,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
81,81,EMS,BCALM2,57876,1391,Bacillus_subtilis,0
82,82,EMS,BCALM2,57886,1082,Salmonella_enterica,0
83,83,EMS,BCALM2,57888,3547,Escherichia_coli,0
84,84,EMS,BCALM2,57891,2758,Pseudomonas_aeruginosa,0
85,85,EMS,BCALM2,57928,1187,Pseudomonas_aeruginosa,0
86,86,EMS,BCALM2,57952,2234,Bacillus_subtilis,0
87,87,EMS,BCALM2,57965,1720,Bacillus_subtilis,0
88,88,EMS,BCALM2,57994,3535,Salmonella_enterica,0
89,89,EMS,BCALM2,58005,1260,Bacillus_subtilis,0
90,90,EMS,BCALM2,58014,1567,Staphylococcus_aureus,0
91,91,EMS,BCALM2,58025,4521,Pseudomonas_aeruginosa,0
92,92,EMS,BCALM2,58036,1124,Bacillus_subtilis,0
93,93,EMS,BCALM2,58078,1694,Escherichia_coli,0
94,94,EMS,BCALM2,58081,1909,Salmonella_enterica,0
95,95,EMS,BCALM2,58088,1801,Escherichia_coli,0
96,96,EMS,BCALM2,58089,1164,Staphylococcus_aureus,0
97,97,EMS,BCALM2,58158,1053,Staphylococcus_aureus,0
98,98,EMS,BCALM2,58160,6210,Pseudomonas_aeruginosa,0
99,99,EMS,BCALM2,58173,1539,Escherichia_coli,0
100,100,EMS,BCALM2,58188,2634,Bacillus_subtilis,0
101,101,EMS,BCALM2,58195,1606,Bacillus_subtilis,0
102,102,EMS,BCALM2,58237,2517,Escherichia_coli_plasmid,0
103,103,EMS,BCALM2,58291,2238,Bacillus_subtilis,0
104,104,EMS,BCALM2,58300,19163,Pseudomonas_aeruginosa,0
105,105,EMS,BCALM2,58332,2091,Salmonella_enterica,0
106,106,EMS,BCALM2,58380,2305,Pseudomonas_aeruginosa,0
107,107,EMS,BCALM2,58424,2351,Escherichia_coli,0
108,108,EMS,BCALM2,58450,1307,Escherichia_coli,0
109,109,EMS,BCALM2,58511,1288,Bacillus_subtilis,0
110,110,EMS,BCALM2,58545,2287,Escherichia_coli,0
111,111,EMS,BCALM2,58559,2557,Escherichia_coli,0
112,112,EMS,BCALM2,58616,1426,Escherichia_coli,0
113,113,EMS,BCALM2,58624,1841,Pseudomonas_aeruginosa,0
114,114,EMS,BCALM2,58683,1938,Salmonella_enterica,0
115,115,EMS,BCALM2,58697,1075,Salmonella_enterica,0
116,116,EMS,BCALM2,58745,6323,Bacillus_subtilis,0
117,117,EMS,BCALM2,58807,1424,Enterococcus_faecalis,0
118,118,EMS,BCALM2,58966,1545,Escherichia_coli,0
119,119,EMS,BCALM2,58980,2117,Escherichia_coli,0
120,120,EMS,BCALM2,59002,1193,Listeria_monocytogenes,0
121,121,EMS,BCALM2,59038,2458,Salmonella_enterica,0
122,122,EMS,BCALM2,59092,1395,Bacillus_subtilis,0
123,123,EMS,BCALM2,59120,1253,Salmonella_enterica,0
124,124,EMS,BCALM2,59123,2847,Escherichia_coli,0
125,125,EMS,BCALM2,59182,3638,Pseudomonas_aeruginosa,0
126,126,EMS,BCALM2,59191,1921,Salmonella_enterica,0
127,127,EMS,BCALM2,59226,4205,Pseudomonas_aeruginosa,0
128,128,EMS,BCALM2,59228,1515,Bacillus_subtilis,0
129,129,EMS,BCALM2,59235,1207,Bacillus_subtilis,0
130,130,EMS,BCALM2,59260,4117,Pseudomonas_aeruginosa,0
131,131,EMS,BCALM2,59347,1122,Listeria_monocytogenes,0
132,132,EMS,BCALM2,59366,1191,Bacillus_subtilis,0
133,133,EMS,BCALM2,59367,2526,Pseudomonas_aeruginosa,0
134,134,EMS,BCALM2,59386,1455,Salmonella_enterica,0
135,135,EMS,BCALM2,59404,1974,Escherichia_coli,0
136,136,EMS,BCALM2,59431,1517,Salmonella_enterica,0
137,137,EMS,BCALM2,59436,1231,Escherichia_coli,0
138,138,EMS,BCALM2,59462,1690,Pseudomonas_aeruginosa,0
139,139,EMS,BCALM2,59514,1242,Bacillus_subtilis,0
140,140,EMS,BCALM2,59587,6766,Pseudomonas_aeruginosa,0
141,141,EMS,BCALM2,59610,5809,Pseudomonas_aeruginosa,0
142,142,EMS,BCALM2,59614,1862,Escherichia_coli,0
143,143,EMS,BCALM2,59635,2393,Escherichia_coli,0
144,144,EMS,BCALM2,59648,14634,Pseudomonas_aeruginosa,0
145,145,EMS,BCALM2,59683,1062,Salmonella_enterica,0
146,146,EMS,BCALM2,59706,3051,Bacillus_subtilis,0
147,147,EMS,BCALM2,59727,10838,Pseudomonas_aeruginosa,0
148,148,EMS,BCALM2,59747,4535,Escherichia_coli,0
149,149,EMS,BCALM2,59752,7262,Pseudomonas_aeruginosa,0
150,150,EMS,BCALM2,59763,2374,Salmonella_enterica,0
151,151,EMS,BCALM2,59766,1498,Salmonella_enterica,0
152,152,EMS,BCALM2,59769,4939,Escherichia_coli,0
153,153,EMS,BCALM2,59771,9195,Pseudomonas_aeruginosa,0
154,154,EMS,BCALM2,59859,3066,Salmonella_enterica,0
155,155,EMS,BCALM2,59916,1997,Bacillus_subtilis,0
156,156,EMS,BCALM2,59917,2094,Escherichia_coli,0
157,157,EMS,BCALM2,60086,1820,Pseudomonas_aeruginosa,0
158,158,EMS,BCALM2,60095,5175,Pseudomonas_aeruginosa,0
159,159,EMS,BCALM2,60115,2462,Escherichia_coli,0
160,160,EMS,BCALM2,60141,3504,Pseudomonas_aeruginosa,0
161,161,EMS,BCALM2,60160,2775,Bacillus_subtilis,0
162,162,EMS,BCALM2,60166,6468,Pseudomonas_aeruginosa,0
163,163,EMS,BCALM2,60186,2201,Pseudomonas_aeruginosa,0
164,164,EMS,BCALM2,60193,5335,Pseudomonas_aeruginosa,0
165,165,EMS,BCALM2,60212,3599,Salmonella_enterica,0
166,166,EMS,BCALM2,60235,1079,Bacillus_subtilis,0
167,167,EMS,BCALM2,60250,1645,Escherichia_coli,0
168,168,EMS,BCALM2,60255,3496,Bacillus_subtilis,0
169,169,EMS,BCALM2,60278,1354,Listeria_monocytogenes,0
170,170,EMS,BCALM2,60320,1458,Salmonella_enterica,0
171,171,EMS,BCALM2,60323,1360,Salmonella_enterica,0
172,172,EMS,BCALM2,60329,3317,Escherichia_coli,0
173,173,EMS,BCALM2,60353,5949,Pseudomonas_aeruginosa,0
174,174,EMS,BCALM2,60370,2068,Bacillus_subtilis,0
175,175,EMS,BCALM2,60390,1906,Escherichia_coli,0
176,176,EMS,BCALM2,60427,1484,Salmonella_enterica,0
177,177,EMS,BCALM2,60448,1977,Escherichia_coli,0
178,178,EMS,BCALM2,60459,2490,Bacillus_subtilis,0
179,179,EMS,BCALM2,60486,3075,Pseudomonas_aeruginosa,0
180,180,EMS,BCALM2,60489,1578,Listeria_monocytogenes,0
181,181,EMS,BCALM2,60503,1166,Salmonella_enterica,0
182,182,EMS,BCALM2,60591,1114,Salmonella_enterica,0
183,183,EMS,BCALM2,60638,1029,Listeria_monocytogenes,0
184,184,EMS,BCALM2,60684,12809,Pseudomonas_aeruginosa,0
185,185,EMS,BCALM2,60790,1121,Escherichia_coli,0
186,186,EMS,BCALM2,60808,2901,Escherichia_coli,0
187,187,EMS,BCALM2,60826,5043,Escherichia_coli,0
188,188,EMS,BCALM2,60830,1128,Bacillus_subtilis,0
189,189,EMS,BCALM2,60843,2709,Escherichia_coli,0
190,190,EMS,BCALM2,60898,1490,Bacillus_subtilis,0
191,191,EMS,BCALM2,60936,2955,Salmonella_enterica,0
192,192,EMS,BCALM2,60966,1025,Salmonella_enterica,0
193,193,EMS,BCALM2,61052,1075,Listeria_monocytogenes,0
194,194,EMS,BCALM2,61057,2167,Escherichia_coli,0
195,195,EMS,BCALM2,61058,1418,Pseudomonas_aeruginosa,0
196,196,EMS,BCALM2,61080,1561,Salmonella_enterica,0
197,197,EMS,BCALM2,61091,1201,Salmonella_enterica,0
198,198,EMS,BCALM2,61095,1044,Listeria_monocytogenes,0
199,199,EMS,BCALM2,61097,1657,Salmonella_enterica,0
200,200,EMS,BCALM2,61100,1356,Salmonella_enterica,0
201,201,EMS,BCALM2,61106,1172,Pseudomonas_aeruginosa,0
202,202,EMS,BCALM2,61116,1052,Listeria_monocytogenes,0
203,203,EMS,BCALM2,61140,5247,Salmonella_enterica,0
204,204,EMS,BCALM2,61147,6574,Pseudomonas_aeruginosa,0
205,205,EMS,BCALM2,61177,3539,Bacillus_subtilis,0
206,206,EMS,BCALM2,61190,1527,Escherichia_coli,0
207,207,EMS,BCALM2,61216,2242,Bacillus_subtilis,0
208,208,EMS,BCALM2,61222,1964,Salmonella_enterica,0
209,209,EMS,BCALM2,61241,1086,Pseudomonas_aeruginosa,0
210,210,EMS,BCALM2,61248,1217,Listeria_monocytogenes,0
211,211,EMS,BCALM2,61338,1749,Bacillus_subtilis,0
212,212,EMS,BCALM2,61353,2368,Salmonella_enterica,0
213,213,EMS,BCALM2,61390,1585,Bacillus_subtilis,0
214,214,EMS,BCALM2,61394,1050,Salmonella_enterica,0
215,215,EMS,BCALM2,61396,3996,Salmonella_enterica,0
216,216,EMS,BCALM2,61403,1250,Escherichia_coli,0
217,217,EMS,BCALM2,61427,15994,Pseudomonas_aeruginosa,0
218,218,EMS,BCALM2,61432,1909,Escherichia_coli,0
219,219,EMS,BCALM2,61436,2372,Escherichia_coli,0
220,220,EMS,BCALM2,61507,1139,Escherichia_coli,0
221,221,EMS,BCALM2,61523,7999,Pseudomonas_aeruginosa,0
222,222,EMS,BCALM2,61524,6981,Pseudomonas_aeruginosa,0
223,223,EMS,BCALM2,61578,2958,Escherichia_coli,0
224,224,EMS,BCALM2,61631,2214,Bacillus_subtilis,0
225,225,EMS,BCALM2,61719,1589,Bacillus_subtilis,0
226,226,EMS,BCALM2,61779,6073,Salmonella_enterica,0
227,227,EMS,BCALM2,61840,3403,Salmonella_enterica,0
228,228,EMS,BCALM2,61859,12116,Pseudomonas_aeruginosa,0
229,229,EMS,BCALM2,61935,1490,Pseudomonas_aeruginosa,0
230,230,EMS,BCALM2,61946,1855,Escherichia_coli,0
231,231,EMS,BCALM2,62050,1755,Bacillus_subtilis,0
232,232,EMS,BCALM2,62057,1692,Escherichia_coli,0
233,233,EMS,BCALM2,62070,1363,Salmonella_enterica,0
234,234,EMS,BCALM2,62155,1124,Bacillus_subtilis,0
235,235,EMS,BCALM2,62167,1495,Pseudomonas_aeruginosa,0
236,236,EMS,BCALM2,62228,3047,Escherichia_coli,0
237,237,EMS,BCALM2,62236,3256,Escherichia_coli,0
238,238,EMS,BCALM2,62327,2095,Bacillus_subtilis,0
239,239,EMS,BCALM2,62339,1099,Escherichia_coli,0
240,240,EMS,BCALM2,62365,1489,Escherichia_coli,0
241,241,EMS,BCALM2,62390,1305,Bacillus_subtilis,0
242,242,EMS,BCALM2,62427,2341,Escherichia_coli,0
243,243,EMS,BCALM2,62558,3280,Pseudomonas_aeruginosa,0
244,244,EMS,BCALM2,62590,1154,Bacillus_subtilis,0
245,245,EMS,BCALM2,62652,2009,Salmonella_enterica,0
246,246,EMS,BCALM2,62724,2196,Salmonella_enterica,0
247,247,EMS,BCALM2,62745,1030,Listeria_monocytogenes,0
248,248,EMS,BCALM2,62775,1057,Bacillus_subtilis,0
249,249,EMS,BCALM2,62793,2251,Salmonella_enterica,0
250,250,EMS,BCALM2,62830,3227,Escherichia_coli,0
251,251,EMS,BCALM2,62867,1500,Pseudomonas_aeruginosa,0
252,252,EMS,BCALM2,62868,3803,Salmonella_enterica,0
253,253,EMS,BCALM2,62883,2244,Bacillus_subtilis,0
254,254,EMS,BCALM2,62926,4843,Pseudomonas_aeruginosa,0
255,255,EMS,BCALM2,62934,1259,Escherichia_coli,0
256,256,EMS,BCALM2,62946,1309,Salmonella_enterica,0
257,257,EMS,BCALM2,62948,1142,Salmonella_enterica,0
258,258,EMS,BCALM2,62960,2044,Bacillus_subtilis,0
259,259,EMS,BCALM2,62967,1009,Escherichia_coli,0
260,260,EMS,BCALM2,62968,1087,Escherichia_coli,0
261,261,EMS,BCALM2,62973,2403,Pseudomonas_aeruginosa,0
262,262,EMS,BCALM2,62980,1225,Bacillus_subtilis,0
263,263,EMS,BCALM2,62985,2321,Pseudomonas_aeruginosa,0
264,264,EMS,BCALM2,62999,1351,Bacillus_subtilis,0
265,265,EMS,BCALM2,63015,1360,Listeria_monocytogenes,0
266,266,EMS,BCALM2,63104,1806,Escherichia_coli,0
267,267,EMS,BCALM2,63114,1140,Pseudomonas_aeruginosa,0
268,268,EMS,BCALM2,63145,1748,Pseudomonas_aeruginosa,0
269,269,EMS,BCALM2,63155,3627,Escherichia_coli,0
270,270,EMS,BCALM2,63166,3192,Escherichia_coli,0
271,271,EMS,BCALM2,63212,1174,Salmonella_enterica,0
272,272,EMS,BCALM2,63258,1738,Escherichia_coli,0
273,273,EMS,BCALM2,63268,2652,Bacillus_subtilis,0
274,274,EMS,BCALM2,63269,1219,Salmonella_enterica,0
275,275,EMS,BCALM2,63270,1454,Salmonella_enterica,0
276,276,EMS,BCALM2,63421,1396,Enterococcus_faecalis,0
277,277,EMS,BCALM2,63433,1339,Escherichia_coli,0
278,278,EMS,BCALM2,63447,1114,Staphylococcus_aureus,0
279,279,EMS,BCALM2,63455,2226,Escherichia_coli,0
280,280,EMS,BCALM2,63496,6945,Pseudomonas_aeruginosa,0
281,281,EMS,BCALM2,63589,1026,Bacillus_subtilis,0
282,282,EMS,BCALM2,63598,1014,Listeria_monocytogenes,0
283,283,EMS,BCALM2,63603,1189,Bacillus_subtilis,0
284,284,EMS,BCALM2,63686,2806,Salmonella_enterica,0
285,285,EMS,BCALM2,63733,1265,Bacillus_subtilis,0
286,286,EMS,BCALM2,63807,2457,Bacillus_subtilis,0
287,287,EMS,BCALM2,63897,2771,Escherichia_coli,0
288,288,EMS,BCALM2,63902,2247,Bacillus_subtilis,0
289,289,EMS,BCALM2,63924,4143,Salmonella_enterica,0
290,290,EMS,BCALM2,63930,1205,Escherichia_coli,0
291,291,EMS,BCALM2,64020,3390,Bacillus_subtilis,0
292,292,EMS,BCALM2,64147,1449,Escherichia_coli,0
293,293,EMS,BCALM2,64161,1246,Salmonella_enterica,0
294,294,EMS,BCALM2,64190,2591,Escherichia_coli,0
295,295,EMS,BCALM2,64191,1049,Escherichia_coli,0
296,296,EMS,BCALM2,64206,1568,Bacillus_subtilis,0
297,297,EMS,BCALM2,64257,2961,Escherichia_coli,0
298,298,EMS,BCALM2,64267,4322,Escherichia_coli,0
299,299,EMS,BCALM2,64277,2853,Salmonella_enterica,0
300,300,EMS,BCALM2,64279,4953,Pseudomonas_aeruginosa,0
301,301,EMS,BCALM2,64332,1653,Salmonella_enterica,0
302,302,EMS,BCALM2,64334,5105,Bacillus_subtilis,0
303,303,EMS,BCALM2,64338,3453,Pseudomonas_aeruginosa,0
304,304,EMS,BCALM2,64464,1838,Escherichia_coli,0
305,305,EMS,BCALM2,64513,1763,Escherichia_coli,0
306,306,EMS,BCALM2,64563,1365,Salmonella_enterica,0
307,307,EMS,BCALM2,64602,1290,Salmonella_enterica,0
308,308,EMS,BCALM2,64606,4907,Pseudomonas_aeruginosa,0
309,309,EMS,BCALM2,64614,1435,Salmonella_enterica,0
310,310,EMS,BCALM2,64740,5564,Pseudomonas_aeruginosa,0
311,311,EMS,BCALM2,64753,4987,Salmonella_enterica,0
312,312,EMS,BCALM2,64845,2365,Salmonella_enterica,0
313,313,EMS,BCALM2,64849,2470,Pseudomonas_aeruginosa,0
314,314,EMS,BCALM2,64890,1120,Escherichia_coli,0
315,315,EMS,BCALM2,64954,6686,Pseudomonas_aeruginosa,0
316,316,EMS,BCALM2,64997,1944,Bacillus_subtilis,0
317,317,EMS,BCALM2,65002,1317,Escherichia_coli,0
318,318,EMS,BCALM2,65007,1158,Escherichia_coli,0
319,319,EMS,BCALM2,65009,4931,Salmonella_enterica,0
320,320,EMS,BCALM2,65019,10004,Salmonella_enterica,0
321,321,EMS,BCALM2,65028,1091,Bacillus_subtilis,0
322,322,EMS,BCALM2,65029,1550,Pseudomonas_aeruginosa,0
323,323,EMS,BCALM2,65043,1113,Salmonella_enterica,0
324,324,EMS,BCALM2,65048,3862,Pseudomonas_aeruginosa,0
325,325,EMS,BCALM2,65051,1608,Pseudomonas_aeruginosa,0
326,326,EMS,BCALM2,65086,4403,Pseudomonas_aeruginosa,0
327,327,EMS,BCALM2,65123,1263,Bacillus_subtilis,0
328,328,EMS,BCALM2,65129,2319,Pseudomonas_aeruginosa,0
329,329,EMS,BCALM2,65162,6046,Pseudomonas_aeruginosa,0
330,330,EMS,BCALM2,65188,5879,Pseudomonas_aeruginosa,0
331,331,EMS,BCALM2,65190,1780,Listeria_monocytogenes,0
332,332,EMS,BCALM2,65216,1147,Pseudomonas_aeruginosa,0
333,333,EMS,BCALM2,65249,1007,Escherichia_coli,0
334,334,EMS,BCALM2,65262,2636,Escherichia_coli,0
335,335,EMS,BCALM2,65341,1608,Salmonella_enterica,0
336,336,EMS,BCALM2,65354,1173,Salmonella_enterica,0
337,337,EMS,BCALM2,65383,1201,Escherichia_coli,0
338,338,EMS,BCALM2,65475,5760,Salmonella_enterica,0
339,339,EMS,BCALM2,65506,2262,Salmonella_enterica,0
340,340,EMS,BCALM2,65526,1273,Escherichia_coli,0
341,341,EMS,BCALM2,65582,1312,Staphylococcus_aureus,0
342,342,EMS,BCALM2,65625,1336,Salmonella_enterica,0
343,343,EMS,BCALM2,65683,1563,Bacillus_subtilis,0
344,344,EMS,BCALM2,65715,3174,Salmonella_enterica,0
345,345,EMS,BCALM2,65731,1806,Pseudomonas_aeruginosa,0
346,346,EMS,BCALM2,65772,1501,Salmonella_enterica,0
347,347,EMS,BCALM2,65789,1171,Escherichia_coli,0
348,348,EMS,BCALM2,65797,1079,Listeria_monocytogenes,0
349,349,EMS,BCALM2,65836,1626,Bacillus_subtilis,0
350,350,EMS,BCALM2,65845,1362,Bacillus_subtilis,0
351,351,EMS,BCALM2,65923,1212,Salmonella_enterica,0
352,352,EMS,BCALM2,65952,1199,Enterococcus_faecalis,0
353,353,EMS,BCALM2,66236,1346,Listeria_monocytogenes,0
354,354,EMS,BCALM2,66250,2899,Bacillus_subtilis,0
355,355,EMS,BCALM2,66254,1099,Escherichia_coli,0
356,356,EMS,BCALM2,66257,1995,Bacillus_subtilis,0
357,357,EMS,BCALM2,66263,2271,Pseudomonas_aeruginosa,0
358,358,EMS,BCALM2,66307,2464,Salmonella_enterica,0
359,359,EMS,BCALM2,66338,3491,Pseudomonas_aeruginosa,0
360,360,EMS,BCALM2,66388,1432,Escherichia_coli,0
361,361,EMS,BCALM2,66425,2149,Escherichia_coli,0
362,362,EMS,BCALM2,66475,1451,Bacillus_subtilis,0
363,363,EMS,BCALM2,66492,1353,Salmonella_enterica,0
364,364,EMS,BCALM2,66569,2122,Bacillus_subtilis,0
365,365,EMS,BCALM2,66596,1041,Pseudomonas_aeruginosa,0
366,366,EMS,BCALM2,66632,1627,Salmonella_enterica,0
367,367,EMS,BCALM2,66685,1799,Escherichia_coli,0
368,368,EMS,BCALM2,66707,1872,Bacillus_subtilis,0
369,369,EMS,BCALM2,66720,2084,Pseudomonas_aeruginosa,0
370,370,EMS,BCALM2,66734,1025,Bacillus_subtilis,0
371,371,EMS,BCALM2,66773,2261,Bacillus_subtilis,0
372,372,EMS,BCALM2,66821,2998,Escherichia_coli,0
373,373,EMS,BCALM2,66886,1107,Pseudomonas_aeruginosa,0
374,374,EMS,BCALM2,66982,1411,Salmonella_enterica,0
375,375,EMS,BCALM2,67117,1208,Bacillus_subtilis,0
376,376,EMS,BCALM2,67121,1260,Salmonella_enterica,0
377,377,EMS,BCALM2,67146,2064,Salmonella_enterica,0
378,378,EMS,BCALM2,67152,1001,Staphylococcus_aureus,0
379,379,EMS,BCALM2,67190,2821,Bacillus_subtilis,0
380,380,EMS,BCALM2,67196,2205,Bacillus_subtilis,0
381,381,EMS,BCALM2,67312,7792,Pseudomonas_aeruginosa,0
382,382,EMS,BCALM2,67314,1139,Staphylococcus_aureus,0
383,383,EMS,BCALM2,67319,6491,Salmonella_enterica,0
384,384,EMS,BCALM2,67334,4102,Bacillus_subtilis,0
385,385,EMS,BCALM2,67541,4899,Pseudomonas_aeruginosa,0
386,386,EMS,BCALM2,67557,1021,Salmonella_enterica,0
387,387,EMS,BCALM2,67574,1039,Escherichia_coli,0
388,388,EMS,BCALM2,67610,1621,Bacillus_subtilis,0
389,389,EMS,BCALM2,67653,1069,Salmonella_enterica,0
390,390,EMS,BCALM2,67655,1490,Salmonella_enterica,0
391,391,EMS,BCALM2,67704,1231,Bacillus_subtilis,0
392,392,EMS,BCALM2,67740,1397,Bacillus_subtilis,0
393,393,EMS,BCALM2,67750,1066,Salmonella_enterica,0
394,394,EMS,BCALM2,67768,2837,Pseudomonas_aeruginosa,0
395,395,EMS,BCALM2,67783,1131,Listeria_monocytogenes,0
396,396,EMS,BCALM2,67785,2185,Salmonella_enterica,0
397,397,EMS,BCALM2,67799,2576,Pseudomonas_aeruginosa,0
398,398,EMS,BCALM2,67800,2197,Salmonella_enterica,0
399,399,EMS,BCALM2,67803,1376,Staphylococcus_aureus,0
400,400,EMS,BCALM2,67806,1161,Bacillus_subtilis,0
401,401,EMS,BCALM2,67811,1114,Escherichia_coli,0
402,402,EMS,BCALM2,67818,1051,Bacillus_subtilis,0
403,403,EMS,BCALM2,67819,1864,Salmonella_enterica,0
404,404,EMS,BCALM2,67823,10036,Pseudomonas_aeruginosa,0
405,405,EMS,BCALM2,67965,1275,Salmonella_enterica,0
406,406,EMS,BCALM2,68036,1199,Bacillus_subtilis,0
407,407,EMS,BCALM2,68040,2533,Listeria_monocytogenes,0
408,408,EMS,BCALM2,68042,2301,Escherichia_coli,0
409,409,EMS,BCALM2,68044,1261,Bacillus_subtilis,0
410,410,EMS,BCALM2,68081,2056,Salmonella_enterica,0
411,411,EMS,BCALM2,68082,2592,Bacillus_subtilis,0
412,412,EMS,BCALM2,68100,2848,Salmonella_enterica,0
413,413,EMS,BCALM2,68103,1735,Bacillus_subtilis,0
414,414,EMS,BCALM2,68142,3882,Pseudomonas_aeruginosa,0
415,415,EMS,BCALM2,68179,1353,Salmonella_enterica,0
416,416,EMS,BCALM2,68246,1004,Bacillus_subtilis,0
417,417,EMS,BCALM2,68295,1947,Salmonella_enterica,0
418,418,EMS,BCALM2,68327,1976,Salmonella_enterica,0
