,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
366,366,EMS,MINIA,1075,49176,Enterococcus_faecalis,0
367,367,EMS,MINIA,1097,1306,Lactobacillus_fermentum,0
368,368,EMS,MINIA,1102,9198,Staphylococcus_aureus,0
369,369,EMS,MINIA,1105,7940,Lactobacillus_fermentum,0
370,370,EMS,MINIA,1121,4723,Lactobacillus_fermentum,0
371,371,EMS,MINIA,1122,13812,Staphylococcus_aureus,0
372,372,EMS,MINIA,1123,34423,Enterococcus_faecalis,0
373,373,EMS,MINIA,1124,19690,Enterococcus_faecalis,0
374,374,EMS,MINIA,1125,1813,Lactobacillus_fermentum,0
375,375,EMS,MINIA,1135,1833,Lactobacillus_fermentum,0
376,376,EMS,MINIA,1137,2821,Lactobacillus_fermentum,0
377,377,EMS,MINIA,1139,2978,Lactobacillus_fermentum,0
378,378,EMS,MINIA,1144,54570,Listeria_monocytogenes,0
379,379,EMS,MINIA,1150,14818,Listeria_monocytogenes,0
380,380,EMS,MINIA,1157,7013,Staphylococcus_aureus,0
381,381,EMS,MINIA,1158,2891,Lactobacillus_fermentum,0
382,382,EMS,MINIA,1163,1510,Lactobacillus_fermentum,0
383,383,EMS,MINIA,1172,19222,Listeria_monocytogenes,0
384,384,EMS,MINIA,1173,1846,Pseudomonas_aeruginosa,0
385,385,EMS,MINIA,1179,2185,Lactobacillus_fermentum,0
386,386,EMS,MINIA,1183,19009,Enterococcus_faecalis,0
387,387,EMS,MINIA,1202,34850,Enterococcus_faecalis,0
388,388,EMS,MINIA,1213,22204,Enterococcus_faecalis,0
389,389,EMS,MINIA,1311,2132,Lactobacillus_fermentum,0
390,390,EMS,MINIA,1312,6633,Enterococcus_faecalis,0
391,391,EMS,MINIA,1316,14277,Enterococcus_faecalis,0
392,392,EMS,MINIA,1331,5421,Listeria_monocytogenes,0
393,393,EMS,MINIA,1338,1429,Escherichia_coli,0
394,394,EMS,MINIA,1339,1690,Lactobacillus_fermentum,0
395,395,EMS,MINIA,1344,2636,Escherichia_coli,0
396,396,EMS,MINIA,1345,1751,Lactobacillus_fermentum,0
397,397,EMS,MINIA,1346,18916,Staphylococcus_aureus,0
398,398,EMS,MINIA,1351,2483,Lactobacillus_fermentum,0
399,399,EMS,MINIA,1358,3037,Lactobacillus_fermentum,0
400,400,EMS,MINIA,1359,29915,Staphylococcus_aureus,0
401,401,EMS,MINIA,1360,22593,Enterococcus_faecalis,0
402,402,EMS,MINIA,1364,10443,Staphylococcus_aureus,0
403,403,EMS,MINIA,1365,8428,Enterococcus_faecalis,0
404,404,EMS,MINIA,1367,1023,Lactobacillus_fermentum,0
405,405,EMS,MINIA,1368,2566,Salmonella_enterica,0
406,406,EMS,MINIA,1372,45704,Staphylococcus_aureus,0
407,407,EMS,MINIA,1377,3494,Lactobacillus_fermentum,0
408,408,EMS,MINIA,1383,8959,Salmonella_enterica,0
409,409,EMS,MINIA,1386,2408,Escherichia_coli,0
410,410,EMS,MINIA,1404,39383,Listeria_monocytogenes,0
411,411,EMS,MINIA,1405,18983,Bacillus_subtilis,0
412,412,EMS,MINIA,1408,20589,Enterococcus_faecalis,0
413,413,EMS,MINIA,1411,38987,Enterococcus_faecalis,0
414,414,EMS,MINIA,1418,2687,Lactobacillus_fermentum,0
415,415,EMS,MINIA,1427,29167,Enterococcus_faecalis,0
416,416,EMS,MINIA,1433,15930,Staphylococcus_aureus,0
417,417,EMS,MINIA,1435,4636,Staphylococcus_aureus,0
418,418,EMS,MINIA,1443,3800,Escherichia_coli,0
419,419,EMS,MINIA,1490,1706,Lactobacillus_fermentum,0
420,420,EMS,MINIA,1495,4092,Lactobacillus_fermentum,0
421,421,EMS,MINIA,1497,1961,Staphylococcus_aureus,0
422,422,EMS,MINIA,1499,11384,Listeria_monocytogenes,0
423,423,EMS,MINIA,1508,16237,Staphylococcus_aureus,0
424,424,EMS,MINIA,1524,26063,Listeria_monocytogenes,0
425,425,EMS,MINIA,1525,17820,Listeria_monocytogenes,0
426,426,EMS,MINIA,1535,1177,Lactobacillus_fermentum,0
