,Reference,Assembler,NAx,Basepairs
80,Staphylococcus_aureus,SKESA,0.0,181693
81,Staphylococcus_aureus,SKESA,0.1111111111111111,175652
82,Staphylococcus_aureus,SKESA,0.2222222222222222,120455
83,Staphylococcus_aureus,SKESA,0.3333333333333333,107192
84,Staphylococcus_aureus,SKESA,0.4444444444444444,90786
85,Staphylococcus_aureus,SKESA,0.5555555555555556,51613
86,Staphylococcus_aureus,SKESA,0.6666666666666666,39519
87,Staphylococcus_aureus,SKESA,0.7777777777777777,34213
88,Staphylococcus_aureus,SKESA,0.8888888888888888,25762
89,Staphylococcus_aureus,SKESA,1.0,1129
90,Staphylococcus_aureus_plasmid1,SKESA,0.0,1750
91,Staphylococcus_aureus_plasmid1,SKESA,0.1111111111111111,1750
92,Staphylococcus_aureus_plasmid1,SKESA,0.2222222222222222,1750
93,Staphylococcus_aureus_plasmid1,SKESA,0.3333333333333333,1750
94,Staphylococcus_aureus_plasmid1,SKESA,0.4444444444444444,1672
95,Staphylococcus_aureus_plasmid1,SKESA,0.5555555555555556,1672
96,Staphylococcus_aureus_plasmid1,SKESA,0.6666666666666666,1672
97,Staphylococcus_aureus_plasmid1,SKESA,0.7777777777777777,1495
98,Staphylococcus_aureus_plasmid1,SKESA,0.8888888888888888,1495
99,Staphylococcus_aureus_plasmid1,SKESA,1.0,1495
100,Staphylococcus_aureus_plasmid2,SKESA,0.0,2005
101,Staphylococcus_aureus_plasmid2,SKESA,0.1111111111111111,2005
102,Staphylococcus_aureus_plasmid2,SKESA,0.2222222222222222,2005
103,Staphylococcus_aureus_plasmid2,SKESA,0.3333333333333333,2005
104,Staphylococcus_aureus_plasmid2,SKESA,0.4444444444444444,2005
105,Staphylococcus_aureus_plasmid2,SKESA,0.5555555555555556,2005
106,Staphylococcus_aureus_plasmid2,SKESA,0.6666666666666666,2005
107,Staphylococcus_aureus_plasmid2,SKESA,0.7777777777777777,2005
108,Staphylococcus_aureus_plasmid2,SKESA,0.8888888888888888,2005
109,Staphylococcus_aureus_plasmid2,SKESA,1.0,2005
110,Staphylococcus_aureus_plasmid3,SKESA,0.0,2782
111,Staphylococcus_aureus_plasmid3,SKESA,0.1111111111111111,2782
112,Staphylococcus_aureus_plasmid3,SKESA,0.2222222222222222,2782
113,Staphylococcus_aureus_plasmid3,SKESA,0.3333333333333333,2782
114,Staphylococcus_aureus_plasmid3,SKESA,0.4444444444444444,2782
115,Staphylococcus_aureus_plasmid3,SKESA,0.5555555555555556,2782
116,Staphylococcus_aureus_plasmid3,SKESA,0.6666666666666666,2782
117,Staphylococcus_aureus_plasmid3,SKESA,0.7777777777777777,2782
118,Staphylococcus_aureus_plasmid3,SKESA,0.8888888888888888,2782
119,Staphylococcus_aureus_plasmid3,SKESA,1.0,2782
