,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
47,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,2849458,2849529
48,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,2869680,2880525
49,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,2898156,2898862
50,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,2904515,2904584
51,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,2906277,2906340
52,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,2909367,2910282
53,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,2912306,2913353
54,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,2914640,2915061
55,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,2916461,2917338
56,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,2940212,2955772
57,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,2973874,2974238
58,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3078129,3079365
59,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3113991,3114127
60,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3162110,3163757
61,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3172874,3174521
62,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3230731,3231501
63,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3271551,3271589
64,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3305316,3305985
65,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3316863,3316930
66,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3386755,3387508
67,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3394083,3394086
68,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3395430,3395433
69,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3404016,3409470
70,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3438872,3440331
71,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3512533,3512553
72,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3547283,3547526
73,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3697053,3703786
74,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3765986,3766008
75,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3781058,3781138
76,ERR2984773,MINIA,Bacillus_subtilis,4045677.0,3802197,3802272
77,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,19741,19743
78,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,69024,69029
79,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,150370,151101
80,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,386189,386277
81,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,397594,398275
82,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,417662,418441
83,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,424921,424949
84,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,470367,470539
85,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,480301,480613
86,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,493815,493818
87,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,500054,500324
88,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,538395,539995
89,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,589170,590536
90,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,671259,692354
91,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,693863,693895
92,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,712465,712702
93,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,747332,747442
94,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,776993,778559
95,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,804923,805491
96,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,971536,971868
97,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,981250,981442
98,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1001807,1001810
99,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1040134,1041035
100,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1066774,1067540
101,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1087371,1092839
102,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1122005,1123447
103,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1136257,1137592
104,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1141238,1141657
105,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1146716,1147601
106,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1215864,1216193
107,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1235899,1236638
108,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1289386,1289443
109,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1318150,1318159
110,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1348287,1348387
111,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1362020,1368134
112,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1371770,1371821
113,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1380166,1380670
114,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1400359,1408186
115,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1411734,1412797
116,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1419036,1419198
117,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1423550,1423569
118,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1424818,1425100
119,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1438384,1439823
120,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1448536,1448651
121,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1459023,1459035
122,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1471985,1472056
123,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1503958,1504036
124,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1505564,1505642
125,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1518010,1518134
126,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1531478,1531487
127,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1550849,1550918
128,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1557660,1557773
129,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1560049,1560180
130,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1563258,1564021
131,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1568446,1568504
132,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1573643,1574043
133,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1575379,1579808
134,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1617197,1617905
135,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1623102,1623787
136,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1684781,1685549
137,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1716713,1719304
138,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1749051,1749079
139,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1782303,1782421
140,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1805168,1812856
141,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1828623,1828744
142,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1891861,1891958
143,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1984287,1984289
144,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,1997157,1997160
145,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2012286,2012861
146,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2019879,2019881
147,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2076249,2076363
148,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2090156,2090159
149,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2092110,2092721
150,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2119033,2119922
151,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2122299,2124099
152,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2127860,2128393
153,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2150596,2151016
154,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2163218,2163448
155,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2187944,2189715
156,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2317252,2319739
157,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2379605,2379851
158,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2382689,2382935
159,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2401943,2402016
160,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2417443,2417869
161,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2424583,2431438
162,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2448901,2449948
163,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2477783,2478254
164,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2499782,2499820
165,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2570537,2571328
166,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2622044,2622047
167,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2626093,2626447
168,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2635762,2635765
169,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2669446,2669563
170,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2681848,2682157
171,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2688696,2688761
172,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2699928,2700036
173,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2746250,2747627
174,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2771413,2771418
175,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2788252,2788652
176,ERR2984773,MINIA,Enterococcus_faecalis,2845392.0,2814933,2814935
177,ERR2984773,MINIA,Escherichia_coli_plasmid,110007.0,6305,6398
178,ERR2984773,MINIA,Escherichia_coli_plasmid,110007.0,40474,41188
179,ERR2984773,MINIA,Escherichia_coli_plasmid,110007.0,68025,71337
180,ERR2984773,MINIA,Escherichia_coli_plasmid,110007.0,96242,97493
181,ERR2984773,MINIA,Escherichia_coli,4765434.0,764,824
182,ERR2984773,MINIA,Escherichia_coli,4765434.0,5703,7314
183,ERR2984773,MINIA,Escherichia_coli,4765434.0,8450,11754
184,ERR2984773,MINIA,Escherichia_coli,4765434.0,14026,16851
185,ERR2984773,MINIA,Escherichia_coli,4765434.0,19025,20972
186,ERR2984773,MINIA,Escherichia_coli,4765434.0,28825,30410
187,ERR2984773,MINIA,Escherichia_coli,4765434.0,31503,32237
188,ERR2984773,MINIA,Escherichia_coli,4765434.0,34979,36300
189,ERR2984773,MINIA,Escherichia_coli,4765434.0,52239,52492
190,ERR2984773,MINIA,Escherichia_coli,4765434.0,72383,72951
191,ERR2984773,MINIA,Escherichia_coli,4765434.0,77325,77797
192,ERR2984773,MINIA,Escherichia_coli,4765434.0,81177,82003
193,ERR2984773,MINIA,Escherichia_coli,4765434.0,91326,91758
194,ERR2984773,MINIA,Escherichia_coli,4765434.0,93186,94969
195,ERR2984773,MINIA,Escherichia_coli,4765434.0,96956,98322
196,ERR2984773,MINIA,Escherichia_coli,4765434.0,100889,101038
197,ERR2984773,MINIA,Escherichia_coli,4765434.0,103757,105866
198,ERR2984773,MINIA,Escherichia_coli,4765434.0,107545,108534
199,ERR2984773,MINIA,Escherichia_coli,4765434.0,121987,123001
200,ERR2984773,MINIA,Escherichia_coli,4765434.0,124003,126045
201,ERR2984773,MINIA,Escherichia_coli,4765434.0,132418,135119
202,ERR2984773,MINIA,Escherichia_coli,4765434.0,136178,137448
203,ERR2984773,MINIA,Escherichia_coli,4765434.0,138637,139735
204,ERR2984773,MINIA,Escherichia_coli,4765434.0,140887,148251
205,ERR2984773,MINIA,Escherichia_coli,4765434.0,159502,160121
206,ERR2984773,MINIA,Escherichia_coli,4765434.0,162030,162836
207,ERR2984773,MINIA,Escherichia_coli,4765434.0,180854,181102
208,ERR2984773,MINIA,Escherichia_coli,4765434.0,191451,193508
209,ERR2984773,MINIA,Escherichia_coli,4765434.0,198382,200703
210,ERR2984773,MINIA,Escherichia_coli,4765434.0,221745,223033
211,ERR2984773,MINIA,Escherichia_coli,4765434.0,225622,226972
212,ERR2984773,MINIA,Escherichia_coli,4765434.0,233465,234432
213,ERR2984773,MINIA,Escherichia_coli,4765434.0,235973,236110
214,ERR2984773,MINIA,Escherichia_coli,4765434.0,237883,239963
215,ERR2984773,MINIA,Escherichia_coli,4765434.0,244125,244198
216,ERR2984773,MINIA,Escherichia_coli,4765434.0,245859,246465
217,ERR2984773,MINIA,Escherichia_coli,4765434.0,247470,247537
218,ERR2984773,MINIA,Escherichia_coli,4765434.0,251290,251403
219,ERR2984773,MINIA,Escherichia_coli,4765434.0,253158,253600
220,ERR2984773,MINIA,Escherichia_coli,4765434.0,254657,255213
221,ERR2984773,MINIA,Escherichia_coli,4765434.0,256353,257061
222,ERR2984773,MINIA,Escherichia_coli,4765434.0,259110,259123
223,ERR2984773,MINIA,Escherichia_coli,4765434.0,267363,267574
224,ERR2984773,MINIA,Escherichia_coli,4765434.0,275057,276128
225,ERR2984773,MINIA,Escherichia_coli,4765434.0,280541,281373
226,ERR2984773,MINIA,Escherichia_coli,4765434.0,289093,289321
227,ERR2984773,MINIA,Escherichia_coli,4765434.0,293927,294673
228,ERR2984773,MINIA,Escherichia_coli,4765434.0,298558,298867
229,ERR2984773,MINIA,Escherichia_coli,4765434.0,304815,305693
230,ERR2984773,MINIA,Escherichia_coli,4765434.0,308221,308365
231,ERR2984773,MINIA,Escherichia_coli,4765434.0,322667,322905
232,ERR2984773,MINIA,Escherichia_coli,4765434.0,341349,343933
233,ERR2984773,MINIA,Escherichia_coli,4765434.0,357470,358733
234,ERR2984773,MINIA,Escherichia_coli,4765434.0,375270,375783
235,ERR2984773,MINIA,Escherichia_coli,4765434.0,377937,378366
236,ERR2984773,MINIA,Escherichia_coli,4765434.0,382622,383025
237,ERR2984773,MINIA,Escherichia_coli,4765434.0,393492,393619
238,ERR2984773,MINIA,Escherichia_coli,4765434.0,398436,399228
239,ERR2984773,MINIA,Escherichia_coli,4765434.0,402962,403201
240,ERR2984773,MINIA,Escherichia_coli,4765434.0,407821,410173
241,ERR2984773,MINIA,Escherichia_coli,4765434.0,411182,412577
242,ERR2984773,MINIA,Escherichia_coli,4765434.0,414958,415081
243,ERR2984773,MINIA,Escherichia_coli,4765434.0,423290,423978
244,ERR2984773,MINIA,Escherichia_coli,4765434.0,432157,432910
245,ERR2984773,MINIA,Escherichia_coli,4765434.0,436153,437571
246,ERR2984773,MINIA,Escherichia_coli,4765434.0,439173,440019
247,ERR2984773,MINIA,Escherichia_coli,4765434.0,443381,443456
248,ERR2984773,MINIA,Escherichia_coli,4765434.0,446094,447593
249,ERR2984773,MINIA,Escherichia_coli,4765434.0,454829,455881
250,ERR2984773,MINIA,Escherichia_coli,4765434.0,458462,461257
251,ERR2984773,MINIA,Escherichia_coli,4765434.0,466754,468071
252,ERR2984773,MINIA,Escherichia_coli,4765434.0,473538,473584
253,ERR2984773,MINIA,Escherichia_coli,4765434.0,475947,476248
254,ERR2984773,MINIA,Escherichia_coli,4765434.0,477700,478943
255,ERR2984773,MINIA,Escherichia_coli,4765434.0,486521,486582
256,ERR2984773,MINIA,Escherichia_coli,4765434.0,487659,488649
257,ERR2984773,MINIA,Escherichia_coli,4765434.0,490566,493257
258,ERR2984773,MINIA,Escherichia_coli,4765434.0,494660,498755
259,ERR2984773,MINIA,Escherichia_coli,4765434.0,502584,503923
260,ERR2984773,MINIA,Escherichia_coli,4765434.0,506400,508096
261,ERR2984773,MINIA,Escherichia_coli,4765434.0,511265,511610
262,ERR2984773,MINIA,Escherichia_coli,4765434.0,512960,514422
263,ERR2984773,MINIA,Escherichia_coli,4765434.0,532568,534676
264,ERR2984773,MINIA,Escherichia_coli,4765434.0,542999,543769
265,ERR2984773,MINIA,Escherichia_coli,4765434.0,554982,556037
266,ERR2984773,MINIA,Escherichia_coli,4765434.0,561215,561696
267,ERR2984773,MINIA,Escherichia_coli,4765434.0,564110,565231
268,ERR2984773,MINIA,Escherichia_coli,4765434.0,568376,568402
269,ERR2984773,MINIA,Escherichia_coli,4765434.0,569572,569582
270,ERR2984773,MINIA,Escherichia_coli,4765434.0,577793,578504
271,ERR2984773,MINIA,Escherichia_coli,4765434.0,589479,590358
272,ERR2984773,MINIA,Escherichia_coli,4765434.0,595781,595847
273,ERR2984773,MINIA,Escherichia_coli,4765434.0,598516,598531
274,ERR2984773,MINIA,Escherichia_coli,4765434.0,602585,604742
275,ERR2984773,MINIA,Escherichia_coli,4765434.0,606406,606993
276,ERR2984773,MINIA,Escherichia_coli,4765434.0,608658,609301
277,ERR2984773,MINIA,Escherichia_coli,4765434.0,610978,611643
278,ERR2984773,MINIA,Escherichia_coli,4765434.0,614908,615391
279,ERR2984773,MINIA,Escherichia_coli,4765434.0,620728,620742
280,ERR2984773,MINIA,Escherichia_coli,4765434.0,623127,623889
281,ERR2984773,MINIA,Escherichia_coli,4765434.0,626135,626279
282,ERR2984773,MINIA,Escherichia_coli,4765434.0,633808,633876
283,ERR2984773,MINIA,Escherichia_coli,4765434.0,639519,639585
284,ERR2984773,MINIA,Escherichia_coli,4765434.0,641372,642223
285,ERR2984773,MINIA,Escherichia_coli,4765434.0,644466,644513
286,ERR2984773,MINIA,Escherichia_coli,4765434.0,649388,649745
287,ERR2984773,MINIA,Escherichia_coli,4765434.0,652537,655418
288,ERR2984773,MINIA,Escherichia_coli,4765434.0,666815,667278
289,ERR2984773,MINIA,Escherichia_coli,4765434.0,674626,674628
290,ERR2984773,MINIA,Escherichia_coli,4765434.0,678458,678514
291,ERR2984773,MINIA,Escherichia_coli,4765434.0,689246,689910
292,ERR2984773,MINIA,Escherichia_coli,4765434.0,691215,691512
293,ERR2984773,MINIA,Escherichia_coli,4765434.0,694624,695681
294,ERR2984773,MINIA,Escherichia_coli,4765434.0,697945,698196
295,ERR2984773,MINIA,Escherichia_coli,4765434.0,707332,707489
296,ERR2984773,MINIA,Escherichia_coli,4765434.0,711443,712256
297,ERR2984773,MINIA,Escherichia_coli,4765434.0,714648,715596
298,ERR2984773,MINIA,Escherichia_coli,4765434.0,733286,733292
299,ERR2984773,MINIA,Escherichia_coli,4765434.0,736351,737319
300,ERR2984773,MINIA,Escherichia_coli,4765434.0,742102,742176
301,ERR2984773,MINIA,Escherichia_coli,4765434.0,749164,749459
302,ERR2984773,MINIA,Escherichia_coli,4765434.0,750534,750593
303,ERR2984773,MINIA,Escherichia_coli,4765434.0,757243,760750
304,ERR2984773,MINIA,Escherichia_coli,4765434.0,762265,763055
305,ERR2984773,MINIA,Escherichia_coli,4765434.0,771263,773061
306,ERR2984773,MINIA,Escherichia_coli,4765434.0,787949,787954
307,ERR2984773,MINIA,Escherichia_coli,4765434.0,793956,794357
308,ERR2984773,MINIA,Escherichia_coli,4765434.0,800803,802719
309,ERR2984773,MINIA,Escherichia_coli,4765434.0,811787,811873
310,ERR2984773,MINIA,Escherichia_coli,4765434.0,816911,816936
311,ERR2984773,MINIA,Escherichia_coli,4765434.0,820282,820438
312,ERR2984773,MINIA,Escherichia_coli,4765434.0,829912,829998
313,ERR2984773,MINIA,Escherichia_coli,4765434.0,841146,842031
314,ERR2984773,MINIA,Escherichia_coli,4765434.0,845571,845715
315,ERR2984773,MINIA,Escherichia_coli,4765434.0,849228,849753
316,ERR2984773,MINIA,Escherichia_coli,4765434.0,852072,852634
317,ERR2984773,MINIA,Escherichia_coli,4765434.0,866897,867055
318,ERR2984773,MINIA,Escherichia_coli,4765434.0,870954,871401
319,ERR2984773,MINIA,Escherichia_coli,4765434.0,879982,879987
320,ERR2984773,MINIA,Escherichia_coli,4765434.0,881986,882059
321,ERR2984773,MINIA,Escherichia_coli,4765434.0,883680,884666
322,ERR2984773,MINIA,Escherichia_coli,4765434.0,886462,886992
323,ERR2984773,MINIA,Escherichia_coli,4765434.0,907361,914085
324,ERR2984773,MINIA,Escherichia_coli,4765434.0,915970,916070
325,ERR2984773,MINIA,Escherichia_coli,4765434.0,919418,919521
326,ERR2984773,MINIA,Escherichia_coli,4765434.0,920586,921423
327,ERR2984773,MINIA,Escherichia_coli,4765434.0,922854,923174
328,ERR2984773,MINIA,Escherichia_coli,4765434.0,924466,924900
329,ERR2984773,MINIA,Escherichia_coli,4765434.0,927326,931339
330,ERR2984773,MINIA,Escherichia_coli,4765434.0,946044,946189
331,ERR2984773,MINIA,Escherichia_coli,4765434.0,1021259,1026334
332,ERR2984773,MINIA,Escherichia_coli,4765434.0,1033611,1035453
333,ERR2984773,MINIA,Escherichia_coli,4765434.0,1040874,1042036
334,ERR2984773,MINIA,Escherichia_coli,4765434.0,1044400,1046299
335,ERR2984773,MINIA,Escherichia_coli,4765434.0,1086133,1086820
336,ERR2984773,MINIA,Escherichia_coli,4765434.0,1101993,1102400
337,ERR2984773,MINIA,Escherichia_coli,4765434.0,1116410,1117338
338,ERR2984773,MINIA,Escherichia_coli,4765434.0,1124069,1125234
339,ERR2984773,MINIA,Escherichia_coli,4765434.0,1128237,1128295
340,ERR2984773,MINIA,Escherichia_coli,4765434.0,1131482,1132030
341,ERR2984773,MINIA,Escherichia_coli,4765434.0,1138427,1139749
342,ERR2984773,MINIA,Escherichia_coli,4765434.0,1143336,1143914
343,ERR2984773,MINIA,Escherichia_coli,4765434.0,1146271,1146310
344,ERR2984773,MINIA,Escherichia_coli,4765434.0,1155251,1156830
345,ERR2984773,MINIA,Escherichia_coli,4765434.0,1167548,1168277
346,ERR2984773,MINIA,Escherichia_coli,4765434.0,1191045,1191721
347,ERR2984773,MINIA,Escherichia_coli,4765434.0,1199751,1200618
348,ERR2984773,MINIA,Escherichia_coli,4765434.0,1202975,1203340
349,ERR2984773,MINIA,Escherichia_coli,4765434.0,1215139,1215173
350,ERR2984773,MINIA,Escherichia_coli,4765434.0,1222873,1223446
351,ERR2984773,MINIA,Escherichia_coli,4765434.0,1234515,1234521
352,ERR2984773,MINIA,Escherichia_coli,4765434.0,1236383,1236389
353,ERR2984773,MINIA,Escherichia_coli,4765434.0,1241385,1242623
354,ERR2984773,MINIA,Escherichia_coli,4765434.0,1246136,1247617
355,ERR2984773,MINIA,Escherichia_coli,4765434.0,1254976,1256763
356,ERR2984773,MINIA,Escherichia_coli,4765434.0,1260255,1266944
357,ERR2984773,MINIA,Escherichia_coli,4765434.0,1269369,1270165
358,ERR2984773,MINIA,Escherichia_coli,4765434.0,1271944,1272071
359,ERR2984773,MINIA,Escherichia_coli,4765434.0,1278396,1279268
360,ERR2984773,MINIA,Escherichia_coli,4765434.0,1283612,1286363
361,ERR2984773,MINIA,Escherichia_coli,4765434.0,1288923,1290240
362,ERR2984773,MINIA,Escherichia_coli,4765434.0,1294257,1296078
363,ERR2984773,MINIA,Escherichia_coli,4765434.0,1297772,1302489
364,ERR2984773,MINIA,Escherichia_coli,4765434.0,1311325,1314628
365,ERR2984773,MINIA,Escherichia_coli,4765434.0,1316895,1321549
366,ERR2984773,MINIA,Escherichia_coli,4765434.0,1323130,1324100
367,ERR2984773,MINIA,Escherichia_coli,4765434.0,1344727,1345525
368,ERR2984773,MINIA,Escherichia_coli,4765434.0,1346990,1347872
369,ERR2984773,MINIA,Escherichia_coli,4765434.0,1355835,1358628
370,ERR2984773,MINIA,Escherichia_coli,4765434.0,1370391,1370428
371,ERR2984773,MINIA,Escherichia_coli,4765434.0,1374676,1375693
372,ERR2984773,MINIA,Escherichia_coli,4765434.0,1377512,1378081
373,ERR2984773,MINIA,Escherichia_coli,4765434.0,1379198,1380278
