,Reference,Assembler,Lx,nContigs
34,Escherichia_coli,Unicycler,0.4444444444444444,12
35,Escherichia_coli,Unicycler,0.5555555555555556,17
36,Escherichia_coli,Unicycler,0.6666666666666666,23
37,Escherichia_coli,Unicycler,0.7777777777777777,31
38,Escherichia_coli,Unicycler,0.8888888888888888,42
39,Escherichia_coli,Unicycler,1.0,86
40,Lactobacillus_fermentum,Unicycler,0.0,0
41,Lactobacillus_fermentum,Unicycler,0.1111111111111111,1
42,Lactobacillus_fermentum,Unicycler,0.2222222222222222,4
43,Lactobacillus_fermentum,Unicycler,0.3333333333333333,7
44,Lactobacillus_fermentum,Unicycler,0.4444444444444444,12
45,Lactobacillus_fermentum,Unicycler,0.5555555555555556,17
46,Lactobacillus_fermentum,Unicycler,0.6666666666666666,24
47,Lactobacillus_fermentum,Unicycler,0.7777777777777777,34
48,Lactobacillus_fermentum,Unicycler,0.8888888888888888,54
49,Lactobacillus_fermentum,Unicycler,1.0,
50,Listeria_monocytogenes,Unicycler,0.0,0
51,Listeria_monocytogenes,Unicycler,0.1111111111111111,0
52,Listeria_monocytogenes,Unicycler,0.2222222222222222,1
53,Listeria_monocytogenes,Unicycler,0.3333333333333333,1
54,Listeria_monocytogenes,Unicycler,0.4444444444444444,2
55,Listeria_monocytogenes,Unicycler,0.5555555555555556,3
56,Listeria_monocytogenes,Unicycler,0.6666666666666666,4
57,Listeria_monocytogenes,Unicycler,0.7777777777777777,7
58,Listeria_monocytogenes,Unicycler,0.8888888888888888,10
59,Listeria_monocytogenes,Unicycler,1.0,
60,Pseudomonas_aeruginosa,Unicycler,0.0,0
61,Pseudomonas_aeruginosa,Unicycler,0.1111111111111111,0
62,Pseudomonas_aeruginosa,Unicycler,0.2222222222222222,2
63,Pseudomonas_aeruginosa,Unicycler,0.3333333333333333,3
64,Pseudomonas_aeruginosa,Unicycler,0.4444444444444444,5
65,Pseudomonas_aeruginosa,Unicycler,0.5555555555555556,8
66,Pseudomonas_aeruginosa,Unicycler,0.6666666666666666,12
67,Pseudomonas_aeruginosa,Unicycler,0.7777777777777777,17
68,Pseudomonas_aeruginosa,Unicycler,0.8888888888888888,24
69,Pseudomonas_aeruginosa,Unicycler,1.0,
70,Salmonella_enterica,Unicycler,0.0,0
71,Salmonella_enterica,Unicycler,0.1111111111111111,1
72,Salmonella_enterica,Unicycler,0.2222222222222222,3
73,Salmonella_enterica,Unicycler,0.3333333333333333,6
74,Salmonella_enterica,Unicycler,0.4444444444444444,8
75,Salmonella_enterica,Unicycler,0.5555555555555556,12
76,Salmonella_enterica,Unicycler,0.6666666666666666,16
77,Salmonella_enterica,Unicycler,0.7777777777777777,21
78,Salmonella_enterica,Unicycler,0.8888888888888888,30
79,Salmonella_enterica,Unicycler,1.0,
80,Staphylococcus_aureus,Unicycler,0.0,0
81,Staphylococcus_aureus,Unicycler,0.1111111111111111,0
82,Staphylococcus_aureus,Unicycler,0.2222222222222222,1
83,Staphylococcus_aureus,Unicycler,0.3333333333333333,2
84,Staphylococcus_aureus,Unicycler,0.4444444444444444,3
85,Staphylococcus_aureus,Unicycler,0.5555555555555556,4
86,Staphylococcus_aureus,Unicycler,0.6666666666666666,6
87,Staphylococcus_aureus,Unicycler,0.7777777777777777,8
88,Staphylococcus_aureus,Unicycler,0.8888888888888888,11
89,Staphylococcus_aureus,Unicycler,1.0,14
90,Staphylococcus_aureus_plasmid1,Unicycler,0.0,0
91,Staphylococcus_aureus_plasmid1,Unicycler,0.1111111111111111,0
92,Staphylococcus_aureus_plasmid1,Unicycler,0.2222222222222222,0
93,Staphylococcus_aureus_plasmid1,Unicycler,0.3333333333333333,0
94,Staphylococcus_aureus_plasmid1,Unicycler,0.4444444444444444,0
95,Staphylococcus_aureus_plasmid1,Unicycler,0.5555555555555556,0
96,Staphylococcus_aureus_plasmid1,Unicycler,0.6666666666666666,0
97,Staphylococcus_aureus_plasmid1,Unicycler,0.7777777777777777,0
98,Staphylococcus_aureus_plasmid1,Unicycler,0.8888888888888888,0
99,Staphylococcus_aureus_plasmid1,Unicycler,1.0,0
100,Staphylococcus_aureus_plasmid2,Unicycler,0.0,0
101,Staphylococcus_aureus_plasmid2,Unicycler,0.1111111111111111,0
102,Staphylococcus_aureus_plasmid2,Unicycler,0.2222222222222222,0
103,Staphylococcus_aureus_plasmid2,Unicycler,0.3333333333333333,0
104,Staphylococcus_aureus_plasmid2,Unicycler,0.4444444444444444,0
105,Staphylococcus_aureus_plasmid2,Unicycler,0.5555555555555556,0
106,Staphylococcus_aureus_plasmid2,Unicycler,0.6666666666666666,0
107,Staphylococcus_aureus_plasmid2,Unicycler,0.7777777777777777,0
108,Staphylococcus_aureus_plasmid2,Unicycler,0.8888888888888888,0
109,Staphylococcus_aureus_plasmid2,Unicycler,1.0,1
110,Staphylococcus_aureus_plasmid3,Unicycler,0.0,0
111,Staphylococcus_aureus_plasmid3,Unicycler,0.1111111111111111,0
112,Staphylococcus_aureus_plasmid3,Unicycler,0.2222222222222222,0
113,Staphylococcus_aureus_plasmid3,Unicycler,0.3333333333333333,0
114,Staphylococcus_aureus_plasmid3,Unicycler,0.4444444444444444,0
115,Staphylococcus_aureus_plasmid3,Unicycler,0.5555555555555556,0
116,Staphylococcus_aureus_plasmid3,Unicycler,0.6666666666666666,0
117,Staphylococcus_aureus_plasmid3,Unicycler,0.7777777777777777,0
118,Staphylococcus_aureus_plasmid3,Unicycler,0.8888888888888888,0
119,Staphylococcus_aureus_plasmid3,Unicycler,1.0,1
