,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
76,76,ERR2984773,metaSPAdes,NODE_77_length_106549_cov_35.222238,106549,Salmonella_enterica,0
77,77,ERR2984773,metaSPAdes,NODE_78_length_106297_cov_33.187704,106297,Pseudomonas_aeruginosa,0
78,78,ERR2984773,metaSPAdes,NODE_79_length_105118_cov_72.172753,105118,Enterococcus_faecalis,0
79,79,ERR2984773,metaSPAdes,NODE_80_length_104709_cov_59.533902,104709,Listeria_monocytogenes,0
80,80,ERR2984773,metaSPAdes,NODE_81_length_104469_cov_38.736214,104469,Salmonella_enterica,0
81,81,ERR2984773,metaSPAdes,NODE_82_length_104062_cov_40.357207,104062,Salmonella_enterica,0
82,82,ERR2984773,metaSPAdes,NODE_83_length_102482_cov_39.561551,102482,Salmonella_enterica,0
83,83,ERR2984773,metaSPAdes,NODE_84_length_102317_cov_38.803104,102317,Escherichia_coli,0
84,84,ERR2984773,metaSPAdes,NODE_85_length_100148_cov_37.779185,100148,Escherichia_coli,0
85,85,ERR2984773,metaSPAdes,NODE_86_length_99638_cov_55.132954,99638,Listeria_monocytogenes,0
86,86,ERR2984773,metaSPAdes,NODE_87_length_98646_cov_41.492388,98646,Salmonella_enterica,0
87,87,ERR2984773,metaSPAdes,NODE_88_length_97283_cov_37.211544,97283,Escherichia_coli,0
88,88,ERR2984773,metaSPAdes,NODE_89_length_97188_cov_38.624607,97188,Salmonella_enterica,0
89,89,ERR2984773,metaSPAdes,NODE_90_length_96842_cov_30.506184,96842,Pseudomonas_aeruginosa,0
90,90,ERR2984773,metaSPAdes,NODE_91_length_96049_cov_48.837771,96049,Listeria_monocytogenes,0
91,91,ERR2984773,metaSPAdes,NODE_92_length_95101_cov_38.081140,95101,Escherichia_coli,0
92,92,ERR2984773,metaSPAdes,NODE_93_length_95022_cov_63.168437,95022,Listeria_monocytogenes,0
93,93,ERR2984773,metaSPAdes,NODE_94_length_94492_cov_44.451709,94492,Bacillus_subtilis,0
94,94,ERR2984773,metaSPAdes,NODE_95_length_94395_cov_142.360812,94395,Lactobacillus_fermentum,0
95,95,ERR2984773,metaSPAdes,NODE_96_length_93327_cov_37.962743,93327,Escherichia_coli,0
96,96,ERR2984773,metaSPAdes,NODE_97_length_91889_cov_31.446436,91889,Pseudomonas_aeruginosa,0
97,97,ERR2984773,metaSPAdes,NODE_98_length_91669_cov_32.433798,91669,Pseudomonas_aeruginosa,0
98,98,ERR2984773,metaSPAdes,NODE_99_length_91039_cov_31.983656,91039,Pseudomonas_aeruginosa,0
99,99,ERR2984773,metaSPAdes,NODE_100_length_90883_cov_38.579700,90883,Bacillus_subtilis,0
100,100,ERR2984773,metaSPAdes,NODE_101_length_90777_cov_32.449703,90777,Pseudomonas_aeruginosa,0
101,101,ERR2984773,metaSPAdes,NODE_102_length_90699_cov_45.061493,90699,Bacillus_subtilis,0
102,102,ERR2984773,metaSPAdes,NODE_103_length_90254_cov_59.163804,90254,Staphylococcus_aureus,0
103,103,ERR2984773,metaSPAdes,NODE_104_length_90114_cov_32.967999,90114,Pseudomonas_aeruginosa,0
104,104,ERR2984773,metaSPAdes,NODE_105_length_90062_cov_40.547702,90062,Bacillus_subtilis,0
105,105,ERR2984773,metaSPAdes,NODE_106_length_89941_cov_37.924949,89941,Salmonella_enterica,0
106,106,ERR2984773,metaSPAdes,NODE_107_length_89845_cov_38.574786,89845,Escherichia_coli,0
107,107,ERR2984773,metaSPAdes,NODE_108_length_89165_cov_72.459432,89165,Lactobacillus_fermentum,0
108,108,ERR2984773,metaSPAdes,NODE_109_length_88840_cov_38.041786,88840,Salmonella_enterica,0
109,109,ERR2984773,metaSPAdes,NODE_110_length_88237_cov_60.867603,88237,Listeria_monocytogenes,0
110,110,ERR2984773,metaSPAdes,NODE_111_length_87983_cov_31.551224,87983,Pseudomonas_aeruginosa,0
111,111,ERR2984773,metaSPAdes,NODE_112_length_86032_cov_42.075974,86032,Salmonella_enterica,0
112,112,ERR2984773,metaSPAdes,NODE_113_length_85986_cov_37.109565,85986,Escherichia_coli,0
113,113,ERR2984773,metaSPAdes,NODE_114_length_85952_cov_65.750015,85952,Enterococcus_faecalis,0
114,114,ERR2984773,metaSPAdes,NODE_115_length_84355_cov_39.179158,84355,Escherichia_coli,0
115,115,ERR2984773,metaSPAdes,NODE_116_length_83491_cov_47.282216,83491,Bacillus_subtilis,0
116,116,ERR2984773,metaSPAdes,NODE_117_length_83422_cov_39.529622,83422,Escherichia_coli,0
117,117,ERR2984773,metaSPAdes,NODE_118_length_81996_cov_60.386083,81996,Listeria_monocytogenes,0
118,118,ERR2984773,metaSPAdes,NODE_119_length_81440_cov_38.856374,81440,Escherichia_coli,0
119,119,ERR2984773,metaSPAdes,NODE_120_length_80866_cov_37.609496,80866,Escherichia_coli,0
120,120,ERR2984773,metaSPAdes,NODE_121_length_80720_cov_34.973917,80720,Salmonella_enterica,0
121,121,ERR2984773,metaSPAdes,NODE_122_length_80583_cov_32.059321,80583,Pseudomonas_aeruginosa,0
122,122,ERR2984773,metaSPAdes,NODE_123_length_79880_cov_47.642994,79880,Enterococcus_faecalis,0
123,123,ERR2984773,metaSPAdes,NODE_124_length_79003_cov_71.811230,79003,Enterococcus_faecalis,0
124,124,ERR2984773,metaSPAdes,NODE_125_length_78663_cov_32.684752,78663,Pseudomonas_aeruginosa,0
125,125,ERR2984773,metaSPAdes,NODE_126_length_78051_cov_40.335479,78051,Salmonella_enterica,0
126,126,ERR2984773,metaSPAdes,NODE_127_length_76432_cov_36.873378,76432,Escherichia_coli,0
127,127,ERR2984773,metaSPAdes,NODE_128_length_76042_cov_54.878927,76042,Staphylococcus_aureus,0
128,128,ERR2984773,metaSPAdes,NODE_129_length_76025_cov_48.866342,76025,Enterococcus_faecalis,0
129,129,ERR2984773,metaSPAdes,NODE_130_length_75429_cov_55.127577,75429,Staphylococcus_aureus,0
130,130,ERR2984773,metaSPAdes,NODE_131_length_74789_cov_35.788610,74789,Salmonella_enterica,0
131,131,ERR2984773,metaSPAdes,NODE_132_length_74510_cov_47.897240,74510,Bacillus_subtilis,0
132,132,ERR2984773,metaSPAdes,NODE_133_length_74458_cov_46.698198,74458,Bacillus_subtilis,0
133,133,ERR2984773,metaSPAdes,NODE_134_length_73665_cov_31.081076,73665,Pseudomonas_aeruginosa,0
134,134,ERR2984773,metaSPAdes,NODE_135_length_73302_cov_41.428359,73302,Salmonella_enterica,0
135,135,ERR2984773,metaSPAdes,NODE_136_length_73167_cov_52.782649,73167,Staphylococcus_aureus,0
136,136,ERR2984773,metaSPAdes,NODE_137_length_72787_cov_54.098237,72787,Staphylococcus_aureus,0
137,137,ERR2984773,metaSPAdes,NODE_138_length_72702_cov_95.012898,72702,Lactobacillus_fermentum,0
138,138,ERR2984773,metaSPAdes,NODE_139_length_72394_cov_38.785966,72394,Escherichia_coli,0
139,139,ERR2984773,metaSPAdes,NODE_140_length_71375_cov_37.638699,71375,Escherichia_coli,0
140,140,ERR2984773,metaSPAdes,NODE_141_length_71352_cov_50.585186,71352,Lactobacillus_fermentum,0
141,141,ERR2984773,metaSPAdes,NODE_142_length_70965_cov_36.529136,70965,Escherichia_coli,0
142,142,ERR2984773,metaSPAdes,NODE_143_length_70661_cov_36.445245,70661,Escherichia_coli,0
143,143,ERR2984773,metaSPAdes,NODE_144_length_70609_cov_36.582901,70609,Escherichia_coli,0
144,144,ERR2984773,metaSPAdes,NODE_145_length_70327_cov_40.246613,70327,Salmonella_enterica,0
145,145,ERR2984773,metaSPAdes,NODE_146_length_69109_cov_32.656211,69109,Pseudomonas_aeruginosa,0
146,146,ERR2984773,metaSPAdes,NODE_147_length_68386_cov_33.071988,68386,Pseudomonas_aeruginosa,0
147,147,ERR2984773,metaSPAdes,NODE_148_length_68368_cov_71.866453,68368,Enterococcus_faecalis,0
148,148,ERR2984773,metaSPAdes,NODE_149_length_67825_cov_38.516630,67825,Escherichia_coli,0
149,149,ERR2984773,metaSPAdes,NODE_150_length_67812_cov_54.380610,67812,Staphylococcus_aureus,0
150,150,ERR2984773,metaSPAdes,NODE_151_length_67692_cov_38.217558,67692,Escherichia_coli,0
151,151,ERR2984773,metaSPAdes,NODE_152_length_67504_cov_48.439043,67504,Staphylococcus_aureus,0
152,152,ERR2984773,metaSPAdes,NODE_153_length_67049_cov_37.929232,67049,Escherichia_coli,0
153,153,ERR2984773,metaSPAdes,NODE_154_length_66148_cov_53.631837,66148,Staphylococcus_aureus,0
154,154,ERR2984773,metaSPAdes,NODE_155_length_65929_cov_52.755139,65929,Staphylococcus_aureus,0
155,155,ERR2984773,metaSPAdes,NODE_156_length_65619_cov_37.630056,65619,Escherichia_coli,0
156,156,ERR2984773,metaSPAdes,NODE_157_length_65302_cov_38.814152,65302,Salmonella_enterica,0
157,157,ERR2984773,metaSPAdes,NODE_158_length_64815_cov_39.816028,64815,Salmonella_enterica,0
158,158,ERR2984773,metaSPAdes,NODE_159_length_63741_cov_52.511258,63741,Lactobacillus_fermentum,0
159,159,ERR2984773,metaSPAdes,NODE_160_length_62045_cov_32.837538,62045,Pseudomonas_aeruginosa,0
160,160,ERR2984773,metaSPAdes,NODE_161_length_61689_cov_31.636288,61689,Pseudomonas_aeruginosa,0
161,161,ERR2984773,metaSPAdes,NODE_162_length_61032_cov_35.819850,61032,Escherichia_coli,0
162,162,ERR2984773,metaSPAdes,NODE_163_length_60900_cov_36.680746,60900,Escherichia_coli,0
163,163,ERR2984773,metaSPAdes,NODE_164_length_60798_cov_37.237163,60798,Escherichia_coli,0
164,164,ERR2984773,metaSPAdes,NODE_165_length_59476_cov_34.403359,59476,Escherichia_coli,0
165,165,ERR2984773,metaSPAdes,NODE_166_length_59013_cov_52.721276,59013,Staphylococcus_aureus,0
166,166,ERR2984773,metaSPAdes,NODE_167_length_59002_cov_39.191952,59002,Escherichia_coli,0
167,167,ERR2984773,metaSPAdes,NODE_168_length_58255_cov_39.416014,58255,Escherichia_coli,0
168,168,ERR2984773,metaSPAdes,NODE_169_length_58254_cov_38.737865,58254,Escherichia_coli,0
169,169,ERR2984773,metaSPAdes,NODE_170_length_58155_cov_40.674028,58155,Salmonella_enterica,0
170,170,ERR2984773,metaSPAdes,NODE_171_length_57570_cov_40.391098,57570,Salmonella_enterica,0
171,171,ERR2984773,metaSPAdes,NODE_172_length_56485_cov_33.134326,56485,Salmonella_enterica,0
172,172,ERR2984773,metaSPAdes,NODE_173_length_56353_cov_30.314345,56353,Pseudomonas_aeruginosa,0
173,173,ERR2984773,metaSPAdes,NODE_174_length_56322_cov_39.582473,56322,Escherichia_coli,0
174,174,ERR2984773,metaSPAdes,NODE_175_length_56095_cov_32.425000,56095,Pseudomonas_aeruginosa,0
175,175,ERR2984773,metaSPAdes,NODE_176_length_56042_cov_39.669763,56042,Escherichia_coli,0
176,176,ERR2984773,metaSPAdes,NODE_177_length_55701_cov_37.177461,55701,Salmonella_enterica,0
177,177,ERR2984773,metaSPAdes,NODE_178_length_55146_cov_31.568841,55146,Pseudomonas_aeruginosa,0
178,178,ERR2984773,metaSPAdes,NODE_179_length_55105_cov_52.872752,55105,Escherichia_coli_plasmid,0
179,179,ERR2984773,metaSPAdes,NODE_180_length_53319_cov_52.024069,53319,Staphylococcus_aureus,0
180,180,ERR2984773,metaSPAdes,NODE_181_length_53039_cov_50.186358,53039,Escherichia_coli_plasmid,0
181,181,ERR2984773,metaSPAdes,NODE_182_length_52800_cov_77.134041,52800,Lactobacillus_fermentum,0
182,182,ERR2984773,metaSPAdes,NODE_183_length_52584_cov_36.922614,52584,Salmonella_enterica,0
183,183,ERR2984773,metaSPAdes,NODE_184_length_52200_cov_57.833618,52200,Staphylococcus_aureus,0
184,184,ERR2984773,metaSPAdes,NODE_185_length_51990_cov_54.384076,51990,Enterococcus_faecalis,0
185,185,ERR2984773,metaSPAdes,NODE_186_length_51444_cov_54.684952,51444,Staphylococcus_aureus,0
186,186,ERR2984773,metaSPAdes,NODE_187_length_51187_cov_32.485684,51187,Pseudomonas_aeruginosa,0
187,187,ERR2984773,metaSPAdes,NODE_188_length_51017_cov_41.413995,51017,Salmonella_enterica,0
188,188,ERR2984773,metaSPAdes,NODE_189_length_50318_cov_40.660347,50318,Salmonella_enterica,0
189,189,ERR2984773,metaSPAdes,NODE_190_length_50118_cov_33.701077,50118,Pseudomonas_aeruginosa,0
190,190,ERR2984773,metaSPAdes,NODE_191_length_50016_cov_38.245151,50016,Salmonella_enterica,0
191,191,ERR2984773,metaSPAdes,NODE_192_length_49668_cov_69.020660,49668,Unmapped,0
192,192,ERR2984773,metaSPAdes,NODE_193_length_49576_cov_41.998990,49576,Bacillus_subtilis,0
193,193,ERR2984773,metaSPAdes,NODE_194_length_49040_cov_30.866000,49040,Pseudomonas_aeruginosa,0
194,194,ERR2984773,metaSPAdes,NODE_195_length_48969_cov_32.212414,48969,Pseudomonas_aeruginosa,0
195,195,ERR2984773,metaSPAdes,NODE_196_length_48300_cov_57.612146,48300,Staphylococcus_aureus,0
196,196,ERR2984773,metaSPAdes,NODE_197_length_47532_cov_60.806369,47532,Enterococcus_faecalis,0
197,197,ERR2984773,metaSPAdes,NODE_197_length_47532_cov_60.806369,47532,Enterococcus_faecalis,0
198,198,ERR2984773,metaSPAdes,NODE_198_length_47348_cov_42.073415,47348,Salmonella_enterica,0
199,199,ERR2984773,metaSPAdes,NODE_199_length_47302_cov_33.415095,47302,Pseudomonas_aeruginosa,0
200,200,ERR2984773,metaSPAdes,NODE_200_length_47243_cov_37.250297,47243,Salmonella_enterica,0
201,201,ERR2984773,metaSPAdes,NODE_201_length_47192_cov_36.553854,47192,Escherichia_coli,0
202,202,ERR2984773,metaSPAdes,NODE_202_length_46879_cov_31.037139,46879,Pseudomonas_aeruginosa,0
203,203,ERR2984773,metaSPAdes,NODE_203_length_46695_cov_59.758919,46695,Staphylococcus_aureus,0
204,204,ERR2984773,metaSPAdes,NODE_204_length_46573_cov_70.961993,46573,Enterococcus_faecalis,0
205,205,ERR2984773,metaSPAdes,NODE_205_length_46530_cov_41.081420,46530,Salmonella_enterica,0
206,206,ERR2984773,metaSPAdes,NODE_206_length_46187_cov_37.941169,46187,Escherichia_coli,0
207,207,ERR2984773,metaSPAdes,NODE_207_length_46069_cov_71.706285,46069,Lactobacillus_fermentum,0
208,208,ERR2984773,metaSPAdes,NODE_208_length_45726_cov_120.421318,45726,Lactobacillus_fermentum,0
209,209,ERR2984773,metaSPAdes,NODE_209_length_45543_cov_54.595388,45543,Staphylococcus_aureus,0
210,210,ERR2984773,metaSPAdes,NODE_210_length_45467_cov_37.255990,45467,Escherichia_coli,0
211,211,ERR2984773,metaSPAdes,NODE_211_length_45451_cov_42.085316,45451,Salmonella_enterica,0
212,212,ERR2984773,metaSPAdes,NODE_212_length_45390_cov_31.586545,45390,Pseudomonas_aeruginosa,0
213,213,ERR2984773,metaSPAdes,NODE_213_length_44857_cov_42.259542,44857,Salmonella_enterica,0
214,214,ERR2984773,metaSPAdes,NODE_214_length_44689_cov_42.952167,44689,Salmonella_enterica,0
215,215,ERR2984773,metaSPAdes,NODE_215_length_44587_cov_60.456121,44587,Enterococcus_faecalis,0
216,216,ERR2984773,metaSPAdes,NODE_216_length_44212_cov_51.104763,44212,Enterococcus_faecalis,0
217,217,ERR2984773,metaSPAdes,NODE_217_length_44000_cov_41.895005,44000,Salmonella_enterica,0
218,218,ERR2984773,metaSPAdes,NODE_218_length_43761_cov_40.493067,43761,Salmonella_enterica,0
219,219,ERR2984773,metaSPAdes,NODE_219_length_43567_cov_64.683352,43567,Enterococcus_faecalis,0
220,220,ERR2984773,metaSPAdes,NODE_220_length_43466_cov_73.146967,43466,Lactobacillus_fermentum,0
221,221,ERR2984773,metaSPAdes,NODE_221_length_42472_cov_58.948606,42472,Staphylococcus_aureus,0
222,222,ERR2984773,metaSPAdes,NODE_222_length_42332_cov_39.504790,42332,Bacillus_subtilis,0
223,223,ERR2984773,metaSPAdes,NODE_223_length_42015_cov_59.259700,42015,Enterococcus_faecalis,0
224,224,ERR2984773,metaSPAdes,NODE_224_length_41608_cov_130.542632,41608,Lactobacillus_fermentum,0
225,225,ERR2984773,metaSPAdes,NODE_225_length_41439_cov_41.346825,41439,Salmonella_enterica,0
226,226,ERR2984773,metaSPAdes,NODE_226_length_40768_cov_47.931693,40768,Bacillus_subtilis,0
227,227,ERR2984773,metaSPAdes,NODE_227_length_40392_cov_39.474329,40392,Salmonella_enterica,0
228,228,ERR2984773,metaSPAdes,NODE_228_length_40265_cov_63.829470,40265,Lactobacillus_fermentum,0
229,229,ERR2984773,metaSPAdes,NODE_229_length_40198_cov_30.572279,40198,Pseudomonas_aeruginosa,0
230,230,ERR2984773,metaSPAdes,NODE_230_length_40088_cov_49.946444,40088,Enterococcus_faecalis,0
231,231,ERR2984773,metaSPAdes,NODE_231_length_40013_cov_60.055183,40013,Lactobacillus_fermentum,0
232,232,ERR2984773,metaSPAdes,NODE_232_length_39981_cov_58.192331,39981,Lactobacillus_fermentum,0
233,233,ERR2984773,metaSPAdes,NODE_233_length_39957_cov_33.023282,39957,Pseudomonas_aeruginosa,0
234,234,ERR2984773,metaSPAdes,NODE_234_length_39878_cov_40.476835,39878,Salmonella_enterica,0
235,235,ERR2984773,metaSPAdes,NODE_235_length_39559_cov_32.132316,39559,Escherichia_coli,0
236,236,ERR2984773,metaSPAdes,NODE_236_length_38638_cov_52.687868,38638,Lactobacillus_fermentum,0
237,237,ERR2984773,metaSPAdes,NODE_237_length_38627_cov_51.295473,38627,Staphylococcus_aureus,0
238,238,ERR2984773,metaSPAdes,NODE_238_length_38594_cov_59.386621,38594,Staphylococcus_aureus,0
239,239,ERR2984773,metaSPAdes,NODE_239_length_38370_cov_44.425108,38370,Bacillus_subtilis,0
240,240,ERR2984773,metaSPAdes,NODE_240_length_38129_cov_32.228660,38129,Pseudomonas_aeruginosa,0
241,241,ERR2984773,metaSPAdes,NODE_241_length_37813_cov_40.660046,37813,Salmonella_enterica,0
242,242,ERR2984773,metaSPAdes,NODE_242_length_37787_cov_32.709981,37787,Salmonella_enterica,0
243,243,ERR2984773,metaSPAdes,NODE_243_length_37379_cov_92.437306,37379,Lactobacillus_fermentum,0
244,244,ERR2984773,metaSPAdes,NODE_244_length_37186_cov_37.327058,37186,Escherichia_coli,0
245,245,ERR2984773,metaSPAdes,NODE_245_length_37176_cov_68.179252,37176,Lactobacillus_fermentum,0
246,246,ERR2984773,metaSPAdes,NODE_246_length_36910_cov_40.216823,36910,Bacillus_subtilis,0
247,247,ERR2984773,metaSPAdes,NODE_247_length_36783_cov_37.916140,36783,Escherichia_coli,0
248,248,ERR2984773,metaSPAdes,NODE_248_length_36517_cov_39.072980,36517,Escherichia_coli,0
249,249,ERR2984773,metaSPAdes,NODE_249_length_36315_cov_55.312521,36315,Lactobacillus_fermentum,0
250,250,ERR2984773,metaSPAdes,NODE_250_length_35769_cov_115.528140,35769,Listeria_monocytogenes,0
251,251,ERR2984773,metaSPAdes,NODE_251_length_35533_cov_33.753537,35533,Salmonella_enterica,0
252,252,ERR2984773,metaSPAdes,NODE_252_length_35426_cov_38.716661,35426,Salmonella_enterica,0
253,253,ERR2984773,metaSPAdes,NODE_253_length_35384_cov_38.138923,35384,Escherichia_coli,0
