,Assembler,Reference,Contig,Contig Length,Phred Quality Score
81,GATBMiniaPipeline,Escherichia_coli,36,7768,60
82,GATBMiniaPipeline,Escherichia_coli,37,6946,60
83,GATBMiniaPipeline,Escherichia_coli,38,5608,60
84,GATBMiniaPipeline,Escherichia_coli,39,2802,60
85,GATBMiniaPipeline,Escherichia_coli,51,15820,60
86,GATBMiniaPipeline,Escherichia_coli,54,1094,60
87,GATBMiniaPipeline,Escherichia_coli,56,7010,60
88,GATBMiniaPipeline,Escherichia_coli,57,10530,60
89,GATBMiniaPipeline,Escherichia_coli,59,26190,60
90,GATBMiniaPipeline,Escherichia_coli,62,1020,60
91,GATBMiniaPipeline,Escherichia_coli,65,31944,60
92,GATBMiniaPipeline,Escherichia_coli,68,7993,60
93,GATBMiniaPipeline,Escherichia_coli,71,12174,60
94,GATBMiniaPipeline,Escherichia_coli,78,2074,60
95,GATBMiniaPipeline,Escherichia_coli,79,33979,60
96,GATBMiniaPipeline,Escherichia_coli,80,12052,60
97,GATBMiniaPipeline,Escherichia_coli,86,2766,60
98,GATBMiniaPipeline,Escherichia_coli,88,3118,60
99,GATBMiniaPipeline,Escherichia_coli,92,14261,60
100,GATBMiniaPipeline,Escherichia_coli,93,28280,60
101,GATBMiniaPipeline,Escherichia_coli,100,3905,60
102,GATBMiniaPipeline,Escherichia_coli,108,8730,60
103,GATBMiniaPipeline,Escherichia_coli,110,17844,60
104,GATBMiniaPipeline,Escherichia_coli,112,49494,60
105,GATBMiniaPipeline,Escherichia_coli,115,72416,60
106,GATBMiniaPipeline,Escherichia_coli,117,3963,60
107,GATBMiniaPipeline,Escherichia_coli,124,10907,60
108,GATBMiniaPipeline,Escherichia_coli,125,5113,60
109,GATBMiniaPipeline,Escherichia_coli,129,44984,60
110,GATBMiniaPipeline,Escherichia_coli,130,29645,60
111,GATBMiniaPipeline,Escherichia_coli,132,1416,26.739419986340888
112,GATBMiniaPipeline,Escherichia_coli,134,12580,60
113,GATBMiniaPipeline,Escherichia_coli,136,17097,39.31889916029625
114,GATBMiniaPipeline,Escherichia_coli,142,70528,60
115,GATBMiniaPipeline,Escherichia_coli,145,4367,60
116,GATBMiniaPipeline,Escherichia_coli,154,56116,60
117,GATBMiniaPipeline,Escherichia_coli,155,95504,60
118,GATBMiniaPipeline,Escherichia_coli,162,1278,60
119,GATBMiniaPipeline,Escherichia_coli,163,22443,60
120,GATBMiniaPipeline,Escherichia_coli,175,73020,60
121,GATBMiniaPipeline,Escherichia_coli,176,56356,60
122,GATBMiniaPipeline,Escherichia_coli,178,8162,60
123,GATBMiniaPipeline,Escherichia_coli,186,17165,60
124,GATBMiniaPipeline,Escherichia_coli,194,33896,60
125,GATBMiniaPipeline,Escherichia_coli,196,19303,60
126,GATBMiniaPipeline,Escherichia_coli,199,2473,60
127,GATBMiniaPipeline,Escherichia_coli,206,40791,60
128,GATBMiniaPipeline,Escherichia_coli,207,11893,60
129,GATBMiniaPipeline,Escherichia_coli,225,1437,60
130,GATBMiniaPipeline,Escherichia_coli,233,23725,60
131,GATBMiniaPipeline,Escherichia_coli,244,1567,60
132,GATBMiniaPipeline,Escherichia_coli,245,62825,60
133,GATBMiniaPipeline,Escherichia_coli,247,13982,60
134,GATBMiniaPipeline,Escherichia_coli,249,56619,60
135,GATBMiniaPipeline,Escherichia_coli,250,2656,60
136,GATBMiniaPipeline,Escherichia_coli,257,2786,60
137,GATBMiniaPipeline,Escherichia_coli,258,62846,44.972476454160116
138,GATBMiniaPipeline,Escherichia_coli,262,29888,60
139,GATBMiniaPipeline,Escherichia_coli,273,26654,60
140,GATBMiniaPipeline,Escherichia_coli,278,22997,60
141,GATBMiniaPipeline,Escherichia_coli,281,15159,60
142,GATBMiniaPipeline,Escherichia_coli,285,48059,60
143,GATBMiniaPipeline,Escherichia_coli,290,60950,60
144,GATBMiniaPipeline,Escherichia_coli,291,2278,60
145,GATBMiniaPipeline,Escherichia_coli,302,3707,60
146,GATBMiniaPipeline,Escherichia_coli,303,71816,60
147,GATBMiniaPipeline,Escherichia_coli,307,8671,60
148,GATBMiniaPipeline,Escherichia_coli,308,37107,60
149,GATBMiniaPipeline,Escherichia_coli,309,10571,60
150,GATBMiniaPipeline,Escherichia_coli,310,12746,60
151,GATBMiniaPipeline,Escherichia_coli,311,67887,60
152,GATBMiniaPipeline,Escherichia_coli,312,4164,60
153,GATBMiniaPipeline,Escherichia_coli,313,9813,60
154,GATBMiniaPipeline,Escherichia_coli,314,106648,60
155,GATBMiniaPipeline,Escherichia_coli,316,1469,60
156,GATBMiniaPipeline,Escherichia_coli,318,16976,60
157,GATBMiniaPipeline,Escherichia_coli,326,15960,60
158,GATBMiniaPipeline,Escherichia_coli,333,12993,60
159,GATBMiniaPipeline,Escherichia_coli,335,76575,60
160,GATBMiniaPipeline,Escherichia_coli,338,26910,60
161,GATBMiniaPipeline,Escherichia_coli,352,2098,60
162,GATBMiniaPipeline,Escherichia_coli,356,10830,60
163,GATBMiniaPipeline,Escherichia_coli,358,6628,60
164,GATBMiniaPipeline,Escherichia_coli,363,1232,60
165,GATBMiniaPipeline,Escherichia_coli,364,1151,60
166,GATBMiniaPipeline,Escherichia_coli,367,2602,60
167,GATBMiniaPipeline,Escherichia_coli,382,1182,60
168,GATBMiniaPipeline,Escherichia_coli,391,9220,60
169,GATBMiniaPipeline,Escherichia_coli,395,15077,60
170,GATBMiniaPipeline,Escherichia_coli,397,60076,60
171,GATBMiniaPipeline,Escherichia_coli,403,32852,60
172,GATBMiniaPipeline,Escherichia_coli,418,9817,60
173,GATBMiniaPipeline,Escherichia_coli,423,46300,60
174,GATBMiniaPipeline,Escherichia_coli,427,16413,60
175,GATBMiniaPipeline,Escherichia_coli,429,1493,60
176,GATBMiniaPipeline,Escherichia_coli,430,1068,60
177,GATBMiniaPipeline,Escherichia_coli,431,19216,60
178,GATBMiniaPipeline,Escherichia_coli,440,10688,60
179,GATBMiniaPipeline,Escherichia_coli,446,12840,38.075350280687445
180,GATBMiniaPipeline,Escherichia_coli,448,8888,39.4880404593285
181,GATBMiniaPipeline,Escherichia_coli,451,16893,60
182,GATBMiniaPipeline,Escherichia_coli,452,3576,60
183,GATBMiniaPipeline,Escherichia_coli,456,17068,60
184,GATBMiniaPipeline,Escherichia_coli,467,37982,41.02456574720014
185,GATBMiniaPipeline,Escherichia_coli,474,3806,60
186,GATBMiniaPipeline,Escherichia_coli,475,4138,60
187,GATBMiniaPipeline,Escherichia_coli,479,8476,60
188,GATBMiniaPipeline,Escherichia_coli,488,4512,60
189,GATBMiniaPipeline,Escherichia_coli,493,5099,60
190,GATBMiniaPipeline,Escherichia_coli,496,97043,60
191,GATBMiniaPipeline,Escherichia_coli,499,42265,60
192,GATBMiniaPipeline,Escherichia_coli,514,3940,60
193,GATBMiniaPipeline,Escherichia_coli,520,3838,60
194,GATBMiniaPipeline,Escherichia_coli,522,51334,60
195,GATBMiniaPipeline,Escherichia_coli,524,31978,60
196,GATBMiniaPipeline,Escherichia_coli,525,34504,60
197,GATBMiniaPipeline,Escherichia_coli,531,13079,60
198,GATBMiniaPipeline,Escherichia_coli,534,7983,60
199,GATBMiniaPipeline,Escherichia_coli,539,39068,60
200,GATBMiniaPipeline,Escherichia_coli,551,1191,60
201,GATBMiniaPipeline,Escherichia_coli,555,7622,60
202,GATBMiniaPipeline,Escherichia_coli,564,6914,60
203,GATBMiniaPipeline,Escherichia_coli,566,10970,60
204,GATBMiniaPipeline,Escherichia_coli,580,5982,60
205,GATBMiniaPipeline,Escherichia_coli,585,44033,60
206,GATBMiniaPipeline,Escherichia_coli,603,19340,60
207,GATBMiniaPipeline,Escherichia_coli,618,59572,60
208,GATBMiniaPipeline,Escherichia_coli,624,44463,60
209,GATBMiniaPipeline,Escherichia_coli,626,1057,60
210,GATBMiniaPipeline,Escherichia_coli,628,1625,60
211,GATBMiniaPipeline,Escherichia_coli,637,3388,60
212,GATBMiniaPipeline,Escherichia_coli,641,1532,60
213,GATBMiniaPipeline,Escherichia_coli,643,3473,60
214,GATBMiniaPipeline,Escherichia_coli,651,17034,60
215,GATBMiniaPipeline,Escherichia_coli,655,8597,60
216,GATBMiniaPipeline,Escherichia_coli,660,31668,60
217,GATBMiniaPipeline,Escherichia_coli,670,90373,60
218,GATBMiniaPipeline,Escherichia_coli,674,2510,60
219,GATBMiniaPipeline,Escherichia_coli,680,9142,60
220,GATBMiniaPipeline,Escherichia_coli,682,28929,60
221,GATBMiniaPipeline,Escherichia_coli,683,49636,60
222,GATBMiniaPipeline,Escherichia_coli,684,14255,60
223,GATBMiniaPipeline,Escherichia_coli,686,1979,60
224,GATBMiniaPipeline,Escherichia_coli,694,12392,60
225,GATBMiniaPipeline,Escherichia_coli,697,12555,60
226,GATBMiniaPipeline,Escherichia_coli,710,18745,60
227,GATBMiniaPipeline,Escherichia_coli,712,18747,60
228,GATBMiniaPipeline,Escherichia_coli,715,5593,60
229,GATBMiniaPipeline,Escherichia_coli,724,1242,60
230,GATBMiniaPipeline,Escherichia_coli,729,25688,60
231,GATBMiniaPipeline,Escherichia_coli,732,2118,60
232,GATBMiniaPipeline,Escherichia_coli,737,5489,60
233,GATBMiniaPipeline,Escherichia_coli,746,35246,60
234,GATBMiniaPipeline,Escherichia_coli,748,33211,60
235,GATBMiniaPipeline,Escherichia_coli,757,17704,60
236,GATBMiniaPipeline,Escherichia_coli,760,102053,60
237,GATBMiniaPipeline,Escherichia_coli,768,2604,60
238,GATBMiniaPipeline,Escherichia_coli,771,22994,60
239,GATBMiniaPipeline,Escherichia_coli,773,14188,60
240,GATBMiniaPipeline,Escherichia_coli,776,6070,60
241,GATBMiniaPipeline,Escherichia_coli,786,6665,60
242,GATBMiniaPipeline,Escherichia_coli,792,13669,60
243,GATBMiniaPipeline,Escherichia_coli,797,14192,60
244,GATBMiniaPipeline,Escherichia_coli,803,38864,60
245,GATBMiniaPipeline,Escherichia_coli,825,33924,60
246,GATBMiniaPipeline,Escherichia_coli,830,9797,60
247,GATBMiniaPipeline,Escherichia_coli,831,32159,60
248,GATBMiniaPipeline,Escherichia_coli,841,1343,60
249,GATBMiniaPipeline,Escherichia_coli,842,2385,60
250,GATBMiniaPipeline,Escherichia_coli,843,2542,60
251,GATBMiniaPipeline,Escherichia_coli,847,1457,60
252,GATBMiniaPipeline,Escherichia_coli,849,21253,60
253,GATBMiniaPipeline,Escherichia_coli,852,34924,60
254,GATBMiniaPipeline,Escherichia_coli,854,18502,60
255,GATBMiniaPipeline,Escherichia_coli,859,9280,60
256,GATBMiniaPipeline,Escherichia_coli,865,2012,60
257,GATBMiniaPipeline,Escherichia_coli,870,10028,35.2409307056648
258,GATBMiniaPipeline,Escherichia_coli,877,9197,60
259,GATBMiniaPipeline,Escherichia_coli,878,1479,60
260,GATBMiniaPipeline,Escherichia_coli,879,85584,60
261,GATBMiniaPipeline,Escherichia_coli,887,1124,60
262,GATBMiniaPipeline,Escherichia_coli,888,2122,60
263,GATBMiniaPipeline,Escherichia_coli,890,22752,60
264,GATBMiniaPipeline,Escherichia_coli,892,2312,60
265,GATBMiniaPipeline,Escherichia_coli,905,27254,60
266,GATBMiniaPipeline,Escherichia_coli,907,54848,60
267,GATBMiniaPipeline,Escherichia_coli,909,5421,60
268,GATBMiniaPipeline,Escherichia_coli,910,43539,60
269,GATBMiniaPipeline,Escherichia_coli,911,38094,60
270,GATBMiniaPipeline,Escherichia_coli,915,3642,60
271,GATBMiniaPipeline,Escherichia_coli,922,6316,60
272,GATBMiniaPipeline,Escherichia_coli,926,1338,60
273,GATBMiniaPipeline,Escherichia_coli,934,28973,60
274,GATBMiniaPipeline,Escherichia_coli,938,3513,60
275,GATBMiniaPipeline,Escherichia_coli,943,12887,60
276,GATBMiniaPipeline,Escherichia_coli,950,13874,60
277,GATBMiniaPipeline,Escherichia_coli,954,2916,60
278,GATBMiniaPipeline,Escherichia_coli,965,1428,60
279,GATBMiniaPipeline,Escherichia_coli,968,4791,60
280,GATBMiniaPipeline,Escherichia_coli,975,13500,60
281,GATBMiniaPipeline,Escherichia_coli,979,3283,60
282,GATBMiniaPipeline,Escherichia_coli,983,71872,60
283,GATBMiniaPipeline,Escherichia_coli,986,36606,60
284,GATBMiniaPipeline,Escherichia_coli,989,1368,60
285,GATBMiniaPipeline,Escherichia_coli,1000,4428,60
286,GATBMiniaPipeline,Escherichia_coli,1009,9174,60
287,GATBMiniaPipeline,Escherichia_coli,1019,1976,60
288,GATBMiniaPipeline,Escherichia_coli,1036,5016,60
289,GATBMiniaPipeline,Escherichia_coli,1041,16859,60
290,GATBMiniaPipeline,Escherichia_coli,1045,30165,60
291,GATBMiniaPipeline,Escherichia_coli,1047,1053,60
292,GATBMiniaPipeline,Escherichia_coli,1048,2624,60
293,GATBMiniaPipeline,Escherichia_coli,1050,4834,60
294,GATBMiniaPipeline,Escherichia_coli,1053,16146,60
295,GATBMiniaPipeline,Escherichia_coli,1057,8266,60
296,GATBMiniaPipeline,Escherichia_coli,1060,2663,60
297,GATBMiniaPipeline,Escherichia_coli,1061,15007,60
298,GATBMiniaPipeline,Escherichia_coli,1062,35205,60
299,GATBMiniaPipeline,Escherichia_coli,1066,59398,60
300,GATBMiniaPipeline,Escherichia_coli,1072,19039,60
301,GATBMiniaPipeline,Escherichia_coli,1086,54769,60
302,GATBMiniaPipeline,Escherichia_coli,1089,82965,60
303,GATBMiniaPipeline,Lactobacillus_fermentum,26,3118,60
304,GATBMiniaPipeline,Lactobacillus_fermentum,45,8981,60
305,GATBMiniaPipeline,Lactobacillus_fermentum,75,20903,60
306,GATBMiniaPipeline,Lactobacillus_fermentum,90,24329,60
307,GATBMiniaPipeline,Lactobacillus_fermentum,99,1299,60
308,GATBMiniaPipeline,Lactobacillus_fermentum,104,37288,60
309,GATBMiniaPipeline,Lactobacillus_fermentum,109,28450,60
310,GATBMiniaPipeline,Lactobacillus_fermentum,120,1530,60
311,GATBMiniaPipeline,Lactobacillus_fermentum,121,3972,60
312,GATBMiniaPipeline,Lactobacillus_fermentum,126,44515,60
313,GATBMiniaPipeline,Lactobacillus_fermentum,140,1702,60
314,GATBMiniaPipeline,Lactobacillus_fermentum,144,121877,60
315,GATBMiniaPipeline,Lactobacillus_fermentum,146,3549,60
316,GATBMiniaPipeline,Lactobacillus_fermentum,149,11907,60
317,GATBMiniaPipeline,Lactobacillus_fermentum,150,1400,60
318,GATBMiniaPipeline,Lactobacillus_fermentum,157,28103,60
319,GATBMiniaPipeline,Lactobacillus_fermentum,161,1500,60
320,GATBMiniaPipeline,Lactobacillus_fermentum,171,11325,60
321,GATBMiniaPipeline,Lactobacillus_fermentum,172,37469,60
322,GATBMiniaPipeline,Lactobacillus_fermentum,179,13004,60
323,GATBMiniaPipeline,Lactobacillus_fermentum,198,1751,60
324,GATBMiniaPipeline,Lactobacillus_fermentum,212,16203,60
325,GATBMiniaPipeline,Lactobacillus_fermentum,217,1054,60
326,GATBMiniaPipeline,Lactobacillus_fermentum,237,3701,60
327,GATBMiniaPipeline,Lactobacillus_fermentum,238,72583,60
328,GATBMiniaPipeline,Lactobacillus_fermentum,264,1254,60
329,GATBMiniaPipeline,Lactobacillus_fermentum,298,1904,60
330,GATBMiniaPipeline,Lactobacillus_fermentum,322,2943,60
331,GATBMiniaPipeline,Lactobacillus_fermentum,330,32432,60
332,GATBMiniaPipeline,Lactobacillus_fermentum,336,5335,60
333,GATBMiniaPipeline,Lactobacillus_fermentum,353,3382,60
334,GATBMiniaPipeline,Lactobacillus_fermentum,355,1873,60
335,GATBMiniaPipeline,Lactobacillus_fermentum,369,1820,60
336,GATBMiniaPipeline,Lactobacillus_fermentum,371,3384,60
337,GATBMiniaPipeline,Lactobacillus_fermentum,377,25075,60
338,GATBMiniaPipeline,Lactobacillus_fermentum,413,46159,60
339,GATBMiniaPipeline,Lactobacillus_fermentum,433,25997,60
340,GATBMiniaPipeline,Lactobacillus_fermentum,449,11262,60
341,GATBMiniaPipeline,Lactobacillus_fermentum,458,7640,60
342,GATBMiniaPipeline,Lactobacillus_fermentum,460,8849,60
343,GATBMiniaPipeline,Lactobacillus_fermentum,508,14086,60
344,GATBMiniaPipeline,Lactobacillus_fermentum,511,114835,60
345,GATBMiniaPipeline,Lactobacillus_fermentum,516,2382,60
346,GATBMiniaPipeline,Lactobacillus_fermentum,540,40071,60
347,GATBMiniaPipeline,Lactobacillus_fermentum,542,40366,60
348,GATBMiniaPipeline,Lactobacillus_fermentum,544,20479,60
349,GATBMiniaPipeline,Lactobacillus_fermentum,547,1074,60
350,GATBMiniaPipeline,Lactobacillus_fermentum,556,14546,60
351,GATBMiniaPipeline,Lactobacillus_fermentum,557,1048,60
352,GATBMiniaPipeline,Lactobacillus_fermentum,590,29254,60
353,GATBMiniaPipeline,Lactobacillus_fermentum,598,4146,60
354,GATBMiniaPipeline,Lactobacillus_fermentum,630,16652,60
355,GATBMiniaPipeline,Lactobacillus_fermentum,632,14711,60
356,GATBMiniaPipeline,Lactobacillus_fermentum,642,81422,60
357,GATBMiniaPipeline,Lactobacillus_fermentum,663,63786,60
358,GATBMiniaPipeline,Lactobacillus_fermentum,676,12417,60
359,GATBMiniaPipeline,Lactobacillus_fermentum,679,1095,60
360,GATBMiniaPipeline,Lactobacillus_fermentum,692,52890,60
361,GATBMiniaPipeline,Lactobacillus_fermentum,696,8909,60
362,GATBMiniaPipeline,Lactobacillus_fermentum,698,16042,60
363,GATBMiniaPipeline,Lactobacillus_fermentum,704,23465,60
364,GATBMiniaPipeline,Lactobacillus_fermentum,709,8387,60
365,GATBMiniaPipeline,Lactobacillus_fermentum,717,2133,60
366,GATBMiniaPipeline,Lactobacillus_fermentum,718,1990,60
367,GATBMiniaPipeline,Lactobacillus_fermentum,722,1537,60
368,GATBMiniaPipeline,Lactobacillus_fermentum,739,3178,60
369,GATBMiniaPipeline,Lactobacillus_fermentum,747,13097,60
370,GATBMiniaPipeline,Lactobacillus_fermentum,770,8102,60
371,GATBMiniaPipeline,Lactobacillus_fermentum,775,1133,60
372,GATBMiniaPipeline,Lactobacillus_fermentum,802,3006,60
373,GATBMiniaPipeline,Lactobacillus_fermentum,814,8613,60
374,GATBMiniaPipeline,Lactobacillus_fermentum,818,1343,60
375,GATBMiniaPipeline,Lactobacillus_fermentum,822,1446,60
376,GATBMiniaPipeline,Lactobacillus_fermentum,885,5119,60
377,GATBMiniaPipeline,Lactobacillus_fermentum,896,19066,60
378,GATBMiniaPipeline,Lactobacillus_fermentum,904,40502,60
379,GATBMiniaPipeline,Lactobacillus_fermentum,917,87390,60
380,GATBMiniaPipeline,Lactobacillus_fermentum,924,33849,60
381,GATBMiniaPipeline,Lactobacillus_fermentum,936,6433,60
382,GATBMiniaPipeline,Lactobacillus_fermentum,966,8888,60
383,GATBMiniaPipeline,Lactobacillus_fermentum,969,18151,60
384,GATBMiniaPipeline,Lactobacillus_fermentum,1013,14599,60
385,GATBMiniaPipeline,Lactobacillus_fermentum,1027,10652,60
386,GATBMiniaPipeline,Lactobacillus_fermentum,1042,14786,60
387,GATBMiniaPipeline,Lactobacillus_fermentum,1077,29064,60
388,GATBMiniaPipeline,Lactobacillus_fermentum,1081,33878,60
389,GATBMiniaPipeline,Lactobacillus_fermentum,1082,99246,60
390,GATBMiniaPipeline,Lactobacillus_fermentum,1090,63715,60
391,GATBMiniaPipeline,Listeria_monocytogenes,166,99728,60
392,GATBMiniaPipeline,Listeria_monocytogenes,332,35769,60
393,GATBMiniaPipeline,Listeria_monocytogenes,387,3795,60
394,GATBMiniaPipeline,Listeria_monocytogenes,421,136741,60
395,GATBMiniaPipeline,Listeria_monocytogenes,500,52299,60
396,GATBMiniaPipeline,Listeria_monocytogenes,532,2345,33.70142847051114
397,GATBMiniaPipeline,Listeria_monocytogenes,533,96399,60
398,GATBMiniaPipeline,Listeria_monocytogenes,672,254631,60
399,GATBMiniaPipeline,Listeria_monocytogenes,677,37082,60
400,GATBMiniaPipeline,Listeria_monocytogenes,794,143170,60
401,GATBMiniaPipeline,Listeria_monocytogenes,805,58758,60
402,GATBMiniaPipeline,Listeria_monocytogenes,866,1431,60
403,GATBMiniaPipeline,Listeria_monocytogenes,912,140561,60
404,GATBMiniaPipeline,Listeria_monocytogenes,916,632215,60
405,GATBMiniaPipeline,Listeria_monocytogenes,941,81505,60
406,GATBMiniaPipeline,Listeria_monocytogenes,946,1566,60
407,GATBMiniaPipeline,Listeria_monocytogenes,1018,542997,60
408,GATBMiniaPipeline,Listeria_monocytogenes,1083,475379,60
409,GATBMiniaPipeline,Listeria_monocytogenes,1091,155052,60
410,GATBMiniaPipeline,Pseudomonas_aeruginosa,16,1282,60
411,GATBMiniaPipeline,Pseudomonas_aeruginosa,20,6954,60
412,GATBMiniaPipeline,Pseudomonas_aeruginosa,25,1383,60
413,GATBMiniaPipeline,Pseudomonas_aeruginosa,47,1197,60
414,GATBMiniaPipeline,Pseudomonas_aeruginosa,60,1509,60
415,GATBMiniaPipeline,Pseudomonas_aeruginosa,63,2430,60
416,GATBMiniaPipeline,Pseudomonas_aeruginosa,102,45195,60
417,GATBMiniaPipeline,Pseudomonas_aeruginosa,113,49183,60
418,GATBMiniaPipeline,Pseudomonas_aeruginosa,135,1212,60
419,GATBMiniaPipeline,Pseudomonas_aeruginosa,137,1496,60
420,GATBMiniaPipeline,Pseudomonas_aeruginosa,139,86668,60
421,GATBMiniaPipeline,Pseudomonas_aeruginosa,147,11366,60
422,GATBMiniaPipeline,Pseudomonas_aeruginosa,156,6943,60
423,GATBMiniaPipeline,Pseudomonas_aeruginosa,160,90243,60
424,GATBMiniaPipeline,Pseudomonas_aeruginosa,177,43260,60
425,GATBMiniaPipeline,Pseudomonas_aeruginosa,189,6238,60
426,GATBMiniaPipeline,Pseudomonas_aeruginosa,220,22374,60
427,GATBMiniaPipeline,Pseudomonas_aeruginosa,224,4100,60
428,GATBMiniaPipeline,Pseudomonas_aeruginosa,226,5606,27.486530934242623
429,GATBMiniaPipeline,Pseudomonas_aeruginosa,227,47389,60
430,GATBMiniaPipeline,Pseudomonas_aeruginosa,235,46860,60
431,GATBMiniaPipeline,Pseudomonas_aeruginosa,236,24235,60
432,GATBMiniaPipeline,Pseudomonas_aeruginosa,248,1683,26.240241246478572
433,GATBMiniaPipeline,Pseudomonas_aeruginosa,265,55211,60
434,GATBMiniaPipeline,Pseudomonas_aeruginosa,268,2018,60
