,Reference,Assembler,Lx,nContigs
32,Escherichia_coli,GATBMiniaPipeline,0.2222222222222222,12
33,Escherichia_coli,GATBMiniaPipeline,0.3333333333333333,21
34,Escherichia_coli,GATBMiniaPipeline,0.4444444444444444,31
35,Escherichia_coli,GATBMiniaPipeline,0.5555555555555556,45
36,Escherichia_coli,GATBMiniaPipeline,0.6666666666666666,61
37,Escherichia_coli,GATBMiniaPipeline,0.7777777777777777,87
38,Escherichia_coli,GATBMiniaPipeline,0.8888888888888888,128
39,Escherichia_coli,GATBMiniaPipeline,1.0,
40,Lactobacillus_fermentum,GATBMiniaPipeline,0.0,0
41,Lactobacillus_fermentum,GATBMiniaPipeline,0.1111111111111111,1
42,Lactobacillus_fermentum,GATBMiniaPipeline,0.2222222222222222,4
43,Lactobacillus_fermentum,GATBMiniaPipeline,0.3333333333333333,6
44,Lactobacillus_fermentum,GATBMiniaPipeline,0.4444444444444444,10
45,Lactobacillus_fermentum,GATBMiniaPipeline,0.5555555555555556,16
46,Lactobacillus_fermentum,GATBMiniaPipeline,0.6666666666666666,23
47,Lactobacillus_fermentum,GATBMiniaPipeline,0.7777777777777777,33
48,Lactobacillus_fermentum,GATBMiniaPipeline,0.8888888888888888,51
49,Lactobacillus_fermentum,GATBMiniaPipeline,1.0,
50,Listeria_monocytogenes,GATBMiniaPipeline,0.0,0
51,Listeria_monocytogenes,GATBMiniaPipeline,0.1111111111111111,0
52,Listeria_monocytogenes,GATBMiniaPipeline,0.2222222222222222,1
53,Listeria_monocytogenes,GATBMiniaPipeline,0.3333333333333333,1
54,Listeria_monocytogenes,GATBMiniaPipeline,0.4444444444444444,2
55,Listeria_monocytogenes,GATBMiniaPipeline,0.5555555555555556,3
56,Listeria_monocytogenes,GATBMiniaPipeline,0.6666666666666666,4
57,Listeria_monocytogenes,GATBMiniaPipeline,0.7777777777777777,6
58,Listeria_monocytogenes,GATBMiniaPipeline,0.8888888888888888,9
59,Listeria_monocytogenes,GATBMiniaPipeline,1.0,
60,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.0,0
61,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.1111111111111111,2
62,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.2222222222222222,5
63,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.3333333333333333,9
64,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.4444444444444444,13
65,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.5555555555555556,19
66,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.6666666666666666,27
67,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.7777777777777777,37
68,Pseudomonas_aeruginosa,GATBMiniaPipeline,0.8888888888888888,52
69,Pseudomonas_aeruginosa,GATBMiniaPipeline,1.0,113
70,Salmonella_enterica,GATBMiniaPipeline,0.0,0
71,Salmonella_enterica,GATBMiniaPipeline,0.1111111111111111,3
72,Salmonella_enterica,GATBMiniaPipeline,0.2222222222222222,7
73,Salmonella_enterica,GATBMiniaPipeline,0.3333333333333333,14
74,Salmonella_enterica,GATBMiniaPipeline,0.4444444444444444,23
75,Salmonella_enterica,GATBMiniaPipeline,0.5555555555555556,36
76,Salmonella_enterica,GATBMiniaPipeline,0.6666666666666666,51
77,Salmonella_enterica,GATBMiniaPipeline,0.7777777777777777,72
78,Salmonella_enterica,GATBMiniaPipeline,0.8888888888888888,108
79,Salmonella_enterica,GATBMiniaPipeline,1.0,
80,Staphylococcus_aureus,GATBMiniaPipeline,0.0,0
81,Staphylococcus_aureus,GATBMiniaPipeline,0.1111111111111111,1
82,Staphylococcus_aureus,GATBMiniaPipeline,0.2222222222222222,3
83,Staphylococcus_aureus,GATBMiniaPipeline,0.3333333333333333,6
84,Staphylococcus_aureus,GATBMiniaPipeline,0.4444444444444444,9
85,Staphylococcus_aureus,GATBMiniaPipeline,0.5555555555555556,14
86,Staphylococcus_aureus,GATBMiniaPipeline,0.6666666666666666,21
87,Staphylococcus_aureus,GATBMiniaPipeline,0.7777777777777777,29
88,Staphylococcus_aureus,GATBMiniaPipeline,0.8888888888888888,38
89,Staphylococcus_aureus,GATBMiniaPipeline,1.0,
90,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.0,0
91,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.1111111111111111,0
92,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.2222222222222222,0
93,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.3333333333333333,0
94,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.4444444444444444,0
95,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.5555555555555556,0
96,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.6666666666666666,0
97,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.7777777777777777,0
98,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0.8888888888888888,0
99,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,1.0,0
100,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.0,0
101,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.1111111111111111,0
102,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.2222222222222222,0
103,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.3333333333333333,0
104,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.4444444444444444,0
105,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.5555555555555556,0
106,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.6666666666666666,0
107,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.7777777777777777,0
108,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,0.8888888888888888,0
109,Staphylococcus_aureus_plasmid2,GATBMiniaPipeline,1.0,
110,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.0,0
111,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.1111111111111111,0
112,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.2222222222222222,0
113,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.3333333333333333,0
114,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.4444444444444444,0
115,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.5555555555555556,0
116,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.6666666666666666,0
117,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.7777777777777777,0
118,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,0.8888888888888888,0
119,Staphylococcus_aureus_plasmid3,GATBMiniaPipeline,1.0,0
