,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
75,75,EMS,Unicycler,74,135851,Escherichia_coli,0
76,76,EMS,Unicycler,75,131634,Escherichia_coli,0
77,77,EMS,Unicycler,75,131634,Escherichia_coli,0
78,78,EMS,Unicycler,76,129652,Salmonella_enterica,0
79,79,EMS,Unicycler,77,125453,Escherichia_coli,0
80,80,EMS,Unicycler,78,124073,Escherichia_coli,0
81,81,EMS,Unicycler,79,124071,Listeria_monocytogenes,0
82,82,EMS,Unicycler,80,122356,Bacillus_subtilis,0
83,83,EMS,Unicycler,81,121680,Lactobacillus_fermentum,0
84,84,EMS,Unicycler,82,119183,Escherichia_coli,0
85,85,EMS,Unicycler,83,118948,Pseudomonas_aeruginosa,0
86,86,EMS,Unicycler,84,118679,Pseudomonas_aeruginosa,0
87,87,EMS,Unicycler,85,114636,Lactobacillus_fermentum,0
88,88,EMS,Unicycler,86,113849,Staphylococcus_aureus,0
89,89,EMS,Unicycler,87,112663,Escherichia_coli,0
90,90,EMS,Unicycler,88,110331,Escherichia_coli,0
91,91,EMS,Unicycler,89,108848,Escherichia_coli,0
92,92,EMS,Unicycler,90,108180,Staphylococcus_aureus,0
93,93,EMS,Unicycler,91,106763,Pseudomonas_aeruginosa,0
94,94,EMS,Unicycler,92,105394,Enterococcus_faecalis,0
95,95,EMS,Unicycler,93,105358,Escherichia_coli,0
96,96,EMS,Unicycler,94,103614,Salmonella_enterica,0
97,97,EMS,Unicycler,95,99528,Listeria_monocytogenes,0
98,98,EMS,Unicycler,96,99048,Lactobacillus_fermentum,0
99,99,EMS,Unicycler,97,98665,Escherichia_coli,0
100,100,EMS,Unicycler,98,96845,Escherichia_coli,0
101,101,EMS,Unicycler,99,93217,Escherichia_coli,0
102,102,EMS,Unicycler,100,90889,Pseudomonas_aeruginosa,0
103,103,EMS,Unicycler,101,89345,Salmonella_enterica,0
104,104,EMS,Unicycler,102,89223,Escherichia_coli,0
105,105,EMS,Unicycler,103,88031,Escherichia_coli,0
106,106,EMS,Unicycler,104,87873,Pseudomonas_aeruginosa,0
107,107,EMS,Unicycler,105,87192,Lactobacillus_fermentum,0
108,108,EMS,Unicycler,106,86023,Enterococcus_faecalis,0
109,109,EMS,Unicycler,107,84105,Escherichia_coli,0
110,110,EMS,Unicycler,108,82660,Pseudomonas_aeruginosa,0
111,111,EMS,Unicycler,109,81305,Listeria_monocytogenes,0
112,112,EMS,Unicycler,110,81225,Lactobacillus_fermentum,0
113,113,EMS,Unicycler,111,80611,Salmonella_enterica,0
114,114,EMS,Unicycler,112,77664,Lactobacillus_fermentum,0
115,115,EMS,Unicycler,113,77241,Salmonella_enterica,0
116,116,EMS,Unicycler,114,76292,Pseudomonas_aeruginosa,0
117,117,EMS,Unicycler,115,72589,Lactobacillus_fermentum,0
118,118,EMS,Unicycler,116,72587,Escherichia_coli,0
119,119,EMS,Unicycler,117,70328,Escherichia_coli,0
120,120,EMS,Unicycler,118,69117,Escherichia_coli,0
121,121,EMS,Unicycler,119,68731,Escherichia_coli_plasmid,0
122,122,EMS,Unicycler,120,68386,Pseudomonas_aeruginosa,0
123,123,EMS,Unicycler,121,68363,Pseudomonas_aeruginosa,0
124,124,EMS,Unicycler,122,66204,Escherichia_coli,0
125,125,EMS,Unicycler,123,65589,Escherichia_coli,0
126,126,EMS,Unicycler,124,63573,Lactobacillus_fermentum,0
127,127,EMS,Unicycler,125,63124,Escherichia_coli,0
128,128,EMS,Unicycler,126,61579,Pseudomonas_aeruginosa,0
129,129,EMS,Unicycler,127,59684,Staphylococcus_aureus,0
130,130,EMS,Unicycler,128,59633,Bacillus_subtilis,0
131,131,EMS,Unicycler,129,56572,Pseudomonas_aeruginosa,0
132,132,EMS,Unicycler,130,55134,Bacillus_subtilis,0
133,133,EMS,Unicycler,131,53955,Lactobacillus_fermentum,0
134,134,EMS,Unicycler,132,52694,Lactobacillus_fermentum,0
135,135,EMS,Unicycler,133,50293,Lactobacillus_fermentum,0
136,136,EMS,Unicycler,134,49030,Pseudomonas_aeruginosa,0
137,137,EMS,Unicycler,135,48951,Staphylococcus_aureus,0
138,138,EMS,Unicycler,136,46784,Lactobacillus_fermentum,0
139,139,EMS,Unicycler,137,45959,Lactobacillus_fermentum,0
140,140,EMS,Unicycler,138,44756,Salmonella_enterica,0
141,141,EMS,Unicycler,139,44611,Salmonella_enterica,0
142,142,EMS,Unicycler,140,44430,Escherichia_coli,0
143,143,EMS,Unicycler,141,41022,Staphylococcus_aureus,0
144,144,EMS,Unicycler,142,40391,Escherichia_coli_plasmid,0
145,145,EMS,Unicycler,143,40306,Lactobacillus_fermentum,0
146,146,EMS,Unicycler,144,40168,Lactobacillus_fermentum,0
147,147,EMS,Unicycler,145,39873,Lactobacillus_fermentum,0
148,148,EMS,Unicycler,146,39848,Lactobacillus_fermentum,0
149,149,EMS,Unicycler,147,38260,Bacillus_subtilis,0
150,150,EMS,Unicycler,148,38099,Staphylococcus_aureus,0
151,151,EMS,Unicycler,149,38024,Pseudomonas_aeruginosa,0
152,152,EMS,Unicycler,150,37916,Escherichia_coli,0
153,153,EMS,Unicycler,151,37699,Bacillus_subtilis,0
154,154,EMS,Unicycler,152,37384,Salmonella_enterica,0
155,155,EMS,Unicycler,153,37270,Lactobacillus_fermentum,0
156,156,EMS,Unicycler,154,37188,Escherichia_coli,0
157,157,EMS,Unicycler,155,37090,Lactobacillus_fermentum,0
158,158,EMS,Unicycler,156,36752,Salmonella_enterica,0
159,159,EMS,Unicycler,157,36359,Escherichia_coli,0
160,160,EMS,Unicycler,158,35769,Listeria_monocytogenes,0
161,161,EMS,Unicycler,159,35666,Pseudomonas_aeruginosa,0
162,162,EMS,Unicycler,160,35550,Enterococcus_faecalis,0
163,163,EMS,Unicycler,161,33651,Lactobacillus_fermentum,0
164,164,EMS,Unicycler,162,32235,Lactobacillus_fermentum,0
165,165,EMS,Unicycler,163,31856,Salmonella_enterica,0
166,166,EMS,Unicycler,164,30475,Enterococcus_faecalis,0
167,167,EMS,Unicycler,165,29582,Bacillus_subtilis,0
168,168,EMS,Unicycler,166,29107,Enterococcus_faecalis,0
169,169,EMS,Unicycler,167,29056,Lactobacillus_fermentum,0
170,170,EMS,Unicycler,168,28865,Lactobacillus_fermentum,0
171,171,EMS,Unicycler,169,28252,Lactobacillus_fermentum,0
172,172,EMS,Unicycler,170,27904,Lactobacillus_fermentum,0
173,173,EMS,Unicycler,171,27552,Salmonella_enterica,0
174,174,EMS,Unicycler,172,27495,Escherichia_coli,0
175,175,EMS,Unicycler,173,26684,Pseudomonas_aeruginosa,0
176,176,EMS,Unicycler,174,25656,Salmonella_enterica,0
177,177,EMS,Unicycler,175,25564,Escherichia_coli,0
178,178,EMS,Unicycler,176,24131,Lactobacillus_fermentum,0
179,179,EMS,Unicycler,177,23265,Lactobacillus_fermentum,0
180,180,EMS,Unicycler,178,23137,Bacillus_subtilis,0
181,181,EMS,Unicycler,179,21904,Pseudomonas_aeruginosa,0
182,182,EMS,Unicycler,180,21860,Pseudomonas_aeruginosa,0
183,183,EMS,Unicycler,181,21670,Escherichia_coli,0
184,184,EMS,Unicycler,182,21022,Salmonella_enterica,0
185,185,EMS,Unicycler,183,20993,Pseudomonas_aeruginosa,0
186,186,EMS,Unicycler,184,20705,Lactobacillus_fermentum,0
187,187,EMS,Unicycler,185,20283,Lactobacillus_fermentum,0
188,188,EMS,Unicycler,186,18870,Lactobacillus_fermentum,0
189,189,EMS,Unicycler,187,18549,Escherichia_coli,0
190,190,EMS,Unicycler,188,17955,Lactobacillus_fermentum,0
191,191,EMS,Unicycler,189,17896,Escherichia_coli,0
192,192,EMS,Unicycler,190,17870,Escherichia_coli,0
193,193,EMS,Unicycler,191,17475,Salmonella_enterica,0
194,194,EMS,Unicycler,192,16453,Lactobacillus_fermentum,0
195,195,EMS,Unicycler,193,16111,Staphylococcus_aureus,0
196,196,EMS,Unicycler,194,16004,Lactobacillus_fermentum,0
197,197,EMS,Unicycler,195,15842,Lactobacillus_fermentum,0
198,198,EMS,Unicycler,196,15448,Bacillus_subtilis,0
199,199,EMS,Unicycler,197,14529,Escherichia_coli,0
200,200,EMS,Unicycler,198,14512,Lactobacillus_fermentum,0
201,201,EMS,Unicycler,199,14348,Lactobacillus_fermentum,0
202,202,EMS,Unicycler,200,14288,Escherichia_coli,0
203,203,EMS,Unicycler,201,13919,Lactobacillus_fermentum,0
204,204,EMS,Unicycler,202,13675,Escherichia_coli,0
205,205,EMS,Unicycler,203,12901,Lactobacillus_fermentum,0
206,206,EMS,Unicycler,204,12258,Lactobacillus_fermentum,0
207,207,EMS,Unicycler,205,11778,Lactobacillus_fermentum,0
208,208,EMS,Unicycler,206,11125,Lactobacillus_fermentum,0
209,209,EMS,Unicycler,207,11064,Lactobacillus_fermentum,0
210,210,EMS,Unicycler,208,10937,Escherichia_coli,0
211,211,EMS,Unicycler,209,10881,Salmonella_enterica,0
212,212,EMS,Unicycler,210,10452,Lactobacillus_fermentum,0
213,213,EMS,Unicycler,211,10215,Escherichia_coli,0
214,214,EMS,Unicycler,212,8944,Escherichia_coli,0
215,215,EMS,Unicycler,213,8651,Lactobacillus_fermentum,0
216,216,EMS,Unicycler,214,8413,Lactobacillus_fermentum,0
217,217,EMS,Unicycler,215,8190,Lactobacillus_fermentum,0
218,218,EMS,Unicycler,216,7905,Lactobacillus_fermentum,0
219,219,EMS,Unicycler,217,7794,Escherichia_coli,0
220,220,EMS,Unicycler,218,7441,Lactobacillus_fermentum,0
221,221,EMS,Unicycler,219,6576,Staphylococcus_aureus,0
222,222,EMS,Unicycler,220,6288,Lactobacillus_fermentum,0
223,223,EMS,Unicycler,221,6222,Staphylococcus_aureus_plasmid1,0
224,224,EMS,Unicycler,222,6038,Pseudomonas_aeruginosa,0
225,225,EMS,Unicycler,223,5871,Escherichia_coli,0
226,226,EMS,Unicycler,224,5552,Salmonella_enterica,0
227,227,EMS,Unicycler,225,5420,Pseudomonas_aeruginosa,0
228,228,EMS,Unicycler,226,5381,Pseudomonas_aeruginosa,0
229,229,EMS,Unicycler,227,5373,Lactobacillus_fermentum,0
230,230,EMS,Unicycler,228,5318,Staphylococcus_aureus,0
231,231,EMS,Unicycler,229,5265,Salmonella_enterica,0
232,232,EMS,Unicycler,230,4753,Pseudomonas_aeruginosa,0
233,233,EMS,Unicycler,231,4666,Salmonella_enterica,0
234,234,EMS,Unicycler,232,4636,Staphylococcus_aureus,0
235,235,EMS,Unicycler,233,4542,Pseudomonas_aeruginosa,0
236,236,EMS,Unicycler,234,4412,Escherichia_coli,0
237,237,EMS,Unicycler,235,4410,Salmonella_enterica,0
238,238,EMS,Unicycler,236,4130,Pseudomonas_aeruginosa,0
239,239,EMS,Unicycler,237,4113,Escherichia_coli,0
240,240,EMS,Unicycler,238,3990,Pseudomonas_aeruginosa,0
241,241,EMS,Unicycler,239,3910,Pseudomonas_aeruginosa,0
242,242,EMS,Unicycler,240,3772,Lactobacillus_fermentum,0
243,243,EMS,Unicycler,241,3722,Pseudomonas_aeruginosa,0
244,244,EMS,Unicycler,242,3658,Salmonella_enterica,0
245,245,EMS,Unicycler,243,3539,Pseudomonas_aeruginosa,0
246,246,EMS,Unicycler,244,3501,Lactobacillus_fermentum,0
247,247,EMS,Unicycler,245,3378,Pseudomonas_aeruginosa,0
248,248,EMS,Unicycler,246,3350,Lactobacillus_fermentum,0
249,249,EMS,Unicycler,247,3208,Pseudomonas_aeruginosa,0
250,250,EMS,Unicycler,248,3186,Lactobacillus_fermentum,0
251,251,EMS,Unicycler,249,3184,Lactobacillus_fermentum,0
252,252,EMS,Unicycler,250,3063,Salmonella_enterica,0
253,253,EMS,Unicycler,251,3063,Escherichia_coli,0
254,254,EMS,Unicycler,252,3002,Salmonella_enterica,0
255,255,EMS,Unicycler,253,2981,Lactobacillus_fermentum,0
256,256,EMS,Unicycler,254,2955,Escherichia_coli,0
257,257,EMS,Unicycler,255,2919,Lactobacillus_fermentum,0
258,258,EMS,Unicycler,256,2806,Lactobacillus_fermentum,0
259,259,EMS,Unicycler,257,2744,Lactobacillus_fermentum,0
260,260,EMS,Unicycler,258,2682,Pseudomonas_aeruginosa,0
261,261,EMS,Unicycler,259,2582,Escherichia_coli,0
262,262,EMS,Unicycler,260,2541,Escherichia_coli,0
263,263,EMS,Unicycler,261,2512,Lactobacillus_fermentum,0
264,264,EMS,Unicycler,262,2455,Pseudomonas_aeruginosa,0
265,265,EMS,Unicycler,263,2311,Salmonella_enterica,0
266,266,EMS,Unicycler,264,2252,Salmonella_enterica,0
267,267,EMS,Unicycler,265,2183,Lactobacillus_fermentum,0
268,268,EMS,Unicycler,266,2097,Escherichia_coli,0
269,269,EMS,Unicycler,267,2056,Enterococcus_faecalis,0
270,270,EMS,Unicycler,268,1990,Lactobacillus_fermentum,0
271,271,EMS,Unicycler,269,1935,Pseudomonas_aeruginosa,0
272,272,EMS,Unicycler,270,1874,Escherichia_coli,0
273,273,EMS,Unicycler,271,1852,Pseudomonas_aeruginosa,0
274,274,EMS,Unicycler,272,1811,Listeria_monocytogenes,0
275,275,EMS,Unicycler,273,1801,Pseudomonas_aeruginosa,0
276,276,EMS,Unicycler,274,1793,Escherichia_coli,0
277,277,EMS,Unicycler,275,1762,Pseudomonas_aeruginosa,0
278,278,EMS,Unicycler,276,1751,Lactobacillus_fermentum,0
279,279,EMS,Unicycler,277,1738,Salmonella_enterica,0
280,280,EMS,Unicycler,278,1737,Salmonella_enterica,0
281,281,EMS,Unicycler,279,1704,Lactobacillus_fermentum,0
282,282,EMS,Unicycler,280,1702,Lactobacillus_fermentum,0
283,283,EMS,Unicycler,281,1695,Pseudomonas_aeruginosa,0
284,284,EMS,Unicycler,282,1691,Escherichia_coli,0
285,285,EMS,Unicycler,283,1690,Lactobacillus_fermentum,0
286,286,EMS,Unicycler,284,1638,Staphylococcus_aureus,0
287,287,EMS,Unicycler,285,1622,Lactobacillus_fermentum,0
288,288,EMS,Unicycler,286,1584,Salmonella_enterica,0
289,289,EMS,Unicycler,287,1575,Pseudomonas_aeruginosa,0
290,290,EMS,Unicycler,288,1565,Staphylococcus_aureus,0
291,291,EMS,Unicycler,289,1553,Pseudomonas_aeruginosa,0
292,292,EMS,Unicycler,290,1514,Salmonella_enterica,0
293,293,EMS,Unicycler,291,1514,Enterococcus_faecalis,0
294,294,EMS,Unicycler,292,1499,Lactobacillus_fermentum,0
295,295,EMS,Unicycler,293,1483,Lactobacillus_fermentum,0
296,296,EMS,Unicycler,294,1468,Pseudomonas_aeruginosa,0
297,297,EMS,Unicycler,295,1455,Pseudomonas_aeruginosa,0
298,298,EMS,Unicycler,296,1403,Escherichia_coli,0
299,299,EMS,Unicycler,297,1400,Lactobacillus_fermentum,0
300,300,EMS,Unicycler,298,1383,Pseudomonas_aeruginosa,0
301,301,EMS,Unicycler,299,1383,Escherichia_coli,0
302,302,EMS,Unicycler,300,1367,Escherichia_coli,0
303,303,EMS,Unicycler,301,1366,Listeria_monocytogenes,0
304,304,EMS,Unicycler,302,1361,Bacillus_subtilis,0
305,305,EMS,Unicycler,303,1343,Lactobacillus_fermentum,0
306,306,EMS,Unicycler,304,1343,Escherichia_coli,0
307,307,EMS,Unicycler,305,1338,Lactobacillus_fermentum,0
308,308,EMS,Unicycler,306,1332,Escherichia_coli,0
309,309,EMS,Unicycler,307,1329,Staphylococcus_aureus,0
310,310,EMS,Unicycler,308,1326,Listeria_monocytogenes,0
311,311,EMS,Unicycler,309,1315,Enterococcus_faecalis,0
312,312,EMS,Unicycler,310,1312,Salmonella_enterica,0
313,313,EMS,Unicycler,311,1295,Enterococcus_faecalis,0
314,314,EMS,Unicycler,312,1262,Lactobacillus_fermentum,0
315,315,EMS,Unicycler,313,1254,Lactobacillus_fermentum,0
316,316,EMS,Unicycler,314,1232,Escherichia_coli,0
317,317,EMS,Unicycler,315,1228,Pseudomonas_aeruginosa,0
318,318,EMS,Unicycler,316,1221,Escherichia_coli,0
319,319,EMS,Unicycler,317,1181,Pseudomonas_aeruginosa,0
320,320,EMS,Unicycler,318,1181,Escherichia_coli,0
321,321,EMS,Unicycler,319,1124,Enterococcus_faecalis,0
322,322,EMS,Unicycler,320,1117,Enterococcus_faecalis,0
323,323,EMS,Unicycler,321,1106,Pseudomonas_aeruginosa,0
324,324,EMS,Unicycler,322,1100,Lactobacillus_fermentum,0
325,325,EMS,Unicycler,323,1094,Lactobacillus_fermentum,0
326,326,EMS,Unicycler,324,1093,Pseudomonas_aeruginosa,0
327,327,EMS,Unicycler,325,1084,Escherichia_coli,0
328,328,EMS,Unicycler,326,1082,Escherichia_coli,0
329,329,EMS,Unicycler,327,1073,Lactobacillus_fermentum,0
330,330,EMS,Unicycler,328,1057,Pseudomonas_aeruginosa,0
331,331,EMS,Unicycler,329,1048,Enterococcus_faecalis,0
332,332,EMS,Unicycler,330,1030,Pseudomonas_aeruginosa,0
333,333,EMS,Unicycler,331,1004,Pseudomonas_aeruginosa,0
