,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
79,79,ENN,MEGAHIT,k141_493,1306,Pseudomonas_aeruginosa,0
80,80,ENN,MEGAHIT,k141_494,1092,Escherichia_coli,0
81,81,ENN,MEGAHIT,k141_495,4131,Salmonella_enterica,0
82,82,ENN,MEGAHIT,k141_353,376788,Salmonella_enterica,0
83,83,ENN,MEGAHIT,k141_74,68788,Salmonella_enterica,0
84,84,ENN,MEGAHIT,k141_496,14861,Salmonella_enterica,0
85,85,ENN,MEGAHIT,k141_497,27832,Salmonella_enterica,0
86,86,ENN,MEGAHIT,k141_354,37577,Lactobacillus_fermentum,0
87,87,ENN,MEGAHIT,k141_712,372642,Bacillus_subtilis,0
88,88,ENN,MEGAHIT,k141_75,55448,Bacillus_subtilis,0
89,89,ENN,MEGAHIT,k141_498,27336,Escherichia_coli,0
90,90,ENN,MEGAHIT,k141_507,1181,Pseudomonas_aeruginosa,0
91,91,ENN,MEGAHIT,k141_76,4384,Salmonella_enterica,0
92,92,ENN,MEGAHIT,k141_713,24681,Salmonella_enterica,0
93,93,ENN,MEGAHIT,k141_79,15759,Bacillus_subtilis,0
94,94,ENN,MEGAHIT,k141_256,204706,Pseudomonas_aeruginosa,0
95,95,ENN,MEGAHIT,k141_714,19038,Pseudomonas_aeruginosa,0
96,96,ENN,MEGAHIT,k141_357,68668,Pseudomonas_aeruginosa,0
97,97,ENN,MEGAHIT,k141_147,157182,Bacillus_subtilis,0
98,98,ENN,MEGAHIT,k141_592,462367,Pseudomonas_aeruginosa,0
99,99,ENN,MEGAHIT,k141_80,75417,Escherichia_coli,0
100,100,ENN,MEGAHIT,k141_826,254647,Listeria_monocytogenes,0
101,101,ENN,MEGAHIT,k141_828,2252,Salmonella_enterica,0
102,102,ENN,MEGAHIT,k141_358,82165,Pseudomonas_aeruginosa,0
103,103,ENN,MEGAHIT,k141_831,17504,Escherichia_coli,0
104,104,ENN,MEGAHIT,k141_361,3331,Staphylococcus_aureus,0
105,105,ENN,MEGAHIT,k141_834,2610,Escherichia_coli,0
106,106,ENN,MEGAHIT,k141_362,4012,Salmonella_enterica,0
107,107,ENN,MEGAHIT,k141_363,6996,Escherichia_coli,0
108,108,ENN,MEGAHIT,k141_364,2094,Escherichia_coli,0
109,109,ENN,MEGAHIT,k141_366,1575,Pseudomonas_aeruginosa,0
110,110,ENN,MEGAHIT,k141_367,1602,Salmonella_enterica,0
111,111,ENN,MEGAHIT,k141_81,46942,Enterococcus_faecalis,0
112,112,ENN,MEGAHIT,k141_83,1208,Escherichia_coli,0
113,113,ENN,MEGAHIT,k141_257,120759,Salmonella_enterica,0
114,114,ENN,MEGAHIT,k141_88,6515,Lactobacillus_fermentum,0
115,115,ENN,MEGAHIT,k141_89,1925,Lactobacillus_fermentum,0
116,116,ENN,MEGAHIT,k141_836,46708,Salmonella_enterica,0
117,117,ENN,MEGAHIT,k141_837,1584,Salmonella_enterica,0
118,118,ENN,MEGAHIT,k141_92,19744,Enterococcus_faecalis,0
119,119,ENN,MEGAHIT,k141_593,88306,Pseudomonas_aeruginosa,0
120,120,ENN,MEGAHIT,k141_594,4564,Lactobacillus_fermentum,0
121,121,ENN,MEGAHIT,k141_94,16734,Lactobacillus_fermentum,0
122,122,ENN,MEGAHIT,k141_95,14628,Lactobacillus_fermentum,0
123,123,ENN,MEGAHIT,k141_96,3260,Lactobacillus_fermentum,0
124,124,ENN,MEGAHIT,k141_149,173671,Pseudomonas_aeruginosa,0
125,125,ENN,MEGAHIT,k141_152,6336,Staphylococcus_aureus_plasmid1,0
126,126,ENN,MEGAHIT,k141_368,93875,Staphylococcus_aureus,0
127,127,ENN,MEGAHIT,k141_371,2790,Escherichia_coli_plasmid,0
128,128,ENN,MEGAHIT,k141_258,94251,Salmonella_enterica,0
129,129,ENN,MEGAHIT,k141_97,32514,Lactobacillus_fermentum,0
130,130,ENN,MEGAHIT,k141_261,12293,Escherichia_coli,0
131,131,ENN,MEGAHIT,k141_263,2982,Escherichia_coli,0
132,132,ENN,MEGAHIT,k141_98,19148,Lactobacillus_fermentum,0
133,133,ENN,MEGAHIT,k141_153,46382,Escherichia_coli,0
134,134,ENN,MEGAHIT,k141_156,2540,Escherichia_coli,0
135,135,ENN,MEGAHIT,k141_157,8753,Escherichia_coli,0
136,136,ENN,MEGAHIT,k141_158,6863,Salmonella_enterica,0
137,137,ENN,MEGAHIT,k141_838,124267,Listeria_monocytogenes,0
138,138,ENN,MEGAHIT,k141_595,123054,Pseudomonas_aeruginosa,0
139,139,ENN,MEGAHIT,k141_596,1176,Escherichia_coli,0
140,140,ENN,MEGAHIT,k141_597,1685,Escherichia_coli,0
141,141,ENN,MEGAHIT,k141_601,1587,Escherichia_coli,0
142,142,ENN,MEGAHIT,k141_602,1997,Listeria_monocytogenes,0
143,143,ENN,MEGAHIT,k141_604,1286,Lactobacillus_fermentum,0
144,144,ENN,MEGAHIT,k141_607,1992,Lactobacillus_fermentum,0
145,145,ENN,MEGAHIT,k141_608,15608,Lactobacillus_fermentum,0
146,146,ENN,MEGAHIT,k141_99,70990,Salmonella_enterica,0
147,147,ENN,MEGAHIT,k141_715,319123,Pseudomonas_aeruginosa,0
148,148,ENN,MEGAHIT,k141_717,8679,Escherichia_coli,0
149,149,ENN,MEGAHIT,k141_379,113740,Staphylococcus_aureus,0
150,150,ENN,MEGAHIT,k141_609,20500,Escherichia_coli,0
151,151,ENN,MEGAHIT,k141_160,80667,Staphylococcus_aureus,0
152,152,ENN,MEGAHIT,k141_509,385768,Pseudomonas_aeruginosa,0
153,153,ENN,MEGAHIT,k141_610,18001,Escherichia_coli_plasmid,0
154,154,ENN,MEGAHIT,k141_264,119124,Pseudomonas_aeruginosa,0
155,155,ENN,MEGAHIT,k141_382,21304,Salmonella_enterica,0
156,156,ENN,MEGAHIT,k141_100,45302,Lactobacillus_fermentum,0
157,157,ENN,MEGAHIT,k141_612,10900,Bacillus_subtilis,0
158,158,ENN,MEGAHIT,k141_383,20547,Escherichia_coli_plasmid,0
159,159,ENN,MEGAHIT,k141_101,26060,Escherichia_coli,0
160,160,ENN,MEGAHIT,k141_613,35948,Pseudomonas_aeruginosa,0
161,161,ENN,MEGAHIT,k141_162,23155,Enterococcus_faecalis,0
162,162,ENN,MEGAHIT,k141_614,2826,Salmonella_enterica,0
163,163,ENN,MEGAHIT,k141_616,1516,Pseudomonas_aeruginosa,0
164,164,ENN,MEGAHIT,k141_617,1528,Pseudomonas_aeruginosa,0
165,165,ENN,MEGAHIT,k141_164,5442,Pseudomonas_aeruginosa,0
166,166,ENN,MEGAHIT,k141_718,81504,Lactobacillus_fermentum,0
167,167,ENN,MEGAHIT,k141_619,9321,Lactobacillus_fermentum,0
168,168,ENN,MEGAHIT,k141_719,3515,Enterococcus_faecalis,0
169,169,ENN,MEGAHIT,k141_720,3025,Lactobacillus_fermentum,0
170,170,ENN,MEGAHIT,k141_721,1619,Lactobacillus_fermentum,0
171,171,ENN,MEGAHIT,k141_722,3088,Lactobacillus_fermentum,0
172,172,ENN,MEGAHIT,k141_384,59925,Bacillus_subtilis,0
173,173,ENN,MEGAHIT,k141_165,32026,Escherichia_coli,0
174,174,ENN,MEGAHIT,k141_167,3487,Pseudomonas_aeruginosa,0
175,175,ENN,MEGAHIT,k141_168,1208,Enterococcus_faecalis,0
176,176,ENN,MEGAHIT,k141_170,6064,Escherichia_coli,0
177,177,ENN,MEGAHIT,k141_385,14659,Lactobacillus_fermentum,0
178,178,ENN,MEGAHIT,k141_723,30387,Bacillus_subtilis,0
179,179,ENN,MEGAHIT,k141_726,1329,Pseudomonas_aeruginosa,0
180,180,ENN,MEGAHIT,k141_386,7673,Salmonella_enterica,0
181,181,ENN,MEGAHIT,k141_102,73837,Pseudomonas_aeruginosa,0
182,182,ENN,MEGAHIT,k141_105,1238,Lactobacillus_fermentum,0
183,183,ENN,MEGAHIT,k141_110,15627,Pseudomonas_aeruginosa,0
184,184,ENN,MEGAHIT,k141_113,3320,Pseudomonas_aeruginosa,0
185,185,ENN,MEGAHIT,k141_172,56854,Pseudomonas_aeruginosa,0
186,186,ENN,MEGAHIT,k141_728,50355,Escherichia_coli,0
187,187,ENN,MEGAHIT,k141_840,229922,Bacillus_subtilis,0
188,188,ENN,MEGAHIT,k141_841,1315,Staphylococcus_aureus,0
189,189,ENN,MEGAHIT,k141_510,191447,Pseudomonas_aeruginosa,0
190,190,ENN,MEGAHIT,k141_173,45865,Escherichia_coli,0
191,191,ENN,MEGAHIT,k141_620,140620,Listeria_monocytogenes,0
192,192,ENN,MEGAHIT,k141_265,208829,Bacillus_subtilis,0
193,193,ENN,MEGAHIT,k141_621,8931,Lactobacillus_fermentum,0
194,194,ENN,MEGAHIT,k141_732,59365,Escherichia_coli,0
195,195,ENN,MEGAHIT,k141_733,1095,Escherichia_coli,0
196,196,ENN,MEGAHIT,k141_622,16228,Escherichia_coli,0
197,197,ENN,MEGAHIT,k141_623,2754,Escherichia_coli,0
198,198,ENN,MEGAHIT,k141_177,46241,Lactobacillus_fermentum,0
199,199,ENN,MEGAHIT,k141_624,26874,Escherichia_coli,0
200,200,ENN,MEGAHIT,k141_179,20561,Lactobacillus_fermentum,0
201,201,ENN,MEGAHIT,k141_511,105250,Enterococcus_faecalis,0
202,202,ENN,MEGAHIT,k141_180,38680,Bacillus_subtilis,0
203,203,ENN,MEGAHIT,k141_181,1530,Lactobacillus_fermentum,0
204,204,ENN,MEGAHIT,k141_182,1011,Escherichia_coli,0
205,205,ENN,MEGAHIT,k141_269,122650,Bacillus_subtilis,0
206,206,ENN,MEGAHIT,k141_513,56891,Enterococcus_faecalis,0
207,207,ENN,MEGAHIT,k141_388,256754,Pseudomonas_aeruginosa,0
208,208,ENN,MEGAHIT,k141_389,1198,Enterococcus_faecalis,0
209,209,ENN,MEGAHIT,k141_392,6246,Salmonella_enterica,0
210,210,ENN,MEGAHIT,k141_114,252931,Bacillus_subtilis,0
211,211,ENN,MEGAHIT,k141_115,2035,Escherichia_coli,0
212,212,ENN,MEGAHIT,k141_514,62611,Escherichia_coli,0
213,213,ENN,MEGAHIT,k141_515,12553,Enterococcus_faecalis,0
214,214,ENN,MEGAHIT,k141_516,1519,Escherichia_coli,0
215,215,ENN,MEGAHIT,k141_271,99328,Lactobacillus_fermentum,0
216,216,ENN,MEGAHIT,k141_734,225551,Salmonella_enterica,0
217,217,ENN,MEGAHIT,k141_116,77823,Lactobacillus_fermentum,0
218,218,ENN,MEGAHIT,k141_273,26072,Salmonella_enterica,0
219,219,ENN,MEGAHIT,k141_735,44711,Escherichia_coli,0
220,220,ENN,MEGAHIT,k141_625,246291,Staphylococcus_aureus,0
221,221,ENN,MEGAHIT,k141_625,246291,Staphylococcus_aureus,0
222,222,ENN,MEGAHIT,k141_736,23181,Salmonella_enterica,0
223,223,ENN,MEGAHIT,k141_186,215542,Pseudomonas_aeruginosa,0
224,224,ENN,MEGAHIT,k141_626,21351,Staphylococcus_aureus,0
225,225,ENN,MEGAHIT,k141_738,9532,Escherichia_coli_plasmid,0
226,226,ENN,MEGAHIT,k141_739,20985,Lactobacillus_fermentum,0
227,227,ENN,MEGAHIT,k141_274,87472,Lactobacillus_fermentum,0
228,228,ENN,MEGAHIT,k141_275,8469,Lactobacillus_fermentum,0
229,229,ENN,MEGAHIT,k141_187,41765,Lactobacillus_fermentum,0
230,230,ENN,MEGAHIT,k141_188,7907,Lactobacillus_fermentum,0
231,231,ENN,MEGAHIT,k141_740,35660,Salmonella_enterica,0
232,232,ENN,MEGAHIT,k141_517,155422,Salmonella_enterica,0
233,233,ENN,MEGAHIT,k141_393,233890,Staphylococcus_aureus,0
234,234,ENN,MEGAHIT,k141_394,3722,Pseudomonas_aeruginosa,0
235,235,ENN,MEGAHIT,k141_518,70311,Escherichia_coli,0
236,236,ENN,MEGAHIT,k141_627,138620,Escherichia_coli,0
237,237,ENN,MEGAHIT,k141_627,138620,Escherichia_coli,0
238,238,ENN,MEGAHIT,k141_628,8147,Escherichia_coli,0
239,239,ENN,MEGAHIT,k141_629,3938,Escherichia_coli,0
240,240,ENN,MEGAHIT,k141_519,21921,Salmonella_enterica,0
241,241,ENN,MEGAHIT,k141_632,1150,Escherichia_coli,0
242,242,ENN,MEGAHIT,k141_741,97125,Escherichia_coli,0
243,243,ENN,MEGAHIT,k141_520,14868,Lactobacillus_fermentum,0
244,244,ENN,MEGAHIT,k141_521,2464,Lactobacillus_fermentum,0
245,245,ENN,MEGAHIT,k141_743,17669,Escherichia_coli,0
246,246,ENN,MEGAHIT,k141_276,139472,Salmonella_enterica,0
247,247,ENN,MEGAHIT,k141_744,4554,Escherichia_coli,0
248,248,ENN,MEGAHIT,k141_843,539131,Enterococcus_faecalis,0
249,249,ENN,MEGAHIT,k141_845,1512,Lactobacillus_fermentum,0
250,250,ENN,MEGAHIT,k141_846,3271,Staphylococcus_aureus,0
251,251,ENN,MEGAHIT,k141_522,23821,Staphylococcus_aureus,0
252,252,ENN,MEGAHIT,k141_847,14986,Salmonella_enterica,0
253,253,ENN,MEGAHIT,k141_848,2139,Listeria_monocytogenes,0
254,254,ENN,MEGAHIT,k141_849,1979,Escherichia_coli,0
255,255,ENN,MEGAHIT,k141_277,33255,Escherichia_coli,0
256,256,ENN,MEGAHIT,k141_191,171359,Pseudomonas_aeruginosa,0
257,257,ENN,MEGAHIT,k141_524,37189,Escherichia_coli,0
258,258,ENN,MEGAHIT,k141_192,18911,Escherichia_coli,0
259,259,ENN,MEGAHIT,k141_748,63655,Lactobacillus_fermentum,0
260,260,ENN,MEGAHIT,k141_193,4890,Pseudomonas_aeruginosa,0
261,261,ENN,MEGAHIT,k141_851,53414,Pseudomonas_aeruginosa,0
262,262,ENN,MEGAHIT,k141_194,22186,Pseudomonas_aeruginosa,0
263,263,ENN,MEGAHIT,k141_195,7292,Salmonella_enterica,0
264,264,ENN,MEGAHIT,k141_750,40222,Salmonella_enterica,0
265,265,ENN,MEGAHIT,k141_196,22862,Salmonella_enterica,0
266,266,ENN,MEGAHIT,k141_197,2582,Escherichia_coli,0
267,267,ENN,MEGAHIT,k141_753,33711,Lactobacillus_fermentum,0
268,268,ENN,MEGAHIT,k141_753,33711,Lactobacillus_fermentum,0
269,269,ENN,MEGAHIT,k141_398,269818,Bacillus_subtilis,0
270,270,ENN,MEGAHIT,k141_525,118961,Pseudomonas_aeruginosa,0
271,271,ENN,MEGAHIT,k141_754,40584,Lactobacillus_fermentum,0
272,272,ENN,MEGAHIT,k141_755,1079,Lactobacillus_fermentum,0
273,273,ENN,MEGAHIT,k141_756,4636,Staphylococcus_aureus,0
274,274,ENN,MEGAHIT,k141_757,1902,Lactobacillus_fermentum,0
275,275,ENN,MEGAHIT,k141_401,25095,Enterococcus_faecalis,0
276,276,ENN,MEGAHIT,k141_762,11426,Lactobacillus_fermentum,0
277,277,ENN,MEGAHIT,k141_402,1061,Listeria_monocytogenes,0
278,278,ENN,MEGAHIT,k141_198,88313,Escherichia_coli,0
279,279,ENN,MEGAHIT,k141_853,137234,Listeria_monocytogenes,0
280,280,ENN,MEGAHIT,k141_854,21877,Pseudomonas_aeruginosa,0
281,281,ENN,MEGAHIT,k141_527,66485,Escherichia_coli,0
282,282,ENN,MEGAHIT,k141_855,13063,Lactobacillus_fermentum,0
283,283,ENN,MEGAHIT,k141_199,38958,Staphylococcus_aureus,0
284,284,ENN,MEGAHIT,k141_278,235316,Enterococcus_faecalis,0
285,285,ENN,MEGAHIT,k141_765,81587,Listeria_monocytogenes,0
286,286,ENN,MEGAHIT,k141_528,38301,Pseudomonas_aeruginosa,0
287,287,ENN,MEGAHIT,k141_529,5731,Pseudomonas_aeruginosa,0
288,288,ENN,MEGAHIT,k141_533,1514,Salmonella_enterica,0
289,289,ENN,MEGAHIT,k141_766,12657,Escherichia_coli_plasmid,0
290,290,ENN,MEGAHIT,k141_767,13442,Salmonella_enterica,0
291,291,ENN,MEGAHIT,k141_856,56488,Pseudomonas_aeruginosa,0
292,292,ENN,MEGAHIT,k141_200,61861,Pseudomonas_aeruginosa,0
293,293,ENN,MEGAHIT,k141_201,2134,Pseudomonas_aeruginosa,0
294,294,ENN,MEGAHIT,k141_282,50447,Escherichia_coli,0
295,295,ENN,MEGAHIT,k141_202,7722,Pseudomonas_aeruginosa,0
296,296,ENN,MEGAHIT,k141_633,362423,Staphylococcus_aureus,0
297,297,ENN,MEGAHIT,k141_860,33938,Lactobacillus_fermentum,0
298,298,ENN,MEGAHIT,k141_283,25936,Salmonella_enterica,0
299,299,ENN,MEGAHIT,k141_284,3207,Escherichia_coli,0
300,300,ENN,MEGAHIT,k141_285,2476,Salmonella_enterica,0
301,301,ENN,MEGAHIT,k141_535,79724,Salmonella_enterica,0
302,302,ENN,MEGAHIT,k141_403,173345,Salmonella_enterica,0
303,303,ENN,MEGAHIT,k141_862,44557,Escherichia_coli,0
304,304,ENN,MEGAHIT,k141_404,25015,Lactobacillus_fermentum,0
305,305,ENN,MEGAHIT,k141_286,67648,Lactobacillus_fermentum,0
306,306,ENN,MEGAHIT,k141_286,67648,Lactobacillus_fermentum,0
307,307,ENN,MEGAHIT,k141_406,22771,Salmonella_enterica,0
308,308,ENN,MEGAHIT,k141_287,5570,Salmonella_enterica,0
309,309,ENN,MEGAHIT,k141_289,1102,Escherichia_coli,0
310,310,ENN,MEGAHIT,k141_635,117581,Salmonella_enterica,0
311,311,ENN,MEGAHIT,k141_637,3793,Lactobacillus_fermentum,0
312,312,ENN,MEGAHIT,k141_864,73627,Staphylococcus_aureus,0
313,313,ENN,MEGAHIT,k141_864,73627,Staphylococcus_aureus,0
314,314,ENN,MEGAHIT,k141_639,5600,Staphylococcus_aureus,0
315,315,ENN,MEGAHIT,k141_865,1615,Lactobacillus_fermentum,0
316,316,ENN,MEGAHIT,k141_640,3200,Lactobacillus_fermentum,0
317,317,ENN,MEGAHIT,k141_641,11163,Salmonella_enterica,0
318,318,ENN,MEGAHIT,k141_642,2910,Pseudomonas_aeruginosa,0
319,319,ENN,MEGAHIT,k141_643,2910,Pseudomonas_aeruginosa,0
320,320,ENN,MEGAHIT,k141_769,244431,Pseudomonas_aeruginosa,0
321,321,ENN,MEGAHIT,k141_407,76462,Pseudomonas_aeruginosa,0
322,322,ENN,MEGAHIT,k141_203,179870,Enterococcus_faecalis,0
323,323,ENN,MEGAHIT,k141_770,12998,Escherichia_coli,0
324,324,ENN,MEGAHIT,k141_409,21342,Escherichia_coli,0
325,325,ENN,MEGAHIT,k141_410,3775,Salmonella_enterica,0
326,326,ENN,MEGAHIT,k141_411,2931,Salmonella_enterica,0
327,327,ENN,MEGAHIT,k141_205,34586,Escherichia_coli,0
328,328,ENN,MEGAHIT,k141_866,84528,Bacillus_subtilis,0
329,329,ENN,MEGAHIT,k141_206,10001,Salmonella_enterica,0
330,330,ENN,MEGAHIT,k141_207,1215,Lactobacillus_fermentum,0
331,331,ENN,MEGAHIT,k141_208,34893,Staphylococcus_aureus,0
332,332,ENN,MEGAHIT,k141_209,12060,Lactobacillus_fermentum,0
333,333,ENN,MEGAHIT,k141_211,2900,Escherichia_coli,0
334,334,ENN,MEGAHIT,k141_212,1343,Lactobacillus_fermentum,0
335,335,ENN,MEGAHIT,k141_536,239357,Pseudomonas_aeruginosa,0
336,336,ENN,MEGAHIT,k141_646,128131,Enterococcus_faecalis,0
337,337,ENN,MEGAHIT,k141_214,29336,Lactobacillus_fermentum,0
338,338,ENN,MEGAHIT,k141_647,26966,Pseudomonas_aeruginosa,0
339,339,ENN,MEGAHIT,k141_649,5221,Lactobacillus_fermentum,0
340,340,ENN,MEGAHIT,k141_651,6710,Escherichia_coli,0
341,341,ENN,MEGAHIT,k141_290,232581,Listeria_monocytogenes,0
342,342,ENN,MEGAHIT,k141_537,76994,Staphylococcus_aureus,0
343,343,ENN,MEGAHIT,k141_291,30757,Enterococcus_faecalis,0
344,344,ENN,MEGAHIT,k141_652,47942,Pseudomonas_aeruginosa,0
345,345,ENN,MEGAHIT,k141_293,12969,Escherichia_coli,0
346,346,ENN,MEGAHIT,k141_215,92108,Enterococcus_faecalis,0
347,347,ENN,MEGAHIT,k141_215,92108,Enterococcus_faecalis,0
348,348,ENN,MEGAHIT,k141_412,213210,Staphylococcus_aureus,0
349,349,ENN,MEGAHIT,k141_412,213210,Staphylococcus_aureus,0
350,350,ENN,MEGAHIT,k141_867,184109,Escherichia_coli,0
351,351,ENN,MEGAHIT,k141_294,35769,Enterococcus_faecalis,0
352,352,ENN,MEGAHIT,k141_295,5792,Escherichia_coli,0
353,353,ENN,MEGAHIT,k141_219,29179,Lactobacillus_fermentum,0
354,354,ENN,MEGAHIT,k141_221,1135,Salmonella_enterica,0
355,355,ENN,MEGAHIT,k141_223,1002,Escherichia_coli,0
356,356,ENN,MEGAHIT,k141_224,1135,Escherichia_coli,0
357,357,ENN,MEGAHIT,k141_225,1002,Escherichia_coli,0
358,358,ENN,MEGAHIT,k141_231,4308,Salmonella_enterica,0
359,359,ENN,MEGAHIT,k141_298,45153,Salmonella_enterica,0
360,360,ENN,MEGAHIT,k141_871,73359,Staphylococcus_aureus,0
361,361,ENN,MEGAHIT,k141_415,73102,Escherichia_coli,0
362,362,ENN,MEGAHIT,k141_232,60158,Escherichia_coli,0
363,363,ENN,MEGAHIT,k141_416,14576,Escherichia_coli,0
364,364,ENN,MEGAHIT,k141_233,3342,Escherichia_coli,0
365,365,ENN,MEGAHIT,k141_301,38969,Escherichia_coli,0
366,366,ENN,MEGAHIT,k141_301,38969,Escherichia_coli,0
367,367,ENN,MEGAHIT,k141_421,8636,Salmonella_enterica,0
368,368,ENN,MEGAHIT,k141_303,16356,Salmonella_enterica,0
369,369,ENN,MEGAHIT,k141_306,1841,Enterococcus_faecalis,0
370,370,ENN,MEGAHIT,k141_307,1650,Enterococcus_faecalis,0
