,Reference,Assembler,NGx,Basepairs
252,Escherichia_coli_plasmid,MINIA,50,3109
253,Escherichia_coli_plasmid,MINIA,51,2448
254,Escherichia_coli_plasmid,MINIA,52,2448
255,Escherichia_coli_plasmid,MINIA,53,2448
256,Escherichia_coli_plasmid,MINIA,54,2350
257,Escherichia_coli_plasmid,MINIA,55,2350
258,Escherichia_coli_plasmid,MINIA,56,2331
259,Escherichia_coli_plasmid,MINIA,57,2331
260,Escherichia_coli_plasmid,MINIA,58,2182
261,Escherichia_coli_plasmid,MINIA,59,2182
262,Escherichia_coli_plasmid,MINIA,60,2136
263,Escherichia_coli_plasmid,MINIA,61,2136
264,Escherichia_coli_plasmid,MINIA,62,2123
265,Escherichia_coli_plasmid,MINIA,63,2123
266,Escherichia_coli_plasmid,MINIA,64,2095
267,Escherichia_coli_plasmid,MINIA,65,2095
268,Escherichia_coli_plasmid,MINIA,66,1986
269,Escherichia_coli_plasmid,MINIA,67,1903
270,Escherichia_coli_plasmid,MINIA,68,1903
271,Escherichia_coli_plasmid,MINIA,69,1753
272,Escherichia_coli_plasmid,MINIA,70,1753
273,Escherichia_coli_plasmid,MINIA,71,1753
274,Escherichia_coli_plasmid,MINIA,72,1710
275,Escherichia_coli_plasmid,MINIA,73,1710
276,Escherichia_coli_plasmid,MINIA,74,1476
277,Escherichia_coli_plasmid,MINIA,75,1439
278,Escherichia_coli_plasmid,MINIA,76,1432
279,Escherichia_coli_plasmid,MINIA,77,1432
280,Escherichia_coli_plasmid,MINIA,78,1410
281,Escherichia_coli_plasmid,MINIA,79,1390
282,Escherichia_coli_plasmid,MINIA,80,1293
283,Escherichia_coli_plasmid,MINIA,81,1099
284,Escherichia_coli_plasmid,MINIA,82,1098
285,Escherichia_coli_plasmid,MINIA,83,0
286,Escherichia_coli_plasmid,MINIA,84,0
287,Escherichia_coli_plasmid,MINIA,85,0
288,Escherichia_coli_plasmid,MINIA,86,0
289,Escherichia_coli_plasmid,MINIA,87,0
290,Escherichia_coli_plasmid,MINIA,88,0
291,Escherichia_coli_plasmid,MINIA,89,0
292,Escherichia_coli_plasmid,MINIA,90,0
293,Escherichia_coli_plasmid,MINIA,91,0
294,Escherichia_coli_plasmid,MINIA,92,0
295,Escherichia_coli_plasmid,MINIA,93,0
296,Escherichia_coli_plasmid,MINIA,94,0
297,Escherichia_coli_plasmid,MINIA,95,0
298,Escherichia_coli_plasmid,MINIA,96,0
299,Escherichia_coli_plasmid,MINIA,97,0
300,Escherichia_coli_plasmid,MINIA,98,0
301,Escherichia_coli_plasmid,MINIA,99,0
302,Escherichia_coli_plasmid,MINIA,100,0
303,Escherichia_coli,MINIA,0,54070
304,Escherichia_coli,MINIA,1,54070
305,Escherichia_coli,MINIA,2,27194
306,Escherichia_coli,MINIA,3,23333
307,Escherichia_coli,MINIA,4,22247
308,Escherichia_coli,MINIA,5,21407
309,Escherichia_coli,MINIA,6,20628
310,Escherichia_coli,MINIA,7,17562
311,Escherichia_coli,MINIA,8,15962
312,Escherichia_coli,MINIA,9,14967
313,Escherichia_coli,MINIA,10,13421
314,Escherichia_coli,MINIA,11,12708
315,Escherichia_coli,MINIA,12,12386
316,Escherichia_coli,MINIA,13,11747
317,Escherichia_coli,MINIA,14,10935
318,Escherichia_coli,MINIA,15,10733
319,Escherichia_coli,MINIA,16,10545
320,Escherichia_coli,MINIA,17,10342
321,Escherichia_coli,MINIA,18,9669
322,Escherichia_coli,MINIA,19,9392
323,Escherichia_coli,MINIA,20,9194
324,Escherichia_coli,MINIA,21,8942
325,Escherichia_coli,MINIA,22,8453
326,Escherichia_coli,MINIA,23,8213
327,Escherichia_coli,MINIA,24,8022
328,Escherichia_coli,MINIA,25,7774
329,Escherichia_coli,MINIA,26,7579
330,Escherichia_coli,MINIA,27,7390
331,Escherichia_coli,MINIA,28,7115
332,Escherichia_coli,MINIA,29,6904
333,Escherichia_coli,MINIA,30,6468
334,Escherichia_coli,MINIA,31,6147
335,Escherichia_coli,MINIA,32,5821
336,Escherichia_coli,MINIA,33,5692
337,Escherichia_coli,MINIA,34,5462
338,Escherichia_coli,MINIA,35,5231
339,Escherichia_coli,MINIA,36,5057
340,Escherichia_coli,MINIA,37,4874
341,Escherichia_coli,MINIA,38,4662
342,Escherichia_coli,MINIA,39,4558
343,Escherichia_coli,MINIA,40,4450
344,Escherichia_coli,MINIA,41,4351
345,Escherichia_coli,MINIA,42,4210
346,Escherichia_coli,MINIA,43,4062
347,Escherichia_coli,MINIA,44,3883
348,Escherichia_coli,MINIA,45,3753
349,Escherichia_coli,MINIA,46,3638
350,Escherichia_coli,MINIA,47,3566
351,Escherichia_coli,MINIA,48,3425
352,Escherichia_coli,MINIA,49,3333
353,Escherichia_coli,MINIA,50,3211
354,Escherichia_coli,MINIA,51,3109
355,Escherichia_coli,MINIA,52,3025
356,Escherichia_coli,MINIA,53,2885
357,Escherichia_coli,MINIA,54,2807
358,Escherichia_coli,MINIA,55,2713
359,Escherichia_coli,MINIA,56,2620
360,Escherichia_coli,MINIA,57,2551
361,Escherichia_coli,MINIA,58,2479
362,Escherichia_coli,MINIA,59,2420
363,Escherichia_coli,MINIA,60,2351
364,Escherichia_coli,MINIA,61,2247
365,Escherichia_coli,MINIA,62,2176
366,Escherichia_coli,MINIA,63,2091
367,Escherichia_coli,MINIA,64,2042
368,Escherichia_coli,MINIA,65,1978
369,Escherichia_coli,MINIA,66,1884
370,Escherichia_coli,MINIA,67,1805
371,Escherichia_coli,MINIA,68,1746
372,Escherichia_coli,MINIA,69,1675
373,Escherichia_coli,MINIA,70,1579
374,Escherichia_coli,MINIA,71,1483
375,Escherichia_coli,MINIA,72,1429
376,Escherichia_coli,MINIA,73,1366
377,Escherichia_coli,MINIA,74,1307
378,Escherichia_coli,MINIA,75,1250
379,Escherichia_coli,MINIA,76,1183
380,Escherichia_coli,MINIA,77,1131
381,Escherichia_coli,MINIA,78,1074
382,Escherichia_coli,MINIA,79,1017
383,Escherichia_coli,MINIA,80,0
384,Escherichia_coli,MINIA,81,0
385,Escherichia_coli,MINIA,82,0
386,Escherichia_coli,MINIA,83,0
387,Escherichia_coli,MINIA,84,0
388,Escherichia_coli,MINIA,85,0
389,Escherichia_coli,MINIA,86,0
390,Escherichia_coli,MINIA,87,0
391,Escherichia_coli,MINIA,88,0
392,Escherichia_coli,MINIA,89,0
393,Escherichia_coli,MINIA,90,0
394,Escherichia_coli,MINIA,91,0
395,Escherichia_coli,MINIA,92,0
396,Escherichia_coli,MINIA,93,0
397,Escherichia_coli,MINIA,94,0
398,Escherichia_coli,MINIA,95,0
399,Escherichia_coli,MINIA,96,0
400,Escherichia_coli,MINIA,97,0
401,Escherichia_coli,MINIA,98,0
402,Escherichia_coli,MINIA,99,0
403,Escherichia_coli,MINIA,100,0
404,Lactobacillus_fermentum,MINIA,0,66009
405,Lactobacillus_fermentum,MINIA,1,66009
406,Lactobacillus_fermentum,MINIA,2,66009
407,Lactobacillus_fermentum,MINIA,3,66009
408,Lactobacillus_fermentum,MINIA,4,49846
409,Lactobacillus_fermentum,MINIA,5,49846
410,Lactobacillus_fermentum,MINIA,6,49846
411,Lactobacillus_fermentum,MINIA,7,36832
412,Lactobacillus_fermentum,MINIA,8,36832
413,Lactobacillus_fermentum,MINIA,9,33800
414,Lactobacillus_fermentum,MINIA,10,32741
415,Lactobacillus_fermentum,MINIA,11,32741
416,Lactobacillus_fermentum,MINIA,12,31764
417,Lactobacillus_fermentum,MINIA,13,31764
418,Lactobacillus_fermentum,MINIA,14,30508
419,Lactobacillus_fermentum,MINIA,15,30412
420,Lactobacillus_fermentum,MINIA,16,30412
421,Lactobacillus_fermentum,MINIA,17,28264
422,Lactobacillus_fermentum,MINIA,18,27368
423,Lactobacillus_fermentum,MINIA,19,27368
424,Lactobacillus_fermentum,MINIA,20,26836
425,Lactobacillus_fermentum,MINIA,21,25661
426,Lactobacillus_fermentum,MINIA,22,25661
427,Lactobacillus_fermentum,MINIA,23,25152
428,Lactobacillus_fermentum,MINIA,24,24857
429,Lactobacillus_fermentum,MINIA,25,24708
430,Lactobacillus_fermentum,MINIA,26,21030
431,Lactobacillus_fermentum,MINIA,27,21030
432,Lactobacillus_fermentum,MINIA,28,20954
433,Lactobacillus_fermentum,MINIA,29,20520
434,Lactobacillus_fermentum,MINIA,30,20227
435,Lactobacillus_fermentum,MINIA,31,20116
436,Lactobacillus_fermentum,MINIA,32,20012
437,Lactobacillus_fermentum,MINIA,33,18727
438,Lactobacillus_fermentum,MINIA,34,15189
439,Lactobacillus_fermentum,MINIA,35,14310
440,Lactobacillus_fermentum,MINIA,36,14174
441,Lactobacillus_fermentum,MINIA,37,13798
442,Lactobacillus_fermentum,MINIA,38,13423
443,Lactobacillus_fermentum,MINIA,39,12701
444,Lactobacillus_fermentum,MINIA,40,12294
445,Lactobacillus_fermentum,MINIA,41,12091
446,Lactobacillus_fermentum,MINIA,42,11549
447,Lactobacillus_fermentum,MINIA,43,11504
448,Lactobacillus_fermentum,MINIA,44,11431
449,Lactobacillus_fermentum,MINIA,45,11372
450,Lactobacillus_fermentum,MINIA,46,11293
451,Lactobacillus_fermentum,MINIA,47,11122
452,Lactobacillus_fermentum,MINIA,48,11036
453,Lactobacillus_fermentum,MINIA,49,10912
454,Lactobacillus_fermentum,MINIA,50,10836
455,Lactobacillus_fermentum,MINIA,51,10225
456,Lactobacillus_fermentum,MINIA,52,9749
457,Lactobacillus_fermentum,MINIA,53,9563
458,Lactobacillus_fermentum,MINIA,54,9429
459,Lactobacillus_fermentum,MINIA,55,9276
460,Lactobacillus_fermentum,MINIA,56,9161
461,Lactobacillus_fermentum,MINIA,57,9098
462,Lactobacillus_fermentum,MINIA,58,8993
463,Lactobacillus_fermentum,MINIA,59,8737
464,Lactobacillus_fermentum,MINIA,60,8605
465,Lactobacillus_fermentum,MINIA,61,8400
466,Lactobacillus_fermentum,MINIA,62,8209
467,Lactobacillus_fermentum,MINIA,63,7930
468,Lactobacillus_fermentum,MINIA,64,7780
469,Lactobacillus_fermentum,MINIA,65,7427
470,Lactobacillus_fermentum,MINIA,66,7325
471,Lactobacillus_fermentum,MINIA,67,7125
472,Lactobacillus_fermentum,MINIA,68,6890
473,Lactobacillus_fermentum,MINIA,69,6786
474,Lactobacillus_fermentum,MINIA,70,6649
475,Lactobacillus_fermentum,MINIA,71,6466
476,Lactobacillus_fermentum,MINIA,72,6396
477,Lactobacillus_fermentum,MINIA,73,5867
478,Lactobacillus_fermentum,MINIA,74,5557
479,Lactobacillus_fermentum,MINIA,75,5237
480,Lactobacillus_fermentum,MINIA,76,4767
481,Lactobacillus_fermentum,MINIA,77,4584
482,Lactobacillus_fermentum,MINIA,78,4340
483,Lactobacillus_fermentum,MINIA,79,3815
484,Lactobacillus_fermentum,MINIA,80,3564
485,Lactobacillus_fermentum,MINIA,81,3345
486,Lactobacillus_fermentum,MINIA,82,3221
487,Lactobacillus_fermentum,MINIA,83,3087
488,Lactobacillus_fermentum,MINIA,84,2921
489,Lactobacillus_fermentum,MINIA,85,2785
490,Lactobacillus_fermentum,MINIA,86,2613
491,Lactobacillus_fermentum,MINIA,87,2203
492,Lactobacillus_fermentum,MINIA,88,2025
493,Lactobacillus_fermentum,MINIA,89,1811
494,Lactobacillus_fermentum,MINIA,90,1680
495,Lactobacillus_fermentum,MINIA,91,1343
496,Lactobacillus_fermentum,MINIA,92,1023
497,Lactobacillus_fermentum,MINIA,93,0
498,Lactobacillus_fermentum,MINIA,94,0
499,Lactobacillus_fermentum,MINIA,95,0
500,Lactobacillus_fermentum,MINIA,96,0
501,Lactobacillus_fermentum,MINIA,97,0
502,Lactobacillus_fermentum,MINIA,98,0
503,Lactobacillus_fermentum,MINIA,99,0
504,Lactobacillus_fermentum,MINIA,100,0
505,Listeria_monocytogenes,MINIA,0,161812
506,Listeria_monocytogenes,MINIA,1,161812
507,Listeria_monocytogenes,MINIA,2,161812
508,Listeria_monocytogenes,MINIA,3,161812
509,Listeria_monocytogenes,MINIA,4,161812
510,Listeria_monocytogenes,MINIA,5,161812
511,Listeria_monocytogenes,MINIA,6,102298
512,Listeria_monocytogenes,MINIA,7,102298
513,Listeria_monocytogenes,MINIA,8,102298
514,Listeria_monocytogenes,MINIA,9,97170
515,Listeria_monocytogenes,MINIA,10,97170
516,Listeria_monocytogenes,MINIA,11,97170
517,Listeria_monocytogenes,MINIA,12,97170
518,Listeria_monocytogenes,MINIA,13,90282
519,Listeria_monocytogenes,MINIA,14,90282
520,Listeria_monocytogenes,MINIA,15,90282
521,Listeria_monocytogenes,MINIA,16,87316
522,Listeria_monocytogenes,MINIA,17,87316
523,Listeria_monocytogenes,MINIA,18,87316
524,Listeria_monocytogenes,MINIA,19,80538
525,Listeria_monocytogenes,MINIA,20,80538
526,Listeria_monocytogenes,MINIA,21,71749
527,Listeria_monocytogenes,MINIA,22,71749
528,Listeria_monocytogenes,MINIA,23,71749
529,Listeria_monocytogenes,MINIA,24,64777
530,Listeria_monocytogenes,MINIA,25,64777
531,Listeria_monocytogenes,MINIA,26,64451
532,Listeria_monocytogenes,MINIA,27,64451
533,Listeria_monocytogenes,MINIA,28,64356
534,Listeria_monocytogenes,MINIA,29,64356
535,Listeria_monocytogenes,MINIA,30,62493
536,Listeria_monocytogenes,MINIA,31,62493
537,Listeria_monocytogenes,MINIA,32,59845
538,Listeria_monocytogenes,MINIA,33,59845
539,Listeria_monocytogenes,MINIA,34,54651
540,Listeria_monocytogenes,MINIA,35,54651
541,Listeria_monocytogenes,MINIA,36,54587
542,Listeria_monocytogenes,MINIA,37,54587
543,Listeria_monocytogenes,MINIA,38,54570
544,Listeria_monocytogenes,MINIA,39,54570
545,Listeria_monocytogenes,MINIA,40,54115
546,Listeria_monocytogenes,MINIA,41,52654
547,Listeria_monocytogenes,MINIA,42,52654
548,Listeria_monocytogenes,MINIA,43,51199
549,Listeria_monocytogenes,MINIA,44,51199
550,Listeria_monocytogenes,MINIA,45,47769
551,Listeria_monocytogenes,MINIA,46,47769
552,Listeria_monocytogenes,MINIA,47,46963
553,Listeria_monocytogenes,MINIA,48,46368
554,Listeria_monocytogenes,MINIA,49,46368
555,Listeria_monocytogenes,MINIA,50,44353
556,Listeria_monocytogenes,MINIA,51,44320
557,Listeria_monocytogenes,MINIA,52,44320
558,Listeria_monocytogenes,MINIA,53,39383
559,Listeria_monocytogenes,MINIA,54,38879
560,Listeria_monocytogenes,MINIA,55,38246
561,Listeria_monocytogenes,MINIA,56,37618
562,Listeria_monocytogenes,MINIA,57,37618
563,Listeria_monocytogenes,MINIA,58,36934
564,Listeria_monocytogenes,MINIA,59,36342
565,Listeria_monocytogenes,MINIA,60,35769
566,Listeria_monocytogenes,MINIA,61,34801
567,Listeria_monocytogenes,MINIA,62,34801
568,Listeria_monocytogenes,MINIA,63,32700
569,Listeria_monocytogenes,MINIA,64,31701
570,Listeria_monocytogenes,MINIA,65,31348
571,Listeria_monocytogenes,MINIA,66,30498
572,Listeria_monocytogenes,MINIA,67,30203
573,Listeria_monocytogenes,MINIA,68,29781
574,Listeria_monocytogenes,MINIA,69,29321
575,Listeria_monocytogenes,MINIA,70,29202
576,Listeria_monocytogenes,MINIA,71,28569
577,Listeria_monocytogenes,MINIA,72,28180
578,Listeria_monocytogenes,MINIA,73,28179
579,Listeria_monocytogenes,MINIA,74,26164
580,Listeria_monocytogenes,MINIA,75,26063
581,Listeria_monocytogenes,MINIA,76,24123
582,Listeria_monocytogenes,MINIA,77,23513
583,Listeria_monocytogenes,MINIA,78,22848
584,Listeria_monocytogenes,MINIA,79,20323
585,Listeria_monocytogenes,MINIA,80,19222
586,Listeria_monocytogenes,MINIA,81,17258
587,Listeria_monocytogenes,MINIA,82,16600
