,Reference,Assembler,NAx,Basepairs
251,Escherichia_coli_plasmid,MINIA,49,3190
252,Escherichia_coli_plasmid,MINIA,50,3190
253,Escherichia_coli_plasmid,MINIA,51,3163
254,Escherichia_coli_plasmid,MINIA,52,3163
255,Escherichia_coli_plasmid,MINIA,53,3163
256,Escherichia_coli_plasmid,MINIA,54,3163
257,Escherichia_coli_plasmid,MINIA,55,3150
258,Escherichia_coli_plasmid,MINIA,56,3150
259,Escherichia_coli_plasmid,MINIA,57,3150
260,Escherichia_coli_plasmid,MINIA,58,3109
261,Escherichia_coli_plasmid,MINIA,59,3109
262,Escherichia_coli_plasmid,MINIA,60,3109
263,Escherichia_coli_plasmid,MINIA,61,3109
264,Escherichia_coli_plasmid,MINIA,62,2448
265,Escherichia_coli_plasmid,MINIA,63,2448
266,Escherichia_coli_plasmid,MINIA,64,2350
267,Escherichia_coli_plasmid,MINIA,65,2350
268,Escherichia_coli_plasmid,MINIA,66,2350
269,Escherichia_coli_plasmid,MINIA,67,2331
270,Escherichia_coli_plasmid,MINIA,68,2331
271,Escherichia_coli_plasmid,MINIA,69,2331
272,Escherichia_coli_plasmid,MINIA,70,2182
273,Escherichia_coli_plasmid,MINIA,71,2182
274,Escherichia_coli_plasmid,MINIA,72,2136
275,Escherichia_coli_plasmid,MINIA,73,2136
276,Escherichia_coli_plasmid,MINIA,74,2123
277,Escherichia_coli_plasmid,MINIA,75,2123
278,Escherichia_coli_plasmid,MINIA,76,2123
279,Escherichia_coli_plasmid,MINIA,77,2095
280,Escherichia_coli_plasmid,MINIA,78,2095
281,Escherichia_coli_plasmid,MINIA,79,1986
282,Escherichia_coli_plasmid,MINIA,80,1986
283,Escherichia_coli_plasmid,MINIA,81,1903
284,Escherichia_coli_plasmid,MINIA,82,1903
285,Escherichia_coli_plasmid,MINIA,83,1753
286,Escherichia_coli_plasmid,MINIA,84,1753
287,Escherichia_coli_plasmid,MINIA,85,1753
288,Escherichia_coli_plasmid,MINIA,86,1753
289,Escherichia_coli_plasmid,MINIA,87,1710
290,Escherichia_coli_plasmid,MINIA,88,1710
291,Escherichia_coli_plasmid,MINIA,89,1476
292,Escherichia_coli_plasmid,MINIA,90,1439
293,Escherichia_coli_plasmid,MINIA,91,1439
294,Escherichia_coli_plasmid,MINIA,92,1432
295,Escherichia_coli_plasmid,MINIA,93,1432
296,Escherichia_coli_plasmid,MINIA,94,1410
297,Escherichia_coli_plasmid,MINIA,95,1390
298,Escherichia_coli_plasmid,MINIA,96,1390
299,Escherichia_coli_plasmid,MINIA,97,1293
300,Escherichia_coli_plasmid,MINIA,98,1099
301,Escherichia_coli_plasmid,MINIA,99,1098
302,Escherichia_coli_plasmid,MINIA,100,1098
303,Escherichia_coli,MINIA,0,54070
304,Escherichia_coli,MINIA,1,54070
305,Escherichia_coli,MINIA,2,30261
306,Escherichia_coli,MINIA,3,24197
307,Escherichia_coli,MINIA,4,23333
308,Escherichia_coli,MINIA,5,22247
309,Escherichia_coli,MINIA,6,21407
310,Escherichia_coli,MINIA,7,21034
311,Escherichia_coli,MINIA,8,19892
312,Escherichia_coli,MINIA,9,17562
313,Escherichia_coli,MINIA,10,15962
314,Escherichia_coli,MINIA,11,15524
315,Escherichia_coli,MINIA,12,13810
316,Escherichia_coli,MINIA,13,13234
317,Escherichia_coli,MINIA,14,12708
318,Escherichia_coli,MINIA,15,12450
319,Escherichia_coli,MINIA,16,11816
320,Escherichia_coli,MINIA,17,11605
321,Escherichia_coli,MINIA,18,10905
322,Escherichia_coli,MINIA,19,10733
323,Escherichia_coli,MINIA,20,10652
324,Escherichia_coli,MINIA,21,10361
325,Escherichia_coli,MINIA,22,9923
326,Escherichia_coli,MINIA,23,9608
327,Escherichia_coli,MINIA,24,9392
328,Escherichia_coli,MINIA,25,9233
329,Escherichia_coli,MINIA,26,9069
330,Escherichia_coli,MINIA,27,8730
331,Escherichia_coli,MINIA,28,8395
332,Escherichia_coli,MINIA,29,8213
333,Escherichia_coli,MINIA,30,8046
334,Escherichia_coli,MINIA,31,7908
335,Escherichia_coli,MINIA,32,7687
336,Escherichia_coli,MINIA,33,7568
337,Escherichia_coli,MINIA,34,7390
338,Escherichia_coli,MINIA,35,7237
339,Escherichia_coli,MINIA,36,7049
340,Escherichia_coli,MINIA,37,6667
341,Escherichia_coli,MINIA,38,6408
342,Escherichia_coli,MINIA,39,6147
343,Escherichia_coli,MINIA,40,5874
344,Escherichia_coli,MINIA,41,5770
345,Escherichia_coli,MINIA,42,5573
346,Escherichia_coli,MINIA,43,5412
347,Escherichia_coli,MINIA,44,5233
348,Escherichia_coli,MINIA,45,5091
349,Escherichia_coli,MINIA,46,4928
350,Escherichia_coli,MINIA,47,4845
351,Escherichia_coli,MINIA,48,4619
352,Escherichia_coli,MINIA,49,4560
353,Escherichia_coli,MINIA,50,4469
354,Escherichia_coli,MINIA,51,4428
355,Escherichia_coli,MINIA,52,4341
356,Escherichia_coli,MINIA,53,4210
357,Escherichia_coli,MINIA,54,4112
358,Escherichia_coli,MINIA,55,3995
359,Escherichia_coli,MINIA,56,3840
360,Escherichia_coli,MINIA,57,3742
361,Escherichia_coli,MINIA,58,3638
362,Escherichia_coli,MINIA,59,3578
363,Escherichia_coli,MINIA,60,3502
364,Escherichia_coli,MINIA,61,3373
365,Escherichia_coli,MINIA,62,3316
366,Escherichia_coli,MINIA,63,3211
367,Escherichia_coli,MINIA,64,3123
368,Escherichia_coli,MINIA,65,3080
369,Escherichia_coli,MINIA,66,2987
370,Escherichia_coli,MINIA,67,2879
371,Escherichia_coli,MINIA,68,2811
372,Escherichia_coli,MINIA,69,2741
373,Escherichia_coli,MINIA,70,2661
374,Escherichia_coli,MINIA,71,2590
375,Escherichia_coli,MINIA,72,2541
376,Escherichia_coli,MINIA,73,2490
377,Escherichia_coli,MINIA,74,2439
378,Escherichia_coli,MINIA,75,2386
379,Escherichia_coli,MINIA,76,2323
380,Escherichia_coli,MINIA,77,2244
381,Escherichia_coli,MINIA,78,2181
382,Escherichia_coli,MINIA,79,2114
383,Escherichia_coli,MINIA,80,2066
384,Escherichia_coli,MINIA,81,2029
385,Escherichia_coli,MINIA,82,1975
386,Escherichia_coli,MINIA,83,1896
387,Escherichia_coli,MINIA,84,1837
388,Escherichia_coli,MINIA,85,1780
389,Escherichia_coli,MINIA,86,1738
390,Escherichia_coli,MINIA,87,1675
391,Escherichia_coli,MINIA,88,1592
392,Escherichia_coli,MINIA,89,1516
393,Escherichia_coli,MINIA,90,1466
394,Escherichia_coli,MINIA,91,1418
395,Escherichia_coli,MINIA,92,1366
396,Escherichia_coli,MINIA,93,1327
397,Escherichia_coli,MINIA,94,1284
398,Escherichia_coli,MINIA,95,1224
399,Escherichia_coli,MINIA,96,1174
400,Escherichia_coli,MINIA,97,1132
401,Escherichia_coli,MINIA,98,1092
402,Escherichia_coli,MINIA,99,1045
403,Escherichia_coli,MINIA,100,1002
404,Lactobacillus_fermentum,MINIA,0,66009
405,Lactobacillus_fermentum,MINIA,1,66009
406,Lactobacillus_fermentum,MINIA,2,66009
407,Lactobacillus_fermentum,MINIA,3,66009
408,Lactobacillus_fermentum,MINIA,4,49846
409,Lactobacillus_fermentum,MINIA,5,49846
410,Lactobacillus_fermentum,MINIA,6,49846
411,Lactobacillus_fermentum,MINIA,7,36832
412,Lactobacillus_fermentum,MINIA,8,36832
413,Lactobacillus_fermentum,MINIA,9,33800
414,Lactobacillus_fermentum,MINIA,10,33800
415,Lactobacillus_fermentum,MINIA,11,32741
416,Lactobacillus_fermentum,MINIA,12,32741
417,Lactobacillus_fermentum,MINIA,13,31764
418,Lactobacillus_fermentum,MINIA,14,31764
419,Lactobacillus_fermentum,MINIA,15,30508
420,Lactobacillus_fermentum,MINIA,16,30508
421,Lactobacillus_fermentum,MINIA,17,30412
422,Lactobacillus_fermentum,MINIA,18,28264
423,Lactobacillus_fermentum,MINIA,19,28264
424,Lactobacillus_fermentum,MINIA,20,27368
425,Lactobacillus_fermentum,MINIA,21,26836
426,Lactobacillus_fermentum,MINIA,22,26836
427,Lactobacillus_fermentum,MINIA,23,25661
428,Lactobacillus_fermentum,MINIA,24,25152
429,Lactobacillus_fermentum,MINIA,25,25152
430,Lactobacillus_fermentum,MINIA,26,24857
431,Lactobacillus_fermentum,MINIA,27,24708
432,Lactobacillus_fermentum,MINIA,28,24708
433,Lactobacillus_fermentum,MINIA,29,21030
434,Lactobacillus_fermentum,MINIA,30,20954
435,Lactobacillus_fermentum,MINIA,31,20520
436,Lactobacillus_fermentum,MINIA,32,20227
437,Lactobacillus_fermentum,MINIA,33,20116
438,Lactobacillus_fermentum,MINIA,34,20116
439,Lactobacillus_fermentum,MINIA,35,20012
440,Lactobacillus_fermentum,MINIA,36,18727
441,Lactobacillus_fermentum,MINIA,37,15189
442,Lactobacillus_fermentum,MINIA,38,14310
443,Lactobacillus_fermentum,MINIA,39,14174
444,Lactobacillus_fermentum,MINIA,40,13798
445,Lactobacillus_fermentum,MINIA,41,13456
446,Lactobacillus_fermentum,MINIA,42,12701
447,Lactobacillus_fermentum,MINIA,43,12686
448,Lactobacillus_fermentum,MINIA,44,12294
449,Lactobacillus_fermentum,MINIA,45,11775
450,Lactobacillus_fermentum,MINIA,46,11549
451,Lactobacillus_fermentum,MINIA,47,11486
452,Lactobacillus_fermentum,MINIA,48,11431
453,Lactobacillus_fermentum,MINIA,49,11372
454,Lactobacillus_fermentum,MINIA,50,11209
455,Lactobacillus_fermentum,MINIA,51,11122
456,Lactobacillus_fermentum,MINIA,52,11036
457,Lactobacillus_fermentum,MINIA,53,10966
458,Lactobacillus_fermentum,MINIA,54,10836
459,Lactobacillus_fermentum,MINIA,55,10225
460,Lactobacillus_fermentum,MINIA,56,10007
461,Lactobacillus_fermentum,MINIA,57,9732
462,Lactobacillus_fermentum,MINIA,58,9530
463,Lactobacillus_fermentum,MINIA,59,9335
464,Lactobacillus_fermentum,MINIA,60,9271
465,Lactobacillus_fermentum,MINIA,61,9103
466,Lactobacillus_fermentum,MINIA,62,9080
467,Lactobacillus_fermentum,MINIA,63,8993
468,Lactobacillus_fermentum,MINIA,64,8784
469,Lactobacillus_fermentum,MINIA,65,8709
470,Lactobacillus_fermentum,MINIA,66,8400
471,Lactobacillus_fermentum,MINIA,67,8209
472,Lactobacillus_fermentum,MINIA,68,7940
473,Lactobacillus_fermentum,MINIA,69,7820
474,Lactobacillus_fermentum,MINIA,70,7471
475,Lactobacillus_fermentum,MINIA,71,7425
476,Lactobacillus_fermentum,MINIA,72,7244
477,Lactobacillus_fermentum,MINIA,73,7125
478,Lactobacillus_fermentum,MINIA,74,6890
479,Lactobacillus_fermentum,MINIA,75,6745
480,Lactobacillus_fermentum,MINIA,76,6649
481,Lactobacillus_fermentum,MINIA,77,6466
482,Lactobacillus_fermentum,MINIA,78,6396
483,Lactobacillus_fermentum,MINIA,79,5890
484,Lactobacillus_fermentum,MINIA,80,5752
485,Lactobacillus_fermentum,MINIA,81,5414
486,Lactobacillus_fermentum,MINIA,82,4979
487,Lactobacillus_fermentum,MINIA,83,4723
488,Lactobacillus_fermentum,MINIA,84,4475
489,Lactobacillus_fermentum,MINIA,85,4092
490,Lactobacillus_fermentum,MINIA,86,3805
491,Lactobacillus_fermentum,MINIA,87,3494
492,Lactobacillus_fermentum,MINIA,88,3345
493,Lactobacillus_fermentum,MINIA,89,3229
494,Lactobacillus_fermentum,MINIA,90,3146
495,Lactobacillus_fermentum,MINIA,91,2930
496,Lactobacillus_fermentum,MINIA,92,2821
497,Lactobacillus_fermentum,MINIA,93,2693
498,Lactobacillus_fermentum,MINIA,94,2403
499,Lactobacillus_fermentum,MINIA,95,2109
500,Lactobacillus_fermentum,MINIA,96,1920
501,Lactobacillus_fermentum,MINIA,97,1756
502,Lactobacillus_fermentum,MINIA,98,1649
503,Lactobacillus_fermentum,MINIA,99,1317
504,Lactobacillus_fermentum,MINIA,100,1001
505,Listeria_monocytogenes,MINIA,0,161812
506,Listeria_monocytogenes,MINIA,1,161812
507,Listeria_monocytogenes,MINIA,2,161812
508,Listeria_monocytogenes,MINIA,3,161812
509,Listeria_monocytogenes,MINIA,4,161812
510,Listeria_monocytogenes,MINIA,5,161812
511,Listeria_monocytogenes,MINIA,6,102298
512,Listeria_monocytogenes,MINIA,7,102298
513,Listeria_monocytogenes,MINIA,8,102298
514,Listeria_monocytogenes,MINIA,9,102298
515,Listeria_monocytogenes,MINIA,10,97170
516,Listeria_monocytogenes,MINIA,11,97170
517,Listeria_monocytogenes,MINIA,12,97170
518,Listeria_monocytogenes,MINIA,13,90282
519,Listeria_monocytogenes,MINIA,14,90282
520,Listeria_monocytogenes,MINIA,15,90282
521,Listeria_monocytogenes,MINIA,16,87316
522,Listeria_monocytogenes,MINIA,17,87316
523,Listeria_monocytogenes,MINIA,18,87316
524,Listeria_monocytogenes,MINIA,19,80538
525,Listeria_monocytogenes,MINIA,20,80538
526,Listeria_monocytogenes,MINIA,21,80538
527,Listeria_monocytogenes,MINIA,22,71749
528,Listeria_monocytogenes,MINIA,23,71749
529,Listeria_monocytogenes,MINIA,24,64777
530,Listeria_monocytogenes,MINIA,25,64777
531,Listeria_monocytogenes,MINIA,26,64451
532,Listeria_monocytogenes,MINIA,27,64451
533,Listeria_monocytogenes,MINIA,28,64451
534,Listeria_monocytogenes,MINIA,29,64356
535,Listeria_monocytogenes,MINIA,30,64356
536,Listeria_monocytogenes,MINIA,31,62493
537,Listeria_monocytogenes,MINIA,32,62493
538,Listeria_monocytogenes,MINIA,33,59845
539,Listeria_monocytogenes,MINIA,34,59845
540,Listeria_monocytogenes,MINIA,35,54651
541,Listeria_monocytogenes,MINIA,36,54651
542,Listeria_monocytogenes,MINIA,37,54587
543,Listeria_monocytogenes,MINIA,38,54587
544,Listeria_monocytogenes,MINIA,39,54570
545,Listeria_monocytogenes,MINIA,40,54570
546,Listeria_monocytogenes,MINIA,41,54115
547,Listeria_monocytogenes,MINIA,42,52654
548,Listeria_monocytogenes,MINIA,43,52654
549,Listeria_monocytogenes,MINIA,44,51199
550,Listeria_monocytogenes,MINIA,45,51199
551,Listeria_monocytogenes,MINIA,46,47769
552,Listeria_monocytogenes,MINIA,47,47769
553,Listeria_monocytogenes,MINIA,48,46963
554,Listeria_monocytogenes,MINIA,49,46368
555,Listeria_monocytogenes,MINIA,50,46368
556,Listeria_monocytogenes,MINIA,51,44353
557,Listeria_monocytogenes,MINIA,52,44320
558,Listeria_monocytogenes,MINIA,53,44320
559,Listeria_monocytogenes,MINIA,54,39383
560,Listeria_monocytogenes,MINIA,55,38879
561,Listeria_monocytogenes,MINIA,56,38879
562,Listeria_monocytogenes,MINIA,57,38246
563,Listeria_monocytogenes,MINIA,58,37618
564,Listeria_monocytogenes,MINIA,59,36934
565,Listeria_monocytogenes,MINIA,60,36342
566,Listeria_monocytogenes,MINIA,61,36342
567,Listeria_monocytogenes,MINIA,62,35769
568,Listeria_monocytogenes,MINIA,63,34801
569,Listeria_monocytogenes,MINIA,64,32700
570,Listeria_monocytogenes,MINIA,65,31701
571,Listeria_monocytogenes,MINIA,66,31348
572,Listeria_monocytogenes,MINIA,67,30498
573,Listeria_monocytogenes,MINIA,68,30203
574,Listeria_monocytogenes,MINIA,69,29781
575,Listeria_monocytogenes,MINIA,70,29321
576,Listeria_monocytogenes,MINIA,71,29202
577,Listeria_monocytogenes,MINIA,72,28569
578,Listeria_monocytogenes,MINIA,73,28180
579,Listeria_monocytogenes,MINIA,74,28179
580,Listeria_monocytogenes,MINIA,75,27395
581,Listeria_monocytogenes,MINIA,76,26164
582,Listeria_monocytogenes,MINIA,77,26063
583,Listeria_monocytogenes,MINIA,78,24123
584,Listeria_monocytogenes,MINIA,79,23513
