,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
157,157,ENN,GATBMiniaPipeline,231,3261,Pseudomonas_aeruginosa,0
158,158,ENN,GATBMiniaPipeline,232,41933,Enterococcus_faecalis,0
159,159,ENN,GATBMiniaPipeline,233,58758,Listeria_monocytogenes,0
160,160,ENN,GATBMiniaPipeline,234,5269,Escherichia_coli_plasmid,0
161,161,ENN,GATBMiniaPipeline,235,9866,Salmonella_enterica,0
162,162,ENN,GATBMiniaPipeline,237,63844,Staphylococcus_aureus,0
163,163,ENN,GATBMiniaPipeline,239,9174,Escherichia_coli,0
164,164,ENN,GATBMiniaPipeline,240,16210,Enterococcus_faecalis,0
165,165,ENN,GATBMiniaPipeline,241,4312,Pseudomonas_aeruginosa,0
166,166,ENN,GATBMiniaPipeline,242,32308,Staphylococcus_aureus,0
167,167,ENN,GATBMiniaPipeline,245,1084,Escherichia_coli,0
168,168,ENN,GATBMiniaPipeline,246,13703,Escherichia_coli,0
169,169,ENN,GATBMiniaPipeline,247,1064,Pseudomonas_aeruginosa,0
170,170,ENN,GATBMiniaPipeline,248,1319,Escherichia_coli,0
171,171,ENN,GATBMiniaPipeline,249,7775,Salmonella_enterica,0
172,172,ENN,GATBMiniaPipeline,250,2373,Salmonella_enterica,0
173,173,ENN,GATBMiniaPipeline,251,20366,Escherichia_coli,0
174,174,ENN,GATBMiniaPipeline,253,2802,Escherichia_coli,0
175,175,ENN,GATBMiniaPipeline,254,53250,Staphylococcus_aureus,0
176,176,ENN,GATBMiniaPipeline,255,10830,Escherichia_coli,0
177,177,ENN,GATBMiniaPipeline,257,182152,Pseudomonas_aeruginosa,0
178,178,ENN,GATBMiniaPipeline,258,33262,Pseudomonas_aeruginosa,0
179,179,ENN,GATBMiniaPipeline,259,21238,Escherichia_coli,0
180,180,ENN,GATBMiniaPipeline,260,72044,Salmonella_enterica,0
181,181,ENN,GATBMiniaPipeline,261,19965,Salmonella_enterica,0
182,182,ENN,GATBMiniaPipeline,262,1428,Salmonella_enterica,0
183,183,ENN,GATBMiniaPipeline,263,2995,Staphylococcus_aureus,0
184,184,ENN,GATBMiniaPipeline,265,115514,Pseudomonas_aeruginosa,0
185,185,ENN,GATBMiniaPipeline,266,17547,Pseudomonas_aeruginosa,0
186,186,ENN,GATBMiniaPipeline,267,16741,Salmonella_enterica,0
187,187,ENN,GATBMiniaPipeline,268,14307,Pseudomonas_aeruginosa,0
188,188,ENN,GATBMiniaPipeline,269,1561,Bacillus_subtilis,0
189,189,ENN,GATBMiniaPipeline,271,45744,Salmonella_enterica,0
190,190,ENN,GATBMiniaPipeline,273,99246,Lactobacillus_fermentum,0
191,191,ENN,GATBMiniaPipeline,275,1807,Salmonella_enterica,0
192,192,ENN,GATBMiniaPipeline,276,1471,Lactobacillus_fermentum,0
193,193,ENN,GATBMiniaPipeline,277,8671,Escherichia_coli,0
194,194,ENN,GATBMiniaPipeline,278,2663,Escherichia_coli,0
195,195,ENN,GATBMiniaPipeline,279,63315,Enterococcus_faecalis,0
196,196,ENN,GATBMiniaPipeline,280,4651,Escherichia_coli_plasmid,0
197,197,ENN,GATBMiniaPipeline,281,9069,Escherichia_coli,0
198,198,ENN,GATBMiniaPipeline,282,17659,Escherichia_coli,0
199,199,ENN,GATBMiniaPipeline,283,3568,Pseudomonas_aeruginosa,0
200,200,ENN,GATBMiniaPipeline,286,25013,Enterococcus_faecalis,0
201,201,ENN,GATBMiniaPipeline,287,5335,Lactobacillus_fermentum,0
202,202,ENN,GATBMiniaPipeline,288,128028,Pseudomonas_aeruginosa,0
203,203,ENN,GATBMiniaPipeline,289,7820,Salmonella_enterica,0
204,204,ENN,GATBMiniaPipeline,290,22369,Pseudomonas_aeruginosa,0
205,205,ENN,GATBMiniaPipeline,291,1095,Lactobacillus_fermentum,0
206,206,ENN,GATBMiniaPipeline,292,4940,Escherichia_coli,0
207,207,ENN,GATBMiniaPipeline,293,13029,Escherichia_coli,0
208,208,ENN,GATBMiniaPipeline,294,39123,Escherichia_coli,0
209,209,ENN,GATBMiniaPipeline,295,39083,Salmonella_enterica,0
210,210,ENN,GATBMiniaPipeline,296,47064,Staphylococcus_aureus,0
211,211,ENN,GATBMiniaPipeline,297,179788,Enterococcus_faecalis,0
212,212,ENN,GATBMiniaPipeline,304,24321,Salmonella_enterica,0
213,213,ENN,GATBMiniaPipeline,305,164205,Pseudomonas_aeruginosa,0
214,214,ENN,GATBMiniaPipeline,307,34804,Staphylococcus_aureus,0
215,215,ENN,GATBMiniaPipeline,308,1013,Escherichia_coli,0
216,216,ENN,GATBMiniaPipeline,309,184522,Pseudomonas_aeruginosa,0
217,217,ENN,GATBMiniaPipeline,312,14481,Salmonella_enterica,0
218,218,ENN,GATBMiniaPipeline,313,3795,Listeria_monocytogenes,0
219,219,ENN,GATBMiniaPipeline,314,174747,Pseudomonas_aeruginosa,0
220,220,ENN,GATBMiniaPipeline,316,1433,Pseudomonas_aeruginosa,0
221,221,ENN,GATBMiniaPipeline,318,3166,Staphylococcus_aureus,0
222,222,ENN,GATBMiniaPipeline,319,1468,Pseudomonas_aeruginosa,0
223,223,ENN,GATBMiniaPipeline,321,26654,Escherichia_coli,0
224,224,ENN,GATBMiniaPipeline,322,42492,Escherichia_coli,0
225,225,ENN,GATBMiniaPipeline,323,212971,Bacillus_subtilis,0
226,226,ENN,GATBMiniaPipeline,324,61574,Enterococcus_faecalis,0
227,227,ENN,GATBMiniaPipeline,325,1820,Lactobacillus_fermentum,0
228,228,ENN,GATBMiniaPipeline,326,102589,Pseudomonas_aeruginosa,0
229,229,ENN,GATBMiniaPipeline,327,190687,Pseudomonas_aeruginosa,0
230,230,ENN,GATBMiniaPipeline,328,1166,Salmonella_enterica,0
231,231,ENN,GATBMiniaPipeline,329,2640,Bacillus_subtilis,0
232,232,ENN,GATBMiniaPipeline,330,114835,Lactobacillus_fermentum,0
233,233,ENN,GATBMiniaPipeline,331,3146,Escherichia_coli_plasmid,0
234,234,ENN,GATBMiniaPipeline,332,13796,Escherichia_coli,0
235,235,ENN,GATBMiniaPipeline,333,4512,Escherichia_coli,0
236,236,ENN,GATBMiniaPipeline,334,8764,Salmonella_enterica,0
237,237,ENN,GATBMiniaPipeline,335,59828,Bacillus_subtilis,0
238,238,ENN,GATBMiniaPipeline,337,121877,Lactobacillus_fermentum,0
239,239,ENN,GATBMiniaPipeline,338,18745,Escherichia_coli,0
240,240,ENN,GATBMiniaPipeline,339,54964,Escherichia_coli,0
241,241,ENN,GATBMiniaPipeline,340,1439,Escherichia_coli_plasmid,0
242,242,ENN,GATBMiniaPipeline,342,38844,Escherichia_coli,0
243,243,ENN,GATBMiniaPipeline,344,39334,Salmonella_enterica,0
244,244,ENN,GATBMiniaPipeline,347,173263,Salmonella_enterica,0
245,245,ENN,GATBMiniaPipeline,349,91859,Pseudomonas_aeruginosa,0
246,246,ENN,GATBMiniaPipeline,350,30883,Escherichia_coli,0
247,247,ENN,GATBMiniaPipeline,351,2943,Lactobacillus_fermentum,0
248,248,ENN,GATBMiniaPipeline,352,12052,Escherichia_coli,0
249,249,ENN,GATBMiniaPipeline,353,33938,Pseudomonas_aeruginosa,0
250,250,ENN,GATBMiniaPipeline,354,33961,Staphylococcus_aureus,0
251,251,ENN,GATBMiniaPipeline,355,81505,Listeria_monocytogenes,0
252,252,ENN,GATBMiniaPipeline,358,1428,Escherichia_coli,0
253,253,ENN,GATBMiniaPipeline,359,17844,Escherichia_coli,0
254,254,ENN,GATBMiniaPipeline,360,1245,Salmonella_enterica,0
255,255,ENN,GATBMiniaPipeline,361,41861,Salmonella_enterica,0
256,256,ENN,GATBMiniaPipeline,362,5968,Pseudomonas_aeruginosa,0
257,257,ENN,GATBMiniaPipeline,365,12505,Enterococcus_faecalis,0
258,258,ENN,GATBMiniaPipeline,366,16413,Escherichia_coli,0
259,259,ENN,GATBMiniaPipeline,368,29307,Escherichia_coli,0
260,260,ENN,GATBMiniaPipeline,370,23332,Bacillus_subtilis,0
261,261,ENN,GATBMiniaPipeline,371,5693,Salmonella_enterica,0
262,262,ENN,GATBMiniaPipeline,372,6781,Salmonella_enterica,0
263,263,ENN,GATBMiniaPipeline,373,30646,Enterococcus_faecalis,0
264,264,ENN,GATBMiniaPipeline,374,21170,Staphylococcus_aureus,0
265,265,ENN,GATBMiniaPipeline,375,13587,Salmonella_enterica,0
266,266,ENN,GATBMiniaPipeline,376,1299,Lactobacillus_fermentum,0
267,267,ENN,GATBMiniaPipeline,377,13446,Enterococcus_faecalis,0
268,268,ENN,GATBMiniaPipeline,378,56772,Pseudomonas_aeruginosa,0
269,269,ENN,GATBMiniaPipeline,380,1932,Salmonella_enterica,0
270,270,ENN,GATBMiniaPipeline,381,1884,Lactobacillus_fermentum,0
271,271,ENN,GATBMiniaPipeline,382,23465,Lactobacillus_fermentum,0
272,272,ENN,GATBMiniaPipeline,383,21810,Salmonella_enterica,0
273,273,ENN,GATBMiniaPipeline,385,16618,Enterococcus_faecalis,0
274,274,ENN,GATBMiniaPipeline,386,1806,Escherichia_coli,0
275,275,ENN,GATBMiniaPipeline,387,2510,Escherichia_coli,0
276,276,ENN,GATBMiniaPipeline,388,48220,Pseudomonas_aeruginosa,0
277,277,ENN,GATBMiniaPipeline,393,57041,Enterococcus_faecalis,0
278,278,ENN,GATBMiniaPipeline,394,27845,Pseudomonas_aeruginosa,0
279,279,ENN,GATBMiniaPipeline,395,3940,Escherichia_coli,0
280,280,ENN,GATBMiniaPipeline,396,11262,Lactobacillus_fermentum,0
281,281,ENN,GATBMiniaPipeline,397,19066,Lactobacillus_fermentum,0
282,282,ENN,GATBMiniaPipeline,398,2006,Salmonella_enterica,0
283,283,ENN,GATBMiniaPipeline,400,27614,Pseudomonas_aeruginosa,0
284,284,ENN,GATBMiniaPipeline,401,6726,Escherichia_coli_plasmid,0
285,285,ENN,GATBMiniaPipeline,403,6221,Escherichia_coli,0
286,286,ENN,GATBMiniaPipeline,404,10953,Salmonella_enterica,0
287,287,ENN,GATBMiniaPipeline,405,183445,Pseudomonas_aeruginosa,0
288,288,ENN,GATBMiniaPipeline,407,140561,Listeria_monocytogenes,0
289,289,ENN,GATBMiniaPipeline,408,315136,Bacillus_subtilis,0
290,290,ENN,GATBMiniaPipeline,409,2641,Escherichia_coli,0
291,291,ENN,GATBMiniaPipeline,410,3273,Escherichia_coli_plasmid,0
292,292,ENN,GATBMiniaPipeline,411,107083,Salmonella_enterica,0
293,293,ENN,GATBMiniaPipeline,412,79925,Pseudomonas_aeruginosa,0
294,294,ENN,GATBMiniaPipeline,415,1920,Salmonella_enterica,0
295,295,ENN,GATBMiniaPipeline,416,34440,Escherichia_coli,0
296,296,ENN,GATBMiniaPipeline,417,46858,Pseudomonas_aeruginosa,0
297,297,ENN,GATBMiniaPipeline,418,2614,Pseudomonas_aeruginosa,0
298,298,ENN,GATBMiniaPipeline,420,3595,Escherichia_coli,0
299,299,ENN,GATBMiniaPipeline,422,1479,Escherichia_coli,0
300,300,ENN,GATBMiniaPipeline,423,5205,Pseudomonas_aeruginosa,0
301,301,ENN,GATBMiniaPipeline,424,19934,Salmonella_enterica,0
302,302,ENN,GATBMiniaPipeline,425,2304,Escherichia_coli,0
303,303,ENN,GATBMiniaPipeline,427,38460,Bacillus_subtilis,0
304,304,ENN,GATBMiniaPipeline,428,1446,Lactobacillus_fermentum,0
305,305,ENN,GATBMiniaPipeline,429,18614,Salmonella_enterica,0
306,306,ENN,GATBMiniaPipeline,430,13079,Escherichia_coli,0
307,307,ENN,GATBMiniaPipeline,433,21795,Salmonella_enterica,0
308,308,ENN,GATBMiniaPipeline,434,1338,Escherichia_coli,0
309,309,ENN,GATBMiniaPipeline,436,38045,Escherichia_coli,0
310,310,ENN,GATBMiniaPipeline,440,18033,Pseudomonas_aeruginosa,0
311,311,ENN,GATBMiniaPipeline,441,35057,Staphylococcus_aureus,0
312,312,ENN,GATBMiniaPipeline,442,10275,Bacillus_subtilis,0
313,313,ENN,GATBMiniaPipeline,444,1541,Escherichia_coli,0
314,314,ENN,GATBMiniaPipeline,445,14729,Escherichia_coli,0
315,315,ENN,GATBMiniaPipeline,446,12993,Escherichia_coli,0
316,316,ENN,GATBMiniaPipeline,447,51815,Staphylococcus_aureus,0
317,317,ENN,GATBMiniaPipeline,449,36935,Salmonella_enterica,0
318,318,ENN,GATBMiniaPipeline,450,66761,Salmonella_enterica,0
319,319,ENN,GATBMiniaPipeline,451,98580,Pseudomonas_aeruginosa,0
320,320,ENN,GATBMiniaPipeline,452,16652,Lactobacillus_fermentum,0
321,321,ENN,GATBMiniaPipeline,453,3006,Lactobacillus_fermentum,0
322,322,ENN,GATBMiniaPipeline,454,1383,Pseudomonas_aeruginosa,0
323,323,ENN,GATBMiniaPipeline,455,31892,Escherichia_coli,0
324,324,ENN,GATBMiniaPipeline,456,13982,Escherichia_coli,0
325,325,ENN,GATBMiniaPipeline,457,1338,Salmonella_enterica,0
326,326,ENN,GATBMiniaPipeline,458,5608,Escherichia_coli,0
327,327,ENN,GATBMiniaPipeline,462,3102,Escherichia_coli,0
328,328,ENN,GATBMiniaPipeline,463,35257,Salmonella_enterica,0
329,329,ENN,GATBMiniaPipeline,465,2937,Salmonella_enterica,0
330,330,ENN,GATBMiniaPipeline,466,1063,Pseudomonas_aeruginosa,0
331,331,ENN,GATBMiniaPipeline,467,5872,Escherichia_coli,0
332,332,ENN,GATBMiniaPipeline,468,118899,Enterococcus_faecalis,0
333,333,ENN,GATBMiniaPipeline,469,6492,Salmonella_enterica,0
334,334,ENN,GATBMiniaPipeline,470,28272,Staphylococcus_aureus,0
335,335,ENN,GATBMiniaPipeline,472,372562,Bacillus_subtilis,0
336,336,ENN,GATBMiniaPipeline,473,25909,Staphylococcus_aureus,0
337,337,ENN,GATBMiniaPipeline,475,63180,Enterococcus_faecalis,0
338,338,ENN,GATBMiniaPipeline,477,4636,Staphylococcus_aureus,0
339,339,ENN,GATBMiniaPipeline,478,57303,Escherichia_coli,0
340,340,ENN,GATBMiniaPipeline,479,267876,Enterococcus_faecalis,0
341,341,ENN,GATBMiniaPipeline,481,1438,Escherichia_coli_plasmid,0
342,342,ENN,GATBMiniaPipeline,482,21682,Pseudomonas_aeruginosa,0
343,343,ENN,GATBMiniaPipeline,483,11184,Staphylococcus_aureus,0
344,344,ENN,GATBMiniaPipeline,484,3218,Pseudomonas_aeruginosa,0
345,345,ENN,GATBMiniaPipeline,485,26799,Salmonella_enterica,0
346,346,ENN,GATBMiniaPipeline,486,130748,Pseudomonas_aeruginosa,0
347,347,ENN,GATBMiniaPipeline,487,17034,Escherichia_coli,0
348,348,ENN,GATBMiniaPipeline,488,1173,Salmonella_enterica,0
349,349,ENN,GATBMiniaPipeline,489,56715,Escherichia_coli,0
350,350,ENN,GATBMiniaPipeline,490,9601,Staphylococcus_aureus,0
351,351,ENN,GATBMiniaPipeline,491,29060,Salmonella_enterica,0
352,352,ENN,GATBMiniaPipeline,492,6287,Escherichia_coli,0
353,353,ENN,GATBMiniaPipeline,494,6680,Pseudomonas_aeruginosa,0
354,354,ENN,GATBMiniaPipeline,495,25075,Lactobacillus_fermentum,0
355,355,ENN,GATBMiniaPipeline,496,2896,Pseudomonas_aeruginosa,0
356,356,ENN,GATBMiniaPipeline,497,43692,Enterococcus_faecalis,0
357,357,ENN,GATBMiniaPipeline,498,3549,Lactobacillus_fermentum,0
358,358,ENN,GATBMiniaPipeline,499,74433,Pseudomonas_aeruginosa,0
359,359,ENN,GATBMiniaPipeline,501,13284,Enterococcus_faecalis,0
360,360,ENN,GATBMiniaPipeline,502,31937,Escherichia_coli,0
