,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
231,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,2233822,2235059
232,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,2429649,2430936
233,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,2687407,2688011
234,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,2718469,2720329
235,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,2732502,2732849
236,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,2734807,2735549
237,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,2758618,2759439
238,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,2827824,2829368
239,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,2836511,2836949
240,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,2842573,2842687
241,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,2846699,2848083
242,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,2849139,2849925
243,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,2851686,2854870
244,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,3136674,3138476
245,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,3342938,3343867
246,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,3423810,3424335
247,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,3425789,3429168
248,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,3547846,3554037
249,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,3928013,3928300
250,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,3929401,3929502
251,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,3931538,3931633
252,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,3932933,3933034
253,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,3978791,3979469
254,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,4829457,4830694
255,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,4892272,4898026
256,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,4936049,4936610
257,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,4940148,4940892
258,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,4942058,4943018
259,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,5201371,5202235
260,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,5207548,5208527
261,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,5395719,5398787
262,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,5458152,5458937
263,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,5484449,5485808
264,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,5488708,5490203
265,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,5609150,5614074
266,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,6170563,6171049
267,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,6277235,6282806
268,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,6331835,6332656
269,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,6543517,6546157
270,ENN,Unicycler,Pseudomonas_aeruginosa,6792330.0,6547384,6551107
271,ENN,Unicycler,Salmonella_enterica,4759746.0,15153,15593
272,ENN,Unicycler,Salmonella_enterica,4759746.0,382723,382854
273,ENN,Unicycler,Salmonella_enterica,4759746.0,384036,384165
274,ENN,Unicycler,Salmonella_enterica,4759746.0,392193,392991
275,ENN,Unicycler,Salmonella_enterica,4759746.0,530868,532181
276,ENN,Unicycler,Salmonella_enterica,4759746.0,710024,711008
277,ENN,Unicycler,Salmonella_enterica,4759746.0,725498,726482
278,ENN,Unicycler,Salmonella_enterica,4759746.0,881521,882025
279,ENN,Unicycler,Salmonella_enterica,4759746.0,883442,883550
280,ENN,Unicycler,Salmonella_enterica,4759746.0,891445,892029
281,ENN,Unicycler,Salmonella_enterica,4759746.0,977490,978005
282,ENN,Unicycler,Salmonella_enterica,4759746.0,1053959,1055291
283,ENN,Unicycler,Salmonella_enterica,4759746.0,1071613,1072006
284,ENN,Unicycler,Salmonella_enterica,4759746.0,1084478,1085136
285,ENN,Unicycler,Salmonella_enterica,4759746.0,1086363,1086628
286,ENN,Unicycler,Salmonella_enterica,4759746.0,1300111,1305238
287,ENN,Unicycler,Salmonella_enterica,4759746.0,1336190,1341652
288,ENN,Unicycler,Salmonella_enterica,4759746.0,1445835,1446359
289,ENN,Unicycler,Salmonella_enterica,4759746.0,1540329,1541661
290,ENN,Unicycler,Salmonella_enterica,4759746.0,1799937,1801253
291,ENN,Unicycler,Salmonella_enterica,4759746.0,1819790,1819886
292,ENN,Unicycler,Salmonella_enterica,4759746.0,1821143,1821239
293,ENN,Unicycler,Salmonella_enterica,4759746.0,1884745,1885718
294,ENN,Unicycler,Salmonella_enterica,4759746.0,1895482,1896005
295,ENN,Unicycler,Salmonella_enterica,4759746.0,1948688,1949333
296,ENN,Unicycler,Salmonella_enterica,4759746.0,1954825,1958140
297,ENN,Unicycler,Salmonella_enterica,4759746.0,1991248,1992458
298,ENN,Unicycler,Salmonella_enterica,4759746.0,2002518,2008074
299,ENN,Unicycler,Salmonella_enterica,4759746.0,2018777,2019823
300,ENN,Unicycler,Salmonella_enterica,4759746.0,2022532,2024883
301,ENN,Unicycler,Salmonella_enterica,4759746.0,2027229,2030091
302,ENN,Unicycler,Salmonella_enterica,4759746.0,2031558,2032340
303,ENN,Unicycler,Salmonella_enterica,4759746.0,2034145,2035090
304,ENN,Unicycler,Salmonella_enterica,4759746.0,2037036,2038521
305,ENN,Unicycler,Salmonella_enterica,4759746.0,2277389,2278702
306,ENN,Unicycler,Salmonella_enterica,4759746.0,2436503,2437816
307,ENN,Unicycler,Salmonella_enterica,4759746.0,2440878,2445120
308,ENN,Unicycler,Salmonella_enterica,4759746.0,2466408,2466534
309,ENN,Unicycler,Salmonella_enterica,4759746.0,2467611,2467805
310,ENN,Unicycler,Salmonella_enterica,4759746.0,2471456,2471570
311,ENN,Unicycler,Salmonella_enterica,4759746.0,2472614,2473023
312,ENN,Unicycler,Salmonella_enterica,4759746.0,2496710,2496806
313,ENN,Unicycler,Salmonella_enterica,4759746.0,2498088,2501909
314,ENN,Unicycler,Salmonella_enterica,4759746.0,2503186,2503287
315,ENN,Unicycler,Salmonella_enterica,4759746.0,2522360,2528105
316,ENN,Unicycler,Salmonella_enterica,4759746.0,2564183,2564691
317,ENN,Unicycler,Salmonella_enterica,4759746.0,2617449,2623007
318,ENN,Unicycler,Salmonella_enterica,4759746.0,2726620,2727933
319,ENN,Unicycler,Salmonella_enterica,4759746.0,2772688,2778264
320,ENN,Unicycler,Salmonella_enterica,4759746.0,2781732,2783495
321,ENN,Unicycler,Salmonella_enterica,4759746.0,2785172,2787732
322,ENN,Unicycler,Salmonella_enterica,4759746.0,2789139,2789241
323,ENN,Unicycler,Salmonella_enterica,4759746.0,2791696,2791879
324,ENN,Unicycler,Salmonella_enterica,4759746.0,2793016,2794054
325,ENN,Unicycler,Salmonella_enterica,4759746.0,2815648,2821265
326,ENN,Unicycler,Salmonella_enterica,4759746.0,3017480,3017945
327,ENN,Unicycler,Salmonella_enterica,4759746.0,3030075,3031606
328,ENN,Unicycler,Salmonella_enterica,4759746.0,3051490,3052583
329,ENN,Unicycler,Salmonella_enterica,4759746.0,3168582,3169895
330,ENN,Unicycler,Salmonella_enterica,4759746.0,3206646,3209955
331,ENN,Unicycler,Salmonella_enterica,4759746.0,3339606,3343080
332,ENN,Unicycler,Salmonella_enterica,4759746.0,3567039,3570023
333,ENN,Unicycler,Salmonella_enterica,4759746.0,3571276,3572637
334,ENN,Unicycler,Salmonella_enterica,4759746.0,3939034,3940355
335,ENN,Unicycler,Salmonella_enterica,4759746.0,3944764,3946086
336,ENN,Unicycler,Salmonella_enterica,4759746.0,4058380,4058832
337,ENN,Unicycler,Salmonella_enterica,4759746.0,4136701,4137013
338,ENN,Unicycler,Salmonella_enterica,4759746.0,4140014,4140034
339,ENN,Unicycler,Salmonella_enterica,4759746.0,4327192,4330133
340,ENN,Unicycler,Salmonella_enterica,4759746.0,4361988,4367254
341,ENN,Unicycler,Salmonella_enterica,4759746.0,4372805,4373842
342,ENN,Unicycler,Salmonella_enterica,4759746.0,4396725,4397111
343,ENN,Unicycler,Salmonella_enterica,4759746.0,4398329,4398978
344,ENN,Unicycler,Salmonella_enterica,4759746.0,4401150,4401653
345,ENN,Unicycler,Salmonella_enterica,4759746.0,4484382,4484635
346,ENN,Unicycler,Salmonella_enterica,4759746.0,4541505,4542817
347,ENN,Unicycler,Salmonella_enterica,4759746.0,4623427,4625682
348,ENN,Unicycler,Salmonella_enterica,4759746.0,4729015,4729736
349,ENN,Unicycler,Staphylococcus_aureus,2718780.0,21226,23515
350,ENN,Unicycler,Staphylococcus_aureus,2718780.0,83212,83698
351,ENN,Unicycler,Staphylococcus_aureus,2718780.0,198123,198609
352,ENN,Unicycler,Staphylococcus_aureus,2718780.0,478563,483712
353,ENN,Unicycler,Staphylococcus_aureus,2718780.0,518190,518834
354,ENN,Unicycler,Staphylococcus_aureus,2718780.0,591893,597497
355,ENN,Unicycler,Staphylococcus_aureus,2718780.0,613444,614064
356,ENN,Unicycler,Staphylococcus_aureus,2718780.0,659625,660129
357,ENN,Unicycler,Staphylococcus_aureus,2718780.0,727871,733111
358,ENN,Unicycler,Staphylococcus_aureus,2718780.0,909691,910385
359,ENN,Unicycler,Staphylococcus_aureus,2718780.0,911606,911665
360,ENN,Unicycler,Staphylococcus_aureus,2718780.0,1134927,1137214
361,ENN,Unicycler,Staphylococcus_aureus,2718780.0,1245574,1246114
362,ENN,Unicycler,Staphylococcus_aureus,2718780.0,2087029,2093965
363,ENN,Unicycler,Staphylococcus_aureus,2718780.0,2095442,2098831
364,ENN,Unicycler,Staphylococcus_aureus,2718780.0,2136564,2142614
365,ENN,Unicycler,Staphylococcus_aureus,2718780.0,2194416,2195502
366,ENN,Unicycler,Staphylococcus_aureus,2718780.0,2307960,2308708
367,ENN,Unicycler,Staphylococcus_aureus,2718780.0,2336215,2336701
368,ENN,Unicycler,Staphylococcus_aureus,2718780.0,2500716,2501360
369,ENN,Unicycler,Staphylococcus_aureus,2718780.0,2574361,2578998
