,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
31,ENN,ABySS,Escherichia_coli_plasmid,110007.0,74693,75552
32,ENN,ABySS,Escherichia_coli_plasmid,110007.0,78133,108383
33,ENN,ABySS,Escherichia_coli,4765434.0,233832,233857
34,ENN,ABySS,Escherichia_coli,4765434.0,455975,460309
35,ENN,ABySS,Escherichia_coli,4765434.0,473603,473981
36,ENN,ABySS,Escherichia_coli,4765434.0,488237,488290
37,ENN,ABySS,Escherichia_coli,4765434.0,507758,507924
38,ENN,ABySS,Escherichia_coli,4765434.0,723123,723357
39,ENN,ABySS,Escherichia_coli,4765434.0,908021,910310
40,ENN,ABySS,Escherichia_coli,4765434.0,927834,931639
41,ENN,ABySS,Escherichia_coli,4765434.0,1041318,1041718
42,ENN,ABySS,Escherichia_coli,4765434.0,1045049,1045056
43,ENN,ABySS,Escherichia_coli,4765434.0,1259552,1262002
44,ENN,ABySS,Escherichia_coli,4765434.0,1264007,1266296
45,ENN,ABySS,Escherichia_coli,4765434.0,1294867,1295113
46,ENN,ABySS,Escherichia_coli,4765434.0,1312050,1312208
47,ENN,ABySS,Escherichia_coli,4765434.0,1529902,1530146
48,ENN,ABySS,Escherichia_coli,4765434.0,1563361,1564659
49,ENN,ABySS,Escherichia_coli,4765434.0,1567240,1567718
50,ENN,ABySS,Escherichia_coli,4765434.0,1570610,1572949
51,ENN,ABySS,Escherichia_coli,4765434.0,1584749,1584998
52,ENN,ABySS,Escherichia_coli,4765434.0,1807765,1808072
53,ENN,ABySS,Escherichia_coli,4765434.0,1964719,1966322
54,ENN,ABySS,Escherichia_coli,4765434.0,2407609,2407791
55,ENN,ABySS,Escherichia_coli,4765434.0,2425314,2430046
56,ENN,ABySS,Escherichia_coli,4765434.0,2634217,2634399
57,ENN,ABySS,Escherichia_coli,4765434.0,2655948,2656028
58,ENN,ABySS,Escherichia_coli,4765434.0,2990048,2990084
59,ENN,ABySS,Escherichia_coli,4765434.0,3073369,3077885
60,ENN,ABySS,Escherichia_coli,4765434.0,3099290,3099329
61,ENN,ABySS,Escherichia_coli,4765434.0,3106139,3106661
62,ENN,ABySS,Escherichia_coli,4765434.0,3108718,3110076
63,ENN,ABySS,Escherichia_coli,4765434.0,3114558,3119289
64,ENN,ABySS,Escherichia_coli,4765434.0,3245591,3250414
65,ENN,ABySS,Escherichia_coli,4765434.0,3339309,3344040
66,ENN,ABySS,Escherichia_coli,4765434.0,3348606,3348854
67,ENN,ABySS,Escherichia_coli,4765434.0,3366128,3367639
68,ENN,ABySS,Escherichia_coli,4765434.0,3450930,3451566
69,ENN,ABySS,Escherichia_coli,4765434.0,3456639,3457112
70,ENN,ABySS,Escherichia_coli,4765434.0,3481064,3481087
71,ENN,ABySS,Escherichia_coli,4765434.0,3509681,3510346
72,ENN,ABySS,Escherichia_coli,4765434.0,3527750,3527879
73,ENN,ABySS,Escherichia_coli,4765434.0,3581633,3582129
74,ENN,ABySS,Escherichia_coli,4765434.0,3687448,3688200
75,ENN,ABySS,Escherichia_coli,4765434.0,3690173,3690669
76,ENN,ABySS,Escherichia_coli,4765434.0,3841001,3841162
77,ENN,ABySS,Escherichia_coli,4765434.0,3883310,3888135
78,ENN,ABySS,Escherichia_coli,4765434.0,4098604,4098655
79,ENN,ABySS,Escherichia_coli,4765434.0,4591543,4596136
80,ENN,ABySS,Lactobacillus_fermentum,1905333.0,3560,4808
81,ENN,ABySS,Lactobacillus_fermentum,1905333.0,21107,21765
82,ENN,ABySS,Lactobacillus_fermentum,1905333.0,24371,24448
83,ENN,ABySS,Lactobacillus_fermentum,1905333.0,98401,101538
84,ENN,ABySS,Lactobacillus_fermentum,1905333.0,103838,103840
85,ENN,ABySS,Lactobacillus_fermentum,1905333.0,279707,280895
86,ENN,ABySS,Lactobacillus_fermentum,1905333.0,412652,416003
87,ENN,ABySS,Lactobacillus_fermentum,1905333.0,418286,420134
88,ENN,ABySS,Lactobacillus_fermentum,1905333.0,592345,592517
89,ENN,ABySS,Lactobacillus_fermentum,1905333.0,689403,691139
90,ENN,ABySS,Lactobacillus_fermentum,1905333.0,887556,887954
91,ENN,ABySS,Lactobacillus_fermentum,1905333.0,1052376,1054079
92,ENN,ABySS,Lactobacillus_fermentum,1905333.0,1069555,1071410
93,ENN,ABySS,Lactobacillus_fermentum,1905333.0,1225850,1229386
94,ENN,ABySS,Lactobacillus_fermentum,1905333.0,1314034,1316197
95,ENN,ABySS,Lactobacillus_fermentum,1905333.0,1595326,1595711
96,ENN,ABySS,Lactobacillus_fermentum,1905333.0,1626301,1626530
97,ENN,ABySS,Lactobacillus_fermentum,1905333.0,1664623,1664658
98,ENN,ABySS,Lactobacillus_fermentum,1905333.0,1788171,1788343
99,ENN,ABySS,Lactobacillus_fermentum,1905333.0,1844039,1844123
100,ENN,ABySS,Lactobacillus_fermentum,1905333.0,1846702,1848061
101,ENN,ABySS,Lactobacillus_fermentum,1905333.0,1856017,1856019
102,ENN,ABySS,Lactobacillus_fermentum,1905333.0,1890922,1897880
103,ENN,ABySS,Lactobacillus_fermentum,1905333.0,1902583,1902588
104,ENN,ABySS,Listeria_monocytogenes,2992342.0,351510,351968
105,ENN,ABySS,Listeria_monocytogenes,2992342.0,1082434,1082651
106,ENN,ABySS,Listeria_monocytogenes,2992342.0,1228803,1229345
107,ENN,ABySS,Listeria_monocytogenes,2992342.0,1366948,1377081
108,ENN,ABySS,Listeria_monocytogenes,2992342.0,1610800,1615166
109,ENN,ABySS,Listeria_monocytogenes,2992342.0,2158877,2163858
110,ENN,ABySS,Listeria_monocytogenes,2992342.0,2500726,2500943
111,ENN,ABySS,Listeria_monocytogenes,2992342.0,2757404,2761615
112,ENN,ABySS,Listeria_monocytogenes,2992342.0,2862164,2867532
113,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,26642,26777
114,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,31157,32133
115,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,37575,38190
116,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,43762,43880
117,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,68392,69014
118,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,81424,81705
119,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,87643,88330
120,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,98050,98311
121,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,154963,155022
122,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,156274,156415
123,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,177207,177601
124,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,197553,198535
125,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,219159,220899
126,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,271356,271704
127,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,294475,294568
128,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,296426,297854
129,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,310782,311885
130,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,344872,345418
131,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,365908,366720
132,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,383101,384853
133,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,410019,410484
134,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,420833,426759
135,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,445199,449327
136,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,492009,492710
137,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,494879,495157
138,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,513423,515103
139,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,559975,560622
140,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,577450,578228
141,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,583870,584949
142,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,614233,615235
143,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,621384,621672
144,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,631549,631687
145,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,632771,632936
146,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,656544,657465
147,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,666576,666610
148,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,699342,700113
149,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,701724,701870
150,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,705761,706270
151,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,737474,738228
152,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,745123,745392
153,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,764505,765190
154,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,798823,799517
155,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,808339,808929
156,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,829074,829818
157,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,848065,848379
158,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,882706,883354
159,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,904282,904716
160,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,914582,915196
161,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,936165,936612
162,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,945905,947672
163,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,948898,949458
164,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,960505,961798
165,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,985674,986361
166,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1033345,1034075
167,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1046996,1047162
168,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1052422,1052965
169,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1128326,1128629
170,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1139241,1139470
171,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1147093,1147256
172,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1163618,1164528
173,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1167345,1170535
174,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1178194,1179152
175,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1180577,1180583
176,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1224340,1225139
177,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1248875,1249013
178,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1255000,1255723
179,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1280496,1280734
180,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1319435,1319768
181,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1331941,1332516
182,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1382442,1382761
183,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1427331,1427563
184,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1454003,1454093
185,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1498005,1498824
186,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1507275,1507514
187,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1535748,1535991
188,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1578258,1578636
189,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1638941,1639039
190,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1658732,1658857
191,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1699640,1699745
192,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1702346,1703004
193,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1731943,1731997
194,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1756379,1756448
195,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1770556,1771270
196,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1799666,1800380
197,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1806545,1807366
198,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1837400,1837636
199,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1853625,1853885
200,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1894186,1896232
201,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1955522,1957151
202,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,1960708,1961413
203,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2008951,2009111
204,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2048831,2049670
205,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2076915,2077258
206,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2099315,2099821
207,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2109444,2109770
208,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2120827,2121643
209,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2126277,2126670
210,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2157249,2157564
211,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2167987,2168510
212,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2235058,2236284
213,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2246942,2247146
214,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2253626,2254215
215,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2280146,2280441
216,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2305821,2306532
217,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2326348,2327578
218,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2429730,2430841
219,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2436183,2436419
220,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2441723,2442381
221,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2475723,2476627
222,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2535118,2535374
223,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2617517,2618106
224,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2623168,2624815
225,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2719738,2721119
226,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2724304,2728861
227,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2733895,2735225
228,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2742594,2742892
229,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2744378,2744449
230,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2769447,2769945
231,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2786290,2786522
232,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2823395,2823697
233,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2835412,2840060
234,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2846208,2847988
235,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2850016,2852359
236,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2876054,2876299
237,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2895993,2896686
238,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2941681,2941954
239,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2945831,2945976
240,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2957054,2958374
241,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,2991217,2991993
242,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3021178,3021416
243,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3031800,3032429
244,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3135324,3136675
245,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3161792,3162873
246,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3177391,3177754
247,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3196557,3197391
248,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3211392,3213142
249,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3239569,3240817
250,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3252791,3253195
251,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3288497,3288753
252,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3335138,3335923
253,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3343866,3344355
254,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3347172,3347744
255,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3352523,3352719
256,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3368021,3368938
257,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3396606,3397236
258,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3400533,3402724
259,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3422967,3423014
260,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3424334,3429073
261,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3433992,3434346
262,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3455090,3455743
263,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3546320,3554153
264,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3570895,3571402
265,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3587055,3587188
266,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3590097,3590838
267,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3602709,3605501
268,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3610782,3610834
269,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3622121,3622270
270,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3636627,3637195
271,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3639166,3640201
272,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3687432,3687682
273,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3695070,3695942
274,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3707494,3708748
275,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3711227,3713123
276,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3726240,3726548
277,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3731979,3733897
278,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3759472,3760714
279,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3786756,3787644
280,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3881209,3881884
281,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3909745,3910231
282,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3921757,3922548
283,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3926992,3927713
284,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3931657,3932428
285,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3935438,3936017
286,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3940740,3942965
287,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,3974330,3975522
288,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4099347,4100162
289,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4106508,4107370
290,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4133508,4134190
291,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4178292,4179128
292,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4213117,4213632
293,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4217931,4218115
294,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4244479,4245294
295,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4270189,4271027
296,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4321004,4321163
297,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4327214,4327361
298,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4360445,4361877
299,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4367362,4367457
300,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4381971,4382603
301,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4388451,4389109
302,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4392155,4392626
303,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4394501,4394770
304,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4405943,4407407
305,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4460817,4461108
306,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4526426,4526722
307,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4533093,4533238
308,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4542959,4543744
309,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4551578,4552117
310,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4575742,4575892
311,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4585206,4585497
312,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4588090,4589153
313,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4648652,4648918
314,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4693512,4694281
315,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4704395,4704916
316,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4729419,4729620
317,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4767187,4767506
318,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4793056,4793808
319,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4799925,4800087
320,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4810617,4810864
321,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4817177,4817275
322,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4852479,4853240
323,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4860750,4861142
324,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4886196,4886752
325,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4892367,4893536
326,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4901048,4901308
327,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4904268,4904569
328,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4906964,4907083
329,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4914684,4915396
330,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4917215,4917874
331,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4929971,4930482
332,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4938246,4938384
333,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4940920,4941652
334,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4975019,4975122
335,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,4992400,4993069
336,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5065434,5066244
337,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5072572,5073104
338,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5097919,5098871
339,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5106437,5107207
340,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5113202,5114024
341,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5136557,5137153
342,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5140943,5141438
343,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5181697,5182043
344,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5188441,5189177
345,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5193631,5195276
346,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5202234,5202315
347,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5206740,5208470
348,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5220302,5220537
349,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5229175,5229541
350,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5244213,5244287
351,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5254782,5256158
352,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5261621,5263337
353,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5291018,5291686
354,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5301804,5301911
355,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5351641,5351773
356,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5371470,5371641
357,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5386781,5387044
358,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5395330,5397921
359,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5404976,5405128
360,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5432180,5432877
361,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5440717,5442033
362,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5448544,5449304
363,ENN,ABySS,Pseudomonas_aeruginosa,6792330.0,5458293,5460345
