,Reference,Assembler,NGx,Basepairs
44,Bacillus_subtilis,GATBMiniaPipeline,44,269695
45,Bacillus_subtilis,GATBMiniaPipeline,45,269695
46,Bacillus_subtilis,GATBMiniaPipeline,46,269695
47,Bacillus_subtilis,GATBMiniaPipeline,47,269695
48,Bacillus_subtilis,GATBMiniaPipeline,48,269695
49,Bacillus_subtilis,GATBMiniaPipeline,49,269695
50,Bacillus_subtilis,GATBMiniaPipeline,50,263366
51,Bacillus_subtilis,GATBMiniaPipeline,51,263366
52,Bacillus_subtilis,GATBMiniaPipeline,52,263366
53,Bacillus_subtilis,GATBMiniaPipeline,53,263366
54,Bacillus_subtilis,GATBMiniaPipeline,54,263366
55,Bacillus_subtilis,GATBMiniaPipeline,55,263366
56,Bacillus_subtilis,GATBMiniaPipeline,56,257268
57,Bacillus_subtilis,GATBMiniaPipeline,57,257268
58,Bacillus_subtilis,GATBMiniaPipeline,58,257268
59,Bacillus_subtilis,GATBMiniaPipeline,59,257268
60,Bacillus_subtilis,GATBMiniaPipeline,60,257268
61,Bacillus_subtilis,GATBMiniaPipeline,61,257268
62,Bacillus_subtilis,GATBMiniaPipeline,62,257268
63,Bacillus_subtilis,GATBMiniaPipeline,63,252655
64,Bacillus_subtilis,GATBMiniaPipeline,64,252655
65,Bacillus_subtilis,GATBMiniaPipeline,65,252655
66,Bacillus_subtilis,GATBMiniaPipeline,66,252655
67,Bacillus_subtilis,GATBMiniaPipeline,67,252655
68,Bacillus_subtilis,GATBMiniaPipeline,68,252655
69,Bacillus_subtilis,GATBMiniaPipeline,69,212971
70,Bacillus_subtilis,GATBMiniaPipeline,70,212971
71,Bacillus_subtilis,GATBMiniaPipeline,71,212971
72,Bacillus_subtilis,GATBMiniaPipeline,72,212971
73,Bacillus_subtilis,GATBMiniaPipeline,73,212971
74,Bacillus_subtilis,GATBMiniaPipeline,74,170747
75,Bacillus_subtilis,GATBMiniaPipeline,75,170747
76,Bacillus_subtilis,GATBMiniaPipeline,76,170747
77,Bacillus_subtilis,GATBMiniaPipeline,77,170747
78,Bacillus_subtilis,GATBMiniaPipeline,78,156318
79,Bacillus_subtilis,GATBMiniaPipeline,79,156318
80,Bacillus_subtilis,GATBMiniaPipeline,80,156318
81,Bacillus_subtilis,GATBMiniaPipeline,81,156318
82,Bacillus_subtilis,GATBMiniaPipeline,82,137485
83,Bacillus_subtilis,GATBMiniaPipeline,83,137485
84,Bacillus_subtilis,GATBMiniaPipeline,84,137485
85,Bacillus_subtilis,GATBMiniaPipeline,85,137485
86,Bacillus_subtilis,GATBMiniaPipeline,86,122501
87,Bacillus_subtilis,GATBMiniaPipeline,87,122501
88,Bacillus_subtilis,GATBMiniaPipeline,88,122501
89,Bacillus_subtilis,GATBMiniaPipeline,89,83903
90,Bacillus_subtilis,GATBMiniaPipeline,90,83903
91,Bacillus_subtilis,GATBMiniaPipeline,91,59828
92,Bacillus_subtilis,GATBMiniaPipeline,92,55298
93,Bacillus_subtilis,GATBMiniaPipeline,93,55298
94,Bacillus_subtilis,GATBMiniaPipeline,94,38345
95,Bacillus_subtilis,GATBMiniaPipeline,95,37896
96,Bacillus_subtilis,GATBMiniaPipeline,96,29782
97,Bacillus_subtilis,GATBMiniaPipeline,97,23332
98,Bacillus_subtilis,GATBMiniaPipeline,98,10275
99,Bacillus_subtilis,GATBMiniaPipeline,99,0
100,Bacillus_subtilis,GATBMiniaPipeline,100,0
101,Enterococcus_faecalis,GATBMiniaPipeline,0,386280
102,Enterococcus_faecalis,GATBMiniaPipeline,1,386280
103,Enterococcus_faecalis,GATBMiniaPipeline,2,386280
104,Enterococcus_faecalis,GATBMiniaPipeline,3,386280
105,Enterococcus_faecalis,GATBMiniaPipeline,4,386280
106,Enterococcus_faecalis,GATBMiniaPipeline,5,386280
107,Enterococcus_faecalis,GATBMiniaPipeline,6,386280
108,Enterococcus_faecalis,GATBMiniaPipeline,7,386280
109,Enterococcus_faecalis,GATBMiniaPipeline,8,386280
110,Enterococcus_faecalis,GATBMiniaPipeline,9,386280
111,Enterococcus_faecalis,GATBMiniaPipeline,10,386280
112,Enterococcus_faecalis,GATBMiniaPipeline,11,386280
113,Enterococcus_faecalis,GATBMiniaPipeline,12,386280
114,Enterococcus_faecalis,GATBMiniaPipeline,13,386280
115,Enterococcus_faecalis,GATBMiniaPipeline,14,267876
116,Enterococcus_faecalis,GATBMiniaPipeline,15,267876
117,Enterococcus_faecalis,GATBMiniaPipeline,16,267876
118,Enterococcus_faecalis,GATBMiniaPipeline,17,267876
119,Enterococcus_faecalis,GATBMiniaPipeline,18,267876
120,Enterococcus_faecalis,GATBMiniaPipeline,19,267876
121,Enterococcus_faecalis,GATBMiniaPipeline,20,267876
122,Enterococcus_faecalis,GATBMiniaPipeline,21,267876
123,Enterococcus_faecalis,GATBMiniaPipeline,22,267876
124,Enterococcus_faecalis,GATBMiniaPipeline,23,224968
125,Enterococcus_faecalis,GATBMiniaPipeline,24,224968
126,Enterococcus_faecalis,GATBMiniaPipeline,25,224968
127,Enterococcus_faecalis,GATBMiniaPipeline,26,224968
128,Enterococcus_faecalis,GATBMiniaPipeline,27,224968
129,Enterococcus_faecalis,GATBMiniaPipeline,28,224968
130,Enterococcus_faecalis,GATBMiniaPipeline,29,224968
131,Enterococcus_faecalis,GATBMiniaPipeline,30,224968
132,Enterococcus_faecalis,GATBMiniaPipeline,31,184436
133,Enterococcus_faecalis,GATBMiniaPipeline,32,184436
134,Enterococcus_faecalis,GATBMiniaPipeline,33,184436
135,Enterococcus_faecalis,GATBMiniaPipeline,34,184436
136,Enterococcus_faecalis,GATBMiniaPipeline,35,184436
137,Enterococcus_faecalis,GATBMiniaPipeline,36,184436
138,Enterococcus_faecalis,GATBMiniaPipeline,37,184436
139,Enterococcus_faecalis,GATBMiniaPipeline,38,179788
140,Enterococcus_faecalis,GATBMiniaPipeline,39,179788
141,Enterococcus_faecalis,GATBMiniaPipeline,40,179788
142,Enterococcus_faecalis,GATBMiniaPipeline,41,179788
143,Enterococcus_faecalis,GATBMiniaPipeline,42,179788
144,Enterococcus_faecalis,GATBMiniaPipeline,43,179788
145,Enterococcus_faecalis,GATBMiniaPipeline,44,128464
146,Enterococcus_faecalis,GATBMiniaPipeline,45,128464
147,Enterococcus_faecalis,GATBMiniaPipeline,46,128464
148,Enterococcus_faecalis,GATBMiniaPipeline,47,128464
149,Enterococcus_faecalis,GATBMiniaPipeline,48,128464
150,Enterococcus_faecalis,GATBMiniaPipeline,49,127741
151,Enterococcus_faecalis,GATBMiniaPipeline,50,127741
152,Enterococcus_faecalis,GATBMiniaPipeline,51,127741
153,Enterococcus_faecalis,GATBMiniaPipeline,52,127741
154,Enterococcus_faecalis,GATBMiniaPipeline,53,118899
155,Enterococcus_faecalis,GATBMiniaPipeline,54,118899
156,Enterococcus_faecalis,GATBMiniaPipeline,55,118899
157,Enterococcus_faecalis,GATBMiniaPipeline,56,118899
158,Enterococcus_faecalis,GATBMiniaPipeline,57,114811
159,Enterococcus_faecalis,GATBMiniaPipeline,58,114811
160,Enterococcus_faecalis,GATBMiniaPipeline,59,114811
161,Enterococcus_faecalis,GATBMiniaPipeline,60,114811
162,Enterococcus_faecalis,GATBMiniaPipeline,61,84244
163,Enterococcus_faecalis,GATBMiniaPipeline,62,84244
164,Enterococcus_faecalis,GATBMiniaPipeline,63,84244
165,Enterococcus_faecalis,GATBMiniaPipeline,64,68820
166,Enterococcus_faecalis,GATBMiniaPipeline,65,68820
167,Enterococcus_faecalis,GATBMiniaPipeline,66,68820
168,Enterococcus_faecalis,GATBMiniaPipeline,67,68760
169,Enterococcus_faecalis,GATBMiniaPipeline,68,68760
170,Enterococcus_faecalis,GATBMiniaPipeline,69,63315
171,Enterococcus_faecalis,GATBMiniaPipeline,70,63315
172,Enterococcus_faecalis,GATBMiniaPipeline,71,63180
173,Enterococcus_faecalis,GATBMiniaPipeline,72,63180
174,Enterococcus_faecalis,GATBMiniaPipeline,73,63180
175,Enterococcus_faecalis,GATBMiniaPipeline,74,62433
176,Enterococcus_faecalis,GATBMiniaPipeline,75,62433
177,Enterococcus_faecalis,GATBMiniaPipeline,76,61574
178,Enterococcus_faecalis,GATBMiniaPipeline,77,61574
179,Enterococcus_faecalis,GATBMiniaPipeline,78,57041
180,Enterococcus_faecalis,GATBMiniaPipeline,79,57041
181,Enterococcus_faecalis,GATBMiniaPipeline,80,46719
182,Enterococcus_faecalis,GATBMiniaPipeline,81,46719
183,Enterococcus_faecalis,GATBMiniaPipeline,82,43692
184,Enterococcus_faecalis,GATBMiniaPipeline,83,41933
185,Enterococcus_faecalis,GATBMiniaPipeline,84,41933
186,Enterococcus_faecalis,GATBMiniaPipeline,85,39679
187,Enterococcus_faecalis,GATBMiniaPipeline,86,38794
188,Enterococcus_faecalis,GATBMiniaPipeline,87,30646
189,Enterococcus_faecalis,GATBMiniaPipeline,88,30646
190,Enterococcus_faecalis,GATBMiniaPipeline,89,30258
191,Enterococcus_faecalis,GATBMiniaPipeline,90,29307
192,Enterococcus_faecalis,GATBMiniaPipeline,91,23342
193,Enterococcus_faecalis,GATBMiniaPipeline,92,22972
194,Enterococcus_faecalis,GATBMiniaPipeline,93,19778
195,Enterococcus_faecalis,GATBMiniaPipeline,94,16618
196,Enterococcus_faecalis,GATBMiniaPipeline,95,16210
197,Enterococcus_faecalis,GATBMiniaPipeline,96,13446
198,Enterococcus_faecalis,GATBMiniaPipeline,97,12505
199,Enterococcus_faecalis,GATBMiniaPipeline,98,0
200,Enterococcus_faecalis,GATBMiniaPipeline,99,0
201,Enterococcus_faecalis,GATBMiniaPipeline,100,0
202,Escherichia_coli_plasmid,GATBMiniaPipeline,0,15415
203,Escherichia_coli_plasmid,GATBMiniaPipeline,1,15415
204,Escherichia_coli_plasmid,GATBMiniaPipeline,2,15415
205,Escherichia_coli_plasmid,GATBMiniaPipeline,3,15415
206,Escherichia_coli_plasmid,GATBMiniaPipeline,4,15415
207,Escherichia_coli_plasmid,GATBMiniaPipeline,5,15415
208,Escherichia_coli_plasmid,GATBMiniaPipeline,6,15415
209,Escherichia_coli_plasmid,GATBMiniaPipeline,7,15415
210,Escherichia_coli_plasmid,GATBMiniaPipeline,8,15415
211,Escherichia_coli_plasmid,GATBMiniaPipeline,9,15415
212,Escherichia_coli_plasmid,GATBMiniaPipeline,10,15415
213,Escherichia_coli_plasmid,GATBMiniaPipeline,11,15415
214,Escherichia_coli_plasmid,GATBMiniaPipeline,12,15415
215,Escherichia_coli_plasmid,GATBMiniaPipeline,13,15415
216,Escherichia_coli_plasmid,GATBMiniaPipeline,14,15415
217,Escherichia_coli_plasmid,GATBMiniaPipeline,15,9174
218,Escherichia_coli_plasmid,GATBMiniaPipeline,16,9174
219,Escherichia_coli_plasmid,GATBMiniaPipeline,17,9174
220,Escherichia_coli_plasmid,GATBMiniaPipeline,18,9174
221,Escherichia_coli_plasmid,GATBMiniaPipeline,19,9174
222,Escherichia_coli_plasmid,GATBMiniaPipeline,20,9174
223,Escherichia_coli_plasmid,GATBMiniaPipeline,21,9174
224,Escherichia_coli_plasmid,GATBMiniaPipeline,22,9174
225,Escherichia_coli_plasmid,GATBMiniaPipeline,23,8951
226,Escherichia_coli_plasmid,GATBMiniaPipeline,24,8951
227,Escherichia_coli_plasmid,GATBMiniaPipeline,25,8951
228,Escherichia_coli_plasmid,GATBMiniaPipeline,26,8951
229,Escherichia_coli_plasmid,GATBMiniaPipeline,27,8951
230,Escherichia_coli_plasmid,GATBMiniaPipeline,28,8951
231,Escherichia_coli_plasmid,GATBMiniaPipeline,29,8951
232,Escherichia_coli_plasmid,GATBMiniaPipeline,30,8951
233,Escherichia_coli_plasmid,GATBMiniaPipeline,31,6782
234,Escherichia_coli_plasmid,GATBMiniaPipeline,32,6782
235,Escherichia_coli_plasmid,GATBMiniaPipeline,33,6782
236,Escherichia_coli_plasmid,GATBMiniaPipeline,34,6782
237,Escherichia_coli_plasmid,GATBMiniaPipeline,35,6782
238,Escherichia_coli_plasmid,GATBMiniaPipeline,36,6782
239,Escherichia_coli_plasmid,GATBMiniaPipeline,37,6726
240,Escherichia_coli_plasmid,GATBMiniaPipeline,38,6726
241,Escherichia_coli_plasmid,GATBMiniaPipeline,39,6726
242,Escherichia_coli_plasmid,GATBMiniaPipeline,40,6726
243,Escherichia_coli_plasmid,GATBMiniaPipeline,41,6726
244,Escherichia_coli_plasmid,GATBMiniaPipeline,42,6726
245,Escherichia_coli_plasmid,GATBMiniaPipeline,43,5269
246,Escherichia_coli_plasmid,GATBMiniaPipeline,44,5269
247,Escherichia_coli_plasmid,GATBMiniaPipeline,45,5269
248,Escherichia_coli_plasmid,GATBMiniaPipeline,46,5269
249,Escherichia_coli_plasmid,GATBMiniaPipeline,47,5269
250,Escherichia_coli_plasmid,GATBMiniaPipeline,48,4651
251,Escherichia_coli_plasmid,GATBMiniaPipeline,49,4651
252,Escherichia_coli_plasmid,GATBMiniaPipeline,50,4651
253,Escherichia_coli_plasmid,GATBMiniaPipeline,51,4651
254,Escherichia_coli_plasmid,GATBMiniaPipeline,52,4259
255,Escherichia_coli_plasmid,GATBMiniaPipeline,53,4259
256,Escherichia_coli_plasmid,GATBMiniaPipeline,54,4259
257,Escherichia_coli_plasmid,GATBMiniaPipeline,55,4259
258,Escherichia_coli_plasmid,GATBMiniaPipeline,56,3344
259,Escherichia_coli_plasmid,GATBMiniaPipeline,57,3344
260,Escherichia_coli_plasmid,GATBMiniaPipeline,58,3344
261,Escherichia_coli_plasmid,GATBMiniaPipeline,59,3273
262,Escherichia_coli_plasmid,GATBMiniaPipeline,60,3273
263,Escherichia_coli_plasmid,GATBMiniaPipeline,61,3273
264,Escherichia_coli_plasmid,GATBMiniaPipeline,62,3197
265,Escherichia_coli_plasmid,GATBMiniaPipeline,63,3197
266,Escherichia_coli_plasmid,GATBMiniaPipeline,64,3197
267,Escherichia_coli_plasmid,GATBMiniaPipeline,65,3146
268,Escherichia_coli_plasmid,GATBMiniaPipeline,66,3146
269,Escherichia_coli_plasmid,GATBMiniaPipeline,67,3146
270,Escherichia_coli_plasmid,GATBMiniaPipeline,68,2993
271,Escherichia_coli_plasmid,GATBMiniaPipeline,69,2993
272,Escherichia_coli_plasmid,GATBMiniaPipeline,70,2993
273,Escherichia_coli_plasmid,GATBMiniaPipeline,71,2774
274,Escherichia_coli_plasmid,GATBMiniaPipeline,72,2774
275,Escherichia_coli_plasmid,GATBMiniaPipeline,73,2559
276,Escherichia_coli_plasmid,GATBMiniaPipeline,74,2559
277,Escherichia_coli_plasmid,GATBMiniaPipeline,75,2559
278,Escherichia_coli_plasmid,GATBMiniaPipeline,76,2136
279,Escherichia_coli_plasmid,GATBMiniaPipeline,77,1988
280,Escherichia_coli_plasmid,GATBMiniaPipeline,78,1988
281,Escherichia_coli_plasmid,GATBMiniaPipeline,79,1903
282,Escherichia_coli_plasmid,GATBMiniaPipeline,80,1903
283,Escherichia_coli_plasmid,GATBMiniaPipeline,81,1854
284,Escherichia_coli_plasmid,GATBMiniaPipeline,82,1854
285,Escherichia_coli_plasmid,GATBMiniaPipeline,83,1680
286,Escherichia_coli_plasmid,GATBMiniaPipeline,84,1584
287,Escherichia_coli_plasmid,GATBMiniaPipeline,85,1584
288,Escherichia_coli_plasmid,GATBMiniaPipeline,86,1439
289,Escherichia_coli_plasmid,GATBMiniaPipeline,87,1438
290,Escherichia_coli_plasmid,GATBMiniaPipeline,88,1369
291,Escherichia_coli_plasmid,GATBMiniaPipeline,89,0
292,Escherichia_coli_plasmid,GATBMiniaPipeline,90,0
293,Escherichia_coli_plasmid,GATBMiniaPipeline,91,0
294,Escherichia_coli_plasmid,GATBMiniaPipeline,92,0
295,Escherichia_coli_plasmid,GATBMiniaPipeline,93,0
296,Escherichia_coli_plasmid,GATBMiniaPipeline,94,0
297,Escherichia_coli_plasmid,GATBMiniaPipeline,95,0
298,Escherichia_coli_plasmid,GATBMiniaPipeline,96,0
299,Escherichia_coli_plasmid,GATBMiniaPipeline,97,0
300,Escherichia_coli_plasmid,GATBMiniaPipeline,98,0
301,Escherichia_coli_plasmid,GATBMiniaPipeline,99,0
302,Escherichia_coli_plasmid,GATBMiniaPipeline,100,0
303,Escherichia_coli,GATBMiniaPipeline,0,131741
304,Escherichia_coli,GATBMiniaPipeline,1,131741
305,Escherichia_coli,GATBMiniaPipeline,2,131741
306,Escherichia_coli,GATBMiniaPipeline,3,119380
307,Escherichia_coli,GATBMiniaPipeline,4,119380
308,Escherichia_coli,GATBMiniaPipeline,5,119380
309,Escherichia_coli,GATBMiniaPipeline,6,106648
310,Escherichia_coli,GATBMiniaPipeline,7,106648
311,Escherichia_coli,GATBMiniaPipeline,8,106057
312,Escherichia_coli,GATBMiniaPipeline,9,106057
313,Escherichia_coli,GATBMiniaPipeline,10,104462
314,Escherichia_coli,GATBMiniaPipeline,11,104462
315,Escherichia_coli,GATBMiniaPipeline,12,102053
316,Escherichia_coli,GATBMiniaPipeline,13,102053
317,Escherichia_coli,GATBMiniaPipeline,14,102053
318,Escherichia_coli,GATBMiniaPipeline,15,98863
319,Escherichia_coli,GATBMiniaPipeline,16,98863
320,Escherichia_coli,GATBMiniaPipeline,17,97043
321,Escherichia_coli,GATBMiniaPipeline,18,97043
322,Escherichia_coli,GATBMiniaPipeline,19,90346
323,Escherichia_coli,GATBMiniaPipeline,20,90346
324,Escherichia_coli,GATBMiniaPipeline,21,85584
325,Escherichia_coli,GATBMiniaPipeline,22,82962
326,Escherichia_coli,GATBMiniaPipeline,23,82962
327,Escherichia_coli,GATBMiniaPipeline,24,76575
328,Escherichia_coli,GATBMiniaPipeline,25,76575
329,Escherichia_coli,GATBMiniaPipeline,26,74727
330,Escherichia_coli,GATBMiniaPipeline,27,74041
331,Escherichia_coli,GATBMiniaPipeline,28,74041
332,Escherichia_coli,GATBMiniaPipeline,29,73020
333,Escherichia_coli,GATBMiniaPipeline,30,71872
334,Escherichia_coli,GATBMiniaPipeline,31,71872
335,Escherichia_coli,GATBMiniaPipeline,32,70528
336,Escherichia_coli,GATBMiniaPipeline,33,67885
337,Escherichia_coli,GATBMiniaPipeline,34,67885
338,Escherichia_coli,GATBMiniaPipeline,35,62698
339,Escherichia_coli,GATBMiniaPipeline,36,62528
340,Escherichia_coli,GATBMiniaPipeline,37,60990
341,Escherichia_coli,GATBMiniaPipeline,38,60990
342,Escherichia_coli,GATBMiniaPipeline,39,60076
343,Escherichia_coli,GATBMiniaPipeline,40,59572
344,Escherichia_coli,GATBMiniaPipeline,41,58885
345,Escherichia_coli,GATBMiniaPipeline,42,57303
346,Escherichia_coli,GATBMiniaPipeline,43,57303
347,Escherichia_coli,GATBMiniaPipeline,44,56715
348,Escherichia_coli,GATBMiniaPipeline,45,56523
349,Escherichia_coli,GATBMiniaPipeline,46,56356
350,Escherichia_coli,GATBMiniaPipeline,47,56110
351,Escherichia_coli,GATBMiniaPipeline,48,55370
352,Escherichia_coli,GATBMiniaPipeline,49,55370
353,Escherichia_coli,GATBMiniaPipeline,50,54964
354,Escherichia_coli,GATBMiniaPipeline,51,52416
355,Escherichia_coli,GATBMiniaPipeline,52,49742
356,Escherichia_coli,GATBMiniaPipeline,53,48864
357,Escherichia_coli,GATBMiniaPipeline,54,46300
358,Escherichia_coli,GATBMiniaPipeline,55,44197
359,Escherichia_coli,GATBMiniaPipeline,56,42492
360,Escherichia_coli,GATBMiniaPipeline,57,42265
361,Escherichia_coli,GATBMiniaPipeline,58,40744
362,Escherichia_coli,GATBMiniaPipeline,59,40720
363,Escherichia_coli,GATBMiniaPipeline,60,39123
364,Escherichia_coli,GATBMiniaPipeline,61,38844
365,Escherichia_coli,GATBMiniaPipeline,62,38045
366,Escherichia_coli,GATBMiniaPipeline,63,35196
367,Escherichia_coli,GATBMiniaPipeline,64,34504
368,Escherichia_coli,GATBMiniaPipeline,65,34440
369,Escherichia_coli,GATBMiniaPipeline,66,33411
370,Escherichia_coli,GATBMiniaPipeline,67,32755
371,Escherichia_coli,GATBMiniaPipeline,68,32135
372,Escherichia_coli,GATBMiniaPipeline,69,32095
373,Escherichia_coli,GATBMiniaPipeline,70,31892
374,Escherichia_coli,GATBMiniaPipeline,71,31668
375,Escherichia_coli,GATBMiniaPipeline,72,29307
376,Escherichia_coli,GATBMiniaPipeline,73,28926
377,Escherichia_coli,GATBMiniaPipeline,74,26654
378,Escherichia_coli,GATBMiniaPipeline,75,22752
379,Escherichia_coli,GATBMiniaPipeline,76,21238
380,Escherichia_coli,GATBMiniaPipeline,77,19303
381,Escherichia_coli,GATBMiniaPipeline,78,19039
382,Escherichia_coli,GATBMiniaPipeline,79,18502
383,Escherichia_coli,GATBMiniaPipeline,80,17147
384,Escherichia_coli,GATBMiniaPipeline,81,16976
385,Escherichia_coli,GATBMiniaPipeline,82,16146
386,Escherichia_coli,GATBMiniaPipeline,83,14522
387,Escherichia_coli,GATBMiniaPipeline,84,14003
388,Escherichia_coli,GATBMiniaPipeline,85,13703
389,Escherichia_coli,GATBMiniaPipeline,86,12993
390,Escherichia_coli,GATBMiniaPipeline,87,12577
391,Escherichia_coli,GATBMiniaPipeline,88,11451
392,Escherichia_coli,GATBMiniaPipeline,89,10047
393,Escherichia_coli,GATBMiniaPipeline,90,9220
394,Escherichia_coli,GATBMiniaPipeline,91,8696
395,Escherichia_coli,GATBMiniaPipeline,92,7993
396,Escherichia_coli,GATBMiniaPipeline,93,6221
397,Escherichia_coli,GATBMiniaPipeline,94,4834
398,Escherichia_coli,GATBMiniaPipeline,95,3513
399,Escherichia_coli,GATBMiniaPipeline,96,2349
400,Escherichia_coli,GATBMiniaPipeline,97,0
401,Escherichia_coli,GATBMiniaPipeline,98,0
402,Escherichia_coli,GATBMiniaPipeline,99,0
403,Escherichia_coli,GATBMiniaPipeline,100,0
404,Lactobacillus_fermentum,GATBMiniaPipeline,0,121877
405,Lactobacillus_fermentum,GATBMiniaPipeline,1,121877
406,Lactobacillus_fermentum,GATBMiniaPipeline,2,121877
407,Lactobacillus_fermentum,GATBMiniaPipeline,3,121877
408,Lactobacillus_fermentum,GATBMiniaPipeline,4,121877
409,Lactobacillus_fermentum,GATBMiniaPipeline,5,121877
410,Lactobacillus_fermentum,GATBMiniaPipeline,6,121877
411,Lactobacillus_fermentum,GATBMiniaPipeline,7,114835
412,Lactobacillus_fermentum,GATBMiniaPipeline,8,114835
413,Lactobacillus_fermentum,GATBMiniaPipeline,9,114835
414,Lactobacillus_fermentum,GATBMiniaPipeline,10,114835
415,Lactobacillus_fermentum,GATBMiniaPipeline,11,114835
416,Lactobacillus_fermentum,GATBMiniaPipeline,12,114835
417,Lactobacillus_fermentum,GATBMiniaPipeline,13,99246
418,Lactobacillus_fermentum,GATBMiniaPipeline,14,99246
419,Lactobacillus_fermentum,GATBMiniaPipeline,15,99246
420,Lactobacillus_fermentum,GATBMiniaPipeline,16,99246
421,Lactobacillus_fermentum,GATBMiniaPipeline,17,99246
422,Lactobacillus_fermentum,GATBMiniaPipeline,18,87390
423,Lactobacillus_fermentum,GATBMiniaPipeline,19,87390
424,Lactobacillus_fermentum,GATBMiniaPipeline,20,87390
425,Lactobacillus_fermentum,GATBMiniaPipeline,21,87390
426,Lactobacillus_fermentum,GATBMiniaPipeline,22,87390
427,Lactobacillus_fermentum,GATBMiniaPipeline,23,81422
428,Lactobacillus_fermentum,GATBMiniaPipeline,24,81422
429,Lactobacillus_fermentum,GATBMiniaPipeline,25,81422
430,Lactobacillus_fermentum,GATBMiniaPipeline,26,81422
431,Lactobacillus_fermentum,GATBMiniaPipeline,27,72583
432,Lactobacillus_fermentum,GATBMiniaPipeline,28,72583
433,Lactobacillus_fermentum,GATBMiniaPipeline,29,72583
434,Lactobacillus_fermentum,GATBMiniaPipeline,30,72583
435,Lactobacillus_fermentum,GATBMiniaPipeline,31,63786
436,Lactobacillus_fermentum,GATBMiniaPipeline,32,63786
437,Lactobacillus_fermentum,GATBMiniaPipeline,33,63786
438,Lactobacillus_fermentum,GATBMiniaPipeline,34,63715
439,Lactobacillus_fermentum,GATBMiniaPipeline,35,63715
440,Lactobacillus_fermentum,GATBMiniaPipeline,36,63715
441,Lactobacillus_fermentum,GATBMiniaPipeline,37,52890
442,Lactobacillus_fermentum,GATBMiniaPipeline,38,52890
443,Lactobacillus_fermentum,GATBMiniaPipeline,39,52890
444,Lactobacillus_fermentum,GATBMiniaPipeline,40,46159
445,Lactobacillus_fermentum,GATBMiniaPipeline,41,46159
446,Lactobacillus_fermentum,GATBMiniaPipeline,42,46159
447,Lactobacillus_fermentum,GATBMiniaPipeline,43,44515
448,Lactobacillus_fermentum,GATBMiniaPipeline,44,44515
449,Lactobacillus_fermentum,GATBMiniaPipeline,45,40502
450,Lactobacillus_fermentum,GATBMiniaPipeline,46,40502
451,Lactobacillus_fermentum,GATBMiniaPipeline,47,40366
452,Lactobacillus_fermentum,GATBMiniaPipeline,48,40366
453,Lactobacillus_fermentum,GATBMiniaPipeline,49,40071
454,Lactobacillus_fermentum,GATBMiniaPipeline,50,40071
