,Reference,Assembler,NGx,Basepairs
132,Enterococcus_faecalis,SPAdes,31,375233
133,Enterococcus_faecalis,SPAdes,32,375233
134,Enterococcus_faecalis,SPAdes,33,336380
135,Enterococcus_faecalis,SPAdes,34,336380
136,Enterococcus_faecalis,SPAdes,35,336380
137,Enterococcus_faecalis,SPAdes,36,336380
138,Enterococcus_faecalis,SPAdes,37,336380
139,Enterococcus_faecalis,SPAdes,38,336380
140,Enterococcus_faecalis,SPAdes,39,336380
141,Enterococcus_faecalis,SPAdes,40,336380
142,Enterococcus_faecalis,SPAdes,41,336380
143,Enterococcus_faecalis,SPAdes,42,336380
144,Enterococcus_faecalis,SPAdes,43,336380
145,Enterococcus_faecalis,SPAdes,44,239100
146,Enterococcus_faecalis,SPAdes,45,239100
147,Enterococcus_faecalis,SPAdes,46,239100
148,Enterococcus_faecalis,SPAdes,47,239100
149,Enterococcus_faecalis,SPAdes,48,239100
150,Enterococcus_faecalis,SPAdes,49,239100
151,Enterococcus_faecalis,SPAdes,50,239100
152,Enterococcus_faecalis,SPAdes,51,239100
153,Enterococcus_faecalis,SPAdes,52,239100
154,Enterococcus_faecalis,SPAdes,53,234979
155,Enterococcus_faecalis,SPAdes,54,234979
156,Enterococcus_faecalis,SPAdes,55,234979
157,Enterococcus_faecalis,SPAdes,56,234979
158,Enterococcus_faecalis,SPAdes,57,234979
159,Enterococcus_faecalis,SPAdes,58,234979
160,Enterococcus_faecalis,SPAdes,59,234979
161,Enterococcus_faecalis,SPAdes,60,234979
162,Enterococcus_faecalis,SPAdes,61,214607
163,Enterococcus_faecalis,SPAdes,62,214607
164,Enterococcus_faecalis,SPAdes,63,214607
165,Enterococcus_faecalis,SPAdes,64,214607
166,Enterococcus_faecalis,SPAdes,65,214607
167,Enterococcus_faecalis,SPAdes,66,214607
168,Enterococcus_faecalis,SPAdes,67,214607
169,Enterococcus_faecalis,SPAdes,68,214607
170,Enterococcus_faecalis,SPAdes,69,179454
171,Enterococcus_faecalis,SPAdes,70,179454
172,Enterococcus_faecalis,SPAdes,71,179454
173,Enterococcus_faecalis,SPAdes,72,179454
174,Enterococcus_faecalis,SPAdes,73,179454
175,Enterococcus_faecalis,SPAdes,74,179454
176,Enterococcus_faecalis,SPAdes,75,137415
177,Enterococcus_faecalis,SPAdes,76,137415
178,Enterococcus_faecalis,SPAdes,77,137415
179,Enterococcus_faecalis,SPAdes,78,137415
180,Enterococcus_faecalis,SPAdes,79,137415
181,Enterococcus_faecalis,SPAdes,80,128374
182,Enterococcus_faecalis,SPAdes,81,128374
183,Enterococcus_faecalis,SPAdes,82,128374
184,Enterococcus_faecalis,SPAdes,83,128374
185,Enterococcus_faecalis,SPAdes,84,106746
186,Enterococcus_faecalis,SPAdes,85,106746
187,Enterococcus_faecalis,SPAdes,86,106746
188,Enterococcus_faecalis,SPAdes,87,106746
189,Enterococcus_faecalis,SPAdes,88,86014
190,Enterococcus_faecalis,SPAdes,89,86014
191,Enterococcus_faecalis,SPAdes,90,86014
192,Enterococcus_faecalis,SPAdes,91,47139
193,Enterococcus_faecalis,SPAdes,92,47139
194,Enterococcus_faecalis,SPAdes,93,36084
195,Enterococcus_faecalis,SPAdes,94,35769
196,Enterococcus_faecalis,SPAdes,95,34028
197,Enterococcus_faecalis,SPAdes,96,30406
198,Enterococcus_faecalis,SPAdes,97,30406
199,Enterococcus_faecalis,SPAdes,98,29217
200,Enterococcus_faecalis,SPAdes,99,0
201,Enterococcus_faecalis,SPAdes,100,0
202,Escherichia_coli_plasmid,SPAdes,0,20461
203,Escherichia_coli_plasmid,SPAdes,1,20461
204,Escherichia_coli_plasmid,SPAdes,2,20461
205,Escherichia_coli_plasmid,SPAdes,3,20461
206,Escherichia_coli_plasmid,SPAdes,4,20461
207,Escherichia_coli_plasmid,SPAdes,5,20461
208,Escherichia_coli_plasmid,SPAdes,6,20461
209,Escherichia_coli_plasmid,SPAdes,7,20461
210,Escherichia_coli_plasmid,SPAdes,8,20461
211,Escherichia_coli_plasmid,SPAdes,9,20461
212,Escherichia_coli_plasmid,SPAdes,10,20461
213,Escherichia_coli_plasmid,SPAdes,11,20461
214,Escherichia_coli_plasmid,SPAdes,12,20461
215,Escherichia_coli_plasmid,SPAdes,13,20461
216,Escherichia_coli_plasmid,SPAdes,14,20461
217,Escherichia_coli_plasmid,SPAdes,15,20461
218,Escherichia_coli_plasmid,SPAdes,16,20461
219,Escherichia_coli_plasmid,SPAdes,17,20461
220,Escherichia_coli_plasmid,SPAdes,18,20461
221,Escherichia_coli_plasmid,SPAdes,19,18001
222,Escherichia_coli_plasmid,SPAdes,20,18001
223,Escherichia_coli_plasmid,SPAdes,21,18001
224,Escherichia_coli_plasmid,SPAdes,22,18001
225,Escherichia_coli_plasmid,SPAdes,23,18001
226,Escherichia_coli_plasmid,SPAdes,24,18001
227,Escherichia_coli_plasmid,SPAdes,25,18001
228,Escherichia_coli_plasmid,SPAdes,26,18001
229,Escherichia_coli_plasmid,SPAdes,27,18001
230,Escherichia_coli_plasmid,SPAdes,28,18001
231,Escherichia_coli_plasmid,SPAdes,29,18001
232,Escherichia_coli_plasmid,SPAdes,30,18001
233,Escherichia_coli_plasmid,SPAdes,31,18001
234,Escherichia_coli_plasmid,SPAdes,32,18001
235,Escherichia_coli_plasmid,SPAdes,33,18001
236,Escherichia_coli_plasmid,SPAdes,34,18001
237,Escherichia_coli_plasmid,SPAdes,35,15438
238,Escherichia_coli_plasmid,SPAdes,36,15438
239,Escherichia_coli_plasmid,SPAdes,37,15438
240,Escherichia_coli_plasmid,SPAdes,38,15438
241,Escherichia_coli_plasmid,SPAdes,39,15438
242,Escherichia_coli_plasmid,SPAdes,40,15438
243,Escherichia_coli_plasmid,SPAdes,41,15438
244,Escherichia_coli_plasmid,SPAdes,42,15438
245,Escherichia_coli_plasmid,SPAdes,43,15438
246,Escherichia_coli_plasmid,SPAdes,44,15438
247,Escherichia_coli_plasmid,SPAdes,45,15438
248,Escherichia_coli_plasmid,SPAdes,46,15438
249,Escherichia_coli_plasmid,SPAdes,47,15438
250,Escherichia_coli_plasmid,SPAdes,48,15438
251,Escherichia_coli_plasmid,SPAdes,49,12657
252,Escherichia_coli_plasmid,SPAdes,50,12657
253,Escherichia_coli_plasmid,SPAdes,51,12657
254,Escherichia_coli_plasmid,SPAdes,52,12657
255,Escherichia_coli_plasmid,SPAdes,53,12657
256,Escherichia_coli_plasmid,SPAdes,54,12657
257,Escherichia_coli_plasmid,SPAdes,55,12657
258,Escherichia_coli_plasmid,SPAdes,56,12657
259,Escherichia_coli_plasmid,SPAdes,57,12657
260,Escherichia_coli_plasmid,SPAdes,58,12657
261,Escherichia_coli_plasmid,SPAdes,59,12657
262,Escherichia_coli_plasmid,SPAdes,60,12657
263,Escherichia_coli_plasmid,SPAdes,61,12536
264,Escherichia_coli_plasmid,SPAdes,62,12536
265,Escherichia_coli_plasmid,SPAdes,63,12536
266,Escherichia_coli_plasmid,SPAdes,64,12536
267,Escherichia_coli_plasmid,SPAdes,65,12536
268,Escherichia_coli_plasmid,SPAdes,66,12536
269,Escherichia_coli_plasmid,SPAdes,67,12536
270,Escherichia_coli_plasmid,SPAdes,68,12536
271,Escherichia_coli_plasmid,SPAdes,69,12536
272,Escherichia_coli_plasmid,SPAdes,70,12536
273,Escherichia_coli_plasmid,SPAdes,71,12536
274,Escherichia_coli_plasmid,SPAdes,72,12223
275,Escherichia_coli_plasmid,SPAdes,73,12223
276,Escherichia_coli_plasmid,SPAdes,74,12223
277,Escherichia_coli_plasmid,SPAdes,75,12223
278,Escherichia_coli_plasmid,SPAdes,76,12223
279,Escherichia_coli_plasmid,SPAdes,77,12223
280,Escherichia_coli_plasmid,SPAdes,78,12223
281,Escherichia_coli_plasmid,SPAdes,79,12223
282,Escherichia_coli_plasmid,SPAdes,80,12223
283,Escherichia_coli_plasmid,SPAdes,81,12223
284,Escherichia_coli_plasmid,SPAdes,82,12223
285,Escherichia_coli_plasmid,SPAdes,83,12223
286,Escherichia_coli_plasmid,SPAdes,84,9446
287,Escherichia_coli_plasmid,SPAdes,85,9446
288,Escherichia_coli_plasmid,SPAdes,86,9446
289,Escherichia_coli_plasmid,SPAdes,87,9446
290,Escherichia_coli_plasmid,SPAdes,88,9446
291,Escherichia_coli_plasmid,SPAdes,89,9446
292,Escherichia_coli_plasmid,SPAdes,90,9446
293,Escherichia_coli_plasmid,SPAdes,91,9446
294,Escherichia_coli_plasmid,SPAdes,92,4198
295,Escherichia_coli_plasmid,SPAdes,93,4198
296,Escherichia_coli_plasmid,SPAdes,94,4198
297,Escherichia_coli_plasmid,SPAdes,95,4198
298,Escherichia_coli_plasmid,SPAdes,96,2790
299,Escherichia_coli_plasmid,SPAdes,97,2790
300,Escherichia_coli_plasmid,SPAdes,98,0
301,Escherichia_coli_plasmid,SPAdes,99,0
302,Escherichia_coli_plasmid,SPAdes,100,0
303,Escherichia_coli,SPAdes,0,325386
304,Escherichia_coli,SPAdes,1,325386
305,Escherichia_coli,SPAdes,2,325386
306,Escherichia_coli,SPAdes,3,325386
307,Escherichia_coli,SPAdes,4,325386
308,Escherichia_coli,SPAdes,5,325386
309,Escherichia_coli,SPAdes,6,325386
310,Escherichia_coli,SPAdes,7,283565
311,Escherichia_coli,SPAdes,8,283565
312,Escherichia_coli,SPAdes,9,283565
313,Escherichia_coli,SPAdes,10,283565
314,Escherichia_coli,SPAdes,11,283565
315,Escherichia_coli,SPAdes,12,283565
316,Escherichia_coli,SPAdes,13,184149
317,Escherichia_coli,SPAdes,14,184149
318,Escherichia_coli,SPAdes,15,184149
319,Escherichia_coli,SPAdes,16,184149
320,Escherichia_coli,SPAdes,17,168928
321,Escherichia_coli,SPAdes,18,168928
322,Escherichia_coli,SPAdes,19,168928
323,Escherichia_coli,SPAdes,20,168928
324,Escherichia_coli,SPAdes,21,148583
325,Escherichia_coli,SPAdes,22,148583
326,Escherichia_coli,SPAdes,23,148583
327,Escherichia_coli,SPAdes,24,144092
328,Escherichia_coli,SPAdes,25,144092
329,Escherichia_coli,SPAdes,26,144092
330,Escherichia_coli,SPAdes,27,125945
331,Escherichia_coli,SPAdes,28,125945
332,Escherichia_coli,SPAdes,29,124139
333,Escherichia_coli,SPAdes,30,124139
334,Escherichia_coli,SPAdes,31,124139
335,Escherichia_coli,SPAdes,32,105709
336,Escherichia_coli,SPAdes,33,105709
337,Escherichia_coli,SPAdes,34,104055
338,Escherichia_coli,SPAdes,35,104055
339,Escherichia_coli,SPAdes,36,97044
340,Escherichia_coli,SPAdes,37,97044
341,Escherichia_coli,SPAdes,38,97044
342,Escherichia_coli,SPAdes,39,93543
343,Escherichia_coli,SPAdes,40,93327
344,Escherichia_coli,SPAdes,41,93327
345,Escherichia_coli,SPAdes,42,89006
346,Escherichia_coli,SPAdes,43,89006
347,Escherichia_coli,SPAdes,44,89006
348,Escherichia_coli,SPAdes,45,89006
349,Escherichia_coli,SPAdes,46,89006
350,Escherichia_coli,SPAdes,47,89006
351,Escherichia_coli,SPAdes,48,89006
352,Escherichia_coli,SPAdes,49,89006
353,Escherichia_coli,SPAdes,50,89006
354,Escherichia_coli,SPAdes,51,89006
355,Escherichia_coli,SPAdes,52,89006
356,Escherichia_coli,SPAdes,53,89006
357,Escherichia_coli,SPAdes,54,85988
358,Escherichia_coli,SPAdes,55,82872
359,Escherichia_coli,SPAdes,56,82872
360,Escherichia_coli,SPAdes,57,79908
361,Escherichia_coli,SPAdes,58,79908
362,Escherichia_coli,SPAdes,59,79368
363,Escherichia_coli,SPAdes,60,79368
364,Escherichia_coli,SPAdes,61,73580
365,Escherichia_coli,SPAdes,62,71097
366,Escherichia_coli,SPAdes,63,71097
367,Escherichia_coli,SPAdes,64,70438
368,Escherichia_coli,SPAdes,65,70113
369,Escherichia_coli,SPAdes,66,70113
370,Escherichia_coli,SPAdes,67,67731
371,Escherichia_coli,SPAdes,68,65986
372,Escherichia_coli,SPAdes,69,64770
373,Escherichia_coli,SPAdes,70,64770
374,Escherichia_coli,SPAdes,71,64267
375,Escherichia_coli,SPAdes,72,62921
376,Escherichia_coli,SPAdes,73,61081
377,Escherichia_coli,SPAdes,74,61081
378,Escherichia_coli,SPAdes,75,59988
379,Escherichia_coli,SPAdes,76,56666
380,Escherichia_coli,SPAdes,77,55695
381,Escherichia_coli,SPAdes,78,55580
382,Escherichia_coli,SPAdes,79,55536
383,Escherichia_coli,SPAdes,80,55536
384,Escherichia_coli,SPAdes,81,49347
385,Escherichia_coli,SPAdes,82,48438
386,Escherichia_coli,SPAdes,83,46210
387,Escherichia_coli,SPAdes,84,45092
388,Escherichia_coli,SPAdes,85,42871
389,Escherichia_coli,SPAdes,86,42095
390,Escherichia_coli,SPAdes,87,40531
391,Escherichia_coli,SPAdes,88,39628
392,Escherichia_coli,SPAdes,89,35779
393,Escherichia_coli,SPAdes,90,35274
394,Escherichia_coli,SPAdes,91,33953
395,Escherichia_coli,SPAdes,92,33833
396,Escherichia_coli,SPAdes,93,32476
397,Escherichia_coli,SPAdes,94,31675
398,Escherichia_coli,SPAdes,95,27909
399,Escherichia_coli,SPAdes,96,22662
400,Escherichia_coli,SPAdes,97,21222
401,Escherichia_coli,SPAdes,98,20025
402,Escherichia_coli,SPAdes,99,19213
403,Escherichia_coli,SPAdes,100,17491
404,Lactobacillus_fermentum,SPAdes,0,121789
405,Lactobacillus_fermentum,SPAdes,1,121789
406,Lactobacillus_fermentum,SPAdes,2,121789
407,Lactobacillus_fermentum,SPAdes,3,121789
408,Lactobacillus_fermentum,SPAdes,4,121789
409,Lactobacillus_fermentum,SPAdes,5,121789
410,Lactobacillus_fermentum,SPAdes,6,121789
411,Lactobacillus_fermentum,SPAdes,7,114385
412,Lactobacillus_fermentum,SPAdes,8,114385
413,Lactobacillus_fermentum,SPAdes,9,114385
414,Lactobacillus_fermentum,SPAdes,10,114385
415,Lactobacillus_fermentum,SPAdes,11,114385
416,Lactobacillus_fermentum,SPAdes,12,114385
417,Lactobacillus_fermentum,SPAdes,13,99158
418,Lactobacillus_fermentum,SPAdes,14,99158
419,Lactobacillus_fermentum,SPAdes,15,99158
420,Lactobacillus_fermentum,SPAdes,16,99158
421,Lactobacillus_fermentum,SPAdes,17,99158
422,Lactobacillus_fermentum,SPAdes,18,87581
423,Lactobacillus_fermentum,SPAdes,19,87581
424,Lactobacillus_fermentum,SPAdes,20,87581
425,Lactobacillus_fermentum,SPAdes,21,87581
426,Lactobacillus_fermentum,SPAdes,22,87581
427,Lactobacillus_fermentum,SPAdes,23,81653
428,Lactobacillus_fermentum,SPAdes,24,81653
429,Lactobacillus_fermentum,SPAdes,25,81653
430,Lactobacillus_fermentum,SPAdes,26,81653
431,Lactobacillus_fermentum,SPAdes,27,77895
432,Lactobacillus_fermentum,SPAdes,28,77895
433,Lactobacillus_fermentum,SPAdes,29,77895
434,Lactobacillus_fermentum,SPAdes,30,77895
435,Lactobacillus_fermentum,SPAdes,31,72707
436,Lactobacillus_fermentum,SPAdes,32,72707
437,Lactobacillus_fermentum,SPAdes,33,72707
438,Lactobacillus_fermentum,SPAdes,34,72707
439,Lactobacillus_fermentum,SPAdes,35,63741
440,Lactobacillus_fermentum,SPAdes,36,63741
441,Lactobacillus_fermentum,SPAdes,37,63741
442,Lactobacillus_fermentum,SPAdes,38,54083
443,Lactobacillus_fermentum,SPAdes,39,54083
444,Lactobacillus_fermentum,SPAdes,40,54083
445,Lactobacillus_fermentum,SPAdes,41,52801
446,Lactobacillus_fermentum,SPAdes,42,52801
447,Lactobacillus_fermentum,SPAdes,43,52801
448,Lactobacillus_fermentum,SPAdes,44,46894
449,Lactobacillus_fermentum,SPAdes,45,46894
450,Lactobacillus_fermentum,SPAdes,46,46123
451,Lactobacillus_fermentum,SPAdes,47,46123
452,Lactobacillus_fermentum,SPAdes,48,46123
453,Lactobacillus_fermentum,SPAdes,49,45008
454,Lactobacillus_fermentum,SPAdes,50,45008
455,Lactobacillus_fermentum,SPAdes,51,40278
456,Lactobacillus_fermentum,SPAdes,52,40278
457,Lactobacillus_fermentum,SPAdes,53,39983
458,Lactobacillus_fermentum,SPAdes,54,39983
459,Lactobacillus_fermentum,SPAdes,55,37380
460,Lactobacillus_fermentum,SPAdes,56,37380
461,Lactobacillus_fermentum,SPAdes,57,37198
462,Lactobacillus_fermentum,SPAdes,58,37198
463,Lactobacillus_fermentum,SPAdes,59,36278
464,Lactobacillus_fermentum,SPAdes,60,36278
465,Lactobacillus_fermentum,SPAdes,61,34618
466,Lactobacillus_fermentum,SPAdes,62,34618
467,Lactobacillus_fermentum,SPAdes,63,32351
468,Lactobacillus_fermentum,SPAdes,64,32351
469,Lactobacillus_fermentum,SPAdes,65,29165
470,Lactobacillus_fermentum,SPAdes,66,28975
471,Lactobacillus_fermentum,SPAdes,67,28975
472,Lactobacillus_fermentum,SPAdes,68,28360
473,Lactobacillus_fermentum,SPAdes,69,28013
474,Lactobacillus_fermentum,SPAdes,70,28013
475,Lactobacillus_fermentum,SPAdes,71,25205
476,Lactobacillus_fermentum,SPAdes,72,24239
477,Lactobacillus_fermentum,SPAdes,73,23375
478,Lactobacillus_fermentum,SPAdes,74,20813
479,Lactobacillus_fermentum,SPAdes,75,20813
480,Lactobacillus_fermentum,SPAdes,76,20392
481,Lactobacillus_fermentum,SPAdes,77,18976
482,Lactobacillus_fermentum,SPAdes,78,18008
483,Lactobacillus_fermentum,SPAdes,79,16563
484,Lactobacillus_fermentum,SPAdes,80,16278
485,Lactobacillus_fermentum,SPAdes,81,16113
486,Lactobacillus_fermentum,SPAdes,82,16071
487,Lactobacillus_fermentum,SPAdes,83,14696
488,Lactobacillus_fermentum,SPAdes,84,14509
489,Lactobacillus_fermentum,SPAdes,85,14456
490,Lactobacillus_fermentum,SPAdes,86,13010
491,Lactobacillus_fermentum,SPAdes,87,11888
492,Lactobacillus_fermentum,SPAdes,88,11172
493,Lactobacillus_fermentum,SPAdes,89,10764
494,Lactobacillus_fermentum,SPAdes,90,8523
495,Lactobacillus_fermentum,SPAdes,91,5049
496,Lactobacillus_fermentum,SPAdes,92,3231
497,Lactobacillus_fermentum,SPAdes,93,1990
498,Lactobacillus_fermentum,SPAdes,94,1100
499,Lactobacillus_fermentum,SPAdes,95,0
500,Lactobacillus_fermentum,SPAdes,96,0
501,Lactobacillus_fermentum,SPAdes,97,0
502,Lactobacillus_fermentum,SPAdes,98,0
503,Lactobacillus_fermentum,SPAdes,99,0
504,Lactobacillus_fermentum,SPAdes,100,0
505,Listeria_monocytogenes,SPAdes,0,542286
506,Listeria_monocytogenes,SPAdes,1,542286
507,Listeria_monocytogenes,SPAdes,2,542286
508,Listeria_monocytogenes,SPAdes,3,542286
509,Listeria_monocytogenes,SPAdes,4,542286
510,Listeria_monocytogenes,SPAdes,5,542286
511,Listeria_monocytogenes,SPAdes,6,542286
512,Listeria_monocytogenes,SPAdes,7,542286
513,Listeria_monocytogenes,SPAdes,8,542286
514,Listeria_monocytogenes,SPAdes,9,542286
515,Listeria_monocytogenes,SPAdes,10,542286
516,Listeria_monocytogenes,SPAdes,11,542286
517,Listeria_monocytogenes,SPAdes,12,542286
518,Listeria_monocytogenes,SPAdes,13,542286
519,Listeria_monocytogenes,SPAdes,14,542286
520,Listeria_monocytogenes,SPAdes,15,542286
521,Listeria_monocytogenes,SPAdes,16,542286
522,Listeria_monocytogenes,SPAdes,17,542286
523,Listeria_monocytogenes,SPAdes,18,542286
524,Listeria_monocytogenes,SPAdes,19,351096
525,Listeria_monocytogenes,SPAdes,20,351096
526,Listeria_monocytogenes,SPAdes,21,351096
527,Listeria_monocytogenes,SPAdes,22,351096
528,Listeria_monocytogenes,SPAdes,23,351096
529,Listeria_monocytogenes,SPAdes,24,351096
530,Listeria_monocytogenes,SPAdes,25,351096
531,Listeria_monocytogenes,SPAdes,26,351096
532,Listeria_monocytogenes,SPAdes,27,351096
533,Listeria_monocytogenes,SPAdes,28,351096
534,Listeria_monocytogenes,SPAdes,29,351096
535,Listeria_monocytogenes,SPAdes,30,332039
536,Listeria_monocytogenes,SPAdes,31,332039
537,Listeria_monocytogenes,SPAdes,32,332039
538,Listeria_monocytogenes,SPAdes,33,332039
539,Listeria_monocytogenes,SPAdes,34,332039
540,Listeria_monocytogenes,SPAdes,35,332039
541,Listeria_monocytogenes,SPAdes,36,332039
542,Listeria_monocytogenes,SPAdes,37,332039
543,Listeria_monocytogenes,SPAdes,38,332039
544,Listeria_monocytogenes,SPAdes,39,332039
545,Listeria_monocytogenes,SPAdes,40,332039
546,Listeria_monocytogenes,SPAdes,41,300425
547,Listeria_monocytogenes,SPAdes,42,300425
548,Listeria_monocytogenes,SPAdes,43,300425
549,Listeria_monocytogenes,SPAdes,44,300425
550,Listeria_monocytogenes,SPAdes,45,300425
551,Listeria_monocytogenes,SPAdes,46,300425
552,Listeria_monocytogenes,SPAdes,47,300425
553,Listeria_monocytogenes,SPAdes,48,300425
554,Listeria_monocytogenes,SPAdes,49,300425
555,Listeria_monocytogenes,SPAdes,50,300425
556,Listeria_monocytogenes,SPAdes,51,254541
557,Listeria_monocytogenes,SPAdes,52,254541
558,Listeria_monocytogenes,SPAdes,53,254541
559,Listeria_monocytogenes,SPAdes,54,254541
560,Listeria_monocytogenes,SPAdes,55,254541
561,Listeria_monocytogenes,SPAdes,56,254541
