,Assembler,Reference,Contig,Contig Length,Phred Quality Score
127,ABySS,Listeria_monocytogenes,199,11545,60
128,ABySS,Listeria_monocytogenes,201,11213,60
129,ABySS,Listeria_monocytogenes,202,25775,60
130,ABySS,Listeria_monocytogenes,205,18821,60
131,ABySS,Listeria_monocytogenes,206,9152,60
132,ABySS,Listeria_monocytogenes,210,8792,60
133,ABySS,Listeria_monocytogenes,213,43838,60
134,ABySS,Listeria_monocytogenes,215,32612,60
135,ABySS,Listeria_monocytogenes,216,16308,60
136,ABySS,Listeria_monocytogenes,217,22251,60
137,ABySS,Listeria_monocytogenes,218,17518,60
138,ABySS,Listeria_monocytogenes,221,9744,60
139,ABySS,Listeria_monocytogenes,222,1959,60
140,ABySS,Listeria_monocytogenes,223,5719,60
141,ABySS,Listeria_monocytogenes,226,11159,60
142,ABySS,Listeria_monocytogenes,228,3655,60
143,ABySS,Listeria_monocytogenes,230,3016,60
144,ABySS,Listeria_monocytogenes,231,20173,60
145,ABySS,Listeria_monocytogenes,232,5256,60
146,ABySS,Listeria_monocytogenes,233,7579,60
147,ABySS,Listeria_monocytogenes,234,9224,60
148,ABySS,Listeria_monocytogenes,235,5667,60
149,ABySS,Listeria_monocytogenes,240,36735,60
150,ABySS,Listeria_monocytogenes,241,16119,60
151,ABySS,Listeria_monocytogenes,244,16361,60
152,ABySS,Listeria_monocytogenes,245,9698,60
153,ABySS,Listeria_monocytogenes,246,5904,60
154,ABySS,Listeria_monocytogenes,247,16652,60
155,ABySS,Listeria_monocytogenes,256,5204,60
156,ABySS,Listeria_monocytogenes,259,5038,60
157,ABySS,Listeria_monocytogenes,260,5574,60
158,ABySS,Listeria_monocytogenes,275,1847,60
159,ABySS,Listeria_monocytogenes,293,8875,60
160,ABySS,Listeria_monocytogenes,294,2180,60
161,ABySS,Listeria_monocytogenes,297,12064,60
162,ABySS,Listeria_monocytogenes,298,9577,60
163,ABySS,Listeria_monocytogenes,303,2617,60
164,ABySS,Listeria_monocytogenes,307,4711,60
165,ABySS,Listeria_monocytogenes,312,2405,60
166,ABySS,Listeria_monocytogenes,313,4724,60
167,ABySS,Listeria_monocytogenes,317,11426,60
168,ABySS,Listeria_monocytogenes,318,1954,60
169,ABySS,Listeria_monocytogenes,319,6884,60
170,ABySS,Listeria_monocytogenes,321,4693,60
171,ABySS,Listeria_monocytogenes,330,5563,60
172,ABySS,Listeria_monocytogenes,336,5289,60
173,ABySS,Listeria_monocytogenes,337,10366,60
174,ABySS,Listeria_monocytogenes,338,2919,60
175,ABySS,Listeria_monocytogenes,349,3313,60
176,ABySS,Listeria_monocytogenes,350,9913,60
177,ABySS,Listeria_monocytogenes,352,6257,60
178,ABySS,Listeria_monocytogenes,360,4579,60
179,ABySS,Listeria_monocytogenes,386,2207,60
180,ABySS,Listeria_monocytogenes,387,5758,60
181,ABySS,Listeria_monocytogenes,398,7962,60
182,ABySS,Listeria_monocytogenes,399,2632,60
183,ABySS,Listeria_monocytogenes,408,1140,60
184,ABySS,Listeria_monocytogenes,410,6011,60
185,ABySS,Listeria_monocytogenes,412,2235,60
186,ABySS,Listeria_monocytogenes,416,5690,60
187,ABySS,Listeria_monocytogenes,423,7184,60
188,ABySS,Listeria_monocytogenes,436,1669,60
189,ABySS,Listeria_monocytogenes,441,2306,60
190,ABySS,Listeria_monocytogenes,444,3108,60
191,ABySS,Listeria_monocytogenes,457,2039,60
192,ABySS,Listeria_monocytogenes,461,2697,60
193,ABySS,Listeria_monocytogenes,472,1508,60
194,ABySS,Listeria_monocytogenes,474,2112,60
195,ABySS,Listeria_monocytogenes,479,5950,60
196,ABySS,Listeria_monocytogenes,487,2276,60
197,ABySS,Listeria_monocytogenes,501,2485,60
198,ABySS,Listeria_monocytogenes,512,5272,60
199,ABySS,Listeria_monocytogenes,523,2046,60
200,ABySS,Listeria_monocytogenes,524,5462,60
201,ABySS,Listeria_monocytogenes,532,5591,60
202,ABySS,Listeria_monocytogenes,541,5825,60
203,ABySS,Listeria_monocytogenes,547,5471,60
204,ABySS,Listeria_monocytogenes,556,2831,60
205,ABySS,Listeria_monocytogenes,561,5336,60
206,ABySS,Listeria_monocytogenes,568,2040,60
207,ABySS,Listeria_monocytogenes,584,2384,60
208,ABySS,Listeria_monocytogenes,615,11189,60
209,ABySS,Listeria_monocytogenes,626,12923,60
210,ABySS,Listeria_monocytogenes,628,1621,60
211,ABySS,Listeria_monocytogenes,696,1421,60
212,ABySS,Listeria_monocytogenes,726,3507,60
213,ABySS,Listeria_monocytogenes,773,3770,60
214,ABySS,Listeria_monocytogenes,791,1529,60
215,ABySS,Listeria_monocytogenes,797,2343,60
216,ABySS,Listeria_monocytogenes,799,2062,60
217,ABySS,Listeria_monocytogenes,809,3896,60
218,ABySS,Listeria_monocytogenes,858,2204,60
219,ABySS,Listeria_monocytogenes,868,1918,60
220,ABySS,Listeria_monocytogenes,888,4391,60
221,ABySS,Listeria_monocytogenes,1115,1927,60
222,ABySS,Listeria_monocytogenes,1304,4251,60
223,ABySS,Listeria_monocytogenes,2058,1218,19.395192526186193
224,ABySS,Listeria_monocytogenes,809473,27071,60
225,ABySS,Listeria_monocytogenes,812358,1439,21.16668108778382
226,ABySS,Pseudomonas_aeruginosa,904,1649,26.15160664316558
227,ABySS,Pseudomonas_aeruginosa,1520,1076,30.318122713303822
228,ABySS,Pseudomonas_aeruginosa,1960,1315,31.189257528257475
229,ABySS,Pseudomonas_aeruginosa,809513,5929,37.729814503449305
230,ABySS,Pseudomonas_aeruginosa,809572,1102,60
231,ABySS,Pseudomonas_aeruginosa,809577,1328,28.22168079368012
232,ABySS,Pseudomonas_aeruginosa,809616,1115,60
233,ABySS,Pseudomonas_aeruginosa,809674,1096,60
234,ABySS,Pseudomonas_aeruginosa,809718,1082,30.342272607705453
235,ABySS,Pseudomonas_aeruginosa,809801,1365,31.351326513767766
236,ABySS,Pseudomonas_aeruginosa,809960,1043,30.182843084265244
237,ABySS,Pseudomonas_aeruginosa,810042,1175,60
238,ABySS,Pseudomonas_aeruginosa,810148,1175,60
239,ABySS,Pseudomonas_aeruginosa,810242,1058,60
240,ABySS,Pseudomonas_aeruginosa,810346,1762,60
241,ABySS,Pseudomonas_aeruginosa,810422,1012,60
242,ABySS,Pseudomonas_aeruginosa,810552,1060,60
243,ABySS,Pseudomonas_aeruginosa,810677,1134,60
244,ABySS,Pseudomonas_aeruginosa,810725,1221,60
245,ABySS,Pseudomonas_aeruginosa,810759,1295,31.12269768417284
246,ABySS,Pseudomonas_aeruginosa,810787,1297,60
247,ABySS,Pseudomonas_aeruginosa,811086,1081,60
248,ABySS,Pseudomonas_aeruginosa,811114,1028,30.119931146592585
249,ABySS,Pseudomonas_aeruginosa,811682,1177,60
250,ABySS,Pseudomonas_aeruginosa,812232,1282,60
251,ABySS,Pseudomonas_aeruginosa,812434,1208,60
252,ABySS,Pseudomonas_aeruginosa,812436,1038,30.16197353512435
253,ABySS,Pseudomonas_aeruginosa,812709,1048,60
254,ABySS,Pseudomonas_aeruginosa,812730,1091,60
255,ABySS,Pseudomonas_aeruginosa,813571,1022,60
256,ABySS,Pseudomonas_aeruginosa,813592,1048,60
257,ABySS,Pseudomonas_aeruginosa,813824,1110,27.442929831226806
258,ABySS,Pseudomonas_aeruginosa,815160,1148,60
259,ABySS,Pseudomonas_aeruginosa,815360,1241,60
260,ABySS,Pseudomonas_aeruginosa,815415,1127,60
261,ABySS,Pseudomonas_aeruginosa,815808,1004,60
262,ABySS,Pseudomonas_aeruginosa,815911,1047,60
263,ABySS,Pseudomonas_aeruginosa,817609,1136,60
264,ABySS,Pseudomonas_aeruginosa,817759,1559,60
265,ABySS,Pseudomonas_aeruginosa,818210,1031,60
266,ABySS,Pseudomonas_aeruginosa,818940,1051,60
267,ABySS,Pseudomonas_aeruginosa,820305,1291,60
268,ABySS,Pseudomonas_aeruginosa,820820,1081,60
269,ABySS,Pseudomonas_aeruginosa,859343,1436,60
270,ABySS,Pseudomonas_aeruginosa,859344,1563,60
271,ABySS,Pseudomonas_aeruginosa,859345,1661,60
272,ABySS,Pseudomonas_aeruginosa,859346,1732,60
273,ABySS,Pseudomonas_aeruginosa,859347,1632,60
274,ABySS,Pseudomonas_aeruginosa,859348,1146,60
275,ABySS,Pseudomonas_aeruginosa,859349,1922,60
276,ABySS,Pseudomonas_aeruginosa,859350,1531,27.078539359785992
277,ABySS,Pseudomonas_aeruginosa,859351,1288,60
278,ABySS,Pseudomonas_aeruginosa,859352,1219,60
279,ABySS,Pseudomonas_aeruginosa,859353,1401,60
280,ABySS,Pseudomonas_aeruginosa,859354,1348,60
281,ABySS,Pseudomonas_aeruginosa,859355,1290,60
282,ABySS,Pseudomonas_aeruginosa,859356,1301,60
283,ABySS,Pseudomonas_aeruginosa,859357,1664,60
284,ABySS,Pseudomonas_aeruginosa,859358,1502,60
285,ABySS,Pseudomonas_aeruginosa,859359,1367,60
286,ABySS,Pseudomonas_aeruginosa,859360,1397,60
287,ABySS,Pseudomonas_aeruginosa,859361,1441,31.58663980813982
288,ABySS,Pseudomonas_aeruginosa,859362,1230,60
289,ABySS,Pseudomonas_aeruginosa,859363,1743,29.402673914460188
290,ABySS,Pseudomonas_aeruginosa,859364,1532,60
291,ABySS,Pseudomonas_aeruginosa,859365,1629,60
292,ABySS,Pseudomonas_aeruginosa,859366,1375,31.38302698166305
293,ABySS,Pseudomonas_aeruginosa,859367,1183,27.71954748963955
294,ABySS,Pseudomonas_aeruginosa,859368,1218,60
295,ABySS,Pseudomonas_aeruginosa,859369,2028,33.07067950661345
296,ABySS,Pseudomonas_aeruginosa,859370,1742,60
297,ABySS,Pseudomonas_aeruginosa,859371,1398,60
298,ABySS,Pseudomonas_aeruginosa,859372,1338,31.264561134317816
299,ABySS,Pseudomonas_aeruginosa,859373,1481,60
300,ABySS,Pseudomonas_aeruginosa,859374,1214,60
301,ABySS,Pseudomonas_aeruginosa,859375,1512,60
302,ABySS,Pseudomonas_aeruginosa,859376,1796,60
303,ABySS,Pseudomonas_aeruginosa,859377,1176,14.793427147136205
304,ABySS,Pseudomonas_aeruginosa,859378,1867,60
305,ABySS,Pseudomonas_aeruginosa,859379,1299,60
306,ABySS,Pseudomonas_aeruginosa,859380,1444,60
307,ABySS,Pseudomonas_aeruginosa,859381,1553,60
308,ABySS,Pseudomonas_aeruginosa,859382,1355,60
309,ABySS,Pseudomonas_aeruginosa,859383,1184,60
310,ABySS,Pseudomonas_aeruginosa,859384,1150,60
311,ABySS,Pseudomonas_aeruginosa,859385,1403,60
312,ABySS,Pseudomonas_aeruginosa,859386,1513,60
313,ABySS,Pseudomonas_aeruginosa,859387,1959,60
314,ABySS,Pseudomonas_aeruginosa,859388,1279,31.068705444786318
315,ABySS,Pseudomonas_aeruginosa,859389,1328,60
316,ABySS,Pseudomonas_aeruginosa,859390,1183,60
317,ABySS,Pseudomonas_aeruginosa,859391,1670,60
318,ABySS,Pseudomonas_aeruginosa,859392,1987,60
319,ABySS,Pseudomonas_aeruginosa,859393,1254,30.982975364946853
320,ABySS,Pseudomonas_aeruginosa,859394,1680,29.242792860618835
321,ABySS,Pseudomonas_aeruginosa,859395,1412,60
322,ABySS,Pseudomonas_aeruginosa,859396,1123,30.503797562614498
323,ABySS,Pseudomonas_aeruginosa,859397,1536,60
324,ABySS,Pseudomonas_aeruginosa,859398,2355,60
325,ABySS,Pseudomonas_aeruginosa,859399,1685,60
326,ABySS,Pseudomonas_aeruginosa,859400,1624,60
327,ABySS,Pseudomonas_aeruginosa,859401,1513,60
328,ABySS,Pseudomonas_aeruginosa,859402,1577,60
329,ABySS,Pseudomonas_aeruginosa,859403,1263,60
330,ABySS,Pseudomonas_aeruginosa,859404,1723,60
331,ABySS,Pseudomonas_aeruginosa,859405,1664,60
332,ABySS,Pseudomonas_aeruginosa,859406,1640,25.15873843711679
333,ABySS,Pseudomonas_aeruginosa,859407,1412,60
334,ABySS,Pseudomonas_aeruginosa,859408,1275,60
335,ABySS,Pseudomonas_aeruginosa,859409,1394,60
336,ABySS,Pseudomonas_aeruginosa,859410,1842,60
337,ABySS,Pseudomonas_aeruginosa,859411,1258,60
338,ABySS,Pseudomonas_aeruginosa,859412,1919,60
339,ABySS,Pseudomonas_aeruginosa,859413,1626,60
340,ABySS,Pseudomonas_aeruginosa,859414,1970,60
341,ABySS,Pseudomonas_aeruginosa,859415,1600,60
342,ABySS,Pseudomonas_aeruginosa,859416,1746,60
343,ABySS,Pseudomonas_aeruginosa,859417,1854,60
344,ABySS,Pseudomonas_aeruginosa,859418,1555,60
345,ABySS,Pseudomonas_aeruginosa,859419,2101,60
346,ABySS,Pseudomonas_aeruginosa,859420,1237,60
347,ABySS,Pseudomonas_aeruginosa,859421,1470,60
348,ABySS,Pseudomonas_aeruginosa,859422,1421,60
349,ABySS,Pseudomonas_aeruginosa,859423,1579,60
350,ABySS,Pseudomonas_aeruginosa,859424,1200,18.00427645094795
