,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
48,48,ERR2935805,VelvetOptimiser,NODE_2225678_length_996_cov_3.745984,1024,Unmapped,0
49,49,ERR2935805,VelvetOptimiser,NODE_2227590_length_1114_cov_2.899462,1142,Unmapped,0
50,50,ERR2935805,VelvetOptimiser,NODE_2228130_length_1038_cov_4.530828,1066,Unmapped,0
51,51,ERR2935805,VelvetOptimiser,NODE_2235351_length_1062_cov_4.673258,1090,Unmapped,0
52,52,ERR2935805,VelvetOptimiser,NODE_2240121_length_1307_cov_3.740627,1335,Unmapped,0
53,53,ERR2935805,VelvetOptimiser,NODE_2245541_length_1039_cov_3.686237,1067,Unmapped,0
54,54,ERR2935805,VelvetOptimiser,NODE_2285486_length_1067_cov_3.900656,1095,Unmapped,0
55,55,ERR2935805,VelvetOptimiser,NODE_2291122_length_1392_cov_3.179598,1420,Unmapped,0
56,56,ERR2935805,VelvetOptimiser,NODE_2306721_length_1113_cov_4.678347,1141,Unmapped,0
57,57,ERR2935805,VelvetOptimiser,NODE_2310791_length_1148_cov_2.979094,1176,Unmapped,0
58,58,ERR2935805,VelvetOptimiser,NODE_2320207_length_1074_cov_4.128491,1102,Unmapped,0
59,59,ERR2935805,VelvetOptimiser,NODE_2330232_length_1147_cov_11.998257,1175,Bacillus_subtilis,0
60,60,ERR2935805,VelvetOptimiser,NODE_2344142_length_1397_cov_3.007874,1425,Unmapped,0
61,61,ERR2935805,VelvetOptimiser,NODE_2344738_length_982_cov_3.600815,1010,Unmapped,0
62,62,ERR2935805,VelvetOptimiser,NODE_2364609_length_1038_cov_3.794798,1066,Unmapped,0
63,63,ERR2935805,VelvetOptimiser,NODE_2364921_length_1058_cov_3.105860,1086,Unmapped,0
64,64,ERR2935805,VelvetOptimiser,NODE_2365614_length_983_cov_4.921669,1011,Unmapped,0
65,65,ERR2935805,VelvetOptimiser,NODE_2367610_length_1207_cov_3.789561,1235,Unmapped,0
66,66,ERR2935805,VelvetOptimiser,NODE_2367655_length_1014_cov_3.202170,1042,Unmapped,0
67,67,ERR2935805,VelvetOptimiser,NODE_2381214_length_1066_cov_3.480300,1094,Unmapped,0
68,68,ERR2935805,VelvetOptimiser,NODE_2412001_length_977_cov_3.421699,1005,Unmapped,0
69,69,ERR2935805,VelvetOptimiser,NODE_2424855_length_1070_cov_4.402804,1098,Unmapped,0
70,70,ERR2935805,VelvetOptimiser,NODE_2431407_length_1099_cov_6.290264,1127,Unmapped,0
71,71,ERR2935805,VelvetOptimiser,NODE_2436498_length_981_cov_4.272171,1009,Unmapped,0
72,72,ERR2935805,VelvetOptimiser,NODE_2454386_length_1007_cov_3.366435,1035,Unmapped,0
73,73,ERR2935805,VelvetOptimiser,NODE_2464567_length_1142_cov_4.627846,1170,Unmapped,0
74,74,ERR2935805,VelvetOptimiser,NODE_2473124_length_1096_cov_2.814781,1124,Unmapped,0
75,75,ERR2935805,VelvetOptimiser,NODE_2478705_length_1393_cov_3.997128,1421,Unmapped,0
76,76,ERR2935805,VelvetOptimiser,NODE_2488669_length_989_cov_2.566229,1017,Unmapped,0
77,77,ERR2935805,VelvetOptimiser,NODE_2494813_length_1191_cov_3.913518,1219,Unmapped,0
78,78,ERR2935805,VelvetOptimiser,NODE_2496277_length_1369_cov_3.235208,1397,Unmapped,0
79,79,ERR2935805,VelvetOptimiser,NODE_2503343_length_1078_cov_10.983302,1106,Bacillus_subtilis,0
80,80,ERR2935805,VelvetOptimiser,NODE_2513108_length_1105_cov_3.136652,1133,Unmapped,0
81,81,ERR2935805,VelvetOptimiser,NODE_2515340_length_989_cov_3.211324,1017,Unmapped,0
82,82,ERR2935805,VelvetOptimiser,NODE_2520481_length_1328_cov_2.570783,1356,Unmapped,0
83,83,ERR2935805,VelvetOptimiser,NODE_2524915_length_1003_cov_3.747757,1031,Unmapped,0
84,84,ERR2935805,VelvetOptimiser,NODE_2541764_length_980_cov_3.505102,1008,Unmapped,0
85,85,ERR2935805,VelvetOptimiser,NODE_2544265_length_1214_cov_3.137562,1242,Unmapped,0
86,86,ERR2935805,VelvetOptimiser,NODE_2548137_length_1445_cov_3.537024,1473,Unmapped,0
87,87,ERR2935805,VelvetOptimiser,NODE_2551838_length_1171_cov_3.911187,1199,Unmapped,0
88,88,ERR2935805,VelvetOptimiser,NODE_2552067_length_1010_cov_4.459406,1038,Unmapped,0
89,89,ERR2935805,VelvetOptimiser,NODE_2553830_length_1300_cov_3.931538,1328,Unmapped,0
90,90,ERR2935805,VelvetOptimiser,NODE_2566082_length_1513_cov_3.872439,1541,Unmapped,0
91,91,ERR2935805,VelvetOptimiser,NODE_2593823_length_1292_cov_3.080495,1320,Unmapped,0
92,92,ERR2935805,VelvetOptimiser,NODE_2594628_length_1216_cov_2.481086,1244,Unmapped,0
93,93,ERR2935805,VelvetOptimiser,NODE_2598715_length_1041_cov_3.225744,1069,Unmapped,0
94,94,ERR2935805,VelvetOptimiser,NODE_2599809_length_1192_cov_9.489933,1220,Bacillus_subtilis,0
95,95,ERR2935805,VelvetOptimiser,NODE_2615255_length_1148_cov_3.606272,1176,Unmapped,0
96,96,ERR2935805,VelvetOptimiser,NODE_2615633_length_1197_cov_2.960735,1225,Unmapped,0
97,97,ERR2935805,VelvetOptimiser,NODE_2641319_length_1107_cov_3.758808,1135,Unmapped,0
98,98,ERR2935805,VelvetOptimiser,NODE_2644561_length_1084_cov_4.149446,1112,Unmapped,0
99,99,ERR2935805,VelvetOptimiser,NODE_2652668_length_1104_cov_12.181159,1132,Bacillus_subtilis,0
100,100,ERR2935805,VelvetOptimiser,NODE_2671948_length_1027_cov_4.833496,1055,Unmapped,0
101,101,ERR2935805,VelvetOptimiser,NODE_2672891_length_1613_cov_2.830130,1641,Unmapped,0
102,102,ERR2935805,VelvetOptimiser,NODE_2680366_length_986_cov_3.369168,1014,Unmapped,0
103,103,ERR2935805,VelvetOptimiser,NODE_2689147_length_1781_cov_3.547445,1809,Unmapped,0
104,104,ERR2935805,VelvetOptimiser,NODE_2690019_length_1116_cov_3.754480,1144,Unmapped,0
105,105,ERR2935805,VelvetOptimiser,NODE_2700934_length_991_cov_3.226034,1019,Unmapped,0
106,106,ERR2935805,VelvetOptimiser,NODE_2703330_length_1431_cov_2.923830,1459,Unmapped,0
107,107,ERR2935805,VelvetOptimiser,NODE_2704332_length_1095_cov_2.184475,1123,Unmapped,0
108,108,ERR2935805,VelvetOptimiser,NODE_2705132_length_1045_cov_11.540669,1073,Bacillus_subtilis,0
109,109,ERR2935805,VelvetOptimiser,NODE_2713240_length_1436_cov_3.602368,1464,Unmapped,0
110,110,ERR2935805,VelvetOptimiser,NODE_2716795_length_1200_cov_2.886667,1228,Unmapped,0
111,111,ERR2935805,VelvetOptimiser,NODE_2718077_length_1039_cov_3.567854,1067,Unmapped,0
112,112,ERR2935805,VelvetOptimiser,NODE_2734853_length_1160_cov_3.985345,1188,Unmapped,0
113,113,ERR2935805,VelvetOptimiser,NODE_2744905_length_1032_cov_3.694767,1060,Unmapped,0
114,114,ERR2935805,VelvetOptimiser,NODE_2750254_length_1387_cov_4.617880,1415,Unmapped,0
115,115,ERR2935805,VelvetOptimiser,NODE_2752024_length_1262_cov_3.503962,1290,Unmapped,0
116,116,ERR2935805,VelvetOptimiser,NODE_2755241_length_1115_cov_11.042152,1143,Bacillus_subtilis,0
117,117,ERR2935805,VelvetOptimiser,NODE_2763502_length_1016_cov_2.857283,1044,Unmapped,0
118,118,ERR2935805,VelvetOptimiser,NODE_2764959_length_1128_cov_10.299645,1156,Bacillus_subtilis,0
119,119,ERR2935805,VelvetOptimiser,NODE_2765092_length_1064_cov_3.253759,1092,Unmapped,0
120,120,ERR2935805,VelvetOptimiser,NODE_2769176_length_1051_cov_3.616556,1079,Unmapped,0
121,121,ERR2935805,VelvetOptimiser,NODE_2771311_length_1058_cov_3.492439,1086,Unmapped,0
122,122,ERR2935805,VelvetOptimiser,NODE_2772377_length_1055_cov_3.585782,1083,Unmapped,0
123,123,ERR2935805,VelvetOptimiser,NODE_2774188_length_983_cov_8.606307,1011,Bacillus_subtilis,0
124,124,ERR2935805,VelvetOptimiser,NODE_2777358_length_1050_cov_3.347619,1078,Unmapped,0
125,125,ERR2935805,VelvetOptimiser,NODE_2779976_length_1076_cov_4.782528,1104,Unmapped,0
126,126,ERR2935805,VelvetOptimiser,NODE_2792139_length_1455_cov_4.140893,1483,Unmapped,0
127,127,ERR2935805,VelvetOptimiser,NODE_2800868_length_973_cov_2.635149,1001,Unmapped,0
128,128,ERR2935805,VelvetOptimiser,NODE_2801698_length_993_cov_3.259819,1021,Unmapped,0
129,129,ERR2935805,VelvetOptimiser,NODE_2804379_length_1167_cov_4.371037,1195,Unmapped,0
130,130,ERR2935805,VelvetOptimiser,NODE_2805199_length_2016_cov_4.345734,2044,Unmapped,0
131,131,ERR2935805,VelvetOptimiser,NODE_2806533_length_1097_cov_3.555151,1125,Unmapped,0
132,132,ERR2935805,VelvetOptimiser,NODE_2812447_length_1493_cov_2.768252,1521,Unmapped,0
133,133,ERR2935805,VelvetOptimiser,NODE_2815544_length_1362_cov_4.031571,1390,Unmapped,0
134,134,ERR2935805,VelvetOptimiser,NODE_2824200_length_1433_cov_11.398465,1461,Bacillus_subtilis,0
135,135,ERR2935805,VelvetOptimiser,NODE_2828909_length_2080_cov_3.353365,2108,Unmapped,0
136,136,ERR2935805,VelvetOptimiser,NODE_2830902_length_1149_cov_3.120975,1177,Unmapped,0
137,137,ERR2935805,VelvetOptimiser,NODE_2831588_length_1045_cov_4.330143,1073,Unmapped,0
138,138,ERR2935805,VelvetOptimiser,NODE_2833207_length_1060_cov_4.154717,1088,Unmapped,0
139,139,ERR2935805,VelvetOptimiser,NODE_2837457_length_985_cov_4.154315,1013,Unmapped,0
140,140,ERR2935805,VelvetOptimiser,NODE_2840737_length_1021_cov_2.889324,1049,Unmapped,0
141,141,ERR2935805,VelvetOptimiser,NODE_2851698_length_1039_cov_3.365736,1067,Unmapped,0
142,142,ERR2935805,VelvetOptimiser,NODE_2856608_length_1567_cov_4.345884,1595,Unmapped,0
143,143,ERR2935805,VelvetOptimiser,NODE_2865195_length_1102_cov_4.156080,1130,Unmapped,0
144,144,ERR2935805,VelvetOptimiser,NODE_2872274_length_1314_cov_3.802892,1342,Unmapped,0
145,145,ERR2935805,VelvetOptimiser,NODE_2873895_length_1008_cov_4.921627,1036,Unmapped,0
146,146,ERR2935805,VelvetOptimiser,NODE_2887815_length_1489_cov_3.972465,1517,Unmapped,0
147,147,ERR2935805,VelvetOptimiser,NODE_2888610_length_1147_cov_3.350480,1175,Unmapped,0
148,148,ERR2935805,VelvetOptimiser,NODE_2888695_length_1037_cov_3.540984,1065,Unmapped,0
149,149,ERR2935805,VelvetOptimiser,NODE_2889177_length_1002_cov_4.021956,1030,Unmapped,0
150,150,ERR2935805,VelvetOptimiser,NODE_2891311_length_1235_cov_3.041296,1263,Unmapped,0
151,151,ERR2935805,VelvetOptimiser,NODE_2892006_length_1513_cov_3.015862,1541,Unmapped,0
152,152,ERR2935805,VelvetOptimiser,NODE_2899304_length_1012_cov_3.533597,1040,Unmapped,0
153,153,ERR2935805,VelvetOptimiser,NODE_2904116_length_1131_cov_2.994695,1159,Unmapped,0
154,154,ERR2935805,VelvetOptimiser,NODE_2906998_length_974_cov_5.125257,1002,Unmapped,0
155,155,ERR2935805,VelvetOptimiser,NODE_2909853_length_999_cov_4.701702,1027,Unmapped,0
156,156,ERR2935805,VelvetOptimiser,NODE_2912615_length_1306_cov_4.375191,1334,Unmapped,0
157,157,ERR2935805,VelvetOptimiser,NODE_2913442_length_1186_cov_2.696459,1214,Unmapped,0
158,158,ERR2935805,VelvetOptimiser,NODE_2919323_length_1027_cov_4.536514,1055,Unmapped,0
159,159,ERR2935805,VelvetOptimiser,NODE_2924555_length_1407_cov_2.836532,1435,Unmapped,0
160,160,ERR2935805,VelvetOptimiser,NODE_2924855_length_975_cov_2.148718,1003,Unmapped,0
161,161,ERR2935805,VelvetOptimiser,NODE_2927547_length_987_cov_10.035461,1015,Bacillus_subtilis,0
162,162,ERR2935805,VelvetOptimiser,NODE_2930267_length_1109_cov_2.550947,1137,Unmapped,0
163,163,ERR2935805,VelvetOptimiser,NODE_2931728_length_1190_cov_3.368067,1218,Unmapped,0
164,164,ERR2935805,VelvetOptimiser,NODE_2948160_length_1120_cov_4.454464,1148,Unmapped,0
165,165,ERR2935805,VelvetOptimiser,NODE_2949984_length_1339_cov_3.777446,1367,Unmapped,0
166,166,ERR2935805,VelvetOptimiser,NODE_2950008_length_1022_cov_3.111546,1050,Unmapped,0
167,167,ERR2935805,VelvetOptimiser,NODE_2950716_length_1169_cov_4.216424,1197,Unmapped,0
168,168,ERR2935805,VelvetOptimiser,NODE_2952598_length_1364_cov_3.287390,1392,Unmapped,0
169,169,ERR2935805,VelvetOptimiser,NODE_2953627_length_1006_cov_2.829026,1034,Unmapped,0
170,170,ERR2935805,VelvetOptimiser,NODE_2955693_length_1084_cov_3.547048,1112,Unmapped,0
171,171,ERR2935805,VelvetOptimiser,NODE_2962563_length_1301_cov_4.023059,1329,Unmapped,0
172,172,ERR2935805,VelvetOptimiser,NODE_2964654_length_1037_cov_2.959499,1065,Unmapped,0
173,173,ERR2935805,VelvetOptimiser,NODE_2969434_length_1371_cov_3.978848,1399,Unmapped,0
174,174,ERR2935805,VelvetOptimiser,NODE_2973429_length_1283_cov_3.850351,1311,Unmapped,0
175,175,ERR2935805,VelvetOptimiser,NODE_2974051_length_1101_cov_4.094460,1129,Unmapped,0
176,176,ERR2935805,VelvetOptimiser,NODE_2976307_length_1591_cov_3.856065,1619,Unmapped,0
177,177,ERR2935805,VelvetOptimiser,NODE_2980626_length_1201_cov_3.515404,1229,Unmapped,0
178,178,ERR2935805,VelvetOptimiser,NODE_2985745_length_1141_cov_3.142857,1169,Unmapped,0
179,179,ERR2935805,VelvetOptimiser,NODE_2987176_length_1174_cov_3.124361,1202,Unmapped,0
180,180,ERR2935805,VelvetOptimiser,NODE_2987864_length_985_cov_3.192894,1013,Unmapped,0
181,181,ERR2935805,VelvetOptimiser,NODE_2993103_length_988_cov_2.728745,1016,Unmapped,0
182,182,ERR2935805,VelvetOptimiser,NODE_2994146_length_1132_cov_2.550353,1160,Unmapped,0
183,183,ERR2935805,VelvetOptimiser,NODE_3000740_length_1004_cov_3.689243,1032,Unmapped,0
184,184,ERR2935805,VelvetOptimiser,NODE_3002779_length_1233_cov_3.618816,1261,Unmapped,0
185,185,ERR2935805,VelvetOptimiser,NODE_3004246_length_1198_cov_2.976628,1226,Unmapped,0
186,186,ERR2935805,VelvetOptimiser,NODE_3004866_length_1321_cov_4.031037,1349,Unmapped,0
187,187,ERR2935805,VelvetOptimiser,NODE_3005063_length_1153_cov_3.632264,1181,Unmapped,0
188,188,ERR2935805,VelvetOptimiser,NODE_3009154_length_1177_cov_3.569244,1205,Unmapped,0
189,189,ERR2935805,VelvetOptimiser,NODE_3013124_length_1078_cov_3.156772,1106,Unmapped,0
190,190,ERR2935805,VelvetOptimiser,NODE_3015443_length_1198_cov_3.304674,1226,Unmapped,0
191,191,ERR2935805,VelvetOptimiser,NODE_3016530_length_1041_cov_3.304515,1069,Unmapped,0
192,192,ERR2935805,VelvetOptimiser,NODE_3025504_length_1069_cov_3.889616,1097,Unmapped,0
193,193,ERR2935805,VelvetOptimiser,NODE_3028152_length_1158_cov_3.333333,1186,Unmapped,0
194,194,ERR2935805,VelvetOptimiser,NODE_3029054_length_982_cov_4.115071,1010,Unmapped,0
195,195,ERR2935805,VelvetOptimiser,NODE_3029200_length_1062_cov_4.360641,1090,Unmapped,0
196,196,ERR2935805,VelvetOptimiser,NODE_3029682_length_1203_cov_4.159601,1231,Unmapped,0
197,197,ERR2935805,VelvetOptimiser,NODE_3030908_length_1047_cov_3.847183,1075,Salmonella_enterica,0
198,198,ERR2935805,VelvetOptimiser,NODE_3031006_length_1040_cov_4.549038,1068,Unmapped,0
199,199,ERR2935805,VelvetOptimiser,NODE_3038714_length_981_cov_3.342508,1009,Unmapped,0
200,200,ERR2935805,VelvetOptimiser,NODE_3051347_length_1036_cov_13.567568,1064,Bacillus_subtilis,0
201,201,ERR2935805,VelvetOptimiser,NODE_3052787_length_1113_cov_2.889488,1141,Unmapped,0
202,202,ERR2935805,VelvetOptimiser,NODE_3057207_length_992_cov_3.409274,1020,Unmapped,0
203,203,ERR2935805,VelvetOptimiser,NODE_3068052_length_1310_cov_4.106107,1338,Unmapped,0
204,204,ERR2935805,VelvetOptimiser,NODE_3069220_length_1102_cov_3.668784,1130,Unmapped,0
205,205,ERR2935805,VelvetOptimiser,NODE_3074369_length_1121_cov_3.452275,1149,Unmapped,0
206,206,ERR2935805,VelvetOptimiser,NODE_3087282_length_1060_cov_4.094340,1088,Unmapped,0
207,207,ERR2935805,VelvetOptimiser,NODE_3104359_length_1041_cov_2.776177,1069,Unmapped,0
208,208,ERR2935805,VelvetOptimiser,NODE_3115940_length_1016_cov_2.827756,1044,Unmapped,0
209,209,ERR2935805,VelvetOptimiser,NODE_3116402_length_1148_cov_4.548780,1176,Unmapped,0
210,210,ERR2935805,VelvetOptimiser,NODE_3116623_length_1452_cov_3.279614,1480,Unmapped,0
211,211,ERR2935805,VelvetOptimiser,NODE_3119952_length_1158_cov_3.812608,1186,Unmapped,0
212,212,ERR2935805,VelvetOptimiser,NODE_3122357_length_1619_cov_3.936998,1647,Unmapped,0
213,213,ERR2935805,VelvetOptimiser,NODE_3122473_length_1136_cov_18.144365,1164,Bacillus_subtilis,0
214,214,ERR2935805,VelvetOptimiser,NODE_3132230_length_1055_cov_3.158294,1083,Unmapped,0
215,215,ERR2935805,VelvetOptimiser,NODE_3133200_length_1003_cov_3.047856,1031,Unmapped,0
216,216,ERR2935805,VelvetOptimiser,NODE_3134965_length_999_cov_4.049049,1027,Unmapped,0
217,217,ERR2935805,VelvetOptimiser,NODE_3136857_length_1370_cov_3.009489,1398,Unmapped,0
218,218,ERR2935805,VelvetOptimiser,NODE_3138154_length_1452_cov_4.451102,1480,Unmapped,0
219,219,ERR2935805,VelvetOptimiser,NODE_3142063_length_1021_cov_3.273262,1049,Unmapped,0
220,220,ERR2935805,VelvetOptimiser,NODE_3144201_length_1156_cov_2.599481,1184,Unmapped,0
221,221,ERR2935805,VelvetOptimiser,NODE_3146450_length_1059_cov_3.962229,1087,Unmapped,0
222,222,ERR2935805,VelvetOptimiser,NODE_3149958_length_1682_cov_4.327586,1710,Unmapped,0
223,223,ERR2935805,VelvetOptimiser,NODE_3150344_length_1167_cov_2.922879,1195,Unmapped,0
224,224,ERR2935805,VelvetOptimiser,NODE_3150476_length_1086_cov_2.593002,1114,Unmapped,0
225,225,ERR2935805,VelvetOptimiser,NODE_3159458_length_1340_cov_4.402985,1368,Unmapped,0
226,226,ERR2935805,VelvetOptimiser,NODE_3163373_length_1023_cov_13.210166,1051,Bacillus_subtilis,0
227,227,ERR2935805,VelvetOptimiser,NODE_3165496_length_1346_cov_4.585438,1374,Unmapped,0
228,228,ERR2935805,VelvetOptimiser,NODE_3168612_length_993_cov_4.137966,1021,Unmapped,0
229,229,ERR2935805,VelvetOptimiser,NODE_3170083_length_1060_cov_3.540566,1088,Unmapped,0
230,230,ERR2935805,VelvetOptimiser,NODE_3172777_length_1266_cov_3.195893,1294,Unmapped,0
231,231,ERR2935805,VelvetOptimiser,NODE_3178107_length_1616_cov_3.354579,1644,Unmapped,0
232,232,ERR2935805,VelvetOptimiser,NODE_3184340_length_1221_cov_3.928747,1249,Unmapped,0
233,233,ERR2935805,VelvetOptimiser,NODE_3188043_length_1240_cov_4.158871,1268,Unmapped,0
234,234,ERR2935805,VelvetOptimiser,NODE_3189957_length_1059_cov_12.225684,1087,Bacillus_subtilis,0
235,235,ERR2935805,VelvetOptimiser,NODE_3190967_length_1010_cov_4.070297,1038,Unmapped,0
236,236,ERR2935805,VelvetOptimiser,NODE_3194769_length_1137_cov_3.799472,1165,Unmapped,0
237,237,ERR2935805,VelvetOptimiser,NODE_3197410_length_976_cov_3.327869,1004,Unmapped,0
238,238,ERR2935805,VelvetOptimiser,NODE_3199390_length_1453_cov_3.759807,1481,Unmapped,0
239,239,ERR2935805,VelvetOptimiser,NODE_3206349_length_1270_cov_3.232283,1298,Unmapped,0
240,240,ERR2935805,VelvetOptimiser,NODE_3211398_length_1137_cov_3.039578,1165,Unmapped,0
241,241,ERR2935805,VelvetOptimiser,NODE_3217139_length_1802_cov_4.467258,1830,Unmapped,0
242,242,ERR2935805,VelvetOptimiser,NODE_3231435_length_1027_cov_2.832522,1055,Unmapped,0
243,243,ERR2935805,VelvetOptimiser,NODE_3232587_length_1024_cov_2.925781,1052,Unmapped,0
244,244,ERR2935805,VelvetOptimiser,NODE_3248803_length_1292_cov_4.636223,1320,Unmapped,0
245,245,ERR2935805,VelvetOptimiser,NODE_3251287_length_1048_cov_4.404580,1076,Unmapped,0
246,246,ERR2935805,VelvetOptimiser,NODE_3260674_length_978_cov_3.686094,1006,Unmapped,0
247,247,ERR2935805,VelvetOptimiser,NODE_3262660_length_1174_cov_3.752130,1202,Unmapped,0
248,248,ERR2935805,VelvetOptimiser,NODE_3266469_length_1029_cov_3.301263,1057,Unmapped,0
249,249,ERR2935805,VelvetOptimiser,NODE_3268867_length_1108_cov_4.097473,1136,Unmapped,0
250,250,ERR2935805,VelvetOptimiser,NODE_3273056_length_1079_cov_4.365153,1107,Unmapped,0
251,251,ERR2935805,VelvetOptimiser,NODE_3274855_length_1960_cov_4.250510,1988,Unmapped,0
252,252,ERR2935805,VelvetOptimiser,NODE_3287959_length_1053_cov_3.526116,1081,Unmapped,0
253,253,ERR2935805,VelvetOptimiser,NODE_3297590_length_1045_cov_3.580861,1073,Unmapped,0
254,254,ERR2935805,VelvetOptimiser,NODE_3298484_length_1168_cov_3.625000,1196,Unmapped,0
255,255,ERR2935805,VelvetOptimiser,NODE_3305849_length_1017_cov_2.823992,1045,Unmapped,0
256,256,ERR2935805,VelvetOptimiser,NODE_3310097_length_1024_cov_3.375000,1052,Unmapped,0
257,257,ERR2935805,VelvetOptimiser,NODE_3310382_length_1020_cov_2.889216,1048,Unmapped,0
258,258,ERR2935805,VelvetOptimiser,NODE_3312162_length_1273_cov_4.265514,1301,Unmapped,0
259,259,ERR2935805,VelvetOptimiser,NODE_3315651_length_1174_cov_3.418228,1202,Unmapped,0
260,260,ERR2935805,VelvetOptimiser,NODE_3320073_length_1344_cov_3.280506,1372,Unmapped,0
