,Assembler,Reference,Contig,Contig Length,Phred Quality Score
92,GATBMiniaPipeline,Bacillus_subtilis,2615,10883,60
93,GATBMiniaPipeline,Bacillus_subtilis,2742,14161,60
94,GATBMiniaPipeline,Bacillus_subtilis,2769,36241,60
95,GATBMiniaPipeline,Bacillus_subtilis,2790,12668,60
96,GATBMiniaPipeline,Bacillus_subtilis,2822,8301,60
97,GATBMiniaPipeline,Bacillus_subtilis,2831,14927,60
98,GATBMiniaPipeline,Bacillus_subtilis,2839,51223,60
99,GATBMiniaPipeline,Bacillus_subtilis,2890,9765,35.12550992904202
100,GATBMiniaPipeline,Bacillus_subtilis,2933,4044,60
101,GATBMiniaPipeline,Bacillus_subtilis,2953,1933,60
102,GATBMiniaPipeline,Bacillus_subtilis,2972,9685,60
103,GATBMiniaPipeline,Bacillus_subtilis,2999,26473,29.604051617484256
104,GATBMiniaPipeline,Bacillus_subtilis,3005,3018,60
105,GATBMiniaPipeline,Bacillus_subtilis,3017,20340,40.07320952922755
106,GATBMiniaPipeline,Bacillus_subtilis,3030,34365,60
107,GATBMiniaPipeline,Bacillus_subtilis,3053,2064,60
108,GATBMiniaPipeline,Bacillus_subtilis,3091,63762,60
109,GATBMiniaPipeline,Bacillus_subtilis,3128,3407,60
110,GATBMiniaPipeline,Bacillus_subtilis,3138,24436,60
111,GATBMiniaPipeline,Bacillus_subtilis,3193,5758,60
112,GATBMiniaPipeline,Bacillus_subtilis,3392,40073,46.02851856400845
113,GATBMiniaPipeline,Bacillus_subtilis,3409,8464,60
114,GATBMiniaPipeline,Bacillus_subtilis,3441,3820,60
115,GATBMiniaPipeline,Bacillus_subtilis,3446,2800,60
116,GATBMiniaPipeline,Bacillus_subtilis,3522,4632,60
117,GATBMiniaPipeline,Bacillus_subtilis,3564,63593,60
118,GATBMiniaPipeline,Bacillus_subtilis,3572,16857,60
119,GATBMiniaPipeline,Bacillus_subtilis,3595,35247,60
120,GATBMiniaPipeline,Bacillus_subtilis,3636,7279,60
121,GATBMiniaPipeline,Bacillus_subtilis,3637,5702,60
122,GATBMiniaPipeline,Bacillus_subtilis,3640,31552,41.979968975972156
123,GATBMiniaPipeline,Bacillus_subtilis,3641,47911,60
124,GATBMiniaPipeline,Bacillus_subtilis,3656,4158,60
125,GATBMiniaPipeline,Bacillus_subtilis,3691,2062,60
126,GATBMiniaPipeline,Bacillus_subtilis,3858,10643,60
127,GATBMiniaPipeline,Bacillus_subtilis,3871,1728,60
128,GATBMiniaPipeline,Bacillus_subtilis,3888,11543,60
129,GATBMiniaPipeline,Bacillus_subtilis,3904,26505,60
130,GATBMiniaPipeline,Bacillus_subtilis,3931,9000,60
131,GATBMiniaPipeline,Bacillus_subtilis,3955,11016,60
132,GATBMiniaPipeline,Bacillus_subtilis,3966,40880,60
133,GATBMiniaPipeline,Bacillus_subtilis,4001,12704,60
134,GATBMiniaPipeline,Bacillus_subtilis,4154,3475,23.105058875478548
135,GATBMiniaPipeline,Bacillus_subtilis,4400,23578,60
136,GATBMiniaPipeline,Bacillus_subtilis,4421,15982,60
137,GATBMiniaPipeline,Bacillus_subtilis,4449,1315,60
138,GATBMiniaPipeline,Bacillus_subtilis,4484,12943,31.577924417340878
139,GATBMiniaPipeline,Bacillus_subtilis,4523,26610,60
140,GATBMiniaPipeline,Bacillus_subtilis,4549,25214,60
141,GATBMiniaPipeline,Bacillus_subtilis,4567,2894,60
142,GATBMiniaPipeline,Bacillus_subtilis,4591,6053,60
143,GATBMiniaPipeline,Bacillus_subtilis,4668,64786,60
144,GATBMiniaPipeline,Bacillus_subtilis,4726,3191,60
145,GATBMiniaPipeline,Bacillus_subtilis,4736,18131,60
146,GATBMiniaPipeline,Bacillus_subtilis,4764,65228,60
147,GATBMiniaPipeline,Bacillus_subtilis,4765,23141,40.633521266743514
148,GATBMiniaPipeline,Bacillus_subtilis,4779,56759,60
149,GATBMiniaPipeline,Bacillus_subtilis,4785,7292,60
150,GATBMiniaPipeline,Bacillus_subtilis,4797,6336,24.40087332563845
151,GATBMiniaPipeline,Bacillus_subtilis,4889,17694,60
152,GATBMiniaPipeline,Bacillus_subtilis,4939,49813,60
153,GATBMiniaPipeline,Bacillus_subtilis,4940,28747,60
154,GATBMiniaPipeline,Bacillus_subtilis,4941,6360,60
155,GATBMiniaPipeline,Bacillus_subtilis,4942,19132,60
156,GATBMiniaPipeline,Bacillus_subtilis,5004,27543,60
157,GATBMiniaPipeline,Bacillus_subtilis,5138,3418,60
158,GATBMiniaPipeline,Bacillus_subtilis,5151,2863,60
159,GATBMiniaPipeline,Bacillus_subtilis,5183,18580,60
160,GATBMiniaPipeline,Bacillus_subtilis,5240,4041,60
161,GATBMiniaPipeline,Bacillus_subtilis,5277,19391,60
162,GATBMiniaPipeline,Bacillus_subtilis,5281,5130,60
163,GATBMiniaPipeline,Bacillus_subtilis,5317,6782,60
164,GATBMiniaPipeline,Bacillus_subtilis,5330,5889,29.918903039360227
165,GATBMiniaPipeline,Bacillus_subtilis,5354,2638,60
166,GATBMiniaPipeline,Bacillus_subtilis,5358,31048,40.149123750124474
167,GATBMiniaPipeline,Bacillus_subtilis,5471,31281,60
168,GATBMiniaPipeline,Bacillus_subtilis,5472,4086,60
169,GATBMiniaPipeline,Bacillus_subtilis,5509,24939,60
170,GATBMiniaPipeline,Bacillus_subtilis,5515,16458,60
171,GATBMiniaPipeline,Bacillus_subtilis,5550,2170,60
172,GATBMiniaPipeline,Bacillus_subtilis,5561,8653,60
173,GATBMiniaPipeline,Bacillus_subtilis,5626,11243,60
174,GATBMiniaPipeline,Bacillus_subtilis,5673,19480,60
175,GATBMiniaPipeline,Bacillus_subtilis,5713,5682,60
176,GATBMiniaPipeline,Bacillus_subtilis,5742,115745,60
177,GATBMiniaPipeline,Bacillus_subtilis,5743,29882,60
178,GATBMiniaPipeline,Bacillus_subtilis,5751,12921,60
179,GATBMiniaPipeline,Bacillus_subtilis,5768,20227,60
180,GATBMiniaPipeline,Bacillus_subtilis,5787,16734,60
181,GATBMiniaPipeline,Bacillus_subtilis,5819,20537,60
182,GATBMiniaPipeline,Bacillus_subtilis,5843,24595,60
183,GATBMiniaPipeline,Bacillus_subtilis,5858,1004,60
184,GATBMiniaPipeline,Bacillus_subtilis,5887,11380,60
185,GATBMiniaPipeline,Bacillus_subtilis,5913,44101,60
186,GATBMiniaPipeline,Bacillus_subtilis,5947,8015,60
187,GATBMiniaPipeline,Bacillus_subtilis,5999,14290,60
188,GATBMiniaPipeline,Bacillus_subtilis,6008,21029,60
189,GATBMiniaPipeline,Bacillus_subtilis,6009,10034,60
190,GATBMiniaPipeline,Bacillus_subtilis,6126,1326,60
191,GATBMiniaPipeline,Bacillus_subtilis,6214,11521,60
192,GATBMiniaPipeline,Bacillus_subtilis,6258,44781,60
193,GATBMiniaPipeline,Bacillus_subtilis,6270,10108,60
194,GATBMiniaPipeline,Bacillus_subtilis,6302,5695,60
195,GATBMiniaPipeline,Bacillus_subtilis,6337,3871,22.86793175654973
196,GATBMiniaPipeline,Bacillus_subtilis,6438,4096,60
197,GATBMiniaPipeline,Bacillus_subtilis,6451,2196,60
198,GATBMiniaPipeline,Bacillus_subtilis,6577,5484,60
199,GATBMiniaPipeline,Bacillus_subtilis,6648,2680,60
200,GATBMiniaPipeline,Bacillus_subtilis,6663,9353,60
201,GATBMiniaPipeline,Bacillus_subtilis,6665,13172,60
202,GATBMiniaPipeline,Bacillus_subtilis,6693,7050,60
203,GATBMiniaPipeline,Bacillus_subtilis,6767,18602,60
204,GATBMiniaPipeline,Bacillus_subtilis,6768,3696,60
205,GATBMiniaPipeline,Listeria_monocytogenes,754,114608,60
206,GATBMiniaPipeline,Listeria_monocytogenes,787,137775,60
207,GATBMiniaPipeline,Listeria_monocytogenes,1240,191374,60
208,GATBMiniaPipeline,Listeria_monocytogenes,1426,175709,60
209,GATBMiniaPipeline,Listeria_monocytogenes,1487,2849,60
210,GATBMiniaPipeline,Listeria_monocytogenes,2152,51154,60
211,GATBMiniaPipeline,Listeria_monocytogenes,2350,31209,60
212,GATBMiniaPipeline,Listeria_monocytogenes,2523,474921,60
213,GATBMiniaPipeline,Listeria_monocytogenes,2741,2693,60
214,GATBMiniaPipeline,Listeria_monocytogenes,2942,112154,60
215,GATBMiniaPipeline,Listeria_monocytogenes,3143,52143,60
216,GATBMiniaPipeline,Listeria_monocytogenes,3420,254631,60
217,GATBMiniaPipeline,Listeria_monocytogenes,4050,1745,60
218,GATBMiniaPipeline,Listeria_monocytogenes,4058,3237,60
219,GATBMiniaPipeline,Listeria_monocytogenes,4483,92676,49.669672808874516
220,GATBMiniaPipeline,Listeria_monocytogenes,4628,3795,60
221,GATBMiniaPipeline,Listeria_monocytogenes,5005,99728,60
222,GATBMiniaPipeline,Listeria_monocytogenes,5484,1431,60
223,GATBMiniaPipeline,Listeria_monocytogenes,5593,30562,60
224,GATBMiniaPipeline,Listeria_monocytogenes,5621,96372,60
225,GATBMiniaPipeline,Listeria_monocytogenes,5762,31283,60
226,GATBMiniaPipeline,Listeria_monocytogenes,5806,275196,60
227,GATBMiniaPipeline,Listeria_monocytogenes,5903,135584,51.32208442323023
228,GATBMiniaPipeline,Listeria_monocytogenes,6127,542997,60
229,GATBMiniaPipeline,Listeria_monocytogenes,6534,1228,18.1044476585232
230,GATBMiniaPipeline,Listeria_monocytogenes,6775,37170,60
231,GATBMiniaPipeline,Pseudomonas_aeruginosa,179,8916,60
232,GATBMiniaPipeline,Pseudomonas_aeruginosa,296,5391,60
233,GATBMiniaPipeline,Pseudomonas_aeruginosa,435,2382,24.738517701548112
234,GATBMiniaPipeline,Pseudomonas_aeruginosa,473,7642,60
235,GATBMiniaPipeline,Pseudomonas_aeruginosa,478,18316,60
236,GATBMiniaPipeline,Pseudomonas_aeruginosa,510,55204,60
237,GATBMiniaPipeline,Pseudomonas_aeruginosa,570,92187,60
238,GATBMiniaPipeline,Pseudomonas_aeruginosa,576,90095,60
239,GATBMiniaPipeline,Pseudomonas_aeruginosa,714,30022,60
240,GATBMiniaPipeline,Pseudomonas_aeruginosa,730,53026,60
241,GATBMiniaPipeline,Pseudomonas_aeruginosa,747,3146,60
242,GATBMiniaPipeline,Pseudomonas_aeruginosa,826,82892,60
243,GATBMiniaPipeline,Pseudomonas_aeruginosa,860,2081,60
244,GATBMiniaPipeline,Pseudomonas_aeruginosa,937,1785,60
245,GATBMiniaPipeline,Pseudomonas_aeruginosa,1032,4031,60
246,GATBMiniaPipeline,Pseudomonas_aeruginosa,1052,47992,60
247,GATBMiniaPipeline,Pseudomonas_aeruginosa,1065,48799,60
248,GATBMiniaPipeline,Pseudomonas_aeruginosa,1101,6077,60
249,GATBMiniaPipeline,Pseudomonas_aeruginosa,1195,6556,60
250,GATBMiniaPipeline,Pseudomonas_aeruginosa,1218,25268,60
251,GATBMiniaPipeline,Pseudomonas_aeruginosa,1228,52043,60
252,GATBMiniaPipeline,Pseudomonas_aeruginosa,1316,127753,60
253,GATBMiniaPipeline,Pseudomonas_aeruginosa,1355,46997,60
254,GATBMiniaPipeline,Pseudomonas_aeruginosa,1364,32206,60
255,GATBMiniaPipeline,Pseudomonas_aeruginosa,1370,3583,60
256,GATBMiniaPipeline,Pseudomonas_aeruginosa,1486,1480,31.70261715394926
257,GATBMiniaPipeline,Pseudomonas_aeruginosa,1637,252014,60
258,GATBMiniaPipeline,Pseudomonas_aeruginosa,1647,24180,60
259,GATBMiniaPipeline,Pseudomonas_aeruginosa,1655,61699,60
260,GATBMiniaPipeline,Pseudomonas_aeruginosa,1704,91737,60
261,GATBMiniaPipeline,Pseudomonas_aeruginosa,1734,42087,60
262,GATBMiniaPipeline,Pseudomonas_aeruginosa,1855,46739,60
263,GATBMiniaPipeline,Pseudomonas_aeruginosa,1919,1573,27.196074679036162
264,GATBMiniaPipeline,Pseudomonas_aeruginosa,2001,35760,60
265,GATBMiniaPipeline,Pseudomonas_aeruginosa,2061,118997,50.755360126548005
266,GATBMiniaPipeline,Pseudomonas_aeruginosa,2086,385611,60
267,GATBMiniaPipeline,Pseudomonas_aeruginosa,2108,1869,60
268,GATBMiniaPipeline,Pseudomonas_aeruginosa,2267,1417,60
269,GATBMiniaPipeline,Pseudomonas_aeruginosa,2272,14066,60
270,GATBMiniaPipeline,Pseudomonas_aeruginosa,2278,6499,60
271,GATBMiniaPipeline,Pseudomonas_aeruginosa,2297,64788,60
272,GATBMiniaPipeline,Pseudomonas_aeruginosa,2355,171268,60
273,GATBMiniaPipeline,Pseudomonas_aeruginosa,2359,6023,60
274,GATBMiniaPipeline,Pseudomonas_aeruginosa,2407,1073,60
275,GATBMiniaPipeline,Pseudomonas_aeruginosa,2478,31373,60
276,GATBMiniaPipeline,Pseudomonas_aeruginosa,2498,3111,60
277,GATBMiniaPipeline,Pseudomonas_aeruginosa,2514,122478,60
278,GATBMiniaPipeline,Pseudomonas_aeruginosa,2558,3040,60
279,GATBMiniaPipeline,Pseudomonas_aeruginosa,2587,54974,60
280,GATBMiniaPipeline,Pseudomonas_aeruginosa,2617,1441,28.57633985150001
281,GATBMiniaPipeline,Pseudomonas_aeruginosa,2660,38843,60
282,GATBMiniaPipeline,Pseudomonas_aeruginosa,2701,35267,60
283,GATBMiniaPipeline,Pseudomonas_aeruginosa,2765,2556,60
284,GATBMiniaPipeline,Pseudomonas_aeruginosa,2788,3158,60
285,GATBMiniaPipeline,Pseudomonas_aeruginosa,2838,74340,60
286,GATBMiniaPipeline,Pseudomonas_aeruginosa,2867,73603,60
287,GATBMiniaPipeline,Pseudomonas_aeruginosa,2926,2641,60
288,GATBMiniaPipeline,Pseudomonas_aeruginosa,2994,1468,31.667260555800276
289,GATBMiniaPipeline,Pseudomonas_aeruginosa,3019,38139,60
290,GATBMiniaPipeline,Pseudomonas_aeruginosa,3029,6872,60
291,GATBMiniaPipeline,Pseudomonas_aeruginosa,3038,32530,60
292,GATBMiniaPipeline,Pseudomonas_aeruginosa,3045,118445,60
293,GATBMiniaPipeline,Pseudomonas_aeruginosa,3077,3171,60
294,GATBMiniaPipeline,Pseudomonas_aeruginosa,3177,184190,60
295,GATBMiniaPipeline,Pseudomonas_aeruginosa,3179,52537,60
296,GATBMiniaPipeline,Pseudomonas_aeruginosa,3221,2936,60
297,GATBMiniaPipeline,Pseudomonas_aeruginosa,3238,1237,60
298,GATBMiniaPipeline,Pseudomonas_aeruginosa,3296,1344,60
299,GATBMiniaPipeline,Pseudomonas_aeruginosa,3338,68318,60
300,GATBMiniaPipeline,Pseudomonas_aeruginosa,3415,93015,60
301,GATBMiniaPipeline,Pseudomonas_aeruginosa,3431,18870,60
302,GATBMiniaPipeline,Pseudomonas_aeruginosa,3453,167138,60
303,GATBMiniaPipeline,Pseudomonas_aeruginosa,3486,1288,60
304,GATBMiniaPipeline,Pseudomonas_aeruginosa,3634,87994,60
305,GATBMiniaPipeline,Pseudomonas_aeruginosa,3639,106806,60
306,GATBMiniaPipeline,Pseudomonas_aeruginosa,3645,11396,60
307,GATBMiniaPipeline,Pseudomonas_aeruginosa,3650,26785,60
308,GATBMiniaPipeline,Pseudomonas_aeruginosa,3740,1560,60
309,GATBMiniaPipeline,Pseudomonas_aeruginosa,3869,15186,60
310,GATBMiniaPipeline,Pseudomonas_aeruginosa,3956,8773,60
311,GATBMiniaPipeline,Pseudomonas_aeruginosa,4021,34321,60
312,GATBMiniaPipeline,Pseudomonas_aeruginosa,4047,25890,60
313,GATBMiniaPipeline,Pseudomonas_aeruginosa,4064,1510,25.769169559652084
314,GATBMiniaPipeline,Pseudomonas_aeruginosa,4091,103446,60
315,GATBMiniaPipeline,Pseudomonas_aeruginosa,4179,90989,60
316,GATBMiniaPipeline,Pseudomonas_aeruginosa,4213,43234,60
317,GATBMiniaPipeline,Pseudomonas_aeruginosa,4221,87125,60
318,GATBMiniaPipeline,Pseudomonas_aeruginosa,4222,1411,60
319,GATBMiniaPipeline,Pseudomonas_aeruginosa,4422,18315,60
320,GATBMiniaPipeline,Pseudomonas_aeruginosa,4601,1386,60
321,GATBMiniaPipeline,Pseudomonas_aeruginosa,4614,1545,60
322,GATBMiniaPipeline,Pseudomonas_aeruginosa,4660,124382,60
323,GATBMiniaPipeline,Pseudomonas_aeruginosa,4685,205226,60
324,GATBMiniaPipeline,Pseudomonas_aeruginosa,4812,171818,60
325,GATBMiniaPipeline,Pseudomonas_aeruginosa,4830,2025,60
326,GATBMiniaPipeline,Pseudomonas_aeruginosa,4859,192962,60
327,GATBMiniaPipeline,Pseudomonas_aeruginosa,4901,41935,60
328,GATBMiniaPipeline,Pseudomonas_aeruginosa,4935,21510,60
329,GATBMiniaPipeline,Pseudomonas_aeruginosa,4937,1742,60
330,GATBMiniaPipeline,Pseudomonas_aeruginosa,4953,15466,60
331,GATBMiniaPipeline,Pseudomonas_aeruginosa,5006,93565,60
332,GATBMiniaPipeline,Pseudomonas_aeruginosa,5038,3183,60
333,GATBMiniaPipeline,Pseudomonas_aeruginosa,5060,68770,60
334,GATBMiniaPipeline,Pseudomonas_aeruginosa,5099,2296,60
335,GATBMiniaPipeline,Pseudomonas_aeruginosa,5149,117563,60
336,GATBMiniaPipeline,Pseudomonas_aeruginosa,5433,1167,60
337,GATBMiniaPipeline,Pseudomonas_aeruginosa,5487,51127,47.086503101982856
338,GATBMiniaPipeline,Pseudomonas_aeruginosa,5499,19524,60
339,GATBMiniaPipeline,Pseudomonas_aeruginosa,5622,59905,60
340,GATBMiniaPipeline,Pseudomonas_aeruginosa,5670,30960,60
341,GATBMiniaPipeline,Pseudomonas_aeruginosa,5740,45699,60
342,GATBMiniaPipeline,Pseudomonas_aeruginosa,5807,13402,60
343,GATBMiniaPipeline,Pseudomonas_aeruginosa,5808,97463,60
344,GATBMiniaPipeline,Pseudomonas_aeruginosa,5873,1018,60
345,GATBMiniaPipeline,Pseudomonas_aeruginosa,5880,33697,60
346,GATBMiniaPipeline,Pseudomonas_aeruginosa,5911,26858,60
347,GATBMiniaPipeline,Pseudomonas_aeruginosa,5912,4053,60
348,GATBMiniaPipeline,Pseudomonas_aeruginosa,5988,25658,60
349,GATBMiniaPipeline,Pseudomonas_aeruginosa,5996,233680,60
350,GATBMiniaPipeline,Pseudomonas_aeruginosa,6021,106206,60
351,GATBMiniaPipeline,Pseudomonas_aeruginosa,6094,2440,60
352,GATBMiniaPipeline,Pseudomonas_aeruginosa,6129,60920,60
353,GATBMiniaPipeline,Pseudomonas_aeruginosa,6145,22024,60
354,GATBMiniaPipeline,Pseudomonas_aeruginosa,6148,47695,60
355,GATBMiniaPipeline,Pseudomonas_aeruginosa,6246,2056,60
356,GATBMiniaPipeline,Pseudomonas_aeruginosa,6248,86363,60
357,GATBMiniaPipeline,Pseudomonas_aeruginosa,6284,2149,60
358,GATBMiniaPipeline,Pseudomonas_aeruginosa,6325,5221,60
359,GATBMiniaPipeline,Pseudomonas_aeruginosa,6445,3251,60
360,GATBMiniaPipeline,Pseudomonas_aeruginosa,6505,5227,60
361,GATBMiniaPipeline,Pseudomonas_aeruginosa,6566,213330,60
362,GATBMiniaPipeline,Pseudomonas_aeruginosa,6590,30333,60
363,GATBMiniaPipeline,Pseudomonas_aeruginosa,6621,5599,60
364,GATBMiniaPipeline,Pseudomonas_aeruginosa,6650,21500,60
365,GATBMiniaPipeline,Pseudomonas_aeruginosa,6769,164269,60
366,GATBMiniaPipeline,Pseudomonas_aeruginosa,6776,73673,60
