,Assembler,Reference,Contig,Contig Length,Phred Quality Score
47,MEGAHIT,Enterococcus_faecalis,k141_294,30757,60
48,MEGAHIT,Enterococcus_faecalis,k141_309,1841,60
49,MEGAHIT,Enterococcus_faecalis,k141_1292,3515,60
50,MEGAHIT,Enterococcus_faecalis,k141_1297,23155,60
51,MEGAHIT,Enterococcus_faecalis,k141_558,157734,51.97925316796397
52,MEGAHIT,Enterococcus_faecalis,k141_561,30064,41.77016767092731
53,MEGAHIT,Escherichia_coli_plasmid,k141_899,138497,6.88871984209794
54,MEGAHIT,Escherichia_coli,k141_682,31750,60
55,MEGAHIT,Escherichia_coli,k141_683,1149,60
56,MEGAHIT,Escherichia_coli,k141_703,1232,60
57,MEGAHIT,Escherichia_coli,k141_11,138591,60
58,MEGAHIT,Escherichia_coli,k141_13,12729,60
59,MEGAHIT,Escherichia_coli,k141_344,73102,60
60,MEGAHIT,Escherichia_coli,k141_25,4402,60
61,MEGAHIT,Escherichia_coli,k141_708,2582,60
62,MEGAHIT,Escherichia_coli,k141_34,2431,60
63,MEGAHIT,Escherichia_coli,k141_713,138620,60
64,MEGAHIT,Escherichia_coli,k141_726,50355,42.24921345583959
65,MEGAHIT,Escherichia_coli,k141_45,4645,60
66,MEGAHIT,Escherichia_coli,k141_1055,55046,60
67,MEGAHIT,Escherichia_coli,k141_57,6064,60
68,MEGAHIT,Escherichia_coli,k141_64,2035,60
69,MEGAHIT,Escherichia_coli,k141_362,5183,29.36429958455887
70,MEGAHIT,Escherichia_coli,k141_69,33255,45.21856952169392
71,MEGAHIT,Escherichia_coli,k141_77,32026,60
72,MEGAHIT,Escherichia_coli,k141_755,59654,60
73,MEGAHIT,Escherichia_coli,k141_1058,1765,60
74,MEGAHIT,Escherichia_coli,k141_387,53522,47.285323336982216
75,MEGAHIT,Escherichia_coli,k141_388,2610,60
76,MEGAHIT,Escherichia_coli,k141_761,4080,60
77,MEGAHIT,Escherichia_coli,k141_769,17897,36.50720246767183
78,MEGAHIT,Escherichia_coli,k141_91,13075,60
79,MEGAHIT,Escherichia_coli,k141_407,6753,60
80,MEGAHIT,Escherichia_coli,k141_780,56880,60
81,MEGAHIT,Escherichia_coli,k141_409,12969,60
82,MEGAHIT,Escherichia_coli,k141_411,62611,60
83,MEGAHIT,Escherichia_coli,k141_1076,1135,60
84,MEGAHIT,Escherichia_coli,k141_98,81004,60
85,MEGAHIT,Escherichia_coli,k141_109,108701,60
86,MEGAHIT,Escherichia_coli,k141_416,6152,60
87,MEGAHIT,Escherichia_coli,k141_1082,170301,34.83029171122062
88,MEGAHIT,Escherichia_coli,k141_792,4554,60
89,MEGAHIT,Escherichia_coli,k141_800,1095,60
90,MEGAHIT,Escherichia_coli,k141_418,70281,60
91,MEGAHIT,Escherichia_coli,k141_1083,88313,60
92,MEGAHIT,Escherichia_coli,k141_421,37189,60
93,MEGAHIT,Escherichia_coli,k141_1092,5190,60
94,MEGAHIT,Escherichia_coli,k141_1100,3207,35.06098959928485
95,MEGAHIT,Escherichia_coli,k141_803,59345,27.35957636236534
96,MEGAHIT,Escherichia_coli,k141_810,50448,60
97,MEGAHIT,Escherichia_coli,k141_1113,63414,60
98,MEGAHIT,Escherichia_coli,k141_833,1011,27.03721159927021
99,MEGAHIT,Escherichia_coli,k141_123,9779,60
100,MEGAHIT,Escherichia_coli,k141_854,6710,60
101,MEGAHIT,Escherichia_coli,k141_857,12265,60
102,MEGAHIT,Escherichia_coli,k141_130,1002,60
103,MEGAHIT,Escherichia_coli,k141_131,1002,60
104,MEGAHIT,Escherichia_coli,k141_874,5041,60
105,MEGAHIT,Escherichia_coli,k141_875,2754,60
106,MEGAHIT,Escherichia_coli,k141_878,20500,60
107,MEGAHIT,Escherichia_coli,k141_1136,2900,60
108,MEGAHIT,Escherichia_coli,k141_1143,5069,60
109,MEGAHIT,Escherichia_coli,k141_896,27361,60
110,MEGAHIT,Escherichia_coli,k141_1150,22833,60
111,MEGAHIT,Escherichia_coli,k141_164,1208,60
112,MEGAHIT,Escherichia_coli,k141_433,1979,60
113,MEGAHIT,Escherichia_coli,k141_1154,90017,60
114,MEGAHIT,Escherichia_coli,k141_1155,1333,26.477088946942004
115,MEGAHIT,Escherichia_coli,k141_899,138497,0.34580008574016546
116,MEGAHIT,Escherichia_coli,k141_435,62907,60
117,MEGAHIT,Escherichia_coli,k141_910,15531,60
118,MEGAHIT,Escherichia_coli,k141_913,1518,60
119,MEGAHIT,Escherichia_coli,k141_1167,181538,60
120,MEGAHIT,Escherichia_coli,k141_1168,35338,60
121,MEGAHIT,Escherichia_coli,k141_175,60158,60
122,MEGAHIT,Escherichia_coli,k141_176,3342,60
123,MEGAHIT,Escherichia_coli,k141_441,17229,60
124,MEGAHIT,Escherichia_coli,k141_178,6996,60
125,MEGAHIT,Escherichia_coli,k141_198,128600,60
126,MEGAHIT,Escherichia_coli,k141_935,56438,60
127,MEGAHIT,Escherichia_coli,k141_937,9868,60
128,MEGAHIT,Escherichia_coli,k141_453,27336,60
129,MEGAHIT,Escherichia_coli,k141_457,8147,60
130,MEGAHIT,Escherichia_coli,k141_465,24535,60
131,MEGAHIT,Escherichia_coli,k141_467,21342,60
132,MEGAHIT,Escherichia_coli,k141_468,3573,60
133,MEGAHIT,Escherichia_coli,k141_469,11177,60
134,MEGAHIT,Escherichia_coli,k141_474,7618,60
135,MEGAHIT,Escherichia_coli,k141_966,45610,28.666683827426947
136,MEGAHIT,Escherichia_coli,k141_483,14274,60
137,MEGAHIT,Escherichia_coli,k141_971,19541,60
138,MEGAHIT,Escherichia_coli,k141_488,8075,60
139,MEGAHIT,Escherichia_coli,k141_492,2544,60
140,MEGAHIT,Escherichia_coli,k141_232,8753,60
141,MEGAHIT,Escherichia_coli,k141_240,2943,60
142,MEGAHIT,Escherichia_coli,k141_990,14811,60
143,MEGAHIT,Escherichia_coli,k141_1206,1685,60
144,MEGAHIT,Escherichia_coli,k141_1011,184109,60
145,MEGAHIT,Escherichia_coli,k141_1221,117354,60
146,MEGAHIT,Escherichia_coli,k141_1222,67272,60
147,MEGAHIT,Escherichia_coli,k141_1242,66485,60
148,MEGAHIT,Escherichia_coli,k141_1247,1028,18.359018556035775
149,MEGAHIT,Escherichia_coli,k141_262,1186,60
150,MEGAHIT,Escherichia_coli,k141_520,1546,16.84059511262399
151,MEGAHIT,Escherichia_coli,k141_263,13956,60
152,MEGAHIT,Escherichia_coli,k141_522,2388,60
153,MEGAHIT,Escherichia_coli,k141_266,2613,6.70505210789747
154,MEGAHIT,Escherichia_coli,k141_525,3938,60
155,MEGAHIT,Escherichia_coli,k141_527,1176,60
156,MEGAHIT,Escherichia_coli,k141_270,44564,60
157,MEGAHIT,Escherichia_coli,k141_541,1221,60
158,MEGAHIT,Escherichia_coli,k141_281,344118,60
159,MEGAHIT,Escherichia_coli,k141_543,102134,60
160,MEGAHIT,Escherichia_coli,k141_544,9895,60
161,MEGAHIT,Escherichia_coli,k141_1262,74550,60
162,MEGAHIT,Escherichia_coli,k141_547,33977,60
163,MEGAHIT,Escherichia_coli,k141_285,8812,60
164,MEGAHIT,Escherichia_coli,k141_555,21948,60
165,MEGAHIT,Escherichia_coli,k141_293,16943,60
166,MEGAHIT,Escherichia_coli,k141_300,2562,60
167,MEGAHIT,Escherichia_coli,k141_1294,8678,60
168,MEGAHIT,Escherichia_coli,k141_319,119350,60
169,MEGAHIT,Escherichia_coli,k141_321,31632,60
170,MEGAHIT,Escherichia_coli,k141_568,3862,60
171,MEGAHIT,Escherichia_coli,k141_1305,144601,60
172,MEGAHIT,Escherichia_coli,k141_594,44477,60
173,MEGAHIT,Escherichia_coli,k141_596,30360,44.82301767223201
174,MEGAHIT,Escherichia_coli,k141_612,93595,60
175,MEGAHIT,Escherichia_coli,k141_618,70610,60
176,MEGAHIT,Escherichia_coli,k141_619,18911,60
177,MEGAHIT,Escherichia_coli,k141_620,44551,60
178,MEGAHIT,Escherichia_coli,k141_624,18546,60
179,MEGAHIT,Escherichia_coli,k141_628,1587,21.213956807072254
180,MEGAHIT,Escherichia_coli,k141_632,4247,60
181,MEGAHIT,Escherichia_coli,k141_633,97125,60
182,MEGAHIT,Escherichia_coli,k141_638,46381,60
183,MEGAHIT,Escherichia_coli,k141_642,42212,60
184,MEGAHIT,Escherichia_coli,k141_652,15376,60
185,MEGAHIT,Escherichia_coli,k141_654,16228,60
186,MEGAHIT,Escherichia_coli,k141_679,17669,60
187,MEGAHIT,Lactobacillus_fermentum,k141_5,37577,60
188,MEGAHIT,Lactobacillus_fermentum,k141_686,20985,60
189,MEGAHIT,Lactobacillus_fermentum,k141_342,114884,60
190,MEGAHIT,Lactobacillus_fermentum,k141_1029,40564,60
191,MEGAHIT,Lactobacillus_fermentum,k141_1030,3466,60
192,MEGAHIT,Lactobacillus_fermentum,k141_711,5671,16.075316116077605
193,MEGAHIT,Lactobacillus_fermentum,k141_712,3793,60
194,MEGAHIT,Lactobacillus_fermentum,k141_31,41758,60
195,MEGAHIT,Lactobacillus_fermentum,k141_727,9063,60
196,MEGAHIT,Lactobacillus_fermentum,k141_735,20561,60
197,MEGAHIT,Lactobacillus_fermentum,k141_53,6515,60
198,MEGAHIT,Lactobacillus_fermentum,k141_54,4228,60
199,MEGAHIT,Lactobacillus_fermentum,k141_1056,87472,60
200,MEGAHIT,Lactobacillus_fermentum,k141_66,2755,31.39091607523794
201,MEGAHIT,Lactobacillus_fermentum,k141_744,8970,60
202,MEGAHIT,Lactobacillus_fermentum,k141_750,5220,60
203,MEGAHIT,Lactobacillus_fermentum,k141_88,7907,60
204,MEGAHIT,Lactobacillus_fermentum,k141_767,18869,42.7574888447942
205,MEGAHIT,Lactobacillus_fermentum,k141_1068,67648,60
206,MEGAHIT,Lactobacillus_fermentum,k141_1073,29336,60
207,MEGAHIT,Lactobacillus_fermentum,k141_777,81504,49.11178923284828
208,MEGAHIT,Lactobacillus_fermentum,k141_779,3025,60
209,MEGAHIT,Lactobacillus_fermentum,k141_1075,29179,60
210,MEGAHIT,Lactobacillus_fermentum,k141_103,1238,60
211,MEGAHIT,Lactobacillus_fermentum,k141_104,1843,60
212,MEGAHIT,Lactobacillus_fermentum,k141_112,1215,60
213,MEGAHIT,Lactobacillus_fermentum,k141_794,46804,46.702829706749924
214,MEGAHIT,Lactobacillus_fermentum,k141_1086,11426,60
215,MEGAHIT,Lactobacillus_fermentum,k141_1089,24411,60
216,MEGAHIT,Lactobacillus_fermentum,k141_817,1394,60
217,MEGAHIT,Lactobacillus_fermentum,k141_825,33711,60
218,MEGAHIT,Lactobacillus_fermentum,k141_116,12060,60
219,MEGAHIT,Lactobacillus_fermentum,k141_118,1343,60
220,MEGAHIT,Lactobacillus_fermentum,k141_137,52972,60
221,MEGAHIT,Lactobacillus_fermentum,k141_148,1530,60
222,MEGAHIT,Lactobacillus_fermentum,k141_158,1062,60
223,MEGAHIT,Lactobacillus_fermentum,k141_170,32514,60
224,MEGAHIT,Lactobacillus_fermentum,k141_171,19148,60
225,MEGAHIT,Lactobacillus_fermentum,k141_1160,44906,40.502443806954886
226,MEGAHIT,Lactobacillus_fermentum,k141_900,36328,60
227,MEGAHIT,Lactobacillus_fermentum,k141_173,39570,60
228,MEGAHIT,Lactobacillus_fermentum,k141_956,3109,5.64224869786478
229,MEGAHIT,Lactobacillus_fermentum,k141_458,3633,60
230,MEGAHIT,Lactobacillus_fermentum,k141_463,33931,60
231,MEGAHIT,Lactobacillus_fermentum,k141_464,3464,60
232,MEGAHIT,Lactobacillus_fermentum,k141_476,1990,60
233,MEGAHIT,Lactobacillus_fermentum,k141_477,14201,60
234,MEGAHIT,Lactobacillus_fermentum,k141_973,16734,60
235,MEGAHIT,Lactobacillus_fermentum,k141_237,1261,60
236,MEGAHIT,Lactobacillus_fermentum,k141_974,14628,60
237,MEGAHIT,Lactobacillus_fermentum,k141_975,3261,60
238,MEGAHIT,Lactobacillus_fermentum,k141_979,29974,36.9859345258908
239,MEGAHIT,Lactobacillus_fermentum,k141_1007,2464,60
240,MEGAHIT,Lactobacillus_fermentum,k141_1204,1619,60
241,MEGAHIT,Lactobacillus_fermentum,k141_1205,3088,60
242,MEGAHIT,Lactobacillus_fermentum,k141_1211,63749,48.04473376591481
243,MEGAHIT,Lactobacillus_fermentum,k141_247,46241,60
244,MEGAHIT,Lactobacillus_fermentum,k141_248,11472,60
245,MEGAHIT,Lactobacillus_fermentum,k141_250,16285,60
246,MEGAHIT,Lactobacillus_fermentum,k141_1223,8931,60
247,MEGAHIT,Lactobacillus_fermentum,k141_1225,14793,60
248,MEGAHIT,Lactobacillus_fermentum,k141_258,99328,60
249,MEGAHIT,Lactobacillus_fermentum,k141_1236,3631,60
250,MEGAHIT,Lactobacillus_fermentum,k141_275,8184,60
251,MEGAHIT,Lactobacillus_fermentum,k141_1256,121959,60
252,MEGAHIT,Lactobacillus_fermentum,k141_1283,10714,60
253,MEGAHIT,Lactobacillus_fermentum,k141_1284,14868,60
254,MEGAHIT,Lactobacillus_fermentum,k141_563,3200,60
255,MEGAHIT,Lactobacillus_fermentum,k141_567,1079,60
256,MEGAHIT,Lactobacillus_fermentum,k141_608,40584,60
257,MEGAHIT,Lactobacillus_fermentum,k141_609,8469,60
258,MEGAHIT,Lactobacillus_fermentum,k141_611,1902,60
259,MEGAHIT,Lactobacillus_fermentum,k141_1319,13179,60
260,MEGAHIT,Lactobacillus_fermentum,k141_1322,28185,60
261,MEGAHIT,Lactobacillus_fermentum,k141_626,77823,60
262,MEGAHIT,Lactobacillus_fermentum,k141_1351,63868,60
263,MEGAHIT,Listeria_monocytogenes,k141_4,1061,60
264,MEGAHIT,Listeria_monocytogenes,k141_17,3877,60
265,MEGAHIT,Listeria_monocytogenes,k141_18,1513,60
266,MEGAHIT,Listeria_monocytogenes,k141_742,1648,60
267,MEGAHIT,Listeria_monocytogenes,k141_429,140769,42.4541703847272
268,MEGAHIT,Listeria_monocytogenes,k141_1127,3160,60
269,MEGAHIT,Listeria_monocytogenes,k141_903,99810,60
270,MEGAHIT,Listeria_monocytogenes,k141_934,572121,60
271,MEGAHIT,Listeria_monocytogenes,k141_944,81587,60
272,MEGAHIT,Listeria_monocytogenes,k141_1173,632269,60
273,MEGAHIT,Listeria_monocytogenes,k141_475,2318,25.86962181243929
274,MEGAHIT,Listeria_monocytogenes,k141_219,542872,60
275,MEGAHIT,Listeria_monocytogenes,k141_1012,136823,60
276,MEGAHIT,Listeria_monocytogenes,k141_256,232581,60
277,MEGAHIT,Listeria_monocytogenes,k141_266,2613,1.1545846043374939
278,MEGAHIT,Listeria_monocytogenes,k141_1261,254713,60
279,MEGAHIT,Listeria_monocytogenes,k141_623,1997,33.00378064870721
280,MEGAHIT,Listeria_monocytogenes,k141_1353,213810,60
281,MEGAHIT,Pseudomonas_aeruginosa,k141_1045,204706,60
282,MEGAHIT,Pseudomonas_aeruginosa,k141_1051,56854,60
283,MEGAHIT,Pseudomonas_aeruginosa,k141_705,38301,60
284,MEGAHIT,Pseudomonas_aeruginosa,k141_351,1314,12.797462744865065
285,MEGAHIT,Pseudomonas_aeruginosa,k141_1053,76462,60
286,MEGAHIT,Pseudomonas_aeruginosa,k141_359,210993,60
287,MEGAHIT,Pseudomonas_aeruginosa,k141_733,3821,60
288,MEGAHIT,Pseudomonas_aeruginosa,k141_61,15627,60
289,MEGAHIT,Pseudomonas_aeruginosa,k141_62,3320,60
290,MEGAHIT,Pseudomonas_aeruginosa,k141_73,5175,60
291,MEGAHIT,Pseudomonas_aeruginosa,k141_379,82165,60
292,MEGAHIT,Pseudomonas_aeruginosa,k141_1059,106813,47.275941173725336
293,MEGAHIT,Pseudomonas_aeruginosa,k141_1062,90211,60
294,MEGAHIT,Pseudomonas_aeruginosa,k141_1064,2662,20.272680424666195
295,MEGAHIT,Pseudomonas_aeruginosa,k141_1065,3487,60
296,MEGAHIT,Pseudomonas_aeruginosa,k141_1070,3378,60
297,MEGAHIT,Pseudomonas_aeruginosa,k141_402,2841,60
298,MEGAHIT,Pseudomonas_aeruginosa,k141_785,53407,60
299,MEGAHIT,Pseudomonas_aeruginosa,k141_787,22413,60
300,MEGAHIT,Pseudomonas_aeruginosa,k141_106,2910,60
301,MEGAHIT,Pseudomonas_aeruginosa,k141_801,47942,60
302,MEGAHIT,Pseudomonas_aeruginosa,k141_822,5420,60
303,MEGAHIT,Pseudomonas_aeruginosa,k141_826,27428,60
304,MEGAHIT,Pseudomonas_aeruginosa,k141_424,385768,60
305,MEGAHIT,Pseudomonas_aeruginosa,k141_426,1057,60
306,MEGAHIT,Pseudomonas_aeruginosa,k141_1114,118961,60
307,MEGAHIT,Pseudomonas_aeruginosa,k141_847,2910,60
308,MEGAHIT,Pseudomonas_aeruginosa,k141_1118,107045,60
309,MEGAHIT,Pseudomonas_aeruginosa,k141_865,119123,60
310,MEGAHIT,Pseudomonas_aeruginosa,k141_1133,2682,60
311,MEGAHIT,Pseudomonas_aeruginosa,k141_432,233613,60
312,MEGAHIT,Pseudomonas_aeruginosa,k141_931,1737,60
313,MEGAHIT,Pseudomonas_aeruginosa,k141_932,1045,60
314,MEGAHIT,Pseudomonas_aeruginosa,k141_1170,1976,60
315,MEGAHIT,Pseudomonas_aeruginosa,k141_1171,1181,60
316,MEGAHIT,Pseudomonas_aeruginosa,k141_193,61861,60
317,MEGAHIT,Pseudomonas_aeruginosa,k141_194,2134,60
318,MEGAHIT,Pseudomonas_aeruginosa,k141_447,88306,60
319,MEGAHIT,Pseudomonas_aeruginosa,k141_449,374210,52.72085393286237
320,MEGAHIT,Pseudomonas_aeruginosa,k141_936,73837,60
321,MEGAHIT,Pseudomonas_aeruginosa,k141_955,1468,60
322,MEGAHIT,Pseudomonas_aeruginosa,k141_1177,1575,60
323,MEGAHIT,Pseudomonas_aeruginosa,k141_1180,3477,60
324,MEGAHIT,Pseudomonas_aeruginosa,k141_1182,2596,60
325,MEGAHIT,Pseudomonas_aeruginosa,k141_1186,3722,60
326,MEGAHIT,Pseudomonas_aeruginosa,k141_1187,192869,60
327,MEGAHIT,Pseudomonas_aeruginosa,k141_1188,1438,7.563583452653198
328,MEGAHIT,Pseudomonas_aeruginosa,k141_456,462367,60
329,MEGAHIT,Pseudomonas_aeruginosa,k141_963,7722,30.426317572737737
330,MEGAHIT,Pseudomonas_aeruginosa,k141_466,1293,60
331,MEGAHIT,Pseudomonas_aeruginosa,k141_1190,55759,60
332,MEGAHIT,Pseudomonas_aeruginosa,k141_1198,19038,60
333,MEGAHIT,Pseudomonas_aeruginosa,k141_972,68668,60
334,MEGAHIT,Pseudomonas_aeruginosa,k141_999,5281,37.2271616748844
335,MEGAHIT,Pseudomonas_aeruginosa,k141_1008,1160,60
336,MEGAHIT,Pseudomonas_aeruginosa,k141_1203,294642,60
337,MEGAHIT,Pseudomonas_aeruginosa,k141_1217,123032,44.87958092598697
338,MEGAHIT,Pseudomonas_aeruginosa,k141_1245,3990,60
339,MEGAHIT,Pseudomonas_aeruginosa,k141_261,215542,60
340,MEGAHIT,Pseudomonas_aeruginosa,k141_506,259035,60
341,MEGAHIT,Pseudomonas_aeruginosa,k141_518,6122,60
342,MEGAHIT,Pseudomonas_aeruginosa,k141_523,50740,60
343,MEGAHIT,Pseudomonas_aeruginosa,k141_524,35948,60
344,MEGAHIT,Pseudomonas_aeruginosa,k141_539,256754,60
345,MEGAHIT,Pseudomonas_aeruginosa,k141_540,22186,60
346,MEGAHIT,Pseudomonas_aeruginosa,k141_1263,4192,60
347,MEGAHIT,Pseudomonas_aeruginosa,k141_1269,1848,60
348,MEGAHIT,Pseudomonas_aeruginosa,k141_545,171359,60
349,MEGAHIT,Pseudomonas_aeruginosa,k141_548,1801,60
350,MEGAHIT,Pseudomonas_aeruginosa,k141_283,337778,60
351,MEGAHIT,Pseudomonas_aeruginosa,k141_305,1179,60
352,MEGAHIT,Pseudomonas_aeruginosa,k141_1296,21275,60
353,MEGAHIT,Pseudomonas_aeruginosa,k141_318,173935,60
354,MEGAHIT,Pseudomonas_aeruginosa,k141_337,54142,41.31474303197116
355,MEGAHIT,Pseudomonas_aeruginosa,k141_581,191447,60
356,MEGAHIT,Pseudomonas_aeruginosa,k141_602,1510,31.78976947293153
357,MEGAHIT,Pseudomonas_aeruginosa,k141_1306,468667,60
358,MEGAHIT,Pseudomonas_aeruginosa,k141_1312,95502,60
359,MEGAHIT,Pseudomonas_aeruginosa,k141_1325,465463,51.90763909581076
360,MEGAHIT,Pseudomonas_aeruginosa,k141_1350,1762,60
361,MEGAHIT,Salmonella_enterica,k141_1024,5570,60
362,MEGAHIT,Salmonella_enterica,k141_1031,10178,40.076624465370784
363,MEGAHIT,Salmonella_enterica,k141_12,35463,60
364,MEGAHIT,Salmonella_enterica,k141_343,173345,60
365,MEGAHIT,Salmonella_enterica,k141_21,68788,60
366,MEGAHIT,Salmonella_enterica,k141_704,415801,60
367,MEGAHIT,Salmonella_enterica,k141_706,16773,23.381200218058535
368,MEGAHIT,Salmonella_enterica,k141_1052,225445,60
369,MEGAHIT,Salmonella_enterica,k141_36,1463,24.662743217892977
370,MEGAHIT,Salmonella_enterica,k141_719,16356,42.136771018820596
371,MEGAHIT,Salmonella_enterica,k141_41,70990,60
372,MEGAHIT,Salmonella_enterica,k141_44,4788,60
373,MEGAHIT,Salmonella_enterica,k141_1054,117581,60
374,MEGAHIT,Salmonella_enterica,k141_728,38396,60
375,MEGAHIT,Salmonella_enterica,k141_65,20734,60
376,MEGAHIT,Salmonella_enterica,k141_360,245725,60
377,MEGAHIT,Salmonella_enterica,k141_740,14972,60
378,MEGAHIT,Salmonella_enterica,k141_741,23181,60
379,MEGAHIT,Salmonella_enterica,k141_367,1705,60
380,MEGAHIT,Salmonella_enterica,k141_376,1602,60
381,MEGAHIT,Salmonella_enterica,k141_70,89627,60
382,MEGAHIT,Salmonella_enterica,k141_380,4692,60
383,MEGAHIT,Salmonella_enterica,k141_78,10001,60
384,MEGAHIT,Salmonella_enterica,k141_1057,224729,60
385,MEGAHIT,Salmonella_enterica,k141_756,94251,60
386,MEGAHIT,Salmonella_enterica,k141_383,121433,60
387,MEGAHIT,Salmonella_enterica,k141_399,3345,60
388,MEGAHIT,Salmonella_enterica,k141_760,4337,60
389,MEGAHIT,Salmonella_enterica,k141_400,32136,60
390,MEGAHIT,Salmonella_enterica,k141_770,3138,60
391,MEGAHIT,Salmonella_enterica,k141_1063,13387,36.49562008668735
392,MEGAHIT,Salmonella_enterica,k141_92,22862,60
393,MEGAHIT,Salmonella_enterica,k141_1072,9746,60
394,MEGAHIT,Salmonella_enterica,k141_404,21304,60
395,MEGAHIT,Salmonella_enterica,k141_93,190698,60
396,MEGAHIT,Salmonella_enterica,k141_1074,156051,48.92236560377043
397,MEGAHIT,Salmonella_enterica,k141_413,106724,60
398,MEGAHIT,Salmonella_enterica,k141_111,33391,60
399,MEGAHIT,Salmonella_enterica,k141_417,79724,60
400,MEGAHIT,Salmonella_enterica,k141_793,1080,60
401,MEGAHIT,Salmonella_enterica,k141_798,2254,30.519239160460824
402,MEGAHIT,Salmonella_enterica,k141_1101,2869,60
403,MEGAHIT,Salmonella_enterica,k141_805,5265,60
404,MEGAHIT,Salmonella_enterica,k141_1110,61661,60
405,MEGAHIT,Salmonella_enterica,k141_806,50011,60
406,MEGAHIT,Salmonella_enterica,k141_830,40288,60
407,MEGAHIT,Salmonella_enterica,k141_845,7181,19.26766001012879
408,MEGAHIT,Salmonella_enterica,k141_849,9886,60
409,MEGAHIT,Salmonella_enterica,k141_868,22774,60
410,MEGAHIT,Salmonella_enterica,k141_144,22771,60
411,MEGAHIT,Salmonella_enterica,k141_888,86616,60
412,MEGAHIT,Salmonella_enterica,k141_1134,3019,60
413,MEGAHIT,Salmonella_enterica,k141_1135,1289,60
414,MEGAHIT,Salmonella_enterica,k141_1140,1382,21.405080430381798
415,MEGAHIT,Salmonella_enterica,k141_1142,5268,60
416,MEGAHIT,Salmonella_enterica,k141_891,8636,60
417,MEGAHIT,Salmonella_enterica,k141_1145,21921,60
418,MEGAHIT,Salmonella_enterica,k141_149,45447,60
419,MEGAHIT,Salmonella_enterica,k141_151,3760,30.98066590208017
420,MEGAHIT,Salmonella_enterica,k141_1146,37032,60
421,MEGAHIT,Salmonella_enterica,k141_156,4382,31.645511185050033
422,MEGAHIT,Salmonella_enterica,k141_1151,2455,60
423,MEGAHIT,Salmonella_enterica,k141_899,138497,0.6415242207023502
424,MEGAHIT,Salmonella_enterica,k141_434,49705,60
425,MEGAHIT,Salmonella_enterica,k141_172,74784,60
426,MEGAHIT,Salmonella_enterica,k141_436,5978,60
