,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
28,28,EHS,VelvetOptimizer,NODE_122_length_56181_cov_33.914703,56211,Bacillus_subtilis,0
29,29,EHS,VelvetOptimizer,NODE_138_length_36981_cov_34.138126,37011,Bacillus_subtilis,0
30,30,EHS,VelvetOptimizer,NODE_139_length_6737_cov_31.960814,6767,Bacillus_subtilis,0
31,31,EHS,VelvetOptimizer,NODE_140_length_47987_cov_34.389313,48017,Bacillus_subtilis,0
32,32,EHS,VelvetOptimizer,NODE_152_length_136246_cov_33.459251,136276,Bacillus_subtilis,0
33,33,EHS,VelvetOptimizer,NODE_153_length_14059_cov_34.435097,14089,Bacillus_subtilis,0
34,34,EHS,VelvetOptimizer,NODE_154_length_63169_cov_34.256027,63199,Bacillus_subtilis,0
35,35,EHS,VelvetOptimizer,NODE_155_length_26515_cov_34.410709,26545,Bacillus_subtilis,0
36,36,EHS,VelvetOptimizer,NODE_156_length_34864_cov_33.901817,34894,Bacillus_subtilis,0
37,37,EHS,VelvetOptimizer,NODE_161_length_126953_cov_33.744156,126983,Bacillus_subtilis,0
38,38,EHS,VelvetOptimizer,NODE_162_length_982_cov_34.124237,1012,Bacillus_subtilis,0
39,39,EHS,VelvetOptimizer,NODE_163_length_36758_cov_33.605148,36788,Bacillus_subtilis,0
40,40,EHS,VelvetOptimizer,NODE_166_length_6171_cov_33.280342,6201,Bacillus_subtilis,0
41,41,EHS,VelvetOptimizer,NODE_183_length_54238_cov_33.657528,54268,Bacillus_subtilis,0
42,42,EHS,VelvetOptimizer,NODE_184_length_9334_cov_32.944290,9364,Bacillus_subtilis,0
43,43,EHS,VelvetOptimizer,NODE_185_length_132054_cov_34.026428,132084,Bacillus_subtilis,0
44,44,EHS,VelvetOptimizer,NODE_186_length_2998_cov_35.969978,3028,Bacillus_subtilis,0
45,45,EHS,VelvetOptimizer,NODE_192_length_29030_cov_34.108543,29060,Bacillus_subtilis,0
46,46,EHS,VelvetOptimizer,NODE_193_length_56798_cov_34.050777,56828,Bacillus_subtilis,0
47,47,EHS,VelvetOptimizer,NODE_197_length_1110_cov_29.720720,1140,Bacillus_subtilis,0
48,48,EHS,VelvetOptimizer,NODE_198_length_50877_cov_33.700356,50907,Bacillus_subtilis,0
49,49,EHS,VelvetOptimizer,NODE_199_length_9791_cov_34.204475,9821,Bacillus_subtilis,0
50,50,EHS,VelvetOptimizer,NODE_201_length_25614_cov_32.671234,25644,Bacillus_subtilis,0
51,51,EHS,VelvetOptimizer,NODE_207_length_34732_cov_34.313717,34762,Bacillus_subtilis,0
52,52,EHS,VelvetOptimizer,NODE_219_length_103862_cov_34.243767,103892,Bacillus_subtilis,0
53,53,EHS,VelvetOptimizer,NODE_228_length_21030_cov_33.462055,21060,Bacillus_subtilis,0
54,54,EHS,VelvetOptimizer,NODE_231_length_12293_cov_34.111771,12323,Bacillus_subtilis,0
55,55,EHS,VelvetOptimizer,NODE_236_length_17492_cov_33.303452,17522,Bacillus_subtilis,0
56,56,EHS,VelvetOptimizer,NODE_237_length_26803_cov_34.965263,26833,Bacillus_subtilis,0
57,57,EHS,VelvetOptimizer,NODE_242_length_5831_cov_35.114388,5861,Bacillus_subtilis,0
58,58,EHS,VelvetOptimizer,NODE_255_length_98699_cov_33.845531,98729,Bacillus_subtilis,0
59,59,EHS,VelvetOptimizer,NODE_260_length_22930_cov_34.384911,22960,Bacillus_subtilis,0
60,60,EHS,VelvetOptimizer,NODE_266_length_65108_cov_33.819115,65138,Bacillus_subtilis,0
61,61,EHS,VelvetOptimizer,NODE_267_length_47507_cov_33.254173,47537,Bacillus_subtilis,0
62,62,EHS,VelvetOptimizer,NODE_268_length_62509_cov_34.445934,62539,Bacillus_subtilis,0
63,63,EHS,VelvetOptimizer,NODE_269_length_58363_cov_34.273083,58393,Bacillus_subtilis,0
64,64,EHS,VelvetOptimizer,NODE_303_length_18953_cov_34.144463,18983,Bacillus_subtilis,0
65,65,EHS,VelvetOptimizer,NODE_304_length_1011_cov_35.979229,1041,Bacillus_subtilis,0
66,66,EHS,VelvetOptimizer,NODE_306_length_52255_cov_34.231709,52285,Bacillus_subtilis,0
67,67,EHS,VelvetOptimizer,NODE_307_length_1841_cov_35.210754,1871,Bacillus_subtilis,0
68,68,EHS,VelvetOptimizer,NODE_308_length_34597_cov_33.927422,34627,Bacillus_subtilis,0
69,69,EHS,VelvetOptimizer,NODE_309_length_22453_cov_34.046986,22483,Bacillus_subtilis,0
70,70,EHS,VelvetOptimizer,NODE_310_length_1004_cov_35.608566,1034,Bacillus_subtilis,0
71,71,EHS,VelvetOptimizer,NODE_311_length_6714_cov_34.004021,6744,Bacillus_subtilis,0
72,72,EHS,VelvetOptimizer,NODE_338_length_25226_cov_33.667210,25256,Bacillus_subtilis,0
73,73,EHS,VelvetOptimizer,NODE_339_length_10095_cov_33.281525,10125,Bacillus_subtilis,0
74,74,EHS,VelvetOptimizer,NODE_341_length_29373_cov_33.313145,29403,Bacillus_subtilis,0
75,75,EHS,VelvetOptimizer,NODE_343_length_21786_cov_34.331818,21816,Bacillus_subtilis,0
76,76,EHS,VelvetOptimizer,NODE_353_length_21237_cov_34.207420,21267,Bacillus_subtilis,0
77,77,EHS,VelvetOptimizer,NODE_367_length_20119_cov_33.019436,20149,Bacillus_subtilis,0
78,78,EHS,VelvetOptimizer,NODE_368_length_2657_cov_34.143394,2687,Bacillus_subtilis,0
79,79,EHS,VelvetOptimizer,NODE_369_length_14143_cov_33.587357,14173,Bacillus_subtilis,0
80,80,EHS,VelvetOptimizer,NODE_393_length_33698_cov_33.693188,33728,Bacillus_subtilis,0
81,81,EHS,VelvetOptimizer,NODE_394_length_18080_cov_33.823174,18110,Bacillus_subtilis,0
82,82,EHS,VelvetOptimizer,NODE_395_length_3247_cov_33.894054,3277,Bacillus_subtilis,0
83,83,EHS,VelvetOptimizer,NODE_398_length_4456_cov_34.677513,4486,Bacillus_subtilis,0
84,84,EHS,VelvetOptimizer,NODE_409_length_12293_cov_33.690147,12323,Bacillus_subtilis,0
85,85,EHS,VelvetOptimizer,NODE_420_length_9088_cov_33.410652,9118,Bacillus_subtilis,0
86,86,EHS,VelvetOptimizer,NODE_421_length_6537_cov_34.421753,6567,Bacillus_subtilis,0
87,87,EHS,VelvetOptimizer,NODE_436_length_22963_cov_33.314594,22993,Bacillus_subtilis,0
88,88,EHS,VelvetOptimizer,NODE_437_length_1664_cov_33.795673,1694,Bacillus_subtilis,0
89,89,EHS,VelvetOptimizer,NODE_450_length_4203_cov_36.183678,4233,Bacillus_subtilis,0
90,90,EHS,VelvetOptimizer,NODE_456_length_1668_cov_30.555756,1698,Bacillus_subtilis,0
91,91,EHS,VelvetOptimizer,NODE_466_length_2251_cov_37.179478,2281,Bacillus_subtilis,0
92,92,EHS,VelvetOptimizer,NODE_485_length_1258_cov_32.224167,1288,Bacillus_subtilis,0
93,93,EHS,VelvetOptimizer,NODE_486_length_11522_cov_34.150928,11552,Bacillus_subtilis,0
94,94,EHS,VelvetOptimizer,NODE_513_length_3000_cov_32.294998,3030,Bacillus_subtilis,0
95,95,EHS,VelvetOptimizer,NODE_516_length_1391_cov_34.074047,1421,Bacillus_subtilis,0
96,96,EHS,VelvetOptimizer,NODE_523_length_4703_cov_33.791409,4733,Bacillus_subtilis,0
97,97,EHS,VelvetOptimizer,NODE_529_length_10849_cov_34.778412,10879,Bacillus_subtilis,0
98,98,EHS,VelvetOptimizer,NODE_569_length_27705_cov_33.397076,27735,Bacillus_subtilis,0
99,99,EHS,VelvetOptimizer,NODE_601_length_3344_cov_33.030502,3374,Bacillus_subtilis,0
100,100,EHS,VelvetOptimizer,NODE_602_length_5419_cov_33.510979,5449,Bacillus_subtilis,0
101,101,EHS,VelvetOptimizer,NODE_617_length_14256_cov_34.731201,14286,Bacillus_subtilis,0
102,102,EHS,VelvetOptimizer,NODE_620_length_3599_cov_32.618504,3629,Bacillus_subtilis,0
103,103,EHS,VelvetOptimizer,NODE_626_length_6155_cov_32.614624,6185,Bacillus_subtilis,0
104,104,EHS,VelvetOptimizer,NODE_639_length_4286_cov_34.189686,4316,Bacillus_subtilis,0
105,105,EHS,VelvetOptimizer,NODE_682_length_15664_cov_34.003895,15694,Bacillus_subtilis,0
106,106,EHS,VelvetOptimizer,NODE_791_length_1158_cov_34.309155,1188,Bacillus_subtilis,0
107,107,EHS,VelvetOptimizer,NODE_793_length_4565_cov_32.509529,4595,Bacillus_subtilis,0
108,108,EHS,VelvetOptimizer,NODE_795_length_40021_cov_33.784286,40051,Bacillus_subtilis,0
109,109,EHS,VelvetOptimizer,NODE_813_length_1989_cov_34.130215,2019,Bacillus_subtilis,0
110,110,EHS,VelvetOptimizer,NODE_824_length_2933_cov_33.754860,2963,Bacillus_subtilis,0
111,111,EHS,VelvetOptimizer,NODE_854_length_2182_cov_32.077454,2212,Bacillus_subtilis,0
112,112,EHS,VelvetOptimizer,NODE_908_length_5660_cov_34.736217,5690,Bacillus_subtilis,0
113,113,EHS,VelvetOptimizer,NODE_913_length_2038_cov_32.247303,2068,Bacillus_subtilis,0
114,114,EHS,VelvetOptimizer,NODE_918_length_1379_cov_37.692532,1409,Bacillus_subtilis,0
115,115,EHS,VelvetOptimizer,NODE_975_length_1625_cov_33.574768,1655,Bacillus_subtilis,0
116,116,EHS,VelvetOptimizer,NODE_1058_length_8631_cov_48.258835,8661,Enterococcus_faecalis,0
117,117,EHS,VelvetOptimizer,NODE_1065_length_60477_cov_48.884781,60507,Enterococcus_faecalis,0
118,118,EHS,VelvetOptimizer,NODE_1066_length_1963_cov_45.769230,1993,Enterococcus_faecalis,0
119,119,EHS,VelvetOptimizer,NODE_1069_length_6613_cov_46.538635,6643,Enterococcus_faecalis,0
120,120,EHS,VelvetOptimizer,NODE_1075_length_24025_cov_51.035671,24055,Staphylococcus_aureus,0
121,121,EHS,VelvetOptimizer,NODE_1077_length_35739_cov_93.543411,35769,Listeria_monocytogenes,0
122,122,EHS,VelvetOptimizer,NODE_1078_length_29153_cov_48.580009,29183,Enterococcus_faecalis,0
123,123,EHS,VelvetOptimizer,NODE_1079_length_6603_cov_47.740120,6633,Enterococcus_faecalis,0
124,124,EHS,VelvetOptimizer,NODE_1081_length_27806_cov_48.511509,27836,Enterococcus_faecalis,0
125,125,EHS,VelvetOptimizer,NODE_1082_length_16559_cov_48.382450,16589,Enterococcus_faecalis,0
126,126,EHS,VelvetOptimizer,NODE_1084_length_8398_cov_47.002621,8428,Enterococcus_faecalis,0
127,127,EHS,VelvetOptimizer,NODE_1085_length_22718_cov_48.649529,22748,Enterococcus_faecalis,0
128,128,EHS,VelvetOptimizer,NODE_1086_length_23002_cov_47.795975,23032,Enterococcus_faecalis,0
129,129,EHS,VelvetOptimizer,NODE_1087_length_82595_cov_48.118107,82625,Enterococcus_faecalis,0
130,130,EHS,VelvetOptimizer,NODE_1088_length_54863_cov_48.355030,54893,Enterococcus_faecalis,0
131,131,EHS,VelvetOptimizer,NODE_1089_length_60147_cov_48.224682,60177,Enterococcus_faecalis,0
132,132,EHS,VelvetOptimizer,NODE_1090_length_58663_cov_48.771286,58693,Enterococcus_faecalis,0
133,133,EHS,VelvetOptimizer,NODE_1091_length_47509_cov_48.315037,47539,Enterococcus_faecalis,0
134,134,EHS,VelvetOptimizer,NODE_1094_length_23323_cov_47.524288,23353,Enterococcus_faecalis,0
135,135,EHS,VelvetOptimizer,NODE_1095_length_45484_cov_47.563187,45514,Enterococcus_faecalis,0
136,136,EHS,VelvetOptimizer,NODE_1099_length_49201_cov_47.662384,49231,Enterococcus_faecalis,0
137,137,EHS,VelvetOptimizer,NODE_1100_length_72785_cov_47.357712,72815,Enterococcus_faecalis,0
138,138,EHS,VelvetOptimizer,NODE_1106_length_12339_cov_49.549641,12369,Enterococcus_faecalis,0
139,139,EHS,VelvetOptimizer,NODE_1107_length_46810_cov_48.101173,46840,Enterococcus_faecalis,0
140,140,EHS,VelvetOptimizer,NODE_1108_length_80205_cov_48.446320,80235,Enterococcus_faecalis,0
141,141,EHS,VelvetOptimizer,NODE_1109_length_10343_cov_49.890362,10373,Enterococcus_faecalis,0
142,142,EHS,VelvetOptimizer,NODE_1110_length_32773_cov_48.475239,32803,Enterococcus_faecalis,0
143,143,EHS,VelvetOptimizer,NODE_1111_length_28034_cov_47.799744,28064,Enterococcus_faecalis,0
144,144,EHS,VelvetOptimizer,NODE_1112_length_19129_cov_49.651733,19159,Enterococcus_faecalis,0
145,145,EHS,VelvetOptimizer,NODE_1113_length_38527_cov_47.855583,38557,Enterococcus_faecalis,0
146,146,EHS,VelvetOptimizer,NODE_1114_length_17202_cov_48.319672,17232,Enterococcus_faecalis,0
147,147,EHS,VelvetOptimizer,NODE_1115_length_14804_cov_48.505878,14834,Enterococcus_faecalis,0
148,148,EHS,VelvetOptimizer,NODE_1116_length_19660_cov_47.977112,19690,Enterococcus_faecalis,0
149,149,EHS,VelvetOptimizer,NODE_1120_length_17580_cov_46.509216,17610,Enterococcus_faecalis,0
150,150,EHS,VelvetOptimizer,NODE_1121_length_35594_cov_48.738663,35624,Enterococcus_faecalis,0
151,151,EHS,VelvetOptimizer,NODE_1122_length_3016_cov_50.069630,3046,Enterococcus_faecalis,0
152,152,EHS,VelvetOptimizer,NODE_1123_length_18979_cov_48.408924,19009,Enterococcus_faecalis,0
153,153,EHS,VelvetOptimizer,NODE_1124_length_1809_cov_49.784966,1839,Enterococcus_faecalis,0
154,154,EHS,VelvetOptimizer,NODE_1125_length_34441_cov_49.125782,34471,Enterococcus_faecalis,0
155,155,EHS,VelvetOptimizer,NODE_1130_length_1220_cov_50.281967,1250,Enterococcus_faecalis,0
156,156,EHS,VelvetOptimizer,NODE_1136_length_51397_cov_48.889584,51427,Enterococcus_faecalis,0
157,157,EHS,VelvetOptimizer,NODE_1137_length_22174_cov_48.228600,22204,Enterococcus_faecalis,0
158,158,EHS,VelvetOptimizer,NODE_1138_length_32868_cov_47.828190,32898,Enterococcus_faecalis,0
159,159,EHS,VelvetOptimizer,NODE_1139_length_19364_cov_47.892170,19394,Enterococcus_faecalis,0
160,160,EHS,VelvetOptimizer,NODE_1140_length_34820_cov_47.476967,34850,Enterococcus_faecalis,0
161,161,EHS,VelvetOptimizer,NODE_1141_length_30423_cov_47.542122,30453,Enterococcus_faecalis,0
162,162,EHS,VelvetOptimizer,NODE_1142_length_9935_cov_46.859184,9965,Enterococcus_faecalis,0
163,163,EHS,VelvetOptimizer,NODE_1143_length_9911_cov_46.243366,9941,Enterococcus_faecalis,0
164,164,EHS,VelvetOptimizer,NODE_1148_length_18329_cov_49.199245,18359,Enterococcus_faecalis,0
165,165,EHS,VelvetOptimizer,NODE_1151_length_6935_cov_48.080460,6965,Enterococcus_faecalis,0
166,166,EHS,VelvetOptimizer,NODE_1152_length_36989_cov_47.829762,37019,Enterococcus_faecalis,0
167,167,EHS,VelvetOptimizer,NODE_1153_length_45611_cov_47.738178,45641,Enterococcus_faecalis,0
168,168,EHS,VelvetOptimizer,NODE_1154_length_8654_cov_50.006470,8684,Enterococcus_faecalis,0
169,169,EHS,VelvetOptimizer,NODE_1155_length_25527_cov_48.264347,25557,Enterococcus_faecalis,0
170,170,EHS,VelvetOptimizer,NODE_1160_length_13326_cov_48.651058,13356,Enterococcus_faecalis,0
171,171,EHS,VelvetOptimizer,NODE_1161_length_13030_cov_48.766922,13060,Enterococcus_faecalis,0
172,172,EHS,VelvetOptimizer,NODE_1162_length_58815_cov_48.172405,58845,Enterococcus_faecalis,0
173,173,EHS,VelvetOptimizer,NODE_1163_length_50169_cov_48.012218,50199,Enterococcus_faecalis,0
174,174,EHS,VelvetOptimizer,NODE_1164_length_50395_cov_48.984959,50425,Enterococcus_faecalis,0
175,175,EHS,VelvetOptimizer,NODE_1165_length_22111_cov_48.133282,22141,Enterococcus_faecalis,0
176,176,EHS,VelvetOptimizer,NODE_1166_length_8863_cov_48.017376,8893,Enterococcus_faecalis,0
177,177,EHS,VelvetOptimizer,NODE_1167_length_15809_cov_48.455059,15839,Enterococcus_faecalis,0
178,178,EHS,VelvetOptimizer,NODE_1168_length_3617_cov_50.041748,3647,Enterococcus_faecalis,0
179,179,EHS,VelvetOptimizer,NODE_1170_length_8576_cov_48.906132,8606,Enterococcus_faecalis,0
180,180,EHS,VelvetOptimizer,NODE_1171_length_4121_cov_50.496967,4151,Enterococcus_faecalis,0
181,181,EHS,VelvetOptimizer,NODE_1172_length_25077_cov_47.727680,25107,Enterococcus_faecalis,0
182,182,EHS,VelvetOptimizer,NODE_1173_length_1502_cov_92.745010,1532,Enterococcus_faecalis,0
183,183,EHS,VelvetOptimizer,NODE_1174_length_34324_cov_48.528492,34354,Enterococcus_faecalis,0
184,184,EHS,VelvetOptimizer,NODE_1175_length_2247_cov_50.864262,2277,Enterococcus_faecalis,0
185,185,EHS,VelvetOptimizer,NODE_1176_length_27511_cov_48.031914,27541,Enterococcus_faecalis,0
186,186,EHS,VelvetOptimizer,NODE_1177_length_16543_cov_47.374901,16573,Enterococcus_faecalis,0
187,187,EHS,VelvetOptimizer,NODE_1178_length_19021_cov_47.741863,19051,Enterococcus_faecalis,0
188,188,EHS,VelvetOptimizer,NODE_1180_length_47997_cov_47.069130,48027,Enterococcus_faecalis,0
189,189,EHS,VelvetOptimizer,NODE_1181_length_55522_cov_48.188610,55552,Enterococcus_faecalis,0
190,190,EHS,VelvetOptimizer,NODE_1193_length_40596_cov_48.790028,40626,Enterococcus_faecalis,0
191,191,EHS,VelvetOptimizer,NODE_1194_length_3288_cov_48.899635,3318,Enterococcus_faecalis,0
192,192,EHS,VelvetOptimizer,NODE_1195_length_5638_cov_45.983681,5668,Enterococcus_faecalis,0
193,193,EHS,VelvetOptimizer,NODE_1196_length_11127_cov_47.645187,11157,Enterococcus_faecalis,0
194,194,EHS,VelvetOptimizer,NODE_1197_length_3847_cov_48.040550,3877,Enterococcus_faecalis,0
195,195,EHS,VelvetOptimizer,NODE_1198_length_9743_cov_49.716309,9773,Enterococcus_faecalis,0
196,196,EHS,VelvetOptimizer,NODE_1199_length_16813_cov_47.931839,16843,Enterococcus_faecalis,0
197,197,EHS,VelvetOptimizer,NODE_1200_length_6110_cov_48.500820,6140,Enterococcus_faecalis,0
198,198,EHS,VelvetOptimizer,NODE_1202_length_10089_cov_48.250370,10119,Enterococcus_faecalis,0
199,199,EHS,VelvetOptimizer,NODE_1208_length_6322_cov_45.284561,6352,Enterococcus_faecalis,0
200,200,EHS,VelvetOptimizer,NODE_1209_length_6210_cov_47.806442,6240,Enterococcus_faecalis,0
201,201,EHS,VelvetOptimizer,NODE_1210_length_6092_cov_46.634766,6122,Enterococcus_faecalis,0
202,202,EHS,VelvetOptimizer,NODE_1216_length_29137_cov_48.468029,29167,Enterococcus_faecalis,0
203,203,EHS,VelvetOptimizer,NODE_1222_length_3608_cov_47.230320,3638,Enterococcus_faecalis,0
204,204,EHS,VelvetOptimizer,NODE_1224_length_5699_cov_48.909809,5729,Enterococcus_faecalis,0
205,205,EHS,VelvetOptimizer,NODE_1225_length_7119_cov_47.116871,7149,Enterococcus_faecalis,0
206,206,EHS,VelvetOptimizer,NODE_1226_length_11091_cov_48.470020,11121,Enterococcus_faecalis,0
207,207,EHS,VelvetOptimizer,NODE_1227_length_11138_cov_49.307327,11168,Enterococcus_faecalis,0
208,208,EHS,VelvetOptimizer,NODE_1228_length_1741_cov_46.240665,1771,Enterococcus_faecalis,0
209,209,EHS,VelvetOptimizer,NODE_1229_length_6571_cov_47.737331,6601,Enterococcus_faecalis,0
210,210,EHS,VelvetOptimizer,NODE_1231_length_26252_cov_48.485828,26282,Enterococcus_faecalis,0
211,211,EHS,VelvetOptimizer,NODE_1232_length_30326_cov_48.395073,30356,Enterococcus_faecalis,0
212,212,EHS,VelvetOptimizer,NODE_1234_length_21499_cov_47.144566,21529,Enterococcus_faecalis,0
213,213,EHS,VelvetOptimizer,NODE_1245_length_5996_cov_47.753502,6026,Enterococcus_faecalis,0
214,214,EHS,VelvetOptimizer,NODE_1246_length_19852_cov_48.073395,19882,Enterococcus_faecalis,0
215,215,EHS,VelvetOptimizer,NODE_1255_length_12173_cov_47.465622,12203,Enterococcus_faecalis,0
216,216,EHS,VelvetOptimizer,NODE_1256_length_3049_cov_48.428993,3079,Enterococcus_faecalis,0
217,217,EHS,VelvetOptimizer,NODE_1257_length_5506_cov_50.066654,5536,Enterococcus_faecalis,0
218,218,EHS,VelvetOptimizer,NODE_1258_length_20559_cov_48.103748,20589,Enterococcus_faecalis,0
219,219,EHS,VelvetOptimizer,NODE_1268_length_20628_cov_47.809628,20658,Enterococcus_faecalis,0
220,220,EHS,VelvetOptimizer,NODE_1281_length_9353_cov_48.415802,9383,Enterococcus_faecalis,0
221,221,EHS,VelvetOptimizer,NODE_1282_length_12767_cov_45.980652,12797,Enterococcus_faecalis,0
222,222,EHS,VelvetOptimizer,NODE_1288_length_26283_cov_47.851845,26313,Enterococcus_faecalis,0
223,223,EHS,VelvetOptimizer,NODE_1289_length_3264_cov_52.050243,3294,Enterococcus_faecalis,0
224,224,EHS,VelvetOptimizer,NODE_1302_length_34393_cov_47.360859,34423,Enterococcus_faecalis,0
225,225,EHS,VelvetOptimizer,NODE_1303_length_1484_cov_95.883423,1514,Enterococcus_faecalis,0
226,226,EHS,VelvetOptimizer,NODE_1314_length_1898_cov_47.772919,1928,Enterococcus_faecalis,0
227,227,EHS,VelvetOptimizer,NODE_1315_length_9832_cov_49.818043,9862,Enterococcus_faecalis,0
228,228,EHS,VelvetOptimizer,NODE_1316_length_9768_cov_48.785831,9798,Enterococcus_faecalis,0
229,229,EHS,VelvetOptimizer,NODE_1317_length_4361_cov_46.031872,4391,Enterococcus_faecalis,0
230,230,EHS,VelvetOptimizer,NODE_1343_length_3011_cov_48.900696,3041,Enterococcus_faecalis,0
231,231,EHS,VelvetOptimizer,NODE_1351_length_6874_cov_49.013676,6904,Enterococcus_faecalis,0
232,232,EHS,VelvetOptimizer,NODE_1353_length_15843_cov_48.189674,15873,Enterococcus_faecalis,0
233,233,EHS,VelvetOptimizer,NODE_1354_length_9737_cov_46.973709,9767,Enterococcus_faecalis,0
234,234,EHS,VelvetOptimizer,NODE_1357_length_5879_cov_49.602142,5909,Enterococcus_faecalis,0
235,235,EHS,VelvetOptimizer,NODE_1372_length_5527_cov_49.090828,5557,Enterococcus_faecalis,0
236,236,EHS,VelvetOptimizer,NODE_1376_length_2809_cov_47.761482,2839,Enterococcus_faecalis,0
237,237,EHS,VelvetOptimizer,NODE_1387_length_2847_cov_50.315769,2877,Enterococcus_faecalis,0
238,238,EHS,VelvetOptimizer,NODE_1389_length_1451_cov_50.359753,1481,Enterococcus_faecalis,0
239,239,EHS,VelvetOptimizer,NODE_1400_length_11284_cov_49.999645,11314,Enterococcus_faecalis,0
240,240,EHS,VelvetOptimizer,NODE_1402_length_2575_cov_49.490097,2605,Enterococcus_faecalis,0
241,241,EHS,VelvetOptimizer,NODE_1403_length_1204_cov_45.059799,1234,Enterococcus_faecalis,0
242,242,EHS,VelvetOptimizer,NODE_1418_length_1037_cov_49.967213,1067,Enterococcus_faecalis,0
243,243,EHS,VelvetOptimizer,NODE_1451_length_19650_cov_48.838116,19680,Enterococcus_faecalis,0
244,244,EHS,VelvetOptimizer,NODE_1452_length_1657_cov_46.272781,1687,Enterococcus_faecalis,0
245,245,EHS,VelvetOptimizer,NODE_1455_length_2798_cov_45.021088,2828,Enterococcus_faecalis,0
246,246,EHS,VelvetOptimizer,NODE_1457_length_2008_cov_47.466633,2038,Enterococcus_faecalis,0
247,247,EHS,VelvetOptimizer,NODE_1461_length_2314_cov_47.339241,2344,Enterococcus_faecalis,0
248,248,EHS,VelvetOptimizer,NODE_1467_length_11691_cov_48.484390,11721,Enterococcus_faecalis,0
249,249,EHS,VelvetOptimizer,NODE_1471_length_24030_cov_48.697670,24060,Enterococcus_faecalis,0
250,250,EHS,VelvetOptimizer,NODE_1474_length_11859_cov_48.531662,11889,Enterococcus_faecalis,0
251,251,EHS,VelvetOptimizer,NODE_1477_length_9732_cov_47.398067,9762,Enterococcus_faecalis,0
252,252,EHS,VelvetOptimizer,NODE_1512_length_1123_cov_52.747105,1153,Enterococcus_faecalis,0
253,253,EHS,VelvetOptimizer,NODE_1513_length_7328_cov_49.195961,7358,Enterococcus_faecalis,0
254,254,EHS,VelvetOptimizer,NODE_1519_length_1166_cov_47.542023,1196,Enterococcus_faecalis,0
255,255,EHS,VelvetOptimizer,NODE_1532_length_5720_cov_49.712238,5750,Enterococcus_faecalis,0
256,256,EHS,VelvetOptimizer,NODE_1533_length_1986_cov_47.785500,2016,Enterococcus_faecalis,0
