,Assembler,Reference,Contig,Contig Length,Phred Quality Score
145,IDBA-UD,Escherichia_coli,contig-100_301,26600,60
146,IDBA-UD,Escherichia_coli,contig-100_311,25479,60
147,IDBA-UD,Escherichia_coli,contig-100_312,25430,60
148,IDBA-UD,Escherichia_coli,contig-100_313,25367,60
149,IDBA-UD,Escherichia_coli,contig-100_325,24214,60
150,IDBA-UD,Escherichia_coli,contig-100_326,24086,60
151,IDBA-UD,Escherichia_coli,contig-100_327,24048,60
152,IDBA-UD,Escherichia_coli,contig-100_329,23967,20.963124471747182
153,IDBA-UD,Escherichia_coli,contig-100_332,23623,43.73335049954167
154,IDBA-UD,Escherichia_coli,contig-100_336,23215,60
155,IDBA-UD,Escherichia_coli,contig-100_337,23177,60
156,IDBA-UD,Escherichia_coli,contig-100_343,22829,60
157,IDBA-UD,Escherichia_coli,contig-100_344,22794,60
158,IDBA-UD,Escherichia_coli,contig-100_351,22490,60
159,IDBA-UD,Escherichia_coli,contig-100_354,22144,60
160,IDBA-UD,Escherichia_coli,contig-100_355,21819,60
161,IDBA-UD,Escherichia_coli,contig-100_357,21549,3.251677061616862
162,IDBA-UD,Escherichia_coli,contig-100_358,21537,60
163,IDBA-UD,Escherichia_coli,contig-100_359,21404,60
164,IDBA-UD,Escherichia_coli,contig-100_362,21067,60
165,IDBA-UD,Escherichia_coli,contig-100_363,21007,60
166,IDBA-UD,Escherichia_coli,contig-100_367,20560,60
167,IDBA-UD,Escherichia_coli,contig-100_371,20428,60
168,IDBA-UD,Escherichia_coli,contig-100_374,20274,60
169,IDBA-UD,Escherichia_coli,contig-100_378,19573,2.600066025509167
170,IDBA-UD,Escherichia_coli,contig-100_379,19519,60
171,IDBA-UD,Escherichia_coli,contig-100_380,19434,60
172,IDBA-UD,Escherichia_coli,contig-100_386,18825,60
173,IDBA-UD,Escherichia_coli,contig-100_389,18745,60
174,IDBA-UD,Escherichia_coli,contig-100_392,18579,60
175,IDBA-UD,Escherichia_coli,contig-100_394,18500,60
176,IDBA-UD,Escherichia_coli,contig-100_396,18446,60
177,IDBA-UD,Escherichia_coli,contig-100_398,18419,60
178,IDBA-UD,Escherichia_coli,contig-100_399,18368,60
179,IDBA-UD,Escherichia_coli,contig-100_401,18339,60
180,IDBA-UD,Escherichia_coli,contig-100_405,18093,60
181,IDBA-UD,Escherichia_coli,contig-100_406,18083,42.572704822988726
182,IDBA-UD,Escherichia_coli,contig-100_408,18063,60
183,IDBA-UD,Escherichia_coli,contig-100_409,17967,60
184,IDBA-UD,Escherichia_coli,contig-100_411,17658,16.536554454627975
185,IDBA-UD,Escherichia_coli,contig-100_414,17324,60
186,IDBA-UD,Escherichia_coli,contig-100_415,17266,60
187,IDBA-UD,Escherichia_coli,contig-100_416,17252,39.358094538098854
188,IDBA-UD,Escherichia_coli,contig-100_417,17155,60
189,IDBA-UD,Escherichia_coli,contig-100_418,17066,60
190,IDBA-UD,Escherichia_coli,contig-100_421,16974,60
191,IDBA-UD,Escherichia_coli,contig-100_422,16892,60
192,IDBA-UD,Escherichia_coli,contig-100_423,16858,37.496847947809414
193,IDBA-UD,Escherichia_coli,contig-100_424,16798,60
194,IDBA-UD,Escherichia_coli,contig-100_428,16610,60
195,IDBA-UD,Escherichia_coli,contig-100_431,16414,19.055842616613305
196,IDBA-UD,Escherichia_coli,contig-100_432,16362,60
197,IDBA-UD,Escherichia_coli,contig-100_438,16158,60
198,IDBA-UD,Escherichia_coli,contig-100_439,16144,60
199,IDBA-UD,Escherichia_coli,contig-100_443,15811,60
200,IDBA-UD,Escherichia_coli,contig-100_444,15787,60
201,IDBA-UD,Escherichia_coli,contig-100_448,15520,60
202,IDBA-UD,Escherichia_coli,contig-100_449,15485,60
203,IDBA-UD,Escherichia_coli,contig-100_450,15462,60
204,IDBA-UD,Escherichia_coli,contig-100_451,15453,60
205,IDBA-UD,Escherichia_coli,contig-100_452,15419,41.880562084382206
206,IDBA-UD,Escherichia_coli,contig-100_453,15390,41.87238619831368
207,IDBA-UD,Escherichia_coli,contig-100_455,15169,60
208,IDBA-UD,Escherichia_coli,contig-100_461,14783,60
209,IDBA-UD,Escherichia_coli,contig-100_466,14579,60
210,IDBA-UD,Escherichia_coli,contig-100_467,14565,60
211,IDBA-UD,Escherichia_coli,contig-100_472,14539,60
212,IDBA-UD,Escherichia_coli,contig-100_474,14457,60
213,IDBA-UD,Escherichia_coli,contig-100_479,14387,60
214,IDBA-UD,Escherichia_coli,contig-100_482,14272,60
215,IDBA-UD,Escherichia_coli,contig-100_485,14178,60
216,IDBA-UD,Escherichia_coli,contig-100_486,14157,60
217,IDBA-UD,Escherichia_coli,contig-100_491,14054,28.46769953537233
218,IDBA-UD,Escherichia_coli,contig-100_495,13831,60
219,IDBA-UD,Escherichia_coli,contig-100_498,13740,60
220,IDBA-UD,Escherichia_coli,contig-100_503,13533,60
221,IDBA-UD,Escherichia_coli,contig-100_505,13464,60
222,IDBA-UD,Escherichia_coli,contig-100_506,13291,60
223,IDBA-UD,Escherichia_coli,contig-100_508,13077,60
224,IDBA-UD,Escherichia_coli,contig-100_517,12763,60
225,IDBA-UD,Escherichia_coli,contig-100_518,12744,60
226,IDBA-UD,Escherichia_coli,contig-100_523,12610,60
227,IDBA-UD,Escherichia_coli,contig-100_524,12524,60
228,IDBA-UD,Escherichia_coli,contig-100_532,12164,36.07955156752403
229,IDBA-UD,Escherichia_coli,contig-100_533,12129,60
230,IDBA-UD,Escherichia_coli,contig-100_534,12086,60
231,IDBA-UD,Escherichia_coli,contig-100_536,12002,60
232,IDBA-UD,Escherichia_coli,contig-100_538,11968,60
233,IDBA-UD,Escherichia_coli,contig-100_540,11847,60
234,IDBA-UD,Escherichia_coli,contig-100_541,11763,60
235,IDBA-UD,Escherichia_coli,contig-100_542,11737,60
236,IDBA-UD,Escherichia_coli,contig-100_545,11664,60
237,IDBA-UD,Escherichia_coli,contig-100_549,11328,60
238,IDBA-UD,Escherichia_coli,contig-100_551,11299,60
239,IDBA-UD,Escherichia_coli,contig-100_557,11113,60
240,IDBA-UD,Escherichia_coli,contig-100_559,10994,60
241,IDBA-UD,Escherichia_coli,contig-100_560,10970,60
242,IDBA-UD,Escherichia_coli,contig-100_563,10828,60
243,IDBA-UD,Escherichia_coli,contig-100_564,10740,60
244,IDBA-UD,Escherichia_coli,contig-100_565,10722,60
245,IDBA-UD,Escherichia_coli,contig-100_568,10614,60
246,IDBA-UD,Escherichia_coli,contig-100_572,10537,60
247,IDBA-UD,Escherichia_coli,contig-100_576,10408,60
248,IDBA-UD,Escherichia_coli,contig-100_577,10394,60
249,IDBA-UD,Escherichia_coli,contig-100_578,10372,60
250,IDBA-UD,Escherichia_coli,contig-100_581,10259,60
251,IDBA-UD,Escherichia_coli,contig-100_582,10259,60
252,IDBA-UD,Escherichia_coli,contig-100_585,10170,60
253,IDBA-UD,Escherichia_coli,contig-100_588,10113,60
254,IDBA-UD,Escherichia_coli,contig-100_597,9844,60
255,IDBA-UD,Escherichia_coli,contig-100_600,9819,60
256,IDBA-UD,Escherichia_coli,contig-100_601,9811,60
257,IDBA-UD,Escherichia_coli,contig-100_603,9784,60
258,IDBA-UD,Escherichia_coli,contig-100_604,9759,60
259,IDBA-UD,Escherichia_coli,contig-100_605,9734,60
260,IDBA-UD,Escherichia_coli,contig-100_606,9730,60
261,IDBA-UD,Escherichia_coli,contig-100_608,9589,13.087524114988511
262,IDBA-UD,Escherichia_coli,contig-100_609,9567,60
263,IDBA-UD,Escherichia_coli,contig-100_610,9490,60
264,IDBA-UD,Escherichia_coli,contig-100_611,9464,25.289167002776523
265,IDBA-UD,Escherichia_coli,contig-100_614,9316,60
266,IDBA-UD,Escherichia_coli,contig-100_615,9272,4.244724535074287
267,IDBA-UD,Escherichia_coli,contig-100_616,9235,60
268,IDBA-UD,Escherichia_coli,contig-100_617,9201,39.63835030702048
269,IDBA-UD,Escherichia_coli,contig-100_618,9178,60
270,IDBA-UD,Escherichia_coli,contig-100_619,9170,60
271,IDBA-UD,Escherichia_coli,contig-100_620,9143,60
272,IDBA-UD,Escherichia_coli,contig-100_624,9007,60
273,IDBA-UD,Escherichia_coli,contig-100_632,8853,60
274,IDBA-UD,Escherichia_coli,contig-100_636,8746,60
275,IDBA-UD,Escherichia_coli,contig-100_637,8720,34.63395230212918
276,IDBA-UD,Escherichia_coli,contig-100_638,8655,60
277,IDBA-UD,Escherichia_coli,contig-100_640,8607,60
278,IDBA-UD,Escherichia_coli,contig-100_643,8590,60
279,IDBA-UD,Escherichia_coli,contig-100_644,8559,19.929037737581197
280,IDBA-UD,Escherichia_coli,contig-100_647,8465,60
281,IDBA-UD,Escherichia_coli,contig-100_649,8429,60
282,IDBA-UD,Escherichia_coli,contig-100_653,8386,60
283,IDBA-UD,Escherichia_coli,contig-100_658,8287,60
284,IDBA-UD,Escherichia_coli,contig-100_660,8244,60
285,IDBA-UD,Escherichia_coli,contig-100_661,8219,60
286,IDBA-UD,Escherichia_coli,contig-100_662,8206,60
287,IDBA-UD,Escherichia_coli,contig-100_664,8148,39.11051020328128
288,IDBA-UD,Escherichia_coli,contig-100_665,8143,60
289,IDBA-UD,Escherichia_coli,contig-100_669,7991,60
290,IDBA-UD,Escherichia_coli,contig-100_676,7730,60
291,IDBA-UD,Escherichia_coli,contig-100_682,7591,60
292,IDBA-UD,Escherichia_coli,contig-100_684,7539,60
293,IDBA-UD,Escherichia_coli,contig-100_685,7534,60
294,IDBA-UD,Escherichia_coli,contig-100_686,7515,60
295,IDBA-UD,Escherichia_coli,contig-100_687,7495,6.327273978147473
296,IDBA-UD,Escherichia_coli,contig-100_689,7434,17.47370915792622
297,IDBA-UD,Escherichia_coli,contig-100_690,7426,60
298,IDBA-UD,Escherichia_coli,contig-100_692,7350,60
299,IDBA-UD,Escherichia_coli,contig-100_697,7179,60
300,IDBA-UD,Escherichia_coli,contig-100_701,7093,60
301,IDBA-UD,Escherichia_coli,contig-100_703,7048,60
302,IDBA-UD,Escherichia_coli,contig-100_704,6994,60
303,IDBA-UD,Escherichia_coli,contig-100_705,6955,38.42297134328189
304,IDBA-UD,Escherichia_coli,contig-100_706,6944,60
305,IDBA-UD,Escherichia_coli,contig-100_708,6912,60
306,IDBA-UD,Escherichia_coli,contig-100_712,6854,60
307,IDBA-UD,Escherichia_coli,contig-100_715,6728,60
308,IDBA-UD,Escherichia_coli,contig-100_720,6517,60
309,IDBA-UD,Escherichia_coli,contig-100_721,6469,26.96893798833644
310,IDBA-UD,Escherichia_coli,contig-100_724,6423,60
311,IDBA-UD,Escherichia_coli,contig-100_726,6400,60
312,IDBA-UD,Escherichia_coli,contig-100_729,6357,60
313,IDBA-UD,Escherichia_coli,contig-100_735,6231,60
314,IDBA-UD,Escherichia_coli,contig-100_737,6224,60
315,IDBA-UD,Escherichia_coli,contig-100_738,6213,60
316,IDBA-UD,Escherichia_coli,contig-100_740,6190,60
317,IDBA-UD,Escherichia_coli,contig-100_743,6068,60
318,IDBA-UD,Escherichia_coli,contig-100_744,6038,60
319,IDBA-UD,Escherichia_coli,contig-100_745,6032,30.814913285257166
320,IDBA-UD,Escherichia_coli,contig-100_746,6002,60
321,IDBA-UD,Escherichia_coli,contig-100_748,6001,60
322,IDBA-UD,Escherichia_coli,contig-100_749,5953,60
323,IDBA-UD,Escherichia_coli,contig-100_752,5917,60
324,IDBA-UD,Escherichia_coli,contig-100_753,5908,60
325,IDBA-UD,Escherichia_coli,contig-100_755,5886,60
326,IDBA-UD,Escherichia_coli,contig-100_757,5844,60
327,IDBA-UD,Escherichia_coli,contig-100_758,5829,60
328,IDBA-UD,Escherichia_coli,contig-100_759,5809,60
329,IDBA-UD,Escherichia_coli,contig-100_760,5787,60
330,IDBA-UD,Escherichia_coli,contig-100_762,5744,60
331,IDBA-UD,Escherichia_coli,contig-100_764,5722,60
332,IDBA-UD,Escherichia_coli,contig-100_770,5606,60
333,IDBA-UD,Escherichia_coli,contig-100_772,5559,22.536349802042885
334,IDBA-UD,Escherichia_coli,contig-100_774,5535,60
335,IDBA-UD,Escherichia_coli,contig-100_775,5521,60
336,IDBA-UD,Escherichia_coli,contig-100_777,5505,60
337,IDBA-UD,Escherichia_coli,contig-100_778,5463,60
338,IDBA-UD,Escherichia_coli,contig-100_781,5428,60
339,IDBA-UD,Escherichia_coli,contig-100_782,5419,60
340,IDBA-UD,Escherichia_coli,contig-100_784,5378,60
341,IDBA-UD,Escherichia_coli,contig-100_788,5347,60
342,IDBA-UD,Escherichia_coli,contig-100_789,5334,60
343,IDBA-UD,Escherichia_coli,contig-100_791,5326,60
344,IDBA-UD,Escherichia_coli,contig-100_792,5311,60
345,IDBA-UD,Escherichia_coli,contig-100_793,5308,60
346,IDBA-UD,Escherichia_coli,contig-100_800,5111,60
347,IDBA-UD,Escherichia_coli,contig-100_801,5108,60
348,IDBA-UD,Escherichia_coli,contig-100_802,5073,60
349,IDBA-UD,Escherichia_coli,contig-100_808,4972,60
350,IDBA-UD,Escherichia_coli,contig-100_809,4968,60
351,IDBA-UD,Escherichia_coli,contig-100_810,4935,60
352,IDBA-UD,Escherichia_coli,contig-100_815,4892,60
353,IDBA-UD,Escherichia_coli,contig-100_816,4832,60
354,IDBA-UD,Escherichia_coli,contig-100_817,4825,60
355,IDBA-UD,Escherichia_coli,contig-100_826,4589,60
356,IDBA-UD,Escherichia_coli,contig-100_827,4588,60
357,IDBA-UD,Escherichia_coli,contig-100_829,4569,13.13468183605066
358,IDBA-UD,Escherichia_coli,contig-100_830,4522,6.088353936746326
359,IDBA-UD,Escherichia_coli,contig-100_832,4511,60
360,IDBA-UD,Escherichia_coli,contig-100_833,4511,60
361,IDBA-UD,Escherichia_coli,contig-100_835,4505,60
362,IDBA-UD,Escherichia_coli,contig-100_836,4502,60
363,IDBA-UD,Escherichia_coli,contig-100_837,4466,60
364,IDBA-UD,Escherichia_coli,contig-100_839,4452,60
365,IDBA-UD,Escherichia_coli,contig-100_840,4436,60
366,IDBA-UD,Escherichia_coli,contig-100_841,4434,60
367,IDBA-UD,Escherichia_coli,contig-100_844,4371,60
368,IDBA-UD,Escherichia_coli,contig-100_847,4340,60
369,IDBA-UD,Escherichia_coli,contig-100_849,4315,60
370,IDBA-UD,Escherichia_coli,contig-100_853,4249,60
371,IDBA-UD,Escherichia_coli,contig-100_854,4242,13.920422172729939
372,IDBA-UD,Escherichia_coli,contig-100_859,4194,60
373,IDBA-UD,Escherichia_coli,contig-100_862,4143,60
374,IDBA-UD,Escherichia_coli,contig-100_864,4137,60
375,IDBA-UD,Escherichia_coli,contig-100_866,4085,60
376,IDBA-UD,Escherichia_coli,contig-100_870,4034,60
377,IDBA-UD,Escherichia_coli,contig-100_871,4032,60
378,IDBA-UD,Escherichia_coli,contig-100_873,3984,60
379,IDBA-UD,Escherichia_coli,contig-100_876,3961,60
380,IDBA-UD,Escherichia_coli,contig-100_879,3865,60
381,IDBA-UD,Escherichia_coli,contig-100_882,3839,60
382,IDBA-UD,Escherichia_coli,contig-100_884,3816,60
383,IDBA-UD,Escherichia_coli,contig-100_885,3807,60
384,IDBA-UD,Escherichia_coli,contig-100_886,3803,60
385,IDBA-UD,Escherichia_coli,contig-100_887,3787,60
386,IDBA-UD,Escherichia_coli,contig-100_896,3612,60
387,IDBA-UD,Escherichia_coli,contig-100_899,3576,20.76276255404217
388,IDBA-UD,Escherichia_coli,contig-100_901,3558,60
389,IDBA-UD,Escherichia_coli,contig-100_903,3545,60
390,IDBA-UD,Escherichia_coli,contig-100_904,3539,60
391,IDBA-UD,Escherichia_coli,contig-100_907,3511,60
392,IDBA-UD,Escherichia_coli,contig-100_909,3508,60
393,IDBA-UD,Escherichia_coli,contig-100_911,3475,60
394,IDBA-UD,Escherichia_coli,contig-100_914,3417,60
395,IDBA-UD,Escherichia_coli,contig-100_915,3414,16.640317970477394
396,IDBA-UD,Escherichia_coli,contig-100_916,3386,60
397,IDBA-UD,Escherichia_coli,contig-100_919,3348,60
398,IDBA-UD,Escherichia_coli,contig-100_921,3340,19.216864754836028
399,IDBA-UD,Escherichia_coli,contig-100_923,3337,60
400,IDBA-UD,Escherichia_coli,contig-100_926,3305,60
401,IDBA-UD,Escherichia_coli,contig-100_927,3296,60
402,IDBA-UD,Escherichia_coli,contig-100_928,3281,60
403,IDBA-UD,Escherichia_coli,contig-100_931,3258,60
404,IDBA-UD,Escherichia_coli,contig-100_933,3219,35.0772097668558
405,IDBA-UD,Escherichia_coli,contig-100_934,3205,60
406,IDBA-UD,Escherichia_coli,contig-100_935,3187,60
407,IDBA-UD,Escherichia_coli,contig-100_942,3141,60
408,IDBA-UD,Escherichia_coli,contig-100_945,3108,60
409,IDBA-UD,Escherichia_coli,contig-100_946,3101,60
410,IDBA-UD,Escherichia_coli,contig-100_947,3099,60
411,IDBA-UD,Escherichia_coli,contig-100_950,3072,60
412,IDBA-UD,Escherichia_coli,contig-100_953,3056,60
413,IDBA-UD,Escherichia_coli,contig-100_955,3043,60
414,IDBA-UD,Escherichia_coli,contig-100_957,3025,60
415,IDBA-UD,Escherichia_coli,contig-100_963,2984,60
416,IDBA-UD,Escherichia_coli,contig-100_967,2977,60
417,IDBA-UD,Escherichia_coli,contig-100_972,2914,60
418,IDBA-UD,Escherichia_coli,contig-100_979,2800,60
419,IDBA-UD,Escherichia_coli,contig-100_981,2767,60
420,IDBA-UD,Escherichia_coli,contig-100_982,2764,60
421,IDBA-UD,Escherichia_coli,contig-100_987,2670,60
422,IDBA-UD,Escherichia_coli,contig-100_989,2622,60
423,IDBA-UD,Escherichia_coli,contig-100_990,2602,60
424,IDBA-UD,Escherichia_coli,contig-100_991,2600,60
425,IDBA-UD,Escherichia_coli,contig-100_992,2598,60
426,IDBA-UD,Escherichia_coli,contig-100_994,2589,60
427,IDBA-UD,Escherichia_coli,contig-100_996,2582,60
428,IDBA-UD,Escherichia_coli,contig-100_997,2580,60
429,IDBA-UD,Escherichia_coli,contig-100_1000,2541,60
430,IDBA-UD,Escherichia_coli,contig-100_1001,2540,60
