,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
138,138,EMS,SPAdes,NODE_138_length_59526_cov_25.212922,59526,Escherichia_coli,0
139,139,EMS,SPAdes,NODE_139_length_59171_cov_43.712830,59171,Staphylococcus_aureus,0
140,140,EMS,SPAdes,NODE_140_length_57225_cov_17.880328,57225,Pseudomonas_aeruginosa,0
141,141,EMS,SPAdes,NODE_141_length_56773_cov_41.759789,56773,Enterococcus_faecalis,0
142,142,EMS,SPAdes,NODE_142_length_56726_cov_17.611132,56726,Pseudomonas_aeruginosa,0
143,143,EMS,SPAdes,NODE_143_length_55354_cov_29.861516,55354,Bacillus_subtilis,0
144,144,EMS,SPAdes,NODE_144_length_54012_cov_64.724001,54012,Lactobacillus_fermentum,0
145,145,EMS,SPAdes,NODE_145_length_53842_cov_25.205636,53842,Escherichia_coli,0
146,146,EMS,SPAdes,NODE_146_length_52845_cov_62.269463,52845,Lactobacillus_fermentum,0
147,147,EMS,SPAdes,NODE_147_length_52006_cov_44.194342,52006,Staphylococcus_aureus,0
148,148,EMS,SPAdes,NODE_148_length_51843_cov_65.036665,51843,Lactobacillus_fermentum,0
149,149,EMS,SPAdes,NODE_149_length_51741_cov_56.934016,51741,Staphylococcus_aureus,0
150,150,EMS,SPAdes,NODE_150_length_51718_cov_25.138514,51718,Salmonella_enterica,0
151,151,EMS,SPAdes,NODE_151_length_50780_cov_24.578210,50780,Escherichia_coli,0
152,152,EMS,SPAdes,NODE_152_length_49184_cov_17.518826,49184,Pseudomonas_aeruginosa,0
153,153,EMS,SPAdes,NODE_153_length_46806_cov_63.320572,46806,Lactobacillus_fermentum,0
154,154,EMS,SPAdes,NODE_154_length_46753_cov_41.688319,46753,Enterococcus_faecalis,0
155,155,EMS,SPAdes,NODE_155_length_46392_cov_62.969492,46392,Lactobacillus_fermentum,0
156,156,EMS,SPAdes,NODE_156_length_45229_cov_25.566952,45229,Escherichia_coli,0
157,157,EMS,SPAdes,NODE_157_length_44908_cov_24.843590,44908,Salmonella_enterica,0
158,158,EMS,SPAdes,NODE_158_length_44693_cov_42.212256,44693,Enterococcus_faecalis,0
159,159,EMS,SPAdes,NODE_159_length_44679_cov_24.941527,44679,Salmonella_enterica,0
160,160,EMS,SPAdes,NODE_160_length_44656_cov_25.018484,44656,Escherichia_coli,0
161,161,EMS,SPAdes,NODE_161_length_44577_cov_25.202180,44577,Escherichia_coli,0
162,162,EMS,SPAdes,NODE_162_length_42556_cov_26.053156,42556,Escherichia_coli,0
163,163,EMS,SPAdes,NODE_163_length_40522_cov_1089.492496,40522,Escherichia_coli_plasmid,0
164,164,EMS,SPAdes,NODE_164_length_40459_cov_62.467065,40459,Lactobacillus_fermentum,0
165,165,EMS,SPAdes,NODE_165_length_40202_cov_62.712249,40202,Lactobacillus_fermentum,0
166,166,EMS,SPAdes,NODE_166_length_40025_cov_62.767122,40025,Lactobacillus_fermentum,0
167,167,EMS,SPAdes,NODE_167_length_38313_cov_29.592217,38313,Bacillus_subtilis,0
168,168,EMS,SPAdes,NODE_168_length_38173_cov_17.206846,38173,Pseudomonas_aeruginosa,0
169,169,EMS,SPAdes,NODE_169_length_37991_cov_44.474416,37991,Staphylococcus_aureus,0
170,170,EMS,SPAdes,NODE_170_length_37746_cov_29.493217,37746,Bacillus_subtilis,0
171,171,EMS,SPAdes,NODE_171_length_37424_cov_62.935818,37424,Lactobacillus_fermentum,0
172,172,EMS,SPAdes,NODE_172_length_37341_cov_25.818565,37341,Escherichia_coli,0
173,173,EMS,SPAdes,NODE_173_length_37304_cov_40.569452,37304,Listeria_monocytogenes,0
174,174,EMS,SPAdes,NODE_174_length_37242_cov_62.022871,37242,Lactobacillus_fermentum,0
175,175,EMS,SPAdes,NODE_175_length_36904_cov_25.107177,36904,Salmonella_enterica,0
176,176,EMS,SPAdes,NODE_176_length_36623_cov_26.446396,36623,Escherichia_coli,0
177,177,EMS,SPAdes,NODE_177_length_35820_cov_17.885964,35820,Pseudomonas_aeruginosa,0
178,178,EMS,SPAdes,NODE_178_length_35769_cov_82.145943,35769,Enterococcus_faecalis,0
179,179,EMS,SPAdes,NODE_179_length_34662_cov_64.895012,34662,Lactobacillus_fermentum,0
180,180,EMS,SPAdes,NODE_180_length_34272_cov_41.652025,34272,Enterococcus_faecalis,0
181,181,EMS,SPAdes,NODE_181_length_32744_cov_25.130805,32744,Escherichia_coli,0
182,182,EMS,SPAdes,NODE_182_length_32513_cov_63.024972,32513,Lactobacillus_fermentum,0
183,183,EMS,SPAdes,NODE_183_length_32478_cov_26.763310,32478,Salmonella_enterica,0
184,184,EMS,SPAdes,NODE_184_length_32008_cov_25.244903,32008,Salmonella_enterica,0
185,185,EMS,SPAdes,NODE_185_length_30812_cov_18.549797,30812,Pseudomonas_aeruginosa,0
186,186,EMS,SPAdes,NODE_186_length_30513_cov_41.461296,30513,Enterococcus_faecalis,0
187,187,EMS,SPAdes,NODE_187_length_29863_cov_25.356208,29863,Escherichia_coli,0
188,188,EMS,SPAdes,NODE_188_length_29722_cov_25.363771,29722,Salmonella_enterica,0
189,189,EMS,SPAdes,NODE_189_length_29497_cov_29.565228,29497,Bacillus_subtilis,0
190,190,EMS,SPAdes,NODE_190_length_29261_cov_42.175816,29261,Enterococcus_faecalis,0
191,191,EMS,SPAdes,NODE_191_length_29209_cov_62.813092,29209,Lactobacillus_fermentum,0
192,192,EMS,SPAdes,NODE_192_length_29052_cov_63.025160,29052,Lactobacillus_fermentum,0
193,193,EMS,SPAdes,NODE_193_length_28404_cov_63.035479,28404,Lactobacillus_fermentum,0
194,194,EMS,SPAdes,NODE_194_length_28131_cov_25.060098,28131,Escherichia_coli,0
195,195,EMS,SPAdes,NODE_195_length_28057_cov_62.228699,28057,Lactobacillus_fermentum,0
196,196,EMS,SPAdes,NODE_196_length_27721_cov_25.059072,27721,Salmonella_enterica,0
197,197,EMS,SPAdes,NODE_197_length_27649_cov_42.858552,27649,Escherichia_coli,0
198,198,EMS,SPAdes,NODE_198_length_26838_cov_17.727327,26838,Pseudomonas_aeruginosa,0
199,199,EMS,SPAdes,NODE_199_length_26228_cov_25.110397,26228,Escherichia_coli,0
200,200,EMS,SPAdes,NODE_200_length_25682_cov_25.080765,25682,Escherichia_coli,0
201,201,EMS,SPAdes,NODE_201_length_25249_cov_63.430280,25249,Lactobacillus_fermentum,0
202,202,EMS,SPAdes,NODE_202_length_24283_cov_61.709824,24283,Lactobacillus_fermentum,0
203,203,EMS,SPAdes,NODE_203_length_24037_cov_18.085434,24037,Pseudomonas_aeruginosa,0
204,204,EMS,SPAdes,NODE_204_length_23419_cov_62.907506,23419,Lactobacillus_fermentum,0
205,205,EMS,SPAdes,NODE_205_length_23286_cov_29.440131,23286,Bacillus_subtilis,0
206,206,EMS,SPAdes,NODE_206_length_23164_cov_41.989908,23164,Enterococcus_faecalis,0
207,207,EMS,SPAdes,NODE_207_length_22706_cov_25.273808,22706,Escherichia_coli,0
208,208,EMS,SPAdes,NODE_208_length_22014_cov_17.273602,22014,Pseudomonas_aeruginosa,0
209,209,EMS,SPAdes,NODE_209_length_21916_cov_27.972251,21916,Escherichia_coli,0
210,210,EMS,SPAdes,NODE_209_length_21916_cov_27.972251,21916,Escherichia_coli,0
211,211,EMS,SPAdes,NODE_210_length_21207_cov_24.534075,21207,Escherichia_coli,0
212,212,EMS,SPAdes,NODE_211_length_21176_cov_25.537324,21176,Salmonella_enterica,0
213,213,EMS,SPAdes,NODE_212_length_20857_cov_63.326708,20857,Lactobacillus_fermentum,0
214,214,EMS,SPAdes,NODE_213_length_20436_cov_63.696351,20436,Lactobacillus_fermentum,0
215,215,EMS,SPAdes,NODE_214_length_19257_cov_24.401512,19257,Escherichia_coli,0
216,216,EMS,SPAdes,NODE_215_length_19020_cov_62.566964,19020,Lactobacillus_fermentum,0
217,217,EMS,SPAdes,NODE_216_length_18862_cov_41.144903,18862,Enterococcus_faecalis,0
218,218,EMS,SPAdes,NODE_217_length_18634_cov_25.688635,18634,Escherichia_coli,0
219,219,EMS,SPAdes,NODE_218_length_18555_cov_25.325901,18555,Escherichia_coli,0
220,220,EMS,SPAdes,NODE_219_length_18535_cov_25.428053,18535,Escherichia_coli,0
221,221,EMS,SPAdes,NODE_220_length_18105_cov_62.969436,18105,Lactobacillus_fermentum,0
222,222,EMS,SPAdes,NODE_221_length_17425_cov_25.196968,17425,Salmonella_enterica,0
223,223,EMS,SPAdes,NODE_222_length_17027_cov_29.658171,17027,Bacillus_subtilis,0
224,224,EMS,SPAdes,NODE_223_length_16769_cov_26.074946,16769,Escherichia_coli,0
225,225,EMS,SPAdes,NODE_224_length_16607_cov_63.746038,16607,Lactobacillus_fermentum,0
226,226,EMS,SPAdes,NODE_225_length_16589_cov_25.110950,16589,Salmonella_enterica,0
227,227,EMS,SPAdes,NODE_226_length_16207_cov_43.752201,16207,Staphylococcus_aureus,0
228,228,EMS,SPAdes,NODE_227_length_16157_cov_62.435261,16157,Lactobacillus_fermentum,0
229,229,EMS,SPAdes,NODE_228_length_16115_cov_62.835640,16115,Lactobacillus_fermentum,0
230,230,EMS,SPAdes,NODE_229_length_16015_cov_25.961664,16015,Escherichia_coli,0
231,231,EMS,SPAdes,NODE_230_length_15527_cov_29.834693,15527,Bacillus_subtilis,0
232,232,EMS,SPAdes,NODE_231_length_14666_cov_63.349099,14666,Lactobacillus_fermentum,0
233,233,EMS,SPAdes,NODE_232_length_14553_cov_62.397071,14553,Lactobacillus_fermentum,0
234,234,EMS,SPAdes,NODE_233_length_14500_cov_64.171324,14500,Lactobacillus_fermentum,0
235,235,EMS,SPAdes,NODE_234_length_14421_cov_25.989822,14421,Escherichia_coli,0
236,236,EMS,SPAdes,NODE_235_length_14040_cov_64.811645,14040,Lactobacillus_fermentum,0
237,237,EMS,SPAdes,NODE_236_length_13828_cov_24.835503,13828,Escherichia_coli,0
238,238,EMS,SPAdes,NODE_237_length_13054_cov_62.078215,13054,Lactobacillus_fermentum,0
239,239,EMS,SPAdes,NODE_238_length_12371_cov_62.974215,12371,Lactobacillus_fermentum,0
240,240,EMS,SPAdes,NODE_239_length_12358_cov_25.373178,12358,Escherichia_coli,0
241,241,EMS,SPAdes,NODE_240_length_12293_cov_42.008677,12293,Enterococcus_faecalis,0
242,242,EMS,SPAdes,NODE_241_length_12234_cov_24.616106,12234,Salmonella_enterica,0
243,243,EMS,SPAdes,NODE_242_length_12196_cov_27.930357,12196,Escherichia_coli,0
244,244,EMS,SPAdes,NODE_243_length_12124_cov_26.428073,12124,Escherichia_coli,0
245,245,EMS,SPAdes,NODE_244_length_11932_cov_62.517588,11932,Lactobacillus_fermentum,0
246,246,EMS,SPAdes,NODE_245_length_11903_cov_26.327752,11903,Salmonella_enterica,0
247,247,EMS,SPAdes,NODE_246_length_11343_cov_62.418960,11343,Lactobacillus_fermentum,0
248,248,EMS,SPAdes,NODE_247_length_11279_cov_62.390823,11279,Lactobacillus_fermentum,0
249,249,EMS,SPAdes,NODE_248_length_10914_cov_25.082772,10914,Escherichia_coli,0
250,250,EMS,SPAdes,NODE_249_length_10808_cov_63.435188,10808,Lactobacillus_fermentum,0
251,251,EMS,SPAdes,NODE_250_length_10066_cov_24.676444,10066,Salmonella_enterica,0
252,252,EMS,SPAdes,NODE_251_length_9740_cov_24.825106,9740,Escherichia_coli,0
253,253,EMS,SPAdes,NODE_252_length_8803_cov_62.750630,8803,Lactobacillus_fermentum,0
254,254,EMS,SPAdes,NODE_253_length_8567_cov_61.191637,8567,Lactobacillus_fermentum,0
255,255,EMS,SPAdes,NODE_254_length_8341_cov_61.886133,8341,Lactobacillus_fermentum,0
256,256,EMS,SPAdes,NODE_255_length_8056_cov_63.893094,8056,Lactobacillus_fermentum,0
257,257,EMS,SPAdes,NODE_256_length_7947_cov_26.083736,7947,Escherichia_coli,0
258,258,EMS,SPAdes,NODE_257_length_7594_cov_62.609552,7594,Lactobacillus_fermentum,0
259,259,EMS,SPAdes,NODE_258_length_7016_cov_21.227410,7016,Pseudomonas_aeruginosa,0
260,260,EMS,SPAdes,NODE_259_length_6743_cov_28.127213,6743,Salmonella_enterica,0
261,261,EMS,SPAdes,NODE_260_length_6442_cov_63.081225,6442,Lactobacillus_fermentum,0
262,262,EMS,SPAdes,NODE_261_length_6336_cov_20512.479150,6336,Staphylococcus_aureus_plasmid1,0
263,263,EMS,SPAdes,NODE_262_length_6024_cov_26.704557,6024,Escherichia_coli,0
264,264,EMS,SPAdes,NODE_263_length_5603_cov_18.730547,5603,Pseudomonas_aeruginosa,0
265,265,EMS,SPAdes,NODE_264_length_5516_cov_19.269903,5516,Pseudomonas_aeruginosa,0
266,266,EMS,SPAdes,NODE_265_length_5420_cov_34.693805,5420,Pseudomonas_aeruginosa,0
267,267,EMS,SPAdes,NODE_266_length_5318_cov_44.879333,5318,Staphylococcus_aureus,0
268,268,EMS,SPAdes,NODE_267_length_5265_cov_51.262336,5265,Salmonella_enterica,0
269,269,EMS,SPAdes,NODE_268_length_5093_cov_64.268541,5093,Lactobacillus_fermentum,0
270,270,EMS,SPAdes,NODE_269_length_5015_cov_18.928716,5015,Pseudomonas_aeruginosa,0
271,271,EMS,SPAdes,NODE_270_length_4820_cov_26.342821,4820,Salmonella_enterica,0
272,272,EMS,SPAdes,NODE_271_length_4636_cov_86.589384,4636,Staphylococcus_aureus,0
273,273,EMS,SPAdes,NODE_272_length_4434_cov_75.405325,4434,Lactobacillus_fermentum,0
274,274,EMS,SPAdes,NODE_273_length_4410_cov_24.019612,4410,Salmonella_enterica,0
275,275,EMS,SPAdes,NODE_274_length_4365_cov_28.226912,4365,Salmonella_enterica,0
276,276,EMS,SPAdes,NODE_275_length_4302_cov_42.266982,4302,Listeria_monocytogenes,0
277,277,EMS,SPAdes,NODE_276_length_4289_cov_70.399335,4289,Pseudomonas_aeruginosa,0
278,278,EMS,SPAdes,NODE_277_length_3990_cov_35.226680,3990,Pseudomonas_aeruginosa,0
279,279,EMS,SPAdes,NODE_278_length_3875_cov_40.269616,3875,Listeria_monocytogenes,0
