,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
72,EMS,SKESA,Escherichia_coli,4765434.0,133664,134181
73,EMS,SKESA,Escherichia_coli,4765434.0,136363,136778
74,EMS,SKESA,Escherichia_coli,4765434.0,199273,199435
75,EMS,SKESA,Escherichia_coli,4765434.0,233736,234352
76,EMS,SKESA,Escherichia_coli,4765434.0,308190,308396
77,EMS,SKESA,Escherichia_coli,4765434.0,342089,342688
78,EMS,SKESA,Escherichia_coli,4765434.0,357935,358710
79,EMS,SKESA,Escherichia_coli,4765434.0,455550,455902
80,EMS,SKESA,Escherichia_coli,4765434.0,458441,461112
81,EMS,SKESA,Escherichia_coli,4765434.0,466891,468102
82,EMS,SKESA,Escherichia_coli,4765434.0,473507,473615
83,EMS,SKESA,Escherichia_coli,4765434.0,487667,488386
84,EMS,SKESA,Escherichia_coli,4765434.0,492123,492231
85,EMS,SKESA,Escherichia_coli,4765434.0,494691,496087
86,EMS,SKESA,Escherichia_coli,4765434.0,497468,498679
87,EMS,SKESA,Escherichia_coli,4765434.0,506541,508019
88,EMS,SKESA,Escherichia_coli,4765434.0,512929,514022
89,EMS,SKESA,Escherichia_coli,4765434.0,532566,533340
90,EMS,SKESA,Escherichia_coli,4765434.0,565113,565219
91,EMS,SKESA,Escherichia_coli,4765434.0,577762,578535
92,EMS,SKESA,Escherichia_coli,4765434.0,677195,678545
93,EMS,SKESA,Escherichia_coli,4765434.0,695489,695712
94,EMS,SKESA,Escherichia_coli,4765434.0,758334,758868
95,EMS,SKESA,Escherichia_coli,4765434.0,762570,762930
96,EMS,SKESA,Escherichia_coli,4765434.0,800772,800897
97,EMS,SKESA,Escherichia_coli,4765434.0,907342,913792
98,EMS,SKESA,Escherichia_coli,4765434.0,927463,931370
99,EMS,SKESA,Escherichia_coli,4765434.0,1001695,1002930
100,EMS,SKESA,Escherichia_coli,4765434.0,1021229,1021743
101,EMS,SKESA,Escherichia_coli,4765434.0,1040843,1042001
102,EMS,SKESA,Escherichia_coli,4765434.0,1044600,1046330
103,EMS,SKESA,Escherichia_coli,4765434.0,1102243,1102431
104,EMS,SKESA,Escherichia_coli,4765434.0,1116416,1117327
105,EMS,SKESA,Escherichia_coli,4765434.0,1124038,1124326
106,EMS,SKESA,Escherichia_coli,4765434.0,1155892,1156014
107,EMS,SKESA,Escherichia_coli,4765434.0,1241395,1241418
108,EMS,SKESA,Escherichia_coli,4765434.0,1242592,1242615
109,EMS,SKESA,Escherichia_coli,4765434.0,1255299,1255603
110,EMS,SKESA,Escherichia_coli,4765434.0,1260508,1262931
111,EMS,SKESA,Escherichia_coli,4765434.0,1263986,1266975
112,EMS,SKESA,Escherichia_coli,4765434.0,1283748,1283881
113,EMS,SKESA,Escherichia_coli,4765434.0,1285061,1285192
114,EMS,SKESA,Escherichia_coli,4765434.0,1288952,1289059
115,EMS,SKESA,Escherichia_coli,4765434.0,1294277,1295209
116,EMS,SKESA,Escherichia_coli,4765434.0,1311419,1312824
117,EMS,SKESA,Escherichia_coli,4765434.0,1319973,1320118
118,EMS,SKESA,Escherichia_coli,4765434.0,1374879,1375082
119,EMS,SKESA,Escherichia_coli,4765434.0,1377481,1378112
120,EMS,SKESA,Escherichia_coli,4765434.0,1379921,1380213
121,EMS,SKESA,Escherichia_coli,4765434.0,1442535,1442955
122,EMS,SKESA,Escherichia_coli,4765434.0,1489052,1489974
123,EMS,SKESA,Escherichia_coli,4765434.0,1521439,1522847
124,EMS,SKESA,Escherichia_coli,4765434.0,1529272,1530817
125,EMS,SKESA,Escherichia_coli,4765434.0,1562558,1568747
126,EMS,SKESA,Escherichia_coli,4765434.0,1569981,1572392
127,EMS,SKESA,Escherichia_coli,4765434.0,1580786,1582579
128,EMS,SKESA,Escherichia_coli,4765434.0,1584654,1585094
129,EMS,SKESA,Escherichia_coli,4765434.0,1645881,1647105
130,EMS,SKESA,Escherichia_coli,4765434.0,1661094,1661274
131,EMS,SKESA,Escherichia_coli,4765434.0,1717869,1718702
132,EMS,SKESA,Escherichia_coli,4765434.0,1727641,1727795
133,EMS,SKESA,Escherichia_coli,4765434.0,1736322,1737671
134,EMS,SKESA,Escherichia_coli,4765434.0,1751729,1751844
135,EMS,SKESA,Escherichia_coli,4765434.0,1758587,1758690
136,EMS,SKESA,Escherichia_coli,4765434.0,1765268,1765373
137,EMS,SKESA,Escherichia_coli,4765434.0,1776000,1776206
138,EMS,SKESA,Escherichia_coli,4765434.0,1803257,1808443
139,EMS,SKESA,Escherichia_coli,4765434.0,1814310,1814333
140,EMS,SKESA,Escherichia_coli,4765434.0,1818722,1819496
141,EMS,SKESA,Escherichia_coli,4765434.0,1921346,1922422
142,EMS,SKESA,Escherichia_coli,4765434.0,1931658,1931797
143,EMS,SKESA,Escherichia_coli,4765434.0,1964349,1966798
144,EMS,SKESA,Escherichia_coli,4765434.0,1968019,1973445
145,EMS,SKESA,Escherichia_coli,4765434.0,2092622,2093973
146,EMS,SKESA,Escherichia_coli,4765434.0,2153846,2155576
147,EMS,SKESA,Escherichia_coli,4765434.0,2204001,2204135
148,EMS,SKESA,Escherichia_coli,4765434.0,2221776,2223124
149,EMS,SKESA,Escherichia_coli,4765434.0,2225837,2225941
150,EMS,SKESA,Escherichia_coli,4765434.0,2321443,2321745
151,EMS,SKESA,Escherichia_coli,4765434.0,2329292,2329503
152,EMS,SKESA,Escherichia_coli,4765434.0,2407134,2408292
153,EMS,SKESA,Escherichia_coli,4765434.0,2410163,2410362
154,EMS,SKESA,Escherichia_coli,4765434.0,2424888,2430431
155,EMS,SKESA,Escherichia_coli,4765434.0,2464038,2464139
156,EMS,SKESA,Escherichia_coli,4765434.0,2493240,2493353
157,EMS,SKESA,Escherichia_coli,4765434.0,2547136,2547237
158,EMS,SKESA,Escherichia_coli,4765434.0,2599181,2599310
159,EMS,SKESA,Escherichia_coli,4765434.0,2611684,2612457
160,EMS,SKESA,Escherichia_coli,4765434.0,2633507,2634897
161,EMS,SKESA,Escherichia_coli,4765434.0,2637954,2637984
162,EMS,SKESA,Escherichia_coli,4765434.0,2639274,2639305
163,EMS,SKESA,Escherichia_coli,4765434.0,2654261,2654367
164,EMS,SKESA,Escherichia_coli,4765434.0,2655852,2656124
165,EMS,SKESA,Escherichia_coli,4765434.0,2689928,2690270
166,EMS,SKESA,Escherichia_coli,4765434.0,2780413,2780543
167,EMS,SKESA,Escherichia_coli,4765434.0,2783975,2784607
168,EMS,SKESA,Escherichia_coli,4765434.0,2795391,2795414
169,EMS,SKESA,Escherichia_coli,4765434.0,2797753,2797882
170,EMS,SKESA,Escherichia_coli,4765434.0,2869551,2870646
171,EMS,SKESA,Escherichia_coli,4765434.0,2874284,2874640
172,EMS,SKESA,Escherichia_coli,4765434.0,2886330,2886470
173,EMS,SKESA,Escherichia_coli,4765434.0,2889550,2891083
174,EMS,SKESA,Escherichia_coli,4765434.0,2903054,2903357
175,EMS,SKESA,Escherichia_coli,4765434.0,2933065,2934259
176,EMS,SKESA,Escherichia_coli,4765434.0,2959784,2960284
177,EMS,SKESA,Escherichia_coli,4765434.0,2989726,2990180
178,EMS,SKESA,Escherichia_coli,4765434.0,3072939,3078270
179,EMS,SKESA,Escherichia_coli,4765434.0,3098433,3099478
180,EMS,SKESA,Escherichia_coli,4765434.0,3100608,3100793
181,EMS,SKESA,Escherichia_coli,4765434.0,3103246,3103350
182,EMS,SKESA,Escherichia_coli,4765434.0,3104755,3107312
183,EMS,SKESA,Escherichia_coli,4765434.0,3109000,3110752
184,EMS,SKESA,Escherichia_coli,4765434.0,3114144,3119727
185,EMS,SKESA,Escherichia_coli,4765434.0,3191340,3191688
186,EMS,SKESA,Escherichia_coli,4765434.0,3200875,3200898
187,EMS,SKESA,Escherichia_coli,4765434.0,3227605,3227721
188,EMS,SKESA,Escherichia_coli,4765434.0,3245177,3250858
189,EMS,SKESA,Escherichia_coli,4765434.0,3303071,3303585
190,EMS,SKESA,Escherichia_coli,4765434.0,3320224,3320344
191,EMS,SKESA,Escherichia_coli,4765434.0,3338886,3344484
192,EMS,SKESA,Escherichia_coli,4765434.0,3363320,3363423
193,EMS,SKESA,Escherichia_coli,4765434.0,3364699,3368524
194,EMS,SKESA,Escherichia_coli,4765434.0,3400770,3404236
195,EMS,SKESA,Escherichia_coli,4765434.0,3405789,3405985
196,EMS,SKESA,Escherichia_coli,4765434.0,3407060,3407188
197,EMS,SKESA,Escherichia_coli,4765434.0,3411413,3411516
198,EMS,SKESA,Escherichia_coli,4765434.0,3450177,3452054
199,EMS,SKESA,Escherichia_coli,4765434.0,3455239,3457783
200,EMS,SKESA,Escherichia_coli,4765434.0,3480332,3481638
201,EMS,SKESA,Escherichia_coli,4765434.0,3483945,3484341
202,EMS,SKESA,Escherichia_coli,4765434.0,3486810,3488021
203,EMS,SKESA,Escherichia_coli,4765434.0,3503964,3504499
204,EMS,SKESA,Escherichia_coli,4765434.0,3509130,3510442
205,EMS,SKESA,Escherichia_coli,4765434.0,3513752,3513875
206,EMS,SKESA,Escherichia_coli,4765434.0,3527654,3527974
207,EMS,SKESA,Escherichia_coli,4765434.0,3538350,3538491
208,EMS,SKESA,Escherichia_coli,4765434.0,3579523,3579882
209,EMS,SKESA,Escherichia_coli,4765434.0,3581211,3582807
210,EMS,SKESA,Escherichia_coli,4765434.0,3584735,3584838
211,EMS,SKESA,Escherichia_coli,4765434.0,3621742,3621899
212,EMS,SKESA,Escherichia_coli,4765434.0,3636971,3637043
213,EMS,SKESA,Escherichia_coli,4765434.0,3678052,3678075
214,EMS,SKESA,Escherichia_coli,4765434.0,3679264,3679287
215,EMS,SKESA,Escherichia_coli,4765434.0,3687077,3688385
216,EMS,SKESA,Escherichia_coli,4765434.0,3689785,3693378
217,EMS,SKESA,Escherichia_coli,4765434.0,3766195,3766339
218,EMS,SKESA,Escherichia_coli,4765434.0,3792790,3792929
219,EMS,SKESA,Escherichia_coli,4765434.0,3833326,3833490
220,EMS,SKESA,Escherichia_coli,4765434.0,3837285,3838773
221,EMS,SKESA,Escherichia_coli,4765434.0,3840692,3841738
222,EMS,SKESA,Escherichia_coli,4765434.0,3858569,3872135
223,EMS,SKESA,Escherichia_coli,4765434.0,3882892,3888631
224,EMS,SKESA,Escherichia_coli,4765434.0,3900480,3901692
225,EMS,SKESA,Escherichia_coli,4765434.0,3910663,3913010
226,EMS,SKESA,Escherichia_coli,4765434.0,3919524,3919721
227,EMS,SKESA,Escherichia_coli,4765434.0,3933221,3933868
228,EMS,SKESA,Escherichia_coli,4765434.0,3978755,3978870
229,EMS,SKESA,Escherichia_coli,4765434.0,3983683,3983866
230,EMS,SKESA,Escherichia_coli,4765434.0,3992334,3992858
231,EMS,SKESA,Escherichia_coli,4765434.0,4000641,4000761
232,EMS,SKESA,Escherichia_coli,4765434.0,4002544,4003520
233,EMS,SKESA,Escherichia_coli,4765434.0,4042440,4043112
234,EMS,SKESA,Escherichia_coli,4765434.0,4099861,4099959
235,EMS,SKESA,Escherichia_coli,4765434.0,4102076,4102341
236,EMS,SKESA,Escherichia_coli,4765434.0,4168575,4168702
237,EMS,SKESA,Escherichia_coli,4765434.0,4245074,4245185
238,EMS,SKESA,Escherichia_coli,4765434.0,4254262,4254378
239,EMS,SKESA,Escherichia_coli,4765434.0,4385916,4386246
240,EMS,SKESA,Escherichia_coli,4765434.0,4426844,4426960
241,EMS,SKESA,Escherichia_coli,4765434.0,4429381,4429654
242,EMS,SKESA,Escherichia_coli,4765434.0,4446519,4447872
243,EMS,SKESA,Escherichia_coli,4765434.0,4507241,4508141
244,EMS,SKESA,Escherichia_coli,4765434.0,4511040,4511159
245,EMS,SKESA,Escherichia_coli,4765434.0,4553221,4553951
246,EMS,SKESA,Escherichia_coli,4765434.0,4566827,4566954
247,EMS,SKESA,Escherichia_coli,4765434.0,4578202,4578346
248,EMS,SKESA,Escherichia_coli,4765434.0,4591136,4596563
249,EMS,SKESA,Escherichia_coli,4765434.0,4609557,4609679
250,EMS,SKESA,Escherichia_coli,4765434.0,4689964,4691194
251,EMS,SKESA,Escherichia_coli,4765434.0,4724899,4725029
252,EMS,SKESA,Escherichia_coli,4765434.0,4744430,4744432
253,EMS,SKESA,Escherichia_coli,4765434.0,4756961,4757088
254,EMS,SKESA,Lactobacillus_fermentum,1905333.0,2158,5640
255,EMS,SKESA,Lactobacillus_fermentum,1905333.0,19983,24997
256,EMS,SKESA,Lactobacillus_fermentum,1905333.0,36772,38733
257,EMS,SKESA,Lactobacillus_fermentum,1905333.0,57596,59613
258,EMS,SKESA,Lactobacillus_fermentum,1905333.0,96879,104702
259,EMS,SKESA,Lactobacillus_fermentum,1905333.0,138348,138372
260,EMS,SKESA,Lactobacillus_fermentum,1905333.0,139424,139447
261,EMS,SKESA,Lactobacillus_fermentum,1905333.0,261121,262600
262,EMS,SKESA,Lactobacillus_fermentum,1905333.0,273659,275319
263,EMS,SKESA,Lactobacillus_fermentum,1905333.0,278234,281293
264,EMS,SKESA,Lactobacillus_fermentum,1905333.0,286209,286232
265,EMS,SKESA,Lactobacillus_fermentum,1905333.0,287509,287532
266,EMS,SKESA,Lactobacillus_fermentum,1905333.0,290272,290295
267,EMS,SKESA,Lactobacillus_fermentum,1905333.0,291595,291618
268,EMS,SKESA,Lactobacillus_fermentum,1905333.0,337574,338935
269,EMS,SKESA,Lactobacillus_fermentum,1905333.0,347620,347938
270,EMS,SKESA,Lactobacillus_fermentum,1905333.0,411521,421537
271,EMS,SKESA,Lactobacillus_fermentum,1905333.0,461700,463175
272,EMS,SKESA,Lactobacillus_fermentum,1905333.0,479175,479380
273,EMS,SKESA,Lactobacillus_fermentum,1905333.0,480979,481003
274,EMS,SKESA,Lactobacillus_fermentum,1905333.0,521302,522342
275,EMS,SKESA,Lactobacillus_fermentum,1905333.0,525840,527489
276,EMS,SKESA,Lactobacillus_fermentum,1905333.0,530292,531303
277,EMS,SKESA,Lactobacillus_fermentum,1905333.0,571171,572184
278,EMS,SKESA,Lactobacillus_fermentum,1905333.0,573518,575225
279,EMS,SKESA,Lactobacillus_fermentum,1905333.0,582662,583707
280,EMS,SKESA,Lactobacillus_fermentum,1905333.0,591891,592948
281,EMS,SKESA,Lactobacillus_fermentum,1905333.0,617074,618199
282,EMS,SKESA,Lactobacillus_fermentum,1905333.0,619816,619854
283,EMS,SKESA,Lactobacillus_fermentum,1905333.0,621771,621811
284,EMS,SKESA,Lactobacillus_fermentum,1905333.0,685323,685444
285,EMS,SKESA,Lactobacillus_fermentum,1905333.0,686673,686696
286,EMS,SKESA,Lactobacillus_fermentum,1905333.0,688875,690039
287,EMS,SKESA,Lactobacillus_fermentum,1905333.0,691118,692541
288,EMS,SKESA,Lactobacillus_fermentum,1905333.0,791584,793347
289,EMS,SKESA,Lactobacillus_fermentum,1905333.0,801757,803771
290,EMS,SKESA,Lactobacillus_fermentum,1905333.0,812549,813410
291,EMS,SKESA,Lactobacillus_fermentum,1905333.0,857722,859550
292,EMS,SKESA,Lactobacillus_fermentum,1905333.0,868196,870212
293,EMS,SKESA,Lactobacillus_fermentum,1905333.0,873187,875148
294,EMS,SKESA,Lactobacillus_fermentum,1905333.0,885597,888527
295,EMS,SKESA,Lactobacillus_fermentum,1905333.0,909227,911244
296,EMS,SKESA,Lactobacillus_fermentum,1905333.0,939491,940569
297,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1021788,1023091
298,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1038930,1039330
299,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1051544,1052396
300,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1054057,1055243
301,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1069126,1072485
302,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1109570,1110668
303,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1225300,1226502
304,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1229371,1230517
305,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1264192,1264495
306,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1277296,1279312
307,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1308173,1308250
308,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1309687,1309828
309,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1313597,1317900
310,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1321246,1322953
311,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1375640,1375737
312,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1377090,1377117
313,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1391625,1393456
314,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1406350,1408364
315,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1437415,1439043
316,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1466943,1468939
317,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1474071,1474338
318,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1546718,1546759
319,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1548626,1548736
320,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1569012,1570358
321,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1595230,1595807
322,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1610203,1611285
323,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1625868,1626928
324,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1635634,1635902
325,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1661696,1661849
326,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1663092,1663115
327,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1664603,1666283
328,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1698512,1700530
329,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1787717,1788774
330,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1799896,1801855
331,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1819803,1821821
332,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1838270,1840092
333,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1843273,1844562
334,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1846263,1848827
335,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1855057,1856881
336,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1880143,1881973
337,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1889872,1898307
338,EMS,SKESA,Lactobacillus_fermentum,1905333.0,1901486,1903548
339,EMS,SKESA,Listeria_monocytogenes,2992342.0,351047,352416
340,EMS,SKESA,Listeria_monocytogenes,2992342.0,448612,448785
341,EMS,SKESA,Listeria_monocytogenes,2992342.0,1080797,1083116
342,EMS,SKESA,Listeria_monocytogenes,2992342.0,1085130,1085232
343,EMS,SKESA,Listeria_monocytogenes,2992342.0,1086708,1088109
344,EMS,SKESA,Listeria_monocytogenes,2992342.0,1228467,1229860
345,EMS,SKESA,Listeria_monocytogenes,2992342.0,1366398,1377512
346,EMS,SKESA,Listeria_monocytogenes,2992342.0,1414391,1414890
347,EMS,SKESA,Listeria_monocytogenes,2992342.0,1466986,1467230
348,EMS,SKESA,Listeria_monocytogenes,2992342.0,1610197,1611502
349,EMS,SKESA,Listeria_monocytogenes,2992342.0,1612865,1615656
350,EMS,SKESA,Listeria_monocytogenes,2992342.0,2158450,2165019
351,EMS,SKESA,Listeria_monocytogenes,2992342.0,2245839,2281611
352,EMS,SKESA,Listeria_monocytogenes,2992342.0,2340166,2340566
353,EMS,SKESA,Listeria_monocytogenes,2992342.0,2495415,2496009
354,EMS,SKESA,Listeria_monocytogenes,2992342.0,2498221,2499033
355,EMS,SKESA,Listeria_monocytogenes,2992342.0,2500261,2502582
356,EMS,SKESA,Listeria_monocytogenes,2992342.0,2757010,2762165
357,EMS,SKESA,Listeria_monocytogenes,2992342.0,2861690,2868213
358,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,37303,37344
359,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,181682,181684
360,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,332055,333256
361,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,421126,426882
362,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,429917,429948
363,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,431027,431080
364,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,446422,447585
365,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,495242,495265
366,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,500642,501429
367,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,577714,578324
368,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,625010,625068
369,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,631453,631781
370,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,754366,754389
371,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,906125,906127
372,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,926911,927056
373,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,945809,946675
374,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,1161932,1162102
375,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,1163159,1164624
376,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,1166235,1166249
377,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,1167249,1168827
378,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,1172024,1172026
379,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,1205289,1205393
380,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,1637310,1637411
381,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,1712124,1712149
382,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,1713492,1713544
383,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,1807364,1807566
384,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,1867253,1867357
385,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,1889446,1889469
386,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,1893649,1895149
387,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,1896158,1896328
388,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,2233821,2235060
389,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,2290200,2291312
390,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,2426273,2430937
391,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,2443982,2443984
392,EMS,SKESA,Pseudomonas_aeruginosa,6792330.0,2475944,2476051
