,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
367,367,EMS,MINIA,1043,29183,Enterococcus_faecalis,0
368,368,EMS,MINIA,1061,1854,Lactobacillus_fermentum,0
369,369,EMS,MINIA,1072,32273,Staphylococcus_aureus,0
370,370,EMS,MINIA,1074,71749,Listeria_monocytogenes,0
371,371,EMS,MINIA,1075,2185,Lactobacillus_fermentum,0
372,372,EMS,MINIA,1076,15981,Staphylococcus_aureus,0
373,373,EMS,MINIA,1078,27836,Enterococcus_faecalis,0
374,374,EMS,MINIA,1081,3409,Lactobacillus_fermentum,0
375,375,EMS,MINIA,1082,64356,Listeria_monocytogenes,0
376,376,EMS,MINIA,1099,42502,Staphylococcus_aureus,0
377,377,EMS,MINIA,1104,23163,Staphylococcus_aureus,0
378,378,EMS,MINIA,1124,13583,Enterococcus_faecalis,0
379,379,EMS,MINIA,1129,1306,Lactobacillus_fermentum,0
380,380,EMS,MINIA,1130,6601,Enterococcus_faecalis,0
381,381,EMS,MINIA,1133,5535,Enterococcus_faecalis,0
382,382,EMS,MINIA,1134,54237,Staphylococcus_aureus,0
383,383,EMS,MINIA,1136,1706,Lactobacillus_fermentum,0
384,384,EMS,MINIA,1141,1098,Salmonella_enterica,0
385,385,EMS,MINIA,1143,4723,Lactobacillus_fermentum,0
386,386,EMS,MINIA,1147,3916,Lactobacillus_fermentum,0
387,387,EMS,MINIA,1159,18916,Staphylococcus_aureus,0
388,388,EMS,MINIA,1160,10733,Escherichia_coli,0
389,389,EMS,MINIA,1163,3206,Lactobacillus_fermentum,0
390,390,EMS,MINIA,1170,2715,Lactobacillus_fermentum,0
391,391,EMS,MINIA,1172,2121,Staphylococcus_aureus,0
392,392,EMS,MINIA,1185,46368,Listeria_monocytogenes,0
393,393,EMS,MINIA,1189,94919,Bacillus_subtilis,0
394,394,EMS,MINIA,1196,3211,Lactobacillus_fermentum,0
395,395,EMS,MINIA,1200,2891,Lactobacillus_fermentum,0
396,396,EMS,MINIA,1201,41975,Staphylococcus_aureus,0
397,397,EMS,MINIA,1203,4462,Pseudomonas_aeruginosa,0
398,398,EMS,MINIA,1212,72815,Enterococcus_faecalis,0
399,399,EMS,MINIA,1214,2062,Lactobacillus_fermentum,0
400,400,EMS,MINIA,1231,52654,Listeria_monocytogenes,0
401,401,EMS,MINIA,1243,1343,Escherichia_coli,0
402,402,EMS,MINIA,1247,11889,Enterococcus_faecalis,0
403,403,EMS,MINIA,1248,16573,Enterococcus_faecalis,0
404,404,EMS,MINIA,1265,1690,Lactobacillus_fermentum,0
405,405,EMS,MINIA,1270,30453,Enterococcus_faecalis,0
406,406,EMS,MINIA,1282,2824,Staphylococcus_aureus,0
407,407,EMS,MINIA,1306,16420,Listeria_monocytogenes,0
408,408,EMS,MINIA,1307,28179,Listeria_monocytogenes,0
409,409,EMS,MINIA,1311,3457,Staphylococcus_aureus,0
410,410,EMS,MINIA,1312,29202,Listeria_monocytogenes,0
411,411,EMS,MINIA,1318,3710,Staphylococcus_aureus,0
412,412,EMS,MINIA,1321,47769,Listeria_monocytogenes,0
413,413,EMS,MINIA,1322,31239,Staphylococcus_aureus,0
414,414,EMS,MINIA,1332,3450,Lactobacillus_fermentum,0
415,415,EMS,MINIA,1334,7244,Lactobacillus_fermentum,0
416,416,EMS,MINIA,1338,4223,Lactobacillus_fermentum,0
417,417,EMS,MINIA,1339,6805,Listeria_monocytogenes,0
418,418,EMS,MINIA,1340,4767,Lactobacillus_fermentum,0
419,419,EMS,MINIA,1345,51845,Staphylococcus_aureus,0
420,420,EMS,MINIA,1346,34022,Staphylococcus_aureus,0
421,421,EMS,MINIA,1347,14412,Staphylococcus_aureus,0
422,422,EMS,MINIA,1348,1075,Lactobacillus_fermentum,0
423,423,EMS,MINIA,1349,26685,Staphylococcus_aureus,0
424,424,EMS,MINIA,1352,2748,Staphylococcus_aureus,0
425,425,EMS,MINIA,1356,2083,Lactobacillus_fermentum,0
426,426,EMS,MINIA,1361,1177,Lactobacillus_fermentum,0
