,Reference,Assembler,Lx,nContigs
127,Enterococcus_faecalis,VelvetOptimiser,26,12
128,Enterococcus_faecalis,VelvetOptimiser,27,12
129,Enterococcus_faecalis,VelvetOptimiser,28,13
130,Enterococcus_faecalis,VelvetOptimiser,29,13
131,Enterococcus_faecalis,VelvetOptimiser,30,14
132,Enterococcus_faecalis,VelvetOptimiser,31,15
133,Enterococcus_faecalis,VelvetOptimiser,32,15
134,Enterococcus_faecalis,VelvetOptimiser,33,16
135,Enterococcus_faecalis,VelvetOptimiser,34,17
136,Enterococcus_faecalis,VelvetOptimiser,35,17
137,Enterococcus_faecalis,VelvetOptimiser,36,18
138,Enterococcus_faecalis,VelvetOptimiser,37,19
139,Enterococcus_faecalis,VelvetOptimiser,38,20
140,Enterococcus_faecalis,VelvetOptimiser,39,20
141,Enterococcus_faecalis,VelvetOptimiser,40,21
142,Enterococcus_faecalis,VelvetOptimiser,41,22
143,Enterococcus_faecalis,VelvetOptimiser,42,23
144,Enterococcus_faecalis,VelvetOptimiser,43,24
145,Enterococcus_faecalis,VelvetOptimiser,44,25
146,Enterococcus_faecalis,VelvetOptimiser,45,26
147,Enterococcus_faecalis,VelvetOptimiser,46,26
148,Enterococcus_faecalis,VelvetOptimiser,47,27
149,Enterococcus_faecalis,VelvetOptimiser,48,28
150,Enterococcus_faecalis,VelvetOptimiser,49,29
151,Enterococcus_faecalis,VelvetOptimiser,50,30
152,Enterococcus_faecalis,VelvetOptimiser,51,31
153,Enterococcus_faecalis,VelvetOptimiser,52,32
154,Enterococcus_faecalis,VelvetOptimiser,53,33
155,Enterococcus_faecalis,VelvetOptimiser,54,34
156,Enterococcus_faecalis,VelvetOptimiser,55,35
157,Enterococcus_faecalis,VelvetOptimiser,56,37
158,Enterococcus_faecalis,VelvetOptimiser,57,38
159,Enterococcus_faecalis,VelvetOptimiser,58,39
160,Enterococcus_faecalis,VelvetOptimiser,59,40
161,Enterococcus_faecalis,VelvetOptimiser,60,41
162,Enterococcus_faecalis,VelvetOptimiser,61,42
163,Enterococcus_faecalis,VelvetOptimiser,62,44
164,Enterococcus_faecalis,VelvetOptimiser,63,45
165,Enterococcus_faecalis,VelvetOptimiser,64,46
166,Enterococcus_faecalis,VelvetOptimiser,65,47
167,Enterococcus_faecalis,VelvetOptimiser,66,49
168,Enterococcus_faecalis,VelvetOptimiser,67,50
169,Enterococcus_faecalis,VelvetOptimiser,68,52
170,Enterococcus_faecalis,VelvetOptimiser,69,53
171,Enterococcus_faecalis,VelvetOptimiser,70,55
172,Enterococcus_faecalis,VelvetOptimiser,71,56
173,Enterococcus_faecalis,VelvetOptimiser,72,58
174,Enterococcus_faecalis,VelvetOptimiser,73,60
175,Enterococcus_faecalis,VelvetOptimiser,74,61
176,Enterococcus_faecalis,VelvetOptimiser,75,63
177,Enterococcus_faecalis,VelvetOptimiser,76,65
178,Enterococcus_faecalis,VelvetOptimiser,77,67
179,Enterococcus_faecalis,VelvetOptimiser,78,69
180,Enterococcus_faecalis,VelvetOptimiser,79,71
181,Enterococcus_faecalis,VelvetOptimiser,80,74
182,Enterococcus_faecalis,VelvetOptimiser,81,76
183,Enterococcus_faecalis,VelvetOptimiser,82,79
184,Enterococcus_faecalis,VelvetOptimiser,83,82
185,Enterococcus_faecalis,VelvetOptimiser,84,84
186,Enterococcus_faecalis,VelvetOptimiser,85,87
187,Enterococcus_faecalis,VelvetOptimiser,86,90
188,Enterococcus_faecalis,VelvetOptimiser,87,94
189,Enterococcus_faecalis,VelvetOptimiser,88,97
190,Enterococcus_faecalis,VelvetOptimiser,89,102
191,Enterococcus_faecalis,VelvetOptimiser,90,106
192,Enterococcus_faecalis,VelvetOptimiser,91,110
193,Enterococcus_faecalis,VelvetOptimiser,92,115
194,Enterococcus_faecalis,VelvetOptimiser,93,122
195,Enterococcus_faecalis,VelvetOptimiser,94,131
196,Enterococcus_faecalis,VelvetOptimiser,95,142
197,Enterococcus_faecalis,VelvetOptimiser,96,159
198,Enterococcus_faecalis,VelvetOptimiser,97,
199,Enterococcus_faecalis,VelvetOptimiser,98,
200,Enterococcus_faecalis,VelvetOptimiser,99,
201,Enterococcus_faecalis,VelvetOptimiser,100,
202,Escherichia_coli_plasmid,VelvetOptimiser,0,0
203,Escherichia_coli_plasmid,VelvetOptimiser,1,0
204,Escherichia_coli_plasmid,VelvetOptimiser,2,0
205,Escherichia_coli_plasmid,VelvetOptimiser,3,0
206,Escherichia_coli_plasmid,VelvetOptimiser,4,0
207,Escherichia_coli_plasmid,VelvetOptimiser,5,0
208,Escherichia_coli_plasmid,VelvetOptimiser,6,0
209,Escherichia_coli_plasmid,VelvetOptimiser,7,0
210,Escherichia_coli_plasmid,VelvetOptimiser,8,0
211,Escherichia_coli_plasmid,VelvetOptimiser,9,0
212,Escherichia_coli_plasmid,VelvetOptimiser,10,0
213,Escherichia_coli_plasmid,VelvetOptimiser,11,0
214,Escherichia_coli_plasmid,VelvetOptimiser,12,0
215,Escherichia_coli_plasmid,VelvetOptimiser,13,0
216,Escherichia_coli_plasmid,VelvetOptimiser,14,0
217,Escherichia_coli_plasmid,VelvetOptimiser,15,0
218,Escherichia_coli_plasmid,VelvetOptimiser,16,0
219,Escherichia_coli_plasmid,VelvetOptimiser,17,0
220,Escherichia_coli_plasmid,VelvetOptimiser,18,0
221,Escherichia_coli_plasmid,VelvetOptimiser,19,0
222,Escherichia_coli_plasmid,VelvetOptimiser,20,0
223,Escherichia_coli_plasmid,VelvetOptimiser,21,0
224,Escherichia_coli_plasmid,VelvetOptimiser,22,0
225,Escherichia_coli_plasmid,VelvetOptimiser,23,0
226,Escherichia_coli_plasmid,VelvetOptimiser,24,0
227,Escherichia_coli_plasmid,VelvetOptimiser,25,0
228,Escherichia_coli_plasmid,VelvetOptimiser,26,0
229,Escherichia_coli_plasmid,VelvetOptimiser,27,0
230,Escherichia_coli_plasmid,VelvetOptimiser,28,0
231,Escherichia_coli_plasmid,VelvetOptimiser,29,0
232,Escherichia_coli_plasmid,VelvetOptimiser,30,0
233,Escherichia_coli_plasmid,VelvetOptimiser,31,0
234,Escherichia_coli_plasmid,VelvetOptimiser,32,0
235,Escherichia_coli_plasmid,VelvetOptimiser,33,0
236,Escherichia_coli_plasmid,VelvetOptimiser,34,0
237,Escherichia_coli_plasmid,VelvetOptimiser,35,0
238,Escherichia_coli_plasmid,VelvetOptimiser,36,0
239,Escherichia_coli_plasmid,VelvetOptimiser,37,1
240,Escherichia_coli_plasmid,VelvetOptimiser,38,1
241,Escherichia_coli_plasmid,VelvetOptimiser,39,1
242,Escherichia_coli_plasmid,VelvetOptimiser,40,1
243,Escherichia_coli_plasmid,VelvetOptimiser,41,1
244,Escherichia_coli_plasmid,VelvetOptimiser,42,1
245,Escherichia_coli_plasmid,VelvetOptimiser,43,1
246,Escherichia_coli_plasmid,VelvetOptimiser,44,1
247,Escherichia_coli_plasmid,VelvetOptimiser,45,1
248,Escherichia_coli_plasmid,VelvetOptimiser,46,1
249,Escherichia_coli_plasmid,VelvetOptimiser,47,1
250,Escherichia_coli_plasmid,VelvetOptimiser,48,1
251,Escherichia_coli_plasmid,VelvetOptimiser,49,1
252,Escherichia_coli_plasmid,VelvetOptimiser,50,1
253,Escherichia_coli_plasmid,VelvetOptimiser,51,1
254,Escherichia_coli_plasmid,VelvetOptimiser,52,1
255,Escherichia_coli_plasmid,VelvetOptimiser,53,1
256,Escherichia_coli_plasmid,VelvetOptimiser,54,1
257,Escherichia_coli_plasmid,VelvetOptimiser,55,1
258,Escherichia_coli_plasmid,VelvetOptimiser,56,1
259,Escherichia_coli_plasmid,VelvetOptimiser,57,1
260,Escherichia_coli_plasmid,VelvetOptimiser,58,1
261,Escherichia_coli_plasmid,VelvetOptimiser,59,1
262,Escherichia_coli_plasmid,VelvetOptimiser,60,1
263,Escherichia_coli_plasmid,VelvetOptimiser,61,1
264,Escherichia_coli_plasmid,VelvetOptimiser,62,1
265,Escherichia_coli_plasmid,VelvetOptimiser,63,2
266,Escherichia_coli_plasmid,VelvetOptimiser,64,2
267,Escherichia_coli_plasmid,VelvetOptimiser,65,2
268,Escherichia_coli_plasmid,VelvetOptimiser,66,2
269,Escherichia_coli_plasmid,VelvetOptimiser,67,2
270,Escherichia_coli_plasmid,VelvetOptimiser,68,2
271,Escherichia_coli_plasmid,VelvetOptimiser,69,2
272,Escherichia_coli_plasmid,VelvetOptimiser,70,2
273,Escherichia_coli_plasmid,VelvetOptimiser,71,2
274,Escherichia_coli_plasmid,VelvetOptimiser,72,2
275,Escherichia_coli_plasmid,VelvetOptimiser,73,2
276,Escherichia_coli_plasmid,VelvetOptimiser,74,2
277,Escherichia_coli_plasmid,VelvetOptimiser,75,2
278,Escherichia_coli_plasmid,VelvetOptimiser,76,2
279,Escherichia_coli_plasmid,VelvetOptimiser,77,2
280,Escherichia_coli_plasmid,VelvetOptimiser,78,2
281,Escherichia_coli_plasmid,VelvetOptimiser,79,2
282,Escherichia_coli_plasmid,VelvetOptimiser,80,2
283,Escherichia_coli_plasmid,VelvetOptimiser,81,2
284,Escherichia_coli_plasmid,VelvetOptimiser,82,2
285,Escherichia_coli_plasmid,VelvetOptimiser,83,2
286,Escherichia_coli_plasmid,VelvetOptimiser,84,2
287,Escherichia_coli_plasmid,VelvetOptimiser,85,2
288,Escherichia_coli_plasmid,VelvetOptimiser,86,2
289,Escherichia_coli_plasmid,VelvetOptimiser,87,3
290,Escherichia_coli_plasmid,VelvetOptimiser,88,3
291,Escherichia_coli_plasmid,VelvetOptimiser,89,3
292,Escherichia_coli_plasmid,VelvetOptimiser,90,3
293,Escherichia_coli_plasmid,VelvetOptimiser,91,3
294,Escherichia_coli_plasmid,VelvetOptimiser,92,3
295,Escherichia_coli_plasmid,VelvetOptimiser,93,3
296,Escherichia_coli_plasmid,VelvetOptimiser,94,3
297,Escherichia_coli_plasmid,VelvetOptimiser,95,3
298,Escherichia_coli_plasmid,VelvetOptimiser,96,3
299,Escherichia_coli_plasmid,VelvetOptimiser,97,3
300,Escherichia_coli_plasmid,VelvetOptimiser,98,
301,Escherichia_coli_plasmid,VelvetOptimiser,99,
302,Escherichia_coli_plasmid,VelvetOptimiser,100,
303,Escherichia_coli,VelvetOptimiser,0,0
304,Escherichia_coli,VelvetOptimiser,1,0
305,Escherichia_coli,VelvetOptimiser,2,2
306,Escherichia_coli,VelvetOptimiser,3,3
307,Escherichia_coli,VelvetOptimiser,4,5
308,Escherichia_coli,VelvetOptimiser,5,7
309,Escherichia_coli,VelvetOptimiser,6,10
310,Escherichia_coli,VelvetOptimiser,7,12
311,Escherichia_coli,VelvetOptimiser,8,15
312,Escherichia_coli,VelvetOptimiser,9,18
313,Escherichia_coli,VelvetOptimiser,10,22
314,Escherichia_coli,VelvetOptimiser,11,25
315,Escherichia_coli,VelvetOptimiser,12,29
316,Escherichia_coli,VelvetOptimiser,13,33
317,Escherichia_coli,VelvetOptimiser,14,37
318,Escherichia_coli,VelvetOptimiser,15,42
319,Escherichia_coli,VelvetOptimiser,16,46
320,Escherichia_coli,VelvetOptimiser,17,51
321,Escherichia_coli,VelvetOptimiser,18,56
322,Escherichia_coli,VelvetOptimiser,19,61
323,Escherichia_coli,VelvetOptimiser,20,66
324,Escherichia_coli,VelvetOptimiser,21,71
325,Escherichia_coli,VelvetOptimiser,22,76
326,Escherichia_coli,VelvetOptimiser,23,82
327,Escherichia_coli,VelvetOptimiser,24,88
328,Escherichia_coli,VelvetOptimiser,25,94
329,Escherichia_coli,VelvetOptimiser,26,100
330,Escherichia_coli,VelvetOptimiser,27,106
331,Escherichia_coli,VelvetOptimiser,28,112
332,Escherichia_coli,VelvetOptimiser,29,119
333,Escherichia_coli,VelvetOptimiser,30,126
334,Escherichia_coli,VelvetOptimiser,31,133
335,Escherichia_coli,VelvetOptimiser,32,141
336,Escherichia_coli,VelvetOptimiser,33,148
337,Escherichia_coli,VelvetOptimiser,34,157
338,Escherichia_coli,VelvetOptimiser,35,165
339,Escherichia_coli,VelvetOptimiser,36,174
340,Escherichia_coli,VelvetOptimiser,37,183
341,Escherichia_coli,VelvetOptimiser,38,192
342,Escherichia_coli,VelvetOptimiser,39,202
343,Escherichia_coli,VelvetOptimiser,40,212
344,Escherichia_coli,VelvetOptimiser,41,223
345,Escherichia_coli,VelvetOptimiser,42,234
346,Escherichia_coli,VelvetOptimiser,43,244
347,Escherichia_coli,VelvetOptimiser,44,256
348,Escherichia_coli,VelvetOptimiser,45,267
349,Escherichia_coli,VelvetOptimiser,46,280
350,Escherichia_coli,VelvetOptimiser,47,292
351,Escherichia_coli,VelvetOptimiser,48,305
352,Escherichia_coli,VelvetOptimiser,49,319
353,Escherichia_coli,VelvetOptimiser,50,333
354,Escherichia_coli,VelvetOptimiser,51,348
355,Escherichia_coli,VelvetOptimiser,52,363
356,Escherichia_coli,VelvetOptimiser,53,378
357,Escherichia_coli,VelvetOptimiser,54,394
358,Escherichia_coli,VelvetOptimiser,55,411
359,Escherichia_coli,VelvetOptimiser,56,428
360,Escherichia_coli,VelvetOptimiser,57,445
361,Escherichia_coli,VelvetOptimiser,58,463
362,Escherichia_coli,VelvetOptimiser,59,482
363,Escherichia_coli,VelvetOptimiser,60,501
364,Escherichia_coli,VelvetOptimiser,61,521
365,Escherichia_coli,VelvetOptimiser,62,541
366,Escherichia_coli,VelvetOptimiser,63,563
367,Escherichia_coli,VelvetOptimiser,64,584
368,Escherichia_coli,VelvetOptimiser,65,607
369,Escherichia_coli,VelvetOptimiser,66,630
370,Escherichia_coli,VelvetOptimiser,67,655
371,Escherichia_coli,VelvetOptimiser,68,680
372,Escherichia_coli,VelvetOptimiser,69,706
373,Escherichia_coli,VelvetOptimiser,70,734
374,Escherichia_coli,VelvetOptimiser,71,762
375,Escherichia_coli,VelvetOptimiser,72,792
376,Escherichia_coli,VelvetOptimiser,73,825
377,Escherichia_coli,VelvetOptimiser,74,858
378,Escherichia_coli,VelvetOptimiser,75,893
379,Escherichia_coli,VelvetOptimiser,76,930
380,Escherichia_coli,VelvetOptimiser,77,969
381,Escherichia_coli,VelvetOptimiser,78,1011
382,Escherichia_coli,VelvetOptimiser,79,1054
383,Escherichia_coli,VelvetOptimiser,80,
384,Escherichia_coli,VelvetOptimiser,81,
385,Escherichia_coli,VelvetOptimiser,82,
386,Escherichia_coli,VelvetOptimiser,83,
387,Escherichia_coli,VelvetOptimiser,84,
388,Escherichia_coli,VelvetOptimiser,85,
389,Escherichia_coli,VelvetOptimiser,86,
390,Escherichia_coli,VelvetOptimiser,87,
391,Escherichia_coli,VelvetOptimiser,88,
392,Escherichia_coli,VelvetOptimiser,89,
393,Escherichia_coli,VelvetOptimiser,90,
394,Escherichia_coli,VelvetOptimiser,91,
395,Escherichia_coli,VelvetOptimiser,92,
396,Escherichia_coli,VelvetOptimiser,93,
397,Escherichia_coli,VelvetOptimiser,94,
398,Escherichia_coli,VelvetOptimiser,95,
399,Escherichia_coli,VelvetOptimiser,96,
400,Escherichia_coli,VelvetOptimiser,97,
401,Escherichia_coli,VelvetOptimiser,98,
402,Escherichia_coli,VelvetOptimiser,99,
403,Escherichia_coli,VelvetOptimiser,100,
404,Lactobacillus_fermentum,VelvetOptimiser,0,0
405,Lactobacillus_fermentum,VelvetOptimiser,1,0
406,Lactobacillus_fermentum,VelvetOptimiser,2,0
407,Lactobacillus_fermentum,VelvetOptimiser,3,1
408,Lactobacillus_fermentum,VelvetOptimiser,4,1
409,Lactobacillus_fermentum,VelvetOptimiser,5,1
410,Lactobacillus_fermentum,VelvetOptimiser,6,2
411,Lactobacillus_fermentum,VelvetOptimiser,7,3
412,Lactobacillus_fermentum,VelvetOptimiser,8,3
413,Lactobacillus_fermentum,VelvetOptimiser,9,4
414,Lactobacillus_fermentum,VelvetOptimiser,10,4
415,Lactobacillus_fermentum,VelvetOptimiser,11,5
416,Lactobacillus_fermentum,VelvetOptimiser,12,5
417,Lactobacillus_fermentum,VelvetOptimiser,13,6
418,Lactobacillus_fermentum,VelvetOptimiser,14,7
419,Lactobacillus_fermentum,VelvetOptimiser,15,7
420,Lactobacillus_fermentum,VelvetOptimiser,16,8
421,Lactobacillus_fermentum,VelvetOptimiser,17,8
422,Lactobacillus_fermentum,VelvetOptimiser,18,9
423,Lactobacillus_fermentum,VelvetOptimiser,19,10
424,Lactobacillus_fermentum,VelvetOptimiser,20,11
425,Lactobacillus_fermentum,VelvetOptimiser,21,11
426,Lactobacillus_fermentum,VelvetOptimiser,22,12
427,Lactobacillus_fermentum,VelvetOptimiser,23,13
428,Lactobacillus_fermentum,VelvetOptimiser,24,14
429,Lactobacillus_fermentum,VelvetOptimiser,25,14
430,Lactobacillus_fermentum,VelvetOptimiser,26,15
431,Lactobacillus_fermentum,VelvetOptimiser,27,16
432,Lactobacillus_fermentum,VelvetOptimiser,28,17
433,Lactobacillus_fermentum,VelvetOptimiser,29,18
434,Lactobacillus_fermentum,VelvetOptimiser,30,19
435,Lactobacillus_fermentum,VelvetOptimiser,31,20
436,Lactobacillus_fermentum,VelvetOptimiser,32,21
437,Lactobacillus_fermentum,VelvetOptimiser,33,22
438,Lactobacillus_fermentum,VelvetOptimiser,34,23
439,Lactobacillus_fermentum,VelvetOptimiser,35,24
440,Lactobacillus_fermentum,VelvetOptimiser,36,26
441,Lactobacillus_fermentum,VelvetOptimiser,37,27
442,Lactobacillus_fermentum,VelvetOptimiser,38,28
443,Lactobacillus_fermentum,VelvetOptimiser,39,30
444,Lactobacillus_fermentum,VelvetOptimiser,40,31
445,Lactobacillus_fermentum,VelvetOptimiser,41,33
446,Lactobacillus_fermentum,VelvetOptimiser,42,34
447,Lactobacillus_fermentum,VelvetOptimiser,43,36
448,Lactobacillus_fermentum,VelvetOptimiser,44,37
449,Lactobacillus_fermentum,VelvetOptimiser,45,39
450,Lactobacillus_fermentum,VelvetOptimiser,46,40
451,Lactobacillus_fermentum,VelvetOptimiser,47,42
452,Lactobacillus_fermentum,VelvetOptimiser,48,44
453,Lactobacillus_fermentum,VelvetOptimiser,49,45
454,Lactobacillus_fermentum,VelvetOptimiser,50,47
455,Lactobacillus_fermentum,VelvetOptimiser,51,49
456,Lactobacillus_fermentum,VelvetOptimiser,52,51
457,Lactobacillus_fermentum,VelvetOptimiser,53,53
458,Lactobacillus_fermentum,VelvetOptimiser,54,55
459,Lactobacillus_fermentum,VelvetOptimiser,55,57
460,Lactobacillus_fermentum,VelvetOptimiser,56,59
461,Lactobacillus_fermentum,VelvetOptimiser,57,61
462,Lactobacillus_fermentum,VelvetOptimiser,58,63
463,Lactobacillus_fermentum,VelvetOptimiser,59,65
464,Lactobacillus_fermentum,VelvetOptimiser,60,67
465,Lactobacillus_fermentum,VelvetOptimiser,61,69
466,Lactobacillus_fermentum,VelvetOptimiser,62,71
467,Lactobacillus_fermentum,VelvetOptimiser,63,74
468,Lactobacillus_fermentum,VelvetOptimiser,64,76
469,Lactobacillus_fermentum,VelvetOptimiser,65,79
470,Lactobacillus_fermentum,VelvetOptimiser,66,81
471,Lactobacillus_fermentum,VelvetOptimiser,67,84
472,Lactobacillus_fermentum,VelvetOptimiser,68,87
473,Lactobacillus_fermentum,VelvetOptimiser,69,90
474,Lactobacillus_fermentum,VelvetOptimiser,70,93
475,Lactobacillus_fermentum,VelvetOptimiser,71,95
476,Lactobacillus_fermentum,VelvetOptimiser,72,98
477,Lactobacillus_fermentum,VelvetOptimiser,73,102
478,Lactobacillus_fermentum,VelvetOptimiser,74,105
479,Lactobacillus_fermentum,VelvetOptimiser,75,109
480,Lactobacillus_fermentum,VelvetOptimiser,76,113
481,Lactobacillus_fermentum,VelvetOptimiser,77,117
482,Lactobacillus_fermentum,VelvetOptimiser,78,121
483,Lactobacillus_fermentum,VelvetOptimiser,79,126
484,Lactobacillus_fermentum,VelvetOptimiser,80,132
485,Lactobacillus_fermentum,VelvetOptimiser,81,137
486,Lactobacillus_fermentum,VelvetOptimiser,82,143
487,Lactobacillus_fermentum,VelvetOptimiser,83,149
488,Lactobacillus_fermentum,VelvetOptimiser,84,156
489,Lactobacillus_fermentum,VelvetOptimiser,85,162
490,Lactobacillus_fermentum,VelvetOptimiser,86,169
491,Lactobacillus_fermentum,VelvetOptimiser,87,177
492,Lactobacillus_fermentum,VelvetOptimiser,88,186
493,Lactobacillus_fermentum,VelvetOptimiser,89,196
494,Lactobacillus_fermentum,VelvetOptimiser,90,207
495,Lactobacillus_fermentum,VelvetOptimiser,91,220
496,Lactobacillus_fermentum,VelvetOptimiser,92,
497,Lactobacillus_fermentum,VelvetOptimiser,93,
498,Lactobacillus_fermentum,VelvetOptimiser,94,
499,Lactobacillus_fermentum,VelvetOptimiser,95,
500,Lactobacillus_fermentum,VelvetOptimiser,96,
501,Lactobacillus_fermentum,VelvetOptimiser,97,
502,Lactobacillus_fermentum,VelvetOptimiser,98,
