,Assembler,Reference,Contig,Contig Length,Phred Quality Score
175,VelvetOptimiser,Enterococcus_faecalis,NODE_9414_length_30423_cov_108.875656,30453,60
176,VelvetOptimiser,Enterococcus_faecalis,NODE_9415_length_38957_cov_108.427780,38987,60
177,VelvetOptimiser,Enterococcus_faecalis,NODE_9416_length_6722_cov_105.689827,6752,60
178,VelvetOptimiser,Enterococcus_faecalis,NODE_9417_length_11859_cov_110.841469,11889,60
179,VelvetOptimiser,Enterococcus_faecalis,NODE_9420_length_2809_cov_108.812744,2839,60
180,VelvetOptimiser,Enterococcus_faecalis,NODE_9421_length_6616_cov_110.643440,6646,60
181,VelvetOptimiser,Enterococcus_faecalis,NODE_9422_length_35594_cov_109.486237,35624,60
182,VelvetOptimiser,Enterococcus_faecalis,NODE_9423_length_11288_cov_110.358788,11318,60
183,VelvetOptimiser,Enterococcus_faecalis,NODE_9429_length_1499_cov_218.885254,1529,60
184,VelvetOptimiser,Enterococcus_faecalis,NODE_9430_length_13326_cov_109.513885,13356,60
185,VelvetOptimiser,Enterococcus_faecalis,NODE_9431_length_18979_cov_108.214554,19009,60
186,VelvetOptimiser,Enterococcus_faecalis,NODE_9432_length_16068_cov_108.655281,16098,60
187,VelvetOptimiser,Enterococcus_faecalis,NODE_9441_length_27806_cov_108.731964,27836,60
188,VelvetOptimiser,Enterococcus_faecalis,NODE_9447_length_3173_cov_104.270409,3203,60
189,VelvetOptimiser,Enterococcus_faecalis,NODE_9448_length_19852_cov_109.381721,19882,60
190,VelvetOptimiser,Enterococcus_faecalis,NODE_9449_length_58663_cov_107.751534,58693,60
191,VelvetOptimiser,Enterococcus_faecalis,NODE_9450_length_6874_cov_107.309570,6904,60
192,VelvetOptimiser,Enterococcus_faecalis,NODE_9455_length_16559_cov_107.763329,16589,60
193,VelvetOptimiser,Enterococcus_faecalis,NODE_9456_length_46209_cov_108.350624,46239,60
194,VelvetOptimiser,Enterococcus_faecalis,NODE_9457_length_24030_cov_108.745613,24060,60
195,VelvetOptimiser,Enterococcus_faecalis,NODE_9467_length_38525_cov_109.036835,38555,60
196,VelvetOptimiser,Enterococcus_faecalis,NODE_9470_length_4121_cov_105.479492,4151,60
197,VelvetOptimiser,Enterococcus_faecalis,NODE_9483_length_6322_cov_108.401932,6352,60
198,VelvetOptimiser,Enterococcus_faecalis,NODE_9484_length_29137_cov_108.358101,29167,60
199,VelvetOptimiser,Enterococcus_faecalis,NODE_9485_length_15809_cov_109.210831,15839,60
200,VelvetOptimiser,Enterococcus_faecalis,NODE_9486_length_5506_cov_106.786415,5536,60
201,VelvetOptimiser,Enterococcus_faecalis,NODE_9487_length_30416_cov_107.990433,30446,60
202,VelvetOptimiser,Enterococcus_faecalis,NODE_9495_length_21499_cov_108.611893,21529,60
203,VelvetOptimiser,Enterococcus_faecalis,NODE_9496_length_19364_cov_107.849670,19394,60
204,VelvetOptimiser,Enterococcus_faecalis,NODE_9497_length_9911_cov_108.471298,9941,60
205,VelvetOptimiser,Enterococcus_faecalis,NODE_9499_length_2754_cov_109.033768,2784,60
206,VelvetOptimiser,Enterococcus_faecalis,NODE_9504_length_3608_cov_108.080101,3638,60
207,VelvetOptimiser,Enterococcus_faecalis,NODE_9508_length_9820_cov_105.221184,9850,60
208,VelvetOptimiser,Enterococcus_faecalis,NODE_9518_length_5996_cov_106.651100,6026,60
209,VelvetOptimiser,Enterococcus_faecalis,NODE_9519_length_6935_cov_108.009377,6965,60
210,VelvetOptimiser,Enterococcus_faecalis,NODE_9520_length_26252_cov_108.547501,26282,60
211,VelvetOptimiser,Enterococcus_faecalis,NODE_9524_length_5720_cov_106.061012,5750,60
212,VelvetOptimiser,Enterococcus_faecalis,NODE_9525_length_1630_cov_112.353371,1660,60
213,VelvetOptimiser,Enterococcus_faecalis,NODE_9526_length_8863_cov_108.408104,8893,60
214,VelvetOptimiser,Enterococcus_faecalis,NODE_9533_length_11092_cov_108.508293,11122,60
215,VelvetOptimiser,Enterococcus_faecalis,NODE_9534_length_25077_cov_108.723610,25107,60
216,VelvetOptimiser,Enterococcus_faecalis,NODE_9536_length_2148_cov_108.705772,2178,60
217,VelvetOptimiser,Enterococcus_faecalis,NODE_9537_length_9781_cov_107.657295,9811,60
218,VelvetOptimiser,Enterococcus_faecalis,NODE_9538_length_2123_cov_109.058876,2153,60
219,VelvetOptimiser,Enterococcus_faecalis,NODE_9546_length_15643_cov_109.283127,15673,60
220,VelvetOptimiser,Enterococcus_faecalis,NODE_9548_length_5110_cov_111.855774,5140,60
221,VelvetOptimiser,Enterococcus_faecalis,NODE_9553_length_9935_cov_105.338699,9965,60
222,VelvetOptimiser,Enterococcus_faecalis,NODE_9564_length_9353_cov_107.605156,9383,60
223,VelvetOptimiser,Enterococcus_faecalis,NODE_9568_length_5982_cov_109.746239,6012,60
224,VelvetOptimiser,Enterococcus_faecalis,NODE_9569_length_2247_cov_107.749886,2277,60
225,VelvetOptimiser,Enterococcus_faecalis,NODE_9602_length_16543_cov_110.551712,16573,60
226,VelvetOptimiser,Enterococcus_faecalis,NODE_9607_length_5638_cov_107.303658,5668,60
227,VelvetOptimiser,Enterococcus_faecalis,NODE_9608_length_12768_cov_109.239586,12798,60
228,VelvetOptimiser,Enterococcus_faecalis,NODE_9609_length_12173_cov_108.930992,12203,60
229,VelvetOptimiser,Enterococcus_faecalis,NODE_9614_length_8398_cov_108.726128,8428,60
230,VelvetOptimiser,Enterococcus_faecalis,NODE_9619_length_7119_cov_108.239502,7149,60
231,VelvetOptimiser,Enterococcus_faecalis,NODE_9622_length_11138_cov_107.150925,11168,60
232,VelvetOptimiser,Enterococcus_faecalis,NODE_9626_length_15851_cov_107.547157,15881,60
233,VelvetOptimiser,Enterococcus_faecalis,NODE_9628_length_2314_cov_109.359116,2344,60
234,VelvetOptimiser,Enterococcus_faecalis,NODE_9629_length_7771_cov_109.083389,7801,60
235,VelvetOptimiser,Enterococcus_faecalis,NODE_9636_length_11691_cov_109.707466,11721,60
236,VelvetOptimiser,Enterococcus_faecalis,NODE_9640_length_4477_cov_109.844986,4507,60
237,VelvetOptimiser,Enterococcus_faecalis,NODE_9643_length_6685_cov_110.441139,6715,60
238,VelvetOptimiser,Enterococcus_faecalis,NODE_9646_length_1818_cov_112.025856,1848,60
239,VelvetOptimiser,Enterococcus_faecalis,NODE_9649_length_3288_cov_110.218063,3318,60
240,VelvetOptimiser,Enterococcus_faecalis,NODE_9660_length_30326_cov_106.378258,30356,60
241,VelvetOptimiser,Enterococcus_faecalis,NODE_9672_length_1451_cov_111.515503,1481,60
242,VelvetOptimiser,Enterococcus_faecalis,NODE_9694_length_11141_cov_106.861771,11171,60
243,VelvetOptimiser,Enterococcus_faecalis,NODE_9712_length_2681_cov_112.261093,2711,60
244,VelvetOptimiser,Enterococcus_faecalis,NODE_9716_length_6510_cov_108.482491,6540,60
245,VelvetOptimiser,Enterococcus_faecalis,NODE_9717_length_3847_cov_108.557320,3877,60
246,VelvetOptimiser,Enterococcus_faecalis,NODE_9727_length_3049_cov_111.191864,3079,60
247,VelvetOptimiser,Enterococcus_faecalis,NODE_9728_length_1070_cov_107.316826,1100,60
248,VelvetOptimiser,Enterococcus_faecalis,NODE_9750_length_1428_cov_104.751404,1458,60
249,VelvetOptimiser,Enterococcus_faecalis,NODE_9752_length_1484_cov_209.525604,1514,60
250,VelvetOptimiser,Enterococcus_faecalis,NODE_9753_length_3507_cov_110.145996,3537,60
251,VelvetOptimiser,Enterococcus_faecalis,NODE_9754_length_7328_cov_108.288071,7358,60
252,VelvetOptimiser,Enterococcus_faecalis,NODE_9756_length_2875_cov_105.552345,2905,60
253,VelvetOptimiser,Enterococcus_faecalis,NODE_9758_length_2436_cov_110.983582,2466,60
254,VelvetOptimiser,Enterococcus_faecalis,NODE_9770_length_3011_cov_104.504150,3041,60
255,VelvetOptimiser,Enterococcus_faecalis,NODE_9777_length_2798_cov_108.390991,2828,60
256,VelvetOptimiser,Enterococcus_faecalis,NODE_9778_length_1986_cov_106.033234,2016,60
257,VelvetOptimiser,Enterococcus_faecalis,NODE_9789_length_2575_cov_104.957672,2605,60
258,VelvetOptimiser,Enterococcus_faecalis,NODE_9791_length_3016_cov_106.876991,3046,60
259,VelvetOptimiser,Enterococcus_faecalis,NODE_9806_length_4305_cov_110.648781,4335,60
260,VelvetOptimiser,Enterococcus_faecalis,NODE_9817_length_1220_cov_107.271309,1250,60
261,VelvetOptimiser,Enterococcus_faecalis,NODE_9819_length_8577_cov_108.401657,8607,60
262,VelvetOptimiser,Enterococcus_faecalis,NODE_9820_length_9737_cov_109.664268,9767,60
263,VelvetOptimiser,Enterococcus_faecalis,NODE_9848_length_1123_cov_106.718613,1153,60
264,VelvetOptimiser,Enterococcus_faecalis,NODE_9894_length_6210_cov_108.469086,6240,60
265,VelvetOptimiser,Enterococcus_faecalis,NODE_9896_length_1125_cov_104.874664,1155,60
266,VelvetOptimiser,Enterococcus_faecalis,NODE_9907_length_6571_cov_106.090096,6601,60
267,VelvetOptimiser,Enterococcus_faecalis,NODE_9911_length_1741_cov_108.047096,1771,60
268,VelvetOptimiser,Enterococcus_faecalis,NODE_9927_length_1898_cov_110.859329,1928,60
269,VelvetOptimiser,Enterococcus_faecalis,NODE_9930_length_3264_cov_106.611824,3294,60
270,VelvetOptimiser,Enterococcus_faecalis,NODE_9965_length_5375_cov_110.287445,5405,60
271,VelvetOptimiser,Enterococcus_faecalis,NODE_9985_length_1133_cov_107.564873,1163,60
272,VelvetOptimiser,Enterococcus_faecalis,NODE_9997_length_8654_cov_110.612778,8684,60
273,VelvetOptimiser,Enterococcus_faecalis,NODE_10020_length_1809_cov_109.508018,1839,60
274,VelvetOptimiser,Enterococcus_faecalis,NODE_10031_length_2008_cov_110.424301,2038,60
275,VelvetOptimiser,Enterococcus_faecalis,NODE_10070_length_1204_cov_104.287376,1234,60
276,VelvetOptimiser,Escherichia_coli_plasmid,NODE_9270_length_12351_cov_7.954578,12381,60
277,VelvetOptimiser,Escherichia_coli_plasmid,NODE_9271_length_27932_cov_8.195868,27962,26.684169809925613
278,VelvetOptimiser,Escherichia_coli_plasmid,NODE_9273_length_26358_cov_8.317589,26388,36.43255225024689
279,VelvetOptimiser,Escherichia_coli_plasmid,NODE_9274_length_40423_cov_8.385375,40453,24.766169659856345
280,VelvetOptimiser,Escherichia_coli,NODE_1074_length_2505_cov_41.465069,2535,60
281,VelvetOptimiser,Escherichia_coli,NODE_1075_length_3562_cov_37.321728,3592,60
282,VelvetOptimiser,Escherichia_coli,NODE_1076_length_1711_cov_38.841030,1741,60
283,VelvetOptimiser,Escherichia_coli,NODE_1082_length_2585_cov_38.027851,2615,60
284,VelvetOptimiser,Escherichia_coli,NODE_1086_length_19861_cov_37.898445,19891,60
285,VelvetOptimiser,Escherichia_coli,NODE_1087_length_1998_cov_41.762764,2028,60
286,VelvetOptimiser,Escherichia_coli,NODE_1088_length_2538_cov_37.679276,2568,60
287,VelvetOptimiser,Escherichia_coli,NODE_1096_length_16497_cov_37.416077,16527,60
288,VelvetOptimiser,Escherichia_coli,NODE_1101_length_8620_cov_38.169373,8650,60
