,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
84,84,EMS,SPAdes,NODE_85_length_116307_cov_21.377906,116307,Escherichia_coli,0
85,85,EMS,SPAdes,NODE_86_length_114004_cov_67.866335,114004,Staphylococcus_aureus,0
86,86,EMS,SPAdes,NODE_87_length_112918_cov_21.306821,112918,Escherichia_coli,0
87,87,EMS,SPAdes,NODE_88_length_112190_cov_22.417561,112190,Salmonella_enterica,0
88,88,EMS,SPAdes,NODE_89_length_111550_cov_22.744458,111550,Escherichia_coli,0
89,89,EMS,SPAdes,NODE_90_length_111097_cov_21.378058,111097,Escherichia_coli,0
90,90,EMS,SPAdes,NODE_91_length_107983_cov_67.638991,107983,Staphylococcus_aureus,0
91,91,EMS,SPAdes,NODE_92_length_106917_cov_10.923783,106917,Pseudomonas_aeruginosa,0
92,92,EMS,SPAdes,NODE_93_length_104361_cov_22.414436,104361,Salmonella_enterica,0
93,93,EMS,SPAdes,NODE_94_length_103678_cov_22.002413,103678,Salmonella_enterica,0
94,94,EMS,SPAdes,NODE_95_length_102181_cov_21.537237,102181,Escherichia_coli,0
95,95,EMS,SPAdes,NODE_96_length_99788_cov_22.770497,99788,Escherichia_coli,0
96,96,EMS,SPAdes,NODE_97_length_99682_cov_56.341750,99682,Listeria_monocytogenes,0
97,97,EMS,SPAdes,NODE_98_length_98812_cov_21.180706,98812,Escherichia_coli,0
98,98,EMS,SPAdes,NODE_99_length_96999_cov_21.156641,96999,Escherichia_coli,0
99,99,EMS,SPAdes,NODE_100_length_95507_cov_62.828000,95507,Enterococcus_faecalis,0
100,100,EMS,SPAdes,NODE_101_length_95374_cov_10.838683,95374,Pseudomonas_aeruginosa,0
101,101,EMS,SPAdes,NODE_102_length_95091_cov_22.039015,95091,Escherichia_coli,0
102,102,EMS,SPAdes,NODE_103_length_94252_cov_21.947077,94252,Salmonella_enterica,0
103,103,EMS,SPAdes,NODE_104_length_93371_cov_21.363893,93371,Escherichia_coli,0
104,104,EMS,SPAdes,NODE_105_length_91125_cov_10.831946,91125,Pseudomonas_aeruginosa,0
105,105,EMS,SPAdes,NODE_106_length_90456_cov_136.620476,90456,Lactobacillus_fermentum,0
106,106,EMS,SPAdes,NODE_107_length_89920_cov_22.303474,89920,Salmonella_enterica,0
107,107,EMS,SPAdes,NODE_108_length_89377_cov_21.879899,89377,Escherichia_coli,0
108,108,EMS,SPAdes,NODE_109_length_88181_cov_21.697006,88181,Escherichia_coli,0
109,109,EMS,SPAdes,NODE_110_length_88027_cov_10.898363,88027,Pseudomonas_aeruginosa,0
110,110,EMS,SPAdes,NODE_111_length_86500_cov_10.888965,86500,Pseudomonas_aeruginosa,0
111,111,EMS,SPAdes,NODE_112_length_86255_cov_21.556917,86255,Escherichia_coli,0
112,112,EMS,SPAdes,NODE_113_length_86233_cov_62.131378,86233,Enterococcus_faecalis,0
113,113,EMS,SPAdes,NODE_114_length_83142_cov_23.597809,83142,Escherichia_coli,0
114,114,EMS,SPAdes,NODE_115_length_82798_cov_21.516012,82798,Escherichia_coli,0
115,115,EMS,SPAdes,NODE_116_length_82429_cov_22.206091,82429,Escherichia_coli,0
116,116,EMS,SPAdes,NODE_117_length_81847_cov_10.861086,81847,Pseudomonas_aeruginosa,0
117,117,EMS,SPAdes,NODE_118_length_81665_cov_137.762146,81665,Lactobacillus_fermentum,0
118,118,EMS,SPAdes,NODE_119_length_81351_cov_55.638814,81351,Listeria_monocytogenes,0
119,119,EMS,SPAdes,NODE_120_length_81150_cov_22.155082,81150,Salmonella_enterica,0
120,120,EMS,SPAdes,NODE_121_length_81081_cov_21.737519,81081,Escherichia_coli,0
121,121,EMS,SPAdes,NODE_122_length_80627_cov_11.122048,80627,Pseudomonas_aeruginosa,0
122,122,EMS,SPAdes,NODE_123_length_77395_cov_22.277348,77395,Salmonella_enterica,0
123,123,EMS,SPAdes,NODE_124_length_75295_cov_137.224069,75295,Lactobacillus_fermentum,0
124,124,EMS,SPAdes,NODE_125_length_73640_cov_68.141430,73640,Staphylococcus_aureus,0
125,125,EMS,SPAdes,NODE_126_length_73156_cov_67.368464,73156,Staphylococcus_aureus,0
126,126,EMS,SPAdes,NODE_127_length_71749_cov_21.812270,71749,Escherichia_coli,0
127,127,EMS,SPAdes,NODE_128_length_71090_cov_21.658809,71090,Escherichia_coli,0
128,128,EMS,SPAdes,NODE_129_length_70482_cov_21.791123,70482,Escherichia_coli,0
129,129,EMS,SPAdes,NODE_130_length_70157_cov_22.882021,70157,Escherichia_coli,0
130,130,EMS,SPAdes,NODE_131_length_68544_cov_11.122585,68544,Pseudomonas_aeruginosa,0
131,131,EMS,SPAdes,NODE_132_length_68019_cov_21.882517,68019,Salmonella_enterica,0
132,132,EMS,SPAdes,NODE_133_length_67905_cov_21.685351,67905,Escherichia_coli,0
133,133,EMS,SPAdes,NODE_134_length_67601_cov_22.617484,67601,Salmonella_enterica,0
134,134,EMS,SPAdes,NODE_135_length_66357_cov_21.525332,66357,Escherichia_coli,0
135,135,EMS,SPAdes,NODE_136_length_65604_cov_66.923512,65604,Staphylococcus_aureus,0
136,136,EMS,SPAdes,NODE_137_length_64296_cov_21.841418,64296,Escherichia_coli,0
137,137,EMS,SPAdes,NODE_138_length_61733_cov_10.718194,61733,Pseudomonas_aeruginosa,0
138,138,EMS,SPAdes,NODE_139_length_61252_cov_61.893747,61252,Enterococcus_faecalis,0
139,139,EMS,SPAdes,NODE_140_length_60566_cov_21.681463,60566,Escherichia_coli,0
140,140,EMS,SPAdes,NODE_141_length_60032_cov_21.747494,60032,Escherichia_coli,0
141,141,EMS,SPAdes,NODE_142_length_59785_cov_30.924030,59785,Bacillus_subtilis,0
142,142,EMS,SPAdes,NODE_143_length_59526_cov_21.409494,59526,Escherichia_coli,0
143,143,EMS,SPAdes,NODE_144_length_57465_cov_11.091064,57465,Pseudomonas_aeruginosa,0
144,144,EMS,SPAdes,NODE_145_length_56785_cov_61.764848,56785,Enterococcus_faecalis,0
145,145,EMS,SPAdes,NODE_146_length_56726_cov_10.690445,56726,Pseudomonas_aeruginosa,0
146,146,EMS,SPAdes,NODE_147_length_55408_cov_30.459164,55408,Bacillus_subtilis,0
147,147,EMS,SPAdes,NODE_148_length_53842_cov_22.009430,53842,Escherichia_coli,0
148,148,EMS,SPAdes,NODE_149_length_52965_cov_138.154061,52965,Lactobacillus_fermentum,0
149,149,EMS,SPAdes,NODE_150_length_52193_cov_10.944624,52193,Pseudomonas_aeruginosa,0
150,150,EMS,SPAdes,NODE_151_length_52064_cov_68.502818,52064,Staphylococcus_aureus,0
151,151,EMS,SPAdes,NODE_152_length_51686_cov_22.486466,51686,Salmonella_enterica,0
152,152,EMS,SPAdes,NODE_153_length_50591_cov_56.221265,50591,Listeria_monocytogenes,0
153,153,EMS,SPAdes,NODE_154_length_49184_cov_10.722219,49184,Pseudomonas_aeruginosa,0
154,154,EMS,SPAdes,NODE_155_length_48025_cov_10.925044,48025,Pseudomonas_aeruginosa,0
155,155,EMS,SPAdes,NODE_156_length_48023_cov_67.306908,48023,Staphylococcus_aureus,0
156,156,EMS,SPAdes,NODE_157_length_46753_cov_62.664646,46753,Enterococcus_faecalis,0
157,157,EMS,SPAdes,NODE_158_length_46635_cov_139.546308,46635,Lactobacillus_fermentum,0
158,158,EMS,SPAdes,NODE_159_length_45377_cov_62.585430,45377,Enterococcus_faecalis,0
159,159,EMS,SPAdes,NODE_160_length_45113_cov_143.448375,45113,Lactobacillus_fermentum,0
160,160,EMS,SPAdes,NODE_161_length_44908_cov_22.266311,44908,Salmonella_enterica,0
161,161,EMS,SPAdes,NODE_162_length_44679_cov_22.681247,44679,Salmonella_enterica,0
162,162,EMS,SPAdes,NODE_163_length_44656_cov_22.159447,44656,Escherichia_coli,0
163,163,EMS,SPAdes,NODE_164_length_44577_cov_21.882809,44577,Escherichia_coli,0
164,164,EMS,SPAdes,NODE_165_length_42556_cov_22.702677,42556,Escherichia_coli,0
165,165,EMS,SPAdes,NODE_166_length_40483_cov_4.800104,40483,Escherichia_coli_plasmid,0
166,166,EMS,SPAdes,NODE_167_length_40457_cov_137.209237,40457,Lactobacillus_fermentum,0
167,167,EMS,SPAdes,NODE_168_length_40025_cov_137.844773,40025,Lactobacillus_fermentum,0
168,168,EMS,SPAdes,NODE_169_length_39455_cov_21.793667,39455,Escherichia_coli,0
169,169,EMS,SPAdes,NODE_170_length_38313_cov_30.705958,38313,Bacillus_subtilis,0
170,170,EMS,SPAdes,NODE_171_length_38173_cov_10.966873,38173,Pseudomonas_aeruginosa,0
171,171,EMS,SPAdes,NODE_172_length_38098_cov_67.539702,38098,Staphylococcus_aureus,0
172,172,EMS,SPAdes,NODE_173_length_37746_cov_30.947490,37746,Bacillus_subtilis,0
173,173,EMS,SPAdes,NODE_174_length_37304_cov_56.585623,37304,Listeria_monocytogenes,0
174,174,EMS,SPAdes,NODE_175_length_37242_cov_137.840522,37242,Lactobacillus_fermentum,0
175,175,EMS,SPAdes,NODE_176_length_37191_cov_22.256803,37191,Salmonella_enterica,0
176,176,EMS,SPAdes,NODE_177_length_36263_cov_136.685873,36263,Lactobacillus_fermentum,0
177,177,EMS,SPAdes,NODE_178_length_36200_cov_137.044238,36200,Lactobacillus_fermentum,0
178,178,EMS,SPAdes,NODE_179_length_35820_cov_10.677168,35820,Pseudomonas_aeruginosa,0
179,179,EMS,SPAdes,NODE_180_length_35636_cov_68.074496,35636,Staphylococcus_aureus,0
180,180,EMS,SPAdes,NODE_181_length_35223_cov_138.416434,35223,Lactobacillus_fermentum,0
181,181,EMS,SPAdes,NODE_182_length_34662_cov_141.154287,34662,Lactobacillus_fermentum,0
182,182,EMS,SPAdes,NODE_183_length_34397_cov_64.077914,34397,Enterococcus_faecalis,0
183,183,EMS,SPAdes,NODE_184_length_34354_cov_10.762552,34354,Pseudomonas_aeruginosa,0
184,184,EMS,SPAdes,NODE_185_length_33555_cov_140.808501,33555,Lactobacillus_fermentum,0
185,185,EMS,SPAdes,NODE_186_length_33018_cov_21.914271,33018,Escherichia_coli,0
186,186,EMS,SPAdes,NODE_187_length_32875_cov_136.315903,32875,Lactobacillus_fermentum,0
187,187,EMS,SPAdes,NODE_188_length_32744_cov_22.045612,32744,Escherichia_coli,0
188,188,EMS,SPAdes,NODE_189_length_32567_cov_140.534041,32567,Lactobacillus_fermentum,0
189,189,EMS,SPAdes,NODE_190_length_32241_cov_136.654769,32241,Lactobacillus_fermentum,0
190,190,EMS,SPAdes,NODE_191_length_32008_cov_21.756945,32008,Salmonella_enterica,0
191,191,EMS,SPAdes,NODE_192_length_31709_cov_138.072300,31709,Lactobacillus_fermentum,0
192,192,EMS,SPAdes,NODE_193_length_30812_cov_11.356987,30812,Pseudomonas_aeruginosa,0
193,193,EMS,SPAdes,NODE_194_length_30600_cov_60.910068,30600,Enterococcus_faecalis,0
194,194,EMS,SPAdes,NODE_195_length_29863_cov_21.840831,29863,Escherichia_coli,0
195,195,EMS,SPAdes,NODE_196_length_29497_cov_30.533889,29497,Bacillus_subtilis,0
196,196,EMS,SPAdes,NODE_197_length_29397_cov_142.192701,29397,Lactobacillus_fermentum,0
197,197,EMS,SPAdes,NODE_198_length_29329_cov_62.020306,29329,Enterococcus_faecalis,0
198,198,EMS,SPAdes,NODE_199_length_28404_cov_136.796272,28404,Lactobacillus_fermentum,0
199,199,EMS,SPAdes,NODE_200_length_28229_cov_22.661090,28229,Salmonella_enterica,0
200,200,EMS,SPAdes,NODE_201_length_28177_cov_11.145979,28177,Pseudomonas_aeruginosa,0
201,201,EMS,SPAdes,NODE_202_length_28131_cov_21.834926,28131,Escherichia_coli,0
202,202,EMS,SPAdes,NODE_203_length_27721_cov_22.369881,27721,Salmonella_enterica,0
203,203,EMS,SPAdes,NODE_204_length_26837_cov_4.708146,26837,Escherichia_coli_plasmid,0
204,204,EMS,SPAdes,NODE_205_length_26746_cov_21.803255,26746,Escherichia_coli,0
205,205,EMS,SPAdes,NODE_206_length_26482_cov_4.785382,26482,Escherichia_coli_plasmid,0
206,206,EMS,SPAdes,NODE_207_length_26228_cov_22.292035,26228,Escherichia_coli,0
207,207,EMS,SPAdes,NODE_208_length_25682_cov_22.064401,25682,Escherichia_coli,0
208,208,EMS,SPAdes,NODE_209_length_25249_cov_139.444184,25249,Lactobacillus_fermentum,0
209,209,EMS,SPAdes,NODE_210_length_23944_cov_136.554364,23944,Lactobacillus_fermentum,0
210,210,EMS,SPAdes,NODE_211_length_23286_cov_30.999828,23286,Bacillus_subtilis,0
211,211,EMS,SPAdes,NODE_212_length_23164_cov_63.238662,23164,Enterococcus_faecalis,0
212,212,EMS,SPAdes,NODE_213_length_22706_cov_21.414866,22706,Escherichia_coli,0
213,213,EMS,SPAdes,NODE_214_length_22058_cov_10.641645,22058,Pseudomonas_aeruginosa,0
214,214,EMS,SPAdes,NODE_215_length_22014_cov_10.619592,22014,Pseudomonas_aeruginosa,0
215,215,EMS,SPAdes,NODE_216_length_21382_cov_137.075100,21382,Lactobacillus_fermentum,0
216,216,EMS,SPAdes,NODE_217_length_21207_cov_21.264221,21207,Escherichia_coli,0
217,217,EMS,SPAdes,NODE_218_length_21176_cov_22.306507,21176,Salmonella_enterica,0
218,218,EMS,SPAdes,NODE_219_length_20977_cov_138.552823,20977,Lactobacillus_fermentum,0
219,219,EMS,SPAdes,NODE_220_length_20840_cov_138.174060,20840,Lactobacillus_fermentum,0
220,220,EMS,SPAdes,NODE_221_length_20806_cov_136.744898,20806,Lactobacillus_fermentum,0
221,221,EMS,SPAdes,NODE_222_length_20402_cov_137.626962,20402,Lactobacillus_fermentum,0
222,222,EMS,SPAdes,NODE_223_length_20274_cov_56.121949,20274,Listeria_monocytogenes,0
223,223,EMS,SPAdes,NODE_224_length_19749_cov_182.789447,19749,Lactobacillus_fermentum,0
224,224,EMS,SPAdes,NODE_225_length_19468_cov_136.793667,19468,Lactobacillus_fermentum,0
225,225,EMS,SPAdes,NODE_226_length_19257_cov_20.345203,19257,Escherichia_coli,0
226,226,EMS,SPAdes,NODE_227_length_18862_cov_63.519244,18862,Enterococcus_faecalis,0
227,227,EMS,SPAdes,NODE_228_length_18703_cov_21.492269,18703,Escherichia_coli,0
228,228,EMS,SPAdes,NODE_229_length_18681_cov_22.393625,18681,Escherichia_coli,0
229,229,EMS,SPAdes,NODE_230_length_18634_cov_21.915665,18634,Escherichia_coli,0
230,230,EMS,SPAdes,NODE_231_length_18547_cov_22.261234,18547,Escherichia_coli,0
231,231,EMS,SPAdes,NODE_232_length_18486_cov_135.833397,18486,Lactobacillus_fermentum,0
232,232,EMS,SPAdes,NODE_233_length_17985_cov_135.971577,17985,Lactobacillus_fermentum,0
233,233,EMS,SPAdes,NODE_234_length_17629_cov_136.234047,17629,Lactobacillus_fermentum,0
234,234,EMS,SPAdes,NODE_235_length_17425_cov_21.987376,17425,Salmonella_enterica,0
235,235,EMS,SPAdes,NODE_236_length_17047_cov_22.007366,17047,Escherichia_coli,0
236,236,EMS,SPAdes,NODE_237_length_16769_cov_21.030074,16769,Escherichia_coli,0
237,237,EMS,SPAdes,NODE_238_length_16607_cov_135.010526,16607,Lactobacillus_fermentum,0
238,238,EMS,SPAdes,NODE_239_length_16595_cov_22.985531,16595,Salmonella_enterica,0
239,239,EMS,SPAdes,NODE_240_length_16394_cov_134.802537,16394,Lactobacillus_fermentum,0
240,240,EMS,SPAdes,NODE_241_length_16316_cov_143.646468,16316,Lactobacillus_fermentum,0
241,241,EMS,SPAdes,NODE_242_length_16207_cov_67.815127,16207,Staphylococcus_aureus,0
242,242,EMS,SPAdes,NODE_243_length_16143_cov_137.066911,16143,Lactobacillus_fermentum,0
243,243,EMS,SPAdes,NODE_244_length_16042_cov_135.977325,16042,Lactobacillus_fermentum,0
244,244,EMS,SPAdes,NODE_245_length_16002_cov_21.814568,16002,Escherichia_coli,0
245,245,EMS,SPAdes,NODE_246_length_15549_cov_145.548022,15549,Lactobacillus_fermentum,0
246,246,EMS,SPAdes,NODE_247_length_15538_cov_62.747235,15538,Enterococcus_faecalis,0
247,247,EMS,SPAdes,NODE_248_length_15527_cov_29.366408,15527,Bacillus_subtilis,0
248,248,EMS,SPAdes,NODE_249_length_15435_cov_24.665256,15435,Escherichia_coli,0
249,249,EMS,SPAdes,NODE_250_length_14740_cov_138.982677,14740,Lactobacillus_fermentum,0
250,250,EMS,SPAdes,NODE_251_length_14666_cov_134.533073,14666,Lactobacillus_fermentum,0
251,251,EMS,SPAdes,NODE_252_length_14553_cov_136.662545,14553,Lactobacillus_fermentum,0
252,252,EMS,SPAdes,NODE_253_length_14500_cov_137.051168,14500,Lactobacillus_fermentum,0
253,253,EMS,SPAdes,NODE_254_length_13828_cov_21.854483,13828,Escherichia_coli,0
254,254,EMS,SPAdes,NODE_255_length_13400_cov_177.186444,13400,Lactobacillus_fermentum,0
255,255,EMS,SPAdes,NODE_256_length_13055_cov_136.452150,13055,Lactobacillus_fermentum,0
256,256,EMS,SPAdes,NODE_257_length_13027_cov_138.723475,13027,Lactobacillus_fermentum,0
257,257,EMS,SPAdes,NODE_258_length_12667_cov_69.291183,12667,Staphylococcus_aureus,0
258,258,EMS,SPAdes,NODE_259_length_12650_cov_23.242106,12650,Escherichia_coli,0
259,259,EMS,SPAdes,NODE_260_length_12590_cov_138.852553,12590,Lactobacillus_fermentum,0
260,260,EMS,SPAdes,NODE_261_length_12584_cov_21.990405,12584,Salmonella_enterica,0
261,261,EMS,SPAdes,NODE_262_length_12451_cov_4.507435,12451,Escherichia_coli_plasmid,0
262,262,EMS,SPAdes,NODE_263_length_12365_cov_138.070150,12365,Lactobacillus_fermentum,0
263,263,EMS,SPAdes,NODE_264_length_12358_cov_21.997801,12358,Escherichia_coli,0
264,264,EMS,SPAdes,NODE_265_length_12293_cov_62.381794,12293,Enterococcus_faecalis,0
265,265,EMS,SPAdes,NODE_266_length_12234_cov_21.222259,12234,Salmonella_enterica,0
266,266,EMS,SPAdes,NODE_267_length_12124_cov_20.524031,12124,Escherichia_coli,0
267,267,EMS,SPAdes,NODE_268_length_12074_cov_136.906143,12074,Lactobacillus_fermentum,0
268,268,EMS,SPAdes,NODE_269_length_11920_cov_135.487123,11920,Lactobacillus_fermentum,0
269,269,EMS,SPAdes,NODE_270_length_11903_cov_22.979537,11903,Salmonella_enterica,0
270,270,EMS,SPAdes,NODE_271_length_11805_cov_136.099250,11805,Lactobacillus_fermentum,0
271,271,EMS,SPAdes,NODE_272_length_11477_cov_252.831667,11477,Lactobacillus_fermentum,0
272,272,EMS,SPAdes,NODE_273_length_11383_cov_166.442332,11383,Lactobacillus_fermentum,0
273,273,EMS,SPAdes,NODE_274_length_11300_cov_138.131783,11300,Lactobacillus_fermentum,0
274,274,EMS,SPAdes,NODE_275_length_11279_cov_136.259329,11279,Lactobacillus_fermentum,0
275,275,EMS,SPAdes,NODE_276_length_10914_cov_20.509643,10914,Escherichia_coli,0
276,276,EMS,SPAdes,NODE_277_length_10425_cov_135.405102,10425,Lactobacillus_fermentum,0
277,277,EMS,SPAdes,NODE_278_length_10394_cov_136.604827,10394,Lactobacillus_fermentum,0
278,278,EMS,SPAdes,NODE_279_length_10074_cov_138.940782,10074,Lactobacillus_fermentum,0
279,279,EMS,SPAdes,NODE_280_length_10066_cov_21.941536,10066,Salmonella_enterica,0
