,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
85,85,LHS,VelvetOptimiser,NODE_2263_length_1131_cov_12.917772,1149,Bacillus_subtilis,0
86,86,LHS,VelvetOptimiser,NODE_2264_length_1211_cov_15.106524,1229,Bacillus_subtilis,0
87,87,LHS,VelvetOptimiser,NODE_2286_length_1382_cov_12.876990,1400,Bacillus_subtilis,0
88,88,LHS,VelvetOptimiser,NODE_2290_length_1034_cov_10.609284,1052,Bacillus_subtilis,0
89,89,LHS,VelvetOptimiser,NODE_2384_length_1274_cov_11.224490,1292,Bacillus_subtilis,0
90,90,LHS,VelvetOptimiser,NODE_2395_length_1636_cov_15.345965,1654,Bacillus_subtilis,0
91,91,LHS,VelvetOptimiser,NODE_2404_length_2166_cov_11.188366,2184,Bacillus_subtilis,0
92,92,LHS,VelvetOptimiser,NODE_2413_length_1088_cov_12.906250,1106,Bacillus_subtilis,0
93,93,LHS,VelvetOptimiser,NODE_2420_length_1087_cov_12.417664,1105,Bacillus_subtilis,0
94,94,LHS,VelvetOptimiser,NODE_2421_length_1002_cov_13.732535,1020,Bacillus_subtilis,0
95,95,LHS,VelvetOptimiser,NODE_2423_length_1084_cov_16.854244,1102,Bacillus_subtilis,0
96,96,LHS,VelvetOptimiser,NODE_2430_length_1236_cov_16.893204,1254,Bacillus_subtilis,0
97,97,LHS,VelvetOptimiser,NODE_2445_length_1284_cov_12.862928,1302,Bacillus_subtilis,0
98,98,LHS,VelvetOptimiser,NODE_2521_length_1026_cov_13.703704,1044,Bacillus_subtilis,0
99,99,LHS,VelvetOptimiser,NODE_2528_length_1055_cov_10.494786,1073,Bacillus_subtilis,0
100,100,LHS,VelvetOptimiser,NODE_2556_length_1359_cov_12.142752,1377,Bacillus_subtilis,0
101,101,LHS,VelvetOptimiser,NODE_2609_length_1149_cov_16.699739,1167,Bacillus_subtilis,0
102,102,LHS,VelvetOptimiser,NODE_2613_length_1156_cov_16.029411,1174,Bacillus_subtilis,0
103,103,LHS,VelvetOptimiser,NODE_2620_length_1346_cov_12.609213,1364,Bacillus_subtilis,0
104,104,LHS,VelvetOptimiser,NODE_2655_length_990_cov_11.672728,1008,Bacillus_subtilis,0
105,105,LHS,VelvetOptimiser,NODE_2729_length_1040_cov_12.801923,1058,Bacillus_subtilis,0
106,106,LHS,VelvetOptimiser,NODE_2735_length_1126_cov_11.413855,1144,Bacillus_subtilis,0
107,107,LHS,VelvetOptimiser,NODE_2774_length_1532_cov_14.254569,1550,Bacillus_subtilis,0
108,108,LHS,VelvetOptimiser,NODE_2778_length_1412_cov_18.718130,1430,Bacillus_subtilis,0
109,109,LHS,VelvetOptimiser,NODE_2779_length_1519_cov_13.307439,1537,Bacillus_subtilis,0
110,110,LHS,VelvetOptimiser,NODE_2810_length_1877_cov_13.156100,1895,Bacillus_subtilis,0
111,111,LHS,VelvetOptimiser,NODE_2900_length_1913_cov_12.315735,1931,Bacillus_subtilis,0
112,112,LHS,VelvetOptimiser,NODE_2995_length_1036_cov_16.073359,1054,Bacillus_subtilis,0
113,113,LHS,VelvetOptimiser,NODE_3002_length_998_cov_11.913828,1016,Bacillus_subtilis,0
114,114,LHS,VelvetOptimiser,NODE_3017_length_1019_cov_14.005888,1037,Bacillus_subtilis,0
115,115,LHS,VelvetOptimiser,NODE_3021_length_1148_cov_14.750871,1166,Bacillus_subtilis,0
116,116,LHS,VelvetOptimiser,NODE_3022_length_1078_cov_13.361781,1096,Bacillus_subtilis,0
117,117,LHS,VelvetOptimiser,NODE_3032_length_1627_cov_14.791641,1645,Bacillus_subtilis,0
118,118,LHS,VelvetOptimiser,NODE_3033_length_1820_cov_14.338462,1838,Bacillus_subtilis,0
119,119,LHS,VelvetOptimiser,NODE_3035_length_1379_cov_13.402466,1397,Bacillus_subtilis,0
120,120,LHS,VelvetOptimiser,NODE_3048_length_1135_cov_12.792952,1153,Bacillus_subtilis,0
121,121,LHS,VelvetOptimiser,NODE_3055_length_1132_cov_14.765018,1150,Bacillus_subtilis,0
122,122,LHS,VelvetOptimiser,NODE_3094_length_1530_cov_16.354248,1548,Bacillus_subtilis,0
123,123,LHS,VelvetOptimiser,NODE_3140_length_1142_cov_15.553415,1160,Bacillus_subtilis,0
124,124,LHS,VelvetOptimiser,NODE_3157_length_1086_cov_15.465930,1104,Bacillus_subtilis,0
125,125,LHS,VelvetOptimiser,NODE_3185_length_1159_cov_15.261433,1177,Bacillus_subtilis,0
126,126,LHS,VelvetOptimiser,NODE_3194_length_1242_cov_13.745572,1260,Bacillus_subtilis,0
127,127,LHS,VelvetOptimiser,NODE_3226_length_1195_cov_11.807531,1213,Bacillus_subtilis,0
128,128,LHS,VelvetOptimiser,NODE_3228_length_1458_cov_14.194787,1476,Bacillus_subtilis,0
129,129,LHS,VelvetOptimiser,NODE_3234_length_1171_cov_12.129804,1189,Bacillus_subtilis,0
130,130,LHS,VelvetOptimiser,NODE_3235_length_1834_cov_12.742639,1852,Bacillus_subtilis,0
131,131,LHS,VelvetOptimiser,NODE_3252_length_1588_cov_15.061713,1606,Bacillus_subtilis,0
132,132,LHS,VelvetOptimiser,NODE_3253_length_1424_cov_12.127809,1442,Bacillus_subtilis,0
133,133,LHS,VelvetOptimiser,NODE_3305_length_1046_cov_14.617591,1064,Bacillus_subtilis,0
134,134,LHS,VelvetOptimiser,NODE_3309_length_2130_cov_13.782160,2148,Bacillus_subtilis,0
135,135,LHS,VelvetOptimiser,NODE_3324_length_1367_cov_11.648866,1385,Bacillus_subtilis,0
136,136,LHS,VelvetOptimiser,NODE_3347_length_1033_cov_14.900290,1051,Bacillus_subtilis,0
137,137,LHS,VelvetOptimiser,NODE_3427_length_1006_cov_15.049702,1024,Bacillus_subtilis,0
138,138,LHS,VelvetOptimiser,NODE_3432_length_1669_cov_15.094667,1687,Bacillus_subtilis,0
139,139,LHS,VelvetOptimiser,NODE_3471_length_1138_cov_11.750440,1156,Bacillus_subtilis,0
140,140,LHS,VelvetOptimiser,NODE_3494_length_2048_cov_10.865234,2066,Bacillus_subtilis,0
141,141,LHS,VelvetOptimiser,NODE_3506_length_1264_cov_14.479430,1282,Bacillus_subtilis,0
142,142,LHS,VelvetOptimiser,NODE_3581_length_1369_cov_13.617239,1387,Bacillus_subtilis,0
143,143,LHS,VelvetOptimiser,NODE_3592_length_1298_cov_14.497688,1316,Bacillus_subtilis,0
144,144,LHS,VelvetOptimiser,NODE_3594_length_1002_cov_13.215569,1020,Bacillus_subtilis,0
145,145,LHS,VelvetOptimiser,NODE_3616_length_1097_cov_14.548769,1115,Bacillus_subtilis,0
146,146,LHS,VelvetOptimiser,NODE_3617_length_2277_cov_14.026350,2295,Bacillus_subtilis,0
147,147,LHS,VelvetOptimiser,NODE_3627_length_1036_cov_14.874517,1054,Bacillus_subtilis,0
148,148,LHS,VelvetOptimiser,NODE_3661_length_1097_cov_12.366454,1115,Bacillus_subtilis,0
149,149,LHS,VelvetOptimiser,NODE_3696_length_1069_cov_16.145931,1087,Bacillus_subtilis,0
150,150,LHS,VelvetOptimiser,NODE_3737_length_1082_cov_14.297597,1100,Bacillus_subtilis,0
151,151,LHS,VelvetOptimiser,NODE_3774_length_1224_cov_15.356209,1242,Bacillus_subtilis,0
152,152,LHS,VelvetOptimiser,NODE_3778_length_1307_cov_11.371078,1325,Bacillus_subtilis,0
153,153,LHS,VelvetOptimiser,NODE_3780_length_1232_cov_14.724026,1250,Bacillus_subtilis,0
154,154,LHS,VelvetOptimiser,NODE_3790_length_1033_cov_10.197483,1051,Bacillus_subtilis,0
155,155,LHS,VelvetOptimiser,NODE_3819_length_1026_cov_13.391813,1044,Bacillus_subtilis,0
156,156,LHS,VelvetOptimiser,NODE_3830_length_1430_cov_14.390210,1448,Bacillus_subtilis,0
157,157,LHS,VelvetOptimiser,NODE_3888_length_1036_cov_14.766409,1054,Bacillus_subtilis,0
158,158,LHS,VelvetOptimiser,NODE_3924_length_1135_cov_13.314537,1153,Bacillus_subtilis,0
159,159,LHS,VelvetOptimiser,NODE_3943_length_989_cov_12.764408,1007,Bacillus_subtilis,0
160,160,LHS,VelvetOptimiser,NODE_3963_length_1542_cov_12.894941,1560,Bacillus_subtilis,0
161,161,LHS,VelvetOptimiser,NODE_3977_length_1178_cov_14.972836,1196,Bacillus_subtilis,0
162,162,LHS,VelvetOptimiser,NODE_3990_length_1744_cov_12.794724,1762,Bacillus_subtilis,0
163,163,LHS,VelvetOptimiser,NODE_3996_length_1084_cov_17.440960,1102,Bacillus_subtilis,0
164,164,LHS,VelvetOptimiser,NODE_4038_length_1167_cov_16.227936,1185,Bacillus_subtilis,0
165,165,LHS,VelvetOptimiser,NODE_4048_length_1345_cov_16.801487,1363,Bacillus_subtilis,0
166,166,LHS,VelvetOptimiser,NODE_4056_length_1007_cov_14.409136,1025,Bacillus_subtilis,0
167,167,LHS,VelvetOptimiser,NODE_4143_length_1257_cov_11.634049,1275,Bacillus_subtilis,0
168,168,LHS,VelvetOptimiser,NODE_4206_length_1004_cov_12.256972,1022,Bacillus_subtilis,0
169,169,LHS,VelvetOptimiser,NODE_4226_length_1109_cov_11.926060,1127,Bacillus_subtilis,0
170,170,LHS,VelvetOptimiser,NODE_4236_length_2250_cov_12.332444,2268,Bacillus_subtilis,0
171,171,LHS,VelvetOptimiser,NODE_4251_length_1157_cov_13.747623,1175,Bacillus_subtilis,0
172,172,LHS,VelvetOptimiser,NODE_4279_length_1188_cov_12.124579,1206,Bacillus_subtilis,0
173,173,LHS,VelvetOptimiser,NODE_4282_length_1675_cov_10.973134,1693,Bacillus_subtilis,0
174,174,LHS,VelvetOptimiser,NODE_4290_length_988_cov_15.491903,1006,Bacillus_subtilis,0
175,175,LHS,VelvetOptimiser,NODE_4329_length_1414_cov_11.469590,1432,Bacillus_subtilis,0
176,176,LHS,VelvetOptimiser,NODE_4368_length_1147_cov_14.254577,1165,Bacillus_subtilis,0
177,177,LHS,VelvetOptimiser,NODE_4372_length_1030_cov_10.644660,1048,Bacillus_subtilis,0
178,178,LHS,VelvetOptimiser,NODE_4450_length_1088_cov_14.198529,1106,Bacillus_subtilis,0
179,179,LHS,VelvetOptimiser,NODE_4544_length_1144_cov_14.638112,1162,Bacillus_subtilis,0
180,180,LHS,VelvetOptimiser,NODE_4580_length_1622_cov_13.955610,1640,Bacillus_subtilis,0
181,181,LHS,VelvetOptimiser,NODE_4605_length_1026_cov_10.079922,1044,Bacillus_subtilis,0
182,182,LHS,VelvetOptimiser,NODE_4631_length_2298_cov_13.761532,2316,Bacillus_subtilis,0
183,183,LHS,VelvetOptimiser,NODE_4633_length_1049_cov_13.454719,1067,Bacillus_subtilis,0
184,184,LHS,VelvetOptimiser,NODE_4649_length_1169_cov_12.840034,1187,Bacillus_subtilis,0
185,185,LHS,VelvetOptimiser,NODE_4676_length_1287_cov_13.529138,1305,Bacillus_subtilis,0
186,186,LHS,VelvetOptimiser,NODE_4714_length_1487_cov_16.219233,1505,Bacillus_subtilis,0
187,187,LHS,VelvetOptimiser,NODE_4734_length_1025_cov_12.686830,1043,Bacillus_subtilis,0
188,188,LHS,VelvetOptimiser,NODE_4753_length_1012_cov_15.217391,1030,Bacillus_subtilis,0
189,189,LHS,VelvetOptimiser,NODE_4763_length_1079_cov_13.871177,1097,Bacillus_subtilis,0
190,190,LHS,VelvetOptimiser,NODE_4785_length_1031_cov_14.576139,1049,Bacillus_subtilis,0
191,191,LHS,VelvetOptimiser,NODE_4786_length_1064_cov_13.687970,1082,Bacillus_subtilis,0
192,192,LHS,VelvetOptimiser,NODE_4788_length_1159_cov_15.770492,1177,Bacillus_subtilis,0
193,193,LHS,VelvetOptimiser,NODE_4817_length_1229_cov_15.866558,1247,Bacillus_subtilis,0
194,194,LHS,VelvetOptimiser,NODE_4819_length_1309_cov_13.769290,1327,Bacillus_subtilis,0
195,195,LHS,VelvetOptimiser,NODE_4831_length_1541_cov_10.856586,1559,Bacillus_subtilis,0
196,196,LHS,VelvetOptimiser,NODE_4843_length_1011_cov_12.381801,1029,Bacillus_subtilis,0
197,197,LHS,VelvetOptimiser,NODE_4864_length_1056_cov_14.276515,1074,Bacillus_subtilis,0
198,198,LHS,VelvetOptimiser,NODE_4899_length_1339_cov_11.783421,1357,Bacillus_subtilis,0
199,199,LHS,VelvetOptimiser,NODE_4913_length_1067_cov_13.861294,1085,Bacillus_subtilis,0
200,200,LHS,VelvetOptimiser,NODE_4920_length_1156_cov_17.640139,1174,Bacillus_subtilis,0
201,201,LHS,VelvetOptimiser,NODE_4923_length_1010_cov_10.401980,1028,Bacillus_subtilis,0
202,202,LHS,VelvetOptimiser,NODE_4935_length_1402_cov_17.008558,1420,Bacillus_subtilis,0
203,203,LHS,VelvetOptimiser,NODE_4948_length_1132_cov_15.469965,1150,Bacillus_subtilis,0
204,204,LHS,VelvetOptimiser,NODE_4953_length_1428_cov_12.763306,1446,Bacillus_subtilis,0
205,205,LHS,VelvetOptimiser,NODE_4974_length_2016_cov_14.394345,2034,Bacillus_subtilis,0
206,206,LHS,VelvetOptimiser,NODE_4977_length_1133_cov_11.909973,1151,Bacillus_subtilis,0
207,207,LHS,VelvetOptimiser,NODE_4989_length_1928_cov_14.924273,1946,Bacillus_subtilis,0
208,208,LHS,VelvetOptimiser,NODE_5033_length_1091_cov_14.410632,1109,Bacillus_subtilis,0
209,209,LHS,VelvetOptimiser,NODE_5040_length_1695_cov_11.348673,1713,Bacillus_subtilis,0
210,210,LHS,VelvetOptimiser,NODE_5041_length_1123_cov_13.720392,1141,Bacillus_subtilis,0
211,211,LHS,VelvetOptimiser,NODE_5047_length_1386_cov_11.989178,1404,Bacillus_subtilis,0
212,212,LHS,VelvetOptimiser,NODE_5059_length_1285_cov_12.308171,1303,Bacillus_subtilis,0
213,213,LHS,VelvetOptimiser,NODE_5087_length_1068_cov_13.104869,1086,Bacillus_subtilis,0
214,214,LHS,VelvetOptimiser,NODE_5098_length_1048_cov_13.438931,1066,Bacillus_subtilis,0
215,215,LHS,VelvetOptimiser,NODE_5113_length_1026_cov_11.590643,1044,Bacillus_subtilis,0
216,216,LHS,VelvetOptimiser,NODE_5127_length_1419_cov_14.744186,1437,Bacillus_subtilis,0
217,217,LHS,VelvetOptimiser,NODE_5201_length_1776_cov_15.488739,1794,Bacillus_subtilis,0
218,218,LHS,VelvetOptimiser,NODE_5226_length_1255_cov_12.835060,1273,Bacillus_subtilis,0
219,219,LHS,VelvetOptimiser,NODE_5288_length_1512_cov_13.699736,1530,Bacillus_subtilis,0
220,220,LHS,VelvetOptimiser,NODE_5291_length_1142_cov_13.360770,1160,Bacillus_subtilis,0
221,221,LHS,VelvetOptimiser,NODE_5392_length_1283_cov_13.780203,1301,Bacillus_subtilis,0
222,222,LHS,VelvetOptimiser,NODE_5455_length_1460_cov_12.210958,1478,Bacillus_subtilis,0
223,223,LHS,VelvetOptimiser,NODE_5457_length_1123_cov_15.371326,1141,Bacillus_subtilis,0
224,224,LHS,VelvetOptimiser,NODE_5496_length_1785_cov_16.534454,1803,Bacillus_subtilis,0
225,225,LHS,VelvetOptimiser,NODE_5537_length_1303_cov_14.704528,1321,Bacillus_subtilis,0
226,226,LHS,VelvetOptimiser,NODE_5552_length_1192_cov_18.224833,1210,Bacillus_subtilis,0
227,227,LHS,VelvetOptimiser,NODE_5562_length_1495_cov_15.716388,1513,Bacillus_subtilis,0
228,228,LHS,VelvetOptimiser,NODE_5573_length_1242_cov_13.338164,1260,Bacillus_subtilis,0
229,229,LHS,VelvetOptimiser,NODE_5580_length_1275_cov_17.094902,1293,Bacillus_subtilis,0
230,230,LHS,VelvetOptimiser,NODE_5591_length_1261_cov_14.171292,1279,Bacillus_subtilis,0
231,231,LHS,VelvetOptimiser,NODE_5635_length_1247_cov_10.150762,1265,Bacillus_subtilis,0
232,232,LHS,VelvetOptimiser,NODE_5637_length_1038_cov_13.647399,1056,Bacillus_subtilis,0
233,233,LHS,VelvetOptimiser,NODE_5665_length_1545_cov_13.880906,1563,Bacillus_subtilis,0
234,234,LHS,VelvetOptimiser,NODE_5669_length_1788_cov_15.402684,1806,Bacillus_subtilis,0
235,235,LHS,VelvetOptimiser,NODE_5673_length_1114_cov_12.935368,1132,Bacillus_subtilis,0
236,236,LHS,VelvetOptimiser,NODE_5687_length_1246_cov_15.597111,1264,Bacillus_subtilis,0
237,237,LHS,VelvetOptimiser,NODE_5877_length_983_cov_10.803662,1001,Bacillus_subtilis,0
238,238,LHS,VelvetOptimiser,NODE_5894_length_1127_cov_13.895297,1145,Bacillus_subtilis,0
239,239,LHS,VelvetOptimiser,NODE_5981_length_1278_cov_13.239436,1296,Bacillus_subtilis,0
240,240,LHS,VelvetOptimiser,NODE_6019_length_1048_cov_15.145039,1066,Bacillus_subtilis,0
241,241,LHS,VelvetOptimiser,NODE_6064_length_1154_cov_14.291162,1172,Bacillus_subtilis,0
242,242,LHS,VelvetOptimiser,NODE_6092_length_1251_cov_14.402878,1269,Bacillus_subtilis,0
243,243,LHS,VelvetOptimiser,NODE_6099_length_2002_cov_15.567432,2020,Bacillus_subtilis,0
244,244,LHS,VelvetOptimiser,NODE_6145_length_1436_cov_14.696379,1454,Bacillus_subtilis,0
245,245,LHS,VelvetOptimiser,NODE_6149_length_1047_cov_11.249284,1065,Bacillus_subtilis,0
246,246,LHS,VelvetOptimiser,NODE_6240_length_1390_cov_16.141006,1408,Bacillus_subtilis,0
247,247,LHS,VelvetOptimiser,NODE_6252_length_1385_cov_10.261372,1403,Bacillus_subtilis,0
248,248,LHS,VelvetOptimiser,NODE_6266_length_1557_cov_14.240206,1575,Bacillus_subtilis,0
249,249,LHS,VelvetOptimiser,NODE_6275_length_1802_cov_14.349611,1820,Bacillus_subtilis,0
250,250,LHS,VelvetOptimiser,NODE_6311_length_1074_cov_14.262569,1092,Bacillus_subtilis,0
251,251,LHS,VelvetOptimiser,NODE_6371_length_1146_cov_13.315882,1164,Bacillus_subtilis,0
252,252,LHS,VelvetOptimiser,NODE_6376_length_1077_cov_13.652740,1095,Bacillus_subtilis,0
253,253,LHS,VelvetOptimiser,NODE_6387_length_2714_cov_14.198968,2732,Bacillus_subtilis,0
254,254,LHS,VelvetOptimiser,NODE_6388_length_1098_cov_12.158470,1116,Bacillus_subtilis,0
255,255,LHS,VelvetOptimiser,NODE_6398_length_1016_cov_11.051181,1034,Bacillus_subtilis,0
256,256,LHS,VelvetOptimiser,NODE_6466_length_1625_cov_14.393847,1643,Bacillus_subtilis,0
257,257,LHS,VelvetOptimiser,NODE_6468_length_1896_cov_13.497890,1914,Bacillus_subtilis,0
258,258,LHS,VelvetOptimiser,NODE_6482_length_1343_cov_14.004468,1361,Bacillus_subtilis,0
