,Reference,Assembler,Lx,nContigs
38,Bacillus_subtilis,VelvetOptimiser,38,
39,Bacillus_subtilis,VelvetOptimiser,39,
40,Bacillus_subtilis,VelvetOptimiser,40,
41,Bacillus_subtilis,VelvetOptimiser,41,
42,Bacillus_subtilis,VelvetOptimiser,42,
43,Bacillus_subtilis,VelvetOptimiser,43,
44,Bacillus_subtilis,VelvetOptimiser,44,
45,Bacillus_subtilis,VelvetOptimiser,45,
46,Bacillus_subtilis,VelvetOptimiser,46,
47,Bacillus_subtilis,VelvetOptimiser,47,
48,Bacillus_subtilis,VelvetOptimiser,48,
49,Bacillus_subtilis,VelvetOptimiser,49,
50,Bacillus_subtilis,VelvetOptimiser,50,
51,Bacillus_subtilis,VelvetOptimiser,51,
52,Bacillus_subtilis,VelvetOptimiser,52,
53,Bacillus_subtilis,VelvetOptimiser,53,
54,Bacillus_subtilis,VelvetOptimiser,54,
55,Bacillus_subtilis,VelvetOptimiser,55,
56,Bacillus_subtilis,VelvetOptimiser,56,
57,Bacillus_subtilis,VelvetOptimiser,57,
58,Bacillus_subtilis,VelvetOptimiser,58,
59,Bacillus_subtilis,VelvetOptimiser,59,
60,Bacillus_subtilis,VelvetOptimiser,60,
61,Bacillus_subtilis,VelvetOptimiser,61,
62,Bacillus_subtilis,VelvetOptimiser,62,
63,Bacillus_subtilis,VelvetOptimiser,63,
64,Bacillus_subtilis,VelvetOptimiser,64,
65,Bacillus_subtilis,VelvetOptimiser,65,
66,Bacillus_subtilis,VelvetOptimiser,66,
67,Bacillus_subtilis,VelvetOptimiser,67,
68,Bacillus_subtilis,VelvetOptimiser,68,
69,Bacillus_subtilis,VelvetOptimiser,69,
70,Bacillus_subtilis,VelvetOptimiser,70,
71,Bacillus_subtilis,VelvetOptimiser,71,
72,Bacillus_subtilis,VelvetOptimiser,72,
73,Bacillus_subtilis,VelvetOptimiser,73,
74,Bacillus_subtilis,VelvetOptimiser,74,
75,Bacillus_subtilis,VelvetOptimiser,75,
76,Bacillus_subtilis,VelvetOptimiser,76,
77,Bacillus_subtilis,VelvetOptimiser,77,
78,Bacillus_subtilis,VelvetOptimiser,78,
79,Bacillus_subtilis,VelvetOptimiser,79,
80,Bacillus_subtilis,VelvetOptimiser,80,
81,Bacillus_subtilis,VelvetOptimiser,81,
82,Bacillus_subtilis,VelvetOptimiser,82,
83,Bacillus_subtilis,VelvetOptimiser,83,
84,Bacillus_subtilis,VelvetOptimiser,84,
85,Bacillus_subtilis,VelvetOptimiser,85,
86,Bacillus_subtilis,VelvetOptimiser,86,
87,Bacillus_subtilis,VelvetOptimiser,87,
88,Bacillus_subtilis,VelvetOptimiser,88,
89,Bacillus_subtilis,VelvetOptimiser,89,
90,Bacillus_subtilis,VelvetOptimiser,90,
91,Bacillus_subtilis,VelvetOptimiser,91,
92,Bacillus_subtilis,VelvetOptimiser,92,
93,Bacillus_subtilis,VelvetOptimiser,93,
94,Bacillus_subtilis,VelvetOptimiser,94,
95,Bacillus_subtilis,VelvetOptimiser,95,
96,Bacillus_subtilis,VelvetOptimiser,96,
97,Bacillus_subtilis,VelvetOptimiser,97,
98,Bacillus_subtilis,VelvetOptimiser,98,
99,Bacillus_subtilis,VelvetOptimiser,99,
100,Bacillus_subtilis,VelvetOptimiser,100,
101,Enterococcus_faecalis,VelvetOptimiser,0,0
102,Enterococcus_faecalis,VelvetOptimiser,1,
103,Enterococcus_faecalis,VelvetOptimiser,2,
104,Enterococcus_faecalis,VelvetOptimiser,3,
105,Enterococcus_faecalis,VelvetOptimiser,4,
106,Enterococcus_faecalis,VelvetOptimiser,5,
107,Enterococcus_faecalis,VelvetOptimiser,6,
108,Enterococcus_faecalis,VelvetOptimiser,7,
109,Enterococcus_faecalis,VelvetOptimiser,8,
110,Enterococcus_faecalis,VelvetOptimiser,9,
111,Enterococcus_faecalis,VelvetOptimiser,10,
112,Enterococcus_faecalis,VelvetOptimiser,11,
113,Enterococcus_faecalis,VelvetOptimiser,12,
114,Enterococcus_faecalis,VelvetOptimiser,13,
115,Enterococcus_faecalis,VelvetOptimiser,14,
116,Enterococcus_faecalis,VelvetOptimiser,15,
117,Enterococcus_faecalis,VelvetOptimiser,16,
118,Enterococcus_faecalis,VelvetOptimiser,17,
119,Enterococcus_faecalis,VelvetOptimiser,18,
120,Enterococcus_faecalis,VelvetOptimiser,19,
121,Enterococcus_faecalis,VelvetOptimiser,20,
122,Enterococcus_faecalis,VelvetOptimiser,21,
123,Enterococcus_faecalis,VelvetOptimiser,22,
124,Enterococcus_faecalis,VelvetOptimiser,23,
125,Enterococcus_faecalis,VelvetOptimiser,24,
126,Enterococcus_faecalis,VelvetOptimiser,25,
127,Enterococcus_faecalis,VelvetOptimiser,26,
128,Enterococcus_faecalis,VelvetOptimiser,27,
129,Enterococcus_faecalis,VelvetOptimiser,28,
130,Enterococcus_faecalis,VelvetOptimiser,29,
131,Enterococcus_faecalis,VelvetOptimiser,30,
132,Enterococcus_faecalis,VelvetOptimiser,31,
133,Enterococcus_faecalis,VelvetOptimiser,32,
134,Enterococcus_faecalis,VelvetOptimiser,33,
135,Enterococcus_faecalis,VelvetOptimiser,34,
136,Enterococcus_faecalis,VelvetOptimiser,35,
137,Enterococcus_faecalis,VelvetOptimiser,36,
138,Enterococcus_faecalis,VelvetOptimiser,37,
139,Enterococcus_faecalis,VelvetOptimiser,38,
140,Enterococcus_faecalis,VelvetOptimiser,39,
141,Enterococcus_faecalis,VelvetOptimiser,40,
142,Enterococcus_faecalis,VelvetOptimiser,41,
143,Enterococcus_faecalis,VelvetOptimiser,42,
144,Enterococcus_faecalis,VelvetOptimiser,43,
145,Enterococcus_faecalis,VelvetOptimiser,44,
146,Enterococcus_faecalis,VelvetOptimiser,45,
147,Enterococcus_faecalis,VelvetOptimiser,46,
148,Enterococcus_faecalis,VelvetOptimiser,47,
149,Enterococcus_faecalis,VelvetOptimiser,48,
150,Enterococcus_faecalis,VelvetOptimiser,49,
151,Enterococcus_faecalis,VelvetOptimiser,50,
152,Enterococcus_faecalis,VelvetOptimiser,51,
153,Enterococcus_faecalis,VelvetOptimiser,52,
154,Enterococcus_faecalis,VelvetOptimiser,53,
155,Enterococcus_faecalis,VelvetOptimiser,54,
156,Enterococcus_faecalis,VelvetOptimiser,55,
157,Enterococcus_faecalis,VelvetOptimiser,56,
158,Enterococcus_faecalis,VelvetOptimiser,57,
159,Enterococcus_faecalis,VelvetOptimiser,58,
160,Enterococcus_faecalis,VelvetOptimiser,59,
161,Enterococcus_faecalis,VelvetOptimiser,60,
162,Enterococcus_faecalis,VelvetOptimiser,61,
163,Enterococcus_faecalis,VelvetOptimiser,62,
164,Enterococcus_faecalis,VelvetOptimiser,63,
165,Enterococcus_faecalis,VelvetOptimiser,64,
166,Enterococcus_faecalis,VelvetOptimiser,65,
167,Enterococcus_faecalis,VelvetOptimiser,66,
168,Enterococcus_faecalis,VelvetOptimiser,67,
169,Enterococcus_faecalis,VelvetOptimiser,68,
170,Enterococcus_faecalis,VelvetOptimiser,69,
171,Enterococcus_faecalis,VelvetOptimiser,70,
172,Enterococcus_faecalis,VelvetOptimiser,71,
173,Enterococcus_faecalis,VelvetOptimiser,72,
174,Enterococcus_faecalis,VelvetOptimiser,73,
175,Enterococcus_faecalis,VelvetOptimiser,74,
176,Enterococcus_faecalis,VelvetOptimiser,75,
177,Enterococcus_faecalis,VelvetOptimiser,76,
178,Enterococcus_faecalis,VelvetOptimiser,77,
179,Enterococcus_faecalis,VelvetOptimiser,78,
180,Enterococcus_faecalis,VelvetOptimiser,79,
181,Enterococcus_faecalis,VelvetOptimiser,80,
182,Enterococcus_faecalis,VelvetOptimiser,81,
183,Enterococcus_faecalis,VelvetOptimiser,82,
184,Enterococcus_faecalis,VelvetOptimiser,83,
185,Enterococcus_faecalis,VelvetOptimiser,84,
186,Enterococcus_faecalis,VelvetOptimiser,85,
187,Enterococcus_faecalis,VelvetOptimiser,86,
188,Enterococcus_faecalis,VelvetOptimiser,87,
189,Enterococcus_faecalis,VelvetOptimiser,88,
190,Enterococcus_faecalis,VelvetOptimiser,89,
191,Enterococcus_faecalis,VelvetOptimiser,90,
192,Enterococcus_faecalis,VelvetOptimiser,91,
193,Enterococcus_faecalis,VelvetOptimiser,92,
194,Enterococcus_faecalis,VelvetOptimiser,93,
195,Enterococcus_faecalis,VelvetOptimiser,94,
196,Enterococcus_faecalis,VelvetOptimiser,95,
197,Enterococcus_faecalis,VelvetOptimiser,96,
198,Enterococcus_faecalis,VelvetOptimiser,97,
199,Enterococcus_faecalis,VelvetOptimiser,98,
200,Enterococcus_faecalis,VelvetOptimiser,99,
201,Enterococcus_faecalis,VelvetOptimiser,100,
202,Escherichia_coli_plasmid,VelvetOptimiser,0,0
203,Escherichia_coli_plasmid,VelvetOptimiser,1,
204,Escherichia_coli_plasmid,VelvetOptimiser,2,
205,Escherichia_coli_plasmid,VelvetOptimiser,3,
206,Escherichia_coli_plasmid,VelvetOptimiser,4,
207,Escherichia_coli_plasmid,VelvetOptimiser,5,
208,Escherichia_coli_plasmid,VelvetOptimiser,6,
209,Escherichia_coli_plasmid,VelvetOptimiser,7,
210,Escherichia_coli_plasmid,VelvetOptimiser,8,
211,Escherichia_coli_plasmid,VelvetOptimiser,9,
212,Escherichia_coli_plasmid,VelvetOptimiser,10,
213,Escherichia_coli_plasmid,VelvetOptimiser,11,
214,Escherichia_coli_plasmid,VelvetOptimiser,12,
215,Escherichia_coli_plasmid,VelvetOptimiser,13,
216,Escherichia_coli_plasmid,VelvetOptimiser,14,
217,Escherichia_coli_plasmid,VelvetOptimiser,15,
218,Escherichia_coli_plasmid,VelvetOptimiser,16,
219,Escherichia_coli_plasmid,VelvetOptimiser,17,
220,Escherichia_coli_plasmid,VelvetOptimiser,18,
221,Escherichia_coli_plasmid,VelvetOptimiser,19,
222,Escherichia_coli_plasmid,VelvetOptimiser,20,
223,Escherichia_coli_plasmid,VelvetOptimiser,21,
224,Escherichia_coli_plasmid,VelvetOptimiser,22,
225,Escherichia_coli_plasmid,VelvetOptimiser,23,
226,Escherichia_coli_plasmid,VelvetOptimiser,24,
227,Escherichia_coli_plasmid,VelvetOptimiser,25,
228,Escherichia_coli_plasmid,VelvetOptimiser,26,
229,Escherichia_coli_plasmid,VelvetOptimiser,27,
230,Escherichia_coli_plasmid,VelvetOptimiser,28,
231,Escherichia_coli_plasmid,VelvetOptimiser,29,
232,Escherichia_coli_plasmid,VelvetOptimiser,30,
233,Escherichia_coli_plasmid,VelvetOptimiser,31,
234,Escherichia_coli_plasmid,VelvetOptimiser,32,
235,Escherichia_coli_plasmid,VelvetOptimiser,33,
236,Escherichia_coli_plasmid,VelvetOptimiser,34,
237,Escherichia_coli_plasmid,VelvetOptimiser,35,
238,Escherichia_coli_plasmid,VelvetOptimiser,36,
239,Escherichia_coli_plasmid,VelvetOptimiser,37,
240,Escherichia_coli_plasmid,VelvetOptimiser,38,
241,Escherichia_coli_plasmid,VelvetOptimiser,39,
242,Escherichia_coli_plasmid,VelvetOptimiser,40,
243,Escherichia_coli_plasmid,VelvetOptimiser,41,
244,Escherichia_coli_plasmid,VelvetOptimiser,42,
245,Escherichia_coli_plasmid,VelvetOptimiser,43,
246,Escherichia_coli_plasmid,VelvetOptimiser,44,
247,Escherichia_coli_plasmid,VelvetOptimiser,45,
248,Escherichia_coli_plasmid,VelvetOptimiser,46,
249,Escherichia_coli_plasmid,VelvetOptimiser,47,
250,Escherichia_coli_plasmid,VelvetOptimiser,48,
251,Escherichia_coli_plasmid,VelvetOptimiser,49,
252,Escherichia_coli_plasmid,VelvetOptimiser,50,
253,Escherichia_coli_plasmid,VelvetOptimiser,51,
254,Escherichia_coli_plasmid,VelvetOptimiser,52,
255,Escherichia_coli_plasmid,VelvetOptimiser,53,
256,Escherichia_coli_plasmid,VelvetOptimiser,54,
257,Escherichia_coli_plasmid,VelvetOptimiser,55,
258,Escherichia_coli_plasmid,VelvetOptimiser,56,
259,Escherichia_coli_plasmid,VelvetOptimiser,57,
260,Escherichia_coli_plasmid,VelvetOptimiser,58,
261,Escherichia_coli_plasmid,VelvetOptimiser,59,
262,Escherichia_coli_plasmid,VelvetOptimiser,60,
263,Escherichia_coli_plasmid,VelvetOptimiser,61,
264,Escherichia_coli_plasmid,VelvetOptimiser,62,
265,Escherichia_coli_plasmid,VelvetOptimiser,63,
266,Escherichia_coli_plasmid,VelvetOptimiser,64,
267,Escherichia_coli_plasmid,VelvetOptimiser,65,
268,Escherichia_coli_plasmid,VelvetOptimiser,66,
269,Escherichia_coli_plasmid,VelvetOptimiser,67,
270,Escherichia_coli_plasmid,VelvetOptimiser,68,
271,Escherichia_coli_plasmid,VelvetOptimiser,69,
272,Escherichia_coli_plasmid,VelvetOptimiser,70,
273,Escherichia_coli_plasmid,VelvetOptimiser,71,
274,Escherichia_coli_plasmid,VelvetOptimiser,72,
275,Escherichia_coli_plasmid,VelvetOptimiser,73,
276,Escherichia_coli_plasmid,VelvetOptimiser,74,
277,Escherichia_coli_plasmid,VelvetOptimiser,75,
278,Escherichia_coli_plasmid,VelvetOptimiser,76,
279,Escherichia_coli_plasmid,VelvetOptimiser,77,
280,Escherichia_coli_plasmid,VelvetOptimiser,78,
281,Escherichia_coli_plasmid,VelvetOptimiser,79,
282,Escherichia_coli_plasmid,VelvetOptimiser,80,
283,Escherichia_coli_plasmid,VelvetOptimiser,81,
284,Escherichia_coli_plasmid,VelvetOptimiser,82,
285,Escherichia_coli_plasmid,VelvetOptimiser,83,
286,Escherichia_coli_plasmid,VelvetOptimiser,84,
287,Escherichia_coli_plasmid,VelvetOptimiser,85,
288,Escherichia_coli_plasmid,VelvetOptimiser,86,
289,Escherichia_coli_plasmid,VelvetOptimiser,87,
290,Escherichia_coli_plasmid,VelvetOptimiser,88,
291,Escherichia_coli_plasmid,VelvetOptimiser,89,
292,Escherichia_coli_plasmid,VelvetOptimiser,90,
293,Escherichia_coli_plasmid,VelvetOptimiser,91,
294,Escherichia_coli_plasmid,VelvetOptimiser,92,
295,Escherichia_coli_plasmid,VelvetOptimiser,93,
296,Escherichia_coli_plasmid,VelvetOptimiser,94,
297,Escherichia_coli_plasmid,VelvetOptimiser,95,
298,Escherichia_coli_plasmid,VelvetOptimiser,96,
299,Escherichia_coli_plasmid,VelvetOptimiser,97,
300,Escherichia_coli_plasmid,VelvetOptimiser,98,
301,Escherichia_coli_plasmid,VelvetOptimiser,99,
302,Escherichia_coli_plasmid,VelvetOptimiser,100,
303,Escherichia_coli,VelvetOptimiser,0,0
304,Escherichia_coli,VelvetOptimiser,1,
305,Escherichia_coli,VelvetOptimiser,2,
306,Escherichia_coli,VelvetOptimiser,3,
307,Escherichia_coli,VelvetOptimiser,4,
308,Escherichia_coli,VelvetOptimiser,5,
309,Escherichia_coli,VelvetOptimiser,6,
310,Escherichia_coli,VelvetOptimiser,7,
311,Escherichia_coli,VelvetOptimiser,8,
312,Escherichia_coli,VelvetOptimiser,9,
313,Escherichia_coli,VelvetOptimiser,10,
314,Escherichia_coli,VelvetOptimiser,11,
315,Escherichia_coli,VelvetOptimiser,12,
316,Escherichia_coli,VelvetOptimiser,13,
317,Escherichia_coli,VelvetOptimiser,14,
318,Escherichia_coli,VelvetOptimiser,15,
319,Escherichia_coli,VelvetOptimiser,16,
320,Escherichia_coli,VelvetOptimiser,17,
321,Escherichia_coli,VelvetOptimiser,18,
322,Escherichia_coli,VelvetOptimiser,19,
323,Escherichia_coli,VelvetOptimiser,20,
324,Escherichia_coli,VelvetOptimiser,21,
325,Escherichia_coli,VelvetOptimiser,22,
326,Escherichia_coli,VelvetOptimiser,23,
327,Escherichia_coli,VelvetOptimiser,24,
328,Escherichia_coli,VelvetOptimiser,25,
329,Escherichia_coli,VelvetOptimiser,26,
330,Escherichia_coli,VelvetOptimiser,27,
331,Escherichia_coli,VelvetOptimiser,28,
332,Escherichia_coli,VelvetOptimiser,29,
333,Escherichia_coli,VelvetOptimiser,30,
334,Escherichia_coli,VelvetOptimiser,31,
335,Escherichia_coli,VelvetOptimiser,32,
336,Escherichia_coli,VelvetOptimiser,33,
337,Escherichia_coli,VelvetOptimiser,34,
338,Escherichia_coli,VelvetOptimiser,35,
339,Escherichia_coli,VelvetOptimiser,36,
340,Escherichia_coli,VelvetOptimiser,37,
341,Escherichia_coli,VelvetOptimiser,38,
342,Escherichia_coli,VelvetOptimiser,39,
343,Escherichia_coli,VelvetOptimiser,40,
344,Escherichia_coli,VelvetOptimiser,41,
345,Escherichia_coli,VelvetOptimiser,42,
346,Escherichia_coli,VelvetOptimiser,43,
347,Escherichia_coli,VelvetOptimiser,44,
348,Escherichia_coli,VelvetOptimiser,45,
349,Escherichia_coli,VelvetOptimiser,46,
350,Escherichia_coli,VelvetOptimiser,47,
351,Escherichia_coli,VelvetOptimiser,48,
352,Escherichia_coli,VelvetOptimiser,49,
353,Escherichia_coli,VelvetOptimiser,50,
354,Escherichia_coli,VelvetOptimiser,51,
355,Escherichia_coli,VelvetOptimiser,52,
356,Escherichia_coli,VelvetOptimiser,53,
357,Escherichia_coli,VelvetOptimiser,54,
358,Escherichia_coli,VelvetOptimiser,55,
359,Escherichia_coli,VelvetOptimiser,56,
360,Escherichia_coli,VelvetOptimiser,57,
361,Escherichia_coli,VelvetOptimiser,58,
362,Escherichia_coli,VelvetOptimiser,59,
363,Escherichia_coli,VelvetOptimiser,60,
364,Escherichia_coli,VelvetOptimiser,61,
365,Escherichia_coli,VelvetOptimiser,62,
366,Escherichia_coli,VelvetOptimiser,63,
367,Escherichia_coli,VelvetOptimiser,64,
368,Escherichia_coli,VelvetOptimiser,65,
369,Escherichia_coli,VelvetOptimiser,66,
370,Escherichia_coli,VelvetOptimiser,67,
371,Escherichia_coli,VelvetOptimiser,68,
372,Escherichia_coli,VelvetOptimiser,69,
373,Escherichia_coli,VelvetOptimiser,70,
374,Escherichia_coli,VelvetOptimiser,71,
375,Escherichia_coli,VelvetOptimiser,72,
376,Escherichia_coli,VelvetOptimiser,73,
377,Escherichia_coli,VelvetOptimiser,74,
378,Escherichia_coli,VelvetOptimiser,75,
379,Escherichia_coli,VelvetOptimiser,76,
380,Escherichia_coli,VelvetOptimiser,77,
381,Escherichia_coli,VelvetOptimiser,78,
382,Escherichia_coli,VelvetOptimiser,79,
383,Escherichia_coli,VelvetOptimiser,80,
384,Escherichia_coli,VelvetOptimiser,81,
385,Escherichia_coli,VelvetOptimiser,82,
386,Escherichia_coli,VelvetOptimiser,83,
387,Escherichia_coli,VelvetOptimiser,84,
388,Escherichia_coli,VelvetOptimiser,85,
389,Escherichia_coli,VelvetOptimiser,86,
390,Escherichia_coli,VelvetOptimiser,87,
391,Escherichia_coli,VelvetOptimiser,88,
392,Escherichia_coli,VelvetOptimiser,89,
393,Escherichia_coli,VelvetOptimiser,90,
394,Escherichia_coli,VelvetOptimiser,91,
395,Escherichia_coli,VelvetOptimiser,92,
396,Escherichia_coli,VelvetOptimiser,93,
397,Escherichia_coli,VelvetOptimiser,94,
398,Escherichia_coli,VelvetOptimiser,95,
399,Escherichia_coli,VelvetOptimiser,96,
400,Escherichia_coli,VelvetOptimiser,97,
401,Escherichia_coli,VelvetOptimiser,98,
402,Escherichia_coli,VelvetOptimiser,99,
403,Escherichia_coli,VelvetOptimiser,100,
404,Lactobacillus_fermentum,VelvetOptimiser,0,0
405,Lactobacillus_fermentum,VelvetOptimiser,1,
406,Lactobacillus_fermentum,VelvetOptimiser,2,
407,Lactobacillus_fermentum,VelvetOptimiser,3,
408,Lactobacillus_fermentum,VelvetOptimiser,4,
409,Lactobacillus_fermentum,VelvetOptimiser,5,
410,Lactobacillus_fermentum,VelvetOptimiser,6,
411,Lactobacillus_fermentum,VelvetOptimiser,7,
412,Lactobacillus_fermentum,VelvetOptimiser,8,
413,Lactobacillus_fermentum,VelvetOptimiser,9,
414,Lactobacillus_fermentum,VelvetOptimiser,10,
415,Lactobacillus_fermentum,VelvetOptimiser,11,
416,Lactobacillus_fermentum,VelvetOptimiser,12,
417,Lactobacillus_fermentum,VelvetOptimiser,13,
418,Lactobacillus_fermentum,VelvetOptimiser,14,
419,Lactobacillus_fermentum,VelvetOptimiser,15,
420,Lactobacillus_fermentum,VelvetOptimiser,16,
421,Lactobacillus_fermentum,VelvetOptimiser,17,
422,Lactobacillus_fermentum,VelvetOptimiser,18,
423,Lactobacillus_fermentum,VelvetOptimiser,19,
424,Lactobacillus_fermentum,VelvetOptimiser,20,
425,Lactobacillus_fermentum,VelvetOptimiser,21,
426,Lactobacillus_fermentum,VelvetOptimiser,22,
427,Lactobacillus_fermentum,VelvetOptimiser,23,
428,Lactobacillus_fermentum,VelvetOptimiser,24,
429,Lactobacillus_fermentum,VelvetOptimiser,25,
430,Lactobacillus_fermentum,VelvetOptimiser,26,
431,Lactobacillus_fermentum,VelvetOptimiser,27,
432,Lactobacillus_fermentum,VelvetOptimiser,28,
433,Lactobacillus_fermentum,VelvetOptimiser,29,
434,Lactobacillus_fermentum,VelvetOptimiser,30,
435,Lactobacillus_fermentum,VelvetOptimiser,31,
436,Lactobacillus_fermentum,VelvetOptimiser,32,
437,Lactobacillus_fermentum,VelvetOptimiser,33,
438,Lactobacillus_fermentum,VelvetOptimiser,34,
439,Lactobacillus_fermentum,VelvetOptimiser,35,
440,Lactobacillus_fermentum,VelvetOptimiser,36,
441,Lactobacillus_fermentum,VelvetOptimiser,37,
442,Lactobacillus_fermentum,VelvetOptimiser,38,
443,Lactobacillus_fermentum,VelvetOptimiser,39,
444,Lactobacillus_fermentum,VelvetOptimiser,40,
445,Lactobacillus_fermentum,VelvetOptimiser,41,
446,Lactobacillus_fermentum,VelvetOptimiser,42,
447,Lactobacillus_fermentum,VelvetOptimiser,43,
448,Lactobacillus_fermentum,VelvetOptimiser,44,
449,Lactobacillus_fermentum,VelvetOptimiser,45,
450,Lactobacillus_fermentum,VelvetOptimiser,46,
451,Lactobacillus_fermentum,VelvetOptimiser,47,
452,Lactobacillus_fermentum,VelvetOptimiser,48,
453,Lactobacillus_fermentum,VelvetOptimiser,49,
454,Lactobacillus_fermentum,VelvetOptimiser,50,
455,Lactobacillus_fermentum,VelvetOptimiser,51,
456,Lactobacillus_fermentum,VelvetOptimiser,52,
457,Lactobacillus_fermentum,VelvetOptimiser,53,
458,Lactobacillus_fermentum,VelvetOptimiser,54,
459,Lactobacillus_fermentum,VelvetOptimiser,55,
460,Lactobacillus_fermentum,VelvetOptimiser,56,
461,Lactobacillus_fermentum,VelvetOptimiser,57,
462,Lactobacillus_fermentum,VelvetOptimiser,58,
463,Lactobacillus_fermentum,VelvetOptimiser,59,
464,Lactobacillus_fermentum,VelvetOptimiser,60,
465,Lactobacillus_fermentum,VelvetOptimiser,61,
466,Lactobacillus_fermentum,VelvetOptimiser,62,
467,Lactobacillus_fermentum,VelvetOptimiser,63,
468,Lactobacillus_fermentum,VelvetOptimiser,64,
469,Lactobacillus_fermentum,VelvetOptimiser,65,
470,Lactobacillus_fermentum,VelvetOptimiser,66,
471,Lactobacillus_fermentum,VelvetOptimiser,67,
472,Lactobacillus_fermentum,VelvetOptimiser,68,
473,Lactobacillus_fermentum,VelvetOptimiser,69,
474,Lactobacillus_fermentum,VelvetOptimiser,70,
475,Lactobacillus_fermentum,VelvetOptimiser,71,
476,Lactobacillus_fermentum,VelvetOptimiser,72,
477,Lactobacillus_fermentum,VelvetOptimiser,73,
478,Lactobacillus_fermentum,VelvetOptimiser,74,
479,Lactobacillus_fermentum,VelvetOptimiser,75,
480,Lactobacillus_fermentum,VelvetOptimiser,76,
481,Lactobacillus_fermentum,VelvetOptimiser,77,
482,Lactobacillus_fermentum,VelvetOptimiser,78,
483,Lactobacillus_fermentum,VelvetOptimiser,79,
484,Lactobacillus_fermentum,VelvetOptimiser,80,
485,Lactobacillus_fermentum,VelvetOptimiser,81,
486,Lactobacillus_fermentum,VelvetOptimiser,82,
487,Lactobacillus_fermentum,VelvetOptimiser,83,
488,Lactobacillus_fermentum,VelvetOptimiser,84,
489,Lactobacillus_fermentum,VelvetOptimiser,85,
490,Lactobacillus_fermentum,VelvetOptimiser,86,
491,Lactobacillus_fermentum,VelvetOptimiser,87,
492,Lactobacillus_fermentum,VelvetOptimiser,88,
493,Lactobacillus_fermentum,VelvetOptimiser,89,
494,Lactobacillus_fermentum,VelvetOptimiser,90,
495,Lactobacillus_fermentum,VelvetOptimiser,91,
496,Lactobacillus_fermentum,VelvetOptimiser,92,
497,Lactobacillus_fermentum,VelvetOptimiser,93,
498,Lactobacillus_fermentum,VelvetOptimiser,94,
499,Lactobacillus_fermentum,VelvetOptimiser,95,
500,Lactobacillus_fermentum,VelvetOptimiser,96,
501,Lactobacillus_fermentum,VelvetOptimiser,97,
502,Lactobacillus_fermentum,VelvetOptimiser,98,
503,Lactobacillus_fermentum,VelvetOptimiser,99,
504,Lactobacillus_fermentum,VelvetOptimiser,100,
505,Listeria_monocytogenes,VelvetOptimiser,0,0
506,Listeria_monocytogenes,VelvetOptimiser,1,
507,Listeria_monocytogenes,VelvetOptimiser,2,
508,Listeria_monocytogenes,VelvetOptimiser,3,
509,Listeria_monocytogenes,VelvetOptimiser,4,
510,Listeria_monocytogenes,VelvetOptimiser,5,
511,Listeria_monocytogenes,VelvetOptimiser,6,
512,Listeria_monocytogenes,VelvetOptimiser,7,
513,Listeria_monocytogenes,VelvetOptimiser,8,
514,Listeria_monocytogenes,VelvetOptimiser,9,
515,Listeria_monocytogenes,VelvetOptimiser,10,
516,Listeria_monocytogenes,VelvetOptimiser,11,
517,Listeria_monocytogenes,VelvetOptimiser,12,
518,Listeria_monocytogenes,VelvetOptimiser,13,
