,Reference,Assembler,NAx,Basepairs
0,Bacillus_subtilis,metaSPAdes,0,263195
1,Bacillus_subtilis,metaSPAdes,1,263195
2,Bacillus_subtilis,metaSPAdes,2,263195
3,Bacillus_subtilis,metaSPAdes,3,263195
4,Bacillus_subtilis,metaSPAdes,4,263195
5,Bacillus_subtilis,metaSPAdes,5,263195
6,Bacillus_subtilis,metaSPAdes,6,263195
7,Bacillus_subtilis,metaSPAdes,7,257021
8,Bacillus_subtilis,metaSPAdes,8,257021
9,Bacillus_subtilis,metaSPAdes,9,257021
10,Bacillus_subtilis,metaSPAdes,10,257021
11,Bacillus_subtilis,metaSPAdes,11,257021
12,Bacillus_subtilis,metaSPAdes,12,257021
13,Bacillus_subtilis,metaSPAdes,13,253605
14,Bacillus_subtilis,metaSPAdes,14,253605
15,Bacillus_subtilis,metaSPAdes,15,253605
16,Bacillus_subtilis,metaSPAdes,16,253605
17,Bacillus_subtilis,metaSPAdes,17,253605
18,Bacillus_subtilis,metaSPAdes,18,253605
19,Bacillus_subtilis,metaSPAdes,19,253605
20,Bacillus_subtilis,metaSPAdes,20,242787
21,Bacillus_subtilis,metaSPAdes,21,242787
22,Bacillus_subtilis,metaSPAdes,22,242787
23,Bacillus_subtilis,metaSPAdes,23,242787
24,Bacillus_subtilis,metaSPAdes,24,242787
25,Bacillus_subtilis,metaSPAdes,25,242787
26,Bacillus_subtilis,metaSPAdes,26,228776
27,Bacillus_subtilis,metaSPAdes,27,228776
28,Bacillus_subtilis,metaSPAdes,28,228776
29,Bacillus_subtilis,metaSPAdes,29,228776
30,Bacillus_subtilis,metaSPAdes,30,228776
31,Bacillus_subtilis,metaSPAdes,31,228776
32,Bacillus_subtilis,metaSPAdes,32,226205
33,Bacillus_subtilis,metaSPAdes,33,226205
34,Bacillus_subtilis,metaSPAdes,34,226205
35,Bacillus_subtilis,metaSPAdes,35,226205
36,Bacillus_subtilis,metaSPAdes,36,226205
37,Bacillus_subtilis,metaSPAdes,37,205523
38,Bacillus_subtilis,metaSPAdes,38,205523
39,Bacillus_subtilis,metaSPAdes,39,205523
40,Bacillus_subtilis,metaSPAdes,40,205523
41,Bacillus_subtilis,metaSPAdes,41,205523
42,Bacillus_subtilis,metaSPAdes,42,139330
43,Bacillus_subtilis,metaSPAdes,43,139330
44,Bacillus_subtilis,metaSPAdes,44,139330
45,Bacillus_subtilis,metaSPAdes,45,139330
46,Bacillus_subtilis,metaSPAdes,46,132428
47,Bacillus_subtilis,metaSPAdes,47,132428
48,Bacillus_subtilis,metaSPAdes,48,132428
49,Bacillus_subtilis,metaSPAdes,49,115791
50,Bacillus_subtilis,metaSPAdes,50,115791
51,Bacillus_subtilis,metaSPAdes,51,115791
52,Bacillus_subtilis,metaSPAdes,52,111506
53,Bacillus_subtilis,metaSPAdes,53,111506
54,Bacillus_subtilis,metaSPAdes,54,111506
55,Bacillus_subtilis,metaSPAdes,55,108979
56,Bacillus_subtilis,metaSPAdes,56,108979
57,Bacillus_subtilis,metaSPAdes,57,104069
58,Bacillus_subtilis,metaSPAdes,58,104069
59,Bacillus_subtilis,metaSPAdes,59,104069
60,Bacillus_subtilis,metaSPAdes,60,103942
61,Bacillus_subtilis,metaSPAdes,61,103942
62,Bacillus_subtilis,metaSPAdes,62,103942
63,Bacillus_subtilis,metaSPAdes,63,101178
64,Bacillus_subtilis,metaSPAdes,64,101178
65,Bacillus_subtilis,metaSPAdes,65,100725
66,Bacillus_subtilis,metaSPAdes,66,100725
67,Bacillus_subtilis,metaSPAdes,67,100725
68,Bacillus_subtilis,metaSPAdes,68,98817
69,Bacillus_subtilis,metaSPAdes,69,98817
70,Bacillus_subtilis,metaSPAdes,70,93881
71,Bacillus_subtilis,metaSPAdes,71,93881
72,Bacillus_subtilis,metaSPAdes,72,82658
73,Bacillus_subtilis,metaSPAdes,73,82658
74,Bacillus_subtilis,metaSPAdes,74,82658
75,Bacillus_subtilis,metaSPAdes,75,81517
76,Bacillus_subtilis,metaSPAdes,76,81517
77,Bacillus_subtilis,metaSPAdes,77,78008
78,Bacillus_subtilis,metaSPAdes,78,68966
79,Bacillus_subtilis,metaSPAdes,79,68966
80,Bacillus_subtilis,metaSPAdes,80,61872
81,Bacillus_subtilis,metaSPAdes,81,61872
82,Bacillus_subtilis,metaSPAdes,82,59741
83,Bacillus_subtilis,metaSPAdes,83,53080
84,Bacillus_subtilis,metaSPAdes,84,53080
85,Bacillus_subtilis,metaSPAdes,85,51931
86,Bacillus_subtilis,metaSPAdes,86,43911
87,Bacillus_subtilis,metaSPAdes,87,43319
88,Bacillus_subtilis,metaSPAdes,88,42792
89,Bacillus_subtilis,metaSPAdes,89,40197
90,Bacillus_subtilis,metaSPAdes,90,38370
91,Bacillus_subtilis,metaSPAdes,91,38287
92,Bacillus_subtilis,metaSPAdes,92,37060
93,Bacillus_subtilis,metaSPAdes,93,36468
94,Bacillus_subtilis,metaSPAdes,94,35728
95,Bacillus_subtilis,metaSPAdes,95,35728
96,Bacillus_subtilis,metaSPAdes,96,25905
97,Bacillus_subtilis,metaSPAdes,97,23242
98,Bacillus_subtilis,metaSPAdes,98,18308
99,Bacillus_subtilis,metaSPAdes,99,14735
100,Bacillus_subtilis,metaSPAdes,100,1164
101,Enterococcus_faecalis,metaSPAdes,0,0
102,Enterococcus_faecalis,metaSPAdes,1,0
103,Enterococcus_faecalis,metaSPAdes,2,0
104,Enterococcus_faecalis,metaSPAdes,3,0
105,Enterococcus_faecalis,metaSPAdes,4,0
106,Enterococcus_faecalis,metaSPAdes,5,0
107,Enterococcus_faecalis,metaSPAdes,6,0
108,Enterococcus_faecalis,metaSPAdes,7,0
109,Enterococcus_faecalis,metaSPAdes,8,0
110,Enterococcus_faecalis,metaSPAdes,9,0
111,Enterococcus_faecalis,metaSPAdes,10,0
112,Enterococcus_faecalis,metaSPAdes,11,0
113,Enterococcus_faecalis,metaSPAdes,12,0
114,Enterococcus_faecalis,metaSPAdes,13,0
115,Enterococcus_faecalis,metaSPAdes,14,0
116,Enterococcus_faecalis,metaSPAdes,15,0
117,Enterococcus_faecalis,metaSPAdes,16,0
118,Enterococcus_faecalis,metaSPAdes,17,0
119,Enterococcus_faecalis,metaSPAdes,18,0
120,Enterococcus_faecalis,metaSPAdes,19,0
121,Enterococcus_faecalis,metaSPAdes,20,0
122,Enterococcus_faecalis,metaSPAdes,21,0
123,Enterococcus_faecalis,metaSPAdes,22,0
124,Enterococcus_faecalis,metaSPAdes,23,0
125,Enterococcus_faecalis,metaSPAdes,24,0
126,Enterococcus_faecalis,metaSPAdes,25,0
127,Enterococcus_faecalis,metaSPAdes,26,0
128,Enterococcus_faecalis,metaSPAdes,27,0
129,Enterococcus_faecalis,metaSPAdes,28,0
130,Enterococcus_faecalis,metaSPAdes,29,0
131,Enterococcus_faecalis,metaSPAdes,30,0
132,Enterococcus_faecalis,metaSPAdes,31,0
133,Enterococcus_faecalis,metaSPAdes,32,0
134,Enterococcus_faecalis,metaSPAdes,33,0
135,Enterococcus_faecalis,metaSPAdes,34,0
136,Enterococcus_faecalis,metaSPAdes,35,0
137,Enterococcus_faecalis,metaSPAdes,36,0
138,Enterococcus_faecalis,metaSPAdes,37,0
139,Enterococcus_faecalis,metaSPAdes,38,0
140,Enterococcus_faecalis,metaSPAdes,39,0
141,Enterococcus_faecalis,metaSPAdes,40,0
142,Enterococcus_faecalis,metaSPAdes,41,0
143,Enterococcus_faecalis,metaSPAdes,42,0
144,Enterococcus_faecalis,metaSPAdes,43,0
145,Enterococcus_faecalis,metaSPAdes,44,0
146,Enterococcus_faecalis,metaSPAdes,45,0
147,Enterococcus_faecalis,metaSPAdes,46,0
148,Enterococcus_faecalis,metaSPAdes,47,0
149,Enterococcus_faecalis,metaSPAdes,48,0
150,Enterococcus_faecalis,metaSPAdes,49,0
151,Enterococcus_faecalis,metaSPAdes,50,0
152,Enterococcus_faecalis,metaSPAdes,51,0
153,Enterococcus_faecalis,metaSPAdes,52,0
154,Enterococcus_faecalis,metaSPAdes,53,0
155,Enterococcus_faecalis,metaSPAdes,54,0
156,Enterococcus_faecalis,metaSPAdes,55,0
157,Enterococcus_faecalis,metaSPAdes,56,0
158,Enterococcus_faecalis,metaSPAdes,57,0
159,Enterococcus_faecalis,metaSPAdes,58,0
160,Enterococcus_faecalis,metaSPAdes,59,0
161,Enterococcus_faecalis,metaSPAdes,60,0
162,Enterococcus_faecalis,metaSPAdes,61,0
163,Enterococcus_faecalis,metaSPAdes,62,0
164,Enterococcus_faecalis,metaSPAdes,63,0
165,Enterococcus_faecalis,metaSPAdes,64,0
166,Enterococcus_faecalis,metaSPAdes,65,0
167,Enterococcus_faecalis,metaSPAdes,66,0
168,Enterococcus_faecalis,metaSPAdes,67,0
169,Enterococcus_faecalis,metaSPAdes,68,0
170,Enterococcus_faecalis,metaSPAdes,69,0
171,Enterococcus_faecalis,metaSPAdes,70,0
172,Enterococcus_faecalis,metaSPAdes,71,0
173,Enterococcus_faecalis,metaSPAdes,72,0
174,Enterococcus_faecalis,metaSPAdes,73,0
175,Enterococcus_faecalis,metaSPAdes,74,0
176,Enterococcus_faecalis,metaSPAdes,75,0
177,Enterococcus_faecalis,metaSPAdes,76,0
178,Enterococcus_faecalis,metaSPAdes,77,0
179,Enterococcus_faecalis,metaSPAdes,78,0
180,Enterococcus_faecalis,metaSPAdes,79,0
181,Enterococcus_faecalis,metaSPAdes,80,0
182,Enterococcus_faecalis,metaSPAdes,81,0
183,Enterococcus_faecalis,metaSPAdes,82,0
184,Enterococcus_faecalis,metaSPAdes,83,0
185,Enterococcus_faecalis,metaSPAdes,84,0
186,Enterococcus_faecalis,metaSPAdes,85,0
187,Enterococcus_faecalis,metaSPAdes,86,0
188,Enterococcus_faecalis,metaSPAdes,87,0
189,Enterococcus_faecalis,metaSPAdes,88,0
190,Enterococcus_faecalis,metaSPAdes,89,0
191,Enterococcus_faecalis,metaSPAdes,90,0
192,Enterococcus_faecalis,metaSPAdes,91,0
193,Enterococcus_faecalis,metaSPAdes,92,0
194,Enterococcus_faecalis,metaSPAdes,93,0
195,Enterococcus_faecalis,metaSPAdes,94,0
196,Enterococcus_faecalis,metaSPAdes,95,0
197,Enterococcus_faecalis,metaSPAdes,96,0
198,Enterococcus_faecalis,metaSPAdes,97,0
199,Enterococcus_faecalis,metaSPAdes,98,0
200,Enterococcus_faecalis,metaSPAdes,99,0
201,Enterococcus_faecalis,metaSPAdes,100,0
202,Escherichia_coli_plasmid,metaSPAdes,0,0
203,Escherichia_coli_plasmid,metaSPAdes,1,0
204,Escherichia_coli_plasmid,metaSPAdes,2,0
205,Escherichia_coli_plasmid,metaSPAdes,3,0
206,Escherichia_coli_plasmid,metaSPAdes,4,0
207,Escherichia_coli_plasmid,metaSPAdes,5,0
208,Escherichia_coli_plasmid,metaSPAdes,6,0
209,Escherichia_coli_plasmid,metaSPAdes,7,0
210,Escherichia_coli_plasmid,metaSPAdes,8,0
211,Escherichia_coli_plasmid,metaSPAdes,9,0
212,Escherichia_coli_plasmid,metaSPAdes,10,0
213,Escherichia_coli_plasmid,metaSPAdes,11,0
214,Escherichia_coli_plasmid,metaSPAdes,12,0
215,Escherichia_coli_plasmid,metaSPAdes,13,0
216,Escherichia_coli_plasmid,metaSPAdes,14,0
217,Escherichia_coli_plasmid,metaSPAdes,15,0
218,Escherichia_coli_plasmid,metaSPAdes,16,0
219,Escherichia_coli_plasmid,metaSPAdes,17,0
220,Escherichia_coli_plasmid,metaSPAdes,18,0
221,Escherichia_coli_plasmid,metaSPAdes,19,0
222,Escherichia_coli_plasmid,metaSPAdes,20,0
223,Escherichia_coli_plasmid,metaSPAdes,21,0
224,Escherichia_coli_plasmid,metaSPAdes,22,0
225,Escherichia_coli_plasmid,metaSPAdes,23,0
226,Escherichia_coli_plasmid,metaSPAdes,24,0
227,Escherichia_coli_plasmid,metaSPAdes,25,0
228,Escherichia_coli_plasmid,metaSPAdes,26,0
229,Escherichia_coli_plasmid,metaSPAdes,27,0
230,Escherichia_coli_plasmid,metaSPAdes,28,0
231,Escherichia_coli_plasmid,metaSPAdes,29,0
232,Escherichia_coli_plasmid,metaSPAdes,30,0
233,Escherichia_coli_plasmid,metaSPAdes,31,0
234,Escherichia_coli_plasmid,metaSPAdes,32,0
235,Escherichia_coli_plasmid,metaSPAdes,33,0
236,Escherichia_coli_plasmid,metaSPAdes,34,0
237,Escherichia_coli_plasmid,metaSPAdes,35,0
238,Escherichia_coli_plasmid,metaSPAdes,36,0
239,Escherichia_coli_plasmid,metaSPAdes,37,0
240,Escherichia_coli_plasmid,metaSPAdes,38,0
241,Escherichia_coli_plasmid,metaSPAdes,39,0
242,Escherichia_coli_plasmid,metaSPAdes,40,0
243,Escherichia_coli_plasmid,metaSPAdes,41,0
244,Escherichia_coli_plasmid,metaSPAdes,42,0
245,Escherichia_coli_plasmid,metaSPAdes,43,0
246,Escherichia_coli_plasmid,metaSPAdes,44,0
247,Escherichia_coli_plasmid,metaSPAdes,45,0
248,Escherichia_coli_plasmid,metaSPAdes,46,0
249,Escherichia_coli_plasmid,metaSPAdes,47,0
250,Escherichia_coli_plasmid,metaSPAdes,48,0
251,Escherichia_coli_plasmid,metaSPAdes,49,0
252,Escherichia_coli_plasmid,metaSPAdes,50,0
253,Escherichia_coli_plasmid,metaSPAdes,51,0
254,Escherichia_coli_plasmid,metaSPAdes,52,0
255,Escherichia_coli_plasmid,metaSPAdes,53,0
256,Escherichia_coli_plasmid,metaSPAdes,54,0
257,Escherichia_coli_plasmid,metaSPAdes,55,0
258,Escherichia_coli_plasmid,metaSPAdes,56,0
259,Escherichia_coli_plasmid,metaSPAdes,57,0
260,Escherichia_coli_plasmid,metaSPAdes,58,0
261,Escherichia_coli_plasmid,metaSPAdes,59,0
262,Escherichia_coli_plasmid,metaSPAdes,60,0
263,Escherichia_coli_plasmid,metaSPAdes,61,0
264,Escherichia_coli_plasmid,metaSPAdes,62,0
265,Escherichia_coli_plasmid,metaSPAdes,63,0
266,Escherichia_coli_plasmid,metaSPAdes,64,0
267,Escherichia_coli_plasmid,metaSPAdes,65,0
268,Escherichia_coli_plasmid,metaSPAdes,66,0
269,Escherichia_coli_plasmid,metaSPAdes,67,0
270,Escherichia_coli_plasmid,metaSPAdes,68,0
271,Escherichia_coli_plasmid,metaSPAdes,69,0
272,Escherichia_coli_plasmid,metaSPAdes,70,0
273,Escherichia_coli_plasmid,metaSPAdes,71,0
274,Escherichia_coli_plasmid,metaSPAdes,72,0
275,Escherichia_coli_plasmid,metaSPAdes,73,0
276,Escherichia_coli_plasmid,metaSPAdes,74,0
277,Escherichia_coli_plasmid,metaSPAdes,75,0
278,Escherichia_coli_plasmid,metaSPAdes,76,0
279,Escherichia_coli_plasmid,metaSPAdes,77,0
280,Escherichia_coli_plasmid,metaSPAdes,78,0
281,Escherichia_coli_plasmid,metaSPAdes,79,0
282,Escherichia_coli_plasmid,metaSPAdes,80,0
283,Escherichia_coli_plasmid,metaSPAdes,81,0
284,Escherichia_coli_plasmid,metaSPAdes,82,0
285,Escherichia_coli_plasmid,metaSPAdes,83,0
286,Escherichia_coli_plasmid,metaSPAdes,84,0
287,Escherichia_coli_plasmid,metaSPAdes,85,0
288,Escherichia_coli_plasmid,metaSPAdes,86,0
289,Escherichia_coli_plasmid,metaSPAdes,87,0
290,Escherichia_coli_plasmid,metaSPAdes,88,0
291,Escherichia_coli_plasmid,metaSPAdes,89,0
292,Escherichia_coli_plasmid,metaSPAdes,90,0
293,Escherichia_coli_plasmid,metaSPAdes,91,0
294,Escherichia_coli_plasmid,metaSPAdes,92,0
295,Escherichia_coli_plasmid,metaSPAdes,93,0
296,Escherichia_coli_plasmid,metaSPAdes,94,0
297,Escherichia_coli_plasmid,metaSPAdes,95,0
298,Escherichia_coli_plasmid,metaSPAdes,96,0
299,Escherichia_coli_plasmid,metaSPAdes,97,0
300,Escherichia_coli_plasmid,metaSPAdes,98,0
301,Escherichia_coli_plasmid,metaSPAdes,99,0
302,Escherichia_coli_plasmid,metaSPAdes,100,0
303,Escherichia_coli,metaSPAdes,0,1224
304,Escherichia_coli,metaSPAdes,1,1224
305,Escherichia_coli,metaSPAdes,2,1224
306,Escherichia_coli,metaSPAdes,3,1224
307,Escherichia_coli,metaSPAdes,4,1224
308,Escherichia_coli,metaSPAdes,5,1224
309,Escherichia_coli,metaSPAdes,6,1224
310,Escherichia_coli,metaSPAdes,7,1224
311,Escherichia_coli,metaSPAdes,8,1224
312,Escherichia_coli,metaSPAdes,9,1224
313,Escherichia_coli,metaSPAdes,10,1224
314,Escherichia_coli,metaSPAdes,11,1224
315,Escherichia_coli,metaSPAdes,12,1224
316,Escherichia_coli,metaSPAdes,13,1224
317,Escherichia_coli,metaSPAdes,14,1224
318,Escherichia_coli,metaSPAdes,15,1224
319,Escherichia_coli,metaSPAdes,16,1195
320,Escherichia_coli,metaSPAdes,17,1195
321,Escherichia_coli,metaSPAdes,18,1195
322,Escherichia_coli,metaSPAdes,19,1195
323,Escherichia_coli,metaSPAdes,20,1195
324,Escherichia_coli,metaSPAdes,21,1195
325,Escherichia_coli,metaSPAdes,22,1195
326,Escherichia_coli,metaSPAdes,23,1195
327,Escherichia_coli,metaSPAdes,24,1195
328,Escherichia_coli,metaSPAdes,25,1195
329,Escherichia_coli,metaSPAdes,26,1195
330,Escherichia_coli,metaSPAdes,27,1195
331,Escherichia_coli,metaSPAdes,28,1195
332,Escherichia_coli,metaSPAdes,29,1195
333,Escherichia_coli,metaSPAdes,30,1195
334,Escherichia_coli,metaSPAdes,31,1195
335,Escherichia_coli,metaSPAdes,32,1094
336,Escherichia_coli,metaSPAdes,33,1094
337,Escherichia_coli,metaSPAdes,34,1094
338,Escherichia_coli,metaSPAdes,35,1094
339,Escherichia_coli,metaSPAdes,36,1094
340,Escherichia_coli,metaSPAdes,37,1094
341,Escherichia_coli,metaSPAdes,38,1094
342,Escherichia_coli,metaSPAdes,39,1094
343,Escherichia_coli,metaSPAdes,40,1094
344,Escherichia_coli,metaSPAdes,41,1094
345,Escherichia_coli,metaSPAdes,42,1094
346,Escherichia_coli,metaSPAdes,43,1094
347,Escherichia_coli,metaSPAdes,44,1094
348,Escherichia_coli,metaSPAdes,45,1094
349,Escherichia_coli,metaSPAdes,46,1088
350,Escherichia_coli,metaSPAdes,47,1088
351,Escherichia_coli,metaSPAdes,48,1088
352,Escherichia_coli,metaSPAdes,49,1088
353,Escherichia_coli,metaSPAdes,50,1088
354,Escherichia_coli,metaSPAdes,51,1088
355,Escherichia_coli,metaSPAdes,52,1088
356,Escherichia_coli,metaSPAdes,53,1088
357,Escherichia_coli,metaSPAdes,54,1088
358,Escherichia_coli,metaSPAdes,55,1088
359,Escherichia_coli,metaSPAdes,56,1088
360,Escherichia_coli,metaSPAdes,57,1088
361,Escherichia_coli,metaSPAdes,58,1088
362,Escherichia_coli,metaSPAdes,59,1088
363,Escherichia_coli,metaSPAdes,60,1061
364,Escherichia_coli,metaSPAdes,61,1061
365,Escherichia_coli,metaSPAdes,62,1061
366,Escherichia_coli,metaSPAdes,63,1061
367,Escherichia_coli,metaSPAdes,64,1061
368,Escherichia_coli,metaSPAdes,65,1061
369,Escherichia_coli,metaSPAdes,66,1061
370,Escherichia_coli,metaSPAdes,67,1061
371,Escherichia_coli,metaSPAdes,68,1061
372,Escherichia_coli,metaSPAdes,69,1061
373,Escherichia_coli,metaSPAdes,70,1061
374,Escherichia_coli,metaSPAdes,71,1061
375,Escherichia_coli,metaSPAdes,72,1061
376,Escherichia_coli,metaSPAdes,73,1061
377,Escherichia_coli,metaSPAdes,74,1043
378,Escherichia_coli,metaSPAdes,75,1043
379,Escherichia_coli,metaSPAdes,76,1043
380,Escherichia_coli,metaSPAdes,77,1043
381,Escherichia_coli,metaSPAdes,78,1043
382,Escherichia_coli,metaSPAdes,79,1043
383,Escherichia_coli,metaSPAdes,80,1043
384,Escherichia_coli,metaSPAdes,81,1043
385,Escherichia_coli,metaSPAdes,82,1043
386,Escherichia_coli,metaSPAdes,83,1043
387,Escherichia_coli,metaSPAdes,84,1043
388,Escherichia_coli,metaSPAdes,85,1043
389,Escherichia_coli,metaSPAdes,86,1043
390,Escherichia_coli,metaSPAdes,87,1035
391,Escherichia_coli,metaSPAdes,88,1035
392,Escherichia_coli,metaSPAdes,89,1035
393,Escherichia_coli,metaSPAdes,90,1035
394,Escherichia_coli,metaSPAdes,91,1035
395,Escherichia_coli,metaSPAdes,92,1035
396,Escherichia_coli,metaSPAdes,93,1035
397,Escherichia_coli,metaSPAdes,94,1035
398,Escherichia_coli,metaSPAdes,95,1035
399,Escherichia_coli,metaSPAdes,96,1035
400,Escherichia_coli,metaSPAdes,97,1035
401,Escherichia_coli,metaSPAdes,98,1035
402,Escherichia_coli,metaSPAdes,99,1035
403,Escherichia_coli,metaSPAdes,100,1035
404,Lactobacillus_fermentum,metaSPAdes,0,2337
405,Lactobacillus_fermentum,metaSPAdes,1,2337
406,Lactobacillus_fermentum,metaSPAdes,2,2337
407,Lactobacillus_fermentum,metaSPAdes,3,2337
408,Lactobacillus_fermentum,metaSPAdes,4,2337
409,Lactobacillus_fermentum,metaSPAdes,5,2337
410,Lactobacillus_fermentum,metaSPAdes,6,2337
411,Lactobacillus_fermentum,metaSPAdes,7,2337
412,Lactobacillus_fermentum,metaSPAdes,8,2337
413,Lactobacillus_fermentum,metaSPAdes,9,2337
414,Lactobacillus_fermentum,metaSPAdes,10,2337
415,Lactobacillus_fermentum,metaSPAdes,11,2337
416,Lactobacillus_fermentum,metaSPAdes,12,2337
417,Lactobacillus_fermentum,metaSPAdes,13,2337
418,Lactobacillus_fermentum,metaSPAdes,14,2337
419,Lactobacillus_fermentum,metaSPAdes,15,2337
420,Lactobacillus_fermentum,metaSPAdes,16,2337
421,Lactobacillus_fermentum,metaSPAdes,17,2337
422,Lactobacillus_fermentum,metaSPAdes,18,2337
423,Lactobacillus_fermentum,metaSPAdes,19,2337
424,Lactobacillus_fermentum,metaSPAdes,20,2337
425,Lactobacillus_fermentum,metaSPAdes,21,2337
426,Lactobacillus_fermentum,metaSPAdes,22,2337
427,Lactobacillus_fermentum,metaSPAdes,23,2337
428,Lactobacillus_fermentum,metaSPAdes,24,2337
429,Lactobacillus_fermentum,metaSPAdes,25,2337
430,Lactobacillus_fermentum,metaSPAdes,26,2337
431,Lactobacillus_fermentum,metaSPAdes,27,2337
432,Lactobacillus_fermentum,metaSPAdes,28,2337
433,Lactobacillus_fermentum,metaSPAdes,29,2337
434,Lactobacillus_fermentum,metaSPAdes,30,2337
435,Lactobacillus_fermentum,metaSPAdes,31,2337
436,Lactobacillus_fermentum,metaSPAdes,32,2337
437,Lactobacillus_fermentum,metaSPAdes,33,2337
438,Lactobacillus_fermentum,metaSPAdes,34,2337
439,Lactobacillus_fermentum,metaSPAdes,35,1877
440,Lactobacillus_fermentum,metaSPAdes,36,1877
441,Lactobacillus_fermentum,metaSPAdes,37,1877
442,Lactobacillus_fermentum,metaSPAdes,38,1877
443,Lactobacillus_fermentum,metaSPAdes,39,1877
444,Lactobacillus_fermentum,metaSPAdes,40,1877
445,Lactobacillus_fermentum,metaSPAdes,41,1877
446,Lactobacillus_fermentum,metaSPAdes,42,1877
447,Lactobacillus_fermentum,metaSPAdes,43,1877
448,Lactobacillus_fermentum,metaSPAdes,44,1877
449,Lactobacillus_fermentum,metaSPAdes,45,1877
450,Lactobacillus_fermentum,metaSPAdes,46,1877
451,Lactobacillus_fermentum,metaSPAdes,47,1877
452,Lactobacillus_fermentum,metaSPAdes,48,1877
453,Lactobacillus_fermentum,metaSPAdes,49,1877
454,Lactobacillus_fermentum,metaSPAdes,50,1877
455,Lactobacillus_fermentum,metaSPAdes,51,1877
456,Lactobacillus_fermentum,metaSPAdes,52,1877
457,Lactobacillus_fermentum,metaSPAdes,53,1877
458,Lactobacillus_fermentum,metaSPAdes,54,1877
459,Lactobacillus_fermentum,metaSPAdes,55,1877
460,Lactobacillus_fermentum,metaSPAdes,56,1877
461,Lactobacillus_fermentum,metaSPAdes,57,1877
462,Lactobacillus_fermentum,metaSPAdes,58,1877
463,Lactobacillus_fermentum,metaSPAdes,59,1877
464,Lactobacillus_fermentum,metaSPAdes,60,1877
465,Lactobacillus_fermentum,metaSPAdes,61,1877
466,Lactobacillus_fermentum,metaSPAdes,62,1877
467,Lactobacillus_fermentum,metaSPAdes,63,1345
468,Lactobacillus_fermentum,metaSPAdes,64,1345
469,Lactobacillus_fermentum,metaSPAdes,65,1345
470,Lactobacillus_fermentum,metaSPAdes,66,1345
471,Lactobacillus_fermentum,metaSPAdes,67,1345
472,Lactobacillus_fermentum,metaSPAdes,68,1345
473,Lactobacillus_fermentum,metaSPAdes,69,1345
474,Lactobacillus_fermentum,metaSPAdes,70,1345
475,Lactobacillus_fermentum,metaSPAdes,71,1345
476,Lactobacillus_fermentum,metaSPAdes,72,1345
477,Lactobacillus_fermentum,metaSPAdes,73,1345
478,Lactobacillus_fermentum,metaSPAdes,74,1345
479,Lactobacillus_fermentum,metaSPAdes,75,1345
480,Lactobacillus_fermentum,metaSPAdes,76,1345
481,Lactobacillus_fermentum,metaSPAdes,77,1345
482,Lactobacillus_fermentum,metaSPAdes,78,1345
483,Lactobacillus_fermentum,metaSPAdes,79,1345
484,Lactobacillus_fermentum,metaSPAdes,80,1345
485,Lactobacillus_fermentum,metaSPAdes,81,1345
486,Lactobacillus_fermentum,metaSPAdes,82,1233
487,Lactobacillus_fermentum,metaSPAdes,83,1233
488,Lactobacillus_fermentum,metaSPAdes,84,1233
489,Lactobacillus_fermentum,metaSPAdes,85,1233
490,Lactobacillus_fermentum,metaSPAdes,86,1233
491,Lactobacillus_fermentum,metaSPAdes,87,1233
492,Lactobacillus_fermentum,metaSPAdes,88,1233
493,Lactobacillus_fermentum,metaSPAdes,89,1233
494,Lactobacillus_fermentum,metaSPAdes,90,1233
495,Lactobacillus_fermentum,metaSPAdes,91,1233
496,Lactobacillus_fermentum,metaSPAdes,92,1233
497,Lactobacillus_fermentum,metaSPAdes,93,1233
498,Lactobacillus_fermentum,metaSPAdes,94,1233
499,Lactobacillus_fermentum,metaSPAdes,95,1233
500,Lactobacillus_fermentum,metaSPAdes,96,1233
501,Lactobacillus_fermentum,metaSPAdes,97,1233
502,Lactobacillus_fermentum,metaSPAdes,98,1233
503,Lactobacillus_fermentum,metaSPAdes,99,1233
504,Lactobacillus_fermentum,metaSPAdes,100,1233
505,Listeria_monocytogenes,metaSPAdes,0,632134
506,Listeria_monocytogenes,metaSPAdes,1,632134
507,Listeria_monocytogenes,metaSPAdes,2,632134
508,Listeria_monocytogenes,metaSPAdes,3,632134
509,Listeria_monocytogenes,metaSPAdes,4,632134
510,Listeria_monocytogenes,metaSPAdes,5,632134
511,Listeria_monocytogenes,metaSPAdes,6,632134
512,Listeria_monocytogenes,metaSPAdes,7,632134
513,Listeria_monocytogenes,metaSPAdes,8,632134
514,Listeria_monocytogenes,metaSPAdes,9,632134
515,Listeria_monocytogenes,metaSPAdes,10,632134
516,Listeria_monocytogenes,metaSPAdes,11,632134
517,Listeria_monocytogenes,metaSPAdes,12,632134
518,Listeria_monocytogenes,metaSPAdes,13,632134
519,Listeria_monocytogenes,metaSPAdes,14,632134
520,Listeria_monocytogenes,metaSPAdes,15,632134
521,Listeria_monocytogenes,metaSPAdes,16,632134
522,Listeria_monocytogenes,metaSPAdes,17,632134
523,Listeria_monocytogenes,metaSPAdes,18,632134
524,Listeria_monocytogenes,metaSPAdes,19,632134
525,Listeria_monocytogenes,metaSPAdes,20,632134
526,Listeria_monocytogenes,metaSPAdes,21,632134
527,Listeria_monocytogenes,metaSPAdes,22,542956
528,Listeria_monocytogenes,metaSPAdes,23,542956
