,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
74,74,LNN,ABySS,81181,2161,Bacillus_subtilis,0
75,75,LNN,ABySS,81184,1722,Bacillus_subtilis,0
76,76,LNN,ABySS,81186,1148,Bacillus_subtilis,0
77,77,LNN,ABySS,81188,1742,Bacillus_subtilis,0
78,78,LNN,ABySS,81190,1095,Bacillus_subtilis,0
79,79,LNN,ABySS,81193,2279,Bacillus_subtilis,0
80,80,LNN,ABySS,81198,3745,Bacillus_subtilis,0
81,81,LNN,ABySS,81199,1699,Bacillus_subtilis,0
82,82,LNN,ABySS,81201,2416,Bacillus_subtilis,0
83,83,LNN,ABySS,81202,1763,Bacillus_subtilis,0
84,84,LNN,ABySS,81204,2477,Bacillus_subtilis,0
85,85,LNN,ABySS,81207,1976,Bacillus_subtilis,0
86,86,LNN,ABySS,81208,2089,Bacillus_subtilis,0
87,87,LNN,ABySS,81212,3020,Bacillus_subtilis,0
88,88,LNN,ABySS,81215,2531,Bacillus_subtilis,0
89,89,LNN,ABySS,81217,2318,Bacillus_subtilis,0
90,90,LNN,ABySS,81220,2546,Bacillus_subtilis,0
91,91,LNN,ABySS,81221,3511,Bacillus_subtilis,0
92,92,LNN,ABySS,81222,2317,Bacillus_subtilis,0
93,93,LNN,ABySS,81224,2060,Bacillus_subtilis,0
94,94,LNN,ABySS,81225,7342,Bacillus_subtilis,0
95,95,LNN,ABySS,81227,3977,Bacillus_subtilis,0
96,96,LNN,ABySS,81228,3210,Bacillus_subtilis,0
97,97,LNN,ABySS,81238,1816,Bacillus_subtilis,0
98,98,LNN,ABySS,81240,1353,Bacillus_subtilis,0
99,99,LNN,ABySS,81242,5227,Bacillus_subtilis,0
100,100,LNN,ABySS,81244,3283,Bacillus_subtilis,0
101,101,LNN,ABySS,81245,1014,Bacillus_subtilis,0
102,102,LNN,ABySS,81247,6011,Bacillus_subtilis,0
103,103,LNN,ABySS,81250,2499,Bacillus_subtilis,0
104,104,LNN,ABySS,81251,3885,Bacillus_subtilis,0
105,105,LNN,ABySS,81252,2522,Bacillus_subtilis,0
106,106,LNN,ABySS,81256,4736,Bacillus_subtilis,0
107,107,LNN,ABySS,81257,1017,Bacillus_subtilis,0
108,108,LNN,ABySS,81258,7110,Bacillus_subtilis,0
109,109,LNN,ABySS,81259,1075,Bacillus_subtilis,0
110,110,LNN,ABySS,81260,2470,Bacillus_subtilis,0
111,111,LNN,ABySS,81261,1879,Bacillus_subtilis,0
112,112,LNN,ABySS,81263,1634,Bacillus_subtilis,0
113,113,LNN,ABySS,81264,2367,Bacillus_subtilis,0
114,114,LNN,ABySS,81265,4795,Bacillus_subtilis,0
115,115,LNN,ABySS,81266,6612,Bacillus_subtilis,0
116,116,LNN,ABySS,81267,2566,Bacillus_subtilis,0
117,117,LNN,ABySS,81271,2179,Bacillus_subtilis,0
118,118,LNN,ABySS,81272,2901,Bacillus_subtilis,0
119,119,LNN,ABySS,81273,1792,Bacillus_subtilis,0
120,120,LNN,ABySS,81274,1725,Bacillus_subtilis,0
121,121,LNN,ABySS,81280,1044,Bacillus_subtilis,0
122,122,LNN,ABySS,81282,1317,Bacillus_subtilis,0
123,123,LNN,ABySS,81283,1156,Bacillus_subtilis,0
124,124,LNN,ABySS,81285,2034,Bacillus_subtilis,0
125,125,LNN,ABySS,81287,1030,Bacillus_subtilis,0
126,126,LNN,ABySS,81288,9409,Bacillus_subtilis,0
127,127,LNN,ABySS,81289,1702,Bacillus_subtilis,0
128,128,LNN,ABySS,81293,1430,Bacillus_subtilis,0
129,129,LNN,ABySS,81298,1243,Bacillus_subtilis,0
130,130,LNN,ABySS,81300,4137,Bacillus_subtilis,0
131,131,LNN,ABySS,81301,1142,Bacillus_subtilis,0
132,132,LNN,ABySS,81302,4226,Bacillus_subtilis,0
133,133,LNN,ABySS,81303,4052,Bacillus_subtilis,0
134,134,LNN,ABySS,81304,5172,Bacillus_subtilis,0
135,135,LNN,ABySS,81306,1458,Bacillus_subtilis,0
136,136,LNN,ABySS,81307,2470,Bacillus_subtilis,0
137,137,LNN,ABySS,81308,6163,Bacillus_subtilis,0
138,138,LNN,ABySS,81309,1775,Bacillus_subtilis,0
139,139,LNN,ABySS,81310,2444,Bacillus_subtilis,0
140,140,LNN,ABySS,81312,2803,Bacillus_subtilis,0
141,141,LNN,ABySS,81313,2044,Bacillus_subtilis,0
142,142,LNN,ABySS,81314,1274,Bacillus_subtilis,0
143,143,LNN,ABySS,81315,2124,Bacillus_subtilis,0
144,144,LNN,ABySS,81316,2449,Bacillus_subtilis,0
145,145,LNN,ABySS,81318,1287,Bacillus_subtilis,0
146,146,LNN,ABySS,81323,1967,Bacillus_subtilis,0
147,147,LNN,ABySS,81325,1336,Bacillus_subtilis,0
148,148,LNN,ABySS,81326,1203,Bacillus_subtilis,0
149,149,LNN,ABySS,81327,3014,Bacillus_subtilis,0
150,150,LNN,ABySS,81328,1943,Bacillus_subtilis,0
151,151,LNN,ABySS,81329,1746,Bacillus_subtilis,0
152,152,LNN,ABySS,81330,1811,Bacillus_subtilis,0
153,153,LNN,ABySS,81337,1055,Bacillus_subtilis,0
154,154,LNN,ABySS,81339,1663,Bacillus_subtilis,0
155,155,LNN,ABySS,81342,3752,Bacillus_subtilis,0
156,156,LNN,ABySS,81343,3093,Bacillus_subtilis,0
157,157,LNN,ABySS,81344,6685,Bacillus_subtilis,0
158,158,LNN,ABySS,81354,4944,Bacillus_subtilis,0
159,159,LNN,ABySS,81355,1577,Bacillus_subtilis,0
160,160,LNN,ABySS,81356,3950,Bacillus_subtilis,0
161,161,LNN,ABySS,81357,1003,Bacillus_subtilis,0
162,162,LNN,ABySS,81358,2696,Bacillus_subtilis,0
163,163,LNN,ABySS,81359,2009,Bacillus_subtilis,0
164,164,LNN,ABySS,81360,1506,Bacillus_subtilis,0
165,165,LNN,ABySS,81365,1093,Bacillus_subtilis,0
166,166,LNN,ABySS,81369,5293,Bacillus_subtilis,0
167,167,LNN,ABySS,81371,2825,Bacillus_subtilis,0
168,168,LNN,ABySS,81374,1412,Bacillus_subtilis,0
169,169,LNN,ABySS,81376,1528,Bacillus_subtilis,0
170,170,LNN,ABySS,81378,3915,Bacillus_subtilis,0
171,171,LNN,ABySS,81379,3209,Bacillus_subtilis,0
172,172,LNN,ABySS,81381,1016,Bacillus_subtilis,0
173,173,LNN,ABySS,81383,1798,Bacillus_subtilis,0
174,174,LNN,ABySS,81385,2484,Bacillus_subtilis,0
175,175,LNN,ABySS,81386,2733,Bacillus_subtilis,0
176,176,LNN,ABySS,81387,2700,Bacillus_subtilis,0
177,177,LNN,ABySS,81388,1329,Bacillus_subtilis,0
178,178,LNN,ABySS,81389,5360,Bacillus_subtilis,0
179,179,LNN,ABySS,81390,1261,Bacillus_subtilis,0
180,180,LNN,ABySS,81393,2969,Bacillus_subtilis,0
181,181,LNN,ABySS,81398,9805,Bacillus_subtilis,0
182,182,LNN,ABySS,81399,1668,Bacillus_subtilis,0
183,183,LNN,ABySS,81401,3070,Bacillus_subtilis,0
184,184,LNN,ABySS,81402,1142,Bacillus_subtilis,0
185,185,LNN,ABySS,81403,2434,Bacillus_subtilis,0
186,186,LNN,ABySS,81406,3350,Bacillus_subtilis,0
187,187,LNN,ABySS,81408,1030,Bacillus_subtilis,0
188,188,LNN,ABySS,81410,5873,Bacillus_subtilis,0
189,189,LNN,ABySS,81414,2359,Bacillus_subtilis,0
190,190,LNN,ABySS,81415,4010,Bacillus_subtilis,0
191,191,LNN,ABySS,81417,3474,Bacillus_subtilis,0
192,192,LNN,ABySS,81418,3196,Bacillus_subtilis,0
193,193,LNN,ABySS,81421,1381,Bacillus_subtilis,0
194,194,LNN,ABySS,81422,1599,Bacillus_subtilis,0
195,195,LNN,ABySS,81423,2944,Bacillus_subtilis,0
196,196,LNN,ABySS,81426,3715,Bacillus_subtilis,0
197,197,LNN,ABySS,81432,1475,Bacillus_subtilis,0
198,198,LNN,ABySS,81433,7820,Bacillus_subtilis,0
199,199,LNN,ABySS,81434,1184,Bacillus_subtilis,0
200,200,LNN,ABySS,81440,3714,Bacillus_subtilis,0
201,201,LNN,ABySS,81441,1530,Bacillus_subtilis,0
202,202,LNN,ABySS,81443,5587,Bacillus_subtilis,0
203,203,LNN,ABySS,81447,3119,Bacillus_subtilis,0
204,204,LNN,ABySS,81450,3525,Bacillus_subtilis,0
205,205,LNN,ABySS,81452,2336,Bacillus_subtilis,0
206,206,LNN,ABySS,81455,3217,Bacillus_subtilis,0
207,207,LNN,ABySS,81456,1137,Bacillus_subtilis,0
208,208,LNN,ABySS,81459,3533,Bacillus_subtilis,0
209,209,LNN,ABySS,81463,5278,Bacillus_subtilis,0
210,210,LNN,ABySS,81464,1027,Bacillus_subtilis,0
211,211,LNN,ABySS,81465,2739,Bacillus_subtilis,0
212,212,LNN,ABySS,81466,7494,Bacillus_subtilis,0
213,213,LNN,ABySS,81467,4495,Bacillus_subtilis,0
214,214,LNN,ABySS,81468,4718,Bacillus_subtilis,0
215,215,LNN,ABySS,81470,2381,Bacillus_subtilis,0
216,216,LNN,ABySS,81471,1825,Bacillus_subtilis,0
217,217,LNN,ABySS,81472,4471,Bacillus_subtilis,0
218,218,LNN,ABySS,81474,1033,Bacillus_subtilis,0
219,219,LNN,ABySS,81475,1046,Bacillus_subtilis,0
220,220,LNN,ABySS,81478,1790,Bacillus_subtilis,0
221,221,LNN,ABySS,81479,4746,Bacillus_subtilis,0
222,222,LNN,ABySS,81480,4726,Bacillus_subtilis,0
223,223,LNN,ABySS,81481,2380,Bacillus_subtilis,0
224,224,LNN,ABySS,81484,1334,Bacillus_subtilis,0
225,225,LNN,ABySS,81485,4662,Bacillus_subtilis,0
226,226,LNN,ABySS,81488,5743,Bacillus_subtilis,0
227,227,LNN,ABySS,81490,1082,Bacillus_subtilis,0
228,228,LNN,ABySS,81492,1297,Bacillus_subtilis,0
229,229,LNN,ABySS,81495,1150,Bacillus_subtilis,0
230,230,LNN,ABySS,81496,3172,Bacillus_subtilis,0
231,231,LNN,ABySS,81502,2183,Bacillus_subtilis,0
232,232,LNN,ABySS,81504,1893,Bacillus_subtilis,0
233,233,LNN,ABySS,81505,2268,Bacillus_subtilis,0
234,234,LNN,ABySS,81506,1211,Bacillus_subtilis,0
235,235,LNN,ABySS,81507,1315,Bacillus_subtilis,0
236,236,LNN,ABySS,81510,3755,Bacillus_subtilis,0
237,237,LNN,ABySS,81513,1446,Bacillus_subtilis,0
238,238,LNN,ABySS,81514,1700,Bacillus_subtilis,0
239,239,LNN,ABySS,81515,3445,Bacillus_subtilis,0
240,240,LNN,ABySS,81517,1968,Bacillus_subtilis,0
241,241,LNN,ABySS,81520,2622,Bacillus_subtilis,0
242,242,LNN,ABySS,81521,4922,Bacillus_subtilis,0
243,243,LNN,ABySS,81523,1685,Bacillus_subtilis,0
244,244,LNN,ABySS,81526,7192,Bacillus_subtilis,0
245,245,LNN,ABySS,81527,1620,Bacillus_subtilis,0
246,246,LNN,ABySS,81530,2169,Bacillus_subtilis,0
247,247,LNN,ABySS,81533,1093,Bacillus_subtilis,0
248,248,LNN,ABySS,81537,1680,Bacillus_subtilis,0
249,249,LNN,ABySS,81538,2192,Bacillus_subtilis,0
250,250,LNN,ABySS,81543,1540,Bacillus_subtilis,0
251,251,LNN,ABySS,81544,1865,Bacillus_subtilis,0
252,252,LNN,ABySS,81546,2443,Bacillus_subtilis,0
253,253,LNN,ABySS,81550,1135,Bacillus_subtilis,0
254,254,LNN,ABySS,81551,2266,Bacillus_subtilis,0
255,255,LNN,ABySS,81552,2600,Bacillus_subtilis,0
256,256,LNN,ABySS,81559,2717,Bacillus_subtilis,0
257,257,LNN,ABySS,81566,1175,Bacillus_subtilis,0
258,258,LNN,ABySS,81567,1387,Bacillus_subtilis,0
259,259,LNN,ABySS,81568,2104,Bacillus_subtilis,0
260,260,LNN,ABySS,81570,2002,Bacillus_subtilis,0
261,261,LNN,ABySS,81576,7387,Bacillus_subtilis,0
262,262,LNN,ABySS,81579,2742,Bacillus_subtilis,0
263,263,LNN,ABySS,81580,1612,Bacillus_subtilis,0
264,264,LNN,ABySS,81581,2786,Bacillus_subtilis,0
265,265,LNN,ABySS,81582,3534,Bacillus_subtilis,0
266,266,LNN,ABySS,81584,6751,Bacillus_subtilis,0
267,267,LNN,ABySS,81586,1943,Bacillus_subtilis,0
268,268,LNN,ABySS,81588,6520,Bacillus_subtilis,0
269,269,LNN,ABySS,81590,1703,Bacillus_subtilis,0
270,270,LNN,ABySS,81595,1913,Bacillus_subtilis,0
271,271,LNN,ABySS,81596,1443,Bacillus_subtilis,0
272,272,LNN,ABySS,81600,5416,Bacillus_subtilis,0
273,273,LNN,ABySS,81603,1330,Bacillus_subtilis,0
274,274,LNN,ABySS,81605,2351,Bacillus_subtilis,0
275,275,LNN,ABySS,81609,7756,Bacillus_subtilis,0
276,276,LNN,ABySS,81612,4883,Bacillus_subtilis,0
277,277,LNN,ABySS,81614,1401,Bacillus_subtilis,0
278,278,LNN,ABySS,81619,1743,Bacillus_subtilis,0
279,279,LNN,ABySS,81624,2297,Bacillus_subtilis,0
280,280,LNN,ABySS,81625,4949,Bacillus_subtilis,0
281,281,LNN,ABySS,81627,5352,Bacillus_subtilis,0
282,282,LNN,ABySS,81629,2196,Bacillus_subtilis,0
283,283,LNN,ABySS,81630,9250,Bacillus_subtilis,0
284,284,LNN,ABySS,81633,1561,Bacillus_subtilis,0
285,285,LNN,ABySS,81636,4693,Bacillus_subtilis,0
286,286,LNN,ABySS,81637,3765,Bacillus_subtilis,0
287,287,LNN,ABySS,81638,2560,Bacillus_subtilis,0
288,288,LNN,ABySS,81641,1643,Bacillus_subtilis,0
289,289,LNN,ABySS,81644,4970,Bacillus_subtilis,0
290,290,LNN,ABySS,81646,1421,Bacillus_subtilis,0
291,291,LNN,ABySS,81647,2583,Bacillus_subtilis,0
292,292,LNN,ABySS,81650,2528,Bacillus_subtilis,0
293,293,LNN,ABySS,81651,2408,Bacillus_subtilis,0
294,294,LNN,ABySS,81658,2746,Bacillus_subtilis,0
295,295,LNN,ABySS,81665,2845,Bacillus_subtilis,0
296,296,LNN,ABySS,81666,7096,Bacillus_subtilis,0
297,297,LNN,ABySS,81673,1623,Bacillus_subtilis,0
298,298,LNN,ABySS,81679,1278,Bacillus_subtilis,0
299,299,LNN,ABySS,81681,1240,Bacillus_subtilis,0
300,300,LNN,ABySS,81683,1648,Bacillus_subtilis,0
301,301,LNN,ABySS,81684,1089,Bacillus_subtilis,0
302,302,LNN,ABySS,81686,2036,Bacillus_subtilis,0
303,303,LNN,ABySS,81688,1928,Bacillus_subtilis,0
304,304,LNN,ABySS,81690,1415,Bacillus_subtilis,0
305,305,LNN,ABySS,81691,7271,Bacillus_subtilis,0
306,306,LNN,ABySS,81694,1018,Bacillus_subtilis,0
307,307,LNN,ABySS,81696,1231,Bacillus_subtilis,0
308,308,LNN,ABySS,81701,1631,Bacillus_subtilis,0
309,309,LNN,ABySS,81702,1075,Bacillus_subtilis,0
310,310,LNN,ABySS,81706,1465,Bacillus_subtilis,0
311,311,LNN,ABySS,81707,2253,Bacillus_subtilis,0
312,312,LNN,ABySS,81709,2063,Bacillus_subtilis,0
313,313,LNN,ABySS,81711,1007,Bacillus_subtilis,0
314,314,LNN,ABySS,81718,1551,Bacillus_subtilis,0
315,315,LNN,ABySS,81719,3434,Bacillus_subtilis,0
316,316,LNN,ABySS,81721,3188,Bacillus_subtilis,0
317,317,LNN,ABySS,81722,2358,Bacillus_subtilis,0
318,318,LNN,ABySS,81724,1622,Bacillus_subtilis,0
319,319,LNN,ABySS,81727,5495,Bacillus_subtilis,0
320,320,LNN,ABySS,81728,1036,Bacillus_subtilis,0
321,321,LNN,ABySS,81729,1638,Bacillus_subtilis,0
322,322,LNN,ABySS,81731,1389,Bacillus_subtilis,0
323,323,LNN,ABySS,81734,4700,Bacillus_subtilis,0
324,324,LNN,ABySS,81737,2092,Bacillus_subtilis,0
325,325,LNN,ABySS,81740,1272,Bacillus_subtilis,0
326,326,LNN,ABySS,81742,1167,Bacillus_subtilis,0
327,327,LNN,ABySS,81743,3220,Bacillus_subtilis,0
328,328,LNN,ABySS,81744,6738,Bacillus_subtilis,0
329,329,LNN,ABySS,81747,3300,Bacillus_subtilis,0
330,330,LNN,ABySS,81748,1929,Bacillus_subtilis,0
331,331,LNN,ABySS,81749,1445,Bacillus_subtilis,0
332,332,LNN,ABySS,81752,2436,Bacillus_subtilis,0
333,333,LNN,ABySS,81754,1452,Bacillus_subtilis,0
334,334,LNN,ABySS,81757,3561,Bacillus_subtilis,0
335,335,LNN,ABySS,81759,10609,Bacillus_subtilis,0
336,336,LNN,ABySS,81760,1429,Bacillus_subtilis,0
337,337,LNN,ABySS,81766,3672,Bacillus_subtilis,0
338,338,LNN,ABySS,81767,2491,Bacillus_subtilis,0
339,339,LNN,ABySS,81769,1495,Bacillus_subtilis,0
340,340,LNN,ABySS,81770,1876,Bacillus_subtilis,0
341,341,LNN,ABySS,81772,2083,Bacillus_subtilis,0
342,342,LNN,ABySS,81776,1388,Bacillus_subtilis,0
343,343,LNN,ABySS,81781,5467,Bacillus_subtilis,0
344,344,LNN,ABySS,81784,2366,Bacillus_subtilis,0
345,345,LNN,ABySS,81787,2655,Bacillus_subtilis,0
346,346,LNN,ABySS,81789,1421,Bacillus_subtilis,0
347,347,LNN,ABySS,81794,1814,Bacillus_subtilis,0
348,348,LNN,ABySS,81795,2861,Bacillus_subtilis,0
349,349,LNN,ABySS,81797,1158,Bacillus_subtilis,0
350,350,LNN,ABySS,81801,8260,Bacillus_subtilis,0
351,351,LNN,ABySS,81802,1560,Bacillus_subtilis,0
352,352,LNN,ABySS,81803,1081,Bacillus_subtilis,0
353,353,LNN,ABySS,81804,1388,Bacillus_subtilis,0
354,354,LNN,ABySS,81805,1663,Bacillus_subtilis,0
355,355,LNN,ABySS,81808,1245,Bacillus_subtilis,0
356,356,LNN,ABySS,81811,2773,Bacillus_subtilis,0
357,357,LNN,ABySS,81818,3396,Bacillus_subtilis,0
358,358,LNN,ABySS,81821,2983,Bacillus_subtilis,0
359,359,LNN,ABySS,81825,3636,Bacillus_subtilis,0
360,360,LNN,ABySS,81826,1702,Bacillus_subtilis,0
361,361,LNN,ABySS,81828,2715,Bacillus_subtilis,0
362,362,LNN,ABySS,81831,2364,Bacillus_subtilis,0
363,363,LNN,ABySS,81832,3662,Bacillus_subtilis,0
364,364,LNN,ABySS,81833,3977,Bacillus_subtilis,0
365,365,LNN,ABySS,81835,1164,Bacillus_subtilis,0
366,366,LNN,ABySS,81837,2770,Bacillus_subtilis,0
367,367,LNN,ABySS,81844,9311,Bacillus_subtilis,0
368,368,LNN,ABySS,81848,2728,Bacillus_subtilis,0
369,369,LNN,ABySS,81850,1072,Bacillus_subtilis,0
370,370,LNN,ABySS,81854,1700,Bacillus_subtilis,0
371,371,LNN,ABySS,81855,2689,Bacillus_subtilis,0
372,372,LNN,ABySS,81856,2481,Bacillus_subtilis,0
373,373,LNN,ABySS,81857,4818,Bacillus_subtilis,0
374,374,LNN,ABySS,81858,1764,Bacillus_subtilis,0
375,375,LNN,ABySS,81866,1711,Bacillus_subtilis,0
376,376,LNN,ABySS,81868,4597,Bacillus_subtilis,0
377,377,LNN,ABySS,81869,2640,Bacillus_subtilis,0
378,378,LNN,ABySS,81870,6392,Bacillus_subtilis,0
379,379,LNN,ABySS,81871,2557,Bacillus_subtilis,0
380,380,LNN,ABySS,81872,4485,Bacillus_subtilis,0
381,381,LNN,ABySS,81873,6717,Bacillus_subtilis,0
382,382,LNN,ABySS,81880,2749,Bacillus_subtilis,0
383,383,LNN,ABySS,81884,1464,Bacillus_subtilis,0
384,384,LNN,ABySS,81885,4971,Bacillus_subtilis,0
385,385,LNN,ABySS,81886,2159,Bacillus_subtilis,0
386,386,LNN,ABySS,81887,1363,Bacillus_subtilis,0
387,387,LNN,ABySS,81888,4580,Bacillus_subtilis,0
388,388,LNN,ABySS,81889,1366,Bacillus_subtilis,0
389,389,LNN,ABySS,81891,4429,Bacillus_subtilis,0
390,390,LNN,ABySS,81893,2990,Bacillus_subtilis,0
391,391,LNN,ABySS,81894,2295,Bacillus_subtilis,0
392,392,LNN,ABySS,81896,3559,Bacillus_subtilis,0
393,393,LNN,ABySS,81897,2842,Bacillus_subtilis,0
394,394,LNN,ABySS,81901,4402,Bacillus_subtilis,0
395,395,LNN,ABySS,81904,2538,Bacillus_subtilis,0
396,396,LNN,ABySS,81906,6099,Bacillus_subtilis,0
397,397,LNN,ABySS,81908,3860,Bacillus_subtilis,0
398,398,LNN,ABySS,81910,1510,Bacillus_subtilis,0
399,399,LNN,ABySS,81911,1245,Bacillus_subtilis,0
400,400,LNN,ABySS,81912,1226,Bacillus_subtilis,0
401,401,LNN,ABySS,81913,2205,Bacillus_subtilis,0
402,402,LNN,ABySS,81914,2143,Bacillus_subtilis,0
403,403,LNN,ABySS,81919,1233,Bacillus_subtilis,0
404,404,LNN,ABySS,81920,3461,Bacillus_subtilis,0
405,405,LNN,ABySS,81921,3474,Bacillus_subtilis,0
406,406,LNN,ABySS,81923,1409,Bacillus_subtilis,0
407,407,LNN,ABySS,81924,5055,Bacillus_subtilis,0
408,408,LNN,ABySS,81926,2916,Bacillus_subtilis,0
409,409,LNN,ABySS,81930,2686,Bacillus_subtilis,0
410,410,LNN,ABySS,81932,2672,Bacillus_subtilis,0
411,411,LNN,ABySS,81933,2992,Bacillus_subtilis,0
412,412,LNN,ABySS,81938,1690,Bacillus_subtilis,0
413,413,LNN,ABySS,81939,1252,Bacillus_subtilis,0
414,414,LNN,ABySS,81941,1391,Bacillus_subtilis,0
415,415,LNN,ABySS,81942,1483,Bacillus_subtilis,0
416,416,LNN,ABySS,81943,1655,Bacillus_subtilis,0
417,417,LNN,ABySS,81946,1731,Bacillus_subtilis,0
418,418,LNN,ABySS,81947,3524,Bacillus_subtilis,0
419,419,LNN,ABySS,81948,4571,Bacillus_subtilis,0
420,420,LNN,ABySS,81950,3071,Bacillus_subtilis,0
421,421,LNN,ABySS,81956,1296,Bacillus_subtilis,0
422,422,LNN,ABySS,81960,2850,Bacillus_subtilis,0
423,423,LNN,ABySS,81961,3232,Bacillus_subtilis,0
424,424,LNN,ABySS,81962,6844,Bacillus_subtilis,0
425,425,LNN,ABySS,81963,1769,Bacillus_subtilis,0
426,426,LNN,ABySS,81964,3234,Bacillus_subtilis,0
427,427,LNN,ABySS,81967,1138,Bacillus_subtilis,0
428,428,LNN,ABySS,81968,1171,Bacillus_subtilis,0
429,429,LNN,ABySS,81974,1102,Bacillus_subtilis,0
430,430,LNN,ABySS,81977,3445,Bacillus_subtilis,0
431,431,LNN,ABySS,81980,6400,Bacillus_subtilis,0
432,432,LNN,ABySS,81981,2379,Bacillus_subtilis,0
433,433,LNN,ABySS,81984,3875,Bacillus_subtilis,0
434,434,LNN,ABySS,81985,2507,Bacillus_subtilis,0
