,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
25,25,SRR11487941,IDBA-UD,contig-100_3,114407,CP009072.1,0
26,26,SRR11487941,IDBA-UD,contig-100_3,114407,CP009072.1,0
27,27,SRR11487941,IDBA-UD,contig-100_3,114407,CP009072.1,0
28,28,SRR11487941,IDBA-UD,contig-100_3,114407,CP009072.1,0
29,29,SRR11487941,IDBA-UD,contig-100_3,114407,CP009072.1,0
30,30,SRR11487941,IDBA-UD,contig-100_4,113168,NZ_CP048437.1,0
31,31,SRR11487941,IDBA-UD,contig-100_4,113168,NZ_CP048437.1,0
32,32,SRR11487941,IDBA-UD,contig-100_4,113168,NZ_CP048437.1,0
33,33,SRR11487941,IDBA-UD,contig-100_5,104555,NZ_CP048437.1,0
34,34,SRR11487941,IDBA-UD,contig-100_5,104555,NZ_CP048437.1,0
35,35,SRR11487941,IDBA-UD,contig-100_5,104555,NZ_CP048437.1,0
36,36,SRR11487941,IDBA-UD,contig-100_6,103043,CP009072.1,0
37,37,SRR11487941,IDBA-UD,contig-100_6,103043,CP009072.1,0
38,38,SRR11487941,IDBA-UD,contig-100_6,103043,CP009072.1,0
39,39,SRR11487941,IDBA-UD,contig-100_6,103043,CP009072.1,0
40,40,SRR11487941,IDBA-UD,contig-100_6,103043,CP009072.1,0
41,41,SRR11487941,IDBA-UD,contig-100_6,103043,CP009072.1,0
42,42,SRR11487941,IDBA-UD,contig-100_7,101713,CP009072.1,0
43,43,SRR11487941,IDBA-UD,contig-100_7,101713,CP009072.1,0
44,44,SRR11487941,IDBA-UD,contig-100_7,101713,CP009072.1,0
45,45,SRR11487941,IDBA-UD,contig-100_7,101713,CP009072.1,0
46,46,SRR11487941,IDBA-UD,contig-100_7,101713,CP009072.1,0
47,47,SRR11487941,IDBA-UD,contig-100_7,101713,CP009072.1,0
48,48,SRR11487941,IDBA-UD,contig-100_7,101713,CP009072.1,0
49,49,SRR11487941,IDBA-UD,contig-100_7,101713,CP009072.1,0
50,50,SRR11487941,IDBA-UD,contig-100_7,101713,CP009072.1,0
51,51,SRR11487941,IDBA-UD,contig-100_7,101713,CP009072.1,0
52,52,SRR11487941,IDBA-UD,contig-100_7,101713,CP009072.1,0
53,53,SRR11487941,IDBA-UD,contig-100_7,101713,CP009072.1,0
54,54,SRR11487941,IDBA-UD,contig-100_8,100361,NC_018011.1,0
55,55,SRR11487941,IDBA-UD,contig-100_8,100361,NC_018011.1,0
56,56,SRR11487941,IDBA-UD,contig-100_8,100361,NC_018011.1,0
57,57,SRR11487941,IDBA-UD,contig-100_9,100310,NZ_CABWIF010000033.1,0
58,58,SRR11487941,IDBA-UD,contig-100_9,100310,NZ_CABWIF010000033.1,0
59,59,SRR11487941,IDBA-UD,contig-100_9,100310,NZ_CABWIF010000033.1,0
60,60,SRR11487941,IDBA-UD,contig-100_10,95342,NC_010655.1,0
61,61,SRR11487941,IDBA-UD,contig-100_10,95342,NC_010655.1,0
62,62,SRR11487941,IDBA-UD,contig-100_10,95342,NC_010655.1,0
63,63,SRR11487941,IDBA-UD,contig-100_11,90485,NZ_AUDP01000009.1,0
64,64,SRR11487941,IDBA-UD,contig-100_11,90485,NZ_AUDP01000009.1,0
65,65,SRR11487941,IDBA-UD,contig-100_11,90485,NZ_AUDP01000009.1,0
66,66,SRR11487941,IDBA-UD,contig-100_12,89626,NC_014371.1,0
67,67,SRR11487941,IDBA-UD,contig-100_12,89626,NC_014371.1,0
68,68,SRR11487941,IDBA-UD,contig-100_12,89626,NC_014371.1,0
69,69,SRR11487941,IDBA-UD,contig-100_13,89065,NC_010655.1,0
70,70,SRR11487941,IDBA-UD,contig-100_13,89065,NC_010655.1,0
71,71,SRR11487941,IDBA-UD,contig-100_13,89065,NC_010655.1,0
72,72,SRR11487941,IDBA-UD,contig-100_14,89025,NZ_CABWIF010000011.1,0
73,73,SRR11487941,IDBA-UD,contig-100_14,89025,NZ_CABWIF010000011.1,0
74,74,SRR11487941,IDBA-UD,contig-100_14,89025,NZ_CABWIF010000011.1,0
75,75,SRR11487941,IDBA-UD,contig-100_15,88893,NC_010655.1,0
76,76,SRR11487941,IDBA-UD,contig-100_15,88893,NC_010655.1,0
77,77,SRR11487941,IDBA-UD,contig-100_15,88893,NC_010655.1,0
78,78,SRR11487941,IDBA-UD,contig-100_16,87679,CP009072.1,0
79,79,SRR11487941,IDBA-UD,contig-100_16,87679,CP009072.1,0
80,80,SRR11487941,IDBA-UD,contig-100_16,87679,CP009072.1,0
81,81,SRR11487941,IDBA-UD,contig-100_16,87679,CP009072.1,0
82,82,SRR11487941,IDBA-UD,contig-100_16,87679,CP009072.1,0
83,83,SRR11487941,IDBA-UD,contig-100_16,87679,CP009072.1,0
84,84,SRR11487941,IDBA-UD,contig-100_16,87679,CP009072.1,0
85,85,SRR11487941,IDBA-UD,contig-100_16,87679,CP009072.1,0
86,86,SRR11487941,IDBA-UD,contig-100_16,87679,CP009072.1,0
87,87,SRR11487941,IDBA-UD,contig-100_17,86913,NZ_CABWIF010000058.1,0
88,88,SRR11487941,IDBA-UD,contig-100_17,86913,NZ_CABWIF010000058.1,0
89,89,SRR11487941,IDBA-UD,contig-100_17,86913,NZ_CABWIF010000058.1,0
90,90,SRR11487941,IDBA-UD,contig-100_18,86044,NZ_CABWIF010000001.1,0
91,91,SRR11487941,IDBA-UD,contig-100_18,86044,NZ_CABWIF010000001.1,0
92,92,SRR11487941,IDBA-UD,contig-100_18,86044,NZ_CABWIF010000001.1,0
93,93,SRR11487941,IDBA-UD,contig-100_19,85685,NC_014370.1,0
94,94,SRR11487941,IDBA-UD,contig-100_19,85685,NC_014370.1,0
95,95,SRR11487941,IDBA-UD,contig-100_19,85685,NC_014370.1,0
96,96,SRR11487941,IDBA-UD,contig-100_20,85359,CP009072.1,0
97,97,SRR11487941,IDBA-UD,contig-100_20,85359,CP009072.1,0
98,98,SRR11487941,IDBA-UD,contig-100_20,85359,CP009072.1,0
99,99,SRR11487941,IDBA-UD,contig-100_20,85359,CP009072.1,0
100,100,SRR11487941,IDBA-UD,contig-100_20,85359,CP009072.1,0
101,101,SRR11487941,IDBA-UD,contig-100_20,85359,CP009072.1,0
102,102,SRR11487941,IDBA-UD,contig-100_20,85359,CP009072.1,0
103,103,SRR11487941,IDBA-UD,contig-100_20,85359,CP009072.1,0
104,104,SRR11487941,IDBA-UD,contig-100_20,85359,CP009072.1,0
105,105,SRR11487941,IDBA-UD,contig-100_21,84262,CP009072.1,0
106,106,SRR11487941,IDBA-UD,contig-100_21,84262,CP009072.1,0
107,107,SRR11487941,IDBA-UD,contig-100_21,84262,CP009072.1,0
108,108,SRR11487941,IDBA-UD,contig-100_22,83875,NC_015977.1,0
109,109,SRR11487941,IDBA-UD,contig-100_22,83875,NC_015977.1,0
110,110,SRR11487941,IDBA-UD,contig-100_22,83875,NC_015977.1,0
111,111,SRR11487941,IDBA-UD,contig-100_23,83290,CP009072.1,0
112,112,SRR11487941,IDBA-UD,contig-100_23,83290,CP009072.1,0
113,113,SRR11487941,IDBA-UD,contig-100_23,83290,CP009072.1,0
114,114,SRR11487941,IDBA-UD,contig-100_24,82859,NC_014370.1,0
115,115,SRR11487941,IDBA-UD,contig-100_24,82859,NC_014370.1,0
116,116,SRR11487941,IDBA-UD,contig-100_24,82859,NC_014370.1,0
117,117,SRR11487941,IDBA-UD,contig-100_25,77412,NZ_CP048437.1,0
118,118,SRR11487941,IDBA-UD,contig-100_25,77412,NZ_CP048437.1,0
119,119,SRR11487941,IDBA-UD,contig-100_25,77412,NZ_CP048437.1,0
120,120,SRR11487941,IDBA-UD,contig-100_26,77135,CP009072.1,0
121,121,SRR11487941,IDBA-UD,contig-100_26,77135,CP009072.1,0
122,122,SRR11487941,IDBA-UD,contig-100_26,77135,CP009072.1,0
123,123,SRR11487941,IDBA-UD,contig-100_27,76898,NZ_CABWIF010000003.1,0
124,124,SRR11487941,IDBA-UD,contig-100_27,76898,NZ_CABWIF010000003.1,0
125,125,SRR11487941,IDBA-UD,contig-100_27,76898,NZ_CABWIF010000003.1,0
126,126,SRR11487941,IDBA-UD,contig-100_28,76667,NC_015977.1,0
127,127,SRR11487941,IDBA-UD,contig-100_28,76667,NC_015977.1,0
128,128,SRR11487941,IDBA-UD,contig-100_28,76667,NC_015977.1,0
129,129,SRR11487941,IDBA-UD,contig-100_29,76441,NC_018011.1,0
130,130,SRR11487941,IDBA-UD,contig-100_29,76441,NC_018011.1,0
131,131,SRR11487941,IDBA-UD,contig-100_29,76441,NC_018011.1,0
132,132,SRR11487941,IDBA-UD,contig-100_29,76441,NZ_DS362246.1,0
133,133,SRR11487941,IDBA-UD,contig-100_29,76441,NZ_DS362246.1,0
134,134,SRR11487941,IDBA-UD,contig-100_29,76441,NZ_DS362246.1,0
135,135,SRR11487941,IDBA-UD,contig-100_30,76016,NC_015977.1,0
136,136,SRR11487941,IDBA-UD,contig-100_30,76016,NC_015977.1,0
137,137,SRR11487941,IDBA-UD,contig-100_30,76016,NC_015977.1,0
138,138,SRR11487941,IDBA-UD,contig-100_31,73068,NC_018011.1,0
139,139,SRR11487941,IDBA-UD,contig-100_31,73068,NC_018011.1,0
140,140,SRR11487941,IDBA-UD,contig-100_31,73068,NC_018011.1,0
141,141,SRR11487941,IDBA-UD,contig-100_31,73068,NC_004663.1,0
142,142,SRR11487941,IDBA-UD,contig-100_31,73068,NC_004663.1,0
143,143,SRR11487941,IDBA-UD,contig-100_31,73068,NC_004663.1,0
144,144,SRR11487941,IDBA-UD,contig-100_32,73005,NC_010655.1,0
145,145,SRR11487941,IDBA-UD,contig-100_32,73005,NC_010655.1,0
146,146,SRR11487941,IDBA-UD,contig-100_32,73005,NC_010655.1,0
147,147,SRR11487941,IDBA-UD,contig-100_33,72221,NZ_CABWIF010000043.1,0
148,148,SRR11487941,IDBA-UD,contig-100_33,72221,NZ_CABWIF010000043.1,0
149,149,SRR11487941,IDBA-UD,contig-100_33,72221,NZ_CABWIF010000043.1,0
150,150,SRR11487941,IDBA-UD,contig-100_34,72081,NZ_KE384395.1,0
151,151,SRR11487941,IDBA-UD,contig-100_34,72081,NZ_KE384395.1,0
152,152,SRR11487941,IDBA-UD,contig-100_34,72081,NZ_KE384395.1,0
153,153,SRR11487941,IDBA-UD,contig-100_34,72081,NZ_KE384395.1,0
154,154,SRR11487941,IDBA-UD,contig-100_34,72081,NZ_KE384395.1,0
155,155,SRR11487941,IDBA-UD,contig-100_34,72081,NZ_KE384395.1,0
156,156,SRR11487941,IDBA-UD,contig-100_34,72081,NZ_AUDP01000050.1,0
157,157,SRR11487941,IDBA-UD,contig-100_34,72081,NZ_AUDP01000050.1,0
158,158,SRR11487941,IDBA-UD,contig-100_34,72081,NZ_AUDP01000050.1,0
159,159,SRR11487941,IDBA-UD,contig-100_35,71744,NC_010655.1,0
160,160,SRR11487941,IDBA-UD,contig-100_35,71744,NC_010655.1,0
161,161,SRR11487941,IDBA-UD,contig-100_35,71744,NC_010655.1,0
162,162,SRR11487941,IDBA-UD,contig-100_36,70876,NC_014370.1,0
163,163,SRR11487941,IDBA-UD,contig-100_36,70876,NC_014370.1,0
164,164,SRR11487941,IDBA-UD,contig-100_36,70876,NC_014370.1,0
165,165,SRR11487941,IDBA-UD,contig-100_37,70563,CP009072.1,0
166,166,SRR11487941,IDBA-UD,contig-100_37,70563,CP009072.1,0
167,167,SRR11487941,IDBA-UD,contig-100_37,70563,CP009072.1,0
168,168,SRR11487941,IDBA-UD,contig-100_38,70379,NC_010655.1,0
169,169,SRR11487941,IDBA-UD,contig-100_38,70379,NC_010655.1,0
170,170,SRR11487941,IDBA-UD,contig-100_38,70379,NC_010655.1,0
171,171,SRR11487941,IDBA-UD,contig-100_39,70216,NZ_CABWIF010000004.1,0
172,172,SRR11487941,IDBA-UD,contig-100_39,70216,NZ_CABWIF010000004.1,0
173,173,SRR11487941,IDBA-UD,contig-100_39,70216,NZ_CABWIF010000004.1,0
174,174,SRR11487941,IDBA-UD,contig-100_40,69546,NZ_AUDP01000004.1,0
175,175,SRR11487941,IDBA-UD,contig-100_40,69546,NZ_AUDP01000004.1,0
176,176,SRR11487941,IDBA-UD,contig-100_40,69546,NZ_AUDP01000004.1,0
177,177,SRR11487941,IDBA-UD,contig-100_41,69259,NC_018011.1,0
178,178,SRR11487941,IDBA-UD,contig-100_41,69259,NC_018011.1,0
179,179,SRR11487941,IDBA-UD,contig-100_41,69259,NC_018011.1,0
180,180,SRR11487941,IDBA-UD,contig-100_42,69163,NZ_CP048437.1,0
181,181,SRR11487941,IDBA-UD,contig-100_42,69163,NZ_CP048437.1,0
182,182,SRR11487941,IDBA-UD,contig-100_42,69163,NZ_CP048437.1,0
183,183,SRR11487941,IDBA-UD,contig-100_43,68307,NC_018011.1,0
184,184,SRR11487941,IDBA-UD,contig-100_43,68307,NC_018011.1,0
185,185,SRR11487941,IDBA-UD,contig-100_43,68307,NC_018011.1,0
186,186,SRR11487941,IDBA-UD,contig-100_44,68132,NZ_CABWIF010000022.1,0
187,187,SRR11487941,IDBA-UD,contig-100_44,68132,NZ_CABWIF010000022.1,0
188,188,SRR11487941,IDBA-UD,contig-100_44,68132,NZ_CABWIF010000022.1,0
189,189,SRR11487941,IDBA-UD,contig-100_45,67779,NC_018011.1,0
190,190,SRR11487941,IDBA-UD,contig-100_45,67779,NC_018011.1,0
191,191,SRR11487941,IDBA-UD,contig-100_45,67779,NC_018011.1,0
192,192,SRR11487941,IDBA-UD,contig-100_46,67662,NC_018011.1,0
193,193,SRR11487941,IDBA-UD,contig-100_46,67662,NC_018011.1,0
194,194,SRR11487941,IDBA-UD,contig-100_46,67662,NC_018011.1,0
195,195,SRR11487941,IDBA-UD,contig-100_47,66601,NC_015977.1,0
196,196,SRR11487941,IDBA-UD,contig-100_47,66601,NC_015977.1,0
197,197,SRR11487941,IDBA-UD,contig-100_47,66601,NC_015977.1,0
198,198,SRR11487941,IDBA-UD,contig-100_48,66296,NZ_CABWIF010000057.1,0
199,199,SRR11487941,IDBA-UD,contig-100_48,66296,NZ_CABWIF010000057.1,0
200,200,SRR11487941,IDBA-UD,contig-100_48,66296,NZ_CABWIF010000057.1,0
201,201,SRR11487941,IDBA-UD,contig-100_49,66037,CP009072.1,0
202,202,SRR11487941,IDBA-UD,contig-100_49,66037,CP009072.1,0
203,203,SRR11487941,IDBA-UD,contig-100_49,66037,CP009072.1,0
204,204,SRR11487941,IDBA-UD,contig-100_49,66037,CP009072.1,0
205,205,SRR11487941,IDBA-UD,contig-100_49,66037,CP009072.1,0
206,206,SRR11487941,IDBA-UD,contig-100_49,66037,CP009072.1,0
207,207,SRR11487941,IDBA-UD,contig-100_50,65804,NZ_CABWIF010000043.1,0
208,208,SRR11487941,IDBA-UD,contig-100_50,65804,NZ_CABWIF010000043.1,0
209,209,SRR11487941,IDBA-UD,contig-100_50,65804,NZ_CABWIF010000043.1,0
210,210,SRR11487941,IDBA-UD,contig-100_51,65727,NZ_CABWIF010000006.1,0
211,211,SRR11487941,IDBA-UD,contig-100_51,65727,NZ_CABWIF010000006.1,0
212,212,SRR11487941,IDBA-UD,contig-100_51,65727,NZ_CABWIF010000006.1,0
213,213,SRR11487941,IDBA-UD,contig-100_52,65459,CP009072.1,0
214,214,SRR11487941,IDBA-UD,contig-100_52,65459,CP009072.1,0
215,215,SRR11487941,IDBA-UD,contig-100_52,65459,CP009072.1,0
216,216,SRR11487941,IDBA-UD,contig-100_53,65402,CP009072.1,0
217,217,SRR11487941,IDBA-UD,contig-100_53,65402,CP009072.1,0
218,218,SRR11487941,IDBA-UD,contig-100_53,65402,CP009072.1,0
219,219,SRR11487941,IDBA-UD,contig-100_53,65402,CP009072.1,0
220,220,SRR11487941,IDBA-UD,contig-100_53,65402,CP009072.1,0
221,221,SRR11487941,IDBA-UD,contig-100_53,65402,CP009072.1,0
222,222,SRR11487941,IDBA-UD,contig-100_54,65395,CP009072.1,0
223,223,SRR11487941,IDBA-UD,contig-100_54,65395,CP009072.1,0
224,224,SRR11487941,IDBA-UD,contig-100_54,65395,CP009072.1,0
225,225,SRR11487941,IDBA-UD,contig-100_55,64646,NC_015977.1,0
226,226,SRR11487941,IDBA-UD,contig-100_55,64646,NC_015977.1,0
227,227,SRR11487941,IDBA-UD,contig-100_55,64646,NC_015977.1,0
228,228,SRR11487941,IDBA-UD,contig-100_56,64498,NZ_AUDP01000023.1,0
229,229,SRR11487941,IDBA-UD,contig-100_56,64498,NZ_AUDP01000023.1,0
230,230,SRR11487941,IDBA-UD,contig-100_56,64498,NZ_AUDP01000023.1,0
231,231,SRR11487941,IDBA-UD,contig-100_57,63928,NC_010655.1,0
232,232,SRR11487941,IDBA-UD,contig-100_57,63928,NC_010655.1,0
233,233,SRR11487941,IDBA-UD,contig-100_57,63928,NC_010655.1,0
234,234,SRR11487941,IDBA-UD,contig-100_58,63550,CP009072.1,0
235,235,SRR11487941,IDBA-UD,contig-100_58,63550,CP009072.1,0
236,236,SRR11487941,IDBA-UD,contig-100_58,63550,CP009072.1,0
237,237,SRR11487941,IDBA-UD,contig-100_59,63510,CP009072.1,0
238,238,SRR11487941,IDBA-UD,contig-100_59,63510,CP009072.1,0
239,239,SRR11487941,IDBA-UD,contig-100_59,63510,CP009072.1,0
240,240,SRR11487941,IDBA-UD,contig-100_60,62992,NC_009615.1,0
241,241,SRR11487941,IDBA-UD,contig-100_60,62992,NC_009615.1,0
242,242,SRR11487941,IDBA-UD,contig-100_60,62992,NC_009615.1,0
243,243,SRR11487941,IDBA-UD,contig-100_60,62992,NC_009615.1,0
244,244,SRR11487941,IDBA-UD,contig-100_60,62992,NC_009615.1,0
245,245,SRR11487941,IDBA-UD,contig-100_60,62992,NC_009615.1,0
246,246,SRR11487941,IDBA-UD,contig-100_61,62874,NC_018011.1,0
247,247,SRR11487941,IDBA-UD,contig-100_61,62874,NC_018011.1,0
248,248,SRR11487941,IDBA-UD,contig-100_61,62874,NC_018011.1,0
249,249,SRR11487941,IDBA-UD,contig-100_62,62179,NC_018011.1,0
250,250,SRR11487941,IDBA-UD,contig-100_62,62179,NC_018011.1,0
251,251,SRR11487941,IDBA-UD,contig-100_62,62179,NC_018011.1,0
252,252,SRR11487941,IDBA-UD,contig-100_63,61607,NC_010655.1,0
253,253,SRR11487941,IDBA-UD,contig-100_63,61607,NC_010655.1,0
254,254,SRR11487941,IDBA-UD,contig-100_63,61607,NC_010655.1,0
255,255,SRR11487941,IDBA-UD,contig-100_64,61123,NZ_GG703854.1,0
256,256,SRR11487941,IDBA-UD,contig-100_64,61123,NZ_GG703854.1,0
257,257,SRR11487941,IDBA-UD,contig-100_64,61123,NZ_GG703854.1,0
258,258,SRR11487941,IDBA-UD,contig-100_65,61035,CP009072.1,0
259,259,SRR11487941,IDBA-UD,contig-100_65,61035,CP009072.1,0
260,260,SRR11487941,IDBA-UD,contig-100_65,61035,CP009072.1,0
261,261,SRR11487941,IDBA-UD,contig-100_66,60994,NC_018011.1,0
262,262,SRR11487941,IDBA-UD,contig-100_66,60994,NC_018011.1,0
263,263,SRR11487941,IDBA-UD,contig-100_66,60994,NC_018011.1,0
264,264,SRR11487941,IDBA-UD,contig-100_67,60612,NZ_CP048437.1,0
265,265,SRR11487941,IDBA-UD,contig-100_67,60612,NZ_CP048437.1,0
266,266,SRR11487941,IDBA-UD,contig-100_67,60612,NZ_CP048437.1,0
267,267,SRR11487941,IDBA-UD,contig-100_68,60501,NC_010655.1,0
268,268,SRR11487941,IDBA-UD,contig-100_68,60501,NC_010655.1,0
269,269,SRR11487941,IDBA-UD,contig-100_68,60501,NC_010655.1,0
270,270,SRR11487941,IDBA-UD,contig-100_69,60241,NZ_CP048437.1,0
271,271,SRR11487941,IDBA-UD,contig-100_69,60241,NZ_CP048437.1,0
272,272,SRR11487941,IDBA-UD,contig-100_69,60241,NZ_CP048437.1,0
273,273,SRR11487941,IDBA-UD,contig-100_70,60146,NZ_AUDP01000012.1,0
274,274,SRR11487941,IDBA-UD,contig-100_70,60146,NZ_AUDP01000012.1,0
275,275,SRR11487941,IDBA-UD,contig-100_70,60146,NZ_AUDP01000012.1,0
276,276,SRR11487941,IDBA-UD,contig-100_71,59754,CP009072.1,0
277,277,SRR11487941,IDBA-UD,contig-100_71,59754,CP009072.1,0
278,278,SRR11487941,IDBA-UD,contig-100_71,59754,CP009072.1,0
279,279,SRR11487941,IDBA-UD,contig-100_71,59754,CP009072.1,0
280,280,SRR11487941,IDBA-UD,contig-100_71,59754,CP009072.1,0
281,281,SRR11487941,IDBA-UD,contig-100_71,59754,CP009072.1,0
282,282,SRR11487941,IDBA-UD,contig-100_71,59754,CP009072.1,0
283,283,SRR11487941,IDBA-UD,contig-100_71,59754,CP009072.1,0
284,284,SRR11487941,IDBA-UD,contig-100_71,59754,CP009072.1,0
285,285,SRR11487941,IDBA-UD,contig-100_72,59466,NZ_AUDP01000007.1,0
286,286,SRR11487941,IDBA-UD,contig-100_72,59466,NZ_AUDP01000007.1,0
287,287,SRR11487941,IDBA-UD,contig-100_72,59466,NZ_AUDP01000007.1,0
288,288,SRR11487941,IDBA-UD,contig-100_73,59116,NZ_AUDP01000026.1,0
289,289,SRR11487941,IDBA-UD,contig-100_73,59116,NZ_AUDP01000026.1,0
290,290,SRR11487941,IDBA-UD,contig-100_73,59116,NZ_AUDP01000026.1,0
291,291,SRR11487941,IDBA-UD,contig-100_73,59116,NZ_AUDP01000040.1,0
292,292,SRR11487941,IDBA-UD,contig-100_73,59116,NZ_AUDP01000040.1,0
293,293,SRR11487941,IDBA-UD,contig-100_73,59116,NZ_AUDP01000040.1,0
294,294,SRR11487941,IDBA-UD,contig-100_74,58921,NC_015977.1,0
295,295,SRR11487941,IDBA-UD,contig-100_74,58921,NC_015977.1,0
296,296,SRR11487941,IDBA-UD,contig-100_74,58921,NC_015977.1,0
297,297,SRR11487941,IDBA-UD,contig-100_75,58658,NC_018011.1,0
298,298,SRR11487941,IDBA-UD,contig-100_75,58658,NC_018011.1,0
299,299,SRR11487941,IDBA-UD,contig-100_75,58658,NC_018011.1,0
300,300,SRR11487941,IDBA-UD,contig-100_76,58583,NC_018011.1,0
301,301,SRR11487941,IDBA-UD,contig-100_76,58583,NC_018011.1,0
302,302,SRR11487941,IDBA-UD,contig-100_76,58583,NC_018011.1,0
303,303,SRR11487941,IDBA-UD,contig-100_77,58219,NC_015977.1,0
304,304,SRR11487941,IDBA-UD,contig-100_77,58219,NC_015977.1,0
305,305,SRR11487941,IDBA-UD,contig-100_77,58219,NC_015977.1,0
306,306,SRR11487941,IDBA-UD,contig-100_78,57578,NC_018011.1,0
307,307,SRR11487941,IDBA-UD,contig-100_78,57578,NC_018011.1,0
308,308,SRR11487941,IDBA-UD,contig-100_78,57578,NC_018011.1,0
309,309,SRR11487941,IDBA-UD,contig-100_79,57175,CP009072.1,0
310,310,SRR11487941,IDBA-UD,contig-100_79,57175,CP009072.1,0
311,311,SRR11487941,IDBA-UD,contig-100_79,57175,CP009072.1,0
312,312,SRR11487941,IDBA-UD,contig-100_79,57175,CP009072.1,0
313,313,SRR11487941,IDBA-UD,contig-100_79,57175,CP009072.1,0
314,314,SRR11487941,IDBA-UD,contig-100_79,57175,CP009072.1,0
315,315,SRR11487941,IDBA-UD,contig-100_80,57078,NC_015977.1,0
316,316,SRR11487941,IDBA-UD,contig-100_80,57078,NC_015977.1,0
317,317,SRR11487941,IDBA-UD,contig-100_80,57078,NC_015977.1,0
318,318,SRR11487941,IDBA-UD,contig-100_81,56544,NC_018011.1,0
319,319,SRR11487941,IDBA-UD,contig-100_81,56544,NC_018011.1,0
320,320,SRR11487941,IDBA-UD,contig-100_81,56544,NC_018011.1,0
321,321,SRR11487941,IDBA-UD,contig-100_82,56509,NC_014370.1,0
322,322,SRR11487941,IDBA-UD,contig-100_82,56509,NC_014370.1,0
323,323,SRR11487941,IDBA-UD,contig-100_82,56509,NC_014370.1,0
324,324,SRR11487941,IDBA-UD,contig-100_83,56319,CP009072.1,0
325,325,SRR11487941,IDBA-UD,contig-100_83,56319,CP009072.1,0
326,326,SRR11487941,IDBA-UD,contig-100_83,56319,CP009072.1,0
327,327,SRR11487941,IDBA-UD,contig-100_84,56149,NZ_CP048437.1,0
328,328,SRR11487941,IDBA-UD,contig-100_84,56149,NZ_CP048437.1,0
329,329,SRR11487941,IDBA-UD,contig-100_84,56149,NZ_CP048437.1,0
330,330,SRR11487941,IDBA-UD,contig-100_85,56112,NZ_CABWIF010000022.1,0
331,331,SRR11487941,IDBA-UD,contig-100_85,56112,NZ_CABWIF010000022.1,0
332,332,SRR11487941,IDBA-UD,contig-100_85,56112,NZ_CABWIF010000022.1,0
333,333,SRR11487941,IDBA-UD,contig-100_86,55887,NZ_CABWIF010000060.1,0
334,334,SRR11487941,IDBA-UD,contig-100_86,55887,NZ_CABWIF010000060.1,0
335,335,SRR11487941,IDBA-UD,contig-100_86,55887,NZ_CABWIF010000060.1,0
336,336,SRR11487941,IDBA-UD,contig-100_87,55221,NC_015977.1,0
337,337,SRR11487941,IDBA-UD,contig-100_87,55221,NC_015977.1,0
338,338,SRR11487941,IDBA-UD,contig-100_87,55221,NC_015977.1,0
339,339,SRR11487941,IDBA-UD,contig-100_88,55107,NZ_GG703863.1,0
340,340,SRR11487941,IDBA-UD,contig-100_88,55107,NZ_GG703863.1,0
341,341,SRR11487941,IDBA-UD,contig-100_88,55107,NZ_GG703863.1,0
342,342,SRR11487941,IDBA-UD,contig-100_89,54924,NZ_AUDP01000008.1,0
343,343,SRR11487941,IDBA-UD,contig-100_89,54924,NZ_AUDP01000008.1,0
344,344,SRR11487941,IDBA-UD,contig-100_89,54924,NZ_AUDP01000008.1,0
