,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
58,SRR11487941,metaSPAdes,CP009072.1,5130767.0,1582889,1601973
59,SRR11487941,metaSPAdes,CP009072.1,5130767.0,1631599,1639993
60,SRR11487941,metaSPAdes,CP009072.1,5130767.0,1650580,1650611
61,SRR11487941,metaSPAdes,CP009072.1,5130767.0,1652038,1652830
62,SRR11487941,metaSPAdes,CP009072.1,5130767.0,1654330,1691220
63,SRR11487941,metaSPAdes,CP009072.1,5130767.0,1693486,1694197
64,SRR11487941,metaSPAdes,CP009072.1,5130767.0,1695304,1773417
65,SRR11487941,metaSPAdes,CP009072.1,5130767.0,1774377,1777515
66,SRR11487941,metaSPAdes,CP009072.1,5130767.0,1809103,1818526
67,SRR11487941,metaSPAdes,CP009072.1,5130767.0,1887691,1887831
68,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2002272,2005253
69,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2022546,2022810
70,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2060392,2062825
71,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2082677,2088936
72,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2102487,2105992
73,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2116128,2116664
74,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2141072,2141200
75,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2142901,2143222
76,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2175433,2175894
77,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2181265,2181371
78,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2183075,2183396
79,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2198441,2208312
80,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2213541,2213622
81,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2250288,2278511
82,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2326649,2327379
83,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2383625,2383813
84,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2390180,2390261
85,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2424136,2441243
86,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2444100,2444113
87,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2453659,2455596
88,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2479133,2486027
89,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2487758,2489183
90,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2498499,2498597
91,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2499890,2509222
92,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2510766,2557903
93,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2573246,2574496
94,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2580720,2583983
95,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2613167,2622193
96,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2648556,2648588
97,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2655680,2656062
98,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2690346,2694567
99,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2696622,2696922
100,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2760118,2760364
101,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2799207,2803386
102,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2831337,2834367
103,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2838586,2838998
104,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2853220,2853427
105,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2905361,2905467
106,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2907168,2907581
107,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2910712,2910792
108,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2919076,2970187
109,SRR11487941,metaSPAdes,CP009072.1,5130767.0,2975608,3030105
110,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3034390,3035755
111,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3041966,3042431
112,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3042753,3074200
113,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3075357,3098535
114,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3099257,3099425
115,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3105336,3106774
116,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3121768,3121779
117,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3123272,3123385
118,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3127879,3132016
119,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3139397,3140499
120,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3145853,3145939
121,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3153308,3154229
122,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3245938,3253230
123,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3289085,3293945
124,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3301850,3301940
125,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3309786,3310045
126,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3323985,3324059
127,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3330093,3331625
128,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3366617,3367036
129,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3479129,3489212
130,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3493167,3493457
131,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3495254,3496772
132,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3497849,3517106
133,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3520370,3520621
134,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3533756,3540705
135,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3553161,3561060
136,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3564565,3564595
137,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3578822,3580422
138,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3586684,3586758
139,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3591062,3591489
140,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3597783,3597793
141,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3608769,3621305
142,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3639985,3641169
143,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3643842,3643887
144,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3665123,3673537
145,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3674667,3674863
146,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3686019,3688003
147,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3694244,3697192
148,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3699247,3699544
149,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3735498,3754564
150,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3797624,3813041
151,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3828913,3829140
152,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3841568,3856028
153,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3870262,3870342
154,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3878538,3879571
155,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3885890,3915032
156,SRR11487941,metaSPAdes,CP009072.1,5130767.0,3916720,3938387
157,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4015314,4015400
158,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4080839,4080977
159,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4086711,4094349
160,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4098173,4098948
161,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4099992,4196029
162,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4224526,4224551
163,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4237692,4237710
164,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4239313,4239369
165,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4274796,4274890
166,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4317649,4322155
167,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4486010,4486621
168,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4496060,4498378
169,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4510425,4510540
170,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4519782,4520039
171,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4528124,4528713
172,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4541420,4559680
173,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4567040,4573826
174,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4603613,4605477
175,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4609978,4610667
176,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4628759,4629063
177,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4631071,4631111
178,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4658540,4661530
179,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4662304,4662387
180,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4690332,4690475
181,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4705814,4705835
182,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4811403,4813447
183,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4821537,4824238
184,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4836472,4836539
185,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4842927,4923454
186,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4927897,4928926
187,SRR11487941,metaSPAdes,CP009072.1,5130767.0,4941143,5025892
188,SRR11487941,metaSPAdes,CP009072.1,5130767.0,5030886,5032769
189,SRR11487941,metaSPAdes,CP009072.1,5130767.0,5049920,5050030
190,SRR11487941,metaSPAdes,CP009072.1,5130767.0,5051422,5062371
191,SRR11487941,metaSPAdes,CP009072.1,5130767.0,5068520,5068586
192,SRR11487941,metaSPAdes,CP009072.1,5130767.0,5114115,5121619
193,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,7446,7502
194,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,15084,15361
195,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,19752,20474
196,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,68732,68845
197,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,75967,76279
198,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,83717,84100
199,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,86138,87413
200,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,89368,91423
201,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,96428,97147
202,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,101228,101352
203,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,121914,122023
204,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,130963,132009
205,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,132970,135158
206,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,136373,137011
207,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,139085,140107
208,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,141419,142872
209,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,166444,166551
210,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,170911,171069
211,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,179754,180845
212,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,198410,198449
213,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,211673,212092
214,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,233797,234687
215,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,246643,246756
216,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,249277,250163
217,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,255632,255645
218,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,270400,270614
219,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,277322,277441
220,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,285862,285970
221,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,305569,306116
222,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,332588,332599
223,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,337095,338482
224,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,341203,341425
225,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,346031,346538
226,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,379035,379205
227,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,393354,393365
228,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,404714,405119
229,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,419231,419302
230,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,422388,422441
231,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,426902,427271
232,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,434298,434616
233,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,440726,440732
234,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,477818,477970
235,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,480058,480092
236,SRR11487941,metaSPAdes,NZ_DS362249.1,513255.0,508285,508352
237,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,88679,88929
238,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,115015,115029
239,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,116397,116430
240,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,146196,147137
241,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,149088,149254
242,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,152922,153290
243,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,166835,167174
244,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,184849,186432
245,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,228728,228740
246,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,234455,234517
247,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,252521,252756
248,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,255014,255285
249,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,270416,270874
250,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,273447,274043
251,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,310719,310872
252,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,342209,342414
253,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,343677,344202
254,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,347805,347916
255,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,376670,376759
256,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,379548,379991
257,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,455964,456077
258,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,484181,485944
259,SRR11487941,metaSPAdes,NZ_DS362248.1,487318.0,487235,487313
260,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,10021,10706
261,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,42565,46368
262,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,47485,47907
263,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,51279,51311
264,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,53109,53175
265,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,55118,55125
266,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,59928,60045
267,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,65159,66359
268,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,71891,73130
269,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,82742,82953
270,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,94359,94521
271,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,159917,160160
272,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,170153,170186
273,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,180908,181010
274,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,188112,191033
275,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,199654,199670
276,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,206772,206841
277,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,220856,221212
278,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,226589,226651
279,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,229630,229686
280,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,259426,259692
281,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,261730,261866
282,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,264127,264190
283,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,269935,270081
284,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,309425,309466
285,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,318557,318617
286,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,373314,373437
287,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,374640,374840
288,SRR11487941,metaSPAdes,NZ_DS362247.1,401984.0,385842,386798
289,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,10778,11033
290,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,42874,45178
291,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,46645,46762
292,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,48443,48499
293,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,67813,67990
294,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,74677,74918
295,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,85106,85168
296,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,106176,106501
297,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,113881,115838
298,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,117803,118991
299,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,121219,121555
300,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,144259,144602
301,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,145845,145998
302,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,177349,177892
303,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,195819,195879
304,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,199032,199227
305,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,219514,220571
306,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,232929,232997
307,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,241028,241279
308,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,245582,245704
309,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,273794,274555
310,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,277489,281191
311,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,282732,283005
312,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,285168,285344
313,SRR11487941,metaSPAdes,NZ_DS362246.1,308458.0,291446,291819
314,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,6195,8005
315,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,20047,20146
316,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,23272,23758
317,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,42275,42522
318,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,54566,55018
319,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,61236,61354
320,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,64681,64751
321,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,66925,67072
322,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,72768,73163
323,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,84443,84662
324,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,90869,90994
325,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,104690,104847
326,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,124296,125677
327,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,127713,127839
328,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,130215,130357
329,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,135551,135769
330,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,143797,148869
331,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,150516,151121
332,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,153515,155998
333,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,189541,191618
334,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,195932,198467
335,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,199908,199996
336,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,201492,201505
337,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,203497,204769
338,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,207340,207832
339,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,221875,222399
340,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,225723,226302
341,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,232122,232232
342,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,257307,257505
343,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,258778,259083
344,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,262289,262344
345,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,264687,264848
346,SRR11487941,metaSPAdes,NZ_DS362245.1,275397.0,272365,272563
347,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,1962,2168
348,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,3768,5292
349,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,9530,9564
350,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,10680,11041
351,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,12765,13257
352,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,14888,14931
353,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,23424,23990
354,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,25408,25809
355,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,32440,32545
356,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,38227,38438
357,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,41548,43309
358,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,44603,45158
359,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,50007,50101
360,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,72818,73679
361,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,76208,76357
362,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,82009,82462
363,SRR11487941,metaSPAdes,NZ_DS362244.1,287799.0,84747,86196
