,Reference,Assembler,NGx,Basepairs
68,CP009072.1,Unicycler,68,30593
69,CP009072.1,Unicycler,69,29628
70,CP009072.1,Unicycler,70,28425
71,CP009072.1,Unicycler,71,27420
72,CP009072.1,Unicycler,72,26679
73,CP009072.1,Unicycler,73,26390
74,CP009072.1,Unicycler,74,24324
75,CP009072.1,Unicycler,75,22484
76,CP009072.1,Unicycler,76,21748
77,CP009072.1,Unicycler,77,20064
78,CP009072.1,Unicycler,78,17534
79,CP009072.1,Unicycler,79,13792
80,CP009072.1,Unicycler,80,12347
81,CP009072.1,Unicycler,81,10510
82,CP009072.1,Unicycler,82,9549
83,CP009072.1,Unicycler,83,8206
84,CP009072.1,Unicycler,84,6908
85,CP009072.1,Unicycler,85,3167
86,CP009072.1,Unicycler,86,0
87,CP009072.1,Unicycler,87,0
88,CP009072.1,Unicycler,88,0
89,CP009072.1,Unicycler,89,0
90,CP009072.1,Unicycler,90,0
91,CP009072.1,Unicycler,91,0
92,CP009072.1,Unicycler,92,0
93,CP009072.1,Unicycler,93,0
94,CP009072.1,Unicycler,94,0
95,CP009072.1,Unicycler,95,0
96,CP009072.1,Unicycler,96,0
97,CP009072.1,Unicycler,97,0
98,CP009072.1,Unicycler,98,0
99,CP009072.1,Unicycler,99,0
100,CP009072.1,Unicycler,100,0
101,NZ_DS362249.1,Unicycler,0,31887
102,NZ_DS362249.1,Unicycler,1,31887
103,NZ_DS362249.1,Unicycler,2,31887
104,NZ_DS362249.1,Unicycler,3,31887
105,NZ_DS362249.1,Unicycler,4,31887
106,NZ_DS362249.1,Unicycler,5,31887
107,NZ_DS362249.1,Unicycler,6,31887
108,NZ_DS362249.1,Unicycler,7,25659
109,NZ_DS362249.1,Unicycler,8,25659
110,NZ_DS362249.1,Unicycler,9,25659
111,NZ_DS362249.1,Unicycler,10,25659
112,NZ_DS362249.1,Unicycler,11,25659
113,NZ_DS362249.1,Unicycler,12,25514
114,NZ_DS362249.1,Unicycler,13,25514
115,NZ_DS362249.1,Unicycler,14,25514
116,NZ_DS362249.1,Unicycler,15,25514
117,NZ_DS362249.1,Unicycler,16,25514
118,NZ_DS362249.1,Unicycler,17,21890
119,NZ_DS362249.1,Unicycler,18,21890
120,NZ_DS362249.1,Unicycler,19,21890
121,NZ_DS362249.1,Unicycler,20,21890
122,NZ_DS362249.1,Unicycler,21,21089
123,NZ_DS362249.1,Unicycler,22,21089
124,NZ_DS362249.1,Unicycler,23,21089
125,NZ_DS362249.1,Unicycler,24,21089
126,NZ_DS362249.1,Unicycler,25,18680
127,NZ_DS362249.1,Unicycler,26,18680
128,NZ_DS362249.1,Unicycler,27,18680
129,NZ_DS362249.1,Unicycler,28,18680
130,NZ_DS362249.1,Unicycler,29,18171
131,NZ_DS362249.1,Unicycler,30,18171
132,NZ_DS362249.1,Unicycler,31,18171
133,NZ_DS362249.1,Unicycler,32,17460
134,NZ_DS362249.1,Unicycler,33,17460
135,NZ_DS362249.1,Unicycler,34,17460
136,NZ_DS362249.1,Unicycler,35,17460
137,NZ_DS362249.1,Unicycler,36,17159
138,NZ_DS362249.1,Unicycler,37,17159
139,NZ_DS362249.1,Unicycler,38,17159
140,NZ_DS362249.1,Unicycler,39,16912
141,NZ_DS362249.1,Unicycler,40,16912
142,NZ_DS362249.1,Unicycler,41,16912
143,NZ_DS362249.1,Unicycler,42,16180
144,NZ_DS362249.1,Unicycler,43,16180
145,NZ_DS362249.1,Unicycler,44,16180
146,NZ_DS362249.1,Unicycler,45,15868
147,NZ_DS362249.1,Unicycler,46,15868
148,NZ_DS362249.1,Unicycler,47,15868
149,NZ_DS362249.1,Unicycler,48,15868
150,NZ_DS362249.1,Unicycler,49,13288
151,NZ_DS362249.1,Unicycler,50,13288
152,NZ_DS362249.1,Unicycler,51,12092
153,NZ_DS362249.1,Unicycler,52,12092
154,NZ_DS362249.1,Unicycler,53,12035
155,NZ_DS362249.1,Unicycler,54,12035
156,NZ_DS362249.1,Unicycler,55,12035
157,NZ_DS362249.1,Unicycler,56,11922
158,NZ_DS362249.1,Unicycler,57,11922
159,NZ_DS362249.1,Unicycler,58,11309
160,NZ_DS362249.1,Unicycler,59,11309
161,NZ_DS362249.1,Unicycler,60,10816
162,NZ_DS362249.1,Unicycler,61,10816
163,NZ_DS362249.1,Unicycler,62,10776
164,NZ_DS362249.1,Unicycler,63,10776
165,NZ_DS362249.1,Unicycler,64,10776
166,NZ_DS362249.1,Unicycler,65,8997
167,NZ_DS362249.1,Unicycler,66,8521
168,NZ_DS362249.1,Unicycler,67,8521
169,NZ_DS362249.1,Unicycler,68,7638
170,NZ_DS362249.1,Unicycler,69,7162
171,NZ_DS362249.1,Unicycler,70,7162
172,NZ_DS362249.1,Unicycler,71,7019
173,NZ_DS362249.1,Unicycler,72,6888
174,NZ_DS362249.1,Unicycler,73,6888
175,NZ_DS362249.1,Unicycler,74,6603
176,NZ_DS362249.1,Unicycler,75,6209
177,NZ_DS362249.1,Unicycler,76,5869
178,NZ_DS362249.1,Unicycler,77,5390
179,NZ_DS362249.1,Unicycler,78,5257
180,NZ_DS362249.1,Unicycler,79,5180
181,NZ_DS362249.1,Unicycler,80,4953
182,NZ_DS362249.1,Unicycler,81,4946
183,NZ_DS362249.1,Unicycler,82,4925
184,NZ_DS362249.1,Unicycler,83,4515
185,NZ_DS362249.1,Unicycler,84,4337
186,NZ_DS362249.1,Unicycler,85,4205
187,NZ_DS362249.1,Unicycler,86,4183
188,NZ_DS362249.1,Unicycler,87,3351
189,NZ_DS362249.1,Unicycler,88,3340
190,NZ_DS362249.1,Unicycler,89,2981
191,NZ_DS362249.1,Unicycler,90,2880
192,NZ_DS362249.1,Unicycler,91,2564
193,NZ_DS362249.1,Unicycler,92,2171
194,NZ_DS362249.1,Unicycler,93,1815
195,NZ_DS362249.1,Unicycler,94,1326
196,NZ_DS362249.1,Unicycler,95,0
197,NZ_DS362249.1,Unicycler,96,0
198,NZ_DS362249.1,Unicycler,97,0
199,NZ_DS362249.1,Unicycler,98,0
200,NZ_DS362249.1,Unicycler,99,0
201,NZ_DS362249.1,Unicycler,100,0
202,NZ_DS362248.1,Unicycler,0,75868
203,NZ_DS362248.1,Unicycler,1,75868
204,NZ_DS362248.1,Unicycler,2,75868
205,NZ_DS362248.1,Unicycler,3,75868
206,NZ_DS362248.1,Unicycler,4,75868
207,NZ_DS362248.1,Unicycler,5,75868
208,NZ_DS362248.1,Unicycler,6,75868
209,NZ_DS362248.1,Unicycler,7,75868
210,NZ_DS362248.1,Unicycler,8,75868
211,NZ_DS362248.1,Unicycler,9,75868
212,NZ_DS362248.1,Unicycler,10,75868
213,NZ_DS362248.1,Unicycler,11,75868
214,NZ_DS362248.1,Unicycler,12,75868
215,NZ_DS362248.1,Unicycler,13,75868
216,NZ_DS362248.1,Unicycler,14,75868
217,NZ_DS362248.1,Unicycler,15,75868
218,NZ_DS362248.1,Unicycler,16,68286
219,NZ_DS362248.1,Unicycler,17,68286
220,NZ_DS362248.1,Unicycler,18,68286
221,NZ_DS362248.1,Unicycler,19,68286
222,NZ_DS362248.1,Unicycler,20,68286
223,NZ_DS362248.1,Unicycler,21,68286
224,NZ_DS362248.1,Unicycler,22,68286
225,NZ_DS362248.1,Unicycler,23,68286
226,NZ_DS362248.1,Unicycler,24,68286
227,NZ_DS362248.1,Unicycler,25,68286
228,NZ_DS362248.1,Unicycler,26,68286
229,NZ_DS362248.1,Unicycler,27,68286
230,NZ_DS362248.1,Unicycler,28,68286
231,NZ_DS362248.1,Unicycler,29,68286
232,NZ_DS362248.1,Unicycler,30,36811
233,NZ_DS362248.1,Unicycler,31,36811
234,NZ_DS362248.1,Unicycler,32,36811
235,NZ_DS362248.1,Unicycler,33,36811
236,NZ_DS362248.1,Unicycler,34,36811
237,NZ_DS362248.1,Unicycler,35,36811
238,NZ_DS362248.1,Unicycler,36,36811
239,NZ_DS362248.1,Unicycler,37,36811
240,NZ_DS362248.1,Unicycler,38,36503
241,NZ_DS362248.1,Unicycler,39,36503
242,NZ_DS362248.1,Unicycler,40,36503
243,NZ_DS362248.1,Unicycler,41,36503
244,NZ_DS362248.1,Unicycler,42,36503
245,NZ_DS362248.1,Unicycler,43,36503
246,NZ_DS362248.1,Unicycler,44,36503
247,NZ_DS362248.1,Unicycler,45,32283
248,NZ_DS362248.1,Unicycler,46,32283
249,NZ_DS362248.1,Unicycler,47,32283
250,NZ_DS362248.1,Unicycler,48,32283
251,NZ_DS362248.1,Unicycler,49,32283
252,NZ_DS362248.1,Unicycler,50,32283
253,NZ_DS362248.1,Unicycler,51,32283
254,NZ_DS362248.1,Unicycler,52,31232
255,NZ_DS362248.1,Unicycler,53,31232
256,NZ_DS362248.1,Unicycler,54,31232
257,NZ_DS362248.1,Unicycler,55,31232
258,NZ_DS362248.1,Unicycler,56,31232
259,NZ_DS362248.1,Unicycler,57,31232
260,NZ_DS362248.1,Unicycler,58,26115
261,NZ_DS362248.1,Unicycler,59,26115
262,NZ_DS362248.1,Unicycler,60,26115
263,NZ_DS362248.1,Unicycler,61,26115
264,NZ_DS362248.1,Unicycler,62,26115
265,NZ_DS362248.1,Unicycler,63,26115
266,NZ_DS362248.1,Unicycler,64,24409
267,NZ_DS362248.1,Unicycler,65,24409
268,NZ_DS362248.1,Unicycler,66,24409
269,NZ_DS362248.1,Unicycler,67,24409
270,NZ_DS362248.1,Unicycler,68,24409
271,NZ_DS362248.1,Unicycler,69,23142
272,NZ_DS362248.1,Unicycler,70,23142
273,NZ_DS362248.1,Unicycler,71,23142
274,NZ_DS362248.1,Unicycler,72,23142
275,NZ_DS362248.1,Unicycler,73,23136
276,NZ_DS362248.1,Unicycler,74,23136
277,NZ_DS362248.1,Unicycler,75,23136
278,NZ_DS362248.1,Unicycler,76,23136
279,NZ_DS362248.1,Unicycler,77,23136
280,NZ_DS362248.1,Unicycler,78,19987
281,NZ_DS362248.1,Unicycler,79,19987
282,NZ_DS362248.1,Unicycler,80,19987
283,NZ_DS362248.1,Unicycler,81,19987
284,NZ_DS362248.1,Unicycler,82,19215
285,NZ_DS362248.1,Unicycler,83,19215
286,NZ_DS362248.1,Unicycler,84,19215
287,NZ_DS362248.1,Unicycler,85,19215
288,NZ_DS362248.1,Unicycler,86,19189
289,NZ_DS362248.1,Unicycler,87,19189
290,NZ_DS362248.1,Unicycler,88,19189
291,NZ_DS362248.1,Unicycler,89,19189
292,NZ_DS362248.1,Unicycler,90,11883
293,NZ_DS362248.1,Unicycler,91,11883
294,NZ_DS362248.1,Unicycler,92,8838
295,NZ_DS362248.1,Unicycler,93,8838
296,NZ_DS362248.1,Unicycler,94,8822
297,NZ_DS362248.1,Unicycler,95,8822
298,NZ_DS362248.1,Unicycler,96,6272
299,NZ_DS362248.1,Unicycler,97,5706
300,NZ_DS362248.1,Unicycler,98,5706
301,NZ_DS362248.1,Unicycler,99,5026
302,NZ_DS362248.1,Unicycler,100,3779
303,NZ_DS362247.1,Unicycler,0,46181
304,NZ_DS362247.1,Unicycler,1,46181
305,NZ_DS362247.1,Unicycler,2,46181
306,NZ_DS362247.1,Unicycler,3,46181
307,NZ_DS362247.1,Unicycler,4,46181
308,NZ_DS362247.1,Unicycler,5,46181
309,NZ_DS362247.1,Unicycler,6,46181
310,NZ_DS362247.1,Unicycler,7,46181
311,NZ_DS362247.1,Unicycler,8,46181
312,NZ_DS362247.1,Unicycler,9,46181
313,NZ_DS362247.1,Unicycler,10,46181
314,NZ_DS362247.1,Unicycler,11,46181
315,NZ_DS362247.1,Unicycler,12,40003
316,NZ_DS362247.1,Unicycler,13,40003
317,NZ_DS362247.1,Unicycler,14,40003
318,NZ_DS362247.1,Unicycler,15,40003
319,NZ_DS362247.1,Unicycler,16,40003
320,NZ_DS362247.1,Unicycler,17,40003
321,NZ_DS362247.1,Unicycler,18,40003
322,NZ_DS362247.1,Unicycler,19,40003
323,NZ_DS362247.1,Unicycler,20,40003
324,NZ_DS362247.1,Unicycler,21,40003
325,NZ_DS362247.1,Unicycler,22,37279
326,NZ_DS362247.1,Unicycler,23,37279
327,NZ_DS362247.1,Unicycler,24,37279
328,NZ_DS362247.1,Unicycler,25,37279
329,NZ_DS362247.1,Unicycler,26,37279
330,NZ_DS362247.1,Unicycler,27,37279
331,NZ_DS362247.1,Unicycler,28,37279
332,NZ_DS362247.1,Unicycler,29,37279
333,NZ_DS362247.1,Unicycler,30,37279
334,NZ_DS362247.1,Unicycler,31,32370
335,NZ_DS362247.1,Unicycler,32,32370
336,NZ_DS362247.1,Unicycler,33,32370
337,NZ_DS362247.1,Unicycler,34,32370
338,NZ_DS362247.1,Unicycler,35,32370
339,NZ_DS362247.1,Unicycler,36,32370
340,NZ_DS362247.1,Unicycler,37,32370
341,NZ_DS362247.1,Unicycler,38,32370
342,NZ_DS362247.1,Unicycler,39,28052
343,NZ_DS362247.1,Unicycler,40,28052
344,NZ_DS362247.1,Unicycler,41,28052
345,NZ_DS362247.1,Unicycler,42,28052
346,NZ_DS362247.1,Unicycler,43,28052
347,NZ_DS362247.1,Unicycler,44,28052
348,NZ_DS362247.1,Unicycler,45,28052
349,NZ_DS362247.1,Unicycler,46,20865
350,NZ_DS362247.1,Unicycler,47,20865
351,NZ_DS362247.1,Unicycler,48,20865
352,NZ_DS362247.1,Unicycler,49,20865
353,NZ_DS362247.1,Unicycler,50,20865
354,NZ_DS362247.1,Unicycler,51,18374
355,NZ_DS362247.1,Unicycler,52,18374
356,NZ_DS362247.1,Unicycler,53,18374
357,NZ_DS362247.1,Unicycler,54,18374
358,NZ_DS362247.1,Unicycler,55,18374
359,NZ_DS362247.1,Unicycler,56,17658
360,NZ_DS362247.1,Unicycler,57,17658
361,NZ_DS362247.1,Unicycler,58,17658
362,NZ_DS362247.1,Unicycler,59,17658
363,NZ_DS362247.1,Unicycler,60,11950
364,NZ_DS362247.1,Unicycler,61,11950
365,NZ_DS362247.1,Unicycler,62,11950
366,NZ_DS362247.1,Unicycler,63,11634
367,NZ_DS362247.1,Unicycler,64,11634
368,NZ_DS362247.1,Unicycler,65,11634
369,NZ_DS362247.1,Unicycler,66,10793
370,NZ_DS362247.1,Unicycler,67,10793
371,NZ_DS362247.1,Unicycler,68,10793
372,NZ_DS362247.1,Unicycler,69,10501
373,NZ_DS362247.1,Unicycler,70,10501
374,NZ_DS362247.1,Unicycler,71,10501
375,NZ_DS362247.1,Unicycler,72,10031
376,NZ_DS362247.1,Unicycler,73,10031
377,NZ_DS362247.1,Unicycler,74,9566
378,NZ_DS362247.1,Unicycler,75,9566
379,NZ_DS362247.1,Unicycler,76,9264
380,NZ_DS362247.1,Unicycler,77,9264
381,NZ_DS362247.1,Unicycler,78,9264
382,NZ_DS362247.1,Unicycler,79,9033
383,NZ_DS362247.1,Unicycler,80,9033
384,NZ_DS362247.1,Unicycler,81,8528
385,NZ_DS362247.1,Unicycler,82,8528
386,NZ_DS362247.1,Unicycler,83,8511
387,NZ_DS362247.1,Unicycler,84,8511
388,NZ_DS362247.1,Unicycler,85,8399
389,NZ_DS362247.1,Unicycler,86,8399
390,NZ_DS362247.1,Unicycler,87,7795
391,NZ_DS362247.1,Unicycler,88,7795
392,NZ_DS362247.1,Unicycler,89,6287
393,NZ_DS362247.1,Unicycler,90,6287
394,NZ_DS362247.1,Unicycler,91,5695
395,NZ_DS362247.1,Unicycler,92,4224
396,NZ_DS362247.1,Unicycler,93,3384
397,NZ_DS362247.1,Unicycler,94,3378
398,NZ_DS362247.1,Unicycler,95,3370
399,NZ_DS362247.1,Unicycler,96,3361
400,NZ_DS362247.1,Unicycler,97,2272
401,NZ_DS362247.1,Unicycler,98,2075
402,NZ_DS362247.1,Unicycler,99,1617
403,NZ_DS362247.1,Unicycler,100,0
404,NZ_DS362246.1,Unicycler,0,43788
405,NZ_DS362246.1,Unicycler,1,43788
406,NZ_DS362246.1,Unicycler,2,43788
407,NZ_DS362246.1,Unicycler,3,43788
408,NZ_DS362246.1,Unicycler,4,43788
409,NZ_DS362246.1,Unicycler,5,43788
410,NZ_DS362246.1,Unicycler,6,43788
411,NZ_DS362246.1,Unicycler,7,43788
412,NZ_DS362246.1,Unicycler,8,43788
413,NZ_DS362246.1,Unicycler,9,43788
414,NZ_DS362246.1,Unicycler,10,43788
415,NZ_DS362246.1,Unicycler,11,43788
416,NZ_DS362246.1,Unicycler,12,43788
417,NZ_DS362246.1,Unicycler,13,43788
418,NZ_DS362246.1,Unicycler,14,43788
419,NZ_DS362246.1,Unicycler,15,31735
420,NZ_DS362246.1,Unicycler,16,31735
421,NZ_DS362246.1,Unicycler,17,31735
422,NZ_DS362246.1,Unicycler,18,31735
423,NZ_DS362246.1,Unicycler,19,31735
424,NZ_DS362246.1,Unicycler,20,31735
425,NZ_DS362246.1,Unicycler,21,31735
426,NZ_DS362246.1,Unicycler,22,31735
427,NZ_DS362246.1,Unicycler,23,31735
428,NZ_DS362246.1,Unicycler,24,31735
429,NZ_DS362246.1,Unicycler,25,25551
430,NZ_DS362246.1,Unicycler,26,25551
431,NZ_DS362246.1,Unicycler,27,25551
432,NZ_DS362246.1,Unicycler,28,25551
433,NZ_DS362246.1,Unicycler,29,25551
434,NZ_DS362246.1,Unicycler,30,25551
435,NZ_DS362246.1,Unicycler,31,25551
436,NZ_DS362246.1,Unicycler,32,25551
437,NZ_DS362246.1,Unicycler,33,21413
438,NZ_DS362246.1,Unicycler,34,21413
439,NZ_DS362246.1,Unicycler,35,21413
440,NZ_DS362246.1,Unicycler,36,21413
441,NZ_DS362246.1,Unicycler,37,21413
442,NZ_DS362246.1,Unicycler,38,21413
443,NZ_DS362246.1,Unicycler,39,21413
444,NZ_DS362246.1,Unicycler,40,19263
445,NZ_DS362246.1,Unicycler,41,19263
446,NZ_DS362246.1,Unicycler,42,19263
447,NZ_DS362246.1,Unicycler,43,19263
448,NZ_DS362246.1,Unicycler,44,19263
449,NZ_DS362246.1,Unicycler,45,19263
450,NZ_DS362246.1,Unicycler,46,14717
451,NZ_DS362246.1,Unicycler,47,14717
452,NZ_DS362246.1,Unicycler,48,14717
453,NZ_DS362246.1,Unicycler,49,14717
454,NZ_DS362246.1,Unicycler,50,14717
455,NZ_DS362246.1,Unicycler,51,14177
456,NZ_DS362246.1,Unicycler,52,14177
457,NZ_DS362246.1,Unicycler,53,14177
458,NZ_DS362246.1,Unicycler,54,14177
459,NZ_DS362246.1,Unicycler,55,14177
460,NZ_DS362246.1,Unicycler,56,12730
461,NZ_DS362246.1,Unicycler,57,12730
462,NZ_DS362246.1,Unicycler,58,12730
463,NZ_DS362246.1,Unicycler,59,12730
464,NZ_DS362246.1,Unicycler,60,12472
465,NZ_DS362246.1,Unicycler,61,12472
466,NZ_DS362246.1,Unicycler,62,12472
467,NZ_DS362246.1,Unicycler,63,12472
468,NZ_DS362246.1,Unicycler,64,10303
469,NZ_DS362246.1,Unicycler,65,10303
470,NZ_DS362246.1,Unicycler,66,10303
471,NZ_DS362246.1,Unicycler,67,8663
472,NZ_DS362246.1,Unicycler,68,8663
473,NZ_DS362246.1,Unicycler,69,8663
474,NZ_DS362246.1,Unicycler,70,6611
475,NZ_DS362246.1,Unicycler,71,6611
476,NZ_DS362246.1,Unicycler,72,6130
477,NZ_DS362246.1,Unicycler,73,6130
478,NZ_DS362246.1,Unicycler,74,5811
479,NZ_DS362246.1,Unicycler,75,5811
480,NZ_DS362246.1,Unicycler,76,4635
481,NZ_DS362246.1,Unicycler,77,4635
482,NZ_DS362246.1,Unicycler,78,3660
483,NZ_DS362246.1,Unicycler,79,3364
484,NZ_DS362246.1,Unicycler,80,3036
485,NZ_DS362246.1,Unicycler,81,2829
486,NZ_DS362246.1,Unicycler,82,2564
487,NZ_DS362246.1,Unicycler,83,2315
488,NZ_DS362246.1,Unicycler,84,2247
489,NZ_DS362246.1,Unicycler,85,2058
490,NZ_DS362246.1,Unicycler,86,1567
491,NZ_DS362246.1,Unicycler,87,0
492,NZ_DS362246.1,Unicycler,88,0
493,NZ_DS362246.1,Unicycler,89,0
494,NZ_DS362246.1,Unicycler,90,0
495,NZ_DS362246.1,Unicycler,91,0
496,NZ_DS362246.1,Unicycler,92,0
497,NZ_DS362246.1,Unicycler,93,0
498,NZ_DS362246.1,Unicycler,94,0
499,NZ_DS362246.1,Unicycler,95,0
500,NZ_DS362246.1,Unicycler,96,0
501,NZ_DS362246.1,Unicycler,97,0
502,NZ_DS362246.1,Unicycler,98,0
503,NZ_DS362246.1,Unicycler,99,0
504,NZ_DS362246.1,Unicycler,100,0
505,NZ_DS362245.1,Unicycler,0,43417
506,NZ_DS362245.1,Unicycler,1,43417
507,NZ_DS362245.1,Unicycler,2,43417
508,NZ_DS362245.1,Unicycler,3,43417
509,NZ_DS362245.1,Unicycler,4,43417
510,NZ_DS362245.1,Unicycler,5,43417
511,NZ_DS362245.1,Unicycler,6,43417
512,NZ_DS362245.1,Unicycler,7,43417
513,NZ_DS362245.1,Unicycler,8,43417
514,NZ_DS362245.1,Unicycler,9,43417
515,NZ_DS362245.1,Unicycler,10,43417
516,NZ_DS362245.1,Unicycler,11,43417
517,NZ_DS362245.1,Unicycler,12,43417
518,NZ_DS362245.1,Unicycler,13,43417
519,NZ_DS362245.1,Unicycler,14,43417
520,NZ_DS362245.1,Unicycler,15,43417
521,NZ_DS362245.1,Unicycler,16,24970
522,NZ_DS362245.1,Unicycler,17,24970
523,NZ_DS362245.1,Unicycler,18,24970
524,NZ_DS362245.1,Unicycler,19,24970
525,NZ_DS362245.1,Unicycler,20,24970
526,NZ_DS362245.1,Unicycler,21,24970
527,NZ_DS362245.1,Unicycler,22,24970
528,NZ_DS362245.1,Unicycler,23,24970
529,NZ_DS362245.1,Unicycler,24,24970
530,NZ_DS362245.1,Unicycler,25,20823
531,NZ_DS362245.1,Unicycler,26,20823
532,NZ_DS362245.1,Unicycler,27,20823
533,NZ_DS362245.1,Unicycler,28,20823
534,NZ_DS362245.1,Unicycler,29,20823
535,NZ_DS362245.1,Unicycler,30,20823
536,NZ_DS362245.1,Unicycler,31,20823
537,NZ_DS362245.1,Unicycler,32,20823
538,NZ_DS362245.1,Unicycler,33,19343
539,NZ_DS362245.1,Unicycler,34,19343
540,NZ_DS362245.1,Unicycler,35,19343
541,NZ_DS362245.1,Unicycler,36,19343
542,NZ_DS362245.1,Unicycler,37,19343
543,NZ_DS362245.1,Unicycler,38,19343
544,NZ_DS362245.1,Unicycler,39,19343
545,NZ_DS362245.1,Unicycler,40,19225
546,NZ_DS362245.1,Unicycler,41,19225
547,NZ_DS362245.1,Unicycler,42,19225
548,NZ_DS362245.1,Unicycler,43,19225
549,NZ_DS362245.1,Unicycler,44,19225
550,NZ_DS362245.1,Unicycler,45,19225
551,NZ_DS362245.1,Unicycler,46,19225
552,NZ_DS362245.1,Unicycler,47,18138
553,NZ_DS362245.1,Unicycler,48,18138
554,NZ_DS362245.1,Unicycler,49,18138
555,NZ_DS362245.1,Unicycler,50,18138
556,NZ_DS362245.1,Unicycler,51,18138
557,NZ_DS362245.1,Unicycler,52,18138
558,NZ_DS362245.1,Unicycler,53,14169
559,NZ_DS362245.1,Unicycler,54,14169
560,NZ_DS362245.1,Unicycler,55,14169
561,NZ_DS362245.1,Unicycler,56,14169
562,NZ_DS362245.1,Unicycler,57,14169
563,NZ_DS362245.1,Unicycler,58,14169
564,NZ_DS362245.1,Unicycler,59,13608
565,NZ_DS362245.1,Unicycler,60,13608
566,NZ_DS362245.1,Unicycler,61,13608
567,NZ_DS362245.1,Unicycler,62,13608
568,NZ_DS362245.1,Unicycler,63,13608
569,NZ_DS362245.1,Unicycler,64,12098
570,NZ_DS362245.1,Unicycler,65,12098
571,NZ_DS362245.1,Unicycler,66,12098
572,NZ_DS362245.1,Unicycler,67,12098
573,NZ_DS362245.1,Unicycler,68,11320
574,NZ_DS362245.1,Unicycler,69,11320
575,NZ_DS362245.1,Unicycler,70,11320
576,NZ_DS362245.1,Unicycler,71,11320
577,NZ_DS362245.1,Unicycler,72,11002
578,NZ_DS362245.1,Unicycler,73,11002
579,NZ_DS362245.1,Unicycler,74,11002
580,NZ_DS362245.1,Unicycler,75,11002
581,NZ_DS362245.1,Unicycler,76,7412
582,NZ_DS362245.1,Unicycler,77,7412
583,NZ_DS362245.1,Unicycler,78,7412
584,NZ_DS362245.1,Unicycler,79,6265
585,NZ_DS362245.1,Unicycler,80,6265
586,NZ_DS362245.1,Unicycler,81,5865
587,NZ_DS362245.1,Unicycler,82,5865
588,NZ_DS362245.1,Unicycler,83,5334
589,NZ_DS362245.1,Unicycler,84,5334
590,NZ_DS362245.1,Unicycler,85,4682
591,NZ_DS362245.1,Unicycler,86,4682
592,NZ_DS362245.1,Unicycler,87,4081
593,NZ_DS362245.1,Unicycler,88,3977
594,NZ_DS362245.1,Unicycler,89,3977
595,NZ_DS362245.1,Unicycler,90,3859
596,NZ_DS362245.1,Unicycler,91,3695
597,NZ_DS362245.1,Unicycler,92,3648
598,NZ_DS362245.1,Unicycler,93,3648
599,NZ_DS362245.1,Unicycler,94,3366
