,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
55,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1510020,1510187
56,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1512773,1512871
57,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1553803,1581840
58,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1582889,1601973
59,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1631599,1639993
60,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1650580,1650611
61,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1652038,1652830
62,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1654330,1691220
63,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1693486,1694197
64,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1695304,1733529
65,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1734858,1773417
66,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1774377,1777515
67,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1809103,1810553
68,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1815066,1826113
69,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1841741,1841870
70,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1887691,1887831
71,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1927317,1945020
72,SRR11487941,MEGAHIT,CP009072.1,5130767.0,1945354,1961478
73,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2002272,2005253
74,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2022546,2022810
75,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2060392,2062825
76,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2082701,2082821
77,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2083096,2088936
78,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2102487,2106057
79,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2116128,2116664
80,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2141271,2142350
81,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2145998,2146391
82,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2150655,2151421
83,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2175433,2175894
84,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2181756,2182524
85,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2186172,2186415
86,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2198441,2208312
87,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2213439,2213648
88,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2250288,2278511
89,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2291314,2291618
90,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2292566,2298108
91,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2326649,2327379
92,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2383625,2383813
93,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2424136,2441243
94,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2453659,2455596
95,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2479133,2486027
96,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2487758,2489183
97,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2498499,2509222
98,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2509686,2510356
99,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2511195,2550720
100,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2551054,2557903
101,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2573246,2574164
102,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2580720,2583983
103,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2613167,2622193
104,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2655680,2656062
105,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2690346,2694567
106,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2696622,2696922
107,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2760245,2760318
108,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2787761,2789225
109,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2799207,2807039
110,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2831337,2834367
111,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2838586,2838998
112,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2853303,2853359
113,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2905614,2907034
114,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2910357,2910706
115,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2919076,2970187
116,SRR11487941,MEGAHIT,CP009072.1,5130767.0,2975608,3030490
117,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3034390,3035826
118,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3041966,3098535
119,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3099331,3099425
120,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3105336,3106774
121,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3127879,3132016
122,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3139397,3140499
123,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3145843,3145939
124,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3151677,3152261
125,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3154112,3154330
126,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3229877,3229882
127,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3245937,3253230
128,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3289085,3293945
129,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3323985,3324059
130,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3330058,3331625
131,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3355526,3355773
132,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3479129,3489212
133,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3493368,3493457
134,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3495176,3495332
135,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3496513,3496772
136,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3497849,3516898
137,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3520389,3520968
138,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3534310,3540870
139,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3553161,3561060
140,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3578822,3579344
141,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3586665,3591813
142,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3596135,3596214
143,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3597783,3597793
144,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3608769,3621305
145,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3641168,3643887
146,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3665123,3672927
147,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3674667,3674863
148,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3686019,3688003
149,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3694244,3696450
150,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3699220,3699544
151,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3735515,3743420
152,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3797624,3798779
153,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3805568,3812960
154,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3841568,3856028
155,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3870262,3870342
156,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3878538,3879571
157,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3885890,3915032
158,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3915463,3915485
159,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3916720,3927112
160,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3927446,3932729
161,SRR11487941,MEGAHIT,CP009072.1,5130767.0,3933063,3938387
162,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4015309,4015400
163,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4080839,4082380
164,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4086751,4094349
165,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4098173,4098948
166,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4099992,4196029
167,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4224526,4224551
168,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4237692,4237710
169,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4239264,4239324
170,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4274796,4274890
171,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4288134,4288187
172,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4317599,4322155
173,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4496060,4498378
174,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4510425,4510540
175,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4519782,4519841
176,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4528124,4528713
177,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4539675,4550567
178,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4559534,4559657
179,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4567040,4573826
180,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4603613,4605477
181,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4609978,4610667
182,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4628759,4629063
183,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4658540,4661530
184,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4662304,4662387
185,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4690332,4690475
186,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4705814,4705835
187,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4790933,4790946
188,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4811403,4813465
189,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4821537,4822496
190,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4822830,4824238
191,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4836472,4836539
192,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4842927,4919411
193,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4922618,4923454
194,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4927897,4928926
195,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4933357,4934562
196,SRR11487941,MEGAHIT,CP009072.1,5130767.0,4941143,5025892
197,SRR11487941,MEGAHIT,CP009072.1,5130767.0,5030886,5032769
198,SRR11487941,MEGAHIT,CP009072.1,5130767.0,5049897,5050053
199,SRR11487941,MEGAHIT,CP009072.1,5130767.0,5051422,5062371
200,SRR11487941,MEGAHIT,CP009072.1,5130767.0,5114115,5121619
201,SRR11487941,MEGAHIT,CP009072.1,5130767.0,5123318,5123458
202,SRR11487941,MEGAHIT,CP009072.1,5130767.0,5126389,5126473
203,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,7357,7502
204,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,19752,19841
205,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,76110,76210
206,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,83783,84028
207,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,86134,87202
208,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,89358,91189
209,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,96428,97217
210,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,101133,101352
211,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,131102,131638
212,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,132970,135192
213,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,136671,137011
214,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,139085,140134
215,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,141193,141470
216,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,142694,142872
217,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,146594,146637
218,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,156879,156909
219,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,166561,166625
220,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,175278,177582
221,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,180771,181034
222,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,198389,198449
223,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,202574,202586
224,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,211802,212109
225,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,225003,225211
226,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,233797,234687
227,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,246459,246784
228,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,250100,250163
229,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,255494,255703
230,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,257474,257888
231,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,277285,277441
232,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,285783,285970
233,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,305569,305927
234,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,331941,332599
235,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,346243,346365
236,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,350438,350799
237,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,353435,354219
238,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,379191,379205
239,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,393354,393376
240,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,404712,405119
241,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,419231,419302
242,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,422353,422375
243,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,427084,427279
244,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,434298,434495
245,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,440682,441242
246,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,477861,477970
247,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,480041,480092
248,SRR11487941,MEGAHIT,NZ_DS362249.1,513255.0,492216,492226
249,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,64578,65285
250,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,116340,116430
251,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,146196,147137
252,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,149254,149306
253,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,152913,153002
254,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,174411,174884
255,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,180544,180603
256,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,184803,184973
257,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,186187,186312
258,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,228728,228748
259,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,234455,234517
260,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,270857,270892
261,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,273458,274043
262,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,278153,278170
263,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,310661,310872
264,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,342186,342327
265,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,343545,343882
266,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,363188,363217
267,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,364257,364719
268,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,376756,376759
269,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,379735,380017
270,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,455876,456109
271,SRR11487941,MEGAHIT,NZ_DS362248.1,487318.0,484411,485412
272,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,34182,34276
273,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,43252,45416
274,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,46320,46368
275,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,47727,47870
276,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,51279,51311
277,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,53154,53175
278,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,55118,55293
279,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,61756,61791
280,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,65264,65292
281,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,72016,73185
282,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,82460,82639
283,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,96422,97561
284,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,131884,131905
285,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,159917,160018
286,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,170153,170186
287,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,180882,180900
288,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,188919,190890
289,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,199585,199670
290,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,203646,203845
291,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,220796,221212
292,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,229630,229764
293,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,241280,241753
294,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,261730,262529
295,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,264138,264329
296,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,269935,270094
297,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,309425,309481
298,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,318558,318653
299,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,359937,360193
300,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,364895,365071
301,SRR11487941,MEGAHIT,NZ_DS362247.1,401984.0,373872,374709
302,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,10700,11044
303,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,21057,21522
304,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,42839,45178
305,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,46199,46555
306,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,48443,48585
307,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,67866,68014
308,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,74677,75415
309,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,85106,85168
310,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,87351,87389
311,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,105768,106566
312,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,108996,109222
313,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,113881,116087
314,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,118027,118979
315,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,144513,144685
316,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,149321,151741
317,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,177396,177434
318,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,177659,178801
319,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,180557,181022
320,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,198812,199385
321,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,200995,201954
322,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,219461,220153
323,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,232836,232920
324,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,274234,274623
325,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,277487,277806
326,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,279269,279338
327,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,280345,281124
328,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,282714,283266
329,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,285042,285215
330,SRR11487941,MEGAHIT,NZ_DS362246.1,308458.0,291628,291819
331,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,6195,7902
332,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,19999,20196
333,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,23272,23407
334,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,54655,54772
335,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,62394,62866
336,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,70621,70668
337,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,72768,72801
338,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,78480,78535
339,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,90869,91023
340,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,104690,104847
341,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,124382,126109
342,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,128700,130271
343,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,135593,136244
344,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,137328,141070
345,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,144017,150610
346,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,151972,152301
347,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,165174,165318
348,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,189509,191618
349,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,195932,198552
350,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,201492,201505
351,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,203572,203604
352,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,207340,207601
353,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,221849,222399
354,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,232122,232247
355,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,257307,257381
356,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,258933,259203
357,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,262357,262596
358,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,264610,264848
359,SRR11487941,MEGAHIT,NZ_DS362245.1,275397.0,272365,272563
360,SRR11487941,MEGAHIT,NZ_DS362244.1,287799.0,1956,2080
361,SRR11487941,MEGAHIT,NZ_DS362244.1,287799.0,3768,3880
362,SRR11487941,MEGAHIT,NZ_DS362244.1,287799.0,5149,5197
363,SRR11487941,MEGAHIT,NZ_DS362244.1,287799.0,7471,8187
