,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
157,157,LNN,BCALM2,10791,2958,Listeria_monocytogenes,0
158,158,LNN,BCALM2,10797,1077,Pseudomonas_aeruginosa,0
159,159,LNN,BCALM2,10921,64198,Pseudomonas_aeruginosa,0
160,160,LNN,BCALM2,10961,15565,Listeria_monocytogenes,0
161,161,LNN,BCALM2,10998,6998,Bacillus_subtilis,0
162,162,LNN,BCALM2,11001,9743,Listeria_monocytogenes,0
163,163,LNN,BCALM2,11053,35681,Pseudomonas_aeruginosa,0
164,164,LNN,BCALM2,11143,1005,Pseudomonas_aeruginosa,0
165,165,LNN,BCALM2,11285,161812,Listeria_monocytogenes,0
166,166,LNN,BCALM2,11322,24439,Pseudomonas_aeruginosa,0
167,167,LNN,BCALM2,11392,1376,Pseudomonas_aeruginosa,0
168,168,LNN,BCALM2,11407,2051,Bacillus_subtilis,0
169,169,LNN,BCALM2,11471,40701,Bacillus_subtilis,0
170,170,LNN,BCALM2,11482,5271,Pseudomonas_aeruginosa,0
171,171,LNN,BCALM2,11523,4375,Listeria_monocytogenes,0
172,172,LNN,BCALM2,11528,32691,Pseudomonas_aeruginosa,0
173,173,LNN,BCALM2,11662,1800,Pseudomonas_aeruginosa,0
174,174,LNN,BCALM2,11779,2397,Pseudomonas_aeruginosa,0
175,175,LNN,BCALM2,11803,1172,Pseudomonas_aeruginosa,0
176,176,LNN,BCALM2,11864,10957,Pseudomonas_aeruginosa,0
177,177,LNN,BCALM2,11914,14951,Bacillus_subtilis,0
178,178,LNN,BCALM2,11931,9641,Pseudomonas_aeruginosa,0
179,179,LNN,BCALM2,11932,10142,Pseudomonas_aeruginosa,0
180,180,LNN,BCALM2,11956,1383,Pseudomonas_aeruginosa,0
181,181,LNN,BCALM2,11998,10655,Pseudomonas_aeruginosa,0
182,182,LNN,BCALM2,12098,23796,Pseudomonas_aeruginosa,0
183,183,LNN,BCALM2,12103,70199,Bacillus_subtilis,0
184,184,LNN,BCALM2,12245,35152,Pseudomonas_aeruginosa,0
185,185,LNN,BCALM2,12261,3263,Pseudomonas_aeruginosa,0
186,186,LNN,BCALM2,12275,20967,Pseudomonas_aeruginosa,0
187,187,LNN,BCALM2,12305,52655,Pseudomonas_aeruginosa,0
188,188,LNN,BCALM2,12309,1615,Pseudomonas_aeruginosa,0
189,189,LNN,BCALM2,12350,8856,Pseudomonas_aeruginosa,0
190,190,LNN,BCALM2,12381,54587,Listeria_monocytogenes,0
191,191,LNN,BCALM2,12414,8972,Pseudomonas_aeruginosa,0
192,192,LNN,BCALM2,12473,13997,Pseudomonas_aeruginosa,0
193,193,LNN,BCALM2,12526,2491,Pseudomonas_aeruginosa,0
194,194,LNN,BCALM2,12538,8033,Listeria_monocytogenes,0
195,195,LNN,BCALM2,12543,7020,Pseudomonas_aeruginosa,0
196,196,LNN,BCALM2,12694,104749,Listeria_monocytogenes,0
197,197,LNN,BCALM2,12702,4233,Bacillus_subtilis,0
198,198,LNN,BCALM2,12706,1907,Pseudomonas_aeruginosa,0
199,199,LNN,BCALM2,12749,8363,Pseudomonas_aeruginosa,0
200,200,LNN,BCALM2,12779,33033,Pseudomonas_aeruginosa,0
201,201,LNN,BCALM2,12841,1365,Bacillus_subtilis,0
202,202,LNN,BCALM2,12883,33550,Bacillus_subtilis,0
203,203,LNN,BCALM2,12918,47657,Listeria_monocytogenes,0
204,204,LNN,BCALM2,13012,17832,Pseudomonas_aeruginosa,0
205,205,LNN,BCALM2,13063,18863,Bacillus_subtilis,0
206,206,LNN,BCALM2,13064,96548,Pseudomonas_aeruginosa,0
207,207,LNN,BCALM2,13068,1833,Pseudomonas_aeruginosa,0
208,208,LNN,BCALM2,13188,18904,Pseudomonas_aeruginosa,0
209,209,LNN,BCALM2,13235,1304,Pseudomonas_aeruginosa,0
210,210,LNN,BCALM2,13253,34801,Listeria_monocytogenes,0
211,211,LNN,BCALM2,13274,92515,Listeria_monocytogenes,0
212,212,LNN,BCALM2,13415,1034,Bacillus_subtilis,0
213,213,LNN,BCALM2,13462,40124,Bacillus_subtilis,0
214,214,LNN,BCALM2,13497,3347,Pseudomonas_aeruginosa,0
215,215,LNN,BCALM2,13634,61032,Listeria_monocytogenes,0
216,216,LNN,BCALM2,13652,11583,Bacillus_subtilis,0
217,217,LNN,BCALM2,13733,1985,Bacillus_subtilis,0
218,218,LNN,BCALM2,13759,21060,Bacillus_subtilis,0
219,219,LNN,BCALM2,13760,1498,Pseudomonas_aeruginosa,0
220,220,LNN,BCALM2,13844,2068,Bacillus_subtilis,0
221,221,LNN,BCALM2,13847,3098,Pseudomonas_aeruginosa,0
222,222,LNN,BCALM2,13858,8130,Bacillus_subtilis,0
223,223,LNN,BCALM2,13885,22656,Pseudomonas_aeruginosa,0
224,224,LNN,BCALM2,13909,1306,Pseudomonas_aeruginosa,0
225,225,LNN,BCALM2,13948,4998,Pseudomonas_aeruginosa,0
226,226,LNN,BCALM2,13961,11633,Bacillus_subtilis,0
227,227,LNN,BCALM2,14099,52841,Bacillus_subtilis,0
228,228,LNN,BCALM2,14165,16600,Listeria_monocytogenes,0
229,229,LNN,BCALM2,14190,21464,Listeria_monocytogenes,0
230,230,LNN,BCALM2,14292,34596,Bacillus_subtilis,0
231,231,LNN,BCALM2,14343,9106,Bacillus_subtilis,0
232,232,LNN,BCALM2,14345,5420,Pseudomonas_aeruginosa,0
233,233,LNN,BCALM2,14364,5034,Pseudomonas_aeruginosa,0
234,234,LNN,BCALM2,14382,4045,Pseudomonas_aeruginosa,0
235,235,LNN,BCALM2,14389,28220,Pseudomonas_aeruginosa,0
236,236,LNN,BCALM2,14434,6807,Pseudomonas_aeruginosa,0
237,237,LNN,BCALM2,14505,10282,Pseudomonas_aeruginosa,0
238,238,LNN,BCALM2,14532,3629,Bacillus_subtilis,0
239,239,LNN,BCALM2,14584,1841,Pseudomonas_aeruginosa,0
240,240,LNN,BCALM2,14623,1608,Pseudomonas_aeruginosa,0
241,241,LNN,BCALM2,14858,21276,Pseudomonas_aeruginosa,0
242,242,LNN,BCALM2,14869,1468,Pseudomonas_aeruginosa,0
243,243,LNN,BCALM2,14870,7798,Bacillus_subtilis,0
244,244,LNN,BCALM2,14912,17509,Bacillus_subtilis,0
245,245,LNN,BCALM2,15003,2982,Pseudomonas_aeruginosa,0
246,246,LNN,BCALM2,15106,53657,Bacillus_subtilis,0
247,247,LNN,BCALM2,15108,32357,Pseudomonas_aeruginosa,0
248,248,LNN,BCALM2,15119,30689,Pseudomonas_aeruginosa,0
249,249,LNN,BCALM2,15121,12379,Listeria_monocytogenes,0
250,250,LNN,BCALM2,15151,1689,Listeria_monocytogenes,0
251,251,LNN,BCALM2,15153,2505,Bacillus_subtilis,0
252,252,LNN,BCALM2,15224,1479,Bacillus_subtilis,0
253,253,LNN,BCALM2,15263,1209,Listeria_monocytogenes,0
254,254,LNN,BCALM2,15303,3151,Listeria_monocytogenes,0
255,255,LNN,BCALM2,15320,1873,Pseudomonas_aeruginosa,0
256,256,LNN,BCALM2,15347,2039,Pseudomonas_aeruginosa,0
257,257,LNN,BCALM2,15532,9200,Pseudomonas_aeruginosa,0
258,258,LNN,BCALM2,15583,29321,Listeria_monocytogenes,0
259,259,LNN,BCALM2,15659,21919,Listeria_monocytogenes,0
260,260,LNN,BCALM2,15676,1971,Pseudomonas_aeruginosa,0
261,261,LNN,BCALM2,15707,8049,Pseudomonas_aeruginosa,0
262,262,LNN,BCALM2,15765,8051,Pseudomonas_aeruginosa,0
263,263,LNN,BCALM2,15842,54738,Pseudomonas_aeruginosa,0
264,264,LNN,BCALM2,15844,6941,Bacillus_subtilis,0
265,265,LNN,BCALM2,15845,8605,Pseudomonas_aeruginosa,0
266,266,LNN,BCALM2,15870,6263,Bacillus_subtilis,0
267,267,LNN,BCALM2,15924,1206,Pseudomonas_aeruginosa,0
268,268,LNN,BCALM2,15950,1159,Pseudomonas_aeruginosa,0
269,269,LNN,BCALM2,15954,1161,Pseudomonas_aeruginosa,0
270,270,LNN,BCALM2,16005,9256,Pseudomonas_aeruginosa,0
271,271,LNN,BCALM2,16070,1675,Bacillus_subtilis,0
272,272,LNN,BCALM2,16091,63371,Pseudomonas_aeruginosa,0
273,273,LNN,BCALM2,16147,18959,Bacillus_subtilis,0
274,274,LNN,BCALM2,16240,1020,Pseudomonas_aeruginosa,0
275,275,LNN,BCALM2,16426,3013,Pseudomonas_aeruginosa,0
276,276,LNN,BCALM2,16435,1823,Listeria_monocytogenes,0
277,277,LNN,BCALM2,16508,1181,Pseudomonas_aeruginosa,0
278,278,LNN,BCALM2,16510,13541,Bacillus_subtilis,0
279,279,LNN,BCALM2,16552,5277,Bacillus_subtilis,0
280,280,LNN,BCALM2,16611,90282,Listeria_monocytogenes,0
281,281,LNN,BCALM2,16633,50557,Bacillus_subtilis,0
282,282,LNN,BCALM2,16648,24395,Bacillus_subtilis,0
283,283,LNN,BCALM2,16844,24377,Pseudomonas_aeruginosa,0
284,284,LNN,BCALM2,16882,10975,Bacillus_subtilis,0
285,285,LNN,BCALM2,16945,1395,Pseudomonas_aeruginosa,0
286,286,LNN,BCALM2,17029,8718,Listeria_monocytogenes,0
287,287,LNN,BCALM2,17077,3921,Pseudomonas_aeruginosa,0
288,288,LNN,BCALM2,17290,16080,Pseudomonas_aeruginosa,0
289,289,LNN,BCALM2,17334,10199,Pseudomonas_aeruginosa,0
290,290,LNN,BCALM2,17364,43001,Pseudomonas_aeruginosa,0
291,291,LNN,BCALM2,17369,7335,Pseudomonas_aeruginosa,0
292,292,LNN,BCALM2,17471,16708,Pseudomonas_aeruginosa,0
293,293,LNN,BCALM2,17519,17800,Pseudomonas_aeruginosa,0
294,294,LNN,BCALM2,17697,20529,Pseudomonas_aeruginosa,0
295,295,LNN,BCALM2,17835,10862,Pseudomonas_aeruginosa,0
296,296,LNN,BCALM2,17975,13018,Bacillus_subtilis,0
297,297,LNN,BCALM2,18068,1435,Listeria_monocytogenes,0
298,298,LNN,BCALM2,18099,8674,Listeria_monocytogenes,0
299,299,LNN,BCALM2,18107,1241,Pseudomonas_aeruginosa,0
300,300,LNN,BCALM2,18133,47769,Listeria_monocytogenes,0
301,301,LNN,BCALM2,18305,3312,Pseudomonas_aeruginosa,0
302,302,LNN,BCALM2,18311,33792,Bacillus_subtilis,0
303,303,LNN,BCALM2,18378,39976,Listeria_monocytogenes,0
304,304,LNN,BCALM2,18398,29682,Pseudomonas_aeruginosa,0
305,305,LNN,BCALM2,18401,2021,Bacillus_subtilis,0
306,306,LNN,BCALM2,18405,11059,Bacillus_subtilis,0
307,307,LNN,BCALM2,18419,6889,Pseudomonas_aeruginosa,0
308,308,LNN,BCALM2,18498,2557,Pseudomonas_aeruginosa,0
309,309,LNN,BCALM2,18590,51199,Listeria_monocytogenes,0
310,310,LNN,BCALM2,18696,1228,Pseudomonas_aeruginosa,0
311,311,LNN,BCALM2,18776,8894,Pseudomonas_aeruginosa,0
312,312,LNN,BCALM2,18789,6733,Listeria_monocytogenes,0
313,313,LNN,BCALM2,18855,17275,Pseudomonas_aeruginosa,0
314,314,LNN,BCALM2,18879,2648,Pseudomonas_aeruginosa,0
315,315,LNN,BCALM2,18889,1024,Pseudomonas_aeruginosa,0
316,316,LNN,BCALM2,18965,6767,Bacillus_subtilis,0
317,317,LNN,BCALM2,19048,9128,Pseudomonas_aeruginosa,0
318,318,LNN,BCALM2,19197,24629,Pseudomonas_aeruginosa,0
319,319,LNN,BCALM2,19223,4655,Pseudomonas_aeruginosa,0
320,320,LNN,BCALM2,19278,19168,Pseudomonas_aeruginosa,0
321,321,LNN,BCALM2,19283,26375,Bacillus_subtilis,0
322,322,LNN,BCALM2,19350,15100,Pseudomonas_aeruginosa,0
323,323,LNN,BCALM2,19577,2171,Pseudomonas_aeruginosa,0
324,324,LNN,BCALM2,19609,11552,Bacillus_subtilis,0
325,325,LNN,BCALM2,19612,26474,Bacillus_subtilis,0
326,326,LNN,BCALM2,19701,2328,Listeria_monocytogenes,0
327,327,LNN,BCALM2,19704,35577,Bacillus_subtilis,0
328,328,LNN,BCALM2,19716,1516,Pseudomonas_aeruginosa,0
329,329,LNN,BCALM2,19732,8890,Pseudomonas_aeruginosa,0
330,330,LNN,BCALM2,19737,90347,Bacillus_subtilis,0
331,331,LNN,BCALM2,19798,2025,Bacillus_subtilis,0
332,332,LNN,BCALM2,19912,14623,Pseudomonas_aeruginosa,0
333,333,LNN,BCALM2,19936,9333,Pseudomonas_aeruginosa,0
334,334,LNN,BCALM2,20036,14457,Pseudomonas_aeruginosa,0
335,335,LNN,BCALM2,20070,15368,Pseudomonas_aeruginosa,0
336,336,LNN,BCALM2,20125,3596,Bacillus_subtilis,0
337,337,LNN,BCALM2,20270,16514,Pseudomonas_aeruginosa,0
338,338,LNN,BCALM2,20341,41446,Pseudomonas_aeruginosa,0
339,339,LNN,BCALM2,20397,1443,Pseudomonas_aeruginosa,0
340,340,LNN,BCALM2,20524,18110,Bacillus_subtilis,0
341,341,LNN,BCALM2,20611,7605,Pseudomonas_aeruginosa,0
342,342,LNN,BCALM2,20749,3784,Pseudomonas_aeruginosa,0
343,343,LNN,BCALM2,20759,52144,Pseudomonas_aeruginosa,0
344,344,LNN,BCALM2,20777,1112,Pseudomonas_aeruginosa,0
345,345,LNN,BCALM2,20812,14021,Pseudomonas_aeruginosa,0
346,346,LNN,BCALM2,20824,6912,Pseudomonas_aeruginosa,0
347,347,LNN,BCALM2,20902,4966,Pseudomonas_aeruginosa,0
348,348,LNN,BCALM2,20933,6570,Bacillus_subtilis,0
349,349,LNN,BCALM2,20938,3399,Bacillus_subtilis,0
350,350,LNN,BCALM2,20940,7314,Pseudomonas_aeruginosa,0
351,351,LNN,BCALM2,21035,1932,Pseudomonas_aeruginosa,0
352,352,LNN,BCALM2,21062,1188,Bacillus_subtilis,0
353,353,LNN,BCALM2,21160,1107,Pseudomonas_aeruginosa,0
354,354,LNN,BCALM2,21205,15287,Bacillus_subtilis,0
355,355,LNN,BCALM2,21211,5449,Bacillus_subtilis,0
356,356,LNN,BCALM2,21239,18832,Pseudomonas_aeruginosa,0
357,357,LNN,BCALM2,21294,1692,Pseudomonas_aeruginosa,0
358,358,LNN,BCALM2,21334,16481,Pseudomonas_aeruginosa,0
359,359,LNN,BCALM2,21370,19321,Pseudomonas_aeruginosa,0
360,360,LNN,BCALM2,21475,1222,Pseudomonas_aeruginosa,0
361,361,LNN,BCALM2,21575,1614,Pseudomonas_aeruginosa,0
362,362,LNN,BCALM2,21634,28310,Pseudomonas_aeruginosa,0
363,363,LNN,BCALM2,21680,16781,Pseudomonas_aeruginosa,0
364,364,LNN,BCALM2,21705,4208,Pseudomonas_aeruginosa,0
365,365,LNN,BCALM2,21722,5980,Pseudomonas_aeruginosa,0
366,366,LNN,BCALM2,21725,7878,Pseudomonas_aeruginosa,0
367,367,LNN,BCALM2,21777,11004,Pseudomonas_aeruginosa,0
368,368,LNN,BCALM2,21803,8082,Pseudomonas_aeruginosa,0
369,369,LNN,BCALM2,21831,3280,Pseudomonas_aeruginosa,0
370,370,LNN,BCALM2,21849,36036,Pseudomonas_aeruginosa,0
371,371,LNN,BCALM2,21916,12119,Pseudomonas_aeruginosa,0
372,372,LNN,BCALM2,21969,6953,Pseudomonas_aeruginosa,0
373,373,LNN,BCALM2,22140,107187,Listeria_monocytogenes,0
374,374,LNN,BCALM2,22317,2287,Pseudomonas_aeruginosa,0
375,375,LNN,BCALM2,22378,4548,Pseudomonas_aeruginosa,0
376,376,LNN,BCALM2,22412,20768,Pseudomonas_aeruginosa,0
377,377,LNN,BCALM2,22444,31076,Bacillus_subtilis,0
378,378,LNN,BCALM2,22540,30961,Bacillus_subtilis,0
379,379,LNN,BCALM2,22599,12671,Pseudomonas_aeruginosa,0
380,380,LNN,BCALM2,22726,3580,Bacillus_subtilis,0
381,381,LNN,BCALM2,22860,1140,Pseudomonas_aeruginosa,0
382,382,LNN,BCALM2,22861,8842,Pseudomonas_aeruginosa,0
383,383,LNN,BCALM2,22915,9471,Bacillus_subtilis,0
384,384,LNN,BCALM2,22936,6500,Pseudomonas_aeruginosa,0
385,385,LNN,BCALM2,22961,3463,Pseudomonas_aeruginosa,0
386,386,LNN,BCALM2,22981,14354,Pseudomonas_aeruginosa,0
387,387,LNN,BCALM2,23027,6990,Pseudomonas_aeruginosa,0
388,388,LNN,BCALM2,23068,34131,Pseudomonas_aeruginosa,0
389,389,LNN,BCALM2,23180,14962,Bacillus_subtilis,0
390,390,LNN,BCALM2,23270,6546,Pseudomonas_aeruginosa,0
