,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
129,129,LNN,metaSPAdes,NODE_129_length_1186_cov_78.040672,1186,Pseudomonas_aeruginosa,0
130,130,LNN,metaSPAdes,NODE_130_length_1184_cov_111.253322,1184,Bacillus_subtilis,0
131,131,LNN,metaSPAdes,NODE_131_length_1171_cov_2.634409,1171,Salmonella_enterica,0
132,132,LNN,metaSPAdes,NODE_132_length_1164_cov_28.787196,1164,Bacillus_subtilis,0
133,133,LNN,metaSPAdes,NODE_133_length_1094_cov_5.022137,1094,Escherichia_coli,0
134,134,LNN,metaSPAdes,NODE_134_length_1089_cov_2.030948,1089,Salmonella_enterica,0
135,135,LNN,metaSPAdes,NODE_135_length_1088_cov_2.303969,1088,Escherichia_coli,0
136,136,LNN,metaSPAdes,NODE_136_length_1061_cov_7.383698,1061,Escherichia_coli,0
137,137,LNN,metaSPAdes,NODE_137_length_1043_cov_2.267206,1043,Escherichia_coli,0
138,138,LNN,metaSPAdes,NODE_138_length_1035_cov_2.285714,1035,Escherichia_coli,0
139,139,LNN,metaSPAdes,NODE_139_length_1027_cov_2.736626,1027,Salmonella_enterica,0
