,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
54,LNN,MINIA,Bacillus_subtilis,4045677.0,2909452,2910282
55,LNN,MINIA,Bacillus_subtilis,4045677.0,2912306,2912552
56,LNN,MINIA,Bacillus_subtilis,4045677.0,2914640,2914710
57,LNN,MINIA,Bacillus_subtilis,4045677.0,2940212,2945131
58,LNN,MINIA,Bacillus_subtilis,4045677.0,2945374,2955769
59,LNN,MINIA,Bacillus_subtilis,4045677.0,2973879,2974238
60,LNN,MINIA,Bacillus_subtilis,4045677.0,3078129,3079365
61,LNN,MINIA,Bacillus_subtilis,4045677.0,3113991,3114094
62,LNN,MINIA,Bacillus_subtilis,4045677.0,3162110,3163757
63,LNN,MINIA,Bacillus_subtilis,4045677.0,3172874,3174521
64,LNN,MINIA,Bacillus_subtilis,4045677.0,3230731,3231501
65,LNN,MINIA,Bacillus_subtilis,4045677.0,3271551,3271589
66,LNN,MINIA,Bacillus_subtilis,4045677.0,3305367,3305985
67,LNN,MINIA,Bacillus_subtilis,4045677.0,3377617,3377915
68,LNN,MINIA,Bacillus_subtilis,4045677.0,3386755,3387508
69,LNN,MINIA,Bacillus_subtilis,4045677.0,3394083,3394086
70,LNN,MINIA,Bacillus_subtilis,4045677.0,3404016,3409470
71,LNN,MINIA,Bacillus_subtilis,4045677.0,3438428,3440100
72,LNN,MINIA,Bacillus_subtilis,4045677.0,3512533,3512553
73,LNN,MINIA,Bacillus_subtilis,4045677.0,3547314,3547526
74,LNN,MINIA,Bacillus_subtilis,4045677.0,3697070,3703466
75,LNN,MINIA,Bacillus_subtilis,4045677.0,3781058,3781138
76,LNN,MINIA,Bacillus_subtilis,4045677.0,3802197,3802272
77,LNN,MINIA,Bacillus_subtilis,4045677.0,3892618,3892630
78,LNN,MINIA,Lactobacillus_fermentum,1905333.0,803340,1699306
79,LNN,MINIA,Listeria_monocytogenes,2992342.0,116571,117091
80,LNN,MINIA,Listeria_monocytogenes,2992342.0,156003,156057
81,LNN,MINIA,Listeria_monocytogenes,2992342.0,351078,352385
82,LNN,MINIA,Listeria_monocytogenes,2992342.0,448643,448754
83,LNN,MINIA,Listeria_monocytogenes,2992342.0,495110,495356
84,LNN,MINIA,Listeria_monocytogenes,2992342.0,616928,616939
85,LNN,MINIA,Listeria_monocytogenes,2992342.0,626681,626698
86,LNN,MINIA,Listeria_monocytogenes,2992342.0,658363,658477
87,LNN,MINIA,Listeria_monocytogenes,2992342.0,662499,662606
88,LNN,MINIA,Listeria_monocytogenes,2992342.0,780733,781166
89,LNN,MINIA,Listeria_monocytogenes,2992342.0,886991,887211
90,LNN,MINIA,Listeria_monocytogenes,2992342.0,1076392,1076954
91,LNN,MINIA,Listeria_monocytogenes,2992342.0,1079199,1079283
92,LNN,MINIA,Listeria_monocytogenes,2992342.0,1082237,1089666
93,LNN,MINIA,Listeria_monocytogenes,2992342.0,1152444,1152639
94,LNN,MINIA,Listeria_monocytogenes,2992342.0,1213713,1214885
95,LNN,MINIA,Listeria_monocytogenes,2992342.0,1220948,1221169
96,LNN,MINIA,Listeria_monocytogenes,2992342.0,1228467,1230986
97,LNN,MINIA,Listeria_monocytogenes,2992342.0,1245491,1245515
98,LNN,MINIA,Listeria_monocytogenes,2992342.0,1319091,1319275
99,LNN,MINIA,Listeria_monocytogenes,2992342.0,1348949,1348979
100,LNN,MINIA,Listeria_monocytogenes,2992342.0,1366429,1377632
101,LNN,MINIA,Listeria_monocytogenes,2992342.0,1412432,1412565
102,LNN,MINIA,Listeria_monocytogenes,2992342.0,1414387,1415170
103,LNN,MINIA,Listeria_monocytogenes,2992342.0,1466368,1467199
104,LNN,MINIA,Listeria_monocytogenes,2992342.0,1578679,1579846
105,LNN,MINIA,Listeria_monocytogenes,2992342.0,1610228,1614042
106,LNN,MINIA,Listeria_monocytogenes,2992342.0,1615116,1615717
107,LNN,MINIA,Listeria_monocytogenes,2992342.0,1643289,1643357
108,LNN,MINIA,Listeria_monocytogenes,2992342.0,1663296,1663539
109,LNN,MINIA,Listeria_monocytogenes,2992342.0,1665561,1666390
110,LNN,MINIA,Listeria_monocytogenes,2992342.0,1825962,1827392
111,LNN,MINIA,Listeria_monocytogenes,2992342.0,1843939,1844656
112,LNN,MINIA,Listeria_monocytogenes,2992342.0,2008412,2008985
113,LNN,MINIA,Listeria_monocytogenes,2992342.0,2083836,2084632
114,LNN,MINIA,Listeria_monocytogenes,2992342.0,2153112,2153763
115,LNN,MINIA,Listeria_monocytogenes,2992342.0,2158481,2164958
116,LNN,MINIA,Listeria_monocytogenes,2992342.0,2340060,2340566
117,LNN,MINIA,Listeria_monocytogenes,2992342.0,2384918,2385424
118,LNN,MINIA,Listeria_monocytogenes,2992342.0,2494592,2502659
119,LNN,MINIA,Listeria_monocytogenes,2992342.0,2739950,2740622
120,LNN,MINIA,Listeria_monocytogenes,2992342.0,2757041,2762134
121,LNN,MINIA,Listeria_monocytogenes,2992342.0,2861721,2868767
122,LNN,MINIA,Listeria_monocytogenes,2992342.0,2992340,2992342
123,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,21889,22715
124,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,36381,37731
125,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,43541,44695
126,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,76188,77265
127,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,162302,162754
128,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,221214,222195
129,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,223950,224058
130,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,266797,266972
131,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,268812,269646
132,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,271028,272367
133,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,331810,333267
134,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,421157,426851
135,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,429948,431049
136,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,445578,446424
137,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,495186,501398
138,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,509838,509850
139,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,515445,516757
140,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,523746,525124
141,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,542420,542543
142,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,577694,578293
143,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,625041,625046
144,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,631299,632244
145,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,634867,635389
146,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,729590,729681
147,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,853207,853446
148,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,859289,859527
149,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,861191,861983
150,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,923442,923571
151,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,926850,927165
152,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,929645,929677
153,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,945799,946644
154,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1158917,1171473
155,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1190793,1197607
156,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1200349,1201182
157,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1202692,1202909
158,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1203935,1205641
159,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1210606,1210717
160,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1273069,1273218
161,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1289279,1290243
162,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1305300,1305323
163,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1311074,1311914
164,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1325432,1325452
165,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1374384,1374438
166,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1415883,1416131
167,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1440191,1440264
168,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1446427,1446749
169,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1456263,1456501
170,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1457990,1458788
171,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1475568,1475595
172,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1505117,1505467
173,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1574789,1575335
174,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1600105,1601356
175,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1613947,1614238
176,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1615737,1616028
177,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1637240,1637380
178,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1671682,1671997
179,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1710994,1712193
180,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1759151,1759171
181,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1768026,1768461
182,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1800595,1800740
183,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1807395,1807725
184,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1825490,1826214
185,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1860650,1860761
186,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1865415,1868720
187,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1869743,1871602
188,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1873508,1879448
189,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1886782,1889448
190,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1891154,1893618
191,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1895463,1900523
192,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1919369,1919938
193,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1962124,1963045
194,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,1986149,1986263
195,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2015148,2015631
196,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2046014,2046020
197,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2075582,2076471
198,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2147189,2148333
199,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2287127,2287181
200,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2290197,2291527
201,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2322588,2322603
202,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2419183,2419198
203,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2424468,2424816
204,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2426037,2426275
205,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2428913,2431007
206,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2448281,2449187
207,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2457703,2457722
208,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2471988,2474315
209,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2475840,2477619
210,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2527246,2528006
211,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2529843,2530278
212,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2546357,2546792
213,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2559462,2560222
214,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2642298,2642825
215,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2645426,2645528
216,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2680607,2680661
217,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2687382,2687981
218,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2717832,2721294
219,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2723191,2727931
220,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2729686,2731048
221,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2732532,2732819
222,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2733828,2735519
223,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2736630,2738504
224,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2742756,2742957
225,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2744313,2744514
226,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2757630,2759574
227,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2788253,2789273
228,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2792715,2793861
229,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2796890,2797883
230,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2806581,2808290
231,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2827854,2830464
232,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2833926,2835808
233,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2836842,2837400
234,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2840106,2847078
235,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2848301,2853412
236,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2907703,2907881
237,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2910751,2910824
238,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2912520,2912577
239,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2921466,2921828
240,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2936064,2936877
241,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2945718,2946041
242,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2947972,2948331
243,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,2993971,2994501
244,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3064945,3064964
245,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3138606,3139487
246,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3145912,3146414
247,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3249852,3251186
248,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3274809,3275715
249,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3310763,3310823
250,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3315531,3316322
251,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3323860,3323962
252,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3342671,3344022
253,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3366340,3368136
254,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3369577,3371945
255,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3400468,3401877
256,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3423739,3424397
257,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3425772,3429405
258,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3500845,3500903
259,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3547574,3547777
260,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3553311,3554007
261,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3582864,3587592
262,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3608936,3609600
263,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3660452,3661246
264,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3664439,3664452
265,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3675783,3676090
266,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3797965,3798542
267,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3830969,3831221
268,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3850496,3851461
269,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3873555,3874273
270,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3912760,3913132
271,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3916113,3917324
272,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3927469,3935050
273,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,3978821,3979439
274,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4035758,4035899
275,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4075062,4075071
276,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4127624,4128420
277,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4148772,4148808
278,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4154531,4155870
279,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4164211,4165288
280,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4206705,4207254
281,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4244369,4244700
282,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4250400,4251021
283,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4254689,4255576
284,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4264346,4264929
285,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4367299,4367614
286,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4375662,4376010
287,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4425291,4425346
288,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4461026,4461036
289,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4553159,4553182
290,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4594940,4594994
291,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4621891,4622101
292,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4642415,4643108
293,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4644209,4645758
294,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4662754,4662783
295,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4665273,4666194
296,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4717608,4717830
297,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4789689,4790577
298,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4798181,4799021
299,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4829487,4830664
300,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4892289,4898001
301,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4936046,4937099
302,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4939269,4942988
303,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,4962279,4962375
304,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5011917,5012499
305,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5135612,5136981
306,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5141188,5142557
307,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5154753,5154837
308,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5166325,5166532
309,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5201401,5202246
310,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5207578,5208535
311,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5295608,5297442
312,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5361639,5361657
313,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5368099,5370201
314,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5395743,5399232
315,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5411301,5411310
316,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5451232,5451239
317,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5452846,5459026
318,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5462494,5462501
319,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5480826,5490178
320,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5504469,5504699
321,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5552540,5552547
322,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5581717,5581789
323,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5609061,5609943
324,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5614115,5615389
325,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5668043,5668052
326,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5700080,5700443
327,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5706480,5706662
328,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5740187,5740197
329,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5747108,5747690
330,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5770193,5770439
331,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5874840,5875177
332,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5925022,5925084
333,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5928018,5928080
334,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5940251,5940290
335,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,5953205,5955033
336,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6053755,6055298
337,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6075298,6075511
338,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6079353,6080530
339,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6148048,6148108
340,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6151891,6152249
341,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6168762,6171019
342,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6222204,6222515
343,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6277252,6282947
344,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6331777,6332791
345,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6396455,6396515
346,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6425672,6426034
347,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6441299,6442503
348,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6452389,6454320
349,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6543504,6547570
350,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6552304,6553666
351,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6555952,6559110
352,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6601144,6601164
353,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6611445,6612371
354,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6613578,6614658
355,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6617810,6619140
356,LNN,MINIA,Pseudomonas_aeruginosa,6792330.0,6721667,6722468
