,Reference,Assembler,NAx,Basepairs
78,Bacillus_subtilis,GATBMiniaPipeline,78,38292
79,Bacillus_subtilis,GATBMiniaPipeline,79,36488
80,Bacillus_subtilis,GATBMiniaPipeline,80,35296
81,Bacillus_subtilis,GATBMiniaPipeline,81,35296
82,Bacillus_subtilis,GATBMiniaPipeline,82,33923
83,Bacillus_subtilis,GATBMiniaPipeline,83,33743
84,Bacillus_subtilis,GATBMiniaPipeline,84,32673
85,Bacillus_subtilis,GATBMiniaPipeline,85,32062
86,Bacillus_subtilis,GATBMiniaPipeline,86,31216
87,Bacillus_subtilis,GATBMiniaPipeline,87,29698
88,Bacillus_subtilis,GATBMiniaPipeline,88,29640
89,Bacillus_subtilis,GATBMiniaPipeline,89,28293
90,Bacillus_subtilis,GATBMiniaPipeline,90,25950
91,Bacillus_subtilis,GATBMiniaPipeline,91,23332
92,Bacillus_subtilis,GATBMiniaPipeline,92,21142
93,Bacillus_subtilis,GATBMiniaPipeline,93,19332
94,Bacillus_subtilis,GATBMiniaPipeline,94,18251
95,Bacillus_subtilis,GATBMiniaPipeline,95,15578
96,Bacillus_subtilis,GATBMiniaPipeline,96,14903
97,Bacillus_subtilis,GATBMiniaPipeline,97,12789
98,Bacillus_subtilis,GATBMiniaPipeline,98,10022
99,Bacillus_subtilis,GATBMiniaPipeline,99,7790
100,Bacillus_subtilis,GATBMiniaPipeline,100,1209
101,Enterococcus_faecalis,GATBMiniaPipeline,0,0
102,Enterococcus_faecalis,GATBMiniaPipeline,1,0
103,Enterococcus_faecalis,GATBMiniaPipeline,2,0
104,Enterococcus_faecalis,GATBMiniaPipeline,3,0
105,Enterococcus_faecalis,GATBMiniaPipeline,4,0
106,Enterococcus_faecalis,GATBMiniaPipeline,5,0
107,Enterococcus_faecalis,GATBMiniaPipeline,6,0
108,Enterococcus_faecalis,GATBMiniaPipeline,7,0
109,Enterococcus_faecalis,GATBMiniaPipeline,8,0
110,Enterococcus_faecalis,GATBMiniaPipeline,9,0
111,Enterococcus_faecalis,GATBMiniaPipeline,10,0
112,Enterococcus_faecalis,GATBMiniaPipeline,11,0
113,Enterococcus_faecalis,GATBMiniaPipeline,12,0
114,Enterococcus_faecalis,GATBMiniaPipeline,13,0
115,Enterococcus_faecalis,GATBMiniaPipeline,14,0
116,Enterococcus_faecalis,GATBMiniaPipeline,15,0
117,Enterococcus_faecalis,GATBMiniaPipeline,16,0
118,Enterococcus_faecalis,GATBMiniaPipeline,17,0
119,Enterococcus_faecalis,GATBMiniaPipeline,18,0
120,Enterococcus_faecalis,GATBMiniaPipeline,19,0
121,Enterococcus_faecalis,GATBMiniaPipeline,20,0
122,Enterococcus_faecalis,GATBMiniaPipeline,21,0
123,Enterococcus_faecalis,GATBMiniaPipeline,22,0
124,Enterococcus_faecalis,GATBMiniaPipeline,23,0
125,Enterococcus_faecalis,GATBMiniaPipeline,24,0
126,Enterococcus_faecalis,GATBMiniaPipeline,25,0
127,Enterococcus_faecalis,GATBMiniaPipeline,26,0
128,Enterococcus_faecalis,GATBMiniaPipeline,27,0
129,Enterococcus_faecalis,GATBMiniaPipeline,28,0
130,Enterococcus_faecalis,GATBMiniaPipeline,29,0
131,Enterococcus_faecalis,GATBMiniaPipeline,30,0
132,Enterococcus_faecalis,GATBMiniaPipeline,31,0
133,Enterococcus_faecalis,GATBMiniaPipeline,32,0
134,Enterococcus_faecalis,GATBMiniaPipeline,33,0
135,Enterococcus_faecalis,GATBMiniaPipeline,34,0
136,Enterococcus_faecalis,GATBMiniaPipeline,35,0
137,Enterococcus_faecalis,GATBMiniaPipeline,36,0
138,Enterococcus_faecalis,GATBMiniaPipeline,37,0
139,Enterococcus_faecalis,GATBMiniaPipeline,38,0
140,Enterococcus_faecalis,GATBMiniaPipeline,39,0
141,Enterococcus_faecalis,GATBMiniaPipeline,40,0
142,Enterococcus_faecalis,GATBMiniaPipeline,41,0
143,Enterococcus_faecalis,GATBMiniaPipeline,42,0
144,Enterococcus_faecalis,GATBMiniaPipeline,43,0
145,Enterococcus_faecalis,GATBMiniaPipeline,44,0
146,Enterococcus_faecalis,GATBMiniaPipeline,45,0
147,Enterococcus_faecalis,GATBMiniaPipeline,46,0
148,Enterococcus_faecalis,GATBMiniaPipeline,47,0
149,Enterococcus_faecalis,GATBMiniaPipeline,48,0
150,Enterococcus_faecalis,GATBMiniaPipeline,49,0
151,Enterococcus_faecalis,GATBMiniaPipeline,50,0
152,Enterococcus_faecalis,GATBMiniaPipeline,51,0
153,Enterococcus_faecalis,GATBMiniaPipeline,52,0
154,Enterococcus_faecalis,GATBMiniaPipeline,53,0
155,Enterococcus_faecalis,GATBMiniaPipeline,54,0
156,Enterococcus_faecalis,GATBMiniaPipeline,55,0
157,Enterococcus_faecalis,GATBMiniaPipeline,56,0
158,Enterococcus_faecalis,GATBMiniaPipeline,57,0
159,Enterococcus_faecalis,GATBMiniaPipeline,58,0
160,Enterococcus_faecalis,GATBMiniaPipeline,59,0
161,Enterococcus_faecalis,GATBMiniaPipeline,60,0
162,Enterococcus_faecalis,GATBMiniaPipeline,61,0
163,Enterococcus_faecalis,GATBMiniaPipeline,62,0
164,Enterococcus_faecalis,GATBMiniaPipeline,63,0
165,Enterococcus_faecalis,GATBMiniaPipeline,64,0
166,Enterococcus_faecalis,GATBMiniaPipeline,65,0
167,Enterococcus_faecalis,GATBMiniaPipeline,66,0
168,Enterococcus_faecalis,GATBMiniaPipeline,67,0
169,Enterococcus_faecalis,GATBMiniaPipeline,68,0
170,Enterococcus_faecalis,GATBMiniaPipeline,69,0
171,Enterococcus_faecalis,GATBMiniaPipeline,70,0
172,Enterococcus_faecalis,GATBMiniaPipeline,71,0
173,Enterococcus_faecalis,GATBMiniaPipeline,72,0
174,Enterococcus_faecalis,GATBMiniaPipeline,73,0
175,Enterococcus_faecalis,GATBMiniaPipeline,74,0
176,Enterococcus_faecalis,GATBMiniaPipeline,75,0
177,Enterococcus_faecalis,GATBMiniaPipeline,76,0
178,Enterococcus_faecalis,GATBMiniaPipeline,77,0
179,Enterococcus_faecalis,GATBMiniaPipeline,78,0
180,Enterococcus_faecalis,GATBMiniaPipeline,79,0
181,Enterococcus_faecalis,GATBMiniaPipeline,80,0
182,Enterococcus_faecalis,GATBMiniaPipeline,81,0
183,Enterococcus_faecalis,GATBMiniaPipeline,82,0
184,Enterococcus_faecalis,GATBMiniaPipeline,83,0
185,Enterococcus_faecalis,GATBMiniaPipeline,84,0
186,Enterococcus_faecalis,GATBMiniaPipeline,85,0
187,Enterococcus_faecalis,GATBMiniaPipeline,86,0
188,Enterococcus_faecalis,GATBMiniaPipeline,87,0
189,Enterococcus_faecalis,GATBMiniaPipeline,88,0
190,Enterococcus_faecalis,GATBMiniaPipeline,89,0
191,Enterococcus_faecalis,GATBMiniaPipeline,90,0
192,Enterococcus_faecalis,GATBMiniaPipeline,91,0
193,Enterococcus_faecalis,GATBMiniaPipeline,92,0
194,Enterococcus_faecalis,GATBMiniaPipeline,93,0
195,Enterococcus_faecalis,GATBMiniaPipeline,94,0
196,Enterococcus_faecalis,GATBMiniaPipeline,95,0
197,Enterococcus_faecalis,GATBMiniaPipeline,96,0
198,Enterococcus_faecalis,GATBMiniaPipeline,97,0
199,Enterococcus_faecalis,GATBMiniaPipeline,98,0
200,Enterococcus_faecalis,GATBMiniaPipeline,99,0
201,Enterococcus_faecalis,GATBMiniaPipeline,100,0
202,Escherichia_coli_plasmid,GATBMiniaPipeline,0,0
203,Escherichia_coli_plasmid,GATBMiniaPipeline,1,0
204,Escherichia_coli_plasmid,GATBMiniaPipeline,2,0
205,Escherichia_coli_plasmid,GATBMiniaPipeline,3,0
206,Escherichia_coli_plasmid,GATBMiniaPipeline,4,0
207,Escherichia_coli_plasmid,GATBMiniaPipeline,5,0
208,Escherichia_coli_plasmid,GATBMiniaPipeline,6,0
209,Escherichia_coli_plasmid,GATBMiniaPipeline,7,0
210,Escherichia_coli_plasmid,GATBMiniaPipeline,8,0
211,Escherichia_coli_plasmid,GATBMiniaPipeline,9,0
212,Escherichia_coli_plasmid,GATBMiniaPipeline,10,0
213,Escherichia_coli_plasmid,GATBMiniaPipeline,11,0
214,Escherichia_coli_plasmid,GATBMiniaPipeline,12,0
215,Escherichia_coli_plasmid,GATBMiniaPipeline,13,0
216,Escherichia_coli_plasmid,GATBMiniaPipeline,14,0
217,Escherichia_coli_plasmid,GATBMiniaPipeline,15,0
218,Escherichia_coli_plasmid,GATBMiniaPipeline,16,0
219,Escherichia_coli_plasmid,GATBMiniaPipeline,17,0
220,Escherichia_coli_plasmid,GATBMiniaPipeline,18,0
221,Escherichia_coli_plasmid,GATBMiniaPipeline,19,0
222,Escherichia_coli_plasmid,GATBMiniaPipeline,20,0
223,Escherichia_coli_plasmid,GATBMiniaPipeline,21,0
224,Escherichia_coli_plasmid,GATBMiniaPipeline,22,0
225,Escherichia_coli_plasmid,GATBMiniaPipeline,23,0
226,Escherichia_coli_plasmid,GATBMiniaPipeline,24,0
227,Escherichia_coli_plasmid,GATBMiniaPipeline,25,0
228,Escherichia_coli_plasmid,GATBMiniaPipeline,26,0
229,Escherichia_coli_plasmid,GATBMiniaPipeline,27,0
230,Escherichia_coli_plasmid,GATBMiniaPipeline,28,0
231,Escherichia_coli_plasmid,GATBMiniaPipeline,29,0
232,Escherichia_coli_plasmid,GATBMiniaPipeline,30,0
233,Escherichia_coli_plasmid,GATBMiniaPipeline,31,0
234,Escherichia_coli_plasmid,GATBMiniaPipeline,32,0
235,Escherichia_coli_plasmid,GATBMiniaPipeline,33,0
236,Escherichia_coli_plasmid,GATBMiniaPipeline,34,0
237,Escherichia_coli_plasmid,GATBMiniaPipeline,35,0
238,Escherichia_coli_plasmid,GATBMiniaPipeline,36,0
239,Escherichia_coli_plasmid,GATBMiniaPipeline,37,0
240,Escherichia_coli_plasmid,GATBMiniaPipeline,38,0
241,Escherichia_coli_plasmid,GATBMiniaPipeline,39,0
242,Escherichia_coli_plasmid,GATBMiniaPipeline,40,0
243,Escherichia_coli_plasmid,GATBMiniaPipeline,41,0
244,Escherichia_coli_plasmid,GATBMiniaPipeline,42,0
245,Escherichia_coli_plasmid,GATBMiniaPipeline,43,0
246,Escherichia_coli_plasmid,GATBMiniaPipeline,44,0
247,Escherichia_coli_plasmid,GATBMiniaPipeline,45,0
248,Escherichia_coli_plasmid,GATBMiniaPipeline,46,0
249,Escherichia_coli_plasmid,GATBMiniaPipeline,47,0
250,Escherichia_coli_plasmid,GATBMiniaPipeline,48,0
251,Escherichia_coli_plasmid,GATBMiniaPipeline,49,0
252,Escherichia_coli_plasmid,GATBMiniaPipeline,50,0
253,Escherichia_coli_plasmid,GATBMiniaPipeline,51,0
254,Escherichia_coli_plasmid,GATBMiniaPipeline,52,0
255,Escherichia_coli_plasmid,GATBMiniaPipeline,53,0
256,Escherichia_coli_plasmid,GATBMiniaPipeline,54,0
257,Escherichia_coli_plasmid,GATBMiniaPipeline,55,0
258,Escherichia_coli_plasmid,GATBMiniaPipeline,56,0
259,Escherichia_coli_plasmid,GATBMiniaPipeline,57,0
260,Escherichia_coli_plasmid,GATBMiniaPipeline,58,0
261,Escherichia_coli_plasmid,GATBMiniaPipeline,59,0
262,Escherichia_coli_plasmid,GATBMiniaPipeline,60,0
263,Escherichia_coli_plasmid,GATBMiniaPipeline,61,0
264,Escherichia_coli_plasmid,GATBMiniaPipeline,62,0
265,Escherichia_coli_plasmid,GATBMiniaPipeline,63,0
266,Escherichia_coli_plasmid,GATBMiniaPipeline,64,0
267,Escherichia_coli_plasmid,GATBMiniaPipeline,65,0
268,Escherichia_coli_plasmid,GATBMiniaPipeline,66,0
269,Escherichia_coli_plasmid,GATBMiniaPipeline,67,0
270,Escherichia_coli_plasmid,GATBMiniaPipeline,68,0
271,Escherichia_coli_plasmid,GATBMiniaPipeline,69,0
272,Escherichia_coli_plasmid,GATBMiniaPipeline,70,0
273,Escherichia_coli_plasmid,GATBMiniaPipeline,71,0
274,Escherichia_coli_plasmid,GATBMiniaPipeline,72,0
275,Escherichia_coli_plasmid,GATBMiniaPipeline,73,0
276,Escherichia_coli_plasmid,GATBMiniaPipeline,74,0
277,Escherichia_coli_plasmid,GATBMiniaPipeline,75,0
278,Escherichia_coli_plasmid,GATBMiniaPipeline,76,0
279,Escherichia_coli_plasmid,GATBMiniaPipeline,77,0
280,Escherichia_coli_plasmid,GATBMiniaPipeline,78,0
281,Escherichia_coli_plasmid,GATBMiniaPipeline,79,0
282,Escherichia_coli_plasmid,GATBMiniaPipeline,80,0
283,Escherichia_coli_plasmid,GATBMiniaPipeline,81,0
284,Escherichia_coli_plasmid,GATBMiniaPipeline,82,0
285,Escherichia_coli_plasmid,GATBMiniaPipeline,83,0
286,Escherichia_coli_plasmid,GATBMiniaPipeline,84,0
287,Escherichia_coli_plasmid,GATBMiniaPipeline,85,0
288,Escherichia_coli_plasmid,GATBMiniaPipeline,86,0
289,Escherichia_coli_plasmid,GATBMiniaPipeline,87,0
290,Escherichia_coli_plasmid,GATBMiniaPipeline,88,0
291,Escherichia_coli_plasmid,GATBMiniaPipeline,89,0
292,Escherichia_coli_plasmid,GATBMiniaPipeline,90,0
293,Escherichia_coli_plasmid,GATBMiniaPipeline,91,0
294,Escherichia_coli_plasmid,GATBMiniaPipeline,92,0
295,Escherichia_coli_plasmid,GATBMiniaPipeline,93,0
296,Escherichia_coli_plasmid,GATBMiniaPipeline,94,0
297,Escherichia_coli_plasmid,GATBMiniaPipeline,95,0
298,Escherichia_coli_plasmid,GATBMiniaPipeline,96,0
299,Escherichia_coli_plasmid,GATBMiniaPipeline,97,0
300,Escherichia_coli_plasmid,GATBMiniaPipeline,98,0
301,Escherichia_coli_plasmid,GATBMiniaPipeline,99,0
302,Escherichia_coli_plasmid,GATBMiniaPipeline,100,0
303,Escherichia_coli,GATBMiniaPipeline,0,1195
304,Escherichia_coli,GATBMiniaPipeline,1,1195
305,Escherichia_coli,GATBMiniaPipeline,2,1195
306,Escherichia_coli,GATBMiniaPipeline,3,1195
307,Escherichia_coli,GATBMiniaPipeline,4,1195
308,Escherichia_coli,GATBMiniaPipeline,5,1195
309,Escherichia_coli,GATBMiniaPipeline,6,1195
310,Escherichia_coli,GATBMiniaPipeline,7,1195
311,Escherichia_coli,GATBMiniaPipeline,8,1195
312,Escherichia_coli,GATBMiniaPipeline,9,1195
313,Escherichia_coli,GATBMiniaPipeline,10,1195
314,Escherichia_coli,GATBMiniaPipeline,11,1195
315,Escherichia_coli,GATBMiniaPipeline,12,1195
316,Escherichia_coli,GATBMiniaPipeline,13,1195
317,Escherichia_coli,GATBMiniaPipeline,14,1195
318,Escherichia_coli,GATBMiniaPipeline,15,1195
319,Escherichia_coli,GATBMiniaPipeline,16,1195
320,Escherichia_coli,GATBMiniaPipeline,17,1195
321,Escherichia_coli,GATBMiniaPipeline,18,1195
322,Escherichia_coli,GATBMiniaPipeline,19,1195
323,Escherichia_coli,GATBMiniaPipeline,20,1195
324,Escherichia_coli,GATBMiniaPipeline,21,1195
325,Escherichia_coli,GATBMiniaPipeline,22,1195
326,Escherichia_coli,GATBMiniaPipeline,23,1195
327,Escherichia_coli,GATBMiniaPipeline,24,1195
328,Escherichia_coli,GATBMiniaPipeline,25,1195
329,Escherichia_coli,GATBMiniaPipeline,26,1195
330,Escherichia_coli,GATBMiniaPipeline,27,1195
331,Escherichia_coli,GATBMiniaPipeline,28,1088
332,Escherichia_coli,GATBMiniaPipeline,29,1088
333,Escherichia_coli,GATBMiniaPipeline,30,1088
334,Escherichia_coli,GATBMiniaPipeline,31,1088
335,Escherichia_coli,GATBMiniaPipeline,32,1088
336,Escherichia_coli,GATBMiniaPipeline,33,1088
337,Escherichia_coli,GATBMiniaPipeline,34,1088
338,Escherichia_coli,GATBMiniaPipeline,35,1088
339,Escherichia_coli,GATBMiniaPipeline,36,1088
340,Escherichia_coli,GATBMiniaPipeline,37,1088
341,Escherichia_coli,GATBMiniaPipeline,38,1088
342,Escherichia_coli,GATBMiniaPipeline,39,1088
343,Escherichia_coli,GATBMiniaPipeline,40,1088
344,Escherichia_coli,GATBMiniaPipeline,41,1088
345,Escherichia_coli,GATBMiniaPipeline,42,1088
346,Escherichia_coli,GATBMiniaPipeline,43,1088
347,Escherichia_coli,GATBMiniaPipeline,44,1088
348,Escherichia_coli,GATBMiniaPipeline,45,1088
349,Escherichia_coli,GATBMiniaPipeline,46,1088
350,Escherichia_coli,GATBMiniaPipeline,47,1088
351,Escherichia_coli,GATBMiniaPipeline,48,1088
352,Escherichia_coli,GATBMiniaPipeline,49,1088
353,Escherichia_coli,GATBMiniaPipeline,50,1088
354,Escherichia_coli,GATBMiniaPipeline,51,1088
355,Escherichia_coli,GATBMiniaPipeline,52,1088
356,Escherichia_coli,GATBMiniaPipeline,53,1061
357,Escherichia_coli,GATBMiniaPipeline,54,1061
358,Escherichia_coli,GATBMiniaPipeline,55,1061
359,Escherichia_coli,GATBMiniaPipeline,56,1061
360,Escherichia_coli,GATBMiniaPipeline,57,1061
361,Escherichia_coli,GATBMiniaPipeline,58,1061
362,Escherichia_coli,GATBMiniaPipeline,59,1061
363,Escherichia_coli,GATBMiniaPipeline,60,1061
364,Escherichia_coli,GATBMiniaPipeline,61,1061
365,Escherichia_coli,GATBMiniaPipeline,62,1061
366,Escherichia_coli,GATBMiniaPipeline,63,1061
367,Escherichia_coli,GATBMiniaPipeline,64,1061
368,Escherichia_coli,GATBMiniaPipeline,65,1061
369,Escherichia_coli,GATBMiniaPipeline,66,1061
370,Escherichia_coli,GATBMiniaPipeline,67,1061
371,Escherichia_coli,GATBMiniaPipeline,68,1061
372,Escherichia_coli,GATBMiniaPipeline,69,1061
373,Escherichia_coli,GATBMiniaPipeline,70,1061
374,Escherichia_coli,GATBMiniaPipeline,71,1061
375,Escherichia_coli,GATBMiniaPipeline,72,1061
376,Escherichia_coli,GATBMiniaPipeline,73,1061
377,Escherichia_coli,GATBMiniaPipeline,74,1061
378,Escherichia_coli,GATBMiniaPipeline,75,1061
379,Escherichia_coli,GATBMiniaPipeline,76,1061
380,Escherichia_coli,GATBMiniaPipeline,77,1035
381,Escherichia_coli,GATBMiniaPipeline,78,1035
382,Escherichia_coli,GATBMiniaPipeline,79,1035
383,Escherichia_coli,GATBMiniaPipeline,80,1035
384,Escherichia_coli,GATBMiniaPipeline,81,1035
385,Escherichia_coli,GATBMiniaPipeline,82,1035
386,Escherichia_coli,GATBMiniaPipeline,83,1035
387,Escherichia_coli,GATBMiniaPipeline,84,1035
388,Escherichia_coli,GATBMiniaPipeline,85,1035
389,Escherichia_coli,GATBMiniaPipeline,86,1035
390,Escherichia_coli,GATBMiniaPipeline,87,1035
391,Escherichia_coli,GATBMiniaPipeline,88,1035
392,Escherichia_coli,GATBMiniaPipeline,89,1035
393,Escherichia_coli,GATBMiniaPipeline,90,1035
394,Escherichia_coli,GATBMiniaPipeline,91,1035
395,Escherichia_coli,GATBMiniaPipeline,92,1035
396,Escherichia_coli,GATBMiniaPipeline,93,1035
397,Escherichia_coli,GATBMiniaPipeline,94,1035
398,Escherichia_coli,GATBMiniaPipeline,95,1035
399,Escherichia_coli,GATBMiniaPipeline,96,1035
400,Escherichia_coli,GATBMiniaPipeline,97,1035
401,Escherichia_coli,GATBMiniaPipeline,98,1035
402,Escherichia_coli,GATBMiniaPipeline,99,1035
403,Escherichia_coli,GATBMiniaPipeline,100,1035
404,Lactobacillus_fermentum,GATBMiniaPipeline,0,2305
405,Lactobacillus_fermentum,GATBMiniaPipeline,1,2305
406,Lactobacillus_fermentum,GATBMiniaPipeline,2,2305
407,Lactobacillus_fermentum,GATBMiniaPipeline,3,2305
408,Lactobacillus_fermentum,GATBMiniaPipeline,4,2305
409,Lactobacillus_fermentum,GATBMiniaPipeline,5,2305
410,Lactobacillus_fermentum,GATBMiniaPipeline,6,2305
411,Lactobacillus_fermentum,GATBMiniaPipeline,7,2305
412,Lactobacillus_fermentum,GATBMiniaPipeline,8,2305
413,Lactobacillus_fermentum,GATBMiniaPipeline,9,2305
414,Lactobacillus_fermentum,GATBMiniaPipeline,10,2305
415,Lactobacillus_fermentum,GATBMiniaPipeline,11,2305
416,Lactobacillus_fermentum,GATBMiniaPipeline,12,2305
417,Lactobacillus_fermentum,GATBMiniaPipeline,13,2305
418,Lactobacillus_fermentum,GATBMiniaPipeline,14,2305
419,Lactobacillus_fermentum,GATBMiniaPipeline,15,2305
420,Lactobacillus_fermentum,GATBMiniaPipeline,16,2305
421,Lactobacillus_fermentum,GATBMiniaPipeline,17,2305
422,Lactobacillus_fermentum,GATBMiniaPipeline,18,2305
423,Lactobacillus_fermentum,GATBMiniaPipeline,19,2305
424,Lactobacillus_fermentum,GATBMiniaPipeline,20,2305
425,Lactobacillus_fermentum,GATBMiniaPipeline,21,2305
426,Lactobacillus_fermentum,GATBMiniaPipeline,22,2305
427,Lactobacillus_fermentum,GATBMiniaPipeline,23,2305
428,Lactobacillus_fermentum,GATBMiniaPipeline,24,2305
429,Lactobacillus_fermentum,GATBMiniaPipeline,25,2305
430,Lactobacillus_fermentum,GATBMiniaPipeline,26,2305
431,Lactobacillus_fermentum,GATBMiniaPipeline,27,2305
432,Lactobacillus_fermentum,GATBMiniaPipeline,28,2305
433,Lactobacillus_fermentum,GATBMiniaPipeline,29,2305
434,Lactobacillus_fermentum,GATBMiniaPipeline,30,2305
435,Lactobacillus_fermentum,GATBMiniaPipeline,31,2305
436,Lactobacillus_fermentum,GATBMiniaPipeline,32,2305
437,Lactobacillus_fermentum,GATBMiniaPipeline,33,2305
438,Lactobacillus_fermentum,GATBMiniaPipeline,34,2305
439,Lactobacillus_fermentum,GATBMiniaPipeline,35,2305
440,Lactobacillus_fermentum,GATBMiniaPipeline,36,2305
441,Lactobacillus_fermentum,GATBMiniaPipeline,37,2305
442,Lactobacillus_fermentum,GATBMiniaPipeline,38,2305
443,Lactobacillus_fermentum,GATBMiniaPipeline,39,2305
444,Lactobacillus_fermentum,GATBMiniaPipeline,40,2305
445,Lactobacillus_fermentum,GATBMiniaPipeline,41,2305
446,Lactobacillus_fermentum,GATBMiniaPipeline,42,2305
447,Lactobacillus_fermentum,GATBMiniaPipeline,43,2305
448,Lactobacillus_fermentum,GATBMiniaPipeline,44,2305
449,Lactobacillus_fermentum,GATBMiniaPipeline,45,2305
450,Lactobacillus_fermentum,GATBMiniaPipeline,46,2305
451,Lactobacillus_fermentum,GATBMiniaPipeline,47,2305
452,Lactobacillus_fermentum,GATBMiniaPipeline,48,2305
453,Lactobacillus_fermentum,GATBMiniaPipeline,49,2305
454,Lactobacillus_fermentum,GATBMiniaPipeline,50,2305
455,Lactobacillus_fermentum,GATBMiniaPipeline,51,2305
456,Lactobacillus_fermentum,GATBMiniaPipeline,52,2305
457,Lactobacillus_fermentum,GATBMiniaPipeline,53,2305
458,Lactobacillus_fermentum,GATBMiniaPipeline,54,2305
459,Lactobacillus_fermentum,GATBMiniaPipeline,55,2305
460,Lactobacillus_fermentum,GATBMiniaPipeline,56,2305
