,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
63,63,ERR2935805,MetaHipMer2,Contig202,1304,Pseudomonas_aeruginosa,0
64,64,ERR2935805,MetaHipMer2,Contig207,2210,Listeria_monocytogenes,0
65,65,ERR2935805,MetaHipMer2,Contig210,1764,Pseudomonas_aeruginosa,0
66,66,ERR2935805,MetaHipMer2,Contig212,1919,Bacillus_subtilis,0
67,67,ERR2935805,MetaHipMer2,Contig216,1439,Pseudomonas_aeruginosa,0
68,68,ERR2935805,MetaHipMer2,Contig218,1664,Bacillus_subtilis,0
69,69,ERR2935805,MetaHipMer2,Contig231,1100,Unmapped,0
70,70,ERR2935805,MetaHipMer2,Contig234,1004,Pseudomonas_aeruginosa,0
71,71,ERR2935805,MetaHipMer2,Contig247,3722,Listeria_monocytogenes,0
72,72,ERR2935805,MetaHipMer2,Contig255,1662,Bacillus_subtilis,0
73,73,ERR2935805,MetaHipMer2,Contig262,1920,Pseudomonas_aeruginosa,0
74,74,ERR2935805,MetaHipMer2,Contig264,1283,Listeria_monocytogenes,0
75,75,ERR2935805,MetaHipMer2,Contig265,2804,Pseudomonas_aeruginosa,0
76,76,ERR2935805,MetaHipMer2,Contig274,1083,Pseudomonas_aeruginosa,0
77,77,ERR2935805,MetaHipMer2,Contig275,1798,Pseudomonas_aeruginosa,0
78,78,ERR2935805,MetaHipMer2,Contig277,1970,Bacillus_subtilis,0
79,79,ERR2935805,MetaHipMer2,Contig289,1978,Pseudomonas_aeruginosa,0
80,80,ERR2935805,MetaHipMer2,Contig292,1193,Pseudomonas_aeruginosa,0
81,81,ERR2935805,MetaHipMer2,Contig294,1214,Pseudomonas_aeruginosa,0
82,82,ERR2935805,MetaHipMer2,Contig297,1744,Pseudomonas_aeruginosa,0
83,83,ERR2935805,MetaHipMer2,Contig298,1630,Unmapped,0
84,84,ERR2935805,MetaHipMer2,Contig302,1150,Pseudomonas_aeruginosa,0
85,85,ERR2935805,MetaHipMer2,Contig304,1340,Pseudomonas_aeruginosa,0
86,86,ERR2935805,MetaHipMer2,Contig307,1117,Pseudomonas_aeruginosa,0
87,87,ERR2935805,MetaHipMer2,Contig308,4073,Listeria_monocytogenes,0
88,88,ERR2935805,MetaHipMer2,Contig309,1335,Pseudomonas_aeruginosa,0
89,89,ERR2935805,MetaHipMer2,Contig310,1237,Bacillus_subtilis,0
90,90,ERR2935805,MetaHipMer2,Contig313,1488,Bacillus_subtilis,0
91,91,ERR2935805,MetaHipMer2,Contig315,2329,Listeria_monocytogenes,0
92,92,ERR2935805,MetaHipMer2,Contig322,2157,Bacillus_subtilis,0
93,93,ERR2935805,MetaHipMer2,Contig323,1191,Unmapped,0
94,94,ERR2935805,MetaHipMer2,Contig326,2412,Pseudomonas_aeruginosa,0
95,95,ERR2935805,MetaHipMer2,Contig329,1210,Listeria_monocytogenes,0
96,96,ERR2935805,MetaHipMer2,Contig338,1095,Pseudomonas_aeruginosa,0
97,97,ERR2935805,MetaHipMer2,Contig341,1385,Pseudomonas_aeruginosa,0
98,98,ERR2935805,MetaHipMer2,Contig342,1328,Pseudomonas_aeruginosa,0
99,99,ERR2935805,MetaHipMer2,Contig345,1671,Pseudomonas_aeruginosa,0
100,100,ERR2935805,MetaHipMer2,Contig355,1447,Unmapped,0
101,101,ERR2935805,MetaHipMer2,Contig357,1924,Bacillus_subtilis,0
102,102,ERR2935805,MetaHipMer2,Contig359,1509,Pseudomonas_aeruginosa,0
103,103,ERR2935805,MetaHipMer2,Contig364,3610,Pseudomonas_aeruginosa,0
104,104,ERR2935805,MetaHipMer2,Contig372,2038,Listeria_monocytogenes,0
105,105,ERR2935805,MetaHipMer2,Contig374,1014,Pseudomonas_aeruginosa,0
106,106,ERR2935805,MetaHipMer2,Contig375,1549,Bacillus_subtilis,0
107,107,ERR2935805,MetaHipMer2,Contig380,1730,Bacillus_subtilis,0
108,108,ERR2935805,MetaHipMer2,Contig381,2766,Listeria_monocytogenes,0
109,109,ERR2935805,MetaHipMer2,Contig384,2796,Listeria_monocytogenes,0
110,110,ERR2935805,MetaHipMer2,Contig388,2197,Pseudomonas_aeruginosa,0
111,111,ERR2935805,MetaHipMer2,Contig389,1921,Listeria_monocytogenes,0
112,112,ERR2935805,MetaHipMer2,Contig391,1480,Bacillus_subtilis,0
113,113,ERR2935805,MetaHipMer2,Contig393,2014,Pseudomonas_aeruginosa,0
114,114,ERR2935805,MetaHipMer2,Contig394,1100,Pseudomonas_aeruginosa,0
115,115,ERR2935805,MetaHipMer2,Contig397,1794,Pseudomonas_aeruginosa,0
116,116,ERR2935805,MetaHipMer2,Contig398,1208,Pseudomonas_aeruginosa,0
117,117,ERR2935805,MetaHipMer2,Contig399,4156,Bacillus_subtilis,0
118,118,ERR2935805,MetaHipMer2,Contig400,1109,Bacillus_subtilis,0
119,119,ERR2935805,MetaHipMer2,Contig402,3184,Bacillus_subtilis,0
120,120,ERR2935805,MetaHipMer2,Contig410,2085,Bacillus_subtilis,0
121,121,ERR2935805,MetaHipMer2,Contig413,8970,Bacillus_subtilis,0
122,122,ERR2935805,MetaHipMer2,Contig414,2372,Pseudomonas_aeruginosa,0
123,123,ERR2935805,MetaHipMer2,Contig419,3597,Unmapped,0
124,124,ERR2935805,MetaHipMer2,Contig424,1345,Bacillus_subtilis,0
125,125,ERR2935805,MetaHipMer2,Contig429,1131,Listeria_monocytogenes,0
126,126,ERR2935805,MetaHipMer2,Contig432,2827,Bacillus_subtilis,0
127,127,ERR2935805,MetaHipMer2,Contig433,1522,Pseudomonas_aeruginosa,0
128,128,ERR2935805,MetaHipMer2,Contig434,1839,Pseudomonas_aeruginosa,0
129,129,ERR2935805,MetaHipMer2,Contig441,2014,Pseudomonas_aeruginosa,0
130,130,ERR2935805,MetaHipMer2,Contig452,2047,Pseudomonas_aeruginosa,0
131,131,ERR2935805,MetaHipMer2,Contig457,1634,Pseudomonas_aeruginosa,0
132,132,ERR2935805,MetaHipMer2,Contig459,3610,Listeria_monocytogenes,0
133,133,ERR2935805,MetaHipMer2,Contig463,2268,Bacillus_subtilis,0
134,134,ERR2935805,MetaHipMer2,Contig471,1640,Pseudomonas_aeruginosa,0
135,135,ERR2935805,MetaHipMer2,Contig479,2121,Listeria_monocytogenes,0
136,136,ERR2935805,MetaHipMer2,Contig481,1133,Listeria_monocytogenes,0
137,137,ERR2935805,MetaHipMer2,Contig484,2030,Bacillus_subtilis,0
138,138,ERR2935805,MetaHipMer2,Contig486,1133,Pseudomonas_aeruginosa,0
139,139,ERR2935805,MetaHipMer2,Contig487,2309,Pseudomonas_aeruginosa,0
140,140,ERR2935805,MetaHipMer2,Contig497,1291,Bacillus_subtilis,0
141,141,ERR2935805,MetaHipMer2,Contig500,1400,Pseudomonas_aeruginosa,0
142,142,ERR2935805,MetaHipMer2,Contig504,1837,Bacillus_subtilis,0
143,143,ERR2935805,MetaHipMer2,Contig509,5505,Listeria_monocytogenes,0
144,144,ERR2935805,MetaHipMer2,Contig510,1453,Bacillus_subtilis,0
145,145,ERR2935805,MetaHipMer2,Contig516,1695,Listeria_monocytogenes,0
146,146,ERR2935805,MetaHipMer2,Contig519,2115,Pseudomonas_aeruginosa,0
147,147,ERR2935805,MetaHipMer2,Contig524,2433,Pseudomonas_aeruginosa,0
148,148,ERR2935805,MetaHipMer2,Contig528,2072,Pseudomonas_aeruginosa,0
149,149,ERR2935805,MetaHipMer2,Contig529,1216,Pseudomonas_aeruginosa,0
150,150,ERR2935805,MetaHipMer2,Contig536,1665,Pseudomonas_aeruginosa,0
151,151,ERR2935805,MetaHipMer2,Contig538,1224,Pseudomonas_aeruginosa,0
152,152,ERR2935805,MetaHipMer2,Contig545,4246,Bacillus_subtilis,0
153,153,ERR2935805,MetaHipMer2,Contig547,3104,Bacillus_subtilis,0
154,154,ERR2935805,MetaHipMer2,Contig548,2859,Pseudomonas_aeruginosa,0
155,155,ERR2935805,MetaHipMer2,Contig551,1317,Bacillus_subtilis,0
156,156,ERR2935805,MetaHipMer2,Contig552,1392,Pseudomonas_aeruginosa,0
157,157,ERR2935805,MetaHipMer2,Contig555,1480,Bacillus_subtilis,0
158,158,ERR2935805,MetaHipMer2,Contig556,2881,Bacillus_subtilis,0
159,159,ERR2935805,MetaHipMer2,Contig558,1925,Pseudomonas_aeruginosa,0
160,160,ERR2935805,MetaHipMer2,Contig561,2079,Bacillus_subtilis,0
161,161,ERR2935805,MetaHipMer2,Contig564,1339,Pseudomonas_aeruginosa,0
162,162,ERR2935805,MetaHipMer2,Contig565,3901,Listeria_monocytogenes,0
163,163,ERR2935805,MetaHipMer2,Contig576,1704,Bacillus_subtilis,0
164,164,ERR2935805,MetaHipMer2,Contig579,1451,Listeria_monocytogenes,0
165,165,ERR2935805,MetaHipMer2,Contig580,1930,Listeria_monocytogenes,0
166,166,ERR2935805,MetaHipMer2,Contig584,1035,Listeria_monocytogenes,0
167,167,ERR2935805,MetaHipMer2,Contig595,4014,Listeria_monocytogenes,0
168,168,ERR2935805,MetaHipMer2,Contig600,1264,Pseudomonas_aeruginosa,0
169,169,ERR2935805,MetaHipMer2,Contig603,1952,Pseudomonas_aeruginosa,0
170,170,ERR2935805,MetaHipMer2,Contig604,1442,Pseudomonas_aeruginosa,0
171,171,ERR2935805,MetaHipMer2,Contig609,2204,Listeria_monocytogenes,0
172,172,ERR2935805,MetaHipMer2,Contig627,1529,Bacillus_subtilis,0
173,173,ERR2935805,MetaHipMer2,Contig632,1179,Pseudomonas_aeruginosa,0
174,174,ERR2935805,MetaHipMer2,Contig635,1088,Listeria_monocytogenes,0
175,175,ERR2935805,MetaHipMer2,Contig639,2252,Listeria_monocytogenes,0
176,176,ERR2935805,MetaHipMer2,Contig646,1246,Pseudomonas_aeruginosa,0
177,177,ERR2935805,MetaHipMer2,Contig649,2785,Bacillus_subtilis,0
178,178,ERR2935805,MetaHipMer2,Contig651,1157,Pseudomonas_aeruginosa,0
179,179,ERR2935805,MetaHipMer2,Contig655,2939,Bacillus_subtilis,0
180,180,ERR2935805,MetaHipMer2,Contig661,2809,Bacillus_subtilis,0
181,181,ERR2935805,MetaHipMer2,Contig682,1913,Listeria_monocytogenes,0
182,182,ERR2935805,MetaHipMer2,Contig688,1319,Pseudomonas_aeruginosa,0
183,183,ERR2935805,MetaHipMer2,Contig691,1715,Bacillus_subtilis,0
184,184,ERR2935805,MetaHipMer2,Contig706,1168,Pseudomonas_aeruginosa,0
185,185,ERR2935805,MetaHipMer2,Contig720,3540,Bacillus_subtilis,0
186,186,ERR2935805,MetaHipMer2,Contig729,1345,Listeria_monocytogenes,0
187,187,ERR2935805,MetaHipMer2,Contig731,1691,Pseudomonas_aeruginosa,0
188,188,ERR2935805,MetaHipMer2,Contig733,1274,Pseudomonas_aeruginosa,0
189,189,ERR2935805,MetaHipMer2,Contig737,3568,Bacillus_subtilis,0
190,190,ERR2935805,MetaHipMer2,Contig739,1372,Listeria_monocytogenes,0
191,191,ERR2935805,MetaHipMer2,Contig742,2134,Listeria_monocytogenes,0
192,192,ERR2935805,MetaHipMer2,Contig743,1709,Pseudomonas_aeruginosa,0
193,193,ERR2935805,MetaHipMer2,Contig745,2399,Pseudomonas_aeruginosa,0
194,194,ERR2935805,MetaHipMer2,Contig748,1998,Bacillus_subtilis,0
195,195,ERR2935805,MetaHipMer2,Contig752,1989,Pseudomonas_aeruginosa,0
196,196,ERR2935805,MetaHipMer2,Contig768,2907,Listeria_monocytogenes,0
197,197,ERR2935805,MetaHipMer2,Contig769,2686,Pseudomonas_aeruginosa,0
198,198,ERR2935805,MetaHipMer2,Contig771,1662,Pseudomonas_aeruginosa,0
199,199,ERR2935805,MetaHipMer2,Contig780,1145,Bacillus_subtilis,0
200,200,ERR2935805,MetaHipMer2,Contig797,5171,Listeria_monocytogenes,0
201,201,ERR2935805,MetaHipMer2,Contig821,4408,Bacillus_subtilis,0
202,202,ERR2935805,MetaHipMer2,Contig834,1335,Listeria_monocytogenes,0
203,203,ERR2935805,MetaHipMer2,Contig842,2695,Listeria_monocytogenes,0
204,204,ERR2935805,MetaHipMer2,Contig853,2661,Pseudomonas_aeruginosa,0
205,205,ERR2935805,MetaHipMer2,Contig862,1031,Pseudomonas_aeruginosa,0
206,206,ERR2935805,MetaHipMer2,Contig864,1529,Bacillus_subtilis,0
207,207,ERR2935805,MetaHipMer2,Contig865,1807,Pseudomonas_aeruginosa,0
208,208,ERR2935805,MetaHipMer2,Contig885,1351,Pseudomonas_aeruginosa,0
209,209,ERR2935805,MetaHipMer2,Contig891,1019,Pseudomonas_aeruginosa,0
210,210,ERR2935805,MetaHipMer2,Contig919,2175,Listeria_monocytogenes,0
211,211,ERR2935805,MetaHipMer2,Contig934,1492,Unmapped,0
212,212,ERR2935805,MetaHipMer2,Contig936,1592,Listeria_monocytogenes,0
213,213,ERR2935805,MetaHipMer2,Contig937,1152,Listeria_monocytogenes,0
214,214,ERR2935805,MetaHipMer2,Contig962,1860,Listeria_monocytogenes,0
215,215,ERR2935805,MetaHipMer2,Contig971,1245,Unmapped,0
216,216,ERR2935805,MetaHipMer2,Contig972,1115,Pseudomonas_aeruginosa,0
217,217,ERR2935805,MetaHipMer2,Contig987,1886,Pseudomonas_aeruginosa,0
218,218,ERR2935805,MetaHipMer2,Contig1005,1069,Listeria_monocytogenes,0
219,219,ERR2935805,MetaHipMer2,Contig1014,2232,Listeria_monocytogenes,0
220,220,ERR2935805,MetaHipMer2,Contig1026,1516,Pseudomonas_aeruginosa,0
221,221,ERR2935805,MetaHipMer2,Contig1030,1233,Bacillus_subtilis,0
222,222,ERR2935805,MetaHipMer2,Contig1031,3427,Bacillus_subtilis,0
223,223,ERR2935805,MetaHipMer2,Contig1034,1068,Pseudomonas_aeruginosa,0
224,224,ERR2935805,MetaHipMer2,Contig1038,2251,Bacillus_subtilis,0
225,225,ERR2935805,MetaHipMer2,Contig1041,1068,Unmapped,0
226,226,ERR2935805,MetaHipMer2,Contig1047,1026,Pseudomonas_aeruginosa,0
227,227,ERR2935805,MetaHipMer2,Contig1048,3893,Listeria_monocytogenes,0
228,228,ERR2935805,MetaHipMer2,Contig1051,2257,Bacillus_subtilis,0
229,229,ERR2935805,MetaHipMer2,Contig1062,1366,Pseudomonas_aeruginosa,0
230,230,ERR2935805,MetaHipMer2,Contig1068,2261,Pseudomonas_aeruginosa,0
231,231,ERR2935805,MetaHipMer2,Contig1069,1014,Pseudomonas_aeruginosa,0
232,232,ERR2935805,MetaHipMer2,Contig1070,1435,Bacillus_subtilis,0
233,233,ERR2935805,MetaHipMer2,Contig1081,1149,Listeria_monocytogenes,0
234,234,ERR2935805,MetaHipMer2,Contig1093,1392,Bacillus_subtilis,0
235,235,ERR2935805,MetaHipMer2,Contig1096,1482,Bacillus_subtilis,0
236,236,ERR2935805,MetaHipMer2,Contig1099,1664,Listeria_monocytogenes,0
237,237,ERR2935805,MetaHipMer2,Contig1108,1596,Listeria_monocytogenes,0
238,238,ERR2935805,MetaHipMer2,Contig1115,1823,Pseudomonas_aeruginosa,0
239,239,ERR2935805,MetaHipMer2,Contig1122,1444,Pseudomonas_aeruginosa,0
240,240,ERR2935805,MetaHipMer2,Contig1137,1170,Listeria_monocytogenes,0
241,241,ERR2935805,MetaHipMer2,Contig1164,1553,Bacillus_subtilis,0
242,242,ERR2935805,MetaHipMer2,Contig1165,1644,Pseudomonas_aeruginosa,0
243,243,ERR2935805,MetaHipMer2,Contig1173,1165,Bacillus_subtilis,0
244,244,ERR2935805,MetaHipMer2,Contig1182,1189,Pseudomonas_aeruginosa,0
245,245,ERR2935805,MetaHipMer2,Contig1183,2163,Bacillus_subtilis,0
246,246,ERR2935805,MetaHipMer2,Contig1197,1070,Pseudomonas_aeruginosa,0
247,247,ERR2935805,MetaHipMer2,Contig1203,1430,Listeria_monocytogenes,0
248,248,ERR2935805,MetaHipMer2,Contig1238,1125,Listeria_monocytogenes,0
249,249,ERR2935805,MetaHipMer2,Contig1250,1172,Pseudomonas_aeruginosa,0
250,250,ERR2935805,MetaHipMer2,Contig1254,1439,Pseudomonas_aeruginosa,0
251,251,ERR2935805,MetaHipMer2,Contig1256,1910,Listeria_monocytogenes,0
252,252,ERR2935805,MetaHipMer2,Contig1275,1586,Pseudomonas_aeruginosa,0
253,253,ERR2935805,MetaHipMer2,Contig1291,1068,Pseudomonas_aeruginosa,0
254,254,ERR2935805,MetaHipMer2,Contig1292,1070,Listeria_monocytogenes,0
255,255,ERR2935805,MetaHipMer2,Contig1295,1308,Pseudomonas_aeruginosa,0
256,256,ERR2935805,MetaHipMer2,Contig1305,1282,Pseudomonas_aeruginosa,0
257,257,ERR2935805,MetaHipMer2,Contig1307,1423,Pseudomonas_aeruginosa,0
258,258,ERR2935805,MetaHipMer2,Contig1316,2242,Pseudomonas_aeruginosa,0
259,259,ERR2935805,MetaHipMer2,Contig1318,2085,Listeria_monocytogenes,0
260,260,ERR2935805,MetaHipMer2,Contig1331,1131,Pseudomonas_aeruginosa,0
261,261,ERR2935805,MetaHipMer2,Contig1335,2214,Listeria_monocytogenes,0
262,262,ERR2935805,MetaHipMer2,Contig1349,1267,Pseudomonas_aeruginosa,0
263,263,ERR2935805,MetaHipMer2,Contig1362,1063,Pseudomonas_aeruginosa,0
264,264,ERR2935805,MetaHipMer2,Contig1385,1172,Pseudomonas_aeruginosa,0
265,265,ERR2935805,MetaHipMer2,Contig1392,1254,Bacillus_subtilis,0
266,266,ERR2935805,MetaHipMer2,Contig1420,1059,Bacillus_subtilis,0
267,267,ERR2935805,MetaHipMer2,Contig1439,1000,Pseudomonas_aeruginosa,0
268,268,ERR2935805,MetaHipMer2,Contig1462,1865,Pseudomonas_aeruginosa,0
269,269,ERR2935805,MetaHipMer2,Contig1463,1074,Pseudomonas_aeruginosa,0
270,270,ERR2935805,MetaHipMer2,Contig1475,1091,Pseudomonas_aeruginosa,0
271,271,ERR2935805,MetaHipMer2,Contig1490,1291,Pseudomonas_aeruginosa,0
272,272,ERR2935805,MetaHipMer2,Contig1493,1172,Pseudomonas_aeruginosa,0
273,273,ERR2935805,MetaHipMer2,Contig1511,1916,Pseudomonas_aeruginosa,0
274,274,ERR2935805,MetaHipMer2,Contig1524,1047,Bacillus_subtilis,0
275,275,ERR2935805,MetaHipMer2,Contig1580,1235,Pseudomonas_aeruginosa,0
276,276,ERR2935805,MetaHipMer2,Contig1583,1088,Pseudomonas_aeruginosa,0
277,277,ERR2935805,MetaHipMer2,Contig1589,2655,Pseudomonas_aeruginosa,0
278,278,ERR2935805,MetaHipMer2,Contig1597,2006,Pseudomonas_aeruginosa,0
279,279,ERR2935805,MetaHipMer2,Contig1602,1074,Pseudomonas_aeruginosa,0
280,280,ERR2935805,MetaHipMer2,Contig1608,1247,Pseudomonas_aeruginosa,0
281,281,ERR2935805,MetaHipMer2,Contig1626,1129,Pseudomonas_aeruginosa,0
282,282,ERR2935805,MetaHipMer2,Contig1630,1160,Pseudomonas_aeruginosa,0
283,283,ERR2935805,MetaHipMer2,Contig1658,1112,Pseudomonas_aeruginosa,0
284,284,ERR2935805,MetaHipMer2,Contig1665,1820,Bacillus_subtilis,0
285,285,ERR2935805,MetaHipMer2,Contig1667,1503,Pseudomonas_aeruginosa,0
286,286,ERR2935805,MetaHipMer2,Contig1696,1131,Pseudomonas_aeruginosa,0
287,287,ERR2935805,MetaHipMer2,Contig1714,1459,Listeria_monocytogenes,0
288,288,ERR2935805,MetaHipMer2,Contig1725,1117,Pseudomonas_aeruginosa,0
289,289,ERR2935805,MetaHipMer2,Contig1752,1227,Bacillus_subtilis,0
290,290,ERR2935805,MetaHipMer2,Contig1785,1039,Unmapped,0
291,291,ERR2935805,MetaHipMer2,Contig1790,1118,Bacillus_subtilis,0
292,292,ERR2935805,MetaHipMer2,Contig1796,2125,Listeria_monocytogenes,0
293,293,ERR2935805,MetaHipMer2,Contig1798,2131,Bacillus_subtilis,0
294,294,ERR2935805,MetaHipMer2,Contig1827,1026,Pseudomonas_aeruginosa,0
295,295,ERR2935805,MetaHipMer2,Contig1879,1142,Listeria_monocytogenes,0
296,296,ERR2935805,MetaHipMer2,Contig1920,1549,Pseudomonas_aeruginosa,0
297,297,ERR2935805,MetaHipMer2,Contig1924,1027,Pseudomonas_aeruginosa,0
298,298,ERR2935805,MetaHipMer2,Contig1931,1448,Bacillus_subtilis,0
299,299,ERR2935805,MetaHipMer2,Contig2080,1110,Pseudomonas_aeruginosa,0
300,300,ERR2935805,MetaHipMer2,Contig2099,1009,Pseudomonas_aeruginosa,0
301,301,ERR2935805,MetaHipMer2,Contig2129,1266,Pseudomonas_aeruginosa,0
302,302,ERR2935805,MetaHipMer2,Contig2188,1215,Pseudomonas_aeruginosa,0
303,303,ERR2935805,MetaHipMer2,Contig2197,1034,Pseudomonas_aeruginosa,0
304,304,ERR2935805,MetaHipMer2,Contig2202,1121,Pseudomonas_aeruginosa,0
305,305,ERR2935805,MetaHipMer2,Contig2240,1091,Pseudomonas_aeruginosa,0
306,306,ERR2935805,MetaHipMer2,Contig2375,1110,Pseudomonas_aeruginosa,0
307,307,ERR2935805,MetaHipMer2,Contig2442,1069,Pseudomonas_aeruginosa,0
308,308,ERR2935805,MetaHipMer2,Contig2452,1380,Pseudomonas_aeruginosa,0
309,309,ERR2935805,MetaHipMer2,Contig2459,1783,Listeria_monocytogenes,0
310,310,ERR2935805,MetaHipMer2,Contig2547,1080,Unmapped,0
311,311,ERR2935805,MetaHipMer2,Contig2612,1575,Pseudomonas_aeruginosa,0
312,312,ERR2935805,MetaHipMer2,Contig2624,1053,Pseudomonas_aeruginosa,0
313,313,ERR2935805,MetaHipMer2,Contig2685,1209,Pseudomonas_aeruginosa,0
314,314,ERR2935805,MetaHipMer2,Contig2776,1141,Pseudomonas_aeruginosa,0
315,315,ERR2935805,MetaHipMer2,Contig2854,1289,Listeria_monocytogenes,0
316,316,ERR2935805,MetaHipMer2,Contig2881,1421,Bacillus_subtilis,0
317,317,ERR2935805,MetaHipMer2,Contig2926,1122,Listeria_monocytogenes,0
318,318,ERR2935805,MetaHipMer2,Contig2958,1560,Bacillus_subtilis,0
319,319,ERR2935805,MetaHipMer2,Contig3049,1057,Pseudomonas_aeruginosa,0
320,320,ERR2935805,MetaHipMer2,Contig3067,1033,Listeria_monocytogenes,0
321,321,ERR2935805,MetaHipMer2,Contig3104,1031,Unmapped,0
