,Reference,Assembler,NAx,Basepairs
164,Enterococcus_faecalis,GATBMiniaPipeline,63,0
165,Enterococcus_faecalis,GATBMiniaPipeline,64,0
166,Enterococcus_faecalis,GATBMiniaPipeline,65,0
167,Enterococcus_faecalis,GATBMiniaPipeline,66,0
168,Enterococcus_faecalis,GATBMiniaPipeline,67,0
169,Enterococcus_faecalis,GATBMiniaPipeline,68,0
170,Enterococcus_faecalis,GATBMiniaPipeline,69,0
171,Enterococcus_faecalis,GATBMiniaPipeline,70,0
172,Enterococcus_faecalis,GATBMiniaPipeline,71,0
173,Enterococcus_faecalis,GATBMiniaPipeline,72,0
174,Enterococcus_faecalis,GATBMiniaPipeline,73,0
175,Enterococcus_faecalis,GATBMiniaPipeline,74,0
176,Enterococcus_faecalis,GATBMiniaPipeline,75,0
177,Enterococcus_faecalis,GATBMiniaPipeline,76,0
178,Enterococcus_faecalis,GATBMiniaPipeline,77,0
179,Enterococcus_faecalis,GATBMiniaPipeline,78,0
180,Enterococcus_faecalis,GATBMiniaPipeline,79,0
181,Enterococcus_faecalis,GATBMiniaPipeline,80,0
182,Enterococcus_faecalis,GATBMiniaPipeline,81,0
183,Enterococcus_faecalis,GATBMiniaPipeline,82,0
184,Enterococcus_faecalis,GATBMiniaPipeline,83,0
185,Enterococcus_faecalis,GATBMiniaPipeline,84,0
186,Enterococcus_faecalis,GATBMiniaPipeline,85,0
187,Enterococcus_faecalis,GATBMiniaPipeline,86,0
188,Enterococcus_faecalis,GATBMiniaPipeline,87,0
189,Enterococcus_faecalis,GATBMiniaPipeline,88,0
190,Enterococcus_faecalis,GATBMiniaPipeline,89,0
191,Enterococcus_faecalis,GATBMiniaPipeline,90,0
192,Enterococcus_faecalis,GATBMiniaPipeline,91,0
193,Enterococcus_faecalis,GATBMiniaPipeline,92,0
194,Enterococcus_faecalis,GATBMiniaPipeline,93,0
195,Enterococcus_faecalis,GATBMiniaPipeline,94,0
196,Enterococcus_faecalis,GATBMiniaPipeline,95,0
197,Enterococcus_faecalis,GATBMiniaPipeline,96,0
198,Enterococcus_faecalis,GATBMiniaPipeline,97,0
199,Enterococcus_faecalis,GATBMiniaPipeline,98,0
200,Enterococcus_faecalis,GATBMiniaPipeline,99,0
201,Enterococcus_faecalis,GATBMiniaPipeline,100,0
202,Escherichia_coli_plasmid,GATBMiniaPipeline,0,0
203,Escherichia_coli_plasmid,GATBMiniaPipeline,1,0
204,Escherichia_coli_plasmid,GATBMiniaPipeline,2,0
205,Escherichia_coli_plasmid,GATBMiniaPipeline,3,0
206,Escherichia_coli_plasmid,GATBMiniaPipeline,4,0
207,Escherichia_coli_plasmid,GATBMiniaPipeline,5,0
208,Escherichia_coli_plasmid,GATBMiniaPipeline,6,0
209,Escherichia_coli_plasmid,GATBMiniaPipeline,7,0
210,Escherichia_coli_plasmid,GATBMiniaPipeline,8,0
211,Escherichia_coli_plasmid,GATBMiniaPipeline,9,0
212,Escherichia_coli_plasmid,GATBMiniaPipeline,10,0
213,Escherichia_coli_plasmid,GATBMiniaPipeline,11,0
214,Escherichia_coli_plasmid,GATBMiniaPipeline,12,0
215,Escherichia_coli_plasmid,GATBMiniaPipeline,13,0
216,Escherichia_coli_plasmid,GATBMiniaPipeline,14,0
217,Escherichia_coli_plasmid,GATBMiniaPipeline,15,0
218,Escherichia_coli_plasmid,GATBMiniaPipeline,16,0
219,Escherichia_coli_plasmid,GATBMiniaPipeline,17,0
220,Escherichia_coli_plasmid,GATBMiniaPipeline,18,0
221,Escherichia_coli_plasmid,GATBMiniaPipeline,19,0
222,Escherichia_coli_plasmid,GATBMiniaPipeline,20,0
223,Escherichia_coli_plasmid,GATBMiniaPipeline,21,0
224,Escherichia_coli_plasmid,GATBMiniaPipeline,22,0
225,Escherichia_coli_plasmid,GATBMiniaPipeline,23,0
226,Escherichia_coli_plasmid,GATBMiniaPipeline,24,0
227,Escherichia_coli_plasmid,GATBMiniaPipeline,25,0
228,Escherichia_coli_plasmid,GATBMiniaPipeline,26,0
229,Escherichia_coli_plasmid,GATBMiniaPipeline,27,0
230,Escherichia_coli_plasmid,GATBMiniaPipeline,28,0
231,Escherichia_coli_plasmid,GATBMiniaPipeline,29,0
232,Escherichia_coli_plasmid,GATBMiniaPipeline,30,0
233,Escherichia_coli_plasmid,GATBMiniaPipeline,31,0
234,Escherichia_coli_plasmid,GATBMiniaPipeline,32,0
235,Escherichia_coli_plasmid,GATBMiniaPipeline,33,0
236,Escherichia_coli_plasmid,GATBMiniaPipeline,34,0
237,Escherichia_coli_plasmid,GATBMiniaPipeline,35,0
238,Escherichia_coli_plasmid,GATBMiniaPipeline,36,0
239,Escherichia_coli_plasmid,GATBMiniaPipeline,37,0
240,Escherichia_coli_plasmid,GATBMiniaPipeline,38,0
241,Escherichia_coli_plasmid,GATBMiniaPipeline,39,0
242,Escherichia_coli_plasmid,GATBMiniaPipeline,40,0
243,Escherichia_coli_plasmid,GATBMiniaPipeline,41,0
244,Escherichia_coli_plasmid,GATBMiniaPipeline,42,0
245,Escherichia_coli_plasmid,GATBMiniaPipeline,43,0
246,Escherichia_coli_plasmid,GATBMiniaPipeline,44,0
247,Escherichia_coli_plasmid,GATBMiniaPipeline,45,0
248,Escherichia_coli_plasmid,GATBMiniaPipeline,46,0
249,Escherichia_coli_plasmid,GATBMiniaPipeline,47,0
250,Escherichia_coli_plasmid,GATBMiniaPipeline,48,0
251,Escherichia_coli_plasmid,GATBMiniaPipeline,49,0
252,Escherichia_coli_plasmid,GATBMiniaPipeline,50,0
253,Escherichia_coli_plasmid,GATBMiniaPipeline,51,0
254,Escherichia_coli_plasmid,GATBMiniaPipeline,52,0
255,Escherichia_coli_plasmid,GATBMiniaPipeline,53,0
256,Escherichia_coli_plasmid,GATBMiniaPipeline,54,0
257,Escherichia_coli_plasmid,GATBMiniaPipeline,55,0
258,Escherichia_coli_plasmid,GATBMiniaPipeline,56,0
259,Escherichia_coli_plasmid,GATBMiniaPipeline,57,0
260,Escherichia_coli_plasmid,GATBMiniaPipeline,58,0
261,Escherichia_coli_plasmid,GATBMiniaPipeline,59,0
262,Escherichia_coli_plasmid,GATBMiniaPipeline,60,0
263,Escherichia_coli_plasmid,GATBMiniaPipeline,61,0
264,Escherichia_coli_plasmid,GATBMiniaPipeline,62,0
265,Escherichia_coli_plasmid,GATBMiniaPipeline,63,0
266,Escherichia_coli_plasmid,GATBMiniaPipeline,64,0
267,Escherichia_coli_plasmid,GATBMiniaPipeline,65,0
268,Escherichia_coli_plasmid,GATBMiniaPipeline,66,0
269,Escherichia_coli_plasmid,GATBMiniaPipeline,67,0
270,Escherichia_coli_plasmid,GATBMiniaPipeline,68,0
271,Escherichia_coli_plasmid,GATBMiniaPipeline,69,0
272,Escherichia_coli_plasmid,GATBMiniaPipeline,70,0
273,Escherichia_coli_plasmid,GATBMiniaPipeline,71,0
274,Escherichia_coli_plasmid,GATBMiniaPipeline,72,0
275,Escherichia_coli_plasmid,GATBMiniaPipeline,73,0
276,Escherichia_coli_plasmid,GATBMiniaPipeline,74,0
277,Escherichia_coli_plasmid,GATBMiniaPipeline,75,0
278,Escherichia_coli_plasmid,GATBMiniaPipeline,76,0
279,Escherichia_coli_plasmid,GATBMiniaPipeline,77,0
280,Escherichia_coli_plasmid,GATBMiniaPipeline,78,0
281,Escherichia_coli_plasmid,GATBMiniaPipeline,79,0
282,Escherichia_coli_plasmid,GATBMiniaPipeline,80,0
283,Escherichia_coli_plasmid,GATBMiniaPipeline,81,0
284,Escherichia_coli_plasmid,GATBMiniaPipeline,82,0
285,Escherichia_coli_plasmid,GATBMiniaPipeline,83,0
286,Escherichia_coli_plasmid,GATBMiniaPipeline,84,0
287,Escherichia_coli_plasmid,GATBMiniaPipeline,85,0
288,Escherichia_coli_plasmid,GATBMiniaPipeline,86,0
289,Escherichia_coli_plasmid,GATBMiniaPipeline,87,0
290,Escherichia_coli_plasmid,GATBMiniaPipeline,88,0
291,Escherichia_coli_plasmid,GATBMiniaPipeline,89,0
292,Escherichia_coli_plasmid,GATBMiniaPipeline,90,0
293,Escherichia_coli_plasmid,GATBMiniaPipeline,91,0
294,Escherichia_coli_plasmid,GATBMiniaPipeline,92,0
295,Escherichia_coli_plasmid,GATBMiniaPipeline,93,0
296,Escherichia_coli_plasmid,GATBMiniaPipeline,94,0
297,Escherichia_coli_plasmid,GATBMiniaPipeline,95,0
298,Escherichia_coli_plasmid,GATBMiniaPipeline,96,0
299,Escherichia_coli_plasmid,GATBMiniaPipeline,97,0
300,Escherichia_coli_plasmid,GATBMiniaPipeline,98,0
301,Escherichia_coli_plasmid,GATBMiniaPipeline,99,0
302,Escherichia_coli_plasmid,GATBMiniaPipeline,100,0
303,Escherichia_coli,GATBMiniaPipeline,0,0
304,Escherichia_coli,GATBMiniaPipeline,1,0
305,Escherichia_coli,GATBMiniaPipeline,2,0
306,Escherichia_coli,GATBMiniaPipeline,3,0
307,Escherichia_coli,GATBMiniaPipeline,4,0
308,Escherichia_coli,GATBMiniaPipeline,5,0
309,Escherichia_coli,GATBMiniaPipeline,6,0
310,Escherichia_coli,GATBMiniaPipeline,7,0
311,Escherichia_coli,GATBMiniaPipeline,8,0
312,Escherichia_coli,GATBMiniaPipeline,9,0
313,Escherichia_coli,GATBMiniaPipeline,10,0
314,Escherichia_coli,GATBMiniaPipeline,11,0
315,Escherichia_coli,GATBMiniaPipeline,12,0
316,Escherichia_coli,GATBMiniaPipeline,13,0
317,Escherichia_coli,GATBMiniaPipeline,14,0
318,Escherichia_coli,GATBMiniaPipeline,15,0
319,Escherichia_coli,GATBMiniaPipeline,16,0
320,Escherichia_coli,GATBMiniaPipeline,17,0
321,Escherichia_coli,GATBMiniaPipeline,18,0
322,Escherichia_coli,GATBMiniaPipeline,19,0
323,Escherichia_coli,GATBMiniaPipeline,20,0
324,Escherichia_coli,GATBMiniaPipeline,21,0
325,Escherichia_coli,GATBMiniaPipeline,22,0
326,Escherichia_coli,GATBMiniaPipeline,23,0
327,Escherichia_coli,GATBMiniaPipeline,24,0
328,Escherichia_coli,GATBMiniaPipeline,25,0
329,Escherichia_coli,GATBMiniaPipeline,26,0
330,Escherichia_coli,GATBMiniaPipeline,27,0
331,Escherichia_coli,GATBMiniaPipeline,28,0
332,Escherichia_coli,GATBMiniaPipeline,29,0
333,Escherichia_coli,GATBMiniaPipeline,30,0
334,Escherichia_coli,GATBMiniaPipeline,31,0
335,Escherichia_coli,GATBMiniaPipeline,32,0
336,Escherichia_coli,GATBMiniaPipeline,33,0
337,Escherichia_coli,GATBMiniaPipeline,34,0
338,Escherichia_coli,GATBMiniaPipeline,35,0
339,Escherichia_coli,GATBMiniaPipeline,36,0
340,Escherichia_coli,GATBMiniaPipeline,37,0
341,Escherichia_coli,GATBMiniaPipeline,38,0
342,Escherichia_coli,GATBMiniaPipeline,39,0
343,Escherichia_coli,GATBMiniaPipeline,40,0
344,Escherichia_coli,GATBMiniaPipeline,41,0
345,Escherichia_coli,GATBMiniaPipeline,42,0
346,Escherichia_coli,GATBMiniaPipeline,43,0
347,Escherichia_coli,GATBMiniaPipeline,44,0
348,Escherichia_coli,GATBMiniaPipeline,45,0
349,Escherichia_coli,GATBMiniaPipeline,46,0
350,Escherichia_coli,GATBMiniaPipeline,47,0
351,Escherichia_coli,GATBMiniaPipeline,48,0
352,Escherichia_coli,GATBMiniaPipeline,49,0
353,Escherichia_coli,GATBMiniaPipeline,50,0
354,Escherichia_coli,GATBMiniaPipeline,51,0
355,Escherichia_coli,GATBMiniaPipeline,52,0
356,Escherichia_coli,GATBMiniaPipeline,53,0
357,Escherichia_coli,GATBMiniaPipeline,54,0
358,Escherichia_coli,GATBMiniaPipeline,55,0
359,Escherichia_coli,GATBMiniaPipeline,56,0
360,Escherichia_coli,GATBMiniaPipeline,57,0
361,Escherichia_coli,GATBMiniaPipeline,58,0
362,Escherichia_coli,GATBMiniaPipeline,59,0
363,Escherichia_coli,GATBMiniaPipeline,60,0
364,Escherichia_coli,GATBMiniaPipeline,61,0
365,Escherichia_coli,GATBMiniaPipeline,62,0
366,Escherichia_coli,GATBMiniaPipeline,63,0
367,Escherichia_coli,GATBMiniaPipeline,64,0
368,Escherichia_coli,GATBMiniaPipeline,65,0
369,Escherichia_coli,GATBMiniaPipeline,66,0
370,Escherichia_coli,GATBMiniaPipeline,67,0
371,Escherichia_coli,GATBMiniaPipeline,68,0
372,Escherichia_coli,GATBMiniaPipeline,69,0
373,Escherichia_coli,GATBMiniaPipeline,70,0
374,Escherichia_coli,GATBMiniaPipeline,71,0
375,Escherichia_coli,GATBMiniaPipeline,72,0
376,Escherichia_coli,GATBMiniaPipeline,73,0
377,Escherichia_coli,GATBMiniaPipeline,74,0
378,Escherichia_coli,GATBMiniaPipeline,75,0
379,Escherichia_coli,GATBMiniaPipeline,76,0
380,Escherichia_coli,GATBMiniaPipeline,77,0
381,Escherichia_coli,GATBMiniaPipeline,78,0
382,Escherichia_coli,GATBMiniaPipeline,79,0
383,Escherichia_coli,GATBMiniaPipeline,80,0
384,Escherichia_coli,GATBMiniaPipeline,81,0
385,Escherichia_coli,GATBMiniaPipeline,82,0
386,Escherichia_coli,GATBMiniaPipeline,83,0
387,Escherichia_coli,GATBMiniaPipeline,84,0
388,Escherichia_coli,GATBMiniaPipeline,85,0
389,Escherichia_coli,GATBMiniaPipeline,86,0
390,Escherichia_coli,GATBMiniaPipeline,87,0
391,Escherichia_coli,GATBMiniaPipeline,88,0
392,Escherichia_coli,GATBMiniaPipeline,89,0
393,Escherichia_coli,GATBMiniaPipeline,90,0
394,Escherichia_coli,GATBMiniaPipeline,91,0
395,Escherichia_coli,GATBMiniaPipeline,92,0
396,Escherichia_coli,GATBMiniaPipeline,93,0
397,Escherichia_coli,GATBMiniaPipeline,94,0
398,Escherichia_coli,GATBMiniaPipeline,95,0
399,Escherichia_coli,GATBMiniaPipeline,96,0
400,Escherichia_coli,GATBMiniaPipeline,97,0
401,Escherichia_coli,GATBMiniaPipeline,98,0
402,Escherichia_coli,GATBMiniaPipeline,99,0
403,Escherichia_coli,GATBMiniaPipeline,100,0
404,Lactobacillus_fermentum,GATBMiniaPipeline,0,0
405,Lactobacillus_fermentum,GATBMiniaPipeline,1,0
406,Lactobacillus_fermentum,GATBMiniaPipeline,2,0
407,Lactobacillus_fermentum,GATBMiniaPipeline,3,0
408,Lactobacillus_fermentum,GATBMiniaPipeline,4,0
409,Lactobacillus_fermentum,GATBMiniaPipeline,5,0
410,Lactobacillus_fermentum,GATBMiniaPipeline,6,0
411,Lactobacillus_fermentum,GATBMiniaPipeline,7,0
412,Lactobacillus_fermentum,GATBMiniaPipeline,8,0
413,Lactobacillus_fermentum,GATBMiniaPipeline,9,0
414,Lactobacillus_fermentum,GATBMiniaPipeline,10,0
415,Lactobacillus_fermentum,GATBMiniaPipeline,11,0
416,Lactobacillus_fermentum,GATBMiniaPipeline,12,0
417,Lactobacillus_fermentum,GATBMiniaPipeline,13,0
418,Lactobacillus_fermentum,GATBMiniaPipeline,14,0
419,Lactobacillus_fermentum,GATBMiniaPipeline,15,0
420,Lactobacillus_fermentum,GATBMiniaPipeline,16,0
421,Lactobacillus_fermentum,GATBMiniaPipeline,17,0
422,Lactobacillus_fermentum,GATBMiniaPipeline,18,0
423,Lactobacillus_fermentum,GATBMiniaPipeline,19,0
424,Lactobacillus_fermentum,GATBMiniaPipeline,20,0
425,Lactobacillus_fermentum,GATBMiniaPipeline,21,0
426,Lactobacillus_fermentum,GATBMiniaPipeline,22,0
427,Lactobacillus_fermentum,GATBMiniaPipeline,23,0
428,Lactobacillus_fermentum,GATBMiniaPipeline,24,0
429,Lactobacillus_fermentum,GATBMiniaPipeline,25,0
430,Lactobacillus_fermentum,GATBMiniaPipeline,26,0
431,Lactobacillus_fermentum,GATBMiniaPipeline,27,0
432,Lactobacillus_fermentum,GATBMiniaPipeline,28,0
433,Lactobacillus_fermentum,GATBMiniaPipeline,29,0
434,Lactobacillus_fermentum,GATBMiniaPipeline,30,0
435,Lactobacillus_fermentum,GATBMiniaPipeline,31,0
436,Lactobacillus_fermentum,GATBMiniaPipeline,32,0
437,Lactobacillus_fermentum,GATBMiniaPipeline,33,0
438,Lactobacillus_fermentum,GATBMiniaPipeline,34,0
439,Lactobacillus_fermentum,GATBMiniaPipeline,35,0
440,Lactobacillus_fermentum,GATBMiniaPipeline,36,0
441,Lactobacillus_fermentum,GATBMiniaPipeline,37,0
442,Lactobacillus_fermentum,GATBMiniaPipeline,38,0
443,Lactobacillus_fermentum,GATBMiniaPipeline,39,0
444,Lactobacillus_fermentum,GATBMiniaPipeline,40,0
445,Lactobacillus_fermentum,GATBMiniaPipeline,41,0
446,Lactobacillus_fermentum,GATBMiniaPipeline,42,0
447,Lactobacillus_fermentum,GATBMiniaPipeline,43,0
448,Lactobacillus_fermentum,GATBMiniaPipeline,44,0
449,Lactobacillus_fermentum,GATBMiniaPipeline,45,0
450,Lactobacillus_fermentum,GATBMiniaPipeline,46,0
451,Lactobacillus_fermentum,GATBMiniaPipeline,47,0
452,Lactobacillus_fermentum,GATBMiniaPipeline,48,0
453,Lactobacillus_fermentum,GATBMiniaPipeline,49,0
454,Lactobacillus_fermentum,GATBMiniaPipeline,50,0
455,Lactobacillus_fermentum,GATBMiniaPipeline,51,0
456,Lactobacillus_fermentum,GATBMiniaPipeline,52,0
457,Lactobacillus_fermentum,GATBMiniaPipeline,53,0
458,Lactobacillus_fermentum,GATBMiniaPipeline,54,0
459,Lactobacillus_fermentum,GATBMiniaPipeline,55,0
460,Lactobacillus_fermentum,GATBMiniaPipeline,56,0
461,Lactobacillus_fermentum,GATBMiniaPipeline,57,0
462,Lactobacillus_fermentum,GATBMiniaPipeline,58,0
463,Lactobacillus_fermentum,GATBMiniaPipeline,59,0
464,Lactobacillus_fermentum,GATBMiniaPipeline,60,0
465,Lactobacillus_fermentum,GATBMiniaPipeline,61,0
