,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
193,193,ERR2935805,MEGAHIT,k141_12594,1944,Unmapped,0
194,194,ERR2935805,MEGAHIT,k141_1861,2454,Unmapped,0
195,195,ERR2935805,MEGAHIT,k141_1862,1231,Unmapped,0
196,196,ERR2935805,MEGAHIT,k141_199,1063,Unmapped,0
197,197,ERR2935805,MEGAHIT,k141_1865,1114,Unmapped,0
198,198,ERR2935805,MEGAHIT,k141_12601,1132,Unmapped,0
199,199,ERR2935805,MEGAHIT,k141_202,1389,Unmapped,0
200,200,ERR2935805,MEGAHIT,k141_1868,1400,Unmapped,0
201,201,ERR2935805,MEGAHIT,k141_12607,1117,Unmapped,0
202,202,ERR2935805,MEGAHIT,k141_1874,1681,Unmapped,0
203,203,ERR2935805,MEGAHIT,k141_203,3458,Unmapped,0
204,204,ERR2935805,MEGAHIT,k141_12608,1736,Unmapped,0
205,205,ERR2935805,MEGAHIT,k141_1876,1509,Unmapped,0
206,206,ERR2935805,MEGAHIT,k141_1877,1021,Unmapped,0
207,207,ERR2935805,MEGAHIT,k141_12610,1363,Unmapped,0
208,208,ERR2935805,MEGAHIT,k141_205,2756,Unmapped,0
209,209,ERR2935805,MEGAHIT,k141_212,1135,Unmapped,0
210,210,ERR2935805,MEGAHIT,k141_12616,1305,Unmapped,0
211,211,ERR2935805,MEGAHIT,k141_1888,1434,Unmapped,0
212,212,ERR2935805,MEGAHIT,k141_1891,1925,Unmapped,0
213,213,ERR2935805,MEGAHIT,k141_218,1545,Unmapped,0
214,214,ERR2935805,MEGAHIT,k141_220,1087,Unmapped,0
215,215,ERR2935805,MEGAHIT,k141_1893,3400,Unmapped,0
216,216,ERR2935805,MEGAHIT,k141_221,1063,Unmapped,0
217,217,ERR2935805,MEGAHIT,k141_1895,1180,Unmapped,0
218,218,ERR2935805,MEGAHIT,k141_222,1840,Unmapped,0
219,219,ERR2935805,MEGAHIT,k141_223,1225,Unmapped,0
220,220,ERR2935805,MEGAHIT,k141_224,1461,Unmapped,0
221,221,ERR2935805,MEGAHIT,k141_1906,1259,Unmapped,0
222,222,ERR2935805,MEGAHIT,k141_225,1144,Unmapped,0
223,223,ERR2935805,MEGAHIT,k141_226,1076,Unmapped,0
224,224,ERR2935805,MEGAHIT,k141_1916,2374,Unmapped,0
225,225,ERR2935805,MEGAHIT,k141_235,1546,Unmapped,0
226,226,ERR2935805,MEGAHIT,k141_237,2115,Unmapped,0
227,227,ERR2935805,MEGAHIT,k141_1922,1212,Unmapped,0
228,228,ERR2935805,MEGAHIT,k141_1923,1112,Unmapped,0
229,229,ERR2935805,MEGAHIT,k141_1924,1034,Unmapped,0
230,230,ERR2935805,MEGAHIT,k141_1925,1564,Unmapped,0
231,231,ERR2935805,MEGAHIT,k141_242,1576,Unmapped,0
232,232,ERR2935805,MEGAHIT,k141_1926,1219,Unmapped,0
233,233,ERR2935805,MEGAHIT,k141_1932,1680,Unmapped,0
234,234,ERR2935805,MEGAHIT,k141_243,5225,Unmapped,0
235,235,ERR2935805,MEGAHIT,k141_1940,1592,Unmapped,0
236,236,ERR2935805,MEGAHIT,k141_1942,1457,Unmapped,0
237,237,ERR2935805,MEGAHIT,k141_247,4641,Unmapped,0
238,238,ERR2935805,MEGAHIT,k141_1949,2501,Unmapped,0
239,239,ERR2935805,MEGAHIT,k141_1954,1808,Unmapped,0
240,240,ERR2935805,MEGAHIT,k141_250,4218,Unmapped,0
241,241,ERR2935805,MEGAHIT,k141_1958,1996,Unmapped,0
242,242,ERR2935805,MEGAHIT,k141_7121,206014,Listeria_monocytogenes,0
243,243,ERR2935805,MEGAHIT,k141_256,1446,Unmapped,0
244,244,ERR2935805,MEGAHIT,k141_1963,3463,Unmapped,0
245,245,ERR2935805,MEGAHIT,k141_7130,1712,Unmapped,0
246,246,ERR2935805,MEGAHIT,k141_258,4132,Unmapped,0
247,247,ERR2935805,MEGAHIT,k141_1966,1663,Unmapped,0
248,248,ERR2935805,MEGAHIT,k141_260,1579,Unmapped,0
249,249,ERR2935805,MEGAHIT,k141_7136,1974,Unmapped,0
250,250,ERR2935805,MEGAHIT,k141_262,1218,Unmapped,0
251,251,ERR2935805,MEGAHIT,k141_7137,1387,Unmapped,0
252,252,ERR2935805,MEGAHIT,k141_266,1250,Unmapped,0
253,253,ERR2935805,MEGAHIT,k141_7144,1413,Unmapped,0
254,254,ERR2935805,MEGAHIT,k141_7145,1477,Unmapped,0
255,255,ERR2935805,MEGAHIT,k141_269,1571,Unmapped,0
256,256,ERR2935805,MEGAHIT,k141_7156,1170,Unmapped,0
257,257,ERR2935805,MEGAHIT,k141_7158,1444,Unmapped,0
258,258,ERR2935805,MEGAHIT,k141_280,2037,Unmapped,0
259,259,ERR2935805,MEGAHIT,k141_7160,1771,Unmapped,0
260,260,ERR2935805,MEGAHIT,k141_283,2056,Unmapped,0
261,261,ERR2935805,MEGAHIT,k141_284,1338,Unmapped,0
262,262,ERR2935805,MEGAHIT,k141_289,1564,Listeria_monocytogenes,0
263,263,ERR2935805,MEGAHIT,k141_301,1021,Unmapped,0
264,264,ERR2935805,MEGAHIT,k141_307,3052,Unmapped,0
265,265,ERR2935805,MEGAHIT,k141_1979,38107,Bacillus_subtilis,0
266,266,ERR2935805,MEGAHIT,k141_314,3691,Unmapped,0
267,267,ERR2935805,MEGAHIT,k141_318,1023,Unmapped,0
268,268,ERR2935805,MEGAHIT,k141_320,1374,Unmapped,0
269,269,ERR2935805,MEGAHIT,k141_1981,15627,Pseudomonas_aeruginosa,0
270,270,ERR2935805,MEGAHIT,k141_1982,1247,Unmapped,0
271,271,ERR2935805,MEGAHIT,k141_333,1312,Unmapped,0
272,272,ERR2935805,MEGAHIT,k141_334,1048,Unmapped,0
273,273,ERR2935805,MEGAHIT,k141_335,1635,Unmapped,0
274,274,ERR2935805,MEGAHIT,k141_3700,196958,Pseudomonas_aeruginosa,0
275,275,ERR2935805,MEGAHIT,k141_337,1862,Unmapped,0
276,276,ERR2935805,MEGAHIT,k141_3702,1355,Unmapped,0
277,277,ERR2935805,MEGAHIT,k141_3703,1357,Unmapped,0
278,278,ERR2935805,MEGAHIT,k141_3704,1115,Unmapped,0
279,279,ERR2935805,MEGAHIT,k141_341,2424,Unmapped,0
280,280,ERR2935805,MEGAHIT,k141_3707,1487,Unmapped,0
281,281,ERR2935805,MEGAHIT,k141_342,2065,Unmapped,0
282,282,ERR2935805,MEGAHIT,k141_343,2124,Unmapped,0
283,283,ERR2935805,MEGAHIT,k141_3714,1176,Unmapped,0
284,284,ERR2935805,MEGAHIT,k141_3716,1563,Unmapped,0
285,285,ERR2935805,MEGAHIT,k141_3717,1140,Unmapped,0
286,286,ERR2935805,MEGAHIT,k141_350,1436,Unmapped,0
287,287,ERR2935805,MEGAHIT,k141_355,1300,Unmapped,0
288,288,ERR2935805,MEGAHIT,k141_3724,2143,Unmapped,0
289,289,ERR2935805,MEGAHIT,k141_357,2051,Unmapped,0
290,290,ERR2935805,MEGAHIT,k141_3729,1071,Unmapped,0
291,291,ERR2935805,MEGAHIT,k141_359,1186,Unmapped,0
292,292,ERR2935805,MEGAHIT,k141_3731,1091,Unmapped,0
293,293,ERR2935805,MEGAHIT,k141_360,1252,Unmapped,0
294,294,ERR2935805,MEGAHIT,k141_364,1751,Unmapped,0
295,295,ERR2935805,MEGAHIT,k141_3744,2510,Unmapped,0
296,296,ERR2935805,MEGAHIT,k141_365,2159,Unmapped,0
297,297,ERR2935805,MEGAHIT,k141_3745,2525,Unmapped,0
298,298,ERR2935805,MEGAHIT,k141_3747,1001,Unmapped,0
299,299,ERR2935805,MEGAHIT,k141_369,1039,Unmapped,0
300,300,ERR2935805,MEGAHIT,k141_370,1407,Unmapped,0
301,301,ERR2935805,MEGAHIT,k141_3749,2343,Unmapped,0
302,302,ERR2935805,MEGAHIT,k141_3753,2352,Unmapped,0
303,303,ERR2935805,MEGAHIT,k141_379,1615,Unmapped,0
304,304,ERR2935805,MEGAHIT,k141_3760,1050,Unmapped,0
305,305,ERR2935805,MEGAHIT,k141_3762,1968,Unmapped,0
306,306,ERR2935805,MEGAHIT,k141_383,1848,Unmapped,0
307,307,ERR2935805,MEGAHIT,k141_388,1337,Unmapped,0
308,308,ERR2935805,MEGAHIT,k141_3773,1761,Unmapped,0
309,309,ERR2935805,MEGAHIT,k141_3777,1173,Unmapped,0
310,310,ERR2935805,MEGAHIT,k141_3780,1182,Unmapped,0
311,311,ERR2935805,MEGAHIT,k141_3781,1252,Unmapped,0
312,312,ERR2935805,MEGAHIT,k141_399,1979,Unmapped,0
313,313,ERR2935805,MEGAHIT,k141_3788,2420,Unmapped,0
314,314,ERR2935805,MEGAHIT,k141_405,1410,Unmapped,0
315,315,ERR2935805,MEGAHIT,k141_3791,1502,Unmapped,0
316,316,ERR2935805,MEGAHIT,k141_408,2439,Unmapped,0
317,317,ERR2935805,MEGAHIT,k141_3794,1599,Pseudomonas_aeruginosa,0
318,318,ERR2935805,MEGAHIT,k141_415,1450,Unmapped,0
319,319,ERR2935805,MEGAHIT,k141_3807,1065,Unmapped,0
320,320,ERR2935805,MEGAHIT,k141_3810,1418,Unmapped,0
321,321,ERR2935805,MEGAHIT,k141_428,1255,Unmapped,0
322,322,ERR2935805,MEGAHIT,k141_3811,1552,Unmapped,0
323,323,ERR2935805,MEGAHIT,k141_430,1022,Unmapped,0
324,324,ERR2935805,MEGAHIT,k141_1986,84533,Bacillus_subtilis,0
325,325,ERR2935805,MEGAHIT,k141_3814,1867,Unmapped,0
326,326,ERR2935805,MEGAHIT,k141_432,1485,Unmapped,0
327,327,ERR2935805,MEGAHIT,k141_1989,1107,Unmapped,0
328,328,ERR2935805,MEGAHIT,k141_434,1990,Unmapped,0
329,329,ERR2935805,MEGAHIT,k141_3823,1568,Unmapped,0
330,330,ERR2935805,MEGAHIT,k141_1997,2211,Unmapped,0
331,331,ERR2935805,MEGAHIT,k141_440,1053,Unmapped,0
332,332,ERR2935805,MEGAHIT,k141_3831,1584,Unmapped,0
333,333,ERR2935805,MEGAHIT,k141_442,1577,Unmapped,0
334,334,ERR2935805,MEGAHIT,k141_2001,3320,Pseudomonas_aeruginosa,0
335,335,ERR2935805,MEGAHIT,k141_446,1066,Unmapped,0
336,336,ERR2935805,MEGAHIT,k141_2005,1108,Unmapped,0
337,337,ERR2935805,MEGAHIT,k141_449,1059,Unmapped,0
338,338,ERR2935805,MEGAHIT,k141_2010,3488,Unmapped,0
339,339,ERR2935805,MEGAHIT,k141_455,2132,Unmapped,0
340,340,ERR2935805,MEGAHIT,k141_3850,3527,Unmapped,0
341,341,ERR2935805,MEGAHIT,k141_2018,1546,Unmapped,0
342,342,ERR2935805,MEGAHIT,k141_461,1751,Unmapped,0
343,343,ERR2935805,MEGAHIT,k141_462,1258,Unmapped,0
344,344,ERR2935805,MEGAHIT,k141_2023,2275,Unmapped,0
345,345,ERR2935805,MEGAHIT,k141_470,1188,Unmapped,0
346,346,ERR2935805,MEGAHIT,k141_3875,1058,Unmapped,0
347,347,ERR2935805,MEGAHIT,k141_3876,1399,Unmapped,0
348,348,ERR2935805,MEGAHIT,k141_2031,1019,Unmapped,0
349,349,ERR2935805,MEGAHIT,k141_472,1755,Unmapped,0
350,350,ERR2935805,MEGAHIT,k141_2036,1561,Unmapped,0
351,351,ERR2935805,MEGAHIT,k141_2037,1244,Unmapped,0
352,352,ERR2935805,MEGAHIT,k141_3887,1424,Unmapped,0
353,353,ERR2935805,MEGAHIT,k141_479,1562,Unmapped,0
354,354,ERR2935805,MEGAHIT,k141_2042,1373,Unmapped,0
355,355,ERR2935805,MEGAHIT,k141_2045,1195,Unmapped,0
356,356,ERR2935805,MEGAHIT,k141_3895,1305,Unmapped,0
357,357,ERR2935805,MEGAHIT,k141_3898,1038,Unmapped,0
358,358,ERR2935805,MEGAHIT,k141_3900,1039,Unmapped,0
359,359,ERR2935805,MEGAHIT,k141_2054,1316,Unmapped,0
360,360,ERR2935805,MEGAHIT,k141_3904,1024,Unmapped,0
361,361,ERR2935805,MEGAHIT,k141_491,1126,Unmapped,0
362,362,ERR2935805,MEGAHIT,k141_2056,1627,Unmapped,0
363,363,ERR2935805,MEGAHIT,k141_2064,1465,Unmapped,0
364,364,ERR2935805,MEGAHIT,k141_493,3200,Unmapped,0
365,365,ERR2935805,MEGAHIT,k141_2067,1095,Unmapped,0
366,366,ERR2935805,MEGAHIT,k141_3920,1031,Unmapped,0
367,367,ERR2935805,MEGAHIT,k141_2073,1055,Unmapped,0
368,368,ERR2935805,MEGAHIT,k141_3927,2778,Pseudomonas_aeruginosa,0
369,369,ERR2935805,MEGAHIT,k141_2079,1134,Unmapped,0
370,370,ERR2935805,MEGAHIT,k141_506,2271,Unmapped,0
371,371,ERR2935805,MEGAHIT,k141_3929,1071,Unmapped,0
372,372,ERR2935805,MEGAHIT,k141_2084,1504,Unmapped,0
373,373,ERR2935805,MEGAHIT,k141_511,1574,Unmapped,0
374,374,ERR2935805,MEGAHIT,k141_3940,1387,Unmapped,0
375,375,ERR2935805,MEGAHIT,k141_2086,1009,Unmapped,0
376,376,ERR2935805,MEGAHIT,k141_3944,2451,Unmapped,0
377,377,ERR2935805,MEGAHIT,k141_2094,1095,Unmapped,0
378,378,ERR2935805,MEGAHIT,k141_3947,1056,Unmapped,0
379,379,ERR2935805,MEGAHIT,k141_521,1703,Unmapped,0
380,380,ERR2935805,MEGAHIT,k141_2097,1262,Unmapped,0
381,381,ERR2935805,MEGAHIT,k141_3952,1100,Unmapped,0
382,382,ERR2935805,MEGAHIT,k141_2100,1750,Unmapped,0
383,383,ERR2935805,MEGAHIT,k141_3953,1090,Unmapped,0
384,384,ERR2935805,MEGAHIT,k141_3954,1503,Unmapped,0
385,385,ERR2935805,MEGAHIT,k141_531,1010,Unmapped,0
386,386,ERR2935805,MEGAHIT,k141_3958,1102,Unmapped,0
