,Reference,Assembler,NAx,Basepairs
43,Bacillus_subtilis,MEGAHIT,43,268652
44,Bacillus_subtilis,MEGAHIT,44,268652
45,Bacillus_subtilis,MEGAHIT,45,268652
46,Bacillus_subtilis,MEGAHIT,46,268652
47,Bacillus_subtilis,MEGAHIT,47,268652
48,Bacillus_subtilis,MEGAHIT,48,263503
49,Bacillus_subtilis,MEGAHIT,49,263503
50,Bacillus_subtilis,MEGAHIT,50,263503
51,Bacillus_subtilis,MEGAHIT,51,263503
52,Bacillus_subtilis,MEGAHIT,52,263503
53,Bacillus_subtilis,MEGAHIT,53,263503
54,Bacillus_subtilis,MEGAHIT,54,263503
55,Bacillus_subtilis,MEGAHIT,55,259403
56,Bacillus_subtilis,MEGAHIT,56,259403
57,Bacillus_subtilis,MEGAHIT,57,259403
58,Bacillus_subtilis,MEGAHIT,58,259403
59,Bacillus_subtilis,MEGAHIT,59,259403
60,Bacillus_subtilis,MEGAHIT,60,259403
61,Bacillus_subtilis,MEGAHIT,61,251596
62,Bacillus_subtilis,MEGAHIT,62,251596
63,Bacillus_subtilis,MEGAHIT,63,251596
64,Bacillus_subtilis,MEGAHIT,64,251596
65,Bacillus_subtilis,MEGAHIT,65,251596
66,Bacillus_subtilis,MEGAHIT,66,251596
67,Bacillus_subtilis,MEGAHIT,67,251596
68,Bacillus_subtilis,MEGAHIT,68,230542
69,Bacillus_subtilis,MEGAHIT,69,230542
70,Bacillus_subtilis,MEGAHIT,70,230542
71,Bacillus_subtilis,MEGAHIT,71,230542
72,Bacillus_subtilis,MEGAHIT,72,230542
73,Bacillus_subtilis,MEGAHIT,73,229505
74,Bacillus_subtilis,MEGAHIT,74,229505
75,Bacillus_subtilis,MEGAHIT,75,229505
76,Bacillus_subtilis,MEGAHIT,76,229505
77,Bacillus_subtilis,MEGAHIT,77,229505
78,Bacillus_subtilis,MEGAHIT,78,229505
79,Bacillus_subtilis,MEGAHIT,79,156836
80,Bacillus_subtilis,MEGAHIT,80,156836
81,Bacillus_subtilis,MEGAHIT,81,156836
82,Bacillus_subtilis,MEGAHIT,82,156836
83,Bacillus_subtilis,MEGAHIT,83,122824
84,Bacillus_subtilis,MEGAHIT,84,122824
85,Bacillus_subtilis,MEGAHIT,85,122824
86,Bacillus_subtilis,MEGAHIT,86,93897
87,Bacillus_subtilis,MEGAHIT,87,93897
88,Bacillus_subtilis,MEGAHIT,88,93897
89,Bacillus_subtilis,MEGAHIT,89,84533
90,Bacillus_subtilis,MEGAHIT,90,84533
91,Bacillus_subtilis,MEGAHIT,91,59980
92,Bacillus_subtilis,MEGAHIT,92,55449
93,Bacillus_subtilis,MEGAHIT,93,55449
94,Bacillus_subtilis,MEGAHIT,94,43635
95,Bacillus_subtilis,MEGAHIT,95,39473
96,Bacillus_subtilis,MEGAHIT,96,38542
97,Bacillus_subtilis,MEGAHIT,97,38107
98,Bacillus_subtilis,MEGAHIT,98,25987
99,Bacillus_subtilis,MEGAHIT,99,24359
100,Bacillus_subtilis,MEGAHIT,100,1641
101,Enterococcus_faecalis,MEGAHIT,0,0
102,Enterococcus_faecalis,MEGAHIT,1,0
103,Enterococcus_faecalis,MEGAHIT,2,0
104,Enterococcus_faecalis,MEGAHIT,3,0
105,Enterococcus_faecalis,MEGAHIT,4,0
106,Enterococcus_faecalis,MEGAHIT,5,0
107,Enterococcus_faecalis,MEGAHIT,6,0
108,Enterococcus_faecalis,MEGAHIT,7,0
109,Enterococcus_faecalis,MEGAHIT,8,0
110,Enterococcus_faecalis,MEGAHIT,9,0
111,Enterococcus_faecalis,MEGAHIT,10,0
112,Enterococcus_faecalis,MEGAHIT,11,0
113,Enterococcus_faecalis,MEGAHIT,12,0
114,Enterococcus_faecalis,MEGAHIT,13,0
115,Enterococcus_faecalis,MEGAHIT,14,0
116,Enterococcus_faecalis,MEGAHIT,15,0
117,Enterococcus_faecalis,MEGAHIT,16,0
118,Enterococcus_faecalis,MEGAHIT,17,0
119,Enterococcus_faecalis,MEGAHIT,18,0
120,Enterococcus_faecalis,MEGAHIT,19,0
121,Enterococcus_faecalis,MEGAHIT,20,0
122,Enterococcus_faecalis,MEGAHIT,21,0
123,Enterococcus_faecalis,MEGAHIT,22,0
124,Enterococcus_faecalis,MEGAHIT,23,0
125,Enterococcus_faecalis,MEGAHIT,24,0
126,Enterococcus_faecalis,MEGAHIT,25,0
127,Enterococcus_faecalis,MEGAHIT,26,0
128,Enterococcus_faecalis,MEGAHIT,27,0
129,Enterococcus_faecalis,MEGAHIT,28,0
130,Enterococcus_faecalis,MEGAHIT,29,0
131,Enterococcus_faecalis,MEGAHIT,30,0
132,Enterococcus_faecalis,MEGAHIT,31,0
133,Enterococcus_faecalis,MEGAHIT,32,0
134,Enterococcus_faecalis,MEGAHIT,33,0
135,Enterococcus_faecalis,MEGAHIT,34,0
136,Enterococcus_faecalis,MEGAHIT,35,0
137,Enterococcus_faecalis,MEGAHIT,36,0
138,Enterococcus_faecalis,MEGAHIT,37,0
139,Enterococcus_faecalis,MEGAHIT,38,0
140,Enterococcus_faecalis,MEGAHIT,39,0
141,Enterococcus_faecalis,MEGAHIT,40,0
142,Enterococcus_faecalis,MEGAHIT,41,0
143,Enterococcus_faecalis,MEGAHIT,42,0
144,Enterococcus_faecalis,MEGAHIT,43,0
145,Enterococcus_faecalis,MEGAHIT,44,0
146,Enterococcus_faecalis,MEGAHIT,45,0
147,Enterococcus_faecalis,MEGAHIT,46,0
148,Enterococcus_faecalis,MEGAHIT,47,0
149,Enterococcus_faecalis,MEGAHIT,48,0
150,Enterococcus_faecalis,MEGAHIT,49,0
151,Enterococcus_faecalis,MEGAHIT,50,0
152,Enterococcus_faecalis,MEGAHIT,51,0
153,Enterococcus_faecalis,MEGAHIT,52,0
154,Enterococcus_faecalis,MEGAHIT,53,0
155,Enterococcus_faecalis,MEGAHIT,54,0
156,Enterococcus_faecalis,MEGAHIT,55,0
157,Enterococcus_faecalis,MEGAHIT,56,0
158,Enterococcus_faecalis,MEGAHIT,57,0
159,Enterococcus_faecalis,MEGAHIT,58,0
160,Enterococcus_faecalis,MEGAHIT,59,0
161,Enterococcus_faecalis,MEGAHIT,60,0
162,Enterococcus_faecalis,MEGAHIT,61,0
163,Enterococcus_faecalis,MEGAHIT,62,0
164,Enterococcus_faecalis,MEGAHIT,63,0
165,Enterococcus_faecalis,MEGAHIT,64,0
166,Enterococcus_faecalis,MEGAHIT,65,0
167,Enterococcus_faecalis,MEGAHIT,66,0
168,Enterococcus_faecalis,MEGAHIT,67,0
169,Enterococcus_faecalis,MEGAHIT,68,0
170,Enterococcus_faecalis,MEGAHIT,69,0
171,Enterococcus_faecalis,MEGAHIT,70,0
172,Enterococcus_faecalis,MEGAHIT,71,0
173,Enterococcus_faecalis,MEGAHIT,72,0
174,Enterococcus_faecalis,MEGAHIT,73,0
175,Enterococcus_faecalis,MEGAHIT,74,0
176,Enterococcus_faecalis,MEGAHIT,75,0
177,Enterococcus_faecalis,MEGAHIT,76,0
178,Enterococcus_faecalis,MEGAHIT,77,0
179,Enterococcus_faecalis,MEGAHIT,78,0
180,Enterococcus_faecalis,MEGAHIT,79,0
181,Enterococcus_faecalis,MEGAHIT,80,0
182,Enterococcus_faecalis,MEGAHIT,81,0
183,Enterococcus_faecalis,MEGAHIT,82,0
184,Enterococcus_faecalis,MEGAHIT,83,0
185,Enterococcus_faecalis,MEGAHIT,84,0
186,Enterococcus_faecalis,MEGAHIT,85,0
187,Enterococcus_faecalis,MEGAHIT,86,0
188,Enterococcus_faecalis,MEGAHIT,87,0
189,Enterococcus_faecalis,MEGAHIT,88,0
190,Enterococcus_faecalis,MEGAHIT,89,0
191,Enterococcus_faecalis,MEGAHIT,90,0
192,Enterococcus_faecalis,MEGAHIT,91,0
193,Enterococcus_faecalis,MEGAHIT,92,0
194,Enterococcus_faecalis,MEGAHIT,93,0
195,Enterococcus_faecalis,MEGAHIT,94,0
196,Enterococcus_faecalis,MEGAHIT,95,0
197,Enterococcus_faecalis,MEGAHIT,96,0
198,Enterococcus_faecalis,MEGAHIT,97,0
199,Enterococcus_faecalis,MEGAHIT,98,0
200,Enterococcus_faecalis,MEGAHIT,99,0
201,Enterococcus_faecalis,MEGAHIT,100,0
202,Escherichia_coli_plasmid,MEGAHIT,0,1503
203,Escherichia_coli_plasmid,MEGAHIT,1,1503
204,Escherichia_coli_plasmid,MEGAHIT,2,1503
205,Escherichia_coli_plasmid,MEGAHIT,3,1503
206,Escherichia_coli_plasmid,MEGAHIT,4,1503
207,Escherichia_coli_plasmid,MEGAHIT,5,1503
208,Escherichia_coli_plasmid,MEGAHIT,6,1503
209,Escherichia_coli_plasmid,MEGAHIT,7,1503
210,Escherichia_coli_plasmid,MEGAHIT,8,1503
211,Escherichia_coli_plasmid,MEGAHIT,9,1503
212,Escherichia_coli_plasmid,MEGAHIT,10,1503
213,Escherichia_coli_plasmid,MEGAHIT,11,1503
214,Escherichia_coli_plasmid,MEGAHIT,12,1503
215,Escherichia_coli_plasmid,MEGAHIT,13,1503
216,Escherichia_coli_plasmid,MEGAHIT,14,1503
217,Escherichia_coli_plasmid,MEGAHIT,15,1503
218,Escherichia_coli_plasmid,MEGAHIT,16,1503
219,Escherichia_coli_plasmid,MEGAHIT,17,1503
220,Escherichia_coli_plasmid,MEGAHIT,18,1503
221,Escherichia_coli_plasmid,MEGAHIT,19,1503
222,Escherichia_coli_plasmid,MEGAHIT,20,1503
223,Escherichia_coli_plasmid,MEGAHIT,21,1503
224,Escherichia_coli_plasmid,MEGAHIT,22,1503
225,Escherichia_coli_plasmid,MEGAHIT,23,1503
226,Escherichia_coli_plasmid,MEGAHIT,24,1503
227,Escherichia_coli_plasmid,MEGAHIT,25,1503
228,Escherichia_coli_plasmid,MEGAHIT,26,1503
229,Escherichia_coli_plasmid,MEGAHIT,27,1503
230,Escherichia_coli_plasmid,MEGAHIT,28,1503
231,Escherichia_coli_plasmid,MEGAHIT,29,1503
232,Escherichia_coli_plasmid,MEGAHIT,30,1503
233,Escherichia_coli_plasmid,MEGAHIT,31,1503
234,Escherichia_coli_plasmid,MEGAHIT,32,1503
235,Escherichia_coli_plasmid,MEGAHIT,33,1503
236,Escherichia_coli_plasmid,MEGAHIT,34,1503
237,Escherichia_coli_plasmid,MEGAHIT,35,1503
238,Escherichia_coli_plasmid,MEGAHIT,36,1503
239,Escherichia_coli_plasmid,MEGAHIT,37,1503
240,Escherichia_coli_plasmid,MEGAHIT,38,1503
241,Escherichia_coli_plasmid,MEGAHIT,39,1503
242,Escherichia_coli_plasmid,MEGAHIT,40,1503
243,Escherichia_coli_plasmid,MEGAHIT,41,1503
244,Escherichia_coli_plasmid,MEGAHIT,42,1503
245,Escherichia_coli_plasmid,MEGAHIT,43,1503
246,Escherichia_coli_plasmid,MEGAHIT,44,1503
247,Escherichia_coli_plasmid,MEGAHIT,45,1503
248,Escherichia_coli_plasmid,MEGAHIT,46,1503
249,Escherichia_coli_plasmid,MEGAHIT,47,1503
250,Escherichia_coli_plasmid,MEGAHIT,48,1503
251,Escherichia_coli_plasmid,MEGAHIT,49,1503
252,Escherichia_coli_plasmid,MEGAHIT,50,1503
253,Escherichia_coli_plasmid,MEGAHIT,51,1503
254,Escherichia_coli_plasmid,MEGAHIT,52,1503
255,Escherichia_coli_plasmid,MEGAHIT,53,1503
256,Escherichia_coli_plasmid,MEGAHIT,54,1503
257,Escherichia_coli_plasmid,MEGAHIT,55,1503
258,Escherichia_coli_plasmid,MEGAHIT,56,1503
259,Escherichia_coli_plasmid,MEGAHIT,57,1503
260,Escherichia_coli_plasmid,MEGAHIT,58,1503
261,Escherichia_coli_plasmid,MEGAHIT,59,1503
262,Escherichia_coli_plasmid,MEGAHIT,60,1503
263,Escherichia_coli_plasmid,MEGAHIT,61,1503
264,Escherichia_coli_plasmid,MEGAHIT,62,1503
265,Escherichia_coli_plasmid,MEGAHIT,63,1503
266,Escherichia_coli_plasmid,MEGAHIT,64,1503
267,Escherichia_coli_plasmid,MEGAHIT,65,1503
268,Escherichia_coli_plasmid,MEGAHIT,66,1503
269,Escherichia_coli_plasmid,MEGAHIT,67,1503
270,Escherichia_coli_plasmid,MEGAHIT,68,1503
271,Escherichia_coli_plasmid,MEGAHIT,69,1503
272,Escherichia_coli_plasmid,MEGAHIT,70,1503
273,Escherichia_coli_plasmid,MEGAHIT,71,1503
274,Escherichia_coli_plasmid,MEGAHIT,72,1503
275,Escherichia_coli_plasmid,MEGAHIT,73,1503
276,Escherichia_coli_plasmid,MEGAHIT,74,1503
277,Escherichia_coli_plasmid,MEGAHIT,75,1503
278,Escherichia_coli_plasmid,MEGAHIT,76,1503
279,Escherichia_coli_plasmid,MEGAHIT,77,1503
280,Escherichia_coli_plasmid,MEGAHIT,78,1503
281,Escherichia_coli_plasmid,MEGAHIT,79,1503
282,Escherichia_coli_plasmid,MEGAHIT,80,1503
283,Escherichia_coli_plasmid,MEGAHIT,81,1503
284,Escherichia_coli_plasmid,MEGAHIT,82,1503
285,Escherichia_coli_plasmid,MEGAHIT,83,1503
286,Escherichia_coli_plasmid,MEGAHIT,84,1503
287,Escherichia_coli_plasmid,MEGAHIT,85,1503
288,Escherichia_coli_plasmid,MEGAHIT,86,1503
289,Escherichia_coli_plasmid,MEGAHIT,87,1503
290,Escherichia_coli_plasmid,MEGAHIT,88,1503
291,Escherichia_coli_plasmid,MEGAHIT,89,1503
292,Escherichia_coli_plasmid,MEGAHIT,90,1503
293,Escherichia_coli_plasmid,MEGAHIT,91,1503
294,Escherichia_coli_plasmid,MEGAHIT,92,1503
295,Escherichia_coli_plasmid,MEGAHIT,93,1503
296,Escherichia_coli_plasmid,MEGAHIT,94,1503
297,Escherichia_coli_plasmid,MEGAHIT,95,1503
298,Escherichia_coli_plasmid,MEGAHIT,96,1503
299,Escherichia_coli_plasmid,MEGAHIT,97,1503
300,Escherichia_coli_plasmid,MEGAHIT,98,1503
301,Escherichia_coli_plasmid,MEGAHIT,99,1503
302,Escherichia_coli_plasmid,MEGAHIT,100,1503
303,Escherichia_coli,MEGAHIT,0,1537
304,Escherichia_coli,MEGAHIT,1,1537
305,Escherichia_coli,MEGAHIT,2,1537
306,Escherichia_coli,MEGAHIT,3,1537
307,Escherichia_coli,MEGAHIT,4,1537
308,Escherichia_coli,MEGAHIT,5,1537
309,Escherichia_coli,MEGAHIT,6,1537
310,Escherichia_coli,MEGAHIT,7,1537
311,Escherichia_coli,MEGAHIT,8,1537
312,Escherichia_coli,MEGAHIT,9,1537
313,Escherichia_coli,MEGAHIT,10,1537
314,Escherichia_coli,MEGAHIT,11,1537
315,Escherichia_coli,MEGAHIT,12,1537
316,Escherichia_coli,MEGAHIT,13,1537
317,Escherichia_coli,MEGAHIT,14,1537
318,Escherichia_coli,MEGAHIT,15,1537
319,Escherichia_coli,MEGAHIT,16,1537
320,Escherichia_coli,MEGAHIT,17,1385
321,Escherichia_coli,MEGAHIT,18,1385
322,Escherichia_coli,MEGAHIT,19,1385
323,Escherichia_coli,MEGAHIT,20,1385
324,Escherichia_coli,MEGAHIT,21,1385
325,Escherichia_coli,MEGAHIT,22,1385
326,Escherichia_coli,MEGAHIT,23,1385
327,Escherichia_coli,MEGAHIT,24,1385
328,Escherichia_coli,MEGAHIT,25,1385
329,Escherichia_coli,MEGAHIT,26,1385
330,Escherichia_coli,MEGAHIT,27,1385
331,Escherichia_coli,MEGAHIT,28,1385
332,Escherichia_coli,MEGAHIT,29,1385
333,Escherichia_coli,MEGAHIT,30,1385
334,Escherichia_coli,MEGAHIT,31,1385
335,Escherichia_coli,MEGAHIT,32,1385
336,Escherichia_coli,MEGAHIT,33,1079
337,Escherichia_coli,MEGAHIT,34,1079
338,Escherichia_coli,MEGAHIT,35,1079
339,Escherichia_coli,MEGAHIT,36,1079
340,Escherichia_coli,MEGAHIT,37,1079
341,Escherichia_coli,MEGAHIT,38,1079
342,Escherichia_coli,MEGAHIT,39,1079
343,Escherichia_coli,MEGAHIT,40,1079
344,Escherichia_coli,MEGAHIT,41,1079
345,Escherichia_coli,MEGAHIT,42,1079
346,Escherichia_coli,MEGAHIT,43,1079
347,Escherichia_coli,MEGAHIT,44,1049
348,Escherichia_coli,MEGAHIT,45,1049
349,Escherichia_coli,MEGAHIT,46,1049
350,Escherichia_coli,MEGAHIT,47,1049
351,Escherichia_coli,MEGAHIT,48,1049
352,Escherichia_coli,MEGAHIT,49,1049
353,Escherichia_coli,MEGAHIT,50,1049
354,Escherichia_coli,MEGAHIT,51,1049
355,Escherichia_coli,MEGAHIT,52,1049
356,Escherichia_coli,MEGAHIT,53,1049
357,Escherichia_coli,MEGAHIT,54,1049
358,Escherichia_coli,MEGAHIT,55,1049
359,Escherichia_coli,MEGAHIT,56,1040
360,Escherichia_coli,MEGAHIT,57,1040
361,Escherichia_coli,MEGAHIT,58,1040
362,Escherichia_coli,MEGAHIT,59,1040
363,Escherichia_coli,MEGAHIT,60,1040
364,Escherichia_coli,MEGAHIT,61,1040
365,Escherichia_coli,MEGAHIT,62,1040
366,Escherichia_coli,MEGAHIT,63,1040
367,Escherichia_coli,MEGAHIT,64,1040
368,Escherichia_coli,MEGAHIT,65,1040
369,Escherichia_coli,MEGAHIT,66,1040
370,Escherichia_coli,MEGAHIT,67,1024
371,Escherichia_coli,MEGAHIT,68,1024
372,Escherichia_coli,MEGAHIT,69,1024
373,Escherichia_coli,MEGAHIT,70,1024
374,Escherichia_coli,MEGAHIT,71,1024
375,Escherichia_coli,MEGAHIT,72,1024
376,Escherichia_coli,MEGAHIT,73,1024
377,Escherichia_coli,MEGAHIT,74,1024
378,Escherichia_coli,MEGAHIT,75,1024
379,Escherichia_coli,MEGAHIT,76,1024
380,Escherichia_coli,MEGAHIT,77,1024
381,Escherichia_coli,MEGAHIT,78,1013
382,Escherichia_coli,MEGAHIT,79,1013
383,Escherichia_coli,MEGAHIT,80,1013
384,Escherichia_coli,MEGAHIT,81,1013
385,Escherichia_coli,MEGAHIT,82,1013
386,Escherichia_coli,MEGAHIT,83,1013
387,Escherichia_coli,MEGAHIT,84,1013
388,Escherichia_coli,MEGAHIT,85,1013
389,Escherichia_coli,MEGAHIT,86,1013
390,Escherichia_coli,MEGAHIT,87,1013
391,Escherichia_coli,MEGAHIT,88,1013
392,Escherichia_coli,MEGAHIT,89,1013
393,Escherichia_coli,MEGAHIT,90,1001
394,Escherichia_coli,MEGAHIT,91,1001
395,Escherichia_coli,MEGAHIT,92,1001
396,Escherichia_coli,MEGAHIT,93,1001
397,Escherichia_coli,MEGAHIT,94,1001
398,Escherichia_coli,MEGAHIT,95,1001
399,Escherichia_coli,MEGAHIT,96,1001
400,Escherichia_coli,MEGAHIT,97,1001
401,Escherichia_coli,MEGAHIT,98,1001
402,Escherichia_coli,MEGAHIT,99,1001
403,Escherichia_coli,MEGAHIT,100,1001
404,Lactobacillus_fermentum,MEGAHIT,0,0
405,Lactobacillus_fermentum,MEGAHIT,1,0
406,Lactobacillus_fermentum,MEGAHIT,2,0
407,Lactobacillus_fermentum,MEGAHIT,3,0
408,Lactobacillus_fermentum,MEGAHIT,4,0
409,Lactobacillus_fermentum,MEGAHIT,5,0
410,Lactobacillus_fermentum,MEGAHIT,6,0
411,Lactobacillus_fermentum,MEGAHIT,7,0
412,Lactobacillus_fermentum,MEGAHIT,8,0
413,Lactobacillus_fermentum,MEGAHIT,9,0
414,Lactobacillus_fermentum,MEGAHIT,10,0
415,Lactobacillus_fermentum,MEGAHIT,11,0
416,Lactobacillus_fermentum,MEGAHIT,12,0
417,Lactobacillus_fermentum,MEGAHIT,13,0
418,Lactobacillus_fermentum,MEGAHIT,14,0
419,Lactobacillus_fermentum,MEGAHIT,15,0
420,Lactobacillus_fermentum,MEGAHIT,16,0
421,Lactobacillus_fermentum,MEGAHIT,17,0
422,Lactobacillus_fermentum,MEGAHIT,18,0
423,Lactobacillus_fermentum,MEGAHIT,19,0
424,Lactobacillus_fermentum,MEGAHIT,20,0
425,Lactobacillus_fermentum,MEGAHIT,21,0
426,Lactobacillus_fermentum,MEGAHIT,22,0
427,Lactobacillus_fermentum,MEGAHIT,23,0
428,Lactobacillus_fermentum,MEGAHIT,24,0
429,Lactobacillus_fermentum,MEGAHIT,25,0
430,Lactobacillus_fermentum,MEGAHIT,26,0
431,Lactobacillus_fermentum,MEGAHIT,27,0
432,Lactobacillus_fermentum,MEGAHIT,28,0
433,Lactobacillus_fermentum,MEGAHIT,29,0
434,Lactobacillus_fermentum,MEGAHIT,30,0
435,Lactobacillus_fermentum,MEGAHIT,31,0
436,Lactobacillus_fermentum,MEGAHIT,32,0
437,Lactobacillus_fermentum,MEGAHIT,33,0
438,Lactobacillus_fermentum,MEGAHIT,34,0
439,Lactobacillus_fermentum,MEGAHIT,35,0
440,Lactobacillus_fermentum,MEGAHIT,36,0
441,Lactobacillus_fermentum,MEGAHIT,37,0
442,Lactobacillus_fermentum,MEGAHIT,38,0
443,Lactobacillus_fermentum,MEGAHIT,39,0
444,Lactobacillus_fermentum,MEGAHIT,40,0
445,Lactobacillus_fermentum,MEGAHIT,41,0
446,Lactobacillus_fermentum,MEGAHIT,42,0
447,Lactobacillus_fermentum,MEGAHIT,43,0
448,Lactobacillus_fermentum,MEGAHIT,44,0
449,Lactobacillus_fermentum,MEGAHIT,45,0
450,Lactobacillus_fermentum,MEGAHIT,46,0
451,Lactobacillus_fermentum,MEGAHIT,47,0
452,Lactobacillus_fermentum,MEGAHIT,48,0
453,Lactobacillus_fermentum,MEGAHIT,49,0
454,Lactobacillus_fermentum,MEGAHIT,50,0
455,Lactobacillus_fermentum,MEGAHIT,51,0
456,Lactobacillus_fermentum,MEGAHIT,52,0
457,Lactobacillus_fermentum,MEGAHIT,53,0
458,Lactobacillus_fermentum,MEGAHIT,54,0
459,Lactobacillus_fermentum,MEGAHIT,55,0
460,Lactobacillus_fermentum,MEGAHIT,56,0
461,Lactobacillus_fermentum,MEGAHIT,57,0
462,Lactobacillus_fermentum,MEGAHIT,58,0
463,Lactobacillus_fermentum,MEGAHIT,59,0
464,Lactobacillus_fermentum,MEGAHIT,60,0
465,Lactobacillus_fermentum,MEGAHIT,61,0
466,Lactobacillus_fermentum,MEGAHIT,62,0
467,Lactobacillus_fermentum,MEGAHIT,63,0
468,Lactobacillus_fermentum,MEGAHIT,64,0
469,Lactobacillus_fermentum,MEGAHIT,65,0
470,Lactobacillus_fermentum,MEGAHIT,66,0
471,Lactobacillus_fermentum,MEGAHIT,67,0
472,Lactobacillus_fermentum,MEGAHIT,68,0
473,Lactobacillus_fermentum,MEGAHIT,69,0
474,Lactobacillus_fermentum,MEGAHIT,70,0
475,Lactobacillus_fermentum,MEGAHIT,71,0
476,Lactobacillus_fermentum,MEGAHIT,72,0
477,Lactobacillus_fermentum,MEGAHIT,73,0
478,Lactobacillus_fermentum,MEGAHIT,74,0
479,Lactobacillus_fermentum,MEGAHIT,75,0
480,Lactobacillus_fermentum,MEGAHIT,76,0
481,Lactobacillus_fermentum,MEGAHIT,77,0
482,Lactobacillus_fermentum,MEGAHIT,78,0
483,Lactobacillus_fermentum,MEGAHIT,79,0
484,Lactobacillus_fermentum,MEGAHIT,80,0
485,Lactobacillus_fermentum,MEGAHIT,81,0
486,Lactobacillus_fermentum,MEGAHIT,82,0
487,Lactobacillus_fermentum,MEGAHIT,83,0
488,Lactobacillus_fermentum,MEGAHIT,84,0
489,Lactobacillus_fermentum,MEGAHIT,85,0
490,Lactobacillus_fermentum,MEGAHIT,86,0
491,Lactobacillus_fermentum,MEGAHIT,87,0
492,Lactobacillus_fermentum,MEGAHIT,88,0
493,Lactobacillus_fermentum,MEGAHIT,89,0
494,Lactobacillus_fermentum,MEGAHIT,90,0
495,Lactobacillus_fermentum,MEGAHIT,91,0
496,Lactobacillus_fermentum,MEGAHIT,92,0
497,Lactobacillus_fermentum,MEGAHIT,93,0
498,Lactobacillus_fermentum,MEGAHIT,94,0
499,Lactobacillus_fermentum,MEGAHIT,95,0
500,Lactobacillus_fermentum,MEGAHIT,96,0
501,Lactobacillus_fermentum,MEGAHIT,97,0
502,Lactobacillus_fermentum,MEGAHIT,98,0
503,Lactobacillus_fermentum,MEGAHIT,99,0
504,Lactobacillus_fermentum,MEGAHIT,100,0
505,Listeria_monocytogenes,MEGAHIT,0,390631
506,Listeria_monocytogenes,MEGAHIT,1,390631
507,Listeria_monocytogenes,MEGAHIT,2,390631
508,Listeria_monocytogenes,MEGAHIT,3,390631
509,Listeria_monocytogenes,MEGAHIT,4,390631
510,Listeria_monocytogenes,MEGAHIT,5,390631
511,Listeria_monocytogenes,MEGAHIT,6,390631
512,Listeria_monocytogenes,MEGAHIT,7,390631
513,Listeria_monocytogenes,MEGAHIT,8,390631
514,Listeria_monocytogenes,MEGAHIT,9,390631
515,Listeria_monocytogenes,MEGAHIT,10,390631
516,Listeria_monocytogenes,MEGAHIT,11,390631
517,Listeria_monocytogenes,MEGAHIT,12,339962
518,Listeria_monocytogenes,MEGAHIT,13,339962
519,Listeria_monocytogenes,MEGAHIT,14,339962
520,Listeria_monocytogenes,MEGAHIT,15,339962
521,Listeria_monocytogenes,MEGAHIT,16,339962
522,Listeria_monocytogenes,MEGAHIT,17,339962
523,Listeria_monocytogenes,MEGAHIT,18,339962
524,Listeria_monocytogenes,MEGAHIT,19,339962
525,Listeria_monocytogenes,MEGAHIT,20,339962
526,Listeria_monocytogenes,MEGAHIT,21,339962
527,Listeria_monocytogenes,MEGAHIT,22,331163
