,Reference,Assembler,NGx,Basepairs
122,Enterococcus_faecalis,SPAdes,21,0
123,Enterococcus_faecalis,SPAdes,22,0
124,Enterococcus_faecalis,SPAdes,23,0
125,Enterococcus_faecalis,SPAdes,24,0
126,Enterococcus_faecalis,SPAdes,25,0
127,Enterococcus_faecalis,SPAdes,26,0
128,Enterococcus_faecalis,SPAdes,27,0
129,Enterococcus_faecalis,SPAdes,28,0
130,Enterococcus_faecalis,SPAdes,29,0
131,Enterococcus_faecalis,SPAdes,30,0
132,Enterococcus_faecalis,SPAdes,31,0
133,Enterococcus_faecalis,SPAdes,32,0
134,Enterococcus_faecalis,SPAdes,33,0
135,Enterococcus_faecalis,SPAdes,34,0
136,Enterococcus_faecalis,SPAdes,35,0
137,Enterococcus_faecalis,SPAdes,36,0
138,Enterococcus_faecalis,SPAdes,37,0
139,Enterococcus_faecalis,SPAdes,38,0
140,Enterococcus_faecalis,SPAdes,39,0
141,Enterococcus_faecalis,SPAdes,40,0
142,Enterococcus_faecalis,SPAdes,41,0
143,Enterococcus_faecalis,SPAdes,42,0
144,Enterococcus_faecalis,SPAdes,43,0
145,Enterococcus_faecalis,SPAdes,44,0
146,Enterococcus_faecalis,SPAdes,45,0
147,Enterococcus_faecalis,SPAdes,46,0
148,Enterococcus_faecalis,SPAdes,47,0
149,Enterococcus_faecalis,SPAdes,48,0
150,Enterococcus_faecalis,SPAdes,49,0
151,Enterococcus_faecalis,SPAdes,50,0
152,Enterococcus_faecalis,SPAdes,51,0
153,Enterococcus_faecalis,SPAdes,52,0
154,Enterococcus_faecalis,SPAdes,53,0
155,Enterococcus_faecalis,SPAdes,54,0
156,Enterococcus_faecalis,SPAdes,55,0
157,Enterococcus_faecalis,SPAdes,56,0
158,Enterococcus_faecalis,SPAdes,57,0
159,Enterococcus_faecalis,SPAdes,58,0
160,Enterococcus_faecalis,SPAdes,59,0
161,Enterococcus_faecalis,SPAdes,60,0
162,Enterococcus_faecalis,SPAdes,61,0
163,Enterococcus_faecalis,SPAdes,62,0
164,Enterococcus_faecalis,SPAdes,63,0
165,Enterococcus_faecalis,SPAdes,64,0
166,Enterococcus_faecalis,SPAdes,65,0
167,Enterococcus_faecalis,SPAdes,66,0
168,Enterococcus_faecalis,SPAdes,67,0
169,Enterococcus_faecalis,SPAdes,68,0
170,Enterococcus_faecalis,SPAdes,69,0
171,Enterococcus_faecalis,SPAdes,70,0
172,Enterococcus_faecalis,SPAdes,71,0
173,Enterococcus_faecalis,SPAdes,72,0
174,Enterococcus_faecalis,SPAdes,73,0
175,Enterococcus_faecalis,SPAdes,74,0
176,Enterococcus_faecalis,SPAdes,75,0
177,Enterococcus_faecalis,SPAdes,76,0
178,Enterococcus_faecalis,SPAdes,77,0
179,Enterococcus_faecalis,SPAdes,78,0
180,Enterococcus_faecalis,SPAdes,79,0
181,Enterococcus_faecalis,SPAdes,80,0
182,Enterococcus_faecalis,SPAdes,81,0
183,Enterococcus_faecalis,SPAdes,82,0
184,Enterococcus_faecalis,SPAdes,83,0
185,Enterococcus_faecalis,SPAdes,84,0
186,Enterococcus_faecalis,SPAdes,85,0
187,Enterococcus_faecalis,SPAdes,86,0
188,Enterococcus_faecalis,SPAdes,87,0
189,Enterococcus_faecalis,SPAdes,88,0
190,Enterococcus_faecalis,SPAdes,89,0
191,Enterococcus_faecalis,SPAdes,90,0
192,Enterococcus_faecalis,SPAdes,91,0
193,Enterococcus_faecalis,SPAdes,92,0
194,Enterococcus_faecalis,SPAdes,93,0
195,Enterococcus_faecalis,SPAdes,94,0
196,Enterococcus_faecalis,SPAdes,95,0
197,Enterococcus_faecalis,SPAdes,96,0
198,Enterococcus_faecalis,SPAdes,97,0
199,Enterococcus_faecalis,SPAdes,98,0
200,Enterococcus_faecalis,SPAdes,99,0
201,Enterococcus_faecalis,SPAdes,100,0
202,Escherichia_coli_plasmid,SPAdes,0,1510
203,Escherichia_coli_plasmid,SPAdes,1,1510
204,Escherichia_coli_plasmid,SPAdes,2,0
205,Escherichia_coli_plasmid,SPAdes,3,0
206,Escherichia_coli_plasmid,SPAdes,4,0
207,Escherichia_coli_plasmid,SPAdes,5,0
208,Escherichia_coli_plasmid,SPAdes,6,0
209,Escherichia_coli_plasmid,SPAdes,7,0
210,Escherichia_coli_plasmid,SPAdes,8,0
211,Escherichia_coli_plasmid,SPAdes,9,0
212,Escherichia_coli_plasmid,SPAdes,10,0
213,Escherichia_coli_plasmid,SPAdes,11,0
214,Escherichia_coli_plasmid,SPAdes,12,0
215,Escherichia_coli_plasmid,SPAdes,13,0
216,Escherichia_coli_plasmid,SPAdes,14,0
217,Escherichia_coli_plasmid,SPAdes,15,0
218,Escherichia_coli_plasmid,SPAdes,16,0
219,Escherichia_coli_plasmid,SPAdes,17,0
220,Escherichia_coli_plasmid,SPAdes,18,0
221,Escherichia_coli_plasmid,SPAdes,19,0
222,Escherichia_coli_plasmid,SPAdes,20,0
223,Escherichia_coli_plasmid,SPAdes,21,0
224,Escherichia_coli_plasmid,SPAdes,22,0
225,Escherichia_coli_plasmid,SPAdes,23,0
226,Escherichia_coli_plasmid,SPAdes,24,0
227,Escherichia_coli_plasmid,SPAdes,25,0
228,Escherichia_coli_plasmid,SPAdes,26,0
229,Escherichia_coli_plasmid,SPAdes,27,0
230,Escherichia_coli_plasmid,SPAdes,28,0
231,Escherichia_coli_plasmid,SPAdes,29,0
232,Escherichia_coli_plasmid,SPAdes,30,0
233,Escherichia_coli_plasmid,SPAdes,31,0
234,Escherichia_coli_plasmid,SPAdes,32,0
235,Escherichia_coli_plasmid,SPAdes,33,0
236,Escherichia_coli_plasmid,SPAdes,34,0
237,Escherichia_coli_plasmid,SPAdes,35,0
238,Escherichia_coli_plasmid,SPAdes,36,0
239,Escherichia_coli_plasmid,SPAdes,37,0
240,Escherichia_coli_plasmid,SPAdes,38,0
241,Escherichia_coli_plasmid,SPAdes,39,0
242,Escherichia_coli_plasmid,SPAdes,40,0
243,Escherichia_coli_plasmid,SPAdes,41,0
244,Escherichia_coli_plasmid,SPAdes,42,0
245,Escherichia_coli_plasmid,SPAdes,43,0
246,Escherichia_coli_plasmid,SPAdes,44,0
247,Escherichia_coli_plasmid,SPAdes,45,0
248,Escherichia_coli_plasmid,SPAdes,46,0
249,Escherichia_coli_plasmid,SPAdes,47,0
250,Escherichia_coli_plasmid,SPAdes,48,0
251,Escherichia_coli_plasmid,SPAdes,49,0
252,Escherichia_coli_plasmid,SPAdes,50,0
253,Escherichia_coli_plasmid,SPAdes,51,0
254,Escherichia_coli_plasmid,SPAdes,52,0
255,Escherichia_coli_plasmid,SPAdes,53,0
256,Escherichia_coli_plasmid,SPAdes,54,0
257,Escherichia_coli_plasmid,SPAdes,55,0
258,Escherichia_coli_plasmid,SPAdes,56,0
259,Escherichia_coli_plasmid,SPAdes,57,0
260,Escherichia_coli_plasmid,SPAdes,58,0
261,Escherichia_coli_plasmid,SPAdes,59,0
262,Escherichia_coli_plasmid,SPAdes,60,0
263,Escherichia_coli_plasmid,SPAdes,61,0
264,Escherichia_coli_plasmid,SPAdes,62,0
265,Escherichia_coli_plasmid,SPAdes,63,0
266,Escherichia_coli_plasmid,SPAdes,64,0
267,Escherichia_coli_plasmid,SPAdes,65,0
268,Escherichia_coli_plasmid,SPAdes,66,0
269,Escherichia_coli_plasmid,SPAdes,67,0
270,Escherichia_coli_plasmid,SPAdes,68,0
271,Escherichia_coli_plasmid,SPAdes,69,0
272,Escherichia_coli_plasmid,SPAdes,70,0
273,Escherichia_coli_plasmid,SPAdes,71,0
274,Escherichia_coli_plasmid,SPAdes,72,0
275,Escherichia_coli_plasmid,SPAdes,73,0
276,Escherichia_coli_plasmid,SPAdes,74,0
277,Escherichia_coli_plasmid,SPAdes,75,0
278,Escherichia_coli_plasmid,SPAdes,76,0
279,Escherichia_coli_plasmid,SPAdes,77,0
280,Escherichia_coli_plasmid,SPAdes,78,0
281,Escherichia_coli_plasmid,SPAdes,79,0
282,Escherichia_coli_plasmid,SPAdes,80,0
283,Escherichia_coli_plasmid,SPAdes,81,0
284,Escherichia_coli_plasmid,SPAdes,82,0
285,Escherichia_coli_plasmid,SPAdes,83,0
286,Escherichia_coli_plasmid,SPAdes,84,0
287,Escherichia_coli_plasmid,SPAdes,85,0
288,Escherichia_coli_plasmid,SPAdes,86,0
289,Escherichia_coli_plasmid,SPAdes,87,0
290,Escherichia_coli_plasmid,SPAdes,88,0
291,Escherichia_coli_plasmid,SPAdes,89,0
292,Escherichia_coli_plasmid,SPAdes,90,0
293,Escherichia_coli_plasmid,SPAdes,91,0
294,Escherichia_coli_plasmid,SPAdes,92,0
295,Escherichia_coli_plasmid,SPAdes,93,0
296,Escherichia_coli_plasmid,SPAdes,94,0
297,Escherichia_coli_plasmid,SPAdes,95,0
298,Escherichia_coli_plasmid,SPAdes,96,0
299,Escherichia_coli_plasmid,SPAdes,97,0
300,Escherichia_coli_plasmid,SPAdes,98,0
301,Escherichia_coli_plasmid,SPAdes,99,0
302,Escherichia_coli_plasmid,SPAdes,100,0
303,Escherichia_coli,SPAdes,0,2510
304,Escherichia_coli,SPAdes,1,0
305,Escherichia_coli,SPAdes,2,0
306,Escherichia_coli,SPAdes,3,0
307,Escherichia_coli,SPAdes,4,0
308,Escherichia_coli,SPAdes,5,0
309,Escherichia_coli,SPAdes,6,0
310,Escherichia_coli,SPAdes,7,0
311,Escherichia_coli,SPAdes,8,0
312,Escherichia_coli,SPAdes,9,0
313,Escherichia_coli,SPAdes,10,0
314,Escherichia_coli,SPAdes,11,0
315,Escherichia_coli,SPAdes,12,0
316,Escherichia_coli,SPAdes,13,0
317,Escherichia_coli,SPAdes,14,0
318,Escherichia_coli,SPAdes,15,0
319,Escherichia_coli,SPAdes,16,0
320,Escherichia_coli,SPAdes,17,0
321,Escherichia_coli,SPAdes,18,0
322,Escherichia_coli,SPAdes,19,0
323,Escherichia_coli,SPAdes,20,0
324,Escherichia_coli,SPAdes,21,0
325,Escherichia_coli,SPAdes,22,0
326,Escherichia_coli,SPAdes,23,0
327,Escherichia_coli,SPAdes,24,0
328,Escherichia_coli,SPAdes,25,0
329,Escherichia_coli,SPAdes,26,0
330,Escherichia_coli,SPAdes,27,0
331,Escherichia_coli,SPAdes,28,0
332,Escherichia_coli,SPAdes,29,0
333,Escherichia_coli,SPAdes,30,0
334,Escherichia_coli,SPAdes,31,0
335,Escherichia_coli,SPAdes,32,0
336,Escherichia_coli,SPAdes,33,0
337,Escherichia_coli,SPAdes,34,0
338,Escherichia_coli,SPAdes,35,0
339,Escherichia_coli,SPAdes,36,0
340,Escherichia_coli,SPAdes,37,0
341,Escherichia_coli,SPAdes,38,0
342,Escherichia_coli,SPAdes,39,0
343,Escherichia_coli,SPAdes,40,0
344,Escherichia_coli,SPAdes,41,0
345,Escherichia_coli,SPAdes,42,0
346,Escherichia_coli,SPAdes,43,0
347,Escherichia_coli,SPAdes,44,0
348,Escherichia_coli,SPAdes,45,0
349,Escherichia_coli,SPAdes,46,0
350,Escherichia_coli,SPAdes,47,0
351,Escherichia_coli,SPAdes,48,0
352,Escherichia_coli,SPAdes,49,0
353,Escherichia_coli,SPAdes,50,0
354,Escherichia_coli,SPAdes,51,0
355,Escherichia_coli,SPAdes,52,0
356,Escherichia_coli,SPAdes,53,0
357,Escherichia_coli,SPAdes,54,0
358,Escherichia_coli,SPAdes,55,0
359,Escherichia_coli,SPAdes,56,0
360,Escherichia_coli,SPAdes,57,0
361,Escherichia_coli,SPAdes,58,0
362,Escherichia_coli,SPAdes,59,0
363,Escherichia_coli,SPAdes,60,0
364,Escherichia_coli,SPAdes,61,0
365,Escherichia_coli,SPAdes,62,0
366,Escherichia_coli,SPAdes,63,0
367,Escherichia_coli,SPAdes,64,0
368,Escherichia_coli,SPAdes,65,0
369,Escherichia_coli,SPAdes,66,0
370,Escherichia_coli,SPAdes,67,0
371,Escherichia_coli,SPAdes,68,0
372,Escherichia_coli,SPAdes,69,0
373,Escherichia_coli,SPAdes,70,0
374,Escherichia_coli,SPAdes,71,0
375,Escherichia_coli,SPAdes,72,0
376,Escherichia_coli,SPAdes,73,0
377,Escherichia_coli,SPAdes,74,0
378,Escherichia_coli,SPAdes,75,0
379,Escherichia_coli,SPAdes,76,0
380,Escherichia_coli,SPAdes,77,0
381,Escherichia_coli,SPAdes,78,0
382,Escherichia_coli,SPAdes,79,0
383,Escherichia_coli,SPAdes,80,0
384,Escherichia_coli,SPAdes,81,0
385,Escherichia_coli,SPAdes,82,0
386,Escherichia_coli,SPAdes,83,0
387,Escherichia_coli,SPAdes,84,0
388,Escherichia_coli,SPAdes,85,0
389,Escherichia_coli,SPAdes,86,0
390,Escherichia_coli,SPAdes,87,0
391,Escherichia_coli,SPAdes,88,0
392,Escherichia_coli,SPAdes,89,0
393,Escherichia_coli,SPAdes,90,0
394,Escherichia_coli,SPAdes,91,0
395,Escherichia_coli,SPAdes,92,0
396,Escherichia_coli,SPAdes,93,0
397,Escherichia_coli,SPAdes,94,0
398,Escherichia_coli,SPAdes,95,0
399,Escherichia_coli,SPAdes,96,0
400,Escherichia_coli,SPAdes,97,0
401,Escherichia_coli,SPAdes,98,0
402,Escherichia_coli,SPAdes,99,0
403,Escherichia_coli,SPAdes,100,0
404,Lactobacillus_fermentum,SPAdes,0,1408
405,Lactobacillus_fermentum,SPAdes,1,0
406,Lactobacillus_fermentum,SPAdes,2,0
407,Lactobacillus_fermentum,SPAdes,3,0
408,Lactobacillus_fermentum,SPAdes,4,0
409,Lactobacillus_fermentum,SPAdes,5,0
410,Lactobacillus_fermentum,SPAdes,6,0
411,Lactobacillus_fermentum,SPAdes,7,0
412,Lactobacillus_fermentum,SPAdes,8,0
413,Lactobacillus_fermentum,SPAdes,9,0
414,Lactobacillus_fermentum,SPAdes,10,0
415,Lactobacillus_fermentum,SPAdes,11,0
416,Lactobacillus_fermentum,SPAdes,12,0
417,Lactobacillus_fermentum,SPAdes,13,0
418,Lactobacillus_fermentum,SPAdes,14,0
419,Lactobacillus_fermentum,SPAdes,15,0
420,Lactobacillus_fermentum,SPAdes,16,0
421,Lactobacillus_fermentum,SPAdes,17,0
422,Lactobacillus_fermentum,SPAdes,18,0
423,Lactobacillus_fermentum,SPAdes,19,0
424,Lactobacillus_fermentum,SPAdes,20,0
425,Lactobacillus_fermentum,SPAdes,21,0
426,Lactobacillus_fermentum,SPAdes,22,0
427,Lactobacillus_fermentum,SPAdes,23,0
428,Lactobacillus_fermentum,SPAdes,24,0
429,Lactobacillus_fermentum,SPAdes,25,0
430,Lactobacillus_fermentum,SPAdes,26,0
431,Lactobacillus_fermentum,SPAdes,27,0
432,Lactobacillus_fermentum,SPAdes,28,0
433,Lactobacillus_fermentum,SPAdes,29,0
434,Lactobacillus_fermentum,SPAdes,30,0
435,Lactobacillus_fermentum,SPAdes,31,0
436,Lactobacillus_fermentum,SPAdes,32,0
437,Lactobacillus_fermentum,SPAdes,33,0
438,Lactobacillus_fermentum,SPAdes,34,0
439,Lactobacillus_fermentum,SPAdes,35,0
440,Lactobacillus_fermentum,SPAdes,36,0
441,Lactobacillus_fermentum,SPAdes,37,0
442,Lactobacillus_fermentum,SPAdes,38,0
443,Lactobacillus_fermentum,SPAdes,39,0
444,Lactobacillus_fermentum,SPAdes,40,0
445,Lactobacillus_fermentum,SPAdes,41,0
446,Lactobacillus_fermentum,SPAdes,42,0
447,Lactobacillus_fermentum,SPAdes,43,0
448,Lactobacillus_fermentum,SPAdes,44,0
449,Lactobacillus_fermentum,SPAdes,45,0
450,Lactobacillus_fermentum,SPAdes,46,0
451,Lactobacillus_fermentum,SPAdes,47,0
452,Lactobacillus_fermentum,SPAdes,48,0
453,Lactobacillus_fermentum,SPAdes,49,0
454,Lactobacillus_fermentum,SPAdes,50,0
455,Lactobacillus_fermentum,SPAdes,51,0
456,Lactobacillus_fermentum,SPAdes,52,0
457,Lactobacillus_fermentum,SPAdes,53,0
458,Lactobacillus_fermentum,SPAdes,54,0
459,Lactobacillus_fermentum,SPAdes,55,0
460,Lactobacillus_fermentum,SPAdes,56,0
461,Lactobacillus_fermentum,SPAdes,57,0
462,Lactobacillus_fermentum,SPAdes,58,0
463,Lactobacillus_fermentum,SPAdes,59,0
464,Lactobacillus_fermentum,SPAdes,60,0
465,Lactobacillus_fermentum,SPAdes,61,0
466,Lactobacillus_fermentum,SPAdes,62,0
467,Lactobacillus_fermentum,SPAdes,63,0
468,Lactobacillus_fermentum,SPAdes,64,0
469,Lactobacillus_fermentum,SPAdes,65,0
470,Lactobacillus_fermentum,SPAdes,66,0
471,Lactobacillus_fermentum,SPAdes,67,0
472,Lactobacillus_fermentum,SPAdes,68,0
473,Lactobacillus_fermentum,SPAdes,69,0
474,Lactobacillus_fermentum,SPAdes,70,0
475,Lactobacillus_fermentum,SPAdes,71,0
476,Lactobacillus_fermentum,SPAdes,72,0
477,Lactobacillus_fermentum,SPAdes,73,0
478,Lactobacillus_fermentum,SPAdes,74,0
479,Lactobacillus_fermentum,SPAdes,75,0
480,Lactobacillus_fermentum,SPAdes,76,0
481,Lactobacillus_fermentum,SPAdes,77,0
482,Lactobacillus_fermentum,SPAdes,78,0
483,Lactobacillus_fermentum,SPAdes,79,0
484,Lactobacillus_fermentum,SPAdes,80,0
485,Lactobacillus_fermentum,SPAdes,81,0
486,Lactobacillus_fermentum,SPAdes,82,0
487,Lactobacillus_fermentum,SPAdes,83,0
488,Lactobacillus_fermentum,SPAdes,84,0
489,Lactobacillus_fermentum,SPAdes,85,0
490,Lactobacillus_fermentum,SPAdes,86,0
491,Lactobacillus_fermentum,SPAdes,87,0
492,Lactobacillus_fermentum,SPAdes,88,0
493,Lactobacillus_fermentum,SPAdes,89,0
494,Lactobacillus_fermentum,SPAdes,90,0
495,Lactobacillus_fermentum,SPAdes,91,0
496,Lactobacillus_fermentum,SPAdes,92,0
497,Lactobacillus_fermentum,SPAdes,93,0
498,Lactobacillus_fermentum,SPAdes,94,0
499,Lactobacillus_fermentum,SPAdes,95,0
500,Lactobacillus_fermentum,SPAdes,96,0
501,Lactobacillus_fermentum,SPAdes,97,0
502,Lactobacillus_fermentum,SPAdes,98,0
503,Lactobacillus_fermentum,SPAdes,99,0
504,Lactobacillus_fermentum,SPAdes,100,0
505,Listeria_monocytogenes,SPAdes,0,9470
506,Listeria_monocytogenes,SPAdes,1,8915
507,Listeria_monocytogenes,SPAdes,2,8448
508,Listeria_monocytogenes,SPAdes,3,8020
509,Listeria_monocytogenes,SPAdes,4,7744
510,Listeria_monocytogenes,SPAdes,5,7696
511,Listeria_monocytogenes,SPAdes,6,7215
512,Listeria_monocytogenes,SPAdes,7,6946
513,Listeria_monocytogenes,SPAdes,8,6576
514,Listeria_monocytogenes,SPAdes,9,6150
515,Listeria_monocytogenes,SPAdes,10,6051
516,Listeria_monocytogenes,SPAdes,11,5849
517,Listeria_monocytogenes,SPAdes,12,5760
518,Listeria_monocytogenes,SPAdes,13,5532
519,Listeria_monocytogenes,SPAdes,14,5439
520,Listeria_monocytogenes,SPAdes,15,5425
521,Listeria_monocytogenes,SPAdes,16,5089
522,Listeria_monocytogenes,SPAdes,17,5035
523,Listeria_monocytogenes,SPAdes,18,4861
524,Listeria_monocytogenes,SPAdes,19,4854
525,Listeria_monocytogenes,SPAdes,20,4744
526,Listeria_monocytogenes,SPAdes,21,4656
527,Listeria_monocytogenes,SPAdes,22,4632
528,Listeria_monocytogenes,SPAdes,23,4608
529,Listeria_monocytogenes,SPAdes,24,4574
530,Listeria_monocytogenes,SPAdes,25,4511
531,Listeria_monocytogenes,SPAdes,26,4483
532,Listeria_monocytogenes,SPAdes,27,4424
533,Listeria_monocytogenes,SPAdes,28,4277
534,Listeria_monocytogenes,SPAdes,29,4195
535,Listeria_monocytogenes,SPAdes,30,4124
536,Listeria_monocytogenes,SPAdes,31,4037
537,Listeria_monocytogenes,SPAdes,32,3992
538,Listeria_monocytogenes,SPAdes,33,3931
539,Listeria_monocytogenes,SPAdes,34,3889
540,Listeria_monocytogenes,SPAdes,35,3826
541,Listeria_monocytogenes,SPAdes,36,3785
542,Listeria_monocytogenes,SPAdes,37,3723
543,Listeria_monocytogenes,SPAdes,38,3649
544,Listeria_monocytogenes,SPAdes,39,3598
545,Listeria_monocytogenes,SPAdes,40,3587
546,Listeria_monocytogenes,SPAdes,41,3540
547,Listeria_monocytogenes,SPAdes,42,3500
548,Listeria_monocytogenes,SPAdes,43,3418
549,Listeria_monocytogenes,SPAdes,44,3380
550,Listeria_monocytogenes,SPAdes,45,3314
551,Listeria_monocytogenes,SPAdes,46,3282
552,Listeria_monocytogenes,SPAdes,47,3274
553,Listeria_monocytogenes,SPAdes,48,3228
554,Listeria_monocytogenes,SPAdes,49,3171
555,Listeria_monocytogenes,SPAdes,50,3149
556,Listeria_monocytogenes,SPAdes,51,3121
557,Listeria_monocytogenes,SPAdes,52,3071
558,Listeria_monocytogenes,SPAdes,53,3001
559,Listeria_monocytogenes,SPAdes,54,2982
560,Listeria_monocytogenes,SPAdes,55,2928
561,Listeria_monocytogenes,SPAdes,56,2876
562,Listeria_monocytogenes,SPAdes,57,2827
563,Listeria_monocytogenes,SPAdes,58,2796
564,Listeria_monocytogenes,SPAdes,59,2764
565,Listeria_monocytogenes,SPAdes,60,2713
566,Listeria_monocytogenes,SPAdes,61,2678
567,Listeria_monocytogenes,SPAdes,62,2652
568,Listeria_monocytogenes,SPAdes,63,2605
569,Listeria_monocytogenes,SPAdes,64,2566
570,Listeria_monocytogenes,SPAdes,65,2538
571,Listeria_monocytogenes,SPAdes,66,2495
572,Listeria_monocytogenes,SPAdes,67,2461
573,Listeria_monocytogenes,SPAdes,68,2440
574,Listeria_monocytogenes,SPAdes,69,2410
575,Listeria_monocytogenes,SPAdes,70,2382
576,Listeria_monocytogenes,SPAdes,71,2353
577,Listeria_monocytogenes,SPAdes,72,2320
