,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
49,ERR2935805,Unicycler,Listeria_monocytogenes,2992342.0,2502073,2502581
50,ERR2935805,Unicycler,Listeria_monocytogenes,2992342.0,2582739,2582772
51,ERR2935805,Unicycler,Listeria_monocytogenes,2992342.0,2616412,2616458
52,ERR2935805,Unicycler,Listeria_monocytogenes,2992342.0,2640751,2640786
53,ERR2935805,Unicycler,Listeria_monocytogenes,2992342.0,2682823,2682856
54,ERR2935805,Unicycler,Listeria_monocytogenes,2992342.0,2704799,2704838
55,ERR2935805,Unicycler,Listeria_monocytogenes,2992342.0,2757059,2762164
56,ERR2935805,Unicycler,Listeria_monocytogenes,2992342.0,2861738,2868212
57,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,790,901
58,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,36648,37576
59,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,332056,333255
60,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,421127,426881
61,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,446423,447584
62,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,495243,501428
63,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,577719,578323
64,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,631454,631775
65,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,1161933,1162101
66,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,1867254,1867311
67,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,1893650,1895148
68,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,1896159,1896327
69,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,2233822,2235059
70,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,2426481,2426483
71,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,2429649,2430524
72,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,2687407,2688011
73,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,2718561,2720329
74,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,2724238,2727961
75,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,2732502,2735549
76,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,2737483,2737626
77,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,2758618,2759439
78,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,2828007,2829368
79,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,2835587,2836949
80,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,2840156,2842687
81,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,2846699,2854870
82,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,3028730,3029912
83,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,3342938,3343867
84,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,3400438,3401907
85,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,3424220,3424335
86,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,3425789,3428960
87,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,3553266,3554037
88,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,3928013,3928334
89,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,3929401,3929502
90,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,3931538,3931829
91,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,3932933,3933034
92,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,3978872,3981924
93,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,4829503,4830694
94,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,4892272,4898026
95,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,4942058,4943018
96,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,5454162,5458937
97,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,5480796,5482598
98,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,5484449,5490203
99,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,6080520,6080560
100,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,6170613,6171049
101,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,6277235,6277263
102,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,6331835,6332656
103,ERR2935805,Unicycler,Pseudomonas_aeruginosa,6792330.0,6543474,6546157
