,Assembler,Reference,Contig,Contig Length,Phred Quality Score
42,Unicycler,Escherichia_coli,41,228804,45.81312362232387
43,Unicycler,Escherichia_coli,59,183921,60
44,Unicycler,Escherichia_coli,60,181257,60
45,Unicycler,Escherichia_coli,63,168816,60
46,Unicycler,Escherichia_coli,67,147316,42.14007408716304
47,Unicycler,Escherichia_coli,69,144676,60
48,Unicycler,Escherichia_coli,72,137964,42.946677373944155
49,Unicycler,Escherichia_coli,77,125453,60
50,Unicycler,Escherichia_coli,79,124073,60
51,Unicycler,Escherichia_coli,82,119183,60
52,Unicycler,Escherichia_coli,87,112663,60
53,Unicycler,Escherichia_coli,88,112629,50.51650228157587
54,Unicycler,Escherichia_coli,89,109974,60
55,Unicycler,Escherichia_coli,90,108848,47.35790457953386
56,Unicycler,Escherichia_coli,94,105358,60
57,Unicycler,Escherichia_coli,96,101999,60
58,Unicycler,Escherichia_coli,99,98665,60
59,Unicycler,Escherichia_coli,100,96845,60
60,Unicycler,Escherichia_coli,102,93217,60
61,Unicycler,Escherichia_coli,104,89223,60
62,Unicycler,Escherichia_coli,105,88031,60
63,Unicycler,Escherichia_coli,116,70328,60
64,Unicycler,Escherichia_coli,117,70029,60
65,Unicycler,Escherichia_coli,118,69117,60
66,Unicycler,Escherichia_coli,120,66204,60
67,Unicycler,Escherichia_coli,121,65589,60
68,Unicycler,Escherichia_coli,123,63486,25.44999389901615
69,Unicycler,Escherichia_coli,125,59878,60
70,Unicycler,Escherichia_coli,137,44426,60
71,Unicycler,Escherichia_coli,138,41930,60
72,Unicycler,Escherichia_coli,144,39301,60
73,Unicycler,Escherichia_coli,147,38094,23.304365751491023
74,Unicycler,Escherichia_coli,150,37230,60
75,Unicycler,Escherichia_coli,159,33582,60
76,Unicycler,Escherichia_coli,162,31744,60
77,Unicycler,Escherichia_coli,174,27495,60
78,Unicycler,Escherichia_coli,175,26488,60
79,Unicycler,Escherichia_coli,176,25567,60
80,Unicycler,Escherichia_coli,180,22552,60
81,Unicycler,Escherichia_coli,183,21670,43.358589113196935
82,Unicycler,Escherichia_coli,188,18549,60
83,Unicycler,Escherichia_coli,190,17896,60
84,Unicycler,Escherichia_coli,192,16834,60
85,Unicycler,Escherichia_coli,194,16599,60
86,Unicycler,Escherichia_coli,202,14292,60
87,Unicycler,Escherichia_coli,204,13675,60
88,Unicycler,Escherichia_coli,209,10760,60
89,Unicycler,Escherichia_coli,212,9586,60
90,Unicycler,Escherichia_coli,213,8946,60
91,Unicycler,Escherichia_coli,218,7794,60
92,Unicycler,Escherichia_coli,224,5871,60
93,Unicycler,Escherichia_coli,233,4414,60
94,Unicycler,Escherichia_coli,243,3395,60
95,Unicycler,Escherichia_coli,248,3065,60
96,Unicycler,Escherichia_coli,259,2602,60
97,Unicycler,Escherichia_coli,260,2582,60
98,Unicycler,Escherichia_coli,261,2541,60
99,Unicycler,Escherichia_coli,265,2246,60
100,Unicycler,Escherichia_coli,268,2149,60
101,Unicycler,Escherichia_coli,272,2097,60
102,Unicycler,Escherichia_coli,287,1691,60
103,Unicycler,Escherichia_coli,293,1520,21.404509027865444
104,Unicycler,Escherichia_coli,300,1403,60
105,Unicycler,Escherichia_coli,303,1367,60
106,Unicycler,Escherichia_coli,306,1343,60
107,Unicycler,Escherichia_coli,309,1332,60
108,Unicycler,Escherichia_coli,316,1232,60
109,Unicycler,Escherichia_coli,319,1221,60
110,Unicycler,Escherichia_coli,326,1084,60
111,Unicycler,Escherichia_coli,327,1082,60
112,Unicycler,Lactobacillus_fermentum,81,121680,60
113,Unicycler,Lactobacillus_fermentum,85,114636,60
114,Unicycler,Lactobacillus_fermentum,98,99048,60
115,Unicycler,Lactobacillus_fermentum,107,87192,60
116,Unicycler,Lactobacillus_fermentum,110,81225,60
117,Unicycler,Lactobacillus_fermentum,113,77664,60
118,Unicycler,Lactobacillus_fermentum,115,72589,60
119,Unicycler,Lactobacillus_fermentum,122,63569,60
120,Unicycler,Lactobacillus_fermentum,129,53955,60
121,Unicycler,Lactobacillus_fermentum,130,52694,60
122,Unicycler,Lactobacillus_fermentum,133,46652,60
123,Unicycler,Lactobacillus_fermentum,134,45959,60
124,Unicycler,Lactobacillus_fermentum,140,40306,60
125,Unicycler,Lactobacillus_fermentum,141,40168,60
126,Unicycler,Lactobacillus_fermentum,142,39873,60
127,Unicycler,Lactobacillus_fermentum,143,39848,60
128,Unicycler,Lactobacillus_fermentum,149,37270,60
129,Unicycler,Lactobacillus_fermentum,151,37090,60
130,Unicycler,Lactobacillus_fermentum,156,34650,60
131,Unicycler,Lactobacillus_fermentum,158,33651,60
132,Unicycler,Lactobacillus_fermentum,160,32235,60
133,Unicycler,Lactobacillus_fermentum,167,29056,60
134,Unicycler,Lactobacillus_fermentum,168,28865,60
135,Unicycler,Lactobacillus_fermentum,169,28576,23.8045447581592
136,Unicycler,Lactobacillus_fermentum,170,28252,60
137,Unicycler,Lactobacillus_fermentum,172,27904,60
138,Unicycler,Lactobacillus_fermentum,177,24131,60
139,Unicycler,Lactobacillus_fermentum,178,23265,60
140,Unicycler,Lactobacillus_fermentum,185,20705,60
141,Unicycler,Lactobacillus_fermentum,186,20283,60
142,Unicycler,Lactobacillus_fermentum,187,18870,60
143,Unicycler,Lactobacillus_fermentum,189,17955,60
144,Unicycler,Lactobacillus_fermentum,195,16453,60
145,Unicycler,Lactobacillus_fermentum,197,16004,60
146,Unicycler,Lactobacillus_fermentum,199,14587,60
147,Unicycler,Lactobacillus_fermentum,200,14512,60
148,Unicycler,Lactobacillus_fermentum,201,14348,60
149,Unicycler,Lactobacillus_fermentum,203,13919,60
150,Unicycler,Lactobacillus_fermentum,205,12901,60
151,Unicycler,Lactobacillus_fermentum,206,11778,60
152,Unicycler,Lactobacillus_fermentum,207,11125,60
153,Unicycler,Lactobacillus_fermentum,208,11064,60
154,Unicycler,Lactobacillus_fermentum,211,10452,60
155,Unicycler,Lactobacillus_fermentum,214,8651,60
156,Unicycler,Lactobacillus_fermentum,215,8413,60
157,Unicycler,Lactobacillus_fermentum,216,8190,60
158,Unicycler,Lactobacillus_fermentum,217,7905,60
159,Unicycler,Lactobacillus_fermentum,219,7441,60
160,Unicycler,Lactobacillus_fermentum,221,6288,60
161,Unicycler,Lactobacillus_fermentum,230,4919,60
162,Unicycler,Lactobacillus_fermentum,237,3772,60
163,Unicycler,Lactobacillus_fermentum,241,3501,60
164,Unicycler,Lactobacillus_fermentum,245,3350,60
165,Unicycler,Lactobacillus_fermentum,246,3186,60
166,Unicycler,Lactobacillus_fermentum,247,3184,60
167,Unicycler,Lactobacillus_fermentum,251,2981,60
168,Unicycler,Lactobacillus_fermentum,252,2919,60
169,Unicycler,Lactobacillus_fermentum,254,2806,60
170,Unicycler,Lactobacillus_fermentum,255,2744,60
171,Unicycler,Lactobacillus_fermentum,262,2539,60
172,Unicycler,Lactobacillus_fermentum,267,2183,60
173,Unicycler,Lactobacillus_fermentum,271,2102,60
174,Unicycler,Lactobacillus_fermentum,275,1990,60
175,Unicycler,Lactobacillus_fermentum,281,1751,60
176,Unicycler,Lactobacillus_fermentum,285,1704,60
177,Unicycler,Lactobacillus_fermentum,286,1702,60
178,Unicycler,Lactobacillus_fermentum,289,1622,60
179,Unicycler,Lactobacillus_fermentum,296,1499,60
180,Unicycler,Lactobacillus_fermentum,301,1400,60
181,Unicycler,Lactobacillus_fermentum,307,1343,60
182,Unicycler,Lactobacillus_fermentum,308,1338,60
183,Unicycler,Lactobacillus_fermentum,314,1262,60
184,Unicycler,Lactobacillus_fermentum,315,1254,60
185,Unicycler,Lactobacillus_fermentum,324,1100,60
186,Unicycler,Lactobacillus_fermentum,325,1094,60
187,Unicycler,Lactobacillus_fermentum,328,1073,60
188,Unicycler,Lactobacillus_fermentum,334,1007,60
189,Unicycler,Listeria_monocytogenes,5,632068,60
190,Unicycler,Listeria_monocytogenes,7,542797,60
191,Unicycler,Listeria_monocytogenes,20,350996,60
192,Unicycler,Listeria_monocytogenes,32,254431,60
193,Unicycler,Listeria_monocytogenes,40,232795,33.375898705618255
194,Unicycler,Listeria_monocytogenes,45,216650,60
195,Unicycler,Listeria_monocytogenes,68,145354,60
196,Unicycler,Listeria_monocytogenes,74,136541,60
197,Unicycler,Listeria_monocytogenes,78,124075,60
198,Unicycler,Listeria_monocytogenes,97,99528,60
199,Unicycler,Listeria_monocytogenes,101,96244,60
200,Unicycler,Listeria_monocytogenes,109,81305,60
201,Unicycler,Listeria_monocytogenes,153,35769,60
202,Unicycler,Listeria_monocytogenes,274,2000,15.606673061697379
203,Unicycler,Listeria_monocytogenes,278,1811,60
204,Unicycler,Listeria_monocytogenes,304,1366,60
205,Unicycler,Pseudomonas_aeruginosa,2,847534,60
206,Unicycler,Pseudomonas_aeruginosa,8,542139,60
207,Unicycler,Pseudomonas_aeruginosa,10,465250,60
208,Unicycler,Pseudomonas_aeruginosa,12,424497,50.25814634020415
209,Unicycler,Pseudomonas_aeruginosa,23,337496,60
210,Unicycler,Pseudomonas_aeruginosa,26,297337,60
211,Unicycler,Pseudomonas_aeruginosa,27,294481,60
212,Unicycler,Pseudomonas_aeruginosa,29,283759,60
213,Unicycler,Pseudomonas_aeruginosa,33,252940,60
214,Unicycler,Pseudomonas_aeruginosa,35,251205,36.75752409774813
215,Unicycler,Pseudomonas_aeruginosa,37,239075,60
216,Unicycler,Pseudomonas_aeruginosa,46,215260,60
217,Unicycler,Pseudomonas_aeruginosa,49,210819,60
218,Unicycler,Pseudomonas_aeruginosa,51,204463,60
219,Unicycler,Pseudomonas_aeruginosa,54,196676,49.92721371356207
220,Unicycler,Pseudomonas_aeruginosa,55,191216,60
221,Unicycler,Pseudomonas_aeruginosa,57,189975,60
222,Unicycler,Pseudomonas_aeruginosa,61,177302,60
223,Unicycler,Pseudomonas_aeruginosa,70,142032,26.695126189274664
224,Unicycler,Pseudomonas_aeruginosa,83,118948,60
225,Unicycler,Pseudomonas_aeruginosa,84,118679,60
226,Unicycler,Pseudomonas_aeruginosa,92,106763,60
227,Unicycler,Pseudomonas_aeruginosa,106,87873,60
228,Unicycler,Pseudomonas_aeruginosa,111,80718,40.03880405586224
229,Unicycler,Pseudomonas_aeruginosa,119,68363,60
230,Unicycler,Pseudomonas_aeruginosa,124,61579,60
231,Unicycler,Pseudomonas_aeruginosa,127,56572,60
232,Unicycler,Pseudomonas_aeruginosa,131,49030,60
233,Unicycler,Pseudomonas_aeruginosa,154,35666,60
234,Unicycler,Pseudomonas_aeruginosa,157,34347,60
235,Unicycler,Pseudomonas_aeruginosa,164,30312,41.805845966032386
236,Unicycler,Pseudomonas_aeruginosa,181,21904,60
237,Unicycler,Pseudomonas_aeruginosa,182,21860,60
238,Unicycler,Pseudomonas_aeruginosa,223,6184,60
239,Unicycler,Pseudomonas_aeruginosa,225,5617,8.675494525365417
240,Unicycler,Pseudomonas_aeruginosa,229,4923,60
241,Unicycler,Pseudomonas_aeruginosa,235,4212,60
242,Unicycler,Pseudomonas_aeruginosa,236,4013,60
243,Unicycler,Pseudomonas_aeruginosa,238,3722,60
244,Unicycler,Pseudomonas_aeruginosa,239,3668,60
245,Unicycler,Pseudomonas_aeruginosa,244,3378,60
246,Unicycler,Pseudomonas_aeruginosa,256,2682,60
247,Unicycler,Pseudomonas_aeruginosa,257,2628,60
248,Unicycler,Pseudomonas_aeruginosa,258,2628,60
249,Unicycler,Pseudomonas_aeruginosa,263,2455,60
250,Unicycler,Pseudomonas_aeruginosa,276,1911,29.802306913910137
251,Unicycler,Pseudomonas_aeruginosa,277,1852,60
252,Unicycler,Pseudomonas_aeruginosa,279,1801,60
253,Unicycler,Pseudomonas_aeruginosa,291,1575,60
254,Unicycler,Pseudomonas_aeruginosa,297,1498,19.450628919851727
255,Unicycler,Pseudomonas_aeruginosa,298,1468,60
256,Unicycler,Pseudomonas_aeruginosa,299,1455,60
257,Unicycler,Pseudomonas_aeruginosa,302,1383,60
258,Unicycler,Pseudomonas_aeruginosa,317,1228,60
259,Unicycler,Pseudomonas_aeruginosa,320,1197,60
260,Unicycler,Pseudomonas_aeruginosa,321,1181,60
261,Unicycler,Pseudomonas_aeruginosa,329,1057,60
262,Unicycler,Pseudomonas_aeruginosa,331,1034,60
263,Unicycler,Pseudomonas_aeruginosa,332,1024,60
264,Unicycler,Pseudomonas_aeruginosa,333,1012,60
265,Unicycler,Salmonella_enterica,9,529998,60
266,Unicycler,Salmonella_enterica,17,366399,60
267,Unicycler,Salmonella_enterica,19,353869,45.07449833629152
268,Unicycler,Salmonella_enterica,21,347550,31.500821857422665
269,Unicycler,Salmonella_enterica,36,245050,60
270,Unicycler,Salmonella_enterica,42,228094,60
271,Unicycler,Salmonella_enterica,43,227585,60
272,Unicycler,Salmonella_enterica,44,223960,60
273,Unicycler,Salmonella_enterica,53,198817,31.554387160775352
274,Unicycler,Salmonella_enterica,56,190506,60
275,Unicycler,Salmonella_enterica,58,188789,60
276,Unicycler,Salmonella_enterica,64,161931,60
277,Unicycler,Salmonella_enterica,65,157802,60
278,Unicycler,Salmonella_enterica,66,153573,48.85284872492865
279,Unicycler,Salmonella_enterica,71,140789,60
280,Unicycler,Salmonella_enterica,75,133624,60
281,Unicycler,Salmonella_enterica,76,129652,48.11749224881264
282,Unicycler,Salmonella_enterica,95,103614,60
283,Unicycler,Salmonella_enterica,103,89345,60
284,Unicycler,Salmonella_enterica,112,80611,60
285,Unicycler,Salmonella_enterica,114,77241,40.427498477195094
286,Unicycler,Salmonella_enterica,135,44756,60
287,Unicycler,Salmonella_enterica,136,44615,60
288,Unicycler,Salmonella_enterica,152,36752,60
289,Unicycler,Salmonella_enterica,161,31856,60
290,Unicycler,Salmonella_enterica,171,27917,60
291,Unicycler,Salmonella_enterica,173,27552,60
292,Unicycler,Salmonella_enterica,184,21022,60
293,Unicycler,Salmonella_enterica,191,17271,60
294,Unicycler,Salmonella_enterica,193,16631,60
295,Unicycler,Salmonella_enterica,210,10704,60
296,Unicycler,Salmonella_enterica,226,5552,60
297,Unicycler,Salmonella_enterica,228,5265,60
298,Unicycler,Salmonella_enterica,231,4666,60
299,Unicycler,Salmonella_enterica,234,4410,60
300,Unicycler,Salmonella_enterica,240,3658,60
301,Unicycler,Salmonella_enterica,242,3469,60
302,Unicycler,Salmonella_enterica,249,3063,60
303,Unicycler,Salmonella_enterica,250,3002,60
304,Unicycler,Salmonella_enterica,264,2311,60
305,Unicycler,Salmonella_enterica,266,2233,60
306,Unicycler,Salmonella_enterica,269,2129,22.867829762801005
307,Unicycler,Salmonella_enterica,280,1788,32.523675144598926
308,Unicycler,Salmonella_enterica,282,1738,60
309,Unicycler,Salmonella_enterica,283,1737,60
310,Unicycler,Salmonella_enterica,284,1722,60
311,Unicycler,Salmonella_enterica,290,1604,60
312,Unicycler,Salmonella_enterica,294,1514,60
313,Unicycler,Salmonella_enterica,312,1312,60
314,Unicycler,Salmonella_enterica,318,1221,26.09594409225226
315,Unicycler,Staphylococcus_aureus,1,1303875,50.01292606106106
316,Unicycler,Staphylococcus_aureus,13,394879,55.96464038206249
317,Unicycler,Staphylococcus_aureus,15,378860,60
318,Unicycler,Staphylococcus_aureus,48,212938,60
319,Unicycler,Staphylococcus_aureus,86,113849,60
320,Unicycler,Staphylococcus_aureus,91,108180,60
321,Unicycler,Staphylococcus_aureus,132,48959,60
322,Unicycler,Staphylococcus_aureus,139,41022,60
323,Unicycler,Staphylococcus_aureus,146,38095,60
324,Unicycler,Staphylococcus_aureus,196,16168,60
325,Unicycler,Staphylococcus_aureus,220,6576,60
326,Unicycler,Staphylococcus_aureus,227,5318,60
327,Unicycler,Staphylococcus_aureus,232,4636,60
328,Unicycler,Staphylococcus_aureus,288,1638,60
329,Unicycler,Staphylococcus_aureus,292,1565,60
330,Unicycler,Staphylococcus_aureus,310,1329,60
331,Unicycler,Staphylococcus_aureus_plasmid1,222,6230,60
332,Unicycler,Staphylococcus_aureus_plasmid2,270,2109,60
333,Unicycler,Staphylococcus_aureus_plasmid3,253,2886,60
