,Reference,Assembler,NAx,Basepairs
117,Enterococcus_faecalis,MetaHipMer2,16,224964
118,Enterococcus_faecalis,MetaHipMer2,17,224964
119,Enterococcus_faecalis,MetaHipMer2,18,224964
120,Enterococcus_faecalis,MetaHipMer2,19,224964
121,Enterococcus_faecalis,MetaHipMer2,20,224964
122,Enterococcus_faecalis,MetaHipMer2,21,224964
123,Enterococcus_faecalis,MetaHipMer2,22,224964
124,Enterococcus_faecalis,MetaHipMer2,23,193788
125,Enterococcus_faecalis,MetaHipMer2,24,193788
126,Enterococcus_faecalis,MetaHipMer2,25,193788
127,Enterococcus_faecalis,MetaHipMer2,26,193788
128,Enterococcus_faecalis,MetaHipMer2,27,193788
129,Enterococcus_faecalis,MetaHipMer2,28,193788
130,Enterococcus_faecalis,MetaHipMer2,29,184432
131,Enterococcus_faecalis,MetaHipMer2,30,184432
132,Enterococcus_faecalis,MetaHipMer2,31,184432
133,Enterococcus_faecalis,MetaHipMer2,32,184432
134,Enterococcus_faecalis,MetaHipMer2,33,184432
135,Enterococcus_faecalis,MetaHipMer2,34,184432
136,Enterococcus_faecalis,MetaHipMer2,35,184432
137,Enterococcus_faecalis,MetaHipMer2,36,176675
138,Enterococcus_faecalis,MetaHipMer2,37,176675
139,Enterococcus_faecalis,MetaHipMer2,38,176675
140,Enterococcus_faecalis,MetaHipMer2,39,176675
141,Enterococcus_faecalis,MetaHipMer2,40,176675
142,Enterococcus_faecalis,MetaHipMer2,41,176675
143,Enterococcus_faecalis,MetaHipMer2,42,127737
144,Enterococcus_faecalis,MetaHipMer2,43,127737
145,Enterococcus_faecalis,MetaHipMer2,44,127737
146,Enterococcus_faecalis,MetaHipMer2,45,127737
147,Enterococcus_faecalis,MetaHipMer2,46,127737
148,Enterococcus_faecalis,MetaHipMer2,47,118895
149,Enterococcus_faecalis,MetaHipMer2,48,118895
150,Enterococcus_faecalis,MetaHipMer2,49,118895
151,Enterococcus_faecalis,MetaHipMer2,50,118895
152,Enterococcus_faecalis,MetaHipMer2,51,114807
153,Enterococcus_faecalis,MetaHipMer2,52,114807
154,Enterococcus_faecalis,MetaHipMer2,53,114807
155,Enterococcus_faecalis,MetaHipMer2,54,114807
156,Enterococcus_faecalis,MetaHipMer2,55,114807
157,Enterococcus_faecalis,MetaHipMer2,56,84240
158,Enterococcus_faecalis,MetaHipMer2,57,84240
159,Enterococcus_faecalis,MetaHipMer2,58,84240
160,Enterococcus_faecalis,MetaHipMer2,59,78967
161,Enterococcus_faecalis,MetaHipMer2,60,78967
162,Enterococcus_faecalis,MetaHipMer2,61,74181
163,Enterococcus_faecalis,MetaHipMer2,62,74181
164,Enterococcus_faecalis,MetaHipMer2,63,74181
165,Enterococcus_faecalis,MetaHipMer2,64,68816
166,Enterococcus_faecalis,MetaHipMer2,65,68816
167,Enterococcus_faecalis,MetaHipMer2,66,68816
168,Enterococcus_faecalis,MetaHipMer2,67,68756
169,Enterococcus_faecalis,MetaHipMer2,68,68756
170,Enterococcus_faecalis,MetaHipMer2,69,63311
171,Enterococcus_faecalis,MetaHipMer2,70,63311
172,Enterococcus_faecalis,MetaHipMer2,71,63176
173,Enterococcus_faecalis,MetaHipMer2,72,63176
174,Enterococcus_faecalis,MetaHipMer2,73,63176
175,Enterococcus_faecalis,MetaHipMer2,74,62429
176,Enterococcus_faecalis,MetaHipMer2,75,62429
177,Enterococcus_faecalis,MetaHipMer2,76,61570
178,Enterococcus_faecalis,MetaHipMer2,77,61570
179,Enterococcus_faecalis,MetaHipMer2,78,57041
180,Enterococcus_faecalis,MetaHipMer2,79,57041
181,Enterococcus_faecalis,MetaHipMer2,80,49590
182,Enterococcus_faecalis,MetaHipMer2,81,49590
183,Enterococcus_faecalis,MetaHipMer2,82,46715
184,Enterococcus_faecalis,MetaHipMer2,83,46715
185,Enterococcus_faecalis,MetaHipMer2,84,43688
186,Enterococcus_faecalis,MetaHipMer2,85,41929
187,Enterococcus_faecalis,MetaHipMer2,86,41929
188,Enterococcus_faecalis,MetaHipMer2,87,38790
189,Enterococcus_faecalis,MetaHipMer2,88,30569
190,Enterococcus_faecalis,MetaHipMer2,89,30254
191,Enterococcus_faecalis,MetaHipMer2,90,29303
192,Enterococcus_faecalis,MetaHipMer2,91,27176
193,Enterococcus_faecalis,MetaHipMer2,92,25009
194,Enterococcus_faecalis,MetaHipMer2,93,23338
195,Enterococcus_faecalis,MetaHipMer2,94,22968
196,Enterococcus_faecalis,MetaHipMer2,95,19774
197,Enterococcus_faecalis,MetaHipMer2,96,16614
198,Enterococcus_faecalis,MetaHipMer2,97,13775
199,Enterococcus_faecalis,MetaHipMer2,98,13280
200,Enterococcus_faecalis,MetaHipMer2,99,12501
201,Enterococcus_faecalis,MetaHipMer2,100,1040
202,Escherichia_coli_plasmid,MetaHipMer2,0,40233
203,Escherichia_coli_plasmid,MetaHipMer2,1,40233
204,Escherichia_coli_plasmid,MetaHipMer2,2,40233
205,Escherichia_coli_plasmid,MetaHipMer2,3,40233
206,Escherichia_coli_plasmid,MetaHipMer2,4,40233
207,Escherichia_coli_plasmid,MetaHipMer2,5,40233
208,Escherichia_coli_plasmid,MetaHipMer2,6,40233
209,Escherichia_coli_plasmid,MetaHipMer2,7,40233
210,Escherichia_coli_plasmid,MetaHipMer2,8,40233
211,Escherichia_coli_plasmid,MetaHipMer2,9,40233
212,Escherichia_coli_plasmid,MetaHipMer2,10,40233
213,Escherichia_coli_plasmid,MetaHipMer2,11,40233
214,Escherichia_coli_plasmid,MetaHipMer2,12,40233
215,Escherichia_coli_plasmid,MetaHipMer2,13,40233
216,Escherichia_coli_plasmid,MetaHipMer2,14,40233
217,Escherichia_coli_plasmid,MetaHipMer2,15,40233
218,Escherichia_coli_plasmid,MetaHipMer2,16,40233
219,Escherichia_coli_plasmid,MetaHipMer2,17,40233
220,Escherichia_coli_plasmid,MetaHipMer2,18,40233
221,Escherichia_coli_plasmid,MetaHipMer2,19,40233
222,Escherichia_coli_plasmid,MetaHipMer2,20,40233
223,Escherichia_coli_plasmid,MetaHipMer2,21,40233
224,Escherichia_coli_plasmid,MetaHipMer2,22,40233
225,Escherichia_coli_plasmid,MetaHipMer2,23,40233
226,Escherichia_coli_plasmid,MetaHipMer2,24,40233
227,Escherichia_coli_plasmid,MetaHipMer2,25,40233
228,Escherichia_coli_plasmid,MetaHipMer2,26,40233
229,Escherichia_coli_plasmid,MetaHipMer2,27,40233
230,Escherichia_coli_plasmid,MetaHipMer2,28,40233
231,Escherichia_coli_plasmid,MetaHipMer2,29,40233
232,Escherichia_coli_plasmid,MetaHipMer2,30,40233
233,Escherichia_coli_plasmid,MetaHipMer2,31,40233
234,Escherichia_coli_plasmid,MetaHipMer2,32,40233
235,Escherichia_coli_plasmid,MetaHipMer2,33,40233
236,Escherichia_coli_plasmid,MetaHipMer2,34,40233
237,Escherichia_coli_plasmid,MetaHipMer2,35,40233
238,Escherichia_coli_plasmid,MetaHipMer2,36,40233
239,Escherichia_coli_plasmid,MetaHipMer2,37,40233
240,Escherichia_coli_plasmid,MetaHipMer2,38,28267
241,Escherichia_coli_plasmid,MetaHipMer2,39,28267
242,Escherichia_coli_plasmid,MetaHipMer2,40,28267
243,Escherichia_coli_plasmid,MetaHipMer2,41,28267
244,Escherichia_coli_plasmid,MetaHipMer2,42,28267
245,Escherichia_coli_plasmid,MetaHipMer2,43,28267
246,Escherichia_coli_plasmid,MetaHipMer2,44,28267
247,Escherichia_coli_plasmid,MetaHipMer2,45,28267
248,Escherichia_coli_plasmid,MetaHipMer2,46,28267
249,Escherichia_coli_plasmid,MetaHipMer2,47,28267
250,Escherichia_coli_plasmid,MetaHipMer2,48,28267
251,Escherichia_coli_plasmid,MetaHipMer2,49,28267
252,Escherichia_coli_plasmid,MetaHipMer2,50,28267
253,Escherichia_coli_plasmid,MetaHipMer2,51,28267
254,Escherichia_coli_plasmid,MetaHipMer2,52,28267
255,Escherichia_coli_plasmid,MetaHipMer2,53,28267
256,Escherichia_coli_plasmid,MetaHipMer2,54,28267
257,Escherichia_coli_plasmid,MetaHipMer2,55,28267
258,Escherichia_coli_plasmid,MetaHipMer2,56,28267
259,Escherichia_coli_plasmid,MetaHipMer2,57,28267
260,Escherichia_coli_plasmid,MetaHipMer2,58,28267
261,Escherichia_coli_plasmid,MetaHipMer2,59,28267
262,Escherichia_coli_plasmid,MetaHipMer2,60,28267
263,Escherichia_coli_plasmid,MetaHipMer2,61,28267
264,Escherichia_coli_plasmid,MetaHipMer2,62,28267
265,Escherichia_coli_plasmid,MetaHipMer2,63,28267
266,Escherichia_coli_plasmid,MetaHipMer2,64,18629
267,Escherichia_coli_plasmid,MetaHipMer2,65,18629
268,Escherichia_coli_plasmid,MetaHipMer2,66,18629
269,Escherichia_coli_plasmid,MetaHipMer2,67,18629
270,Escherichia_coli_plasmid,MetaHipMer2,68,18629
271,Escherichia_coli_plasmid,MetaHipMer2,69,18629
272,Escherichia_coli_plasmid,MetaHipMer2,70,18629
273,Escherichia_coli_plasmid,MetaHipMer2,71,18629
274,Escherichia_coli_plasmid,MetaHipMer2,72,18629
275,Escherichia_coli_plasmid,MetaHipMer2,73,18629
276,Escherichia_coli_plasmid,MetaHipMer2,74,18629
277,Escherichia_coli_plasmid,MetaHipMer2,75,18629
278,Escherichia_coli_plasmid,MetaHipMer2,76,18629
279,Escherichia_coli_plasmid,MetaHipMer2,77,18629
280,Escherichia_coli_plasmid,MetaHipMer2,78,18629
281,Escherichia_coli_plasmid,MetaHipMer2,79,18629
282,Escherichia_coli_plasmid,MetaHipMer2,80,18629
283,Escherichia_coli_plasmid,MetaHipMer2,81,12471
284,Escherichia_coli_plasmid,MetaHipMer2,82,12471
285,Escherichia_coli_plasmid,MetaHipMer2,83,12471
286,Escherichia_coli_plasmid,MetaHipMer2,84,12471
287,Escherichia_coli_plasmid,MetaHipMer2,85,12471
288,Escherichia_coli_plasmid,MetaHipMer2,86,12471
289,Escherichia_coli_plasmid,MetaHipMer2,87,12471
290,Escherichia_coli_plasmid,MetaHipMer2,88,12471
291,Escherichia_coli_plasmid,MetaHipMer2,89,12471
292,Escherichia_coli_plasmid,MetaHipMer2,90,12471
293,Escherichia_coli_plasmid,MetaHipMer2,91,12471
294,Escherichia_coli_plasmid,MetaHipMer2,92,12471
295,Escherichia_coli_plasmid,MetaHipMer2,93,7992
296,Escherichia_coli_plasmid,MetaHipMer2,94,7992
297,Escherichia_coli_plasmid,MetaHipMer2,95,7992
298,Escherichia_coli_plasmid,MetaHipMer2,96,7992
299,Escherichia_coli_plasmid,MetaHipMer2,97,7992
300,Escherichia_coli_plasmid,MetaHipMer2,98,7992
301,Escherichia_coli_plasmid,MetaHipMer2,99,7992
302,Escherichia_coli_plasmid,MetaHipMer2,100,7992
303,Escherichia_coli,MetaHipMer2,0,131737
304,Escherichia_coli,MetaHipMer2,1,131737
305,Escherichia_coli,MetaHipMer2,2,131737
306,Escherichia_coli,MetaHipMer2,3,119376
307,Escherichia_coli,MetaHipMer2,4,119376
308,Escherichia_coli,MetaHipMer2,5,119376
309,Escherichia_coli,MetaHipMer2,6,106027
310,Escherichia_coli,MetaHipMer2,7,106027
311,Escherichia_coli,MetaHipMer2,8,104458
312,Escherichia_coli,MetaHipMer2,9,104458
313,Escherichia_coli,MetaHipMer2,10,102049
314,Escherichia_coli,MetaHipMer2,11,102049
315,Escherichia_coli,MetaHipMer2,12,102049
316,Escherichia_coli,MetaHipMer2,13,98859
317,Escherichia_coli,MetaHipMer2,14,98859
318,Escherichia_coli,MetaHipMer2,15,97039
319,Escherichia_coli,MetaHipMer2,16,97039
320,Escherichia_coli,MetaHipMer2,17,95701
321,Escherichia_coli,MetaHipMer2,18,95701
322,Escherichia_coli,MetaHipMer2,19,90342
323,Escherichia_coli,MetaHipMer2,20,90342
324,Escherichia_coli,MetaHipMer2,21,85580
325,Escherichia_coli,MetaHipMer2,22,85580
326,Escherichia_coli,MetaHipMer2,23,82958
327,Escherichia_coli,MetaHipMer2,24,82958
328,Escherichia_coli,MetaHipMer2,25,80484
329,Escherichia_coli,MetaHipMer2,26,76571
330,Escherichia_coli,MetaHipMer2,27,76571
331,Escherichia_coli,MetaHipMer2,28,74037
332,Escherichia_coli,MetaHipMer2,29,74037
333,Escherichia_coli,MetaHipMer2,30,73016
334,Escherichia_coli,MetaHipMer2,31,70524
335,Escherichia_coli,MetaHipMer2,32,70524
336,Escherichia_coli,MetaHipMer2,33,67908
337,Escherichia_coli,MetaHipMer2,34,66433
338,Escherichia_coli,MetaHipMer2,35,66433
339,Escherichia_coli,MetaHipMer2,36,64852
340,Escherichia_coli,MetaHipMer2,37,63008
341,Escherichia_coli,MetaHipMer2,38,62821
342,Escherichia_coli,MetaHipMer2,39,62821
343,Escherichia_coli,MetaHipMer2,40,62694
344,Escherichia_coli,MetaHipMer2,41,62525
345,Escherichia_coli,MetaHipMer2,42,60986
346,Escherichia_coli,MetaHipMer2,43,60986
347,Escherichia_coli,MetaHipMer2,44,60072
348,Escherichia_coli,MetaHipMer2,45,59568
349,Escherichia_coli,MetaHipMer2,46,59505
350,Escherichia_coli,MetaHipMer2,47,59505
351,Escherichia_coli,MetaHipMer2,48,58861
352,Escherichia_coli,MetaHipMer2,49,57991
353,Escherichia_coli,MetaHipMer2,50,56794
354,Escherichia_coli,MetaHipMer2,51,56352
355,Escherichia_coli,MetaHipMer2,52,56352
356,Escherichia_coli,MetaHipMer2,53,56112
357,Escherichia_coli,MetaHipMer2,54,52412
358,Escherichia_coli,MetaHipMer2,55,48750
359,Escherichia_coli,MetaHipMer2,56,48624
360,Escherichia_coli,MetaHipMer2,57,46296
361,Escherichia_coli,MetaHipMer2,58,45215
362,Escherichia_coli,MetaHipMer2,59,42261
363,Escherichia_coli,MetaHipMer2,60,41231
364,Escherichia_coli,MetaHipMer2,61,40797
365,Escherichia_coli,MetaHipMer2,62,40596
366,Escherichia_coli,MetaHipMer2,63,39119
367,Escherichia_coli,MetaHipMer2,64,38041
368,Escherichia_coli,MetaHipMer2,65,37103
369,Escherichia_coli,MetaHipMer2,66,34951
370,Escherichia_coli,MetaHipMer2,67,34500
371,Escherichia_coli,MetaHipMer2,68,34098
372,Escherichia_coli,MetaHipMer2,69,32872
373,Escherichia_coli,MetaHipMer2,70,32445
374,Escherichia_coli,MetaHipMer2,71,32131
375,Escherichia_coli,MetaHipMer2,72,31972
376,Escherichia_coli,MetaHipMer2,73,31765
377,Escherichia_coli,MetaHipMer2,74,31664
378,Escherichia_coli,MetaHipMer2,75,29641
379,Escherichia_coli,MetaHipMer2,76,26906
380,Escherichia_coli,MetaHipMer2,77,26650
381,Escherichia_coli,MetaHipMer2,78,22748
382,Escherichia_coli,MetaHipMer2,79,21249
383,Escherichia_coli,MetaHipMer2,80,19035
384,Escherichia_coli,MetaHipMer2,81,18741
385,Escherichia_coli,MetaHipMer2,82,17655
386,Escherichia_coli,MetaHipMer2,83,17064
387,Escherichia_coli,MetaHipMer2,84,16838
388,Escherichia_coli,MetaHipMer2,85,15446
389,Escherichia_coli,MetaHipMer2,86,14530
390,Escherichia_coli,MetaHipMer2,87,14188
391,Escherichia_coli,MetaHipMer2,88,13870
392,Escherichia_coli,MetaHipMer2,89,12989
393,Escherichia_coli,MetaHipMer2,90,12742
394,Escherichia_coli,MetaHipMer2,91,11889
395,Escherichia_coli,MetaHipMer2,92,10575
396,Escherichia_coli,MetaHipMer2,93,9276
397,Escherichia_coli,MetaHipMer2,94,8726
398,Escherichia_coli,MetaHipMer2,95,7982
399,Escherichia_coli,MetaHipMer2,96,6777
400,Escherichia_coli,MetaHipMer2,97,5012
401,Escherichia_coli,MetaHipMer2,98,3509
402,Escherichia_coli,MetaHipMer2,99,2442
403,Escherichia_coli,MetaHipMer2,100,1006
404,Lactobacillus_fermentum,MetaHipMer2,0,121873
405,Lactobacillus_fermentum,MetaHipMer2,1,121873
406,Lactobacillus_fermentum,MetaHipMer2,2,121873
407,Lactobacillus_fermentum,MetaHipMer2,3,121873
408,Lactobacillus_fermentum,MetaHipMer2,4,121873
409,Lactobacillus_fermentum,MetaHipMer2,5,121873
410,Lactobacillus_fermentum,MetaHipMer2,6,121873
411,Lactobacillus_fermentum,MetaHipMer2,7,114831
412,Lactobacillus_fermentum,MetaHipMer2,8,114831
413,Lactobacillus_fermentum,MetaHipMer2,9,114831
414,Lactobacillus_fermentum,MetaHipMer2,10,114831
415,Lactobacillus_fermentum,MetaHipMer2,11,114831
416,Lactobacillus_fermentum,MetaHipMer2,12,114831
417,Lactobacillus_fermentum,MetaHipMer2,13,114831
418,Lactobacillus_fermentum,MetaHipMer2,14,99242
419,Lactobacillus_fermentum,MetaHipMer2,15,99242
420,Lactobacillus_fermentum,MetaHipMer2,16,99242
421,Lactobacillus_fermentum,MetaHipMer2,17,99242
422,Lactobacillus_fermentum,MetaHipMer2,18,99242
423,Lactobacillus_fermentum,MetaHipMer2,19,87386
424,Lactobacillus_fermentum,MetaHipMer2,20,87386
425,Lactobacillus_fermentum,MetaHipMer2,21,87386
426,Lactobacillus_fermentum,MetaHipMer2,22,87386
427,Lactobacillus_fermentum,MetaHipMer2,23,87386
428,Lactobacillus_fermentum,MetaHipMer2,24,81418
429,Lactobacillus_fermentum,MetaHipMer2,25,81418
430,Lactobacillus_fermentum,MetaHipMer2,26,81418
431,Lactobacillus_fermentum,MetaHipMer2,27,81418
432,Lactobacillus_fermentum,MetaHipMer2,28,81418
433,Lactobacillus_fermentum,MetaHipMer2,29,72579
434,Lactobacillus_fermentum,MetaHipMer2,30,72579
435,Lactobacillus_fermentum,MetaHipMer2,31,72579
436,Lactobacillus_fermentum,MetaHipMer2,32,72579
437,Lactobacillus_fermentum,MetaHipMer2,33,63782
438,Lactobacillus_fermentum,MetaHipMer2,34,63782
439,Lactobacillus_fermentum,MetaHipMer2,35,63782
440,Lactobacillus_fermentum,MetaHipMer2,36,63711
441,Lactobacillus_fermentum,MetaHipMer2,37,63711
442,Lactobacillus_fermentum,MetaHipMer2,38,63711
443,Lactobacillus_fermentum,MetaHipMer2,39,63711
444,Lactobacillus_fermentum,MetaHipMer2,40,52886
445,Lactobacillus_fermentum,MetaHipMer2,41,52886
446,Lactobacillus_fermentum,MetaHipMer2,42,52886
447,Lactobacillus_fermentum,MetaHipMer2,43,46155
448,Lactobacillus_fermentum,MetaHipMer2,44,46155
449,Lactobacillus_fermentum,MetaHipMer2,45,44511
450,Lactobacillus_fermentum,MetaHipMer2,46,44511
451,Lactobacillus_fermentum,MetaHipMer2,47,44511
452,Lactobacillus_fermentum,MetaHipMer2,48,40498
453,Lactobacillus_fermentum,MetaHipMer2,49,40498
454,Lactobacillus_fermentum,MetaHipMer2,50,40362
455,Lactobacillus_fermentum,MetaHipMer2,51,40362
456,Lactobacillus_fermentum,MetaHipMer2,52,40067
457,Lactobacillus_fermentum,MetaHipMer2,53,40067
458,Lactobacillus_fermentum,MetaHipMer2,54,40067
459,Lactobacillus_fermentum,MetaHipMer2,55,37465
460,Lactobacillus_fermentum,MetaHipMer2,56,37465
461,Lactobacillus_fermentum,MetaHipMer2,57,37284
462,Lactobacillus_fermentum,MetaHipMer2,58,37284
463,Lactobacillus_fermentum,MetaHipMer2,59,33874
464,Lactobacillus_fermentum,MetaHipMer2,60,33874
465,Lactobacillus_fermentum,MetaHipMer2,61,33845
466,Lactobacillus_fermentum,MetaHipMer2,62,33845
467,Lactobacillus_fermentum,MetaHipMer2,63,32428
468,Lactobacillus_fermentum,MetaHipMer2,64,29250
469,Lactobacillus_fermentum,MetaHipMer2,65,29250
470,Lactobacillus_fermentum,MetaHipMer2,66,29060
471,Lactobacillus_fermentum,MetaHipMer2,67,29060
472,Lactobacillus_fermentum,MetaHipMer2,68,28446
473,Lactobacillus_fermentum,MetaHipMer2,69,28099
474,Lactobacillus_fermentum,MetaHipMer2,70,28099
475,Lactobacillus_fermentum,MetaHipMer2,71,25993
476,Lactobacillus_fermentum,MetaHipMer2,72,25071
477,Lactobacillus_fermentum,MetaHipMer2,73,25071
478,Lactobacillus_fermentum,MetaHipMer2,74,24325
479,Lactobacillus_fermentum,MetaHipMer2,75,23461
480,Lactobacillus_fermentum,MetaHipMer2,76,20899
481,Lactobacillus_fermentum,MetaHipMer2,77,20899
482,Lactobacillus_fermentum,MetaHipMer2,78,20475
483,Lactobacillus_fermentum,MetaHipMer2,79,19062
484,Lactobacillus_fermentum,MetaHipMer2,80,18147
485,Lactobacillus_fermentum,MetaHipMer2,81,16648
486,Lactobacillus_fermentum,MetaHipMer2,82,16199
487,Lactobacillus_fermentum,MetaHipMer2,83,16038
488,Lactobacillus_fermentum,MetaHipMer2,84,14707
489,Lactobacillus_fermentum,MetaHipMer2,85,14595
490,Lactobacillus_fermentum,MetaHipMer2,86,14542
491,Lactobacillus_fermentum,MetaHipMer2,87,14082
492,Lactobacillus_fermentum,MetaHipMer2,88,13000
493,Lactobacillus_fermentum,MetaHipMer2,89,12413
494,Lactobacillus_fermentum,MetaHipMer2,90,11321
495,Lactobacillus_fermentum,MetaHipMer2,91,11258
496,Lactobacillus_fermentum,MetaHipMer2,92,8977
497,Lactobacillus_fermentum,MetaHipMer2,93,8884
498,Lactobacillus_fermentum,MetaHipMer2,94,8609
499,Lactobacillus_fermentum,MetaHipMer2,95,8098
500,Lactobacillus_fermentum,MetaHipMer2,96,5331
501,Lactobacillus_fermentum,MetaHipMer2,97,3545
