,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
123,123,EMS,MetaHipMer2,Contig12807,1044,Lactobacillus_fermentum,0
124,124,EMS,MetaHipMer2,Contig12812,1363,Pseudomonas_aeruginosa,0
125,125,EMS,MetaHipMer2,Contig12824,2652,Escherichia_coli,0
126,126,EMS,MetaHipMer2,Contig12852,1016,Escherichia_coli,0
127,127,EMS,MetaHipMer2,Contig18366,204659,Pseudomonas_aeruginosa,0
128,128,EMS,MetaHipMer2,Contig18368,96395,Listeria_monocytogenes,0
129,129,EMS,MetaHipMer2,Contig18369,62821,Escherichia_coli,0
130,130,EMS,MetaHipMer2,Contig18371,171273,Pseudomonas_aeruginosa,0
131,131,EMS,MetaHipMer2,Contig18372,187351,Pseudomonas_aeruginosa,0
132,132,EMS,MetaHipMer2,Contig18373,72040,Salmonella_enterica,0
133,133,EMS,MetaHipMer2,Contig18374,31765,Escherichia_coli,0
134,134,EMS,MetaHipMer2,Contig18375,283134,Salmonella_enterica,0
135,135,EMS,MetaHipMer2,Contig18376,121873,Lactobacillus_fermentum,0
136,136,EMS,MetaHipMer2,Contig18377,13442,Enterococcus_faecalis,0
137,137,EMS,MetaHipMer2,Contig18378,9782,Escherichia_coli,0
138,138,EMS,MetaHipMer2,Contig18379,63008,Escherichia_coli,0
139,139,EMS,MetaHipMer2,Contig18380,52412,Escherichia_coli,0
140,140,EMS,MetaHipMer2,Contig18381,45215,Escherichia_coli,0
141,141,EMS,MetaHipMer2,Contig18382,45206,Pseudomonas_aeruginosa,0
142,142,EMS,MetaHipMer2,Contig18383,27084,Salmonella_enterica,0
143,143,EMS,MetaHipMer2,Contig18385,8057,Salmonella_enterica,0
144,144,EMS,MetaHipMer2,Contig18386,18952,Pseudomonas_aeruginosa,0
145,145,EMS,MetaHipMer2,Contig18389,59505,Escherichia_coli,0
146,146,EMS,MetaHipMer2,Contig18391,12815,Salmonella_enterica,0
147,147,EMS,MetaHipMer2,Contig18392,9138,Escherichia_coli,0
148,148,EMS,MetaHipMer2,Contig18394,11454,Salmonella_enterica,0
149,149,EMS,MetaHipMer2,Contig18395,33957,Staphylococcus_aureus,0
150,150,EMS,MetaHipMer2,Contig18399,10826,Escherichia_coli,0
151,151,EMS,MetaHipMer2,Contig18400,13583,Salmonella_enterica,0
152,152,EMS,MetaHipMer2,Contig18401,2990,Staphylococcus_aureus_plasmid3,0
153,153,EMS,MetaHipMer2,Contig18404,16976,Salmonella_enterica,0
154,154,EMS,MetaHipMer2,Contig18409,2798,Escherichia_coli,0
155,155,EMS,MetaHipMer2,Contig18422,1983,Salmonella_enterica,0
156,156,EMS,MetaHipMer2,Contig18434,2345,Escherichia_coli,0
157,157,EMS,MetaHipMer2,Contig18448,1900,Lactobacillus_fermentum,0
158,158,EMS,MetaHipMer2,Contig18457,2546,Pseudomonas_aeruginosa,0
159,159,EMS,MetaHipMer2,Contig18464,1420,Escherichia_coli,0
160,160,EMS,MetaHipMer2,Contig18537,2213,Listeria_monocytogenes,0
161,161,EMS,MetaHipMer2,Contig18586,1379,Salmonella_enterica,0
162,162,EMS,MetaHipMer2,Contig24910,36661,Pseudomonas_aeruginosa,0
163,163,EMS,MetaHipMer2,Contig24911,257424,Bacillus_subtilis,0
164,164,EMS,MetaHipMer2,Contig24912,118875,Pseudomonas_aeruginosa,0
165,165,EMS,MetaHipMer2,Contig24913,462102,Pseudomonas_aeruginosa,0
166,166,EMS,MetaHipMer2,Contig24914,173259,Salmonella_enterica,0
167,167,EMS,MetaHipMer2,Contig24915,40596,Escherichia_coli,0
168,168,EMS,MetaHipMer2,Contig24916,31730,Staphylococcus_aureus,0
169,169,EMS,MetaHipMer2,Contig24917,40136,Salmonella_enterica,0
170,170,EMS,MetaHipMer2,Contig24918,35240,Staphylococcus_aureus,0
171,171,EMS,MetaHipMer2,Contig24919,59824,Bacillus_subtilis,0
172,172,EMS,MetaHipMer2,Contig24920,2008,Escherichia_coli,0
173,173,EMS,MetaHipMer2,Contig24921,4309,Pseudomonas_aeruginosa,0
174,174,EMS,MetaHipMer2,Contig24922,19961,Salmonella_enterica,0
175,175,EMS,MetaHipMer2,Contig24923,78901,Salmonella_enterica,0
176,176,EMS,MetaHipMer2,Contig24924,65477,Salmonella_enterica,0
177,177,EMS,MetaHipMer2,Contig24926,19035,Escherichia_coli,0
178,178,EMS,MetaHipMer2,Contig24927,35377,Salmonella_enterica,0
179,179,EMS,MetaHipMer2,Contig24929,13000,Lactobacillus_fermentum,0
180,180,EMS,MetaHipMer2,Contig24930,10678,Lactobacillus_fermentum,0
181,181,EMS,MetaHipMer2,Contig24931,13883,Salmonella_enterica,0
182,182,EMS,MetaHipMer2,Contig24932,34411,Staphylococcus_aureus,0
183,183,EMS,MetaHipMer2,Contig24933,27746,Salmonella_enterica,0
184,184,EMS,MetaHipMer2,Contig24937,14542,Lactobacillus_fermentum,0
185,185,EMS,MetaHipMer2,Contig24938,13978,Escherichia_coli,0
186,186,EMS,MetaHipMer2,Contig24942,3703,Escherichia_coli,0
187,187,EMS,MetaHipMer2,Contig24944,28774,Staphylococcus_aureus,0
188,188,EMS,MetaHipMer2,Contig24949,4403,Pseudomonas_aeruginosa,0
189,189,EMS,MetaHipMer2,Contig24952,11974,Lactobacillus_fermentum,0
190,190,EMS,MetaHipMer2,Contig24955,1442,Lactobacillus_fermentum,0
191,191,EMS,MetaHipMer2,Contig24957,1338,Pseudomonas_aeruginosa,0
192,192,EMS,MetaHipMer2,Contig24972,2048,Pseudomonas_aeruginosa,0
193,193,EMS,MetaHipMer2,Contig24986,1424,Escherichia_coli,0
194,194,EMS,MetaHipMer2,Contig24987,1684,Salmonella_enterica,0
195,195,EMS,MetaHipMer2,Contig24993,3033,Salmonella_enterica,0
196,196,EMS,MetaHipMer2,Contig25006,1104,Pseudomonas_aeruginosa,0
197,197,EMS,MetaHipMer2,Contig31055,29778,Bacillus_subtilis,0
198,198,EMS,MetaHipMer2,Contig31056,53328,Pseudomonas_aeruginosa,0
199,199,EMS,MetaHipMer2,Contig31057,106959,Pseudomonas_aeruginosa,0
200,200,EMS,MetaHipMer2,Contig31058,14477,Salmonella_enterica,0
201,201,EMS,MetaHipMer2,Contig31059,155048,Listeria_monocytogenes,0
202,202,EMS,MetaHipMer2,Contig31060,38215,Pseudomonas_aeruginosa,0
203,203,EMS,MetaHipMer2,Contig31061,254627,Listeria_monocytogenes,0
204,204,EMS,MetaHipMer2,Contig31062,52955,Salmonella_enterica,0
205,205,EMS,MetaHipMer2,Contig31063,40498,Lactobacillus_fermentum,0
206,206,EMS,MetaHipMer2,Contig31064,49226,Pseudomonas_aeruginosa,0
207,207,EMS,MetaHipMer2,Contig31065,63176,Enterococcus_faecalis,0
208,208,EMS,MetaHipMer2,Contig31066,39079,Salmonella_enterica,0
209,209,EMS,MetaHipMer2,Contig31067,25071,Lactobacillus_fermentum,0
210,210,EMS,MetaHipMer2,Contig31068,119376,Escherichia_coli,0
211,211,EMS,MetaHipMer2,Contig31069,49590,Enterococcus_faecalis,0
212,212,EMS,MetaHipMer2,Contig31070,14595,Lactobacillus_fermentum,0
213,213,EMS,MetaHipMer2,Contig31071,58861,Escherichia_coli,0
214,214,EMS,MetaHipMer2,Contig31072,193788,Enterococcus_faecalis,0
215,215,EMS,MetaHipMer2,Contig31073,22776,Salmonella_enterica,0
216,216,EMS,MetaHipMer2,Contig31074,60986,Escherichia_coli,0
217,217,EMS,MetaHipMer2,Contig31076,51623,Staphylococcus_aureus,0
218,218,EMS,MetaHipMer2,Contig31077,12989,Escherichia_coli,0
219,219,EMS,MetaHipMer2,Contig31078,32131,Escherichia_coli,0
220,220,EMS,MetaHipMer2,Contig31079,8901,Enterococcus_faecalis,0
221,221,EMS,MetaHipMer2,Contig31080,34389,Escherichia_coli,0
222,222,EMS,MetaHipMer2,Contig31081,106889,Salmonella_enterica,0
223,223,EMS,MetaHipMer2,Contig31082,25724,Escherichia_coli,0
224,224,EMS,MetaHipMer2,Contig31083,63840,Staphylococcus_aureus,0
225,225,EMS,MetaHipMer2,Contig31088,5514,Staphylococcus_aureus,0
226,226,EMS,MetaHipMer2,Contig31091,3188,Salmonella_enterica,0
227,227,EMS,MetaHipMer2,Contig31092,9862,Salmonella_enterica,0
228,228,EMS,MetaHipMer2,Contig31093,2130,Lactobacillus_fermentum,0
229,229,EMS,MetaHipMer2,Contig31102,2598,Escherichia_coli,0
230,230,EMS,MetaHipMer2,Contig31106,5331,Lactobacillus_fermentum,0
231,231,EMS,MetaHipMer2,Contig31107,2824,Pseudomonas_aeruginosa,0
232,232,EMS,MetaHipMer2,Contig31118,6910,Escherichia_coli,0
233,233,EMS,MetaHipMer2,Contig31125,1407,Lactobacillus_fermentum,0
234,234,EMS,MetaHipMer2,Contig31147,1982,Escherichia_coli,0
235,235,EMS,MetaHipMer2,Contig31179,2037,Pseudomonas_aeruginosa,0
236,236,EMS,MetaHipMer2,Contig37879,13954,Staphylococcus_aureus,0
237,237,EMS,MetaHipMer2,Contig37880,8884,Lactobacillus_fermentum,0
238,238,EMS,MetaHipMer2,Contig37881,468375,Listeria_monocytogenes,0
239,239,EMS,MetaHipMer2,Contig37882,211554,Pseudomonas_aeruginosa,0
240,240,EMS,MetaHipMer2,Contig37883,37284,Lactobacillus_fermentum,0
241,241,EMS,MetaHipMer2,Contig37884,13075,Escherichia_coli,0
242,242,EMS,MetaHipMer2,Contig37886,2131,Pseudomonas_aeruginosa,0
243,243,EMS,MetaHipMer2,Contig37887,70524,Escherichia_coli,0
244,244,EMS,MetaHipMer2,Contig37888,24606,Salmonella_enterica,0
245,245,EMS,MetaHipMer2,Contig37889,31972,Escherichia_coli,0
246,246,EMS,MetaHipMer2,Contig37891,25791,Staphylococcus_aureus,0
247,247,EMS,MetaHipMer2,Contig37893,47060,Staphylococcus_aureus,0
248,248,EMS,MetaHipMer2,Contig37894,22056,Pseudomonas_aeruginosa,0
249,249,EMS,MetaHipMer2,Contig37895,34514,Staphylococcus_aureus,0
250,250,EMS,MetaHipMer2,Contig37896,25262,Salmonella_enterica,0
251,251,EMS,MetaHipMer2,Contig37897,45740,Salmonella_enterica,0
252,252,EMS,MetaHipMer2,Contig37898,40233,Escherichia_coli_plasmid,0
253,253,EMS,MetaHipMer2,Contig37901,8905,Lactobacillus_fermentum,0
254,254,EMS,MetaHipMer2,Contig37902,19270,Salmonella_enterica,0
255,255,EMS,MetaHipMer2,Contig37903,14654,Salmonella_enterica,0
256,256,EMS,MetaHipMer2,Contig37906,35767,Listeria_monocytogenes,0
257,257,EMS,MetaHipMer2,Contig37907,14082,Lactobacillus_fermentum,0
258,258,EMS,MetaHipMer2,Contig37908,20362,Escherichia_coli,0
259,259,EMS,MetaHipMer2,Contig37912,1219,Escherichia_coli,0
260,260,EMS,MetaHipMer2,Contig37913,32872,Escherichia_coli,0
261,261,EMS,MetaHipMer2,Contig37914,17655,Escherichia_coli,0
262,262,EMS,MetaHipMer2,Contig37916,18629,Escherichia_coli_plasmid,0
263,263,EMS,MetaHipMer2,Contig37917,7992,Escherichia_coli_plasmid,0
264,264,EMS,MetaHipMer2,Contig37919,5417,Escherichia_coli,0
265,265,EMS,MetaHipMer2,Contig37921,10806,Salmonella_enterica,0
266,266,EMS,MetaHipMer2,Contig37924,2600,Escherichia_coli,0
267,267,EMS,MetaHipMer2,Contig37925,4045,Salmonella_enterica,0
268,268,EMS,MetaHipMer2,Contig37926,33874,Lactobacillus_fermentum,0
269,269,EMS,MetaHipMer2,Contig37928,6066,Escherichia_coli,0
270,270,EMS,MetaHipMer2,Contig37931,3304,Pseudomonas_aeruginosa,0
271,271,EMS,MetaHipMer2,Contig37935,1064,Escherichia_coli,0
272,272,EMS,MetaHipMer2,Contig37946,1651,Pseudomonas_aeruginosa,0
273,273,EMS,MetaHipMer2,Contig37949,2915,Salmonella_enterica,0
274,274,EMS,MetaHipMer2,Contig37965,3697,Lactobacillus_fermentum,0
275,275,EMS,MetaHipMer2,Contig37967,1424,Pseudomonas_aeruginosa,0
276,276,EMS,MetaHipMer2,Contig38014,3467,Staphylococcus_aureus,0
277,277,EMS,MetaHipMer2,Contig38026,1803,Salmonella_enterica,0
278,278,EMS,MetaHipMer2,Contig44101,97039,Escherichia_coli,0
279,279,EMS,MetaHipMer2,Contig44102,29051,Salmonella_enterica,0
280,280,EMS,MetaHipMer2,Contig44103,76388,Pseudomonas_aeruginosa,0
281,281,EMS,MetaHipMer2,Contig44104,51483,Salmonella_enterica,0
282,282,EMS,MetaHipMer2,Contig44105,50008,Salmonella_enterica,0
283,283,EMS,MetaHipMer2,Contig44106,55572,Pseudomonas_aeruginosa,0
284,284,EMS,MetaHipMer2,Contig44107,25905,Staphylococcus_aureus,0
285,285,EMS,MetaHipMer2,Contig44108,112531,Salmonella_enterica,0
286,286,EMS,MetaHipMer2,Contig44109,46407,Staphylococcus_aureus,0
287,287,EMS,MetaHipMer2,Contig44110,99724,Listeria_monocytogenes,0
288,288,EMS,MetaHipMer2,Contig44111,122497,Bacillus_subtilis,0
289,289,EMS,MetaHipMer2,Contig44112,55294,Bacillus_subtilis,0
290,290,EMS,MetaHipMer2,Contig44113,127737,Enterococcus_faecalis,0
291,291,EMS,MetaHipMer2,Contig44114,252651,Bacillus_subtilis,0
292,292,EMS,MetaHipMer2,Contig44116,88069,Pseudomonas_aeruginosa,0
293,293,EMS,MetaHipMer2,Contig44117,56866,Pseudomonas_aeruginosa,0
294,294,EMS,MetaHipMer2,Contig44118,16199,Lactobacillus_fermentum,0
295,295,EMS,MetaHipMer2,Contig44120,25993,Lactobacillus_fermentum,0
296,296,EMS,MetaHipMer2,Contig44121,21249,Escherichia_coli,0
297,297,EMS,MetaHipMer2,Contig44123,16519,Salmonella_enterica,0
298,298,EMS,MetaHipMer2,Contig44124,31940,Escherichia_coli,0
299,299,EMS,MetaHipMer2,Contig44125,3545,Lactobacillus_fermentum,0
300,300,EMS,MetaHipMer2,Contig44126,73751,Pseudomonas_aeruginosa,0
301,301,EMS,MetaHipMer2,Contig44127,45757,Staphylococcus_aureus,0
302,302,EMS,MetaHipMer2,Contig44129,2251,Lactobacillus_fermentum,0
303,303,EMS,MetaHipMer2,Contig44130,38860,Escherichia_coli,0
304,304,EMS,MetaHipMer2,Contig44131,13583,Salmonella_enterica,0
305,305,EMS,MetaHipMer2,Contig44132,7141,Salmonella_enterica,0
306,306,EMS,MetaHipMer2,Contig44134,18498,Escherichia_coli,0
307,307,EMS,MetaHipMer2,Contig44136,22748,Escherichia_coli,0
308,308,EMS,MetaHipMer2,Contig44137,5713,Staphylococcus_aureus,0
309,309,EMS,MetaHipMer2,Contig44138,21166,Staphylococcus_aureus,0
310,310,EMS,MetaHipMer2,Contig44146,5978,Escherichia_coli,0
311,311,EMS,MetaHipMer2,Contig44147,22968,Enterococcus_faecalis,0
312,312,EMS,MetaHipMer2,Contig44149,1264,Pseudomonas_aeruginosa,0
313,313,EMS,MetaHipMer2,Contig44151,41370,Salmonella_enterica,0
314,314,EMS,MetaHipMer2,Contig44152,21835,Salmonella_enterica,0
315,315,EMS,MetaHipMer2,Contig44156,8383,Lactobacillus_fermentum,0
316,316,EMS,MetaHipMer2,Contig44158,1381,Pseudomonas_aeruginosa,0
317,317,EMS,MetaHipMer2,Contig44162,3837,Escherichia_coli,0
318,318,EMS,MetaHipMer2,Contig44172,1040,Enterococcus_faecalis,0
319,319,EMS,MetaHipMer2,Contig44176,1241,Salmonella_enterica,0
320,320,EMS,MetaHipMer2,Contig44177,1226,Pseudomonas_aeruginosa,0
321,321,EMS,MetaHipMer2,Contig44193,2369,Salmonella_enterica,0
322,322,EMS,MetaHipMer2,Contig44210,2411,Listeria_monocytogenes,0
323,323,EMS,MetaHipMer2,Contig44250,1009,Escherichia_coli,0
324,324,EMS,MetaHipMer2,Contig50834,5402,Salmonella_enterica,0
325,325,EMS,MetaHipMer2,Contig50835,224964,Enterococcus_faecalis,0
326,326,EMS,MetaHipMer2,Contig50836,63311,Enterococcus_faecalis,0
327,327,EMS,MetaHipMer2,Contig50837,5604,Escherichia_coli,0
328,328,EMS,MetaHipMer2,Contig50838,58443,Salmonella_enterica,0
329,329,EMS,MetaHipMer2,Contig50839,465446,Pseudomonas_aeruginosa,0
330,330,EMS,MetaHipMer2,Contig50840,51573,Staphylococcus_aureus,0
331,331,EMS,MetaHipMer2,Contig50841,10271,Bacillus_subtilis,0
332,332,EMS,MetaHipMer2,Contig50843,38041,Escherichia_coli,0
333,333,EMS,MetaHipMer2,Contig50844,83899,Bacillus_subtilis,0
334,334,EMS,MetaHipMer2,Contig50845,332076,Listeria_monocytogenes,0
335,335,EMS,MetaHipMer2,Contig50846,119139,Pseudomonas_aeruginosa,0
336,336,EMS,MetaHipMer2,Contig50847,27176,Enterococcus_faecalis,0
337,337,EMS,MetaHipMer2,Contig50849,258550,Pseudomonas_aeruginosa,0
338,338,EMS,MetaHipMer2,Contig50850,3689,Salmonella_enterica,0
339,339,EMS,MetaHipMer2,Contig50851,29060,Lactobacillus_fermentum,0
340,340,EMS,MetaHipMer2,Contig50852,1371,Staphylococcus_aureus,0
341,341,EMS,MetaHipMer2,Contig50853,32445,Escherichia_coli,0
342,342,EMS,MetaHipMer2,Contig50854,64852,Escherichia_coli,0
343,343,EMS,MetaHipMer2,Contig50855,28267,Escherichia_coli_plasmid,0
344,344,EMS,MetaHipMer2,Contig50856,56352,Escherichia_coli,0
345,345,EMS,MetaHipMer2,Contig50857,60329,Salmonella_enterica,0
346,346,EMS,MetaHipMer2,Contig50858,7989,Escherichia_coli,0
347,347,EMS,MetaHipMer2,Contig50862,48067,Pseudomonas_aeruginosa,0
348,348,EMS,MetaHipMer2,Contig50864,3665,Salmonella_enterica,0
349,349,EMS,MetaHipMer2,Contig50866,34500,Escherichia_coli,0
350,350,EMS,MetaHipMer2,Contig50868,9800,Salmonella_enterica,0
351,351,EMS,MetaHipMer2,Contig50869,14188,Escherichia_coli,0
352,352,EMS,MetaHipMer2,Contig50871,7113,Escherichia_coli,0
353,353,EMS,MetaHipMer2,Contig50872,8726,Escherichia_coli,0
354,354,EMS,MetaHipMer2,Contig50873,5109,Escherichia_coli,0
