,Assembler,Reference,Contig,Contig Length,Phred Quality Score
90,MetaHipMer2,Escherichia_coli,Contig58,1684,60
91,MetaHipMer2,Escherichia_coli,Contig6022,57991,60
92,MetaHipMer2,Escherichia_coli,Contig6024,15155,60
93,MetaHipMer2,Escherichia_coli,Contig6030,34951,60
94,MetaHipMer2,Escherichia_coli,Contig6031,76571,60
95,MetaHipMer2,Escherichia_coli,Contig6035,16972,60
96,MetaHipMer2,Escherichia_coli,Contig6038,40797,60
97,MetaHipMer2,Escherichia_coli,Contig6044,13870,60
98,MetaHipMer2,Escherichia_coli,Contig12725,5104,60
99,MetaHipMer2,Escherichia_coli,Contig12733,39119,60
100,MetaHipMer2,Escherichia_coli,Contig12737,82958,60
101,MetaHipMer2,Escherichia_coli,Contig12738,56794,60
102,MetaHipMer2,Escherichia_coli,Contig12740,15446,60
103,MetaHipMer2,Escherichia_coli,Contig12741,9233,60
104,MetaHipMer2,Escherichia_coli,Contig12748,18743,60
105,MetaHipMer2,Escherichia_coli,Contig12749,14184,60
106,MetaHipMer2,Escherichia_coli,Contig12751,16409,60
107,MetaHipMer2,Escherichia_coli,Contig12752,32751,60
108,MetaHipMer2,Escherichia_coli,Contig12753,3959,60
109,MetaHipMer2,Escherichia_coli,Contig12758,8061,60
110,MetaHipMer2,Escherichia_coli,Contig12778,1475,60
111,MetaHipMer2,Escherichia_coli,Contig12824,2652,60
112,MetaHipMer2,Escherichia_coli,Contig12852,1016,60
113,MetaHipMer2,Escherichia_coli,Contig18369,62821,60
114,MetaHipMer2,Escherichia_coli,Contig18374,31765,60
115,MetaHipMer2,Escherichia_coli,Contig18378,9782,60
116,MetaHipMer2,Escherichia_coli,Contig18379,63008,60
117,MetaHipMer2,Escherichia_coli,Contig18380,52412,60
118,MetaHipMer2,Escherichia_coli,Contig18381,45215,60
119,MetaHipMer2,Escherichia_coli,Contig18389,59505,60
120,MetaHipMer2,Escherichia_coli,Contig18392,9138,60
121,MetaHipMer2,Escherichia_coli,Contig18399,10826,60
122,MetaHipMer2,Escherichia_coli,Contig18409,2798,60
123,MetaHipMer2,Escherichia_coli,Contig18434,2345,60
124,MetaHipMer2,Escherichia_coli,Contig18464,1420,60
125,MetaHipMer2,Escherichia_coli,Contig24915,40596,60
126,MetaHipMer2,Escherichia_coli,Contig24920,2008,60
127,MetaHipMer2,Escherichia_coli,Contig24926,19035,60
128,MetaHipMer2,Escherichia_coli,Contig24938,13978,60
129,MetaHipMer2,Escherichia_coli,Contig24942,3703,60
130,MetaHipMer2,Escherichia_coli,Contig24986,1424,60
131,MetaHipMer2,Escherichia_coli,Contig31068,119376,60
132,MetaHipMer2,Escherichia_coli,Contig31071,58861,60
133,MetaHipMer2,Escherichia_coli,Contig31074,60986,60
134,MetaHipMer2,Escherichia_coli,Contig31077,12989,60
135,MetaHipMer2,Escherichia_coli,Contig31078,32131,60
136,MetaHipMer2,Escherichia_coli,Contig31080,34389,60
137,MetaHipMer2,Escherichia_coli,Contig31082,25724,60
138,MetaHipMer2,Escherichia_coli,Contig31102,2598,60
139,MetaHipMer2,Escherichia_coli,Contig31118,6910,60
140,MetaHipMer2,Escherichia_coli,Contig31147,1982,60
141,MetaHipMer2,Escherichia_coli,Contig37884,13075,60
142,MetaHipMer2,Escherichia_coli,Contig37887,70524,60
143,MetaHipMer2,Escherichia_coli,Contig37889,31972,60
144,MetaHipMer2,Escherichia_coli,Contig37908,20362,60
145,MetaHipMer2,Escherichia_coli,Contig37912,1219,60
146,MetaHipMer2,Escherichia_coli,Contig37913,32872,60
147,MetaHipMer2,Escherichia_coli,Contig37914,17655,60
148,MetaHipMer2,Escherichia_coli,Contig37919,5417,60
149,MetaHipMer2,Escherichia_coli,Contig37924,2600,60
150,MetaHipMer2,Escherichia_coli,Contig37928,6066,60
151,MetaHipMer2,Escherichia_coli,Contig37935,1064,60
152,MetaHipMer2,Escherichia_coli,Contig44101,97039,60
153,MetaHipMer2,Escherichia_coli,Contig44121,21249,60
154,MetaHipMer2,Escherichia_coli,Contig44124,31940,60
155,MetaHipMer2,Escherichia_coli,Contig44130,38860,60
156,MetaHipMer2,Escherichia_coli,Contig44134,18498,60
157,MetaHipMer2,Escherichia_coli,Contig44136,22748,60
158,MetaHipMer2,Escherichia_coli,Contig44146,5978,60
159,MetaHipMer2,Escherichia_coli,Contig44162,3837,60
160,MetaHipMer2,Escherichia_coli,Contig44250,1009,60
161,MetaHipMer2,Escherichia_coli,Contig50837,5604,60
162,MetaHipMer2,Escherichia_coli,Contig50843,38041,60
163,MetaHipMer2,Escherichia_coli,Contig50853,32445,60
164,MetaHipMer2,Escherichia_coli,Contig50854,64852,60
165,MetaHipMer2,Escherichia_coli,Contig50856,56352,60
166,MetaHipMer2,Escherichia_coli,Contig50858,7989,60
167,MetaHipMer2,Escherichia_coli,Contig50866,34500,60
168,MetaHipMer2,Escherichia_coli,Contig50869,14188,60
169,MetaHipMer2,Escherichia_coli,Contig50871,7113,60
170,MetaHipMer2,Escherichia_coli,Contig50872,8726,60
171,MetaHipMer2,Escherichia_coli,Contig50873,5109,60
172,MetaHipMer2,Escherichia_coli,Contig50880,3936,60
173,MetaHipMer2,Escherichia_coli,Contig50881,1379,60
174,MetaHipMer2,Escherichia_coli,Contig50884,3631,60
175,MetaHipMer2,Escherichia_coli,Contig50922,1604,60
176,MetaHipMer2,Escherichia_coli,Contig51020,1082,60
177,MetaHipMer2,Escherichia_coli,Contig57053,66433,60
178,MetaHipMer2,Escherichia_coli,Contig57061,9819,60
179,MetaHipMer2,Escherichia_coli,Contig57064,12170,60
180,MetaHipMer2,Escherichia_coli,Contig57069,9170,60
181,MetaHipMer2,Escherichia_coli,Contig57071,26650,60
182,MetaHipMer2,Escherichia_coli,Contig57072,6624,60
183,MetaHipMer2,Escherichia_coli,Contig57078,17064,60
184,MetaHipMer2,Escherichia_coli,Contig57079,12048,60
185,MetaHipMer2,Escherichia_coli,Contig57086,2538,60
186,MetaHipMer2,Escherichia_coli,Contig57089,2912,60
187,MetaHipMer2,Escherichia_coli,Contig57090,1090,60
188,MetaHipMer2,Escherichia_coli,Contig57100,3256,60
189,MetaHipMer2,Escherichia_coli,Contig57111,8667,60
190,MetaHipMer2,Escherichia_coli,Contig57113,9809,60
191,MetaHipMer2,Escherichia_coli,Contig57119,1341,60
192,MetaHipMer2,Escherichia_coli,Contig57143,2580,60
193,MetaHipMer2,Escherichia_coli,Contig63843,16142,60
194,MetaHipMer2,Escherichia_coli,Contig63847,56112,60
195,MetaHipMer2,Escherichia_coli,Contig63852,30325,60
196,MetaHipMer2,Escherichia_coli,Contig63854,2506,60
197,MetaHipMer2,Escherichia_coli,Contig63856,46296,60
198,MetaHipMer2,Escherichia_coli,Contig63863,3509,60
199,MetaHipMer2,Escherichia_coli,Contig63864,7348,60
200,MetaHipMer2,Escherichia_coli,Contig63867,34098,60
201,MetaHipMer2,Escherichia_coli,Contig63870,2274,60
202,MetaHipMer2,Escherichia_coli,Contig63873,3090,60
203,MetaHipMer2,Escherichia_coli,Contig63881,7982,60
204,MetaHipMer2,Escherichia_coli,Contig63888,2442,60
205,MetaHipMer2,Escherichia_coli,Contig63925,2620,60
206,MetaHipMer2,Escherichia_coli,Contig63982,1006,60
207,MetaHipMer2,Escherichia_coli,Contig70076,131737,60
208,MetaHipMer2,Escherichia_coli,Contig70087,80484,60
209,MetaHipMer2,Escherichia_coli,Contig70092,18741,60
210,MetaHipMer2,Escherichia_coli,Contig70094,12883,60
211,MetaHipMer2,Escherichia_coli,Contig70099,37103,60
212,MetaHipMer2,Escherichia_coli,Contig70101,17030,60
213,MetaHipMer2,Escherichia_coli,Contig70103,90342,60
214,MetaHipMer2,Escherichia_coli,Contig70106,8955,60
215,MetaHipMer2,Escherichia_coli,Contig70110,16838,60
216,MetaHipMer2,Escherichia_coli,Contig70117,48750,60
217,MetaHipMer2,Escherichia_coli,Contig70118,2070,60
218,MetaHipMer2,Escherichia_coli,Contig70119,3591,60
219,MetaHipMer2,Escherichia_coli,Contig70125,3279,60
220,MetaHipMer2,Escherichia_coli,Contig70127,17840,60
221,MetaHipMer2,Escherichia_coli,Contig70137,17143,60
222,MetaHipMer2,Escherichia_coli,Contig70141,8593,60
223,MetaHipMer2,Escherichia_coli,Contig70145,1528,60
224,MetaHipMer2,Escherichia_coli,Contig70164,2381,60
225,MetaHipMer2,Escherichia_coli,Contig70247,1230,60
226,MetaHipMer2,Escherichia_coli,Contig76987,14530,60
227,MetaHipMer2,Escherichia_coli,Contig77005,13699,60
228,MetaHipMer2,Escherichia_coli,Contig77007,67908,60
229,MetaHipMer2,Escherichia_coli,Contig77015,2668,60
230,MetaHipMer2,Escherichia_coli,Contig77016,1977,60
231,MetaHipMer2,Escherichia_coli,Contig77028,9435,60
232,MetaHipMer2,Escherichia_coli,Contig77030,1433,60
233,MetaHipMer2,Escherichia_coli,Contig77034,2659,60
234,MetaHipMer2,Escherichia_coli,Contig77069,3384,60
235,MetaHipMer2,Escherichia_coli,Contig82020,48624,60
236,MetaHipMer2,Escherichia_coli,Contig82021,14725,60
237,MetaHipMer2,Escherichia_coli,Contig82022,14251,60
238,MetaHipMer2,Escherichia_coli,Contig82023,31664,60
239,MetaHipMer2,Escherichia_coli,Contig82029,74037,60
240,MetaHipMer2,Escherichia_coli,Contig82030,26906,60
241,MetaHipMer2,Escherichia_coli,Contig82031,3901,60
242,MetaHipMer2,Escherichia_coli,Contig82052,4830,60
243,MetaHipMer2,Escherichia_coli,Contig82054,8439,60
244,MetaHipMer2,Escherichia_coli,Contig82064,12573,60
245,MetaHipMer2,Escherichia_coli,Contig82077,4424,60
246,MetaHipMer2,Escherichia_coli,Contig82087,1274,60
247,MetaHipMer2,Escherichia_coli,Contig88354,12923,60
248,MetaHipMer2,Escherichia_coli,Contig88357,22185,60
249,MetaHipMer2,Escherichia_coli,Contig88358,73016,60
250,MetaHipMer2,Escherichia_coli,Contig88359,12742,60
251,MetaHipMer2,Escherichia_coli,Contig88360,106027,60
252,MetaHipMer2,Escherichia_coli,Contig88364,29641,60
253,MetaHipMer2,Escherichia_coli,Contig88367,104458,60
254,MetaHipMer2,Escherichia_coli,Contig88371,42261,60
255,MetaHipMer2,Escherichia_coli,Contig88378,14257,60
256,MetaHipMer2,Escherichia_coli,Contig88381,62694,60
257,MetaHipMer2,Escherichia_coli,Contig88391,9276,60
258,MetaHipMer2,Escherichia_coli,Contig88398,11889,60
259,MetaHipMer2,Escherichia_coli,Contig88411,27250,60
260,MetaHipMer2,Escherichia_coli,Contig88420,10575,60
261,MetaHipMer2,Escherichia_coli,Contig88433,1599,60
262,MetaHipMer2,Escherichia_coli,Contig88439,2118,60
263,MetaHipMer2,Escherichia_coli,Contig88466,7746,60
264,MetaHipMer2,Escherichia_coli,Contig94832,98859,60
265,MetaHipMer2,Escherichia_coli,Contig94839,62525,60
266,MetaHipMer2,Escherichia_coli,Contig94854,19299,60
267,MetaHipMer2,Escherichia_coli,Contig94855,6942,60
268,MetaHipMer2,Escherichia_coli,Contig94862,10956,60
269,MetaHipMer2,Escherichia_coli,Contig94868,1187,60
270,MetaHipMer2,Escherichia_coli,Contig94869,11447,60
271,MetaHipMer2,Escherichia_coli,Contig94873,5012,60
272,MetaHipMer2,Lactobacillus_fermentum,Contig13,16038,60
273,MetaHipMer2,Lactobacillus_fermentum,Contig40,2939,60
274,MetaHipMer2,Lactobacillus_fermentum,Contig49,7636,60
275,MetaHipMer2,Lactobacillus_fermentum,Contig106,1533,60
276,MetaHipMer2,Lactobacillus_fermentum,Contig120,1093,60
277,MetaHipMer2,Lactobacillus_fermentum,Contig6033,14707,60
278,MetaHipMer2,Lactobacillus_fermentum,Contig6036,19062,60
279,MetaHipMer2,Lactobacillus_fermentum,Contig6039,28446,60
280,MetaHipMer2,Lactobacillus_fermentum,Contig6058,3380,60
281,MetaHipMer2,Lactobacillus_fermentum,Contig12728,87386,60
282,MetaHipMer2,Lactobacillus_fermentum,Contig12761,3114,60
283,MetaHipMer2,Lactobacillus_fermentum,Contig12772,1498,60
284,MetaHipMer2,Lactobacillus_fermentum,Contig12781,3174,60
285,MetaHipMer2,Lactobacillus_fermentum,Contig12807,1044,60
286,MetaHipMer2,Lactobacillus_fermentum,Contig18376,121873,60
287,MetaHipMer2,Lactobacillus_fermentum,Contig18448,1900,60
288,MetaHipMer2,Lactobacillus_fermentum,Contig24929,13000,60
289,MetaHipMer2,Lactobacillus_fermentum,Contig24930,10678,60
290,MetaHipMer2,Lactobacillus_fermentum,Contig24937,14542,60
291,MetaHipMer2,Lactobacillus_fermentum,Contig24952,11974,60
292,MetaHipMer2,Lactobacillus_fermentum,Contig24955,1442,60
293,MetaHipMer2,Lactobacillus_fermentum,Contig31063,40498,60
294,MetaHipMer2,Lactobacillus_fermentum,Contig31067,25071,60
295,MetaHipMer2,Lactobacillus_fermentum,Contig31070,14595,60
296,MetaHipMer2,Lactobacillus_fermentum,Contig31093,2130,60
297,MetaHipMer2,Lactobacillus_fermentum,Contig31106,5331,60
298,MetaHipMer2,Lactobacillus_fermentum,Contig31125,1407,60
299,MetaHipMer2,Lactobacillus_fermentum,Contig37880,8884,60
300,MetaHipMer2,Lactobacillus_fermentum,Contig37883,37284,60
301,MetaHipMer2,Lactobacillus_fermentum,Contig37901,8905,60
302,MetaHipMer2,Lactobacillus_fermentum,Contig37907,14082,60
303,MetaHipMer2,Lactobacillus_fermentum,Contig37926,33874,60
304,MetaHipMer2,Lactobacillus_fermentum,Contig37965,3697,60
305,MetaHipMer2,Lactobacillus_fermentum,Contig44118,16199,60
306,MetaHipMer2,Lactobacillus_fermentum,Contig44120,25993,60
307,MetaHipMer2,Lactobacillus_fermentum,Contig44125,3545,60
308,MetaHipMer2,Lactobacillus_fermentum,Contig44129,2251,60
309,MetaHipMer2,Lactobacillus_fermentum,Contig44156,8383,60
310,MetaHipMer2,Lactobacillus_fermentum,Contig50851,29060,60
311,MetaHipMer2,Lactobacillus_fermentum,Contig50895,13093,60
312,MetaHipMer2,Lactobacillus_fermentum,Contig57055,37465,60
313,MetaHipMer2,Lactobacillus_fermentum,Contig57091,1988,60
314,MetaHipMer2,Lactobacillus_fermentum,Contig57095,5115,60
315,MetaHipMer2,Lactobacillus_fermentum,Contig57110,1398,60
316,MetaHipMer2,Lactobacillus_fermentum,Contig57117,3968,60
317,MetaHipMer2,Lactobacillus_fermentum,Contig63853,32428,60
318,MetaHipMer2,Lactobacillus_fermentum,Contig63860,72579,60
319,MetaHipMer2,Lactobacillus_fermentum,Contig63861,11321,60
320,MetaHipMer2,Lactobacillus_fermentum,Contig63875,46155,60
321,MetaHipMer2,Lactobacillus_fermentum,Contig63884,3378,60
322,MetaHipMer2,Lactobacillus_fermentum,Contig63913,6429,60
323,MetaHipMer2,Lactobacillus_fermentum,Contig63988,2378,60
324,MetaHipMer2,Lactobacillus_fermentum,Contig70080,63782,60
325,MetaHipMer2,Lactobacillus_fermentum,Contig70082,81418,60
326,MetaHipMer2,Lactobacillus_fermentum,Contig70085,14782,60
327,MetaHipMer2,Lactobacillus_fermentum,Contig70096,29250,60
328,MetaHipMer2,Lactobacillus_fermentum,Contig70105,12413,60
329,MetaHipMer2,Lactobacillus_fermentum,Contig70115,52886,60
330,MetaHipMer2,Lactobacillus_fermentum,Contig76992,114831,60
331,MetaHipMer2,Lactobacillus_fermentum,Contig76999,28099,60
332,MetaHipMer2,Lactobacillus_fermentum,Contig77017,23461,60
333,MetaHipMer2,Lactobacillus_fermentum,Contig77023,8098,60
334,MetaHipMer2,Lactobacillus_fermentum,Contig77033,3002,60
335,MetaHipMer2,Lactobacillus_fermentum,Contig77075,1129,60
336,MetaHipMer2,Lactobacillus_fermentum,Contig77177,1072,60
337,MetaHipMer2,Lactobacillus_fermentum,Contig82027,24325,60
338,MetaHipMer2,Lactobacillus_fermentum,Contig82028,63711,60
339,MetaHipMer2,Lactobacillus_fermentum,Contig82036,99242,60
340,MetaHipMer2,Lactobacillus_fermentum,Contig82039,44511,60
341,MetaHipMer2,Lactobacillus_fermentum,Contig82047,8845,60
342,MetaHipMer2,Lactobacillus_fermentum,Contig82091,1252,60
343,MetaHipMer2,Lactobacillus_fermentum,Contig82127,1700,60
344,MetaHipMer2,Lactobacillus_fermentum,Contig88363,18147,60
345,MetaHipMer2,Lactobacillus_fermentum,Contig88376,11258,60
346,MetaHipMer2,Lactobacillus_fermentum,Contig88377,33845,60
347,MetaHipMer2,Lactobacillus_fermentum,Contig88386,8609,60
348,MetaHipMer2,Lactobacillus_fermentum,Contig88392,16648,60
349,MetaHipMer2,Lactobacillus_fermentum,Contig88393,20899,60
350,MetaHipMer2,Lactobacillus_fermentum,Contig88431,1341,60
351,MetaHipMer2,Lactobacillus_fermentum,Contig88472,1098,60
352,MetaHipMer2,Lactobacillus_fermentum,Contig94842,40362,60
353,MetaHipMer2,Lactobacillus_fermentum,Contig94859,40067,60
354,MetaHipMer2,Lactobacillus_fermentum,Contig94861,20475,60
355,MetaHipMer2,Lactobacillus_fermentum,Contig94894,8977,60
356,MetaHipMer2,Lactobacillus_fermentum,Contig94950,1816,60
357,MetaHipMer2,Lactobacillus_fermentum,Contig94956,1881,60
358,MetaHipMer2,Listeria_monocytogenes,Contig2,136737,60
359,MetaHipMer2,Listeria_monocytogenes,Contig22,58754,60
360,MetaHipMer2,Listeria_monocytogenes,Contig216,1675,60
361,MetaHipMer2,Listeria_monocytogenes,Contig6006,351146,60
362,MetaHipMer2,Listeria_monocytogenes,Contig18368,96395,60
363,MetaHipMer2,Listeria_monocytogenes,Contig18537,2213,60
364,MetaHipMer2,Listeria_monocytogenes,Contig31059,155048,60
365,MetaHipMer2,Listeria_monocytogenes,Contig31061,254627,60
366,MetaHipMer2,Listeria_monocytogenes,Contig37881,468375,60
367,MetaHipMer2,Listeria_monocytogenes,Contig37906,35767,60
368,MetaHipMer2,Listeria_monocytogenes,Contig44110,99724,60
369,MetaHipMer2,Listeria_monocytogenes,Contig44210,2411,60
370,MetaHipMer2,Listeria_monocytogenes,Contig50845,332076,60
371,MetaHipMer2,Listeria_monocytogenes,Contig57060,81501,60
372,MetaHipMer2,Listeria_monocytogenes,Contig57063,52295,60
373,MetaHipMer2,Listeria_monocytogenes,Contig57068,124221,60
374,MetaHipMer2,Listeria_monocytogenes,Contig63850,300006,60
375,MetaHipMer2,Listeria_monocytogenes,Contig70088,74715,60
376,MetaHipMer2,Listeria_monocytogenes,Contig76995,140557,60
377,MetaHipMer2,Listeria_monocytogenes,Contig76997,37078,60
378,MetaHipMer2,Listeria_monocytogenes,Contig88370,143166,60
379,MetaHipMer2,Listeria_monocytogenes,Contig88448,1427,60
380,MetaHipMer2,Pseudomonas_aeruginosa,Contig8,24256,60
381,MetaHipMer2,Pseudomonas_aeruginosa,Contig25,61775,60
382,MetaHipMer2,Pseudomonas_aeruginosa,Contig31,3988,60
383,MetaHipMer2,Pseudomonas_aeruginosa,Contig46,2824,60
384,MetaHipMer2,Pseudomonas_aeruginosa,Contig47,1208,60
385,MetaHipMer2,Pseudomonas_aeruginosa,Contig94,1061,60
386,MetaHipMer2,Pseudomonas_aeruginosa,Contig6016,32604,60
387,MetaHipMer2,Pseudomonas_aeruginosa,Contig6023,14271,60
388,MetaHipMer2,Pseudomonas_aeruginosa,Contig12744,90200,60
389,MetaHipMer2,Pseudomonas_aeruginosa,Contig12755,22100,60
390,MetaHipMer2,Pseudomonas_aeruginosa,Contig12812,1363,60
391,MetaHipMer2,Pseudomonas_aeruginosa,Contig18366,204659,60
392,MetaHipMer2,Pseudomonas_aeruginosa,Contig18371,171273,60
393,MetaHipMer2,Pseudomonas_aeruginosa,Contig18372,187351,60
394,MetaHipMer2,Pseudomonas_aeruginosa,Contig18382,45206,60
395,MetaHipMer2,Pseudomonas_aeruginosa,Contig18386,18952,60
396,MetaHipMer2,Pseudomonas_aeruginosa,Contig18457,2546,60
397,MetaHipMer2,Pseudomonas_aeruginosa,Contig24910,36661,60
398,MetaHipMer2,Pseudomonas_aeruginosa,Contig24912,118875,60
399,MetaHipMer2,Pseudomonas_aeruginosa,Contig24913,462102,60
400,MetaHipMer2,Pseudomonas_aeruginosa,Contig24921,4309,60
401,MetaHipMer2,Pseudomonas_aeruginosa,Contig24949,4403,60
402,MetaHipMer2,Pseudomonas_aeruginosa,Contig24957,1338,60
403,MetaHipMer2,Pseudomonas_aeruginosa,Contig24972,2048,60
404,MetaHipMer2,Pseudomonas_aeruginosa,Contig25006,1104,60
405,MetaHipMer2,Pseudomonas_aeruginosa,Contig31056,53328,60
406,MetaHipMer2,Pseudomonas_aeruginosa,Contig31057,106959,60
407,MetaHipMer2,Pseudomonas_aeruginosa,Contig31060,38215,60
408,MetaHipMer2,Pseudomonas_aeruginosa,Contig31064,49226,60
409,MetaHipMer2,Pseudomonas_aeruginosa,Contig31107,2824,60
410,MetaHipMer2,Pseudomonas_aeruginosa,Contig31179,2037,60
411,MetaHipMer2,Pseudomonas_aeruginosa,Contig37882,211554,60
412,MetaHipMer2,Pseudomonas_aeruginosa,Contig37886,2131,60
413,MetaHipMer2,Pseudomonas_aeruginosa,Contig37894,22056,60
414,MetaHipMer2,Pseudomonas_aeruginosa,Contig37931,3304,60
415,MetaHipMer2,Pseudomonas_aeruginosa,Contig37946,1651,60
416,MetaHipMer2,Pseudomonas_aeruginosa,Contig37967,1424,60
417,MetaHipMer2,Pseudomonas_aeruginosa,Contig44103,76388,60
418,MetaHipMer2,Pseudomonas_aeruginosa,Contig44106,55572,60
419,MetaHipMer2,Pseudomonas_aeruginosa,Contig44116,88069,60
420,MetaHipMer2,Pseudomonas_aeruginosa,Contig44117,56866,60
421,MetaHipMer2,Pseudomonas_aeruginosa,Contig44126,73751,60
