,Reference,Assembler,NGx,Basepairs
117,Enterococcus_faecalis,GATBMiniaPipeline,16,539150
118,Enterococcus_faecalis,GATBMiniaPipeline,17,539150
119,Enterococcus_faecalis,GATBMiniaPipeline,18,539150
120,Enterococcus_faecalis,GATBMiniaPipeline,19,267956
121,Enterococcus_faecalis,GATBMiniaPipeline,20,267956
122,Enterococcus_faecalis,GATBMiniaPipeline,21,267956
123,Enterococcus_faecalis,GATBMiniaPipeline,22,267956
124,Enterococcus_faecalis,GATBMiniaPipeline,23,267956
125,Enterococcus_faecalis,GATBMiniaPipeline,24,267956
126,Enterococcus_faecalis,GATBMiniaPipeline,25,267956
127,Enterococcus_faecalis,GATBMiniaPipeline,26,267956
128,Enterococcus_faecalis,GATBMiniaPipeline,27,267956
129,Enterococcus_faecalis,GATBMiniaPipeline,28,267956
130,Enterococcus_faecalis,GATBMiniaPipeline,29,265320
131,Enterococcus_faecalis,GATBMiniaPipeline,30,265320
132,Enterococcus_faecalis,GATBMiniaPipeline,31,265320
133,Enterococcus_faecalis,GATBMiniaPipeline,32,265320
134,Enterococcus_faecalis,GATBMiniaPipeline,33,265320
135,Enterococcus_faecalis,GATBMiniaPipeline,34,265320
136,Enterococcus_faecalis,GATBMiniaPipeline,35,265320
137,Enterococcus_faecalis,GATBMiniaPipeline,36,265320
138,Enterococcus_faecalis,GATBMiniaPipeline,37,265320
139,Enterococcus_faecalis,GATBMiniaPipeline,38,238781
140,Enterococcus_faecalis,GATBMiniaPipeline,39,238781
141,Enterococcus_faecalis,GATBMiniaPipeline,40,238781
142,Enterococcus_faecalis,GATBMiniaPipeline,41,238781
143,Enterococcus_faecalis,GATBMiniaPipeline,42,238781
144,Enterococcus_faecalis,GATBMiniaPipeline,43,238781
145,Enterococcus_faecalis,GATBMiniaPipeline,44,238781
146,Enterococcus_faecalis,GATBMiniaPipeline,45,238781
147,Enterococcus_faecalis,GATBMiniaPipeline,46,238781
148,Enterococcus_faecalis,GATBMiniaPipeline,47,235254
149,Enterococcus_faecalis,GATBMiniaPipeline,48,235254
150,Enterococcus_faecalis,GATBMiniaPipeline,49,235254
151,Enterococcus_faecalis,GATBMiniaPipeline,50,235254
152,Enterococcus_faecalis,GATBMiniaPipeline,51,235254
153,Enterococcus_faecalis,GATBMiniaPipeline,52,235254
154,Enterococcus_faecalis,GATBMiniaPipeline,53,235254
155,Enterococcus_faecalis,GATBMiniaPipeline,54,235254
156,Enterococcus_faecalis,GATBMiniaPipeline,55,214692
157,Enterococcus_faecalis,GATBMiniaPipeline,56,214692
158,Enterococcus_faecalis,GATBMiniaPipeline,57,214692
159,Enterococcus_faecalis,GATBMiniaPipeline,58,214692
160,Enterococcus_faecalis,GATBMiniaPipeline,59,214692
161,Enterococcus_faecalis,GATBMiniaPipeline,60,214692
162,Enterococcus_faecalis,GATBMiniaPipeline,61,214692
163,Enterococcus_faecalis,GATBMiniaPipeline,62,179868
164,Enterococcus_faecalis,GATBMiniaPipeline,63,179868
165,Enterococcus_faecalis,GATBMiniaPipeline,64,179868
166,Enterococcus_faecalis,GATBMiniaPipeline,65,179868
167,Enterococcus_faecalis,GATBMiniaPipeline,66,179868
168,Enterococcus_faecalis,GATBMiniaPipeline,67,179868
169,Enterococcus_faecalis,GATBMiniaPipeline,68,179868
170,Enterococcus_faecalis,GATBMiniaPipeline,69,128544
171,Enterococcus_faecalis,GATBMiniaPipeline,70,128544
172,Enterococcus_faecalis,GATBMiniaPipeline,71,128544
173,Enterococcus_faecalis,GATBMiniaPipeline,72,128544
174,Enterococcus_faecalis,GATBMiniaPipeline,73,123700
175,Enterococcus_faecalis,GATBMiniaPipeline,74,123700
176,Enterococcus_faecalis,GATBMiniaPipeline,75,123700
177,Enterococcus_faecalis,GATBMiniaPipeline,76,123700
178,Enterococcus_faecalis,GATBMiniaPipeline,77,123700
179,Enterococcus_faecalis,GATBMiniaPipeline,78,105674
180,Enterococcus_faecalis,GATBMiniaPipeline,79,105674
181,Enterococcus_faecalis,GATBMiniaPipeline,80,105674
182,Enterococcus_faecalis,GATBMiniaPipeline,81,87143
183,Enterococcus_faecalis,GATBMiniaPipeline,82,87143
184,Enterococcus_faecalis,GATBMiniaPipeline,83,87143
185,Enterococcus_faecalis,GATBMiniaPipeline,84,68900
186,Enterococcus_faecalis,GATBMiniaPipeline,85,68900
187,Enterococcus_faecalis,GATBMiniaPipeline,86,68900
188,Enterococcus_faecalis,GATBMiniaPipeline,87,63260
189,Enterococcus_faecalis,GATBMiniaPipeline,88,63260
190,Enterococcus_faecalis,GATBMiniaPipeline,89,46799
191,Enterococcus_faecalis,GATBMiniaPipeline,90,46799
192,Enterococcus_faecalis,GATBMiniaPipeline,91,35830
193,Enterococcus_faecalis,GATBMiniaPipeline,92,33071
194,Enterococcus_faecalis,GATBMiniaPipeline,93,30828
195,Enterococcus_faecalis,GATBMiniaPipeline,94,29387
196,Enterococcus_faecalis,GATBMiniaPipeline,95,25093
197,Enterococcus_faecalis,GATBMiniaPipeline,96,23033
198,Enterococcus_faecalis,GATBMiniaPipeline,97,19601
199,Enterococcus_faecalis,GATBMiniaPipeline,98,0
200,Enterococcus_faecalis,GATBMiniaPipeline,99,0
201,Enterococcus_faecalis,GATBMiniaPipeline,100,0
202,Escherichia_coli_plasmid,GATBMiniaPipeline,0,21081
203,Escherichia_coli_plasmid,GATBMiniaPipeline,1,21081
204,Escherichia_coli_plasmid,GATBMiniaPipeline,2,21081
205,Escherichia_coli_plasmid,GATBMiniaPipeline,3,21081
206,Escherichia_coli_plasmid,GATBMiniaPipeline,4,21081
207,Escherichia_coli_plasmid,GATBMiniaPipeline,5,21081
208,Escherichia_coli_plasmid,GATBMiniaPipeline,6,21081
209,Escherichia_coli_plasmid,GATBMiniaPipeline,7,21081
210,Escherichia_coli_plasmid,GATBMiniaPipeline,8,21081
211,Escherichia_coli_plasmid,GATBMiniaPipeline,9,21081
212,Escherichia_coli_plasmid,GATBMiniaPipeline,10,21081
213,Escherichia_coli_plasmid,GATBMiniaPipeline,11,21081
214,Escherichia_coli_plasmid,GATBMiniaPipeline,12,21081
215,Escherichia_coli_plasmid,GATBMiniaPipeline,13,21081
216,Escherichia_coli_plasmid,GATBMiniaPipeline,14,21081
217,Escherichia_coli_plasmid,GATBMiniaPipeline,15,21081
218,Escherichia_coli_plasmid,GATBMiniaPipeline,16,21081
219,Escherichia_coli_plasmid,GATBMiniaPipeline,17,21081
220,Escherichia_coli_plasmid,GATBMiniaPipeline,18,21081
221,Escherichia_coli_plasmid,GATBMiniaPipeline,19,21081
222,Escherichia_coli_plasmid,GATBMiniaPipeline,20,19081
223,Escherichia_coli_plasmid,GATBMiniaPipeline,21,19081
224,Escherichia_coli_plasmid,GATBMiniaPipeline,22,19081
225,Escherichia_coli_plasmid,GATBMiniaPipeline,23,19081
226,Escherichia_coli_plasmid,GATBMiniaPipeline,24,19081
227,Escherichia_coli_plasmid,GATBMiniaPipeline,25,19081
228,Escherichia_coli_plasmid,GATBMiniaPipeline,26,19081
229,Escherichia_coli_plasmid,GATBMiniaPipeline,27,19081
230,Escherichia_coli_plasmid,GATBMiniaPipeline,28,19081
231,Escherichia_coli_plasmid,GATBMiniaPipeline,29,19081
232,Escherichia_coli_plasmid,GATBMiniaPipeline,30,19081
233,Escherichia_coli_plasmid,GATBMiniaPipeline,31,19081
234,Escherichia_coli_plasmid,GATBMiniaPipeline,32,19081
235,Escherichia_coli_plasmid,GATBMiniaPipeline,33,19081
236,Escherichia_coli_plasmid,GATBMiniaPipeline,34,19081
237,Escherichia_coli_plasmid,GATBMiniaPipeline,35,19081
238,Escherichia_coli_plasmid,GATBMiniaPipeline,36,19081
239,Escherichia_coli_plasmid,GATBMiniaPipeline,37,18762
240,Escherichia_coli_plasmid,GATBMiniaPipeline,38,18762
241,Escherichia_coli_plasmid,GATBMiniaPipeline,39,18762
242,Escherichia_coli_plasmid,GATBMiniaPipeline,40,18762
243,Escherichia_coli_plasmid,GATBMiniaPipeline,41,18762
244,Escherichia_coli_plasmid,GATBMiniaPipeline,42,18762
245,Escherichia_coli_plasmid,GATBMiniaPipeline,43,18762
246,Escherichia_coli_plasmid,GATBMiniaPipeline,44,18762
247,Escherichia_coli_plasmid,GATBMiniaPipeline,45,18762
248,Escherichia_coli_plasmid,GATBMiniaPipeline,46,18762
249,Escherichia_coli_plasmid,GATBMiniaPipeline,47,18762
250,Escherichia_coli_plasmid,GATBMiniaPipeline,48,18762
251,Escherichia_coli_plasmid,GATBMiniaPipeline,49,18762
252,Escherichia_coli_plasmid,GATBMiniaPipeline,50,18762
253,Escherichia_coli_plasmid,GATBMiniaPipeline,51,18762
254,Escherichia_coli_plasmid,GATBMiniaPipeline,52,18762
255,Escherichia_coli_plasmid,GATBMiniaPipeline,53,18762
256,Escherichia_coli_plasmid,GATBMiniaPipeline,54,13739
257,Escherichia_coli_plasmid,GATBMiniaPipeline,55,13739
258,Escherichia_coli_plasmid,GATBMiniaPipeline,56,13739
259,Escherichia_coli_plasmid,GATBMiniaPipeline,57,13739
260,Escherichia_coli_plasmid,GATBMiniaPipeline,58,13739
261,Escherichia_coli_plasmid,GATBMiniaPipeline,59,13739
262,Escherichia_coli_plasmid,GATBMiniaPipeline,60,13739
263,Escherichia_coli_plasmid,GATBMiniaPipeline,61,13739
264,Escherichia_coli_plasmid,GATBMiniaPipeline,62,13739
265,Escherichia_coli_plasmid,GATBMiniaPipeline,63,13739
266,Escherichia_coli_plasmid,GATBMiniaPipeline,64,13739
267,Escherichia_coli_plasmid,GATBMiniaPipeline,65,13739
268,Escherichia_coli_plasmid,GATBMiniaPipeline,66,13739
269,Escherichia_coli_plasmid,GATBMiniaPipeline,67,10159
270,Escherichia_coli_plasmid,GATBMiniaPipeline,68,10159
271,Escherichia_coli_plasmid,GATBMiniaPipeline,69,10159
272,Escherichia_coli_plasmid,GATBMiniaPipeline,70,10159
273,Escherichia_coli_plasmid,GATBMiniaPipeline,71,10159
274,Escherichia_coli_plasmid,GATBMiniaPipeline,72,10159
275,Escherichia_coli_plasmid,GATBMiniaPipeline,73,10159
276,Escherichia_coli_plasmid,GATBMiniaPipeline,74,10159
277,Escherichia_coli_plasmid,GATBMiniaPipeline,75,10159
278,Escherichia_coli_plasmid,GATBMiniaPipeline,76,8088
279,Escherichia_coli_plasmid,GATBMiniaPipeline,77,8088
280,Escherichia_coli_plasmid,GATBMiniaPipeline,78,8088
281,Escherichia_coli_plasmid,GATBMiniaPipeline,79,8088
282,Escherichia_coli_plasmid,GATBMiniaPipeline,80,8088
283,Escherichia_coli_plasmid,GATBMiniaPipeline,81,8088
284,Escherichia_coli_plasmid,GATBMiniaPipeline,82,8088
285,Escherichia_coli_plasmid,GATBMiniaPipeline,83,7436
286,Escherichia_coli_plasmid,GATBMiniaPipeline,84,7436
287,Escherichia_coli_plasmid,GATBMiniaPipeline,85,7436
288,Escherichia_coli_plasmid,GATBMiniaPipeline,86,7436
289,Escherichia_coli_plasmid,GATBMiniaPipeline,87,7436
290,Escherichia_coli_plasmid,GATBMiniaPipeline,88,7436
291,Escherichia_coli_plasmid,GATBMiniaPipeline,89,7436
292,Escherichia_coli_plasmid,GATBMiniaPipeline,90,3236
293,Escherichia_coli_plasmid,GATBMiniaPipeline,91,3236
294,Escherichia_coli_plasmid,GATBMiniaPipeline,92,3236
295,Escherichia_coli_plasmid,GATBMiniaPipeline,93,2107
296,Escherichia_coli_plasmid,GATBMiniaPipeline,94,2107
297,Escherichia_coli_plasmid,GATBMiniaPipeline,95,1678
298,Escherichia_coli_plasmid,GATBMiniaPipeline,96,0
299,Escherichia_coli_plasmid,GATBMiniaPipeline,97,0
300,Escherichia_coli_plasmid,GATBMiniaPipeline,98,0
301,Escherichia_coli_plasmid,GATBMiniaPipeline,99,0
302,Escherichia_coli_plasmid,GATBMiniaPipeline,100,0
303,Escherichia_coli,GATBMiniaPipeline,0,131741
304,Escherichia_coli,GATBMiniaPipeline,1,131741
305,Escherichia_coli,GATBMiniaPipeline,2,131741
306,Escherichia_coli,GATBMiniaPipeline,3,119413
307,Escherichia_coli,GATBMiniaPipeline,4,119413
308,Escherichia_coli,GATBMiniaPipeline,5,119413
309,Escherichia_coli,GATBMiniaPipeline,6,106699
310,Escherichia_coli,GATBMiniaPipeline,7,106699
311,Escherichia_coli,GATBMiniaPipeline,8,106061
312,Escherichia_coli,GATBMiniaPipeline,9,106061
313,Escherichia_coli,GATBMiniaPipeline,10,104483
314,Escherichia_coli,GATBMiniaPipeline,11,104483
315,Escherichia_coli,GATBMiniaPipeline,12,103571
316,Escherichia_coli,GATBMiniaPipeline,13,103571
317,Escherichia_coli,GATBMiniaPipeline,14,103571
318,Escherichia_coli,GATBMiniaPipeline,15,102074
319,Escherichia_coli,GATBMiniaPipeline,16,102074
320,Escherichia_coli,GATBMiniaPipeline,17,98870
321,Escherichia_coli,GATBMiniaPipeline,18,98870
322,Escherichia_coli,GATBMiniaPipeline,19,97079
323,Escherichia_coli,GATBMiniaPipeline,20,97079
324,Escherichia_coli,GATBMiniaPipeline,21,90399
325,Escherichia_coli,GATBMiniaPipeline,22,90399
326,Escherichia_coli,GATBMiniaPipeline,23,85589
327,Escherichia_coli,GATBMiniaPipeline,24,85589
328,Escherichia_coli,GATBMiniaPipeline,25,82995
329,Escherichia_coli,GATBMiniaPipeline,26,80496
330,Escherichia_coli,GATBMiniaPipeline,27,80496
331,Escherichia_coli,GATBMiniaPipeline,28,77878
332,Escherichia_coli,GATBMiniaPipeline,29,77878
333,Escherichia_coli,GATBMiniaPipeline,30,76605
334,Escherichia_coli,GATBMiniaPipeline,31,74091
335,Escherichia_coli,GATBMiniaPipeline,32,74091
336,Escherichia_coli,GATBMiniaPipeline,33,73034
337,Escherichia_coli,GATBMiniaPipeline,34,72096
338,Escherichia_coli,GATBMiniaPipeline,35,72096
339,Escherichia_coli,GATBMiniaPipeline,36,71983
340,Escherichia_coli,GATBMiniaPipeline,37,70661
341,Escherichia_coli,GATBMiniaPipeline,38,70661
342,Escherichia_coli,GATBMiniaPipeline,39,66450
343,Escherichia_coli,GATBMiniaPipeline,40,63043
344,Escherichia_coli,GATBMiniaPipeline,41,63043
345,Escherichia_coli,GATBMiniaPipeline,42,63023
346,Escherichia_coli,GATBMiniaPipeline,43,62864
347,Escherichia_coli,GATBMiniaPipeline,44,62425
348,Escherichia_coli,GATBMiniaPipeline,45,61022
349,Escherichia_coli,GATBMiniaPipeline,46,61022
350,Escherichia_coli,GATBMiniaPipeline,47,60109
351,Escherichia_coli,GATBMiniaPipeline,48,59575
352,Escherichia_coli,GATBMiniaPipeline,49,59530
353,Escherichia_coli,GATBMiniaPipeline,50,59530
354,Escherichia_coli,GATBMiniaPipeline,51,57787
355,Escherichia_coli,GATBMiniaPipeline,52,56876
356,Escherichia_coli,GATBMiniaPipeline,53,56386
357,Escherichia_coli,GATBMiniaPipeline,54,54977
358,Escherichia_coli,GATBMiniaPipeline,55,52850
359,Escherichia_coli,GATBMiniaPipeline,56,49812
360,Escherichia_coli,GATBMiniaPipeline,57,48634
361,Escherichia_coli,GATBMiniaPipeline,58,46349
362,Escherichia_coli,GATBMiniaPipeline,59,45226
363,Escherichia_coli,GATBMiniaPipeline,60,42291
364,Escherichia_coli,GATBMiniaPipeline,61,41245
365,Escherichia_coli,GATBMiniaPipeline,62,40803
366,Escherichia_coli,GATBMiniaPipeline,63,40604
367,Escherichia_coli,GATBMiniaPipeline,64,39134
368,Escherichia_coli,GATBMiniaPipeline,65,38052
369,Escherichia_coli,GATBMiniaPipeline,66,37122
370,Escherichia_coli,GATBMiniaPipeline,67,34966
371,Escherichia_coli,GATBMiniaPipeline,68,34149
372,Escherichia_coli,GATBMiniaPipeline,69,32784
373,Escherichia_coli,GATBMiniaPipeline,70,32451
374,Escherichia_coli,GATBMiniaPipeline,71,31988
375,Escherichia_coli,GATBMiniaPipeline,72,31965
376,Escherichia_coli,GATBMiniaPipeline,73,31697
377,Escherichia_coli,GATBMiniaPipeline,74,30426
378,Escherichia_coli,GATBMiniaPipeline,75,27271
379,Escherichia_coli,GATBMiniaPipeline,76,26669
380,Escherichia_coli,GATBMiniaPipeline,77,23905
381,Escherichia_coli,GATBMiniaPipeline,78,21164
382,Escherichia_coli,GATBMiniaPipeline,79,19347
383,Escherichia_coli,GATBMiniaPipeline,80,18745
384,Escherichia_coli,GATBMiniaPipeline,81,18035
385,Escherichia_coli,GATBMiniaPipeline,82,17444
386,Escherichia_coli,GATBMiniaPipeline,83,17039
387,Escherichia_coli,GATBMiniaPipeline,84,16859
388,Escherichia_coli,GATBMiniaPipeline,85,15165
389,Escherichia_coli,GATBMiniaPipeline,86,14202
390,Escherichia_coli,GATBMiniaPipeline,87,13911
391,Escherichia_coli,GATBMiniaPipeline,88,13001
392,Escherichia_coli,GATBMiniaPipeline,89,12609
393,Escherichia_coli,GATBMiniaPipeline,90,11453
394,Escherichia_coli,GATBMiniaPipeline,91,9829
395,Escherichia_coli,GATBMiniaPipeline,92,8702
396,Escherichia_coli,GATBMiniaPipeline,93,7375
397,Escherichia_coli,GATBMiniaPipeline,94,5480
398,Escherichia_coli,GATBMiniaPipeline,95,3801
399,Escherichia_coli,GATBMiniaPipeline,96,2684
400,Escherichia_coli,GATBMiniaPipeline,97,1316
401,Escherichia_coli,GATBMiniaPipeline,98,0
402,Escherichia_coli,GATBMiniaPipeline,99,0
403,Escherichia_coli,GATBMiniaPipeline,100,0
404,Lactobacillus_fermentum,GATBMiniaPipeline,0,121957
405,Lactobacillus_fermentum,GATBMiniaPipeline,1,121957
406,Lactobacillus_fermentum,GATBMiniaPipeline,2,121957
407,Lactobacillus_fermentum,GATBMiniaPipeline,3,121957
408,Lactobacillus_fermentum,GATBMiniaPipeline,4,121957
409,Lactobacillus_fermentum,GATBMiniaPipeline,5,121957
410,Lactobacillus_fermentum,GATBMiniaPipeline,6,121957
411,Lactobacillus_fermentum,GATBMiniaPipeline,7,114915
412,Lactobacillus_fermentum,GATBMiniaPipeline,8,114915
413,Lactobacillus_fermentum,GATBMiniaPipeline,9,114915
414,Lactobacillus_fermentum,GATBMiniaPipeline,10,114915
415,Lactobacillus_fermentum,GATBMiniaPipeline,11,114915
416,Lactobacillus_fermentum,GATBMiniaPipeline,12,114915
417,Lactobacillus_fermentum,GATBMiniaPipeline,13,99326
418,Lactobacillus_fermentum,GATBMiniaPipeline,14,99326
419,Lactobacillus_fermentum,GATBMiniaPipeline,15,99326
420,Lactobacillus_fermentum,GATBMiniaPipeline,16,99326
421,Lactobacillus_fermentum,GATBMiniaPipeline,17,99326
422,Lactobacillus_fermentum,GATBMiniaPipeline,18,87470
423,Lactobacillus_fermentum,GATBMiniaPipeline,19,87470
424,Lactobacillus_fermentum,GATBMiniaPipeline,20,87470
425,Lactobacillus_fermentum,GATBMiniaPipeline,21,87470
426,Lactobacillus_fermentum,GATBMiniaPipeline,22,87470
427,Lactobacillus_fermentum,GATBMiniaPipeline,23,81502
428,Lactobacillus_fermentum,GATBMiniaPipeline,24,81502
429,Lactobacillus_fermentum,GATBMiniaPipeline,25,81502
430,Lactobacillus_fermentum,GATBMiniaPipeline,26,81502
431,Lactobacillus_fermentum,GATBMiniaPipeline,27,72663
432,Lactobacillus_fermentum,GATBMiniaPipeline,28,72663
433,Lactobacillus_fermentum,GATBMiniaPipeline,29,72663
434,Lactobacillus_fermentum,GATBMiniaPipeline,30,72663
435,Lactobacillus_fermentum,GATBMiniaPipeline,31,63911
436,Lactobacillus_fermentum,GATBMiniaPipeline,32,63911
437,Lactobacillus_fermentum,GATBMiniaPipeline,33,63911
438,Lactobacillus_fermentum,GATBMiniaPipeline,34,63866
439,Lactobacillus_fermentum,GATBMiniaPipeline,35,63866
440,Lactobacillus_fermentum,GATBMiniaPipeline,36,63866
441,Lactobacillus_fermentum,GATBMiniaPipeline,37,63866
442,Lactobacillus_fermentum,GATBMiniaPipeline,38,52970
443,Lactobacillus_fermentum,GATBMiniaPipeline,39,52970
444,Lactobacillus_fermentum,GATBMiniaPipeline,40,46239
445,Lactobacillus_fermentum,GATBMiniaPipeline,41,46239
446,Lactobacillus_fermentum,GATBMiniaPipeline,42,46239
447,Lactobacillus_fermentum,GATBMiniaPipeline,43,44595
448,Lactobacillus_fermentum,GATBMiniaPipeline,44,44595
449,Lactobacillus_fermentum,GATBMiniaPipeline,45,40582
450,Lactobacillus_fermentum,GATBMiniaPipeline,46,40582
451,Lactobacillus_fermentum,GATBMiniaPipeline,47,40446
452,Lactobacillus_fermentum,GATBMiniaPipeline,48,40446
453,Lactobacillus_fermentum,GATBMiniaPipeline,49,40151
454,Lactobacillus_fermentum,GATBMiniaPipeline,50,40151
