,Reference,Assembler,NAx,Basepairs
29,Escherichia_coli_plasmid,IDBA-UD,1.0,26526
30,Escherichia_coli,IDBA-UD,0.0,131739
31,Escherichia_coli,IDBA-UD,0.1111111111111111,106669
32,Escherichia_coli,IDBA-UD,0.2222222222222222,98861
33,Escherichia_coli,IDBA-UD,0.3333333333333333,80737
34,Escherichia_coli,IDBA-UD,0.4444444444444444,70526
35,Escherichia_coli,IDBA-UD,0.5555555555555556,56114
36,Escherichia_coli,IDBA-UD,0.6666666666666666,35759
37,Escherichia_coli,IDBA-UD,0.7777777777777777,21404
38,Escherichia_coli,IDBA-UD,0.8888888888888888,13986
39,Escherichia_coli,IDBA-UD,1.0,1008
40,Lactobacillus_fermentum,IDBA-UD,0.0,121875
41,Lactobacillus_fermentum,IDBA-UD,0.1111111111111111,114833
42,Lactobacillus_fermentum,IDBA-UD,0.2222222222222222,87388
43,Lactobacillus_fermentum,IDBA-UD,0.3333333333333333,63784
44,Lactobacillus_fermentum,IDBA-UD,0.4444444444444444,46157
45,Lactobacillus_fermentum,IDBA-UD,0.5555555555555556,37467
46,Lactobacillus_fermentum,IDBA-UD,0.6666666666666666,28348
47,Lactobacillus_fermentum,IDBA-UD,0.7777777777777777,19064
48,Lactobacillus_fermentum,IDBA-UD,0.8888888888888888,11323
49,Lactobacillus_fermentum,IDBA-UD,1.0,1053
50,Listeria_monocytogenes,IDBA-UD,0.0,585610
51,Listeria_monocytogenes,IDBA-UD,0.1111111111111111,585610
52,Listeria_monocytogenes,IDBA-UD,0.2222222222222222,475377
53,Listeria_monocytogenes,IDBA-UD,0.3333333333333333,475377
54,Listeria_monocytogenes,IDBA-UD,0.4444444444444444,468323
55,Listeria_monocytogenes,IDBA-UD,0.5555555555555556,254629
56,Listeria_monocytogenes,IDBA-UD,0.6666666666666666,163254
57,Listeria_monocytogenes,IDBA-UD,0.7777777777777777,111750
58,Listeria_monocytogenes,IDBA-UD,0.8888888888888888,81503
59,Listeria_monocytogenes,IDBA-UD,1.0,1332
60,Pseudomonas_aeruginosa,IDBA-UD,0.0,338993
61,Pseudomonas_aeruginosa,IDBA-UD,0.1111111111111111,205350
62,Pseudomonas_aeruginosa,IDBA-UD,0.2222222222222222,149481
63,Pseudomonas_aeruginosa,IDBA-UD,0.3333333333333333,128330
64,Pseudomonas_aeruginosa,IDBA-UD,0.4444444444444444,91065
65,Pseudomonas_aeruginosa,IDBA-UD,0.5555555555555556,72843
66,Pseudomonas_aeruginosa,IDBA-UD,0.6666666666666666,59459
67,Pseudomonas_aeruginosa,IDBA-UD,0.7777777777777777,47702
68,Pseudomonas_aeruginosa,IDBA-UD,0.8888888888888888,27755
69,Pseudomonas_aeruginosa,IDBA-UD,1.0,1106
70,Salmonella_enterica,IDBA-UD,0.0,93637
71,Salmonella_enterica,IDBA-UD,0.1111111111111111,44710
72,Salmonella_enterica,IDBA-UD,0.2222222222222222,33046
73,Salmonella_enterica,IDBA-UD,0.3333333333333333,23753
74,Salmonella_enterica,IDBA-UD,0.4444444444444444,18231
75,Salmonella_enterica,IDBA-UD,0.5555555555555556,13585
76,Salmonella_enterica,IDBA-UD,0.6666666666666666,9107
77,Salmonella_enterica,IDBA-UD,0.7777777777777777,6886
78,Salmonella_enterica,IDBA-UD,0.8888888888888888,3966
79,Salmonella_enterica,IDBA-UD,1.0,1007
80,Staphylococcus_aureus,IDBA-UD,0.0,181893
81,Staphylococcus_aureus,IDBA-UD,0.1111111111111111,175852
82,Staphylococcus_aureus,IDBA-UD,0.2222222222222222,124655
83,Staphylococcus_aureus,IDBA-UD,0.3333333333333333,99992
84,Staphylococcus_aureus,IDBA-UD,0.4444444444444444,70597
85,Staphylococcus_aureus,IDBA-UD,0.5555555555555556,47511
86,Staphylococcus_aureus,IDBA-UD,0.6666666666666666,38873
87,Staphylococcus_aureus,IDBA-UD,0.7777777777777777,34413
88,Staphylococcus_aureus,IDBA-UD,0.8888888888888888,25907
89,Staphylococcus_aureus,IDBA-UD,1.0,1087
90,Staphylococcus_aureus_plasmid1,IDBA-UD,0.0,6356
91,Staphylococcus_aureus_plasmid1,IDBA-UD,0.1111111111111111,6356
92,Staphylococcus_aureus_plasmid1,IDBA-UD,0.2222222222222222,6356
93,Staphylococcus_aureus_plasmid1,IDBA-UD,0.3333333333333333,6356
94,Staphylococcus_aureus_plasmid1,IDBA-UD,0.4444444444444444,6356
95,Staphylococcus_aureus_plasmid1,IDBA-UD,0.5555555555555556,6356
96,Staphylococcus_aureus_plasmid1,IDBA-UD,0.6666666666666666,6356
97,Staphylococcus_aureus_plasmid1,IDBA-UD,0.7777777777777777,6356
98,Staphylococcus_aureus_plasmid1,IDBA-UD,0.8888888888888888,6356
99,Staphylococcus_aureus_plasmid1,IDBA-UD,1.0,6356
100,Staphylococcus_aureus_plasmid2,IDBA-UD,0.0,0
101,Staphylococcus_aureus_plasmid2,IDBA-UD,0.1111111111111111,0
102,Staphylococcus_aureus_plasmid2,IDBA-UD,0.2222222222222222,0
103,Staphylococcus_aureus_plasmid2,IDBA-UD,0.3333333333333333,0
104,Staphylococcus_aureus_plasmid2,IDBA-UD,0.4444444444444444,0
105,Staphylococcus_aureus_plasmid2,IDBA-UD,0.5555555555555556,0
106,Staphylococcus_aureus_plasmid2,IDBA-UD,0.6666666666666666,0
107,Staphylococcus_aureus_plasmid2,IDBA-UD,0.7777777777777777,0
108,Staphylococcus_aureus_plasmid2,IDBA-UD,0.8888888888888888,0
109,Staphylococcus_aureus_plasmid2,IDBA-UD,1.0,0
110,Staphylococcus_aureus_plasmid3,IDBA-UD,0.0,3092
111,Staphylococcus_aureus_plasmid3,IDBA-UD,0.1111111111111111,3092
112,Staphylococcus_aureus_plasmid3,IDBA-UD,0.2222222222222222,3092
113,Staphylococcus_aureus_plasmid3,IDBA-UD,0.3333333333333333,3092
114,Staphylococcus_aureus_plasmid3,IDBA-UD,0.4444444444444444,3092
115,Staphylococcus_aureus_plasmid3,IDBA-UD,0.5555555555555556,3092
116,Staphylococcus_aureus_plasmid3,IDBA-UD,0.6666666666666666,3092
117,Staphylococcus_aureus_plasmid3,IDBA-UD,0.7777777777777777,3092
118,Staphylococcus_aureus_plasmid3,IDBA-UD,0.8888888888888888,3092
119,Staphylococcus_aureus_plasmid3,IDBA-UD,1.0,3092
