,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
107,LNN,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,5395819,5398687
108,LNN,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,5453483,5458837
109,LNN,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,5484549,5490108
110,LNN,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,5609250,5610084
111,LNN,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,6079423,6080460
112,LNN,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,6170663,6170949
113,LNN,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,6277335,6282706
114,LNN,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,6331935,6332556
115,LNN,GATBMiniaPipeline,Pseudomonas_aeruginosa,6792330.0,6547484,6551007
116,LNN,GATBMiniaPipeline,Salmonella_enterica,4759746.0,2501051,3168276
117,LNN,GATBMiniaPipeline,Salmonella_enterica,4759746.0,3169894,4680298
