,Assembler,Reference,Contig,Contig Length,Phred Quality Score
40,GATBMiniaPipeline,Enterococcus_faecalis,258,13779,60
41,GATBMiniaPipeline,Enterococcus_faecalis,272,63315,60
42,GATBMiniaPipeline,Enterococcus_faecalis,298,23342,60
43,GATBMiniaPipeline,Enterococcus_faecalis,324,179788,60
44,GATBMiniaPipeline,Enterococcus_faecalis,331,224968,60
45,GATBMiniaPipeline,Enterococcus_faecalis,516,1002,60
46,GATBMiniaPipeline,Enterococcus_faecalis,542,68820,60
47,GATBMiniaPipeline,Enterococcus_faecalis,557,1948,60
48,GATBMiniaPipeline,Enterococcus_faecalis,579,127741,60
49,GATBMiniaPipeline,Enterococcus_faecalis,584,46719,60
50,GATBMiniaPipeline,Enterococcus_faecalis,601,3174,60
51,GATBMiniaPipeline,Enterococcus_faecalis,638,38794,60
52,GATBMiniaPipeline,Enterococcus_faecalis,655,30258,60
53,GATBMiniaPipeline,Enterococcus_faecalis,674,63180,60
54,GATBMiniaPipeline,Enterococcus_faecalis,696,19778,60
55,GATBMiniaPipeline,Enterococcus_faecalis,697,16517,60
56,GATBMiniaPipeline,Enterococcus_faecalis,699,13446,60
57,GATBMiniaPipeline,Enterococcus_faecalis,702,62433,60
58,GATBMiniaPipeline,Enterococcus_faecalis,706,128464,60
59,GATBMiniaPipeline,Enterococcus_faecalis,775,84244,60
60,GATBMiniaPipeline,Enterococcus_faecalis,777,61574,60
61,GATBMiniaPipeline,Enterococcus_faecalis,823,118899,60
62,GATBMiniaPipeline,Enterococcus_faecalis,830,1397,31.45196406114152
63,GATBMiniaPipeline,Enterococcus_faecalis,833,13284,60
64,GATBMiniaPipeline,Enterococcus_faecalis,836,267876,60
65,GATBMiniaPipeline,Enterococcus_faecalis,905,25013,60
66,GATBMiniaPipeline,Enterococcus_faecalis,910,1044,60
67,GATBMiniaPipeline,Enterococcus_faecalis,949,1048,60
68,GATBMiniaPipeline,Enterococcus_faecalis,953,41933,60
69,GATBMiniaPipeline,Enterococcus_faecalis,962,443331,60
70,GATBMiniaPipeline,Enterococcus_faecalis,968,114811,60
71,GATBMiniaPipeline,Enterococcus_faecalis,971,184436,60
72,GATBMiniaPipeline,Escherichia_coli_plasmid,242,26528,60
73,GATBMiniaPipeline,Escherichia_coli_plasmid,731,28271,60
74,GATBMiniaPipeline,Escherichia_coli_plasmid,812,53135,60
75,GATBMiniaPipeline,Escherichia_coli,3,3998,60
76,GATBMiniaPipeline,Escherichia_coli,7,3841,60
77,GATBMiniaPipeline,Escherichia_coli,8,5608,60
78,GATBMiniaPipeline,Escherichia_coli,19,8597,60
79,GATBMiniaPipeline,Escherichia_coli,26,9142,60
80,GATBMiniaPipeline,Escherichia_coli,30,2656,60
81,GATBMiniaPipeline,Escherichia_coli,32,1608,60
82,GATBMiniaPipeline,Escherichia_coli,36,18747,60
83,GATBMiniaPipeline,Escherichia_coli,45,14729,60
84,GATBMiniaPipeline,Escherichia_coli,47,17068,60
85,GATBMiniaPipeline,Escherichia_coli,49,12993,60
86,GATBMiniaPipeline,Escherichia_coli,50,31668,60
87,GATBMiniaPipeline,Escherichia_coli,53,2542,60
88,GATBMiniaPipeline,Escherichia_coli,55,2510,60
89,GATBMiniaPipeline,Escherichia_coli,57,42265,60
90,GATBMiniaPipeline,Escherichia_coli,61,2604,60
91,GATBMiniaPipeline,Escherichia_coli,73,3283,60
92,GATBMiniaPipeline,Escherichia_coli,74,16413,60
93,GATBMiniaPipeline,Escherichia_coli,94,34955,60
94,GATBMiniaPipeline,Escherichia_coli,103,17147,60
95,GATBMiniaPipeline,Escherichia_coli,105,1338,60
96,GATBMiniaPipeline,Escherichia_coli,106,6946,60
97,GATBMiniaPipeline,Escherichia_coli,115,5982,60
98,GATBMiniaPipeline,Escherichia_coli,116,15450,60
99,GATBMiniaPipeline,Escherichia_coli,118,31944,60
100,GATBMiniaPipeline,Escherichia_coli,121,2916,60
101,GATBMiniaPipeline,Escherichia_coli,127,66437,60
102,GATBMiniaPipeline,Escherichia_coli,136,3963,60
103,GATBMiniaPipeline,Escherichia_coli,143,32755,60
104,GATBMiniaPipeline,Escherichia_coli,144,54964,60
105,GATBMiniaPipeline,Escherichia_coli,146,17844,60
106,GATBMiniaPipeline,Escherichia_coli,148,2122,60
107,GATBMiniaPipeline,Escherichia_coli,152,7986,60
108,GATBMiniaPipeline,Escherichia_coli,155,13079,60
109,GATBMiniaPipeline,Escherichia_coli,156,73020,60
110,GATBMiniaPipeline,Escherichia_coli,159,82962,60
111,GATBMiniaPipeline,Escherichia_coli,178,6914,60
112,GATBMiniaPipeline,Escherichia_coli,179,18502,60
113,GATBMiniaPipeline,Escherichia_coli,182,1232,60
114,GATBMiniaPipeline,Escherichia_coli,184,1084,60
115,GATBMiniaPipeline,Escherichia_coli,189,5113,60
116,GATBMiniaPipeline,Escherichia_coli,197,27254,60
117,GATBMiniaPipeline,Escherichia_coli,198,3513,60
118,GATBMiniaPipeline,Escherichia_coli,205,48628,60
119,GATBMiniaPipeline,Escherichia_coli,219,16842,60
120,GATBMiniaPipeline,Escherichia_coli,224,1191,60
121,GATBMiniaPipeline,Escherichia_coli,226,40600,60
122,GATBMiniaPipeline,Escherichia_coli,233,1726,60
123,GATBMiniaPipeline,Escherichia_coli,235,12887,60
124,GATBMiniaPipeline,Escherichia_coli,244,16976,60
125,GATBMiniaPipeline,Escherichia_coli,249,90346,60
126,GATBMiniaPipeline,Escherichia_coli,250,18745,60
127,GATBMiniaPipeline,Escherichia_coli,257,6628,60
128,GATBMiniaPipeline,Escherichia_coli,259,60076,60
129,GATBMiniaPipeline,Escherichia_coli,268,12577,60
130,GATBMiniaPipeline,Escherichia_coli,273,71872,60
131,GATBMiniaPipeline,Escherichia_coli,277,2446,60
132,GATBMiniaPipeline,Escherichia_coli,282,10579,60
133,GATBMiniaPipeline,Escherichia_coli,283,30329,60
134,GATBMiniaPipeline,Escherichia_coli,288,12174,60
135,GATBMiniaPipeline,Escherichia_coli,289,6781,60
136,GATBMiniaPipeline,Escherichia_coli,290,56116,60
137,GATBMiniaPipeline,Escherichia_coli,293,62529,60
138,GATBMiniaPipeline,Escherichia_coli,294,41235,60
139,GATBMiniaPipeline,Escherichia_coli,296,37107,60
140,GATBMiniaPipeline,Escherichia_coli,302,131741,60
141,GATBMiniaPipeline,Escherichia_coli,303,3595,60
142,GATBMiniaPipeline,Escherichia_coli,307,71816,60
143,GATBMiniaPipeline,Escherichia_coli,313,3260,60
144,GATBMiniaPipeline,Escherichia_coli,314,1437,60
145,GATBMiniaPipeline,Escherichia_coli,317,2385,60
146,GATBMiniaPipeline,Escherichia_coli,319,2786,60
147,GATBMiniaPipeline,Escherichia_coli,333,13982,60
148,GATBMiniaPipeline,Escherichia_coli,338,4512,60
149,GATBMiniaPipeline,Escherichia_coli,342,45219,60
150,GATBMiniaPipeline,Escherichia_coli,344,104462,60
151,GATBMiniaPipeline,Escherichia_coli,345,13197,60
152,GATBMiniaPipeline,Escherichia_coli,349,1823,60
153,GATBMiniaPipeline,Escherichia_coli,352,2977,60
154,GATBMiniaPipeline,Escherichia_coli,362,22994,60
155,GATBMiniaPipeline,Escherichia_coli,373,2278,60
156,GATBMiniaPipeline,Escherichia_coli,374,3905,60
157,GATBMiniaPipeline,Escherichia_coli,378,3940,60
158,GATBMiniaPipeline,Escherichia_coli,381,1383,60
159,GATBMiniaPipeline,Escherichia_coli,382,38067,60
160,GATBMiniaPipeline,Escherichia_coli,387,40801,60
161,GATBMiniaPipeline,Escherichia_coli,388,85584,60
162,GATBMiniaPipeline,Escherichia_coli,391,2074,60
163,GATBMiniaPipeline,Escherichia_coli,394,106031,60
164,GATBMiniaPipeline,Escherichia_coli,398,56356,60
165,GATBMiniaPipeline,Escherichia_coli,404,9439,60
166,GATBMiniaPipeline,Escherichia_coli,406,98863,60
167,GATBMiniaPipeline,Escherichia_coli,424,3286,60
168,GATBMiniaPipeline,Escherichia_coli,428,1028,60
169,GATBMiniaPipeline,Escherichia_coli,432,20366,60
170,GATBMiniaPipeline,Escherichia_coli,438,5421,60
171,GATBMiniaPipeline,Escherichia_coli,442,14261,60
172,GATBMiniaPipeline,Escherichia_coli,445,7352,60
173,GATBMiniaPipeline,Escherichia_coli,446,1139,60
174,GATBMiniaPipeline,Escherichia_coli,452,1532,60
175,GATBMiniaPipeline,Escherichia_coli,462,9174,60
176,GATBMiniaPipeline,Escherichia_coli,471,19303,60
177,GATBMiniaPipeline,Escherichia_coli,475,9786,60
178,GATBMiniaPipeline,Escherichia_coli,476,16146,60
179,GATBMiniaPipeline,Escherichia_coli,481,1020,60
180,GATBMiniaPipeline,Escherichia_coli,487,2624,60
181,GATBMiniaPipeline,Escherichia_coli,498,26910,60
182,GATBMiniaPipeline,Escherichia_coli,514,2802,60
183,GATBMiniaPipeline,Escherichia_coli,522,1688,60
184,GATBMiniaPipeline,Escherichia_coli,533,9237,60
185,GATBMiniaPipeline,Escherichia_coli,544,9280,60
186,GATBMiniaPipeline,Escherichia_coli,551,74041,60
187,GATBMiniaPipeline,Escherichia_coli,559,60990,60
188,GATBMiniaPipeline,Escherichia_coli,562,12746,60
189,GATBMiniaPipeline,Escherichia_coli,569,52416,60
190,GATBMiniaPipeline,Escherichia_coli,572,1221,60
191,GATBMiniaPipeline,Escherichia_coli,589,70528,60
192,GATBMiniaPipeline,Escherichia_coli,592,1567,60
193,GATBMiniaPipeline,Escherichia_coli,597,8065,60
194,GATBMiniaPipeline,Escherichia_coli,607,2672,60
195,GATBMiniaPipeline,Escherichia_coli,608,2012,60
196,GATBMiniaPipeline,Escherichia_coli,611,17034,60
197,GATBMiniaPipeline,Escherichia_coli,616,31976,60
198,GATBMiniaPipeline,Escherichia_coli,618,1068,60
199,GATBMiniaPipeline,Escherichia_coli,619,10832,60
200,GATBMiniaPipeline,Escherichia_coli,620,39123,60
201,GATBMiniaPipeline,Escherichia_coli,621,1603,60
202,GATBMiniaPipeline,Escherichia_coli,622,1986,60
203,GATBMiniaPipeline,Escherichia_coli,633,77834,60
204,GATBMiniaPipeline,Escherichia_coli,636,33896,60
205,GATBMiniaPipeline,Escherichia_coli,640,22752,60
206,GATBMiniaPipeline,Escherichia_coli,647,7993,60
207,GATBMiniaPipeline,Escherichia_coli,649,76575,60
208,GATBMiniaPipeline,Escherichia_coli,652,32449,60
209,GATBMiniaPipeline,Escherichia_coli,654,8671,60
210,GATBMiniaPipeline,Escherichia_coli,656,15159,60
211,GATBMiniaPipeline,Escherichia_coli,668,63012,60
212,GATBMiniaPipeline,Escherichia_coli,671,4164,60
213,GATBMiniaPipeline,Escherichia_coli,677,6070,60
214,GATBMiniaPipeline,Escherichia_coli,688,1278,60
215,GATBMiniaPipeline,Escherichia_coli,690,1428,60
216,GATBMiniaPipeline,Escherichia_coli,694,9813,60
217,GATBMiniaPipeline,Escherichia_coli,701,1053,60
218,GATBMiniaPipeline,Escherichia_coli,705,1094,60
219,GATBMiniaPipeline,Escherichia_coli,710,11451,60
220,GATBMiniaPipeline,Escherichia_coli,713,34102,60
221,GATBMiniaPipeline,Escherichia_coli,719,97043,60
222,GATBMiniaPipeline,Escherichia_coli,720,19039,60
223,GATBMiniaPipeline,Escherichia_coli,721,2504,60
224,GATBMiniaPipeline,Escherichia_coli,724,17659,60
225,GATBMiniaPipeline,Escherichia_coli,730,1010,60
226,GATBMiniaPipeline,Escherichia_coli,735,1013,60
227,GATBMiniaPipeline,Escherichia_coli,740,10960,60
228,GATBMiniaPipeline,Escherichia_coli,741,12052,60
229,GATBMiniaPipeline,Escherichia_coli,743,21253,60
230,GATBMiniaPipeline,Escherichia_coli,761,59572,60
231,GATBMiniaPipeline,Escherichia_coli,766,62698,60
232,GATBMiniaPipeline,Escherichia_coli,768,46300,60
233,GATBMiniaPipeline,Escherichia_coli,776,29645,60
234,GATBMiniaPipeline,Escherichia_coli,780,1242,60
235,GATBMiniaPipeline,Escherichia_coli,788,8730,60
236,GATBMiniaPipeline,Escherichia_coli,791,13703,60
237,GATBMiniaPipeline,Escherichia_coli,792,1479,60
238,GATBMiniaPipeline,Escherichia_coli,795,25728,60
239,GATBMiniaPipeline,Escherichia_coli,797,2602,60
240,GATBMiniaPipeline,Escherichia_coli,804,106648,60
241,GATBMiniaPipeline,Escherichia_coli,810,1999,60
242,GATBMiniaPipeline,Escherichia_coli,814,3707,60
243,GATBMiniaPipeline,Escherichia_coli,827,14188,60
244,GATBMiniaPipeline,Escherichia_coli,832,14192,60
245,GATBMiniaPipeline,Escherichia_coli,844,3388,60
246,GATBMiniaPipeline,Escherichia_coli,849,34504,60
247,GATBMiniaPipeline,Escherichia_coli,852,31769,60
248,GATBMiniaPipeline,Escherichia_coli,855,1092,60
249,GATBMiniaPipeline,Escherichia_coli,858,59509,60
250,GATBMiniaPipeline,Escherichia_coli,863,102053,60
251,GATBMiniaPipeline,Escherichia_coli,865,2129,60
252,GATBMiniaPipeline,Escherichia_coli,867,8959,60
253,GATBMiniaPipeline,Escherichia_coli,869,3102,60
254,GATBMiniaPipeline,Escherichia_coli,870,38864,60
255,GATBMiniaPipeline,Escherichia_coli,885,13874,60
256,GATBMiniaPipeline,Escherichia_coli,888,80488,60
257,GATBMiniaPipeline,Escherichia_coli,890,5016,60
258,GATBMiniaPipeline,Escherichia_coli,897,5108,60
259,GATBMiniaPipeline,Escherichia_coli,904,4834,60
260,GATBMiniaPipeline,Escherichia_coli,912,26654,60
261,GATBMiniaPipeline,Escherichia_coli,917,1343,60
262,GATBMiniaPipeline,Escherichia_coli,920,2349,60
263,GATBMiniaPipeline,Escherichia_coli,923,32135,60
264,GATBMiniaPipeline,Escherichia_coli,924,14255,60
265,GATBMiniaPipeline,Escherichia_coli,927,11893,60
266,GATBMiniaPipeline,Escherichia_coli,932,2663,60
267,GATBMiniaPipeline,Escherichia_coli,944,62825,60
268,GATBMiniaPipeline,Escherichia_coli,948,4428,60
269,GATBMiniaPipeline,Escherichia_coli,950,1979,60
270,GATBMiniaPipeline,Escherichia_coli,951,103554,60
271,GATBMiniaPipeline,Escherichia_coli,961,119380,60
272,GATBMiniaPipeline,Escherichia_coli,967,56798,60
273,GATBMiniaPipeline,Lactobacillus_fermentum,4,1873,60
274,GATBMiniaPipeline,Lactobacillus_fermentum,24,11262,60
275,GATBMiniaPipeline,Lactobacillus_fermentum,33,8849,60
276,GATBMiniaPipeline,Lactobacillus_fermentum,39,2133,60
277,GATBMiniaPipeline,Lactobacillus_fermentum,48,8387,60
278,GATBMiniaPipeline,Lactobacillus_fermentum,79,1095,60
279,GATBMiniaPipeline,Lactobacillus_fermentum,86,44515,60
280,GATBMiniaPipeline,Lactobacillus_fermentum,89,5335,60
281,GATBMiniaPipeline,Lactobacillus_fermentum,90,14711,60
282,GATBMiniaPipeline,Lactobacillus_fermentum,102,18151,60
283,GATBMiniaPipeline,Lactobacillus_fermentum,109,52890,60
284,GATBMiniaPipeline,Lactobacillus_fermentum,112,13097,60
285,GATBMiniaPipeline,Lactobacillus_fermentum,114,1990,60
286,GATBMiniaPipeline,Lactobacillus_fermentum,126,1074,60
287,GATBMiniaPipeline,Lactobacillus_fermentum,147,1254,60
288,GATBMiniaPipeline,Lactobacillus_fermentum,164,8102,60
289,GATBMiniaPipeline,Lactobacillus_fermentum,173,10652,60
290,GATBMiniaPipeline,Lactobacillus_fermentum,188,13004,60
291,GATBMiniaPipeline,Lactobacillus_fermentum,236,1446,60
292,GATBMiniaPipeline,Lactobacillus_fermentum,251,1904,60
293,GATBMiniaPipeline,Lactobacillus_fermentum,267,63786,60
294,GATBMiniaPipeline,Lactobacillus_fermentum,297,40071,60
295,GATBMiniaPipeline,Lactobacillus_fermentum,318,8613,60
296,GATBMiniaPipeline,Lactobacillus_fermentum,320,81422,60
297,GATBMiniaPipeline,Lactobacillus_fermentum,321,40366,60
298,GATBMiniaPipeline,Lactobacillus_fermentum,325,1537,60
299,GATBMiniaPipeline,Lactobacillus_fermentum,332,1048,60
300,GATBMiniaPipeline,Lactobacillus_fermentum,335,25075,60
301,GATBMiniaPipeline,Lactobacillus_fermentum,353,16203,60
302,GATBMiniaPipeline,Lactobacillus_fermentum,361,1820,60
303,GATBMiniaPipeline,Lactobacillus_fermentum,365,40502,60
304,GATBMiniaPipeline,Lactobacillus_fermentum,377,72583,60
305,GATBMiniaPipeline,Lactobacillus_fermentum,384,46159,60
306,GATBMiniaPipeline,Lactobacillus_fermentum,386,8888,60
307,GATBMiniaPipeline,Lactobacillus_fermentum,390,1471,60
308,GATBMiniaPipeline,Lactobacillus_fermentum,397,33878,60
309,GATBMiniaPipeline,Lactobacillus_fermentum,399,20903,60
310,GATBMiniaPipeline,Lactobacillus_fermentum,402,63715,60
311,GATBMiniaPipeline,Lactobacillus_fermentum,410,12417,60
312,GATBMiniaPipeline,Lactobacillus_fermentum,416,99246,60
313,GATBMiniaPipeline,Lactobacillus_fermentum,466,6433,60
314,GATBMiniaPipeline,Lactobacillus_fermentum,478,16042,60
315,GATBMiniaPipeline,Lactobacillus_fermentum,497,1299,60
316,GATBMiniaPipeline,Lactobacillus_fermentum,506,8981,60
317,GATBMiniaPipeline,Lactobacillus_fermentum,513,1500,60
318,GATBMiniaPipeline,Lactobacillus_fermentum,524,3384,60
319,GATBMiniaPipeline,Lactobacillus_fermentum,527,14786,60
320,GATBMiniaPipeline,Lactobacillus_fermentum,535,1054,60
321,GATBMiniaPipeline,Lactobacillus_fermentum,538,1530,60
322,GATBMiniaPipeline,Lactobacillus_fermentum,539,3178,60
323,GATBMiniaPipeline,Lactobacillus_fermentum,567,121877,60
324,GATBMiniaPipeline,Lactobacillus_fermentum,568,7640,60
325,GATBMiniaPipeline,Lactobacillus_fermentum,577,20479,60
326,GATBMiniaPipeline,Lactobacillus_fermentum,586,14086,60
327,GATBMiniaPipeline,Lactobacillus_fermentum,598,11978,60
328,GATBMiniaPipeline,Lactobacillus_fermentum,600,29254,60
329,GATBMiniaPipeline,Lactobacillus_fermentum,628,1751,60
330,GATBMiniaPipeline,Lactobacillus_fermentum,632,3382,60
331,GATBMiniaPipeline,Lactobacillus_fermentum,661,3006,60
332,GATBMiniaPipeline,Lactobacillus_fermentum,666,37288,60
333,GATBMiniaPipeline,Lactobacillus_fermentum,667,4146,60
334,GATBMiniaPipeline,Lactobacillus_fermentum,670,2382,60
335,GATBMiniaPipeline,Lactobacillus_fermentum,672,11325,60
336,GATBMiniaPipeline,Lactobacillus_fermentum,676,14546,60
337,GATBMiniaPipeline,Lactobacillus_fermentum,685,8909,60
338,GATBMiniaPipeline,Lactobacillus_fermentum,693,3972,60
339,GATBMiniaPipeline,Lactobacillus_fermentum,703,32432,60
340,GATBMiniaPipeline,Lactobacillus_fermentum,704,33849,60
341,GATBMiniaPipeline,Lactobacillus_fermentum,748,5119,60
342,GATBMiniaPipeline,Lactobacillus_fermentum,755,3549,60
343,GATBMiniaPipeline,Lactobacillus_fermentum,756,28103,60
344,GATBMiniaPipeline,Lactobacillus_fermentum,769,19066,60
345,GATBMiniaPipeline,Lactobacillus_fermentum,772,28450,60
346,GATBMiniaPipeline,Lactobacillus_fermentum,782,1133,60
347,GATBMiniaPipeline,Lactobacillus_fermentum,784,3118,60
348,GATBMiniaPipeline,Lactobacillus_fermentum,800,114835,60
349,GATBMiniaPipeline,Lactobacillus_fermentum,822,25997,60
350,GATBMiniaPipeline,Lactobacillus_fermentum,824,3701,60
351,GATBMiniaPipeline,Lactobacillus_fermentum,840,1343,60
352,GATBMiniaPipeline,Lactobacillus_fermentum,866,29064,60
353,GATBMiniaPipeline,Lactobacillus_fermentum,880,24329,60
354,GATBMiniaPipeline,Lactobacillus_fermentum,882,14599,60
355,GATBMiniaPipeline,Lactobacillus_fermentum,892,23465,60
356,GATBMiniaPipeline,Lactobacillus_fermentum,901,2943,60
357,GATBMiniaPipeline,Lactobacillus_fermentum,913,1702,60
358,GATBMiniaPipeline,Lactobacillus_fermentum,931,16652,60
359,GATBMiniaPipeline,Lactobacillus_fermentum,947,37469,60
360,GATBMiniaPipeline,Lactobacillus_fermentum,956,87390,60
361,GATBMiniaPipeline,Listeria_monocytogenes,134,96399,60
362,GATBMiniaPipeline,Listeria_monocytogenes,196,99728,60
363,GATBMiniaPipeline,Listeria_monocytogenes,199,140561,60
364,GATBMiniaPipeline,Listeria_monocytogenes,271,35769,60
365,GATBMiniaPipeline,Listeria_monocytogenes,279,136741,60
366,GATBMiniaPipeline,Listeria_monocytogenes,363,254631,60
367,GATBMiniaPipeline,Listeria_monocytogenes,418,1431,60
368,GATBMiniaPipeline,Listeria_monocytogenes,421,143170,60
369,GATBMiniaPipeline,Listeria_monocytogenes,429,37082,60
370,GATBMiniaPipeline,Listeria_monocytogenes,594,1566,60
371,GATBMiniaPipeline,Listeria_monocytogenes,624,475379,60
372,GATBMiniaPipeline,Listeria_monocytogenes,736,1020,60
373,GATBMiniaPipeline,Listeria_monocytogenes,742,632215,60
374,GATBMiniaPipeline,Listeria_monocytogenes,753,81505,60
375,GATBMiniaPipeline,Listeria_monocytogenes,785,2452,60
376,GATBMiniaPipeline,Listeria_monocytogenes,799,52299,60
377,GATBMiniaPipeline,Listeria_monocytogenes,848,3795,60
378,GATBMiniaPipeline,Listeria_monocytogenes,915,542997,60
379,GATBMiniaPipeline,Listeria_monocytogenes,954,58758,60
380,GATBMiniaPipeline,Listeria_monocytogenes,958,155052,60
381,GATBMiniaPipeline,Pseudomonas_aeruginosa,15,14252,60
382,GATBMiniaPipeline,Pseudomonas_aeruginosa,18,1284,60
383,GATBMiniaPipeline,Pseudomonas_aeruginosa,25,4495,60
384,GATBMiniaPipeline,Pseudomonas_aeruginosa,42,6959,60
385,GATBMiniaPipeline,Pseudomonas_aeruginosa,64,2277,60
386,GATBMiniaPipeline,Pseudomonas_aeruginosa,65,8996,60
387,GATBMiniaPipeline,Pseudomonas_aeruginosa,91,13459,60
388,GATBMiniaPipeline,Pseudomonas_aeruginosa,96,73673,60
389,GATBMiniaPipeline,Pseudomonas_aeruginosa,100,38224,60
390,GATBMiniaPipeline,Pseudomonas_aeruginosa,104,3223,60
391,GATBMiniaPipeline,Pseudomonas_aeruginosa,113,1428,19.506082247842325
392,GATBMiniaPipeline,Pseudomonas_aeruginosa,120,3375,60
393,GATBMiniaPipeline,Pseudomonas_aeruginosa,122,1152,60
394,GATBMiniaPipeline,Pseudomonas_aeruginosa,123,1345,60
395,GATBMiniaPipeline,Pseudomonas_aeruginosa,125,48054,60
396,GATBMiniaPipeline,Pseudomonas_aeruginosa,128,47860,60
397,GATBMiniaPipeline,Pseudomonas_aeruginosa,137,49047,60
398,GATBMiniaPipeline,Pseudomonas_aeruginosa,138,2586,60
399,GATBMiniaPipeline,Pseudomonas_aeruginosa,142,66422,60
400,GATBMiniaPipeline,Pseudomonas_aeruginosa,158,1208,60
401,GATBMiniaPipeline,Pseudomonas_aeruginosa,166,1468,60
402,GATBMiniaPipeline,Pseudomonas_aeruginosa,172,76492,60
403,GATBMiniaPipeline,Pseudomonas_aeruginosa,174,3566,60
404,GATBMiniaPipeline,Pseudomonas_aeruginosa,183,1497,60
405,GATBMiniaPipeline,Pseudomonas_aeruginosa,195,6551,60
406,GATBMiniaPipeline,Pseudomonas_aeruginosa,203,26926,60
407,GATBMiniaPipeline,Pseudomonas_aeruginosa,206,43442,60
408,GATBMiniaPipeline,Pseudomonas_aeruginosa,212,22819,60
409,GATBMiniaPipeline,Pseudomonas_aeruginosa,216,5479,60
410,GATBMiniaPipeline,Pseudomonas_aeruginosa,225,7692,60
411,GATBMiniaPipeline,Pseudomonas_aeruginosa,230,153308,60
412,GATBMiniaPipeline,Pseudomonas_aeruginosa,246,22104,60
413,GATBMiniaPipeline,Pseudomonas_aeruginosa,255,32608,60
414,GATBMiniaPipeline,Pseudomonas_aeruginosa,256,55816,60
415,GATBMiniaPipeline,Pseudomonas_aeruginosa,263,1940,60
416,GATBMiniaPipeline,Pseudomonas_aeruginosa,266,31160,60
417,GATBMiniaPipeline,Pseudomonas_aeruginosa,270,156279,60
418,GATBMiniaPipeline,Pseudomonas_aeruginosa,278,23804,60
419,GATBMiniaPipeline,Pseudomonas_aeruginosa,295,87210,60
420,GATBMiniaPipeline,Pseudomonas_aeruginosa,301,249487,60
421,GATBMiniaPipeline,Pseudomonas_aeruginosa,306,91067,60
422,GATBMiniaPipeline,Pseudomonas_aeruginosa,312,1221,60
423,GATBMiniaPipeline,Pseudomonas_aeruginosa,334,47058,60
424,GATBMiniaPipeline,Pseudomonas_aeruginosa,341,1111,60
425,GATBMiniaPipeline,Pseudomonas_aeruginosa,343,1591,60
426,GATBMiniaPipeline,Pseudomonas_aeruginosa,348,6637,60
427,GATBMiniaPipeline,Pseudomonas_aeruginosa,350,1305,60
428,GATBMiniaPipeline,Pseudomonas_aeruginosa,356,35866,60
429,GATBMiniaPipeline,Pseudomonas_aeruginosa,366,2135,60
430,GATBMiniaPipeline,Pseudomonas_aeruginosa,380,31547,60
431,GATBMiniaPipeline,Pseudomonas_aeruginosa,389,55364,60
432,GATBMiniaPipeline,Pseudomonas_aeruginosa,407,3318,60
