,Reference,Assembler,Lx,nContigs
38,Escherichia_coli,MINIA,0.8888888888888888,
39,Escherichia_coli,MINIA,1.0,
40,Lactobacillus_fermentum,MINIA,0.0,0
41,Lactobacillus_fermentum,MINIA,0.1111111111111111,4
42,Lactobacillus_fermentum,MINIA,0.2222222222222222,12
43,Lactobacillus_fermentum,MINIA,0.3333333333333333,21
44,Lactobacillus_fermentum,MINIA,0.4444444444444444,38
45,Lactobacillus_fermentum,MINIA,0.5555555555555556,58
46,Lactobacillus_fermentum,MINIA,0.6666666666666666,84
47,Lactobacillus_fermentum,MINIA,0.7777777777777777,120
48,Lactobacillus_fermentum,MINIA,0.8888888888888888,193
49,Lactobacillus_fermentum,MINIA,1.0,
50,Listeria_monocytogenes,MINIA,0.0,0
51,Listeria_monocytogenes,MINIA,0.1111111111111111,2
52,Listeria_monocytogenes,MINIA,0.2222222222222222,6
53,Listeria_monocytogenes,MINIA,0.3333333333333333,11
54,Listeria_monocytogenes,MINIA,0.4444444444444444,18
55,Listeria_monocytogenes,MINIA,0.5555555555555556,25
56,Listeria_monocytogenes,MINIA,0.6666666666666666,35
57,Listeria_monocytogenes,MINIA,0.7777777777777777,47
58,Listeria_monocytogenes,MINIA,0.8888888888888888,68
59,Listeria_monocytogenes,MINIA,1.0,
60,Pseudomonas_aeruginosa,MINIA,0.0,0
61,Pseudomonas_aeruginosa,MINIA,0.1111111111111111,11
62,Pseudomonas_aeruginosa,MINIA,0.2222222222222222,27
63,Pseudomonas_aeruginosa,MINIA,0.3333333333333333,48
64,Pseudomonas_aeruginosa,MINIA,0.4444444444444444,76
65,Pseudomonas_aeruginosa,MINIA,0.5555555555555556,112
66,Pseudomonas_aeruginosa,MINIA,0.6666666666666666,155
67,Pseudomonas_aeruginosa,MINIA,0.7777777777777777,215
68,Pseudomonas_aeruginosa,MINIA,0.8888888888888888,317
69,Pseudomonas_aeruginosa,MINIA,1.0,
70,Salmonella_enterica,MINIA,0.0,0
71,Salmonella_enterica,MINIA,0.1111111111111111,20
72,Salmonella_enterica,MINIA,0.2222222222222222,67
73,Salmonella_enterica,MINIA,0.3333333333333333,135
74,Salmonella_enterica,MINIA,0.4444444444444444,237
75,Salmonella_enterica,MINIA,0.5555555555555556,387
76,Salmonella_enterica,MINIA,0.6666666666666666,609
77,Salmonella_enterica,MINIA,0.7777777777777777,958
78,Salmonella_enterica,MINIA,0.8888888888888888,
79,Salmonella_enterica,MINIA,1.0,
80,Staphylococcus_aureus,MINIA,0.0,0
81,Staphylococcus_aureus,MINIA,0.1111111111111111,4
82,Staphylococcus_aureus,MINIA,0.2222222222222222,10
83,Staphylococcus_aureus,MINIA,0.3333333333333333,18
84,Staphylococcus_aureus,MINIA,0.4444444444444444,27
85,Staphylococcus_aureus,MINIA,0.5555555555555556,38
86,Staphylococcus_aureus,MINIA,0.6666666666666666,51
87,Staphylococcus_aureus,MINIA,0.7777777777777777,71
88,Staphylococcus_aureus,MINIA,0.8888888888888888,106
89,Staphylococcus_aureus,MINIA,1.0,
90,Staphylococcus_aureus_plasmid1,MINIA,0.0,0
91,Staphylococcus_aureus_plasmid1,MINIA,0.1111111111111111,0
92,Staphylococcus_aureus_plasmid1,MINIA,0.2222222222222222,0
93,Staphylococcus_aureus_plasmid1,MINIA,0.3333333333333333,0
94,Staphylococcus_aureus_plasmid1,MINIA,0.4444444444444444,0
95,Staphylococcus_aureus_plasmid1,MINIA,0.5555555555555556,0
96,Staphylococcus_aureus_plasmid1,MINIA,0.6666666666666666,0
97,Staphylococcus_aureus_plasmid1,MINIA,0.7777777777777777,0
98,Staphylococcus_aureus_plasmid1,MINIA,0.8888888888888888,0
99,Staphylococcus_aureus_plasmid1,MINIA,1.0,0
100,Staphylococcus_aureus_plasmid2,MINIA,0.0,0
101,Staphylococcus_aureus_plasmid2,MINIA,0.1111111111111111,
102,Staphylococcus_aureus_plasmid2,MINIA,0.2222222222222222,
103,Staphylococcus_aureus_plasmid2,MINIA,0.3333333333333333,
104,Staphylococcus_aureus_plasmid2,MINIA,0.4444444444444444,
105,Staphylococcus_aureus_plasmid2,MINIA,0.5555555555555556,
106,Staphylococcus_aureus_plasmid2,MINIA,0.6666666666666666,
107,Staphylococcus_aureus_plasmid2,MINIA,0.7777777777777777,
108,Staphylococcus_aureus_plasmid2,MINIA,0.8888888888888888,
109,Staphylococcus_aureus_plasmid2,MINIA,1.0,
110,Staphylococcus_aureus_plasmid3,MINIA,0.0,0
111,Staphylococcus_aureus_plasmid3,MINIA,0.1111111111111111,
112,Staphylococcus_aureus_plasmid3,MINIA,0.2222222222222222,
113,Staphylococcus_aureus_plasmid3,MINIA,0.3333333333333333,
114,Staphylococcus_aureus_plasmid3,MINIA,0.4444444444444444,
115,Staphylococcus_aureus_plasmid3,MINIA,0.5555555555555556,
116,Staphylococcus_aureus_plasmid3,MINIA,0.6666666666666666,
117,Staphylococcus_aureus_plasmid3,MINIA,0.7777777777777777,
118,Staphylococcus_aureus_plasmid3,MINIA,0.8888888888888888,
119,Staphylococcus_aureus_plasmid3,MINIA,1.0,
