,Reference,Assembler,NGx,Basepairs
29,Escherichia_coli_plasmid,IDBA-UD,1.0,0
30,Escherichia_coli,IDBA-UD,0.0,131739
31,Escherichia_coli,IDBA-UD,0.1111111111111111,106669
32,Escherichia_coli,IDBA-UD,0.2222222222222222,98861
33,Escherichia_coli,IDBA-UD,0.3333333333333333,80737
34,Escherichia_coli,IDBA-UD,0.4444444444444444,67188
35,Escherichia_coli,IDBA-UD,0.5555555555555556,52414
36,Escherichia_coli,IDBA-UD,0.6666666666666666,34562
37,Escherichia_coli,IDBA-UD,0.7777777777777777,19183
38,Escherichia_coli,IDBA-UD,0.8888888888888888,12602
39,Escherichia_coli,IDBA-UD,1.0,0
40,Lactobacillus_fermentum,IDBA-UD,0.0,121875
41,Lactobacillus_fermentum,IDBA-UD,0.1111111111111111,114833
42,Lactobacillus_fermentum,IDBA-UD,0.2222222222222222,81420
43,Lactobacillus_fermentum,IDBA-UD,0.3333333333333333,63784
44,Lactobacillus_fermentum,IDBA-UD,0.4444444444444444,40364
45,Lactobacillus_fermentum,IDBA-UD,0.5555555555555556,33876
46,Lactobacillus_fermentum,IDBA-UD,0.6666666666666666,25840
47,Lactobacillus_fermentum,IDBA-UD,0.7777777777777777,14784
48,Lactobacillus_fermentum,IDBA-UD,0.8888888888888888,6824
49,Lactobacillus_fermentum,IDBA-UD,1.0,0
50,Listeria_monocytogenes,IDBA-UD,0.0,585610
51,Listeria_monocytogenes,IDBA-UD,0.1111111111111111,585610
52,Listeria_monocytogenes,IDBA-UD,0.2222222222222222,475377
53,Listeria_monocytogenes,IDBA-UD,0.3333333333333333,475377
54,Listeria_monocytogenes,IDBA-UD,0.4444444444444444,468323
55,Listeria_monocytogenes,IDBA-UD,0.5555555555555556,254629
56,Listeria_monocytogenes,IDBA-UD,0.6666666666666666,139836
57,Listeria_monocytogenes,IDBA-UD,0.7777777777777777,111750
58,Listeria_monocytogenes,IDBA-UD,0.8888888888888888,65108
59,Listeria_monocytogenes,IDBA-UD,1.0,0
60,Pseudomonas_aeruginosa,IDBA-UD,0.0,338993
61,Pseudomonas_aeruginosa,IDBA-UD,0.1111111111111111,205350
62,Pseudomonas_aeruginosa,IDBA-UD,0.2222222222222222,143741
63,Pseudomonas_aeruginosa,IDBA-UD,0.3333333333333333,129565
64,Pseudomonas_aeruginosa,IDBA-UD,0.4444444444444444,98546
65,Pseudomonas_aeruginosa,IDBA-UD,0.5555555555555556,73753
66,Pseudomonas_aeruginosa,IDBA-UD,0.6666666666666666,59890
67,Pseudomonas_aeruginosa,IDBA-UD,0.7777777777777777,48597
68,Pseudomonas_aeruginosa,IDBA-UD,0.8888888888888888,30328
69,Pseudomonas_aeruginosa,IDBA-UD,1.0,3046
70,Salmonella_enterica,IDBA-UD,0.0,93637
71,Salmonella_enterica,IDBA-UD,0.1111111111111111,44567
72,Salmonella_enterica,IDBA-UD,0.2222222222222222,30715
73,Salmonella_enterica,IDBA-UD,0.3333333333333333,22578
74,Salmonella_enterica,IDBA-UD,0.4444444444444444,16274
75,Salmonella_enterica,IDBA-UD,0.5555555555555556,12073
76,Salmonella_enterica,IDBA-UD,0.6666666666666666,8210
77,Salmonella_enterica,IDBA-UD,0.7777777777777777,5579
78,Salmonella_enterica,IDBA-UD,0.8888888888888888,2506
79,Salmonella_enterica,IDBA-UD,1.0,0
80,Staphylococcus_aureus,IDBA-UD,0.0,181893
81,Staphylococcus_aureus,IDBA-UD,0.1111111111111111,175852
82,Staphylococcus_aureus,IDBA-UD,0.2222222222222222,124655
83,Staphylococcus_aureus,IDBA-UD,0.3333333333333333,99992
84,Staphylococcus_aureus,IDBA-UD,0.4444444444444444,64374
85,Staphylococcus_aureus,IDBA-UD,0.5555555555555556,47423
86,Staphylococcus_aureus,IDBA-UD,0.6666666666666666,38873
87,Staphylococcus_aureus,IDBA-UD,0.7777777777777777,33959
88,Staphylococcus_aureus,IDBA-UD,0.8888888888888888,21168
89,Staphylococcus_aureus,IDBA-UD,1.0,0
90,Staphylococcus_aureus_plasmid1,IDBA-UD,0.0,6356
91,Staphylococcus_aureus_plasmid1,IDBA-UD,0.1111111111111111,6356
92,Staphylococcus_aureus_plasmid1,IDBA-UD,0.2222222222222222,6356
93,Staphylococcus_aureus_plasmid1,IDBA-UD,0.3333333333333333,6356
94,Staphylococcus_aureus_plasmid1,IDBA-UD,0.4444444444444444,6356
95,Staphylococcus_aureus_plasmid1,IDBA-UD,0.5555555555555556,6356
96,Staphylococcus_aureus_plasmid1,IDBA-UD,0.6666666666666666,6356
97,Staphylococcus_aureus_plasmid1,IDBA-UD,0.7777777777777777,6356
98,Staphylococcus_aureus_plasmid1,IDBA-UD,0.8888888888888888,6356
99,Staphylococcus_aureus_plasmid1,IDBA-UD,1.0,6356
100,Staphylococcus_aureus_plasmid2,IDBA-UD,0.0,0
101,Staphylococcus_aureus_plasmid2,IDBA-UD,0.1111111111111111,0
102,Staphylococcus_aureus_plasmid2,IDBA-UD,0.2222222222222222,0
103,Staphylococcus_aureus_plasmid2,IDBA-UD,0.3333333333333333,0
104,Staphylococcus_aureus_plasmid2,IDBA-UD,0.4444444444444444,0
105,Staphylococcus_aureus_plasmid2,IDBA-UD,0.5555555555555556,0
106,Staphylococcus_aureus_plasmid2,IDBA-UD,0.6666666666666666,0
107,Staphylococcus_aureus_plasmid2,IDBA-UD,0.7777777777777777,0
108,Staphylococcus_aureus_plasmid2,IDBA-UD,0.8888888888888888,0
109,Staphylococcus_aureus_plasmid2,IDBA-UD,1.0,0
110,Staphylococcus_aureus_plasmid3,IDBA-UD,0.0,3092
111,Staphylococcus_aureus_plasmid3,IDBA-UD,0.1111111111111111,3092
112,Staphylococcus_aureus_plasmid3,IDBA-UD,0.2222222222222222,3092
113,Staphylococcus_aureus_plasmid3,IDBA-UD,0.3333333333333333,3092
114,Staphylococcus_aureus_plasmid3,IDBA-UD,0.4444444444444444,3092
115,Staphylococcus_aureus_plasmid3,IDBA-UD,0.5555555555555556,3092
116,Staphylococcus_aureus_plasmid3,IDBA-UD,0.6666666666666666,3092
117,Staphylococcus_aureus_plasmid3,IDBA-UD,0.7777777777777777,3092
118,Staphylococcus_aureus_plasmid3,IDBA-UD,0.8888888888888888,3092
119,Staphylococcus_aureus_plasmid3,IDBA-UD,1.0,3092
