,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
195,195,LHS,MEGAHIT,k141_688,23132,Bacillus_subtilis,0
196,196,LHS,MEGAHIT,k141_468,8249,Bacillus_subtilis,0
197,197,LHS,MEGAHIT,k141_559,37098,Bacillus_subtilis,0
198,198,LHS,MEGAHIT,k141_560,3990,Pseudomonas_aeruginosa,0
199,199,LHS,MEGAHIT,k141_469,9121,Bacillus_subtilis,0
200,200,LHS,MEGAHIT,k141_85,20146,Bacillus_subtilis,0
201,201,LHS,MEGAHIT,k141_561,3722,Pseudomonas_aeruginosa,0
202,202,LHS,MEGAHIT,k141_689,19638,Bacillus_subtilis,0
203,203,LHS,MEGAHIT,k141_470,10761,Bacillus_subtilis,0
204,204,LHS,MEGAHIT,k141_473,1737,Pseudomonas_aeruginosa,0
205,205,LHS,MEGAHIT,k141_474,1045,Pseudomonas_aeruginosa,0
206,206,LHS,MEGAHIT,k141_563,14015,Bacillus_subtilis,0
207,207,LHS,MEGAHIT,k141_89,16174,Bacillus_subtilis,0
208,208,LHS,MEGAHIT,k141_690,11810,Bacillus_subtilis,0
209,209,LHS,MEGAHIT,k141_475,7717,Bacillus_subtilis,0
210,210,LHS,MEGAHIT,k141_567,4454,Bacillus_subtilis,0
211,211,LHS,MEGAHIT,k141_692,5047,Bacillus_subtilis,0
212,212,LHS,MEGAHIT,k141_570,6150,Bacillus_subtilis,0
213,213,LHS,MEGAHIT,k141_693,9353,Bacillus_subtilis,0
214,214,LHS,MEGAHIT,k141_573,11838,Bacillus_subtilis,0
215,215,LHS,MEGAHIT,k141_694,6092,Bacillus_subtilis,0
216,216,LHS,MEGAHIT,k141_578,7825,Bacillus_subtilis,0
217,217,LHS,MEGAHIT,k141_480,27615,Bacillus_subtilis,0
218,218,LHS,MEGAHIT,k141_701,13885,Bacillus_subtilis,0
219,219,LHS,MEGAHIT,k141_579,12606,Bacillus_subtilis,0
220,220,LHS,MEGAHIT,k141_481,14382,Bacillus_subtilis,0
221,221,LHS,MEGAHIT,k141_580,2615,Bacillus_subtilis,0
222,222,LHS,MEGAHIT,k141_490,4192,Pseudomonas_aeruginosa,0
223,223,LHS,MEGAHIT,k141_491,1510,Pseudomonas_aeruginosa,0
224,224,LHS,MEGAHIT,k141_497,1575,Pseudomonas_aeruginosa,0
225,225,LHS,MEGAHIT,k141_92,57896,Bacillus_subtilis,0
226,226,LHS,MEGAHIT,k141_498,3808,Bacillus_subtilis,0
227,227,LHS,MEGAHIT,k141_785,309302,Pseudomonas_aeruginosa,0
228,228,LHS,MEGAHIT,k141_139,107045,Pseudomonas_aeruginosa,0
229,229,LHS,MEGAHIT,k141_499,11190,Bacillus_subtilis,0
230,230,LHS,MEGAHIT,k141_141,5731,Pseudomonas_aeruginosa,0
231,231,LHS,MEGAHIT,k141_95,21507,Bacillus_subtilis,0
232,232,LHS,MEGAHIT,k141_97,1684,Escherichia_coli,0
233,233,LHS,MEGAHIT,k141_143,11277,Bacillus_subtilis,0
234,234,LHS,MEGAHIT,k141_504,21449,Bacillus_subtilis,0
235,235,LHS,MEGAHIT,k141_584,50740,Pseudomonas_aeruginosa,0
236,236,LHS,MEGAHIT,k141_508,11829,Bacillus_subtilis,0
237,237,LHS,MEGAHIT,k141_587,35948,Pseudomonas_aeruginosa,0
238,238,LHS,MEGAHIT,k141_589,19396,Bacillus_subtilis,0
239,239,LHS,MEGAHIT,k141_593,24111,Bacillus_subtilis,0
240,240,LHS,MEGAHIT,k141_594,4143,Bacillus_subtilis,0
241,241,LHS,MEGAHIT,k141_595,53414,Pseudomonas_aeruginosa,0
242,242,LHS,MEGAHIT,k141_596,34576,Bacillus_subtilis,0
243,243,LHS,MEGAHIT,k141_145,196958,Pseudomonas_aeruginosa,0
244,244,LHS,MEGAHIT,k141_598,11557,Bacillus_subtilis,0
245,245,LHS,MEGAHIT,k141_600,2192,Bacillus_subtilis,0
246,246,LHS,MEGAHIT,k141_148,5043,Bacillus_subtilis,0
247,247,LHS,MEGAHIT,k141_98,215542,Pseudomonas_aeruginosa,0
248,248,LHS,MEGAHIT,k141_101,11747,Bacillus_subtilis,0
249,249,LHS,MEGAHIT,k141_601,27480,Bacillus_subtilis,0
250,250,LHS,MEGAHIT,k141_153,54741,Pseudomonas_aeruginosa,0
251,251,LHS,MEGAHIT,k141_603,25343,Bacillus_subtilis,0
252,252,LHS,MEGAHIT,k141_606,15724,Bacillus_subtilis,0
253,253,LHS,MEGAHIT,k141_608,4281,Bacillus_subtilis,0
254,254,LHS,MEGAHIT,k141_353,468451,Pseudomonas_aeruginosa,0
255,255,LHS,MEGAHIT,k141_354,2585,Listeria_monocytogenes,0
256,256,LHS,MEGAHIT,k141_609,44601,Bacillus_subtilis,0
257,257,LHS,MEGAHIT,k141_154,88317,Pseudomonas_aeruginosa,0
258,258,LHS,MEGAHIT,k141_275,543128,Listeria_monocytogenes,0
259,259,LHS,MEGAHIT,k141_276,5847,Bacillus_subtilis,0
260,260,LHS,MEGAHIT,k141_156,15676,Bacillus_subtilis,0
261,261,LHS,MEGAHIT,k141_157,4473,Bacillus_subtilis,0
262,262,LHS,MEGAHIT,k141_280,11285,Bacillus_subtilis,0
263,263,LHS,MEGAHIT,k141_355,61990,Bacillus_subtilis,0
264,264,LHS,MEGAHIT,k141_159,11154,Bacillus_subtilis,0
265,265,LHS,MEGAHIT,k141_356,6782,Bacillus_subtilis,0
266,266,LHS,MEGAHIT,k141_281,56854,Pseudomonas_aeruginosa,0
267,267,LHS,MEGAHIT,k141_284,13194,Bacillus_subtilis,0
268,268,LHS,MEGAHIT,k141_288,24976,Bacillus_subtilis,0
269,269,LHS,MEGAHIT,k141_789,447826,Listeria_monocytogenes,0
270,270,LHS,MEGAHIT,k141_289,12075,Bacillus_subtilis,0
271,271,LHS,MEGAHIT,k141_793,22115,Bacillus_subtilis,0
272,272,LHS,MEGAHIT,k141_796,3221,Bacillus_subtilis,0
273,273,LHS,MEGAHIT,k141_357,135167,Pseudomonas_aeruginosa,0
274,274,LHS,MEGAHIT,k141_293,30043,Bacillus_subtilis,0
275,275,LHS,MEGAHIT,k141_358,10061,Bacillus_subtilis,0
276,276,LHS,MEGAHIT,k141_798,25760,Bacillus_subtilis,0
277,277,LHS,MEGAHIT,k141_800,4231,Bacillus_subtilis,0
278,278,LHS,MEGAHIT,k141_804,1160,Pseudomonas_aeruginosa,0
279,279,LHS,MEGAHIT,k141_704,632250,Listeria_monocytogenes,0
280,280,LHS,MEGAHIT,k141_705,2067,Bacillus_subtilis,0
281,281,LHS,MEGAHIT,k141_295,210993,Pseudomonas_aeruginosa,0
282,282,LHS,MEGAHIT,k141_296,14475,Bacillus_subtilis,0
283,283,LHS,MEGAHIT,k141_297,18656,Bacillus_subtilis,0
284,284,LHS,MEGAHIT,k141_299,26966,Pseudomonas_aeruginosa,0
285,285,LHS,MEGAHIT,k141_301,12274,Bacillus_subtilis,0
286,286,LHS,MEGAHIT,k141_305,1181,Pseudomonas_aeruginosa,0
287,287,LHS,MEGAHIT,k141_160,462378,Pseudomonas_aeruginosa,0
288,288,LHS,MEGAHIT,k141_163,2792,Bacillus_subtilis,0
289,289,LHS,MEGAHIT,k141_164,2039,Bacillus_subtilis,0
290,290,LHS,MEGAHIT,k141_708,123722,Bacillus_subtilis,0
291,291,LHS,MEGAHIT,k141_166,29409,Bacillus_subtilis,0
292,292,LHS,MEGAHIT,k141_364,385768,Pseudomonas_aeruginosa,0
293,293,LHS,MEGAHIT,k141_805,294642,Pseudomonas_aeruginosa,0
294,294,LHS,MEGAHIT,k141_807,1468,Pseudomonas_aeruginosa,0
295,295,LHS,MEGAHIT,k141_808,2953,Bacillus_subtilis,0
296,296,LHS,MEGAHIT,k141_167,54676,Bacillus_subtilis,0
297,297,LHS,MEGAHIT,k141_365,29641,Bacillus_subtilis,0
298,298,LHS,MEGAHIT,k141_366,4957,Pseudomonas_aeruginosa,0
299,299,LHS,MEGAHIT,k141_168,28198,Bacillus_subtilis,0
300,300,LHS,MEGAHIT,k141_169,1022,Bacillus_subtilis,0
301,301,LHS,MEGAHIT,k141_373,24519,Bacillus_subtilis,0
302,302,LHS,MEGAHIT,k141_374,21797,Pseudomonas_aeruginosa,0
303,303,LHS,MEGAHIT,k141_378,21922,Bacillus_subtilis,0
304,304,LHS,MEGAHIT,k141_380,9401,Bacillus_subtilis,0
305,305,LHS,MEGAHIT,k141_387,86383,Bacillus_subtilis,0
306,306,LHS,MEGAHIT,k141_390,95502,Pseudomonas_aeruginosa,0
307,307,LHS,MEGAHIT,k141_391,1801,Pseudomonas_aeruginosa,0
308,308,LHS,MEGAHIT,k141_393,12616,Bacillus_subtilis,0
309,309,LHS,MEGAHIT,k141_396,8106,Bacillus_subtilis,0
310,310,LHS,MEGAHIT,k141_401,21146,Bacillus_subtilis,0
311,311,LHS,MEGAHIT,k141_403,8298,Bacillus_subtilis,0
312,312,LHS,MEGAHIT,k141_406,23324,Bacillus_subtilis,0
313,313,LHS,MEGAHIT,k141_407,5895,Bacillus_subtilis,0
314,314,LHS,MEGAHIT,k141_172,330884,Listeria_monocytogenes,0
315,315,LHS,MEGAHIT,k141_173,41891,Bacillus_subtilis,0
316,316,LHS,MEGAHIT,k141_175,48228,Bacillus_subtilis,0
317,317,LHS,MEGAHIT,k141_177,10877,Bacillus_subtilis,0
318,318,LHS,MEGAHIT,k141_181,13970,Bacillus_subtilis,0
319,319,LHS,MEGAHIT,k141_186,31278,Bacillus_subtilis,0
320,320,LHS,MEGAHIT,k141_189,23349,Bacillus_subtilis,0
321,321,LHS,MEGAHIT,k141_190,11028,Bacillus_subtilis,0
322,322,LHS,MEGAHIT,k141_192,337778,Pseudomonas_aeruginosa,0
323,323,LHS,MEGAHIT,k141_197,73837,Pseudomonas_aeruginosa,0
324,324,LHS,MEGAHIT,k141_198,22987,Bacillus_subtilis,0
325,325,LHS,MEGAHIT,k141_199,24173,Bacillus_subtilis,0
326,326,LHS,MEGAHIT,k141_202,7169,Bacillus_subtilis,0
