,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
63,63,ERR2935805,MetaHipMer2,Contig202,2169,Pseudomonas_aeruginosa,0
64,64,ERR2935805,MetaHipMer2,Contig207,2210,Listeria_monocytogenes,0
65,65,ERR2935805,MetaHipMer2,Contig210,1764,Pseudomonas_aeruginosa,0
66,66,ERR2935805,MetaHipMer2,Contig213,1919,Bacillus_subtilis,0
67,67,ERR2935805,MetaHipMer2,Contig217,1439,Pseudomonas_aeruginosa,0
68,68,ERR2935805,MetaHipMer2,Contig219,1664,Bacillus_subtilis,0
69,69,ERR2935805,MetaHipMer2,Contig232,1100,Unmapped,0
70,70,ERR2935805,MetaHipMer2,Contig235,1004,Pseudomonas_aeruginosa,0
71,71,ERR2935805,MetaHipMer2,Contig247,3722,Listeria_monocytogenes,0
72,72,ERR2935805,MetaHipMer2,Contig254,1662,Bacillus_subtilis,0
73,73,ERR2935805,MetaHipMer2,Contig262,1920,Pseudomonas_aeruginosa,0
74,74,ERR2935805,MetaHipMer2,Contig264,1283,Listeria_monocytogenes,0
75,75,ERR2935805,MetaHipMer2,Contig265,2804,Pseudomonas_aeruginosa,0
76,76,ERR2935805,MetaHipMer2,Contig273,1083,Pseudomonas_aeruginosa,0
77,77,ERR2935805,MetaHipMer2,Contig274,1798,Pseudomonas_aeruginosa,0
78,78,ERR2935805,MetaHipMer2,Contig276,1970,Bacillus_subtilis,0
79,79,ERR2935805,MetaHipMer2,Contig288,1978,Pseudomonas_aeruginosa,0
80,80,ERR2935805,MetaHipMer2,Contig292,1193,Pseudomonas_aeruginosa,0
81,81,ERR2935805,MetaHipMer2,Contig294,1214,Pseudomonas_aeruginosa,0
82,82,ERR2935805,MetaHipMer2,Contig297,1744,Pseudomonas_aeruginosa,0
83,83,ERR2935805,MetaHipMer2,Contig298,1630,Unmapped,0
84,84,ERR2935805,MetaHipMer2,Contig302,1150,Pseudomonas_aeruginosa,0
85,85,ERR2935805,MetaHipMer2,Contig304,1340,Pseudomonas_aeruginosa,0
86,86,ERR2935805,MetaHipMer2,Contig307,1117,Pseudomonas_aeruginosa,0
87,87,ERR2935805,MetaHipMer2,Contig308,4073,Listeria_monocytogenes,0
88,88,ERR2935805,MetaHipMer2,Contig309,1335,Pseudomonas_aeruginosa,0
89,89,ERR2935805,MetaHipMer2,Contig310,1237,Bacillus_subtilis,0
90,90,ERR2935805,MetaHipMer2,Contig313,1488,Bacillus_subtilis,0
91,91,ERR2935805,MetaHipMer2,Contig315,2329,Listeria_monocytogenes,0
92,92,ERR2935805,MetaHipMer2,Contig322,1912,Bacillus_subtilis,0
93,93,ERR2935805,MetaHipMer2,Contig323,1191,Unmapped,0
94,94,ERR2935805,MetaHipMer2,Contig326,2412,Pseudomonas_aeruginosa,0
95,95,ERR2935805,MetaHipMer2,Contig329,1210,Listeria_monocytogenes,0
96,96,ERR2935805,MetaHipMer2,Contig338,1095,Pseudomonas_aeruginosa,0
97,97,ERR2935805,MetaHipMer2,Contig341,1385,Pseudomonas_aeruginosa,0
98,98,ERR2935805,MetaHipMer2,Contig342,1328,Pseudomonas_aeruginosa,0
99,99,ERR2935805,MetaHipMer2,Contig345,1671,Pseudomonas_aeruginosa,0
100,100,ERR2935805,MetaHipMer2,Contig355,1447,Unmapped,0
101,101,ERR2935805,MetaHipMer2,Contig357,1924,Bacillus_subtilis,0
102,102,ERR2935805,MetaHipMer2,Contig359,1509,Pseudomonas_aeruginosa,0
103,103,ERR2935805,MetaHipMer2,Contig364,3610,Pseudomonas_aeruginosa,0
104,104,ERR2935805,MetaHipMer2,Contig372,2038,Listeria_monocytogenes,0
105,105,ERR2935805,MetaHipMer2,Contig374,1014,Pseudomonas_aeruginosa,0
106,106,ERR2935805,MetaHipMer2,Contig375,1549,Bacillus_subtilis,0
107,107,ERR2935805,MetaHipMer2,Contig380,1730,Bacillus_subtilis,0
108,108,ERR2935805,MetaHipMer2,Contig381,2766,Listeria_monocytogenes,0
109,109,ERR2935805,MetaHipMer2,Contig384,2796,Listeria_monocytogenes,0
110,110,ERR2935805,MetaHipMer2,Contig388,2197,Pseudomonas_aeruginosa,0
111,111,ERR2935805,MetaHipMer2,Contig389,1921,Listeria_monocytogenes,0
112,112,ERR2935805,MetaHipMer2,Contig391,1480,Bacillus_subtilis,0
113,113,ERR2935805,MetaHipMer2,Contig393,1100,Pseudomonas_aeruginosa,0
114,114,ERR2935805,MetaHipMer2,Contig396,1794,Pseudomonas_aeruginosa,0
115,115,ERR2935805,MetaHipMer2,Contig397,1208,Pseudomonas_aeruginosa,0
116,116,ERR2935805,MetaHipMer2,Contig398,1109,Bacillus_subtilis,0
117,117,ERR2935805,MetaHipMer2,Contig400,3184,Bacillus_subtilis,0
118,118,ERR2935805,MetaHipMer2,Contig407,2085,Bacillus_subtilis,0
119,119,ERR2935805,MetaHipMer2,Contig410,8970,Bacillus_subtilis,0
120,120,ERR2935805,MetaHipMer2,Contig411,2372,Pseudomonas_aeruginosa,0
121,121,ERR2935805,MetaHipMer2,Contig416,3597,Unmapped,0
122,122,ERR2935805,MetaHipMer2,Contig421,1345,Bacillus_subtilis,0
123,123,ERR2935805,MetaHipMer2,Contig426,1131,Listeria_monocytogenes,0
124,124,ERR2935805,MetaHipMer2,Contig429,2827,Bacillus_subtilis,0
125,125,ERR2935805,MetaHipMer2,Contig430,1522,Pseudomonas_aeruginosa,0
126,126,ERR2935805,MetaHipMer2,Contig431,1839,Pseudomonas_aeruginosa,0
127,127,ERR2935805,MetaHipMer2,Contig438,2014,Pseudomonas_aeruginosa,0
128,128,ERR2935805,MetaHipMer2,Contig449,2047,Pseudomonas_aeruginosa,0
129,129,ERR2935805,MetaHipMer2,Contig454,1634,Pseudomonas_aeruginosa,0
130,130,ERR2935805,MetaHipMer2,Contig456,3610,Listeria_monocytogenes,0
131,131,ERR2935805,MetaHipMer2,Contig460,2268,Bacillus_subtilis,0
132,132,ERR2935805,MetaHipMer2,Contig468,1640,Pseudomonas_aeruginosa,0
133,133,ERR2935805,MetaHipMer2,Contig476,2121,Listeria_monocytogenes,0
134,134,ERR2935805,MetaHipMer2,Contig478,1133,Listeria_monocytogenes,0
135,135,ERR2935805,MetaHipMer2,Contig481,2030,Bacillus_subtilis,0
136,136,ERR2935805,MetaHipMer2,Contig483,1133,Pseudomonas_aeruginosa,0
137,137,ERR2935805,MetaHipMer2,Contig484,2309,Pseudomonas_aeruginosa,0
138,138,ERR2935805,MetaHipMer2,Contig495,1291,Bacillus_subtilis,0
139,139,ERR2935805,MetaHipMer2,Contig498,1400,Pseudomonas_aeruginosa,0
140,140,ERR2935805,MetaHipMer2,Contig502,1837,Bacillus_subtilis,0
141,141,ERR2935805,MetaHipMer2,Contig507,5505,Listeria_monocytogenes,0
142,142,ERR2935805,MetaHipMer2,Contig508,1000,Pseudomonas_aeruginosa,0
143,143,ERR2935805,MetaHipMer2,Contig509,1453,Bacillus_subtilis,0
144,144,ERR2935805,MetaHipMer2,Contig515,1695,Listeria_monocytogenes,0
145,145,ERR2935805,MetaHipMer2,Contig518,2115,Pseudomonas_aeruginosa,0
146,146,ERR2935805,MetaHipMer2,Contig523,2433,Pseudomonas_aeruginosa,0
147,147,ERR2935805,MetaHipMer2,Contig527,2072,Pseudomonas_aeruginosa,0
148,148,ERR2935805,MetaHipMer2,Contig528,1216,Pseudomonas_aeruginosa,0
149,149,ERR2935805,MetaHipMer2,Contig535,1665,Pseudomonas_aeruginosa,0
150,150,ERR2935805,MetaHipMer2,Contig537,1224,Pseudomonas_aeruginosa,0
151,151,ERR2935805,MetaHipMer2,Contig544,4246,Bacillus_subtilis,0
152,152,ERR2935805,MetaHipMer2,Contig546,3104,Bacillus_subtilis,0
153,153,ERR2935805,MetaHipMer2,Contig547,2859,Pseudomonas_aeruginosa,0
154,154,ERR2935805,MetaHipMer2,Contig550,1317,Bacillus_subtilis,0
155,155,ERR2935805,MetaHipMer2,Contig551,1392,Pseudomonas_aeruginosa,0
156,156,ERR2935805,MetaHipMer2,Contig554,1480,Bacillus_subtilis,0
157,157,ERR2935805,MetaHipMer2,Contig555,2881,Bacillus_subtilis,0
158,158,ERR2935805,MetaHipMer2,Contig557,1925,Pseudomonas_aeruginosa,0
159,159,ERR2935805,MetaHipMer2,Contig560,2079,Bacillus_subtilis,0
160,160,ERR2935805,MetaHipMer2,Contig563,1339,Pseudomonas_aeruginosa,0
161,161,ERR2935805,MetaHipMer2,Contig564,3901,Listeria_monocytogenes,0
162,162,ERR2935805,MetaHipMer2,Contig572,1053,Pseudomonas_aeruginosa,0
163,163,ERR2935805,MetaHipMer2,Contig576,1704,Bacillus_subtilis,0
164,164,ERR2935805,MetaHipMer2,Contig579,1451,Listeria_monocytogenes,0
165,165,ERR2935805,MetaHipMer2,Contig580,1930,Listeria_monocytogenes,0
166,166,ERR2935805,MetaHipMer2,Contig584,1035,Listeria_monocytogenes,0
167,167,ERR2935805,MetaHipMer2,Contig595,4014,Listeria_monocytogenes,0
168,168,ERR2935805,MetaHipMer2,Contig600,1264,Pseudomonas_aeruginosa,0
169,169,ERR2935805,MetaHipMer2,Contig603,1952,Pseudomonas_aeruginosa,0
170,170,ERR2935805,MetaHipMer2,Contig604,1442,Pseudomonas_aeruginosa,0
171,171,ERR2935805,MetaHipMer2,Contig609,2204,Listeria_monocytogenes,0
172,172,ERR2935805,MetaHipMer2,Contig627,1529,Bacillus_subtilis,0
173,173,ERR2935805,MetaHipMer2,Contig632,1179,Pseudomonas_aeruginosa,0
174,174,ERR2935805,MetaHipMer2,Contig635,1088,Listeria_monocytogenes,0
175,175,ERR2935805,MetaHipMer2,Contig636,1178,Pseudomonas_aeruginosa,0
176,176,ERR2935805,MetaHipMer2,Contig640,2252,Listeria_monocytogenes,0
177,177,ERR2935805,MetaHipMer2,Contig647,1246,Pseudomonas_aeruginosa,0
178,178,ERR2935805,MetaHipMer2,Contig650,2785,Bacillus_subtilis,0
179,179,ERR2935805,MetaHipMer2,Contig652,1157,Pseudomonas_aeruginosa,0
180,180,ERR2935805,MetaHipMer2,Contig656,2939,Bacillus_subtilis,0
181,181,ERR2935805,MetaHipMer2,Contig662,2809,Bacillus_subtilis,0
182,182,ERR2935805,MetaHipMer2,Contig665,2223,Bacillus_subtilis,0
183,183,ERR2935805,MetaHipMer2,Contig683,1913,Listeria_monocytogenes,0
184,184,ERR2935805,MetaHipMer2,Contig689,1319,Pseudomonas_aeruginosa,0
185,185,ERR2935805,MetaHipMer2,Contig691,1247,Pseudomonas_aeruginosa,0
186,186,ERR2935805,MetaHipMer2,Contig693,1715,Bacillus_subtilis,0
187,187,ERR2935805,MetaHipMer2,Contig708,1168,Pseudomonas_aeruginosa,0
188,188,ERR2935805,MetaHipMer2,Contig722,3540,Bacillus_subtilis,0
189,189,ERR2935805,MetaHipMer2,Contig731,1345,Listeria_monocytogenes,0
190,190,ERR2935805,MetaHipMer2,Contig735,1274,Pseudomonas_aeruginosa,0
191,191,ERR2935805,MetaHipMer2,Contig739,3568,Bacillus_subtilis,0
192,192,ERR2935805,MetaHipMer2,Contig741,1372,Listeria_monocytogenes,0
193,193,ERR2935805,MetaHipMer2,Contig744,2134,Listeria_monocytogenes,0
194,194,ERR2935805,MetaHipMer2,Contig745,1709,Pseudomonas_aeruginosa,0
195,195,ERR2935805,MetaHipMer2,Contig747,2399,Pseudomonas_aeruginosa,0
196,196,ERR2935805,MetaHipMer2,Contig750,1998,Bacillus_subtilis,0
197,197,ERR2935805,MetaHipMer2,Contig754,1989,Pseudomonas_aeruginosa,0
198,198,ERR2935805,MetaHipMer2,Contig770,2907,Listeria_monocytogenes,0
199,199,ERR2935805,MetaHipMer2,Contig771,2686,Pseudomonas_aeruginosa,0
200,200,ERR2935805,MetaHipMer2,Contig773,1662,Pseudomonas_aeruginosa,0
201,201,ERR2935805,MetaHipMer2,Contig782,1145,Bacillus_subtilis,0
202,202,ERR2935805,MetaHipMer2,Contig800,5171,Listeria_monocytogenes,0
203,203,ERR2935805,MetaHipMer2,Contig821,1249,Pseudomonas_aeruginosa,0
204,204,ERR2935805,MetaHipMer2,Contig825,4408,Bacillus_subtilis,0
205,205,ERR2935805,MetaHipMer2,Contig838,1335,Listeria_monocytogenes,0
206,206,ERR2935805,MetaHipMer2,Contig846,2695,Listeria_monocytogenes,0
207,207,ERR2935805,MetaHipMer2,Contig857,2661,Pseudomonas_aeruginosa,0
208,208,ERR2935805,MetaHipMer2,Contig867,1031,Pseudomonas_aeruginosa,0
209,209,ERR2935805,MetaHipMer2,Contig869,1529,Bacillus_subtilis,0
210,210,ERR2935805,MetaHipMer2,Contig870,1807,Pseudomonas_aeruginosa,0
211,211,ERR2935805,MetaHipMer2,Contig890,1351,Pseudomonas_aeruginosa,0
212,212,ERR2935805,MetaHipMer2,Contig896,1019,Pseudomonas_aeruginosa,0
213,213,ERR2935805,MetaHipMer2,Contig924,2175,Listeria_monocytogenes,0
214,214,ERR2935805,MetaHipMer2,Contig940,1492,Unmapped,0
215,215,ERR2935805,MetaHipMer2,Contig942,1592,Listeria_monocytogenes,0
216,216,ERR2935805,MetaHipMer2,Contig943,1152,Listeria_monocytogenes,0
217,217,ERR2935805,MetaHipMer2,Contig968,1860,Listeria_monocytogenes,0
218,218,ERR2935805,MetaHipMer2,Contig977,1245,Unmapped,0
219,219,ERR2935805,MetaHipMer2,Contig978,1115,Pseudomonas_aeruginosa,0
220,220,ERR2935805,MetaHipMer2,Contig984,1708,Pseudomonas_aeruginosa,0
221,221,ERR2935805,MetaHipMer2,Contig993,1886,Pseudomonas_aeruginosa,0
222,222,ERR2935805,MetaHipMer2,Contig1005,2096,Bacillus_subtilis,0
223,223,ERR2935805,MetaHipMer2,Contig1012,1069,Listeria_monocytogenes,0
224,224,ERR2935805,MetaHipMer2,Contig1021,2232,Listeria_monocytogenes,0
225,225,ERR2935805,MetaHipMer2,Contig1031,2428,Bacillus_subtilis,0
226,226,ERR2935805,MetaHipMer2,Contig1034,1516,Pseudomonas_aeruginosa,0
227,227,ERR2935805,MetaHipMer2,Contig1038,3427,Bacillus_subtilis,0
228,228,ERR2935805,MetaHipMer2,Contig1041,1068,Pseudomonas_aeruginosa,0
229,229,ERR2935805,MetaHipMer2,Contig1044,2536,Bacillus_subtilis,0
230,230,ERR2935805,MetaHipMer2,Contig1046,2251,Bacillus_subtilis,0
231,231,ERR2935805,MetaHipMer2,Contig1049,1068,Unmapped,0
232,232,ERR2935805,MetaHipMer2,Contig1055,1026,Pseudomonas_aeruginosa,0
233,233,ERR2935805,MetaHipMer2,Contig1058,2257,Bacillus_subtilis,0
234,234,ERR2935805,MetaHipMer2,Contig1070,1366,Pseudomonas_aeruginosa,0
235,235,ERR2935805,MetaHipMer2,Contig1074,1472,Pseudomonas_aeruginosa,0
236,236,ERR2935805,MetaHipMer2,Contig1076,2261,Pseudomonas_aeruginosa,0
237,237,ERR2935805,MetaHipMer2,Contig1077,1014,Pseudomonas_aeruginosa,0
238,238,ERR2935805,MetaHipMer2,Contig1089,1149,Listeria_monocytogenes,0
239,239,ERR2935805,MetaHipMer2,Contig1097,1533,Bacillus_subtilis,0
240,240,ERR2935805,MetaHipMer2,Contig1102,1392,Bacillus_subtilis,0
241,241,ERR2935805,MetaHipMer2,Contig1105,1482,Bacillus_subtilis,0
242,242,ERR2935805,MetaHipMer2,Contig1108,1664,Listeria_monocytogenes,0
243,243,ERR2935805,MetaHipMer2,Contig1117,1596,Listeria_monocytogenes,0
244,244,ERR2935805,MetaHipMer2,Contig1126,1823,Pseudomonas_aeruginosa,0
245,245,ERR2935805,MetaHipMer2,Contig1133,1444,Pseudomonas_aeruginosa,0
246,246,ERR2935805,MetaHipMer2,Contig1148,1170,Listeria_monocytogenes,0
247,247,ERR2935805,MetaHipMer2,Contig1177,1553,Bacillus_subtilis,0
248,248,ERR2935805,MetaHipMer2,Contig1178,1644,Pseudomonas_aeruginosa,0
249,249,ERR2935805,MetaHipMer2,Contig1186,1165,Bacillus_subtilis,0
250,250,ERR2935805,MetaHipMer2,Contig1196,1189,Pseudomonas_aeruginosa,0
251,251,ERR2935805,MetaHipMer2,Contig1197,2163,Bacillus_subtilis,0
252,252,ERR2935805,MetaHipMer2,Contig1211,1070,Pseudomonas_aeruginosa,0
253,253,ERR2935805,MetaHipMer2,Contig1217,1430,Listeria_monocytogenes,0
254,254,ERR2935805,MetaHipMer2,Contig1252,1125,Listeria_monocytogenes,0
255,255,ERR2935805,MetaHipMer2,Contig1264,1172,Pseudomonas_aeruginosa,0
256,256,ERR2935805,MetaHipMer2,Contig1268,1439,Pseudomonas_aeruginosa,0
257,257,ERR2935805,MetaHipMer2,Contig1270,1910,Listeria_monocytogenes,0
258,258,ERR2935805,MetaHipMer2,Contig1289,1586,Pseudomonas_aeruginosa,0
259,259,ERR2935805,MetaHipMer2,Contig1305,1068,Pseudomonas_aeruginosa,0
260,260,ERR2935805,MetaHipMer2,Contig1306,1070,Listeria_monocytogenes,0
261,261,ERR2935805,MetaHipMer2,Contig1318,1282,Pseudomonas_aeruginosa,0
262,262,ERR2935805,MetaHipMer2,Contig1320,1423,Pseudomonas_aeruginosa,0
263,263,ERR2935805,MetaHipMer2,Contig1330,2242,Pseudomonas_aeruginosa,0
264,264,ERR2935805,MetaHipMer2,Contig1332,2085,Listeria_monocytogenes,0
265,265,ERR2935805,MetaHipMer2,Contig1345,1131,Pseudomonas_aeruginosa,0
266,266,ERR2935805,MetaHipMer2,Contig1349,2214,Listeria_monocytogenes,0
267,267,ERR2935805,MetaHipMer2,Contig1363,1267,Pseudomonas_aeruginosa,0
268,268,ERR2935805,MetaHipMer2,Contig1376,1063,Pseudomonas_aeruginosa,0
269,269,ERR2935805,MetaHipMer2,Contig1399,1172,Pseudomonas_aeruginosa,0
270,270,ERR2935805,MetaHipMer2,Contig1406,1254,Bacillus_subtilis,0
271,271,ERR2935805,MetaHipMer2,Contig1437,1059,Bacillus_subtilis,0
272,272,ERR2935805,MetaHipMer2,Contig1456,1000,Pseudomonas_aeruginosa,0
273,273,ERR2935805,MetaHipMer2,Contig1481,1865,Pseudomonas_aeruginosa,0
274,274,ERR2935805,MetaHipMer2,Contig1482,1074,Pseudomonas_aeruginosa,0
275,275,ERR2935805,MetaHipMer2,Contig1494,1091,Pseudomonas_aeruginosa,0
276,276,ERR2935805,MetaHipMer2,Contig1496,2126,Bacillus_subtilis,0
277,277,ERR2935805,MetaHipMer2,Contig1511,1291,Pseudomonas_aeruginosa,0
278,278,ERR2935805,MetaHipMer2,Contig1514,1172,Pseudomonas_aeruginosa,0
279,279,ERR2935805,MetaHipMer2,Contig1532,1916,Pseudomonas_aeruginosa,0
280,280,ERR2935805,MetaHipMer2,Contig1545,1047,Bacillus_subtilis,0
281,281,ERR2935805,MetaHipMer2,Contig1605,1088,Pseudomonas_aeruginosa,0
282,282,ERR2935805,MetaHipMer2,Contig1611,2655,Pseudomonas_aeruginosa,0
283,283,ERR2935805,MetaHipMer2,Contig1619,2006,Pseudomonas_aeruginosa,0
284,284,ERR2935805,MetaHipMer2,Contig1624,1074,Pseudomonas_aeruginosa,0
285,285,ERR2935805,MetaHipMer2,Contig1631,1247,Pseudomonas_aeruginosa,0
286,286,ERR2935805,MetaHipMer2,Contig1636,1149,Listeria_monocytogenes,0
287,287,ERR2935805,MetaHipMer2,Contig1650,1129,Pseudomonas_aeruginosa,0
288,288,ERR2935805,MetaHipMer2,Contig1654,1298,Pseudomonas_aeruginosa,0
289,289,ERR2935805,MetaHipMer2,Contig1681,1112,Pseudomonas_aeruginosa,0
290,290,ERR2935805,MetaHipMer2,Contig1689,1820,Bacillus_subtilis,0
291,291,ERR2935805,MetaHipMer2,Contig1691,1503,Pseudomonas_aeruginosa,0
292,292,ERR2935805,MetaHipMer2,Contig1737,1459,Listeria_monocytogenes,0
293,293,ERR2935805,MetaHipMer2,Contig1747,1117,Pseudomonas_aeruginosa,0
294,294,ERR2935805,MetaHipMer2,Contig1774,1227,Bacillus_subtilis,0
295,295,ERR2935805,MetaHipMer2,Contig1808,1039,Unmapped,0
296,296,ERR2935805,MetaHipMer2,Contig1813,1118,Bacillus_subtilis,0
297,297,ERR2935805,MetaHipMer2,Contig1814,1217,Pseudomonas_aeruginosa,0
298,298,ERR2935805,MetaHipMer2,Contig1820,2125,Listeria_monocytogenes,0
299,299,ERR2935805,MetaHipMer2,Contig1822,2131,Bacillus_subtilis,0
300,300,ERR2935805,MetaHipMer2,Contig1852,1026,Pseudomonas_aeruginosa,0
301,301,ERR2935805,MetaHipMer2,Contig1865,1826,Pseudomonas_aeruginosa,0
302,302,ERR2935805,MetaHipMer2,Contig1869,1179,Pseudomonas_aeruginosa,0
303,303,ERR2935805,MetaHipMer2,Contig1905,1142,Listeria_monocytogenes,0
304,304,ERR2935805,MetaHipMer2,Contig1946,1549,Pseudomonas_aeruginosa,0
305,305,ERR2935805,MetaHipMer2,Contig1950,1027,Pseudomonas_aeruginosa,0
306,306,ERR2935805,MetaHipMer2,Contig1957,1448,Bacillus_subtilis,0
307,307,ERR2935805,MetaHipMer2,Contig2108,1110,Pseudomonas_aeruginosa,0
308,308,ERR2935805,MetaHipMer2,Contig2127,1009,Pseudomonas_aeruginosa,0
309,309,ERR2935805,MetaHipMer2,Contig2157,1266,Pseudomonas_aeruginosa,0
310,310,ERR2935805,MetaHipMer2,Contig2215,1215,Pseudomonas_aeruginosa,0
311,311,ERR2935805,MetaHipMer2,Contig2224,1034,Pseudomonas_aeruginosa,0
312,312,ERR2935805,MetaHipMer2,Contig2229,1121,Pseudomonas_aeruginosa,0
313,313,ERR2935805,MetaHipMer2,Contig2267,1091,Pseudomonas_aeruginosa,0
314,314,ERR2935805,MetaHipMer2,Contig2385,1200,Listeria_monocytogenes,0
315,315,ERR2935805,MetaHipMer2,Contig2406,1110,Pseudomonas_aeruginosa,0
316,316,ERR2935805,MetaHipMer2,Contig2459,1125,Bacillus_subtilis,0
317,317,ERR2935805,MetaHipMer2,Contig2477,1069,Pseudomonas_aeruginosa,0
318,318,ERR2935805,MetaHipMer2,Contig2487,1380,Pseudomonas_aeruginosa,0
319,319,ERR2935805,MetaHipMer2,Contig2494,1783,Listeria_monocytogenes,0
320,320,ERR2935805,MetaHipMer2,Contig2522,1605,Listeria_monocytogenes,0
321,321,ERR2935805,MetaHipMer2,Contig2585,1080,Unmapped,0
