,Sample,Assembler,Reference,Reference Length,Gap Start,Gap End
52,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2719948,2720188
53,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2724489,2727820
54,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2734973,2735065
55,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2758935,2759298
56,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2840297,2841399
57,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2849540,2851546
58,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,2852724,2853469
59,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3343079,3343726
60,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3426066,3428819
61,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3553266,3553896
62,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3609308,3609406
63,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,3979014,3979334
64,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,4829954,4830443
65,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,4892413,4897890
66,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,4936190,4936469
67,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,4942199,4942478
68,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,5458152,5458796
69,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,5481076,5482148
70,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,5484590,5490067
71,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,5610224,5613459
72,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,6079464,6080419
73,ERR2935805,MEGAHIT,Pseudomonas_aeruginosa,6792330.0,6332152,6332515
74,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,1292,709762
75,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,710907,1908414
76,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,1909440,1967008
77,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,1968009,2005917
78,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,2006977,2774621
79,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,2778263,2815533
80,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,2816453,3025983
81,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,3026832,3056116
82,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,3057119,3245825
83,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,3246889,3310938
84,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,3312090,3551401
85,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,3552463,3815570
86,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,3816580,3944568
87,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,3946122,3969109
88,ERR2935805,MEGAHIT,Salmonella_enterica,4759746.0,3970225,4759305
