,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
30,30,LNN,MEGAHIT,k141_1444,193477,Pseudomonas_aeruginosa,0
31,31,LNN,MEGAHIT,k141_505,52037,Bacillus_subtilis,0
32,32,LNN,MEGAHIT,k141_513,1513,Listeria_monocytogenes,0
33,33,LNN,MEGAHIT,k141_514,3877,Listeria_monocytogenes,0
34,34,LNN,MEGAHIT,k141_1452,59910,Bacillus_subtilis,0
35,35,LNN,MEGAHIT,k141_533,10189,Bacillus_subtilis,0
36,36,LNN,MEGAHIT,k141_1039,96856,Bacillus_subtilis,0
37,37,LNN,MEGAHIT,k141_1057,1808,Pseudomonas_aeruginosa,0
38,38,LNN,MEGAHIT,k141_141,215542,Pseudomonas_aeruginosa,0
39,39,LNN,MEGAHIT,k141_1059,68668,Pseudomonas_aeruginosa,0
40,40,LNN,MEGAHIT,k141_1069,14821,Bacillus_subtilis,0
41,41,LNN,MEGAHIT,k141_1076,3691,Bacillus_subtilis,0
42,42,LNN,MEGAHIT,k141_534,118961,Pseudomonas_aeruginosa,0
43,43,LNN,MEGAHIT,k141_1461,195385,Listeria_monocytogenes,0
44,44,LNN,MEGAHIT,k141_1468,7722,Pseudomonas_aeruginosa,0
45,45,LNN,MEGAHIT,k141_1492,1465,Pseudomonas_aeruginosa,0
46,46,LNN,MEGAHIT,k141_1497,14944,Bacillus_subtilis,0
47,47,LNN,MEGAHIT,k141_1500,5442,Pseudomonas_aeruginosa,0
48,48,LNN,MEGAHIT,k141_1509,36512,Bacillus_subtilis,0
49,49,LNN,MEGAHIT,k141_1098,132525,Bacillus_subtilis,0
50,50,LNN,MEGAHIT,k141_1512,108034,Bacillus_subtilis,0
51,51,LNN,MEGAHIT,k141_1529,1181,Pseudomonas_aeruginosa,0
52,52,LNN,MEGAHIT,k141_143,337778,Pseudomonas_aeruginosa,0
53,53,LNN,MEGAHIT,k141_1541,19038,Pseudomonas_aeruginosa,0
54,54,LNN,MEGAHIT,k141_1550,1329,Pseudomonas_aeruginosa,0
55,55,LNN,MEGAHIT,k141_1555,1023,Escherichia_coli,0
56,56,LNN,MEGAHIT,k141_148,37141,Listeria_monocytogenes,0
57,57,LNN,MEGAHIT,k141_1101,88306,Pseudomonas_aeruginosa,0
58,58,LNN,MEGAHIT,k141_159,38320,Bacillus_subtilis,0
59,59,LNN,MEGAHIT,k141_1113,32673,Bacillus_subtilis,0
60,60,LNN,MEGAHIT,k141_1130,1506,Salmonella_enterica,0
61,61,LNN,MEGAHIT,k141_1147,1599,Pseudomonas_aeruginosa,0
62,62,LNN,MEGAHIT,k141_1569,123054,Pseudomonas_aeruginosa,0
63,63,LNN,MEGAHIT,k141_1151,55060,Pseudomonas_aeruginosa,0
64,64,LNN,MEGAHIT,k141_1573,135569,Bacillus_subtilis,0
65,65,LNN,MEGAHIT,k141_181,330884,Listeria_monocytogenes,0
66,66,LNN,MEGAHIT,k141_536,543128,Listeria_monocytogenes,0
67,67,LNN,MEGAHIT,k141_182,61861,Pseudomonas_aeruginosa,0
68,68,LNN,MEGAHIT,k141_183,2134,Pseudomonas_aeruginosa,0
69,69,LNN,MEGAHIT,k141_184,56267,Pseudomonas_aeruginosa,0
70,70,LNN,MEGAHIT,k141_1152,319192,Pseudomonas_aeruginosa,0
71,71,LNN,MEGAHIT,k141_1153,33743,Bacillus_subtilis,0
72,72,LNN,MEGAHIT,k141_1157,2139,Listeria_monocytogenes,0
73,73,LNN,MEGAHIT,k141_1176,1468,Pseudomonas_aeruginosa,0
74,74,LNN,MEGAHIT,k141_537,183221,Bacillus_subtilis,0
75,75,LNN,MEGAHIT,k141_1590,465463,Pseudomonas_aeruginosa,0
76,76,LNN,MEGAHIT,k141_542,50740,Pseudomonas_aeruginosa,0
77,77,LNN,MEGAHIT,k141_199,196958,Pseudomonas_aeruginosa,0
78,78,LNN,MEGAHIT,k141_543,53414,Pseudomonas_aeruginosa,0
79,79,LNN,MEGAHIT,k141_1182,99810,Listeria_monocytogenes,0
80,80,LNN,MEGAHIT,k141_1191,1737,Pseudomonas_aeruginosa,0
81,81,LNN,MEGAHIT,k141_1192,1045,Pseudomonas_aeruginosa,0
82,82,LNN,MEGAHIT,k141_1209,50436,Bacillus_subtilis,0
83,83,LNN,MEGAHIT,k141_1216,82744,Bacillus_subtilis,0
84,84,LNN,MEGAHIT,k141_200,259035,Pseudomonas_aeruginosa,0
85,85,LNN,MEGAHIT,k141_1229,4192,Pseudomonas_aeruginosa,0
86,86,LNN,MEGAHIT,k141_1230,1510,Pseudomonas_aeruginosa,0
87,87,LNN,MEGAHIT,k141_223,9592,Bacillus_subtilis,0
88,88,LNN,MEGAHIT,k141_1632,294763,Pseudomonas_aeruginosa,0
89,89,LNN,MEGAHIT,k141_1237,22919,Bacillus_subtilis,0
90,90,LNN,MEGAHIT,k141_234,54714,Pseudomonas_aeruginosa,0
91,91,LNN,MEGAHIT,k141_1633,56854,Pseudomonas_aeruginosa,0
92,92,LNN,MEGAHIT,k141_239,1171,Salmonella_enterica,0
93,93,LNN,MEGAHIT,k141_1238,44364,Bacillus_subtilis,0
94,94,LNN,MEGAHIT,k141_1240,1575,Pseudomonas_aeruginosa,0
95,95,LNN,MEGAHIT,k141_1248,3375,Pseudomonas_aeruginosa,0
96,96,LNN,MEGAHIT,k141_551,254647,Listeria_monocytogenes,0
97,97,LNN,MEGAHIT,k141_561,3035,Listeria_monocytogenes,0
98,98,LNN,MEGAHIT,k141_246,54852,Bacillus_subtilis,0
99,99,LNN,MEGAHIT,k141_1637,93881,Bacillus_subtilis,0
100,100,LNN,MEGAHIT,k141_1274,76574,Pseudomonas_aeruginosa,0
101,101,LNN,MEGAHIT,k141_1292,3487,Pseudomonas_aeruginosa,0
102,102,LNN,MEGAHIT,k141_255,140620,Listeria_monocytogenes,0
103,103,LNN,MEGAHIT,k141_304,38301,Pseudomonas_aeruginosa,0
104,104,LNN,MEGAHIT,k141_1640,183377,Bacillus_subtilis,0
105,105,LNN,MEGAHIT,k141_1640,183377,Bacillus_subtilis,0
106,106,LNN,MEGAHIT,k141_1644,4626,Listeria_monocytogenes,0
107,107,LNN,MEGAHIT,k141_1651,1160,Pseudomonas_aeruginosa,0
108,108,LNN,MEGAHIT,k141_1653,4064,Pseudomonas_aeruginosa,0
109,109,LNN,MEGAHIT,k141_1665,21275,Pseudomonas_aeruginosa,0
110,110,LNN,MEGAHIT,k141_1666,1338,Pseudomonas_aeruginosa,0
111,111,LNN,MEGAHIT,k141_1668,4890,Pseudomonas_aeruginosa,0
112,112,LNN,MEGAHIT,k141_1316,137234,Listeria_monocytogenes,0
113,113,LNN,MEGAHIT,k141_305,124132,Bacillus_subtilis,0
114,114,LNN,MEGAHIT,k141_307,1383,Pseudomonas_aeruginosa,0
115,115,LNN,MEGAHIT,k141_1689,53080,Bacillus_subtilis,0
116,116,LNN,MEGAHIT,k141_568,263368,Bacillus_subtilis,0
117,117,LNN,MEGAHIT,k141_1350,22142,Pseudomonas_aeruginosa,0
118,118,LNN,MEGAHIT,k141_581,11744,Bacillus_subtilis,0
119,119,LNN,MEGAHIT,k141_596,2910,Pseudomonas_aeruginosa,0
120,120,LNN,MEGAHIT,k141_597,2910,Pseudomonas_aeruginosa,0
121,121,LNN,MEGAHIT,k141_1703,43911,Bacillus_subtilis,0
122,122,LNN,MEGAHIT,k141_1354,26966,Pseudomonas_aeruginosa,0
123,123,LNN,MEGAHIT,k141_1731,5948,Bacillus_subtilis,0
124,124,LNN,MEGAHIT,k141_308,73837,Pseudomonas_aeruginosa,0
125,125,LNN,MEGAHIT,k141_316,1034,Salmonella_enterica,0
126,126,LNN,MEGAHIT,k141_599,50587,Bacillus_subtilis,0
127,127,LNN,MEGAHIT,k141_1742,95502,Pseudomonas_aeruginosa,0
128,128,LNN,MEGAHIT,k141_614,47942,Pseudomonas_aeruginosa,0
129,129,LNN,MEGAHIT,k141_318,119124,Pseudomonas_aeruginosa,0
130,130,LNN,MEGAHIT,k141_651,1281,Escherichia_coli,0
131,131,LNN,MEGAHIT,k141_1744,31311,Bacillus_subtilis,0
132,132,LNN,MEGAHIT,k141_1358,107045,Pseudomonas_aeruginosa,0
133,133,LNN,MEGAHIT,k141_1745,5624,Bacillus_subtilis,0
134,134,LNN,MEGAHIT,k141_1749,1375,Pseudomonas_aeruginosa,0
135,135,LNN,MEGAHIT,k141_1750,5420,Pseudomonas_aeruginosa,0
136,136,LNN,MEGAHIT,k141_1759,2356,Pseudomonas_aeruginosa,0
137,137,LNN,MEGAHIT,k141_1760,1035,Escherichia_coli,0
138,138,LNN,MEGAHIT,k141_337,82165,Pseudomonas_aeruginosa,0
139,139,LNN,MEGAHIT,k141_355,1745,Listeria_monocytogenes,0
140,140,LNN,MEGAHIT,k141_359,42619,Bacillus_subtilis,0
141,141,LNN,MEGAHIT,k141_413,15727,Bacillus_subtilis,0
142,142,LNN,MEGAHIT,k141_1381,203548,Bacillus_subtilis,0
143,143,LNN,MEGAHIT,k141_1386,1453,Pseudomonas_aeruginosa,0
144,144,LNN,MEGAHIT,k141_1387,78335,Bacillus_subtilis,0
145,145,LNN,MEGAHIT,k141_439,385768,Pseudomonas_aeruginosa,0
146,146,LNN,MEGAHIT,k141_679,462367,Pseudomonas_aeruginosa,0
147,147,LNN,MEGAHIT,k141_707,104155,Bacillus_subtilis,0
148,148,LNN,MEGAHIT,k141_719,1076,Escherichia_coli,0
149,149,LNN,MEGAHIT,k141_441,256754,Pseudomonas_aeruginosa,0
150,150,LNN,MEGAHIT,k141_442,22186,Pseudomonas_aeruginosa,0
151,151,LNN,MEGAHIT,k141_448,1801,Pseudomonas_aeruginosa,0
152,152,LNN,MEGAHIT,k141_452,1043,Escherichia_coli,0
153,153,LNN,MEGAHIT,k141_761,171359,Pseudomonas_aeruginosa,0
154,154,LNN,MEGAHIT,k141_811,2337,Lactobacillus_fermentum,0
155,155,LNN,MEGAHIT,k141_815,35948,Pseudomonas_aeruginosa,0
156,156,LNN,MEGAHIT,k141_837,25991,Bacillus_subtilis,0
157,157,LNN,MEGAHIT,k141_458,190504,Bacillus_subtilis,0
158,158,LNN,MEGAHIT,k141_1778,1080013,Listeria_monocytogenes,0
159,159,LNN,MEGAHIT,k141_1815,3722,Pseudomonas_aeruginosa,0
160,160,LNN,MEGAHIT,k141_1820,1125,Listeria_monocytogenes,0
161,161,LNN,MEGAHIT,k141_866,204706,Pseudomonas_aeruginosa,0
162,162,LNN,MEGAHIT,k141_875,49513,Bacillus_subtilis,0
163,163,LNN,MEGAHIT,k141_1825,242787,Bacillus_subtilis,0
164,164,LNN,MEGAHIT,k141_894,173579,Pseudomonas_aeruginosa,0
165,165,LNN,MEGAHIT,k141_898,1179,Pseudomonas_aeruginosa,0
166,166,LNN,MEGAHIT,k141_920,1641,Bacillus_subtilis,0
167,167,LNN,MEGAHIT,k141_924,1877,Lactobacillus_fermentum,0
168,168,LNN,MEGAHIT,k141_1827,41660,Bacillus_subtilis,0
169,169,LNN,MEGAHIT,k141_1839,1762,Pseudomonas_aeruginosa,0
170,170,LNN,MEGAHIT,k141_1843,1086,Salmonella_enterica,0
171,171,LNN,MEGAHIT,k141_1847,1224,Escherichia_coli,0
172,172,LNN,MEGAHIT,k141_1850,1027,Salmonella_enterica,0
