,Reference,Assembler,NAx,Basepairs
102,Staphylococcus_aureus_plasmid2,Unicycler,0.2222222222222222,2216
103,Staphylococcus_aureus_plasmid2,Unicycler,0.3333333333333333,2216
104,Staphylococcus_aureus_plasmid2,Unicycler,0.4444444444444444,2216
105,Staphylococcus_aureus_plasmid2,Unicycler,0.5555555555555556,2216
106,Staphylococcus_aureus_plasmid2,Unicycler,0.6666666666666666,2216
107,Staphylococcus_aureus_plasmid2,Unicycler,0.7777777777777777,2216
108,Staphylococcus_aureus_plasmid2,Unicycler,0.8888888888888888,2216
109,Staphylococcus_aureus_plasmid2,Unicycler,1.0,2216
110,Staphylococcus_aureus_plasmid3,Unicycler,0.0,2993
111,Staphylococcus_aureus_plasmid3,Unicycler,0.1111111111111111,2993
112,Staphylococcus_aureus_plasmid3,Unicycler,0.2222222222222222,2993
113,Staphylococcus_aureus_plasmid3,Unicycler,0.3333333333333333,2993
114,Staphylococcus_aureus_plasmid3,Unicycler,0.4444444444444444,2993
115,Staphylococcus_aureus_plasmid3,Unicycler,0.5555555555555556,2993
116,Staphylococcus_aureus_plasmid3,Unicycler,0.6666666666666666,2993
117,Staphylococcus_aureus_plasmid3,Unicycler,0.7777777777777777,2993
118,Staphylococcus_aureus_plasmid3,Unicycler,0.8888888888888888,2993
119,Staphylococcus_aureus_plasmid3,Unicycler,1.0,2993
