,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
105,105,LNN,IDBA-UD,contig-100_105,41222,Bacillus_subtilis,0
106,106,LNN,IDBA-UD,contig-100_106,38714,Pseudomonas_aeruginosa,0
107,107,LNN,IDBA-UD,contig-100_107,38182,Bacillus_subtilis,0
108,108,LNN,IDBA-UD,contig-100_108,38117,Pseudomonas_aeruginosa,0
109,109,LNN,IDBA-UD,contig-100_109,36980,Listeria_monocytogenes,0
110,110,LNN,IDBA-UD,contig-100_110,36385,Bacillus_subtilis,0
111,111,LNN,IDBA-UD,contig-100_111,36221,Pseudomonas_aeruginosa,0
112,112,LNN,IDBA-UD,contig-100_112,35384,Bacillus_subtilis,0
113,113,LNN,IDBA-UD,contig-100_113,35116,Bacillus_subtilis,0
114,114,LNN,IDBA-UD,contig-100_114,34524,Bacillus_subtilis,0
115,115,LNN,IDBA-UD,contig-100_115,34490,Pseudomonas_aeruginosa,0
116,116,LNN,IDBA-UD,contig-100_116,33743,Bacillus_subtilis,0
117,117,LNN,IDBA-UD,contig-100_117,32673,Bacillus_subtilis,0
118,118,LNN,IDBA-UD,contig-100_118,32032,Bacillus_subtilis,0
119,119,LNN,IDBA-UD,contig-100_119,31881,Pseudomonas_aeruginosa,0
120,120,LNN,IDBA-UD,contig-100_120,31533,Pseudomonas_aeruginosa,0
121,121,LNN,IDBA-UD,contig-100_121,31311,Bacillus_subtilis,0
122,122,LNN,IDBA-UD,contig-100_122,31215,Bacillus_subtilis,0
123,123,LNN,IDBA-UD,contig-100_123,31096,Listeria_monocytogenes,0
124,124,LNN,IDBA-UD,contig-100_124,30548,Bacillus_subtilis,0
125,125,LNN,IDBA-UD,contig-100_124,30548,Escherichia_coli,0
126,126,LNN,IDBA-UD,contig-100_125,30450,Bacillus_subtilis,0
127,127,LNN,IDBA-UD,contig-100_126,30328,Pseudomonas_aeruginosa,0
128,128,LNN,IDBA-UD,contig-100_127,29780,Bacillus_subtilis,0
129,129,LNN,IDBA-UD,contig-100_128,29698,Bacillus_subtilis,0
130,130,LNN,IDBA-UD,contig-100_129,28292,Bacillus_subtilis,0
131,131,LNN,IDBA-UD,contig-100_130,27877,Pseudomonas_aeruginosa,0
132,132,LNN,IDBA-UD,contig-100_131,26882,Pseudomonas_aeruginosa,0
133,133,LNN,IDBA-UD,contig-100_132,26470,Bacillus_subtilis,0
134,134,LNN,IDBA-UD,contig-100_133,25949,Bacillus_subtilis,0
135,135,LNN,IDBA-UD,contig-100_134,25927,Pseudomonas_aeruginosa,0
136,136,LNN,IDBA-UD,contig-100_135,25806,Bacillus_subtilis,0
137,137,LNN,IDBA-UD,contig-100_136,25713,Pseudomonas_aeruginosa,0
138,138,LNN,IDBA-UD,contig-100_137,25662,Pseudomonas_aeruginosa,0
139,139,LNN,IDBA-UD,contig-100_138,24258,Pseudomonas_aeruginosa,0
140,140,LNN,IDBA-UD,contig-100_139,23458,Bacillus_subtilis,0
141,141,LNN,IDBA-UD,contig-100_140,23377,Bacillus_subtilis,0
142,142,LNN,IDBA-UD,contig-100_141,23330,Bacillus_subtilis,0
143,143,LNN,IDBA-UD,contig-100_142,23022,Bacillus_subtilis,0
144,144,LNN,IDBA-UD,contig-100_143,22745,Bacillus_subtilis,0
145,145,LNN,IDBA-UD,contig-100_144,22652,Bacillus_subtilis,0
146,146,LNN,IDBA-UD,contig-100_145,22651,Bacillus_subtilis,0
147,147,LNN,IDBA-UD,contig-100_146,22569,Pseudomonas_aeruginosa,0
148,148,LNN,IDBA-UD,contig-100_147,22318,Pseudomonas_aeruginosa,0
149,149,LNN,IDBA-UD,contig-100_148,21952,Pseudomonas_aeruginosa,0
150,150,LNN,IDBA-UD,contig-100_149,21892,Pseudomonas_aeruginosa,0
151,151,LNN,IDBA-UD,contig-100_150,21718,Pseudomonas_aeruginosa,0
152,152,LNN,IDBA-UD,contig-100_151,20336,Bacillus_subtilis,0
153,153,LNN,IDBA-UD,contig-100_152,19718,Pseudomonas_aeruginosa,0
154,154,LNN,IDBA-UD,contig-100_153,19390,Bacillus_subtilis,0
155,155,LNN,IDBA-UD,contig-100_154,19332,Bacillus_subtilis,0
156,156,LNN,IDBA-UD,contig-100_155,18252,Bacillus_subtilis,0
157,157,LNN,IDBA-UD,contig-100_156,17876,Pseudomonas_aeruginosa,0
158,158,LNN,IDBA-UD,contig-100_157,17644,Bacillus_subtilis,0
159,159,LNN,IDBA-UD,contig-100_158,17140,Bacillus_subtilis,0
160,160,LNN,IDBA-UD,contig-100_159,15644,Bacillus_subtilis,0
161,161,LNN,IDBA-UD,contig-100_160,15616,Bacillus_subtilis,0
162,162,LNN,IDBA-UD,contig-100_161,15543,Pseudomonas_aeruginosa,0
163,163,LNN,IDBA-UD,contig-100_162,15501,Bacillus_subtilis,0
164,164,LNN,IDBA-UD,contig-100_163,14902,Bacillus_subtilis,0
165,165,LNN,IDBA-UD,contig-100_164,14798,Bacillus_subtilis,0
166,166,LNN,IDBA-UD,contig-100_165,14432,Pseudomonas_aeruginosa,0
167,167,LNN,IDBA-UD,contig-100_166,14364,Bacillus_subtilis,0
168,168,LNN,IDBA-UD,contig-100_167,14127,Pseudomonas_aeruginosa,0
169,169,LNN,IDBA-UD,contig-100_168,12452,Bacillus_subtilis,0
170,170,LNN,IDBA-UD,contig-100_169,11935,Bacillus_subtilis,0
171,171,LNN,IDBA-UD,contig-100_170,11700,Bacillus_subtilis,0
172,172,LNN,IDBA-UD,contig-100_171,10833,Bacillus_subtilis,0
173,173,LNN,IDBA-UD,contig-100_172,9921,Bacillus_subtilis,0
174,174,LNN,IDBA-UD,contig-100_173,9819,Bacillus_subtilis,0
175,175,LNN,IDBA-UD,contig-100_174,9592,Bacillus_subtilis,0
176,176,LNN,IDBA-UD,contig-100_175,8916,Pseudomonas_aeruginosa,0
177,177,LNN,IDBA-UD,contig-100_176,8450,Pseudomonas_aeruginosa,0
178,178,LNN,IDBA-UD,contig-100_177,6484,Bacillus_subtilis,0
179,179,LNN,IDBA-UD,contig-100_178,6236,Pseudomonas_aeruginosa,0
180,180,LNN,IDBA-UD,contig-100_179,6166,Bacillus_subtilis,0
181,181,LNN,IDBA-UD,contig-100_180,5948,Bacillus_subtilis,0
182,182,LNN,IDBA-UD,contig-100_181,5937,Bacillus_subtilis,0
183,183,LNN,IDBA-UD,contig-100_182,5823,Pseudomonas_aeruginosa,0
184,184,LNN,IDBA-UD,contig-100_183,5624,Bacillus_subtilis,0
185,185,LNN,IDBA-UD,contig-100_184,5412,Pseudomonas_aeruginosa,0
186,186,LNN,IDBA-UD,contig-100_185,5364,Pseudomonas_aeruginosa,0
187,187,LNN,IDBA-UD,contig-100_185,5364,Pseudomonas_aeruginosa,0
188,188,LNN,IDBA-UD,contig-100_186,5206,Listeria_monocytogenes,0
189,189,LNN,IDBA-UD,contig-100_187,5152,Pseudomonas_aeruginosa,0
190,190,LNN,IDBA-UD,contig-100_188,5035,Pseudomonas_aeruginosa,0
191,191,LNN,IDBA-UD,contig-100_189,4929,Pseudomonas_aeruginosa,0
192,192,LNN,IDBA-UD,contig-100_190,4794,Bacillus_subtilis,0
193,193,LNN,IDBA-UD,contig-100_191,4697,Pseudomonas_aeruginosa,0
194,194,LNN,IDBA-UD,contig-100_192,4570,Pseudomonas_aeruginosa,0
195,195,LNN,IDBA-UD,contig-100_193,4461,Pseudomonas_aeruginosa,0
196,196,LNN,IDBA-UD,contig-100_194,4378,Pseudomonas_aeruginosa,0
197,197,LNN,IDBA-UD,contig-100_195,4224,Pseudomonas_aeruginosa,0
198,198,LNN,IDBA-UD,contig-100_196,4111,Pseudomonas_aeruginosa,0
199,199,LNN,IDBA-UD,contig-100_197,4108,Pseudomonas_aeruginosa,0
200,200,LNN,IDBA-UD,contig-100_198,4049,Bacillus_subtilis,0
201,201,LNN,IDBA-UD,contig-100_199,3722,Pseudomonas_aeruginosa,0
202,202,LNN,IDBA-UD,contig-100_200,3649,Bacillus_subtilis,0
203,203,LNN,IDBA-UD,contig-100_201,3622,Pseudomonas_aeruginosa,0
204,204,LNN,IDBA-UD,contig-100_202,3547,Listeria_monocytogenes,0
205,205,LNN,IDBA-UD,contig-100_203,3254,Pseudomonas_aeruginosa,0
206,206,LNN,IDBA-UD,contig-100_204,3236,Pseudomonas_aeruginosa,0
207,207,LNN,IDBA-UD,contig-100_205,3064,Pseudomonas_aeruginosa,0
208,208,LNN,IDBA-UD,contig-100_206,2853,Bacillus_subtilis,0
209,209,LNN,IDBA-UD,contig-100_207,2845,Pseudomonas_aeruginosa,0
210,210,LNN,IDBA-UD,contig-100_208,2566,Bacillus_subtilis,0
211,211,LNN,IDBA-UD,contig-100_209,2554,Pseudomonas_aeruginosa,0
212,212,LNN,IDBA-UD,contig-100_210,2424,Pseudomonas_aeruginosa,0
213,213,LNN,IDBA-UD,contig-100_211,2307,Lactobacillus_fermentum,0
214,214,LNN,IDBA-UD,contig-100_212,2295,Pseudomonas_aeruginosa,0
215,215,LNN,IDBA-UD,contig-100_213,2277,Pseudomonas_aeruginosa,0
216,216,LNN,IDBA-UD,contig-100_214,2260,Listeria_monocytogenes,0
217,217,LNN,IDBA-UD,contig-100_215,2230,Pseudomonas_aeruginosa,0
218,218,LNN,IDBA-UD,contig-100_216,2207,Bacillus_subtilis,0
219,219,LNN,IDBA-UD,contig-100_217,2150,Pseudomonas_aeruginosa,0
220,220,LNN,IDBA-UD,contig-100_218,2141,Bacillus_subtilis,0
221,221,LNN,IDBA-UD,contig-100_219,2133,Pseudomonas_aeruginosa,0
222,222,LNN,IDBA-UD,contig-100_220,2032,Pseudomonas_aeruginosa,0
223,223,LNN,IDBA-UD,contig-100_221,1933,Bacillus_subtilis,0
224,224,LNN,IDBA-UD,contig-100_222,1827,Pseudomonas_aeruginosa,0
225,225,LNN,IDBA-UD,contig-100_223,1816,Pseudomonas_aeruginosa,0
226,226,LNN,IDBA-UD,contig-100_224,1794,Pseudomonas_aeruginosa,0
227,227,LNN,IDBA-UD,contig-100_225,1675,Bacillus_subtilis,0
228,228,LNN,IDBA-UD,contig-100_226,1638,Listeria_monocytogenes,0
229,229,LNN,IDBA-UD,contig-100_227,1621,Salmonella_enterica,0
230,230,LNN,IDBA-UD,contig-100_228,1582,Pseudomonas_aeruginosa,0
231,231,LNN,IDBA-UD,contig-100_229,1572,Lactobacillus_fermentum,0
232,232,LNN,IDBA-UD,contig-100_230,1543,Pseudomonas_aeruginosa,0
233,233,LNN,IDBA-UD,contig-100_231,1541,Bacillus_subtilis,0
234,234,LNN,IDBA-UD,contig-100_232,1495,Pseudomonas_aeruginosa,0
235,235,LNN,IDBA-UD,contig-100_233,1468,Pseudomonas_aeruginosa,0
236,236,LNN,IDBA-UD,contig-100_234,1446,Listeria_monocytogenes,0
237,237,LNN,IDBA-UD,contig-100_235,1442,Listeria_monocytogenes,0
238,238,LNN,IDBA-UD,contig-100_236,1424,Bacillus_subtilis,0
239,239,LNN,IDBA-UD,contig-100_237,1404,Pseudomonas_aeruginosa,0
240,240,LNN,IDBA-UD,contig-100_238,1353,Pseudomonas_aeruginosa,0
241,241,LNN,IDBA-UD,contig-100_239,1303,Pseudomonas_aeruginosa,0
242,242,LNN,IDBA-UD,contig-100_240,1293,Pseudomonas_aeruginosa,0
243,243,LNN,IDBA-UD,contig-100_241,1293,Pseudomonas_aeruginosa,0
244,244,LNN,IDBA-UD,contig-100_242,1288,Pseudomonas_aeruginosa,0
245,245,LNN,IDBA-UD,contig-100_243,1267,Pseudomonas_aeruginosa,0
246,246,LNN,IDBA-UD,contig-100_244,1236,Pseudomonas_aeruginosa,0
247,247,LNN,IDBA-UD,contig-100_245,1195,Escherichia_coli,0
248,248,LNN,IDBA-UD,contig-100_246,1186,Pseudomonas_aeruginosa,0
249,249,LNN,IDBA-UD,contig-100_247,1171,Salmonella_enterica,0
250,250,LNN,IDBA-UD,contig-100_248,1166,Pseudomonas_aeruginosa,0
251,251,LNN,IDBA-UD,contig-100_249,1160,Pseudomonas_aeruginosa,0
252,252,LNN,IDBA-UD,contig-100_250,1150,Pseudomonas_aeruginosa,0
253,253,LNN,IDBA-UD,contig-100_251,1091,Pseudomonas_aeruginosa,0
254,254,LNN,IDBA-UD,contig-100_252,1088,Escherichia_coli,0
255,255,LNN,IDBA-UD,contig-100_253,1063,Pseudomonas_aeruginosa,0
256,256,LNN,IDBA-UD,contig-100_254,1061,Escherichia_coli,0
257,257,LNN,IDBA-UD,contig-100_255,1035,Escherichia_coli,0
258,258,LNN,IDBA-UD,contig-100_256,1023,Escherichia_coli,0
259,259,LNN,IDBA-UD,contig-100_257,1018,Escherichia_coli,0
260,260,LNN,IDBA-UD,contig-100_258,1016,Pseudomonas_aeruginosa,0
261,261,LNN,IDBA-UD,contig-100_259,1014,Pseudomonas_aeruginosa,0
262,262,LNN,IDBA-UD,contig-100_260,1002,Salmonella_enterica,0
