,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
91,91,ERR2984773,MEGAHIT,k141_13249,3060,Unmapped,0
92,92,ERR2984773,MEGAHIT,k141_5339,1240,Unmapped,0
93,93,ERR2984773,MEGAHIT,k141_13253,1506,Unmapped,0
94,94,ERR2984773,MEGAHIT,k141_13254,1600,Unmapped,0
95,95,ERR2984773,MEGAHIT,k141_404,13306,Enterococcus_faecalis,0
96,96,ERR2984773,MEGAHIT,k141_5361,3492,Escherichia_coli,0
97,97,ERR2984773,MEGAHIT,k141_409,1395,Unmapped,0
98,98,ERR2984773,MEGAHIT,k141_15677,14556,Staphylococcus_aureus,0
99,99,ERR2984773,MEGAHIT,k141_15683,1146,Unmapped,0
100,100,ERR2984773,MEGAHIT,k141_15686,1102,Unmapped,0
101,101,ERR2984773,MEGAHIT,k141_10510,115699,Lactobacillus_fermentum,0
102,102,ERR2984773,MEGAHIT,k141_2683,22281,Pseudomonas_aeruginosa,0
103,103,ERR2984773,MEGAHIT,k141_425,1135,Salmonella_enterica,0
104,104,ERR2984773,MEGAHIT,k141_2685,1564,Unmapped,0
105,105,ERR2984773,MEGAHIT,k141_2686,1298,Unmapped,0
106,106,ERR2984773,MEGAHIT,k141_434,1135,Escherichia_coli,0
107,107,ERR2984773,MEGAHIT,k141_10526,1231,Unmapped,0
108,108,ERR2984773,MEGAHIT,k141_439,1043,Unmapped,0
109,109,ERR2984773,MEGAHIT,k141_10532,1287,Unmapped,0
110,110,ERR2984773,MEGAHIT,k141_2695,2186,Pseudomonas_aeruginosa,0
111,111,ERR2984773,MEGAHIT,k141_5369,17039,Enterococcus_faecalis,0
112,112,ERR2984773,MEGAHIT,k141_442,3279,Lactobacillus_fermentum,0
113,113,ERR2984773,MEGAHIT,k141_10534,2016,Unmapped,0
114,114,ERR2984773,MEGAHIT,k141_5376,1427,Unmapped,0
115,115,ERR2984773,MEGAHIT,k141_457,1212,Unmapped,0
116,116,ERR2984773,MEGAHIT,k141_10547,1086,Staphylococcus_aureus,0
117,117,ERR2984773,MEGAHIT,k141_462,1151,Unmapped,0
118,118,ERR2984773,MEGAHIT,k141_470,1145,Unmapped,0
119,119,ERR2984773,MEGAHIT,k141_472,1093,Unmapped,0
120,120,ERR2984773,MEGAHIT,k141_488,1035,Unmapped,0
121,121,ERR2984773,MEGAHIT,k141_10574,1808,Unmapped,0
122,122,ERR2984773,MEGAHIT,k141_496,1024,Unmapped,0
123,123,ERR2984773,MEGAHIT,k141_10583,1997,Unmapped,0
124,124,ERR2984773,MEGAHIT,k141_10584,1283,Unmapped,0
125,125,ERR2984773,MEGAHIT,k141_509,1207,Unmapped,0
126,126,ERR2984773,MEGAHIT,k141_523,1448,Unmapped,0
127,127,ERR2984773,MEGAHIT,k141_10603,1543,Unmapped,0
128,128,ERR2984773,MEGAHIT,k141_7821,319123,Pseudomonas_aeruginosa,0
129,129,ERR2984773,MEGAHIT,k141_7830,1010,Unmapped,0
130,130,ERR2984773,MEGAHIT,k141_10633,1195,Unmapped,0
131,131,ERR2984773,MEGAHIT,k141_550,5876,Unmapped,0
132,132,ERR2984773,MEGAHIT,k141_15702,63509,Lactobacillus_fermentum,0
133,133,ERR2984773,MEGAHIT,k141_10647,1514,Salmonella_enterica,0
134,134,ERR2984773,MEGAHIT,k141_15715,5201,Lactobacillus_fermentum,0
135,135,ERR2984773,MEGAHIT,k141_7836,25697,Enterococcus_faecalis,0
136,136,ERR2984773,MEGAHIT,k141_10650,6795,Staphylococcus_aureus_plasmid1,0
137,137,ERR2984773,MEGAHIT,k141_15737,1383,Unmapped,0
138,138,ERR2984773,MEGAHIT,k141_15738,1052,Unmapped,0
139,139,ERR2984773,MEGAHIT,k141_15741,1033,Unmapped,0
140,140,ERR2984773,MEGAHIT,k141_576,15431,Staphylococcus_aureus,0
141,141,ERR2984773,MEGAHIT,k141_582,1096,Unmapped,0
142,142,ERR2984773,MEGAHIT,k141_584,1187,Unmapped,0
143,143,ERR2984773,MEGAHIT,k141_7841,18277,Lactobacillus_fermentum,0
144,144,ERR2984773,MEGAHIT,k141_10707,1534,Unmapped,0
145,145,ERR2984773,MEGAHIT,k141_612,1031,Unmapped,0
146,146,ERR2984773,MEGAHIT,k141_2706,83267,Staphylococcus_aureus,0
147,147,ERR2984773,MEGAHIT,k141_2706,83267,Bacillus_subtilis,0
148,148,ERR2984773,MEGAHIT,k141_10754,1300,Unmapped,0
149,149,ERR2984773,MEGAHIT,k141_7853,34060,Staphylococcus_aureus,0
150,150,ERR2984773,MEGAHIT,k141_2766,1384,Unmapped,0
151,151,ERR2984773,MEGAHIT,k141_18309,244539,Listeria_monocytogenes,0
152,152,ERR2984773,MEGAHIT,k141_614,49854,Unmapped,0
153,153,ERR2984773,MEGAHIT,k141_639,1153,Unmapped,0
154,154,ERR2984773,MEGAHIT,k141_15746,73114,Staphylococcus_aureus,0
155,155,ERR2984773,MEGAHIT,k141_15746,73114,Staphylococcus_aureus,0
156,156,ERR2984773,MEGAHIT,k141_5378,171357,Pseudomonas_aeruginosa,0
157,157,ERR2984773,MEGAHIT,k141_687,1199,Unmapped,0
158,158,ERR2984773,MEGAHIT,k141_5382,9096,Lactobacillus_fermentum,0
159,159,ERR2984773,MEGAHIT,k141_688,1433,Unmapped,0
160,160,ERR2984773,MEGAHIT,k141_702,1063,Unmapped,0
161,161,ERR2984773,MEGAHIT,k141_708,4258,Pseudomonas_aeruginosa,0
162,162,ERR2984773,MEGAHIT,k141_15753,30577,Lactobacillus_fermentum,0
163,163,ERR2984773,MEGAHIT,k141_726,4252,Pseudomonas_aeruginosa,0
164,164,ERR2984773,MEGAHIT,k141_15772,1207,Unmapped,0
165,165,ERR2984773,MEGAHIT,k141_18320,56880,Escherichia_coli,0
166,166,ERR2984773,MEGAHIT,k141_18324,1763,Unmapped,0
167,167,ERR2984773,MEGAHIT,k141_740,6515,Lactobacillus_fermentum,0
168,168,ERR2984773,MEGAHIT,k141_15808,1876,Escherichia_coli,0
169,169,ERR2984773,MEGAHIT,k141_18352,1005,Unmapped,0
170,170,ERR2984773,MEGAHIT,k141_18369,1017,Unmapped,0
171,171,ERR2984773,MEGAHIT,k141_18370,1350,Pseudomonas_aeruginosa,0
172,172,ERR2984773,MEGAHIT,k141_18376,1349,Unmapped,0
173,173,ERR2984773,MEGAHIT,k141_747,15165,Lactobacillus_fermentum,0
174,174,ERR2984773,MEGAHIT,k141_15840,1021,Unmapped,0
175,175,ERR2984773,MEGAHIT,k141_749,1067,Unmapped,0
176,176,ERR2984773,MEGAHIT,k141_15844,1492,Unmapped,0
177,177,ERR2984773,MEGAHIT,k141_18385,4247,Salmonella_enterica,0
178,178,ERR2984773,MEGAHIT,k141_751,4228,Lactobacillus_fermentum,0
179,179,ERR2984773,MEGAHIT,k141_18387,1526,Unmapped,0
180,180,ERR2984773,MEGAHIT,k141_15854,1337,Unmapped,0
181,181,ERR2984773,MEGAHIT,k141_15857,1125,Unmapped,0
182,182,ERR2984773,MEGAHIT,k141_759,1501,Unmapped,0
183,183,ERR2984773,MEGAHIT,k141_15859,1247,Unmapped,0
184,184,ERR2984773,MEGAHIT,k141_18389,4247,Escherichia_coli,0
185,185,ERR2984773,MEGAHIT,k141_18394,1093,Unmapped,0
186,186,ERR2984773,MEGAHIT,k141_768,1025,Unmapped,0
187,187,ERR2984773,MEGAHIT,k141_15873,1384,Unmapped,0
188,188,ERR2984773,MEGAHIT,k141_18408,1184,Unmapped,0
189,189,ERR2984773,MEGAHIT,k141_782,1063,Unmapped,0
190,190,ERR2984773,MEGAHIT,k141_15879,1436,Unmapped,0
191,191,ERR2984773,MEGAHIT,k141_18415,1175,Unmapped,0
192,192,ERR2984773,MEGAHIT,k141_18416,2476,Unmapped,0
193,193,ERR2984773,MEGAHIT,k141_2808,60158,Escherichia_coli,0
194,194,ERR2984773,MEGAHIT,k141_808,1035,Unmapped,0
195,195,ERR2984773,MEGAHIT,k141_2817,3342,Escherichia_coli,0
196,196,ERR2984773,MEGAHIT,k141_837,1070,Unmapped,0
197,197,ERR2984773,MEGAHIT,k141_18424,19922,Escherichia_coli,0
198,198,ERR2984773,MEGAHIT,k141_2828,1440,Unmapped,0
199,199,ERR2984773,MEGAHIT,k141_18447,21723,Lactobacillus_fermentum,0
200,200,ERR2984773,MEGAHIT,k141_18455,1784,Unmapped,0
201,201,ERR2984773,MEGAHIT,k141_5393,137395,Bacillus_subtilis,0
202,202,ERR2984773,MEGAHIT,k141_5396,1441,Unmapped,0
203,203,ERR2984773,MEGAHIT,k141_838,55595,Salmonella_enterica,0
204,204,ERR2984773,MEGAHIT,k141_840,1089,Lactobacillus_fermentum,0
205,205,ERR2984773,MEGAHIT,k141_840,1089,Lactobacillus_fermentum,0
206,206,ERR2984773,MEGAHIT,k141_841,1016,Unmapped,0
207,207,ERR2984773,MEGAHIT,k141_842,1068,Unmapped,0
208,208,ERR2984773,MEGAHIT,k141_5431,1481,Unmapped,0
209,209,ERR2984773,MEGAHIT,k141_5440,1029,Unmapped,0
210,210,ERR2984773,MEGAHIT,k141_18475,16755,Staphylococcus_aureus,0
211,211,ERR2984773,MEGAHIT,k141_13267,388578,Pseudomonas_aeruginosa,0
212,212,ERR2984773,MEGAHIT,k141_18539,1621,Unmapped,0
213,213,ERR2984773,MEGAHIT,k141_7874,230214,Bacillus_subtilis,0
214,214,ERR2984773,MEGAHIT,k141_844,35463,Salmonella_enterica,0
215,215,ERR2984773,MEGAHIT,k141_7877,1067,Unmapped,0
216,216,ERR2984773,MEGAHIT,k141_869,1111,Unmapped,0
217,217,ERR2984773,MEGAHIT,k141_7936,1027,Unmapped,0
218,218,ERR2984773,MEGAHIT,k141_13309,28482,Lactobacillus_fermentum,0
219,219,ERR2984773,MEGAHIT,k141_13312,1416,Unmapped,0
220,220,ERR2984773,MEGAHIT,k141_5464,44564,Escherichia_coli,0
221,221,ERR2984773,MEGAHIT,k141_18561,28515,Lactobacillus_fermentum,0
222,222,ERR2984773,MEGAHIT,k141_18565,1107,Enterococcus_faecalis,0
223,223,ERR2984773,MEGAHIT,k141_18566,1381,Unmapped,0
224,224,ERR2984773,MEGAHIT,k141_13338,1127,Unmapped,0
225,225,ERR2984773,MEGAHIT,k141_13362,3538,Lactobacillus_fermentum,0
226,226,ERR2984773,MEGAHIT,k141_13373,1037,Unmapped,0
227,227,ERR2984773,MEGAHIT,k141_5467,24158,Pseudomonas_aeruginosa,0
228,228,ERR2984773,MEGAHIT,k141_5469,3658,Escherichia_coli,0
229,229,ERR2984773,MEGAHIT,k141_5471,1309,Unmapped,0
230,230,ERR2984773,MEGAHIT,k141_7951,37504,Lactobacillus_fermentum,0
231,231,ERR2984773,MEGAHIT,k141_5484,2792,Escherichia_coli,0
232,232,ERR2984773,MEGAHIT,k141_5492,1084,Unmapped,0
233,233,ERR2984773,MEGAHIT,k141_7965,1008,Unmapped,0
234,234,ERR2984773,MEGAHIT,k141_5494,1385,Unmapped,0
235,235,ERR2984773,MEGAHIT,k141_15885,184414,Escherichia_coli,0
236,236,ERR2984773,MEGAHIT,k141_5499,3994,Salmonella_enterica,0
237,237,ERR2984773,MEGAHIT,k141_18570,50804,Pseudomonas_aeruginosa,0
238,238,ERR2984773,MEGAHIT,k141_7971,11216,Lactobacillus_fermentum,0
239,239,ERR2984773,MEGAHIT,k141_5509,2582,Escherichia_coli,0
240,240,ERR2984773,MEGAHIT,k141_7975,1061,Unmapped,0
241,241,ERR2984773,MEGAHIT,k141_5511,4142,Escherichia_coli,0
242,242,ERR2984773,MEGAHIT,k141_7983,1937,Escherichia_coli,0
243,243,ERR2984773,MEGAHIT,k141_18597,1328,Unmapped,0
244,244,ERR2984773,MEGAHIT,k141_18616,1011,Unmapped,0
245,245,ERR2984773,MEGAHIT,k141_13380,54164,Salmonella_enterica,0
246,246,ERR2984773,MEGAHIT,k141_15929,3422,Lactobacillus_fermentum,0
247,247,ERR2984773,MEGAHIT,k141_7989,21304,Salmonella_enterica,0
248,248,ERR2984773,MEGAHIT,k141_874,106617,Enterococcus_faecalis,0
249,249,ERR2984773,MEGAHIT,k141_13401,3793,Lactobacillus_fermentum,0
250,250,ERR2984773,MEGAHIT,k141_7991,1213,Unmapped,0
251,251,ERR2984773,MEGAHIT,k141_13407,1118,Unmapped,0
252,252,ERR2984773,MEGAHIT,k141_18622,37252,Salmonella_enterica,0
253,253,ERR2984773,MEGAHIT,k141_13413,20534,Escherichia_coli,0
254,254,ERR2984773,MEGAHIT,k141_18623,4413,Pseudomonas_aeruginosa,0
255,255,ERR2984773,MEGAHIT,k141_13415,1647,Lactobacillus_fermentum,0
256,256,ERR2984773,MEGAHIT,k141_2843,173735,Salmonella_enterica,0
257,257,ERR2984773,MEGAHIT,k141_2851,2123,Unmapped,0
258,258,ERR2984773,MEGAHIT,k141_2853,1545,Unmapped,0
259,259,ERR2984773,MEGAHIT,k141_5564,44959,Salmonella_enterica,0
260,260,ERR2984773,MEGAHIT,k141_2879,2113,Unmapped,0
261,261,ERR2984773,MEGAHIT,k141_2883,1117,Unmapped,0
262,262,ERR2984773,MEGAHIT,k141_883,61971,Pseudomonas_aeruginosa,0
263,263,ERR2984773,MEGAHIT,k141_7992,65516,Escherichia_coli,0
264,264,ERR2984773,MEGAHIT,k141_2902,9045,Lactobacillus_fermentum,0
265,265,ERR2984773,MEGAHIT,k141_2919,1138,Unmapped,0
266,266,ERR2984773,MEGAHIT,k141_2926,1054,Unmapped,0
267,267,ERR2984773,MEGAHIT,k141_2931,1168,Unmapped,0
268,268,ERR2984773,MEGAHIT,k141_2943,1692,Unmapped,0
269,269,ERR2984773,MEGAHIT,k141_897,45851,Escherichia_coli,0
270,270,ERR2984773,MEGAHIT,k141_905,1026,Unmapped,0
271,271,ERR2984773,MEGAHIT,k141_906,1643,Unmapped,0
272,272,ERR2984773,MEGAHIT,k141_10761,530108,Salmonella_enterica,0
273,273,ERR2984773,MEGAHIT,k141_917,47184,Enterococcus_faecalis,0
274,274,ERR2984773,MEGAHIT,k141_10764,3852,Pseudomonas_aeruginosa,0
275,275,ERR2984773,MEGAHIT,k141_920,1413,Unmapped,0
276,276,ERR2984773,MEGAHIT,k141_930,1012,Unmapped,0
277,277,ERR2984773,MEGAHIT,k141_948,1381,Salmonella_enterica,0
278,278,ERR2984773,MEGAHIT,k141_15945,117577,Salmonella_enterica,0
279,279,ERR2984773,MEGAHIT,k141_15946,1427,Unmapped,0
280,280,ERR2984773,MEGAHIT,k141_965,1693,Unmapped,0
281,281,ERR2984773,MEGAHIT,k141_15951,1851,Unmapped,0
282,282,ERR2984773,MEGAHIT,k141_15959,1121,Unmapped,0
283,283,ERR2984773,MEGAHIT,k141_18625,187267,Salmonella_enterica,0
284,284,ERR2984773,MEGAHIT,k141_18627,1137,Unmapped,0
285,285,ERR2984773,MEGAHIT,k141_18636,1062,Unmapped,0
286,286,ERR2984773,MEGAHIT,k141_10769,59928,Staphylococcus_aureus,0
287,287,ERR2984773,MEGAHIT,k141_981,36441,Enterococcus_faecalis,0
288,288,ERR2984773,MEGAHIT,k141_10777,1104,Unmapped,0
289,289,ERR2984773,MEGAHIT,k141_1001,1059,Unmapped,0
290,290,ERR2984773,MEGAHIT,k141_18680,1424,Salmonella_enterica,0
291,291,ERR2984773,MEGAHIT,k141_18718,1173,Unmapped,0
292,292,ERR2984773,MEGAHIT,k141_10781,23096,Escherichia_coli,0
293,293,ERR2984773,MEGAHIT,k141_18767,1057,Unmapped,0
294,294,ERR2984773,MEGAHIT,k141_1030,27179,Staphylococcus_aureus,0
295,295,ERR2984773,MEGAHIT,k141_10785,27863,Salmonella_enterica,0
296,296,ERR2984773,MEGAHIT,k141_10791,1056,Unmapped,0
297,297,ERR2984773,MEGAHIT,k141_1039,12638,Lactobacillus_fermentum,0
298,298,ERR2984773,MEGAHIT,k141_1049,1712,Unmapped,0
299,299,ERR2984773,MEGAHIT,k141_1086,1159,Unmapped,0
300,300,ERR2984773,MEGAHIT,k141_5576,232696,Listeria_monocytogenes,0
301,301,ERR2984773,MEGAHIT,k141_5579,1135,Unmapped,0
302,302,ERR2984773,MEGAHIT,k141_1109,1295,Unmapped,0
303,303,ERR2984773,MEGAHIT,k141_5592,2671,Unmapped,0
304,304,ERR2984773,MEGAHIT,k141_1132,1010,Unmapped,0
305,305,ERR2984773,MEGAHIT,k141_18773,53414,Pseudomonas_aeruginosa,0
306,306,ERR2984773,MEGAHIT,k141_18776,1075,Unmapped,0
307,307,ERR2984773,MEGAHIT,k141_1149,1328,Unmapped,0
308,308,ERR2984773,MEGAHIT,k141_18811,1133,Escherichia_coli,0
309,309,ERR2984773,MEGAHIT,k141_18821,1066,Unmapped,0
310,310,ERR2984773,MEGAHIT,k141_5604,23547,Lactobacillus_fermentum,0
311,311,ERR2984773,MEGAHIT,k141_18844,1081,Unmapped,0
312,312,ERR2984773,MEGAHIT,k141_18873,1007,Unmapped,0
313,313,ERR2984773,MEGAHIT,k141_18906,4554,Escherichia_coli,0
314,314,ERR2984773,MEGAHIT,k141_18907,19908,Enterococcus_faecalis,0
315,315,ERR2984773,MEGAHIT,k141_18927,1098,Unmapped,0
316,316,ERR2984773,MEGAHIT,k141_18932,15917,Lactobacillus_fermentum,0
317,317,ERR2984773,MEGAHIT,k141_1154,112667,Staphylococcus_aureus,0
318,318,ERR2984773,MEGAHIT,k141_1159,1570,Unmapped,0
319,319,ERR2984773,MEGAHIT,k141_5614,77477,Pseudomonas_aeruginosa,0
320,320,ERR2984773,MEGAHIT,k141_1170,1232,Unmapped,0
321,321,ERR2984773,MEGAHIT,k141_5619,1135,Unmapped,0
322,322,ERR2984773,MEGAHIT,k141_5622,1661,Unmapped,0
323,323,ERR2984773,MEGAHIT,k141_5672,1286,Unmapped,0
324,324,ERR2984773,MEGAHIT,k141_1188,21954,Pseudomonas_aeruginosa,0
325,325,ERR2984773,MEGAHIT,k141_1206,1110,Unmapped,0
326,326,ERR2984773,MEGAHIT,k141_15980,240972,Enterococcus_faecalis,0
327,327,ERR2984773,MEGAHIT,k141_18949,63262,Enterococcus_faecalis,0
328,328,ERR2984773,MEGAHIT,k141_10835,190713,Salmonella_enterica,0
329,329,ERR2984773,MEGAHIT,k141_15990,1707,Unmapped,0
330,330,ERR2984773,MEGAHIT,k141_15995,1737,Unmapped,0
331,331,ERR2984773,MEGAHIT,k141_10849,1822,Unmapped,0
332,332,ERR2984773,MEGAHIT,k141_16019,1173,Unmapped,0
333,333,ERR2984773,MEGAHIT,k141_2959,415771,Staphylococcus_aureus,0
334,334,ERR2984773,MEGAHIT,k141_2959,415771,Staphylococcus_aureus,0
335,335,ERR2984773,MEGAHIT,k141_2963,1490,Unmapped,0
336,336,ERR2984773,MEGAHIT,k141_2968,1086,Unmapped,0
337,337,ERR2984773,MEGAHIT,k141_10864,1682,Unmapped,0
338,338,ERR2984773,MEGAHIT,k141_18965,25401,Lactobacillus_fermentum,0
339,339,ERR2984773,MEGAHIT,k141_16041,1448,Unmapped,0
340,340,ERR2984773,MEGAHIT,k141_5689,34071,Lactobacillus_fermentum,0
341,341,ERR2984773,MEGAHIT,k141_18968,2254,Salmonella_enterica,0
342,342,ERR2984773,MEGAHIT,k141_2987,1118,Unmapped,0
343,343,ERR2984773,MEGAHIT,k141_18977,1010,Unmapped,0
344,344,ERR2984773,MEGAHIT,k141_18993,1439,Pseudomonas_aeruginosa,0
345,345,ERR2984773,MEGAHIT,k141_19001,1357,Unmapped,0
346,346,ERR2984773,MEGAHIT,k141_19002,1127,Unmapped,0
347,347,ERR2984773,MEGAHIT,k141_8006,387305,Bacillus_subtilis,0
348,348,ERR2984773,MEGAHIT,k141_19026,1458,Unmapped,0
349,349,ERR2984773,MEGAHIT,k141_8011,1310,Unmapped,0
350,350,ERR2984773,MEGAHIT,k141_1208,68532,Salmonella_enterica,0
351,351,ERR2984773,MEGAHIT,k141_8020,1124,Unmapped,0
352,352,ERR2984773,MEGAHIT,k141_1216,1322,Unmapped,0
353,353,ERR2984773,MEGAHIT,k141_8021,1585,Salmonella_enterica,0
354,354,ERR2984773,MEGAHIT,k141_19028,12538,Escherichia_coli,0
355,355,ERR2984773,MEGAHIT,k141_8036,1242,Unmapped,0
356,356,ERR2984773,MEGAHIT,k141_8047,1496,Unmapped,0
357,357,ERR2984773,MEGAHIT,k141_8064,1198,Unmapped,0
358,358,ERR2984773,MEGAHIT,k141_1228,43819,Lactobacillus_fermentum,0
359,359,ERR2984773,MEGAHIT,k141_8069,23414,Bacillus_subtilis,0
360,360,ERR2984773,MEGAHIT,k141_8078,1135,Unmapped,0
361,361,ERR2984773,MEGAHIT,k141_1248,1180,Unmapped,0
362,362,ERR2984773,MEGAHIT,k141_16042,74784,Salmonella_enterica,0
363,363,ERR2984773,MEGAHIT,k141_1259,1110,Unmapped,0
364,364,ERR2984773,MEGAHIT,k141_10868,56419,Lactobacillus_fermentum,0
